entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2024-12-12 20:00:00,0.6367,Short,18074.952413934203,0.63761,0.6353350000000001,2024-12-12 21:30:00,0.63578,Momentum Exit,0.14449505261505133,16.628956220820044
2024-12-12 22:30:00,0.63619,Short,18130.511228615847,0.6371928571428572,0.6346857142857143,2024-12-13 01:45:00,0.63655,Trailing Stop,-0.05658686870273282,-6.526984042300181
2024-12-13 01:45:00,0.63655,Short,18135.903413363096,0.6374442857142857,0.6352085714285713,2024-12-13 03:00:00,0.63703,Trailing Stop,-0.07540648809991925,-8.705233638414938
2024-12-13 03:00:00,0.63703,Short,18077.033148185514,0.6380442857142857,0.6355085714285714,2024-12-13 05:30:00,0.63706,Trailing Stop,-0.0047093543475149515,-0.5423109944451043
2024-12-13 06:30:00,0.63725,Short,18061.374990099608,0.6383685714285714,0.6355721428571428,2024-12-13 07:30:00,0.63796,Trailing Stop,-0.1114162416633956,-12.823576242970514
2024-12-13 07:30:00,0.63796,Short,18038.155930659235,0.6389385714285715,0.6364921428571428,2024-12-13 09:30:00,0.63669,Momentum Exit,0.19907204213430205,22.90845803193711
2024-12-13 13:00:00,0.63556,Long,18134.250275789425,0.62956,0.6374500000000001,2024-12-13 13:30:00,0.63588,Momentum Exit,0.0503492982566535,5.80296008825238
2024-12-13 15:30:00,0.6355,Long,18150.32955772734,0.6295,0.6365349999999999,2024-12-15 18:00:00,0.63671,Take Profit,0.19040125885130518,21.961898764850886
2024-12-15 20:00:00,0.6369,Short,18164.679537972246,0.63792,0.63537,2024-12-15 22:45:00,0.63736,Trailing Stop,-0.07222483906421981,-8.355752587467524
2024-12-15 22:45:00,0.63736,Short,18163.64386822919,0.6382542857142858,0.6360185714285714,2024-12-16 03:30:00,0.6369,Momentum Exit,0.0721727124388126,8.355276179385717
2024-12-16 05:30:00,0.63543,Long,18206.641415470473,0.62943,0.6369171428571428,2024-12-16 09:15:00,0.63531,Trailing Stop,-0.01888484962938624,-2.1847969698566203
2024-12-16 09:15:00,0.63531,Long,18224.978225168037,0.62931,0.6364435714285714,2024-12-16 10:45:00,0.63698,Take Profit,0.262863798775393,30.435713636029696
2024-12-16 15:30:00,0.63682,Short,18236.72157503621,0.6376214285714287,0.6356178571428572,2024-12-16 18:00:00,0.63739,Trailing Stop,-0.08950723909424317,-10.394931297769899
2024-12-16 19:30:00,0.63721,Short,18199.94600185057,0.6379942857142857,0.6360335714285715,2024-12-16 20:45:00,0.63728,Momentum Exit,-0.010985389432040216,-1.273996220127783
2024-12-16 22:30:00,0.63616,Long,18226.83612268574,0.6301599999999999,0.6374692857142856,2024-12-16 23:45:00,0.63551,Trailing Stop,-0.10217555331990828,-11.84744347974443
2024-12-16 23:45:00,0.63551,Long,18235.114575215288,0.62951,0.6367528571428571,2024-12-17 01:15:00,0.63446,Trailing Stop,-0.16522163301914924,-19.146870303975966
2024-12-17 01:15:00,0.63446,Long,18222.80121223982,0.62846,0.6357307142857143,2024-12-17 03:15:00,0.63445,Trailing Stop,-0.0015761434921138468,-0.18222801212359205
2024-12-17 03:15:00,0.63445,Long,18216.767614177177,0.62845,0.6358385714285714,2024-12-17 05:15:00,0.63379,Trailing Stop,-0.10402711009535723,-12.023066625356824
2024-12-17 05:15:00,0.63379,Long,18200.86485323921,0.62779,0.635212857142857,2024-12-17 07:45:00,0.63455,Momentum Exit,0.11991353602928145,13.832657288461489
2024-12-17 13:15:00,0.63404,Short,18214.959368140837,0.6350071428571429,0.6325892857142857,2024-12-17 18:00:00,0.63349,Momentum Exit,0.0867453157529573,10.01822765247838
2024-12-17 20:00:00,0.63247,Long,18285.156019613427,0.62647,0.6334449999999999,2024-12-17 20:15:00,0.63276,Momentum Exit,0.04585197716887955,5.302695245688122
2024-12-17 22:15:00,0.63215,Long,18307.67497158635,0.62615,0.6335514285714285,2024-12-18 01:30:00,0.63197,Momentum Exit,-0.028474254528190773,-3.2953814948847735
2024-12-18 03:00:00,0.63113,Long,18329.028320734535,0.62513,0.6323878571428572,2024-12-18 04:15:00,0.63078,Trailing Stop,-0.0554560867016243,-6.415159912256381
2024-12-18 04:15:00,0.63078,Long,18358.07649752655,0.62478,0.6321857142857144,2024-12-18 05:45:00,0.6314,Momentum Exit,0.09829100478771582,11.382007428465613
2024-12-18 07:15:00,0.63164,Short,18326.722353029938,0.6324557142857143,0.6304164285714284,2024-12-18 09:45:00,0.63247,Stop Loss,-0.1314039642834522,-15.2111795530148
2024-12-18 09:45:00,0.63247,Short,18273.77778542992,0.6332342857142857,0.6313235714285713,2024-12-18 10:45:00,0.63054,Take Profit,0.30515281357218327,35.26839112587952
2024-12-18 14:00:00,0.62628,Long,18534.256935309466,0.6202799999999999,0.6283221428571428,2024-12-18 14:45:00,0.62405,Trailing Stop,-0.35607076706903534,-41.33139296573926
2024-12-18 14:45:00,0.62405,Long,18566.35650286432,0.61805,0.6267757142857142,2024-12-18 16:45:00,0.62162,Trailing Stop,-0.3893918756509964,-45.1162463019611
2024-12-18 16:45:00,0.62162,Long,18476.896377193916,0.61562,0.6253078571428571,2024-12-18 21:15:00,0.62244,Momentum Exit,0.13191338760014848,15.151055029299805
2024-12-19 00:45:00,0.62165,Short,18488.85455445085,0.6227114285714286,0.6200578571428572,2024-12-19 01:15:00,0.62295,Stop Loss,-0.20912088795945755,-24.03551092078551
2024-12-19 01:15:00,0.62295,Short,18438.3354012882,0.6240985714285715,0.6212271428571429,2024-12-19 02:15:00,0.62375,Trailing Stop,-0.12842122160687422,-14.750668321030984
2024-12-19 02:15:00,0.62375,Short,18337.115859203892,0.6249342857142858,0.6219735714285715,2024-12-19 03:30:00,0.62457,Trailing Stop,-0.13146292585169247,-15.036435004545941
2024-12-19 03:30:00,0.62457,Short,18295.088911104776,0.6258985714285714,0.6225771428571428,2024-12-19 06:00:00,0.62481,Trailing Stop,-0.03842643738892646,-4.390821338665475
2024-12-19 13:30:00,0.62509,Long,18237.559048587616,0.61909,0.626995,2024-12-19 14:45:00,0.6242,Trailing Stop,-0.14237949735239044,-16.23142755324403
2024-12-19 14:45:00,0.6242,Long,18240.655876832574,0.6182,0.6258135714285714,2024-12-19 16:00:00,0.62366,Trailing Stop,-0.08651073373918375,-9.849954173489316
2024-12-19 16:00:00,0.62366,Long,18235.385529557123,0.61766,0.6250742857142857,2024-12-19 18:30:00,0.62305,Trailing Stop,-0.09780970400538745,-11.123585173029834
2024-12-19 18:30:00,0.62305,Long,18214.772921438394,0.61705,0.6242371428571428,2024-12-19 19:45:00,0.62249,Trailing Stop,-0.08988042693202872,-10.20027283600559
2024-12-19 19:45:00,0.62249,Long,18194.98863685416,0.61649,0.6237585714285714,2024-12-19 22:15:00,0.6223,Trailing Stop,-0.030522578675966437,-3.457047841002717
2024-12-20 02:00:00,0.62402,Short,18138.240666989484,0.6250671428571429,0.6224492857142857,2024-12-20 02:45:00,0.62457,Trailing Stop,-0.08813820069868585,-9.976032366843118
2024-12-20 02:45:00,0.62457,Short,18152.058614120582,0.6257142857142857,0.6228535714285713,2024-12-20 06:00:00,0.62276,Take Profit,0.2897993819747952,32.85522609155786
2024-12-20 06:00:00,0.62276,Short,18223.49250338249,0.6238485714285714,0.6211271428571428,2024-12-20 07:15:00,0.62333,Trailing Stop,-0.0915280364827655,-10.387390726929304
2024-12-20 07:30:00,0.62373,Short,18178.685912273282,0.6245728571428572,0.6224657142857143,2024-12-20 08:30:00,0.62411,Trailing Stop,-0.06092379715582815,-6.907900646664701
2024-12-20 08:30:00,0.62411,Short,18179.28785943641,0.6250385714285716,0.6227171428571429,2024-12-20 10:00:00,0.62504,Stop Loss,-0.14901219336334723,-16.906737709275614
2024-12-20 10:00:00,0.62504,Short,18146.124503815267,0.6263585714285715,0.6230621428571429,2024-12-20 11:30:00,0.62612,Trailing Stop,-0.17278894150773869,-19.597814464119942
2024-12-20 12:00:00,0.62703,Short,17971.98609067857,0.6287628571428571,0.6244307142857143,2024-12-20 13:15:00,0.6259,Momentum Exit,0.18021466277530013,20.308344282466145
2024-12-20 14:00:00,0.62654,Short,18037.76553614705,0.6278971428571428,0.6245042857142857,2024-12-20 16:45:00,0.62476,Momentum Exit,0.28409997765505857,32.10722265434181
2024-12-22 20:00:00,0.6245,Long,18178.818824483216,0.6185,0.6260685714285715,2024-12-22 22:45:00,0.62499,Trailing Stop,0.0784627702161714,8.907621223996603
2024-12-22 22:45:00,0.62499,Long,18203.219212039832,0.61899,0.6262114285714286,2024-12-23 01:00:00,0.62622,Take Profit,0.19680314885037412,22.389959630808143
2024-12-23 07:00:00,0.62369,Long,18282.714836933672,0.61769,0.6251471428571428,2024-12-23 08:30:00,0.62302,Trailing Stop,-0.10742516314193726,-12.249418940744617
2024-12-23 08:30:00,0.62302,Long,18295.795560143175,0.61702,0.6245971428571429,2024-12-23 10:00:00,0.62209,Trailing Stop,-0.14927289653622458,-17.0150898709329
2024-12-23 10:00:00,0.62209,Long,18289.674236501,0.61609,0.6237978571428572,2024-12-23 11:30:00,0.62416,Take Profit,0.3327492806507123,37.85962566955736
2024-12-23 17:00:00,0.6247,Short,18275.304968564924,0.6254485714285715,0.6235771428571428,2024-12-23 20:00:00,0.62352,Take Profit,0.18889066752042097,21.564859862907888
2024-12-23 20:00:00,0.62352,Short,18344.14283103978,0.6243099999999999,0.622335,2024-12-23 21:00:00,0.62422,Trailing Stop,-0.112265845522202,-12.840899981728468
2024-12-24 08:15:00,0.62365,Short,18328.427338390447,0.6244071428571429,0.6225142857142857,2024-12-24 09:15:00,0.62387,Trailing Stop,-0.03527619658462246,-4.032254014445861
2024-12-24 09:30:00,0.62395,Short,18309.231971508594,0.6248400000000001,0.622615,2024-12-24 10:15:00,0.62339,Momentum Exit,0.08975078131260597,10.253169904044904
2024-12-24 10:45:00,0.62277,Long,18370.317841411892,0.61677,0.6243985714285715,2024-12-24 14:00:00,0.62365,Momentum Exit,0.14130417329029846,16.165879700442314
2024-12-25 17:00:00,0.62215,Long,18430.356586466292,0.61615,0.6232492857142857,2024-12-25 17:45:00,0.62298,Momentum Exit,0.13340834203970062,15.297195966766976
2024-12-25 18:00:00,0.62402,Short,18414.51234355801,0.6251785714285715,0.6222821428571429,2024-12-25 21:30:00,0.62486,Trailing Stop,-0.13461107015800006,-15.468190368587843
2024-12-25 21:30:00,0.62486,Short,18365.200499117924,0.6255285714285714,0.6238571428571428,2024-12-25 22:15:00,0.62527,Trailing Stop,-0.0656146976922865,-7.529732204638743
2024-12-25 22:15:00,0.62527,Short,18324.435298599285,0.6259414285714285,0.6242628571428571,2024-12-25 23:15:00,0.62426,Take Profit,0.16153021894540845,18.50767965158446
2024-12-26 04:00:00,0.62264,Long,18443.73917014903,0.61664,0.6237928571428571,2024-12-26 07:00:00,0.62265,Trailing Stop,0.0016060644995608236,0.18443739170269857
2024-12-26 07:00:00,0.62265,Long,18479.595279292385,0.61665,0.6235992857142857,2024-12-26 08:45:00,0.62246,Trailing Stop,-0.03051473540512703,-3.5111231030659873
2024-12-26 08:45:00,0.62246,Long,18457.240789208674,0.61646,0.6235678571428572,2024-12-26 10:15:00,0.62196,Trailing Stop,-0.08032644667931368,-9.22862039460537
2024-12-26 18:45:00,0.62225,Short,18422.954498983156,0.6229385714285715,0.6212171428571428,2024-12-26 21:15:00,0.62161,Momentum Exit,0.10285255122538753,11.79069087934874
2024-12-26 23:45:00,0.62092,Long,18492.9345834325,0.61492,0.622002142857143,2024-12-27 00:45:00,0.62048,Trailing Stop,-0.07086259099400823,-8.136891216710225
2024-12-27 00:45:00,0.62048,Long,18510.848546660887,0.61448,0.621455,2024-12-27 01:15:00,0.62131,Momentum Exit,0.13376740587931882,15.364004293728486
2024-12-27 02:45:00,0.62212,Short,18475.996034130898,0.6228642857142856,0.6210035714285714,2024-12-27 04:00:00,0.62141,Momentum Exit,0.11412589211084491,13.117957184232722
2024-12-27 04:30:00,0.6208,Long,18549.241199704913,0.6148,0.6221028571428572,2024-12-27 06:15:00,0.62123,Momentum Exit,0.06926546391751456,7.9761737158718224
2024-12-27 07:00:00,0.62223,Short,18527.26572850116,0.6230914285714285,0.620937857142857,2024-12-27 10:00:00,0.62022,Take Profit,0.32303167638975244,37.23980411428652
2024-12-27 10:45:00,0.62123,Short,18653.539635148223,0.6223842857142856,0.6194985714285713,2024-12-27 11:30:00,0.62117,Momentum Exit,0.009658258615963328,1.1192123781079417
2024-12-27 12:00:00,0.62019,Long,18687.716249117453,0.61419,0.6220435714285714,2024-12-27 13:30:00,0.62123,Momentum Exit,0.16769054644543283,19.43522489908084
2024-12-27 14:30:00,0.62167,Short,18693.61260879523,0.6226257142857142,0.6202364285714286,2024-12-27 16:30:00,0.62141,Momentum Exit,0.04182283204914617,4.860339278285394
2024-12-29 18:00:00,0.62317,Short,18661.14870414594,0.6241328571428572,0.6217257142857143,2024-12-29 20:30:00,0.62311,Trailing Stop,0.009628191344247795,1.1196689222478042
2024-12-29 20:30:00,0.62311,Short,18679.750521191858,0.6242228571428572,0.6214407142857143,2024-12-29 22:00:00,0.62383,Trailing Stop,-0.11554942145045703,-13.449420375257072
2024-12-29 22:00:00,0.62383,Short,18631.757681740444,0.6247442857142856,0.6224585714285715,2024-12-30 02:00:00,0.62354,Momentum Exit,0.04648702370838409,5.403209727704961
2024-12-30 03:45:00,0.62212,Long,18674.714974365255,0.61612,0.623335,2024-12-30 06:00:00,0.62388,Take Profit,0.2829036198804063,32.86749835488255
2024-12-30 08:00:00,0.62305,Long,18731.541650011746,0.61705,0.6244407142857142,2024-12-30 08:45:00,0.62163,Trailing Stop,-0.2279110825776385,-26.598789143016244
2024-12-30 08:45:00,0.62163,Long,18765.62811082371,0.61563,0.6231942857142857,2024-12-30 09:30:00,0.62139,Trailing Stop,-0.03860817528111867,-4.503750746598027
2024-12-30 09:30:00,0.62139,Long,18750.746727751328,0.61539,0.6231942857142857,2024-12-30 10:15:00,0.62088,Trailing Stop,-0.08207405976922874,-9.562880831153374
2024-12-30 10:15:00,0.62088,Long,18727.81894512233,0.61488,0.62301,2024-12-30 13:00:00,0.62275,Momentum Exit,0.3011854142507471,35.02102142737947
2024-12-30 20:15:00,0.6225,Short,18733.75970756942,0.6236128571428572,0.6208307142857143,2024-12-30 22:00:00,0.62122,Momentum Exit,0.20562248995984878,23.979212425689962
2024-12-31 06:30:00,0.62095,Long,18842.575691866383,0.61495,0.6222507142857143,2024-12-31 07:30:00,0.62036,Trailing Stop,-0.09501570174731934,-11.117119658200778
2024-12-31 07:30:00,0.62036,Long,18843.864983076917,0.61436,0.6216457142857142,2024-12-31 10:45:00,0.61912,Trailing Stop,-0.1998839383583756,-23.36639257901573
2024-12-31 10:45:00,0.61912,Long,18873.297776959844,0.61312,0.6212478571428571,2024-12-31 12:30:00,0.61793,Trailing Stop,-0.19220829564543615,-22.459224354582673
2024-12-31 12:30:00,0.61793,Long,18790.960027362315,0.61193,0.6199142857142856,2024-12-31 15:15:00,0.61924,Momentum Exit,0.21199812276471983,24.61615763584526
2025-01-01 18:00:00,0.61902,Short,18817.253396759155,0.6197571428571429,0.6179142857142857,2025-01-01 19:45:00,0.62,Stop Loss,-0.15831475558139976,-18.440908328823614
2025-01-01 19:45:00,0.62,Short,18775.72451259455,0.62099,0.618515,2025-01-01 20:30:00,0.62115,Stop Loss,-0.18548387096773944,-21.592083189483436
2025-01-01 20:30:00,0.62115,Short,18662.35963560978,0.6223457142857143,0.6193564285714286,2025-01-01 21:45:00,0.62221,Trailing Stop,-0.1706512114626195,-19.782101213747506
2025-01-01 21:45:00,0.62221,Short,18603.921434682612,0.6234242857142857,0.6203885714285715,2025-01-02 02:45:00,0.62042,Momentum Exit,0.2876842223686648,33.30101936808317
2025-01-02 07:00:00,0.6212,Long,18682.208413359913,0.6152,0.6228392857142857,2025-01-02 11:00:00,0.62003,Trailing Stop,-0.1883451384417264,-21.858183843631178
2025-01-02 11:00:00,0.62003,Long,18701.96354751271,0.61403,0.6222028571428572,2025-01-02 13:00:00,0.61976,Trailing Stop,-0.043546280018707556,-5.049530157828291
2025-01-02 14:00:00,0.61952,Long,18662.971201361568,0.61352,0.6216092857142856,2025-01-02 15:45:00,0.62023,Momentum Exit,0.11460485537189898,13.250709552966498
2025-01-02 19:45:00,0.62162,Short,18634.34118039067,0.6225657142857143,0.6202014285714285,2025-01-03 00:00:00,0.62166,Trailing Stop,-0.006434799395135293,-0.7453736472163723
2025-01-03 00:00:00,0.62166,Short,18639.374498278004,0.6223657142857143,0.6206014285714285,2025-01-03 02:15:00,0.62081,Momentum Exit,0.1367306888009551,15.843468323536628
2025-01-03 10:00:00,0.6204,Long,18710.083602185125,0.6144,0.6218442857142857,2025-01-03 12:15:00,0.62152,Momentum Exit,0.18052869116699063,20.955293634447525
2025-01-05 17:00:00,0.62053,Long,18760.601886897868,0.61453,0.6216657142857144,2025-01-05 18:00:00,0.62158,Momentum Exit,0.16921019128809167,19.698631981242674
2025-01-05 19:45:00,0.62309,Short,18734.462557713534,0.6242485714285715,0.6213521428571429,2025-01-05 22:30:00,0.62205,Momentum Exit,0.16691007719591724,19.483841060022844
2025-01-06 03:00:00,0.62343,Short,18774.404861925363,0.6243642857142857,0.6220285714285715,2025-01-06 03:45:00,0.62503,Stop Loss,-0.2566446914649495,-30.039047779079354
2025-01-06 03:45:00,0.62503,Short,18695.509210294855,0.6261528571428572,0.6233457142857143,2025-01-06 05:30:00,0.62436,Momentum Exit,0.10719485464696868,12.525991170896587
2025-01-06 06:15:00,0.62811,Short,18589.763669938773,0.6297228571428571,0.6256907142857142,2025-01-06 08:00:00,0.62941,Trailing Stop,-0.2069701166993168,-24.16669277092187
2025-01-06 08:00:00,0.62941,Short,18519.367226650844,0.6312542857142858,0.6266435714285714,2025-01-06 09:15:00,0.62631,Take Profit,0.49252474539648106,57.41003840261747
2025-01-06 13:30:00,0.62393,Long,18798.920362404053,0.61793,0.6260321428571428,2025-01-06 17:00:00,0.62396,Trailing Stop,0.004808231692653742,0.563967610871642
2025-01-06 17:00:00,0.62396,Long,18826.02466080124,0.61796,0.6250614285714285,2025-01-06 18:45:00,0.62376,Trailing Stop,-0.0320533367523524,-3.765204932159833
2025-01-06 18:45:00,0.62376,Long,18798.751725711274,0.61776,0.6247478571428571,2025-01-06 19:30:00,0.62441,Momentum Exit,0.10420674618443623,12.219188621713068
2025-01-07 09:00:00,0.62658,Long,18742.525530577794,0.62058,0.6280864285714286,2025-01-07 10:00:00,0.62432,Trailing Stop,-0.36068818028025784,-42.358107699106554
2025-01-07 10:00:00,0.62432,Long,18810.381735657684,0.61832,0.6263621428571429,2025-01-07 13:30:00,0.62344,Trailing Stop,-0.14095335725268962,-16.55313592737861
2025-01-07 13:30:00,0.62344,Long,18730.008089317344,0.61744,0.62596,2025-01-07 15:15:00,0.62303,Trailing Stop,-0.06576414731169343,-7.679303316620513
2025-01-07 15:15:00,0.62303,Long,18696.41822467728,0.61703,0.6247742857142856,2025-01-07 19:00:00,0.62356,Momentum Exit,0.08506813476077082,9.909101659079528
2025-01-07 22:30:00,0.62284,Short,18709.81019113249,0.6241014285714285,0.620947857142857,2025-01-08 01:00:00,0.62338,Trailing Stop,-0.08669963393489435,-10.103297503213339
2025-01-08 01:00:00,0.62338,Short,18674.79505925597,0.6241128571428572,0.6222807142857143,2025-01-08 03:45:00,0.62166,Take Profit,0.27591517212615974,32.12064750192129
2025-01-08 07:00:00,0.61946,Long,18868.92476908121,0.61346,0.6216864285714286,2025-01-08 10:00:00,0.62082,Momentum Exit,0.21954605624253828,25.66173768595097
2025-01-08 14:15:00,0.62181,Short,18864.245080382814,0.6231957142857143,0.6197314285714285,2025-01-08 20:00:00,0.62,Momentum Exit,0.2910857014200444,34.14428359549248
2025-01-09 01:45:00,0.61956,Long,19021.400672772186,0.61356,0.6208864285714285,2025-01-09 02:30:00,0.61834,Trailing Stop,-0.19691393892439776,-23.206108820782045
2025-01-09 02:30:00,0.61834,Long,19050.99382454548,0.61234,0.6197542857142857,2025-01-09 05:00:00,0.61942,Momentum Exit,0.17466118963676452,20.57507333050854
2025-01-09 09:00:00,0.61995,Short,19002.68816268339,0.6208985714285714,0.6185271428571428,2025-01-09 10:45:00,0.61916,Momentum Exit,0.127429631421882,15.012123648519069
2025-01-09 12:30:00,0.61943,Short,19057.749996673363,0.6200985714285715,0.6184271428571428,2025-01-09 15:30:00,0.61988,Trailing Stop,-0.0726474339311868,-8.57598749850207
2025-01-09 18:30:00,0.61914,Long,19044.314637830685,0.61314,0.6198171428571428,2025-01-09 20:00:00,0.61972,Momentum Exit,0.09367832800336352,11.04570248994227
2025-01-10 01:30:00,0.61891,Long,19080.226704535842,0.61291,0.61993,2025-01-10 02:00:00,0.61937,Momentum Exit,0.07432421515244801,8.776904284086791
2025-01-10 04:15:00,0.61849,Long,19116.126669054727,0.61249,0.6197864285714286,2025-01-10 05:30:00,0.61846,Momentum Exit,-0.004850523048064559,-0.5734838000711542
2025-01-10 06:15:00,0.61891,Long,19101.662462196466,0.61291,0.6201764285714285,2025-01-10 08:30:00,0.61502,Trailing Stop,-0.6285243411804542,-74.30546697794328
2025-01-10 08:30:00,0.61502,Long,19203.91526554874,0.60902,0.6170364285714286,2025-01-10 10:45:00,0.61553,Trailing Stop,0.0829241325485367,9.793996785430059
2025-01-10 10:45:00,0.61553,Long,19049.596936828806,0.60953,0.6192821428571429,2025-01-10 15:00:00,0.61445,Trailing Stop,-0.17545854791804946,-20.573564691774536
2025-01-12 18:30:00,0.6157,Short,18977.938994724926,0.61649,0.614515,2025-01-12 20:15:00,0.61599,Trailing Stop,-0.04710086080883749,-5.503602308470465
2025-01-12 20:15:00,0.61599,Short,18976.5004714755,0.6169828571428572,0.6145007142857144,2025-01-12 22:30:00,0.6143,Take Profit,0.27435510316727224,32.070285796795126
2025-01-13 08:30:00,0.61534,Short,19059.171685613223,0.6163614285714286,0.6138078571428571,2025-01-13 09:45:00,0.61564,Trailing Stop,-0.048753534631255396,-5.717751505683337
2025-01-13 09:45:00,0.61564,Short,19061.441585162742,0.6168314285714286,0.6138528571428571,2025-01-13 11:30:00,0.61583,Trailing Stop,-0.030862192190244865,-3.6216739011813686
2025-01-13 11:30:00,0.61583,Short,19049.491534632845,0.6171114285714285,0.6139078571428571,2025-01-13 13:00:00,0.61569,Momentum Exit,0.022733546595656105,2.6669288148491503
2025-01-13 16:45:00,0.61761,Short,18971.483734718164,0.6184271428571428,0.6163842857142857,2025-01-13 17:30:00,0.61806,Trailing Stop,-0.0728615145480257,-8.53716768062434
2025-01-13 17:30:00,0.61806,Short,18961.112183592548,0.6190957142857143,0.6165064285714287,2025-01-13 18:15:00,0.61951,Stop Loss,-0.23460505452544272,-27.49361266620827
2025-01-13 18:15:00,0.61951,Short,18850.84523163098,0.6208285714285714,0.6175321428571429,2025-01-13 21:30:00,0.6181,Momentum Exit,0.2275992316508244,26.579691776600104
2025-01-14 03:45:00,0.61979,Long,18879.926802752416,0.61379,0.6214142857142857,2025-01-14 05:30:00,0.61865,Trailing Stop,-0.18393326771969845,-21.52311655513622
2025-01-14 05:30:00,0.61865,Long,18871.85890052511,0.61265,0.620345,2025-01-14 07:00:00,0.61692,Trailing Stop,-0.27964115412592083,-32.64831589790862
2025-01-14 07:00:00,0.61692,Long,18878.788127460717,0.61092,0.6185507142857143,2025-01-14 10:00:00,0.61875,Take Profit,0.2966348959346428,34.54818227325308
2025-01-14 16:15:00,0.6192,Short,18846.94334986993,0.6199371428571429,0.6180942857142857,2025-01-14 19:15:00,0.61862,Momentum Exit,0.09366925064599886,10.93122714292503
2025-01-15 05:45:00,0.62033,Short,18841.062270383187,0.6213985714285716,0.6187271428571428,2025-01-15 07:30:00,0.6198,Momentum Exit,0.08543839569262013,9.985763003303664
2025-01-15 08:30:00,0.62283,Short,18791.283271568882,0.62408,0.6209550000000001,2025-01-15 08:45:00,0.62426,Stop Loss,-0.22959716134419383,-26.871535078344298
2025-01-15 08:45:00,0.62426,Short,18748.237849663998,0.6257157142857143,0.6220764285714288,2025-01-15 11:30:00,0.62109,Take Profit,0.5078012366642114,59.43191398343499
2025-01-15 18:30:00,0.62341,Long,18857.560470107062,0.61741,0.6245371428571429,2025-01-15 19:00:00,0.6229,Trailing Stop,-0.08180811985691766,-9.617355839754799
2025-01-15 19:00:00,0.6229,Long,18876.88504847703,0.6169,0.6241042857142857,2025-01-15 20:15:00,0.62264,Trailing Stop,-0.04174024723070123,-4.907990112604745
2025-01-15 20:15:00,0.62264,Long,18868.81865248644,0.61664,0.6247271428571428,2025-01-15 21:45:00,0.62151,Trailing Stop,-0.1814852884491784,-21.321765077309006
2025-01-15 22:00:00,0.62134,Long,18827.824805847282,0.61534,0.6235878571428571,2025-01-16 00:00:00,0.61998,Trailing Stop,-0.21888177165481507,-25.605841735952833
2025-01-16 00:00:00,0.61998,Long,18829.530795809467,0.61398,0.621525,2025-01-16 02:30:00,0.6216,Take Profit,0.261298751572642,30.50383988921258
2025-01-16 07:30:00,0.61954,Long,18895.318667348536,0.61354,0.6208278571428572,2025-01-16 07:45:00,0.61992,Momentum Exit,0.06133582980922087,7.180221093593331
2025-01-16 09:45:00,0.62058,Short,18882.328350363896,0.6218214285714285,0.6187178571428572,2025-01-16 10:15:00,0.62207,Stop Loss,-0.24009797286409346,-28.13466924204204
2025-01-16 10:15:00,0.62207,Short,18792.101492749076,0.6236142857142857,0.6197535714285715,2025-01-16 13:30:00,0.62124,Momentum Exit,0.13342549873808374,15.597444238981685
2025-01-16 22:15:00,0.62092,Long,18839.374340641705,0.61492,0.6222592857142858,2025-01-16 23:15:00,0.62054,Trailing Stop,-0.06119951040392433,-7.158962249444732
2025-01-16 23:30:00,0.61965,Long,18859.386637363667,0.61365,0.6210557142857144,2025-01-17 01:45:00,0.62036,Momentum Exit,0.11458081174856587,13.390164512527985
2025-01-17 07:15:00,0.61935,Long,18903.414947191734,0.61335,0.6206914285714286,2025-01-17 08:45:00,0.61771,Trailing Stop,-0.26479373536772016,-31.001600513393964
2025-01-17 08:45:00,0.61771,Long,18914.12761731189,0.61171,0.6194478571428571,2025-01-17 09:45:00,0.62056,Take Profit,0.461381554451121,53.90526370933925
2025-01-17 09:45:00,0.62056,Short,18846.614700279963,0.6222542857142858,0.6180185714285714,2025-01-17 12:45:00,0.62041,Momentum Exit,0.02417171586953453,2.826992205041683
2025-01-19 18:45:00,0.6197,Short,18959.845268208446,0.6204585714285714,0.6185621428571428,2025-01-19 19:45:00,0.62022,Momentum Exit,-0.0839115701145659,-9.859119539467727
2025-01-20 00:30:00,0.62149,Short,18879.63715755302,0.6221985714285714,0.6204271428571428,2025-01-20 01:45:00,0.6212,Trailing Stop,0.04666205409580403,5.475094775690612
2025-01-20 02:15:00,0.62152,Short,18892.86416276112,0.6224057142857142,0.6201914285714285,2025-01-20 04:00:00,0.62038,Momentum Exit,0.1834212897412664,21.537865145546146
2025-01-20 08:30:00,0.62507,Short,18841.011694429955,0.6268714285714286,0.6223678571428571,2025-01-20 09:15:00,0.62719,Stop Loss,-0.33916201385445,-39.94294479219171
2025-01-20 09:15:00,0.62719,Short,18724.907007965634,0.6294914285714286,0.6237378571428571,2025-01-20 12:15:00,0.6242,Momentum Exit,0.47672953969292375,55.98747195381815
2025-01-20 14:45:00,0.62733,Short,18813.624351531522,0.6291257142857143,0.6246364285714286,2025-01-20 18:00:00,0.62783,Trailing Stop,-0.0797028677091714,-9.406812175764726
2025-01-20 19:30:00,0.6275,Long,18784.510638701373,0.6214999999999999,0.6293642857142857,2025-01-21 00:45:00,0.62318,Trailing Stop,-0.6884462151394407,-81.14908595918976
