entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2024-11-18 21:45:00,0.65078,Long,16264.843016996228,0.64478,0.6521964285714286,2024-11-19 09:30:00,0.6513,Momentum Exit,0.0799041150619203,8.457718368837469
2024-11-19 10:30:00,0.65181,Short,16259.356642278679,0.65781,0.6493885714285714,2024-11-19 13:15:00,0.65181,Momentum Exit,0.0,0.0
2024-11-19 13:30:00,0.6524,Short,16244.630509766828,0.6584,0.650585,2024-11-19 20:00:00,0.65314,Momentum Exit,-0.11342734518701317,-12.021026577228653
2024-11-19 22:15:00,0.65269,Long,16209.150164087612,0.64669,0.6541257142857143,2024-11-20 09:45:00,0.64857,Trailing Stop,-0.6312338169728374,-66.78169867604117
2024-11-20 09:45:00,0.64857,Long,16180.928498855112,0.64257,0.6502457142857143,2024-11-20 12:30:00,0.65001,Momentum Exit,0.22202692076414218,23.300537038351308
2024-11-20 15:15:00,0.64975,Short,16179.898673266147,0.65575,0.64852,2024-11-21 01:45:00,0.65149,Momentum Exit,-0.26779530588687395,-28.153023691482506
2024-11-21 04:15:00,0.65064,Long,16091.193526565572,0.64464,0.6525771428571429,2024-11-21 07:30:00,0.65278,Take Profit,0.3289069224148578,34.43515414685082
2024-11-21 11:00:00,0.65105,Long,16162.259645856919,0.64505,0.6532635714285714,2024-11-21 12:45:00,0.65163,Momentum Exit,0.08908685968819982,9.374110594597415
2024-11-21 16:15:00,0.65107,Long,16183.91780477025,0.64507,0.6522700000000001,2024-11-21 20:15:00,0.65169,Momentum Exit,0.09522785568371356,10.03402903895681
2024-11-21 21:30:00,0.65178,Short,16189.935356929176,0.65778,0.6505414285714286,2024-11-21 22:30:00,0.65116,Momentum Exit,0.09512412163614485,10.037759921297141
2024-11-22 00:00:00,0.64934,Long,16274.493845103088,0.64334,0.6509407142857143,2024-11-22 02:15:00,0.64999,Momentum Exit,0.1001016416669123,10.57842099931584
2024-11-22 04:00:00,0.64738,Long,16348.942603413541,0.64138,0.6498292857142857,2024-11-22 05:30:00,0.64978,Momentum Exit,0.37072507646205766,39.23746224819362
2024-11-22 10:00:00,0.64992,Short,16378.217923856973,0.6559200000000001,0.6477471428571429,2024-11-22 13:00:00,0.65033,Momentum Exit,-0.06308468734612112,-6.715069348779893
2024-11-22 14:00:00,0.6497,Short,16367.827432564087,0.6557000000000001,0.6480371428571429,2024-11-22 15:30:00,0.64969,Momentum Exit,0.001539171925514162,0.16367827432671314
2024-11-24 17:00:00,0.65297,Short,16286.242818115303,0.6589700000000001,0.6511485714285715,2024-11-24 22:30:00,0.65231,Momentum Exit,0.10107661914025223,10.74892025995781
2024-11-25 03:00:00,0.65061,Long,16370.549284707142,0.64461,0.6523757142857143,2024-11-25 08:15:00,0.65228,Momentum Exit,0.2566821905596209,27.338817305460097
2024-11-25 18:30:00,0.64709,Long,16524.567488204146,0.64109,0.6489178571428572,2024-11-25 21:00:00,0.6472,Momentum Exit,0.01699918094854556,1.8177024237015222
2024-11-26 04:30:00,0.64856,Short,16491.814698148864,0.65456,0.6465392857142858,2024-11-26 08:15:00,0.64883,Momentum Exit,-0.041630689527567606,-4.452789968500069
2024-11-26 11:00:00,0.64555,Long,16557.959185448093,0.63955,0.648262857142857,2024-11-26 16:15:00,0.64671,Momentum Exit,0.1796917357292309,19.207232655120617
2024-11-26 19:45:00,0.64729,Short,16559.431324155543,0.65329,0.6456721428571429,2024-11-27 03:45:00,0.64863,Momentum Exit,-0.2070169475814562,-22.18963797436856
2024-11-27 08:15:00,0.64806,Long,16486.7777943102,0.64206,0.649617857142857,2024-11-27 08:45:00,0.64958,Momentum Exit,0.23454618399532096,25.05990224735277
2024-11-27 13:00:00,0.64952,Long,16509.21877333065,0.64352,0.651875,2024-11-27 13:30:00,0.64967,Momentum Exit,0.023093977090772183,2.4763828159993246
2024-11-27 16:15:00,0.64979,Short,16508.226068762182,0.65579,0.6487292857142857,2024-11-27 20:00:00,0.64968,Momentum Exit,0.016928546145669136,1.8159048675629068
2024-11-27 21:30:00,0.64995,Long,16508.442463887604,0.64395,0.65145,2024-11-27 21:45:00,0.65002,Momentum Exit,0.010770059235328025,1.1555909724723716
2024-11-27 22:15:00,0.64929,Long,16527.9615401992,0.64329,0.6509121428571428,2024-11-28 03:45:00,0.64979,Momentum Exit,0.07700719247176838,8.26398077009869
2024-11-28 08:45:00,0.64999,Short,16529.83772765868,0.65599,0.6487621428571427,2024-11-28 13:45:00,0.65014,Momentum Exit,-0.023077278111985493,-2.479475659150364
2024-11-28 17:15:00,0.64924,Long,16543.035311307496,0.64324,0.6502471428571429,2024-11-28 17:30:00,0.64997,Momentum Exit,0.11243915963280272,12.076415777254612
2024-11-28 22:45:00,0.65205,Short,16500.270064251315,0.65805,0.6504535714285714,2024-11-29 01:00:00,0.65108,Momentum Exit,0.1487615980369644,16.005261962324212
2024-11-29 01:45:00,0.65205,Short,16537.92894605156,0.65805,0.6507771428571428,2024-11-29 03:00:00,0.65083,Momentum Exit,0.18710221608772315,20.176273314182886
2024-11-29 03:15:00,0.65141,Short,16601.67831482561,0.65741,0.6496078571428572,2024-11-29 03:30:00,0.651,Momentum Exit,0.06294039084447912,6.806688109078857
2024-11-29 04:30:00,0.65042,Long,16643.01287211132,0.64442,0.6524857142857143,2024-11-29 10:45:00,0.65135,Momentum Exit,0.1429845330709367,15.478001971063303
2024-11-29 14:30:00,0.65248,Short,16627.0324490197,0.65848,0.6512757142857142,2024-11-29 16:45:00,0.65068,Take Profit,0.27587052476702933,29.92865840823401
2024-12-01 19:45:00,0.64954,Long,16772.968760544536,0.64354,0.65122,2024-12-02 02:45:00,0.64962,Momentum Exit,0.01231640853526634,1.3418375008430428
2024-12-02 08:30:00,0.64686,Long,16845.738048171912,0.64086,0.6485207142857142,2024-12-02 13:15:00,0.64636,Momentum Exit,-0.07729647837243683,-8.42286902408503
2024-12-02 18:15:00,0.64737,Short,16812.43512525057,0.65337,0.6460907142857143,2024-12-02 21:15:00,0.64565,Take Profit,0.2656904088851901,28.9173884154319
2024-12-03 03:15:00,0.64972,Short,16820.36216341584,0.65572,0.6478792857142857,2024-12-03 05:45:00,0.64871,Momentum Exit,0.1554515791417773,16.988565785049246
2024-12-03 10:15:00,0.64613,Long,16954.28606300194,0.64013,0.6482492857142858,2024-12-03 10:45:00,0.64771,Momentum Exit,0.24453283394982833,26.7877719795435
2024-12-03 13:15:00,0.64915,Long,16939.238888695956,0.64315,0.6513592857142858,2024-12-03 17:15:00,0.64821,Momentum Exit,-0.14480474466610982,-15.922884555375077
2024-12-03 19:30:00,0.64647,Long,16971.524669622097,0.64047,0.6477814285714285,2024-12-03 22:00:00,0.64179,Trailing Stop,-0.7239315049422274,-79.42673545383171
2024-12-03 22:00:00,0.64179,Long,16946.90222912539,0.63579,0.6444535714285714,2024-12-04 06:00:00,0.64105,Momentum Exit,-0.1153025132831554,-12.54070764955216
2024-12-04 08:00:00,0.64019,Short,16915.13345416093,0.64619,0.6386342857142857,2024-12-04 19:15:00,0.64226,Momentum Exit,-0.32334150798981803,-35.01432625011339
2024-12-05 09:30:00,0.64498,Short,16704.58534933307,0.65098,0.6429892857142857,2024-12-05 10:15:00,0.64285,Take Profit,0.3302427982262962,35.580766794078855
2024-12-05 10:30:00,0.64232,Long,16859.737479235257,0.63632,0.64463,2024-12-05 11:15:00,0.6438,Momentum Exit,0.23041474654378452,24.952411469268803
2024-12-05 12:15:00,0.64338,Long,16892.315241985307,0.63738,0.645552857142857,2024-12-05 14:00:00,0.64461,Momentum Exit,0.19117784202183227,20.777547747643013
2024-12-05 17:15:00,0.64529,Short,16892.36929030133,0.65129,0.644,2024-12-05 18:45:00,0.64503,Momentum Exit,0.04029196175363603,4.392016015478987
2024-12-05 20:45:00,0.6423,Long,16981.603063410636,0.6363,0.6437614285714285,2024-12-05 21:30:00,0.64342,Momentum Exit,0.17437334578857386,19.01939543102008
2024-12-06 00:00:00,0.64281,Long,17014.172643881288,0.63681,0.64443,2024-12-06 06:15:00,0.6421,Momentum Exit,-0.11045254429769114,-12.080062577155514
2024-12-06 08:30:00,0.64376,Short,16959.901136175475,0.64976,0.6417885714285714,2024-12-06 09:00:00,0.64224,Momentum Exit,0.23611283708213712,25.779049726986145
2024-12-06 10:00:00,0.63932,Long,17140.348936728773,0.63332,0.6426907142857142,2024-12-06 15:00:00,0.6385,Momentum Exit,-0.12826127760746464,-14.05508612811833
2024-12-08 20:00:00,0.63949,Short,17101.530826585815,0.64549,0.63802,2024-12-08 23:30:00,0.63799,Take Profit,0.23456191652724154,25.652296239879696
2024-12-09 02:30:00,0.64127,Short,17116.636778298453,0.64727,0.6394207142857142,2024-12-09 08:45:00,0.64639,Trailing Stop,-0.7984156439565259,-87.6371803048883
2024-12-09 08:45:00,0.64639,Short,16775.20529602565,0.65239,0.64471,2024-12-09 12:15:00,0.64589,Momentum Exit,0.07735268181748726,8.387602648013765
2024-12-09 14:00:00,0.64474,Long,16833.299510878976,0.63874,0.6462292857142857,2024-12-09 22:30:00,0.63885,Trailing Stop,-0.9135465458944616,-99.14813411907635
2024-12-09 22:30:00,0.63885,Long,16845.966051617863,0.63285,0.6413764285714286,2024-12-10 01:15:00,0.64018,Momentum Exit,0.20818658527039874,22.405134848650786
2024-12-10 06:30:00,0.63986,Short,16775.365140301492,0.64586,0.6382207142857143,2024-12-10 10:00:00,0.63784,Take Profit,0.31569405807520734,33.88623758340938
2024-12-10 10:00:00,0.63784,Short,16889.75498987178,0.64384,0.6360271428571428,2024-12-10 10:45:00,0.63689,Momentum Exit,0.14894017308416005,16.0452672403783
2024-12-10 20:00:00,0.6376,Short,16957.396040784977,0.6436,0.6362521428571428,2024-12-10 23:30:00,0.63713,Momentum Exit,0.073713927227097,7.969976139168438
2024-12-11 02:30:00,0.63462,Long,17056.69038114325,0.62862,0.6368742857142857,2024-12-11 08:30:00,0.63744,Take Profit,0.4443604046516096,48.09986687482473
2024-12-11 11:30:00,0.63753,Short,17097.59007931762,0.64353,0.6344850000000001,2024-12-11 18:30:00,0.638,Momentum Exit,-0.07372202092450086,-8.035867337278775
2024-12-11 19:30:00,0.64045,Short,16999.87431646775,0.64645,0.6385664285714285,2024-12-12 03:30:00,0.64044,Momentum Exit,0.0015614021391138248,0.16999874316390384
2024-12-12 05:30:00,0.6411,Long,16982.955377493246,0.6351,0.642945,2024-12-12 14:15:00,0.63644,Trailing Stop,-0.7268756824208388,-79.14057205911848
2024-12-12 20:00:00,0.6367,Short,16906.09255847704,0.6427,0.6353350000000001,2024-12-12 21:30:00,0.63578,Momentum Exit,0.14449505261505133,15.553605153799417
2024-12-12 22:30:00,0.63619,Short,16958.058530056755,0.64219,0.6346857142857143,2024-12-13 09:30:00,0.63669,Momentum Exit,-0.07859287319824973,-8.479029265027444
2024-12-13 13:00:00,0.63556,Long,16953.757365937,0.62956,0.6374500000000001,2024-12-13 13:30:00,0.63588,Momentum Exit,0.0503492982566535,5.425202357099619
2024-12-13 15:30:00,0.6355,Long,16968.789928102404,0.6295,0.6365349999999999,2024-12-15 18:00:00,0.63671,Take Profit,0.19040125885130518,20.53223581300466
2024-12-15 20:00:00,0.6369,Short,16982.20576165373,0.6429,0.63537,2024-12-16 03:30:00,0.6369,Momentum Exit,0.0,0.0
2024-12-16 05:30:00,0.63543,Long,17021.437127726065,0.62943,0.6369171428571428,2024-12-16 10:45:00,0.63698,Take Profit,0.24392930771287794,26.383227547974386
2024-12-16 15:30:00,0.63682,Short,17049.48841789246,0.6428200000000001,0.6356178571428572,2024-12-16 20:45:00,0.63728,Momentum Exit,-0.0722339122514847,-7.84276467222891
2024-12-16 22:30:00,0.63616,Long,17047.795866639866,0.6301599999999999,0.6374692857142856,2024-12-17 07:45:00,0.63455,Momentum Exit,-0.253080985915493,-27.44695134529019
2024-12-17 13:15:00,0.63404,Short,17036.737955387383,0.64004,0.6325892857142857,2024-12-17 18:00:00,0.63349,Momentum Exit,0.0867453157529573,9.37020587546392
2024-12-17 20:00:00,0.63247,Long,17102.393987460444,0.62647,0.6334449999999999,2024-12-17 20:15:00,0.63276,Momentum Exit,0.04585197716887955,4.959694256363742
2024-12-17 22:15:00,0.63215,Long,17123.456317386015,0.62615,0.6335514285714285,2024-12-18 01:30:00,0.63197,Momentum Exit,-0.028474254528190773,-3.0822221371287633
2024-12-18 03:00:00,0.63113,Long,17143.428440658696,0.62513,0.6323878571428572,2024-12-18 05:45:00,0.6314,Momentum Exit,0.042780409741256555,4.628725678977719
2024-12-18 07:15:00,0.63164,Short,17141.229362646805,0.63764,0.6304164285714284,2024-12-18 11:00:00,0.63036,Take Profit,0.20264707744917168,21.940773584187017
2024-12-18 14:00:00,0.62628,Long,17343.39403072157,0.6202799999999999,0.6283221428571428,2024-12-18 15:30:00,0.62232,Trailing Stop,-0.6323050392795497,-68.67984036165679
2024-12-18 15:30:00,0.62232,Long,17299.947377665696,0.61632,0.6255428571428571,2024-12-18 21:15:00,0.62244,Momentum Exit,0.019282684149635073,2.075993685320039
2024-12-19 00:45:00,0.62165,Short,17301.19760257814,0.62765,0.6200578571428572,2024-12-19 09:30:00,0.62601,Trailing Stop,-0.7013592857717235,-75.4332215472393
2024-12-19 13:30:00,0.62509,Long,17012.388958044765,0.61909,0.626995,2024-12-20 00:30:00,0.62253,Momentum Exit,-0.4095410260922438,-43.55171573259472
2024-12-20 02:00:00,0.62402,Short,16929.81864828905,0.63002,0.6224492857142857,2024-12-20 12:00:00,0.62703,Trailing Stop,-0.4823563347328542,-50.95875413134931
2024-12-20 12:00:00,0.62703,Short,16742.425880956176,0.63303,0.6244307142857143,2024-12-20 13:15:00,0.6259,Momentum Exit,0.18021466277530013,18.918941245479886
2024-12-20 14:00:00,0.62654,Short,16779.550879059898,0.63254,0.6245042857142857,2024-12-20 16:45:00,0.62476,Momentum Exit,0.28409997765505857,29.867600564726683
2024-12-22 20:00:00,0.6245,Long,16910.765070948153,0.6185,0.6260685714285715,2024-12-23 01:00:00,0.62622,Take Profit,0.2754203362690062,29.08651592202987
2024-12-23 07:00:00,0.62369,Long,17007.342296957624,0.61769,0.6251471428571428,2024-12-23 11:30:00,0.62416,Momentum Exit,0.07535795026376589,7.993450879571468
2024-12-23 17:00:00,0.6247,Short,17000.44396406782,0.6307,0.6235771428571428,2024-12-23 20:00:00,0.62352,Take Profit,0.18889066752042097,20.060523877601216
2024-12-23 20:00:00,0.62352,Short,17064.47978867501,0.62952,0.622335,2024-12-23 21:30:00,0.62312,Momentum Exit,0.0641519117269624,6.825791915469252
2024-12-24 08:15:00,0.62365,Short,17098.098604262683,0.62965,0.6225142857142857,2024-12-24 10:15:00,0.62339,Momentum Exit,0.04169005050910574,4.445505637108947
2024-12-24 10:45:00,0.62277,Long,17133.682351318024,0.61677,0.6243985714285715,2024-12-24 14:00:00,0.62365,Momentum Exit,0.14130417329029846,15.077640469159723
2024-12-25 17:00:00,0.62215,Long,17189.679465544054,0.61615,0.6232492857142857,2024-12-25 17:45:00,0.62298,Momentum Exit,0.13340834203970062,14.26743395640152
2024-12-25 18:00:00,0.62402,Short,17174.901810229036,0.63002,0.6222821428571429,2024-12-25 23:45:00,0.62385,Momentum Exit,0.027242716579597363,2.9197333077389955
2024-12-26 04:00:00,0.62264,Long,17220.44455913231,0.61664,0.6237928571428571,2024-12-26 11:30:00,0.62225,Momentum Exit,-0.06263651548246202,-6.715973378061626
2024-12-26 18:45:00,0.62225,Short,17213.982806067554,0.62825,0.6212171428571428,2024-12-26 21:15:00,0.62161,Momentum Exit,0.10285255122538753,11.016948995882785
2024-12-26 23:45:00,0.62092,Long,17279.370579268892,0.61492,0.622002142857143,2024-12-27 01:15:00,0.62131,Momentum Exit,0.06281002383559903,6.738954525914894
2024-12-27 02:45:00,0.62212,Short,17263.507608186144,0.62812,0.6210035714285714,2024-12-27 04:00:00,0.62141,Momentum Exit,0.11412589211084491,12.257090401811961
2024-12-27 04:30:00,0.6208,Long,17331.946055066837,0.6148,0.6221028571428572,2024-12-27 06:15:00,0.62123,Momentum Exit,0.06926546391751456,7.452736803677534
2024-12-27 07:00:00,0.62223,Short,17311.41272557171,0.62823,0.620937857142857,2024-12-27 10:00:00,0.62022,Take Profit,0.32303167638975244,34.79593957839838
2024-12-27 10:45:00,0.62123,Short,17429.399898987955,0.62723,0.6194985714285713,2024-12-27 11:30:00,0.62117,Momentum Exit,0.009658258615963328,1.045763993938388
2024-12-27 12:00:00,0.62019,Long,17461.33367047123,0.61419,0.6220435714285714,2024-12-27 13:30:00,0.62123,Momentum Exit,0.16769054644543283,18.159787017288856
2024-12-27 14:30:00,0.62167,Short,17466.843081166586,0.62767,0.6202364285714286,2024-12-27 16:30:00,0.62141,Momentum Exit,0.04182283204914617,4.541379201102037
2024-12-29 18:00:00,0.62317,Short,17436.509622344176,0.62917,0.6217257142857143,2024-12-30 02:00:00,0.62354,Momentum Exit,-0.05937384662290891,-6.451508560267022
2024-12-30 03:45:00,0.62212,Long,17449.2383794805,0.61612,0.623335,2024-12-30 06:00:00,0.62388,Take Profit,0.2829036198804063,30.710659547885395
2024-12-30 08:00:00,0.62305,Long,17502.33596148002,0.61705,0.6244407142857142,2024-12-30 13:00:00,0.62275,Momentum Exit,-0.048150228713581086,-5.250700788443429
2024-12-30 20:15:00,0.6225,Short,17504.468572777405,0.6285000000000001,0.6208307142857143,2024-12-30 22:00:00,0.62122,Momentum Exit,0.20562248995984878,22.405719773156108
2024-12-31 06:30:00,0.62095,Long,17606.14415776808,0.61495,0.6222507142857143,2024-12-31 15:15:00,0.61924,Momentum Exit,-0.27538449150495037,-30.10650650978323
2025-01-01 18:00:00,0.61902,Short,17582.741639821572,0.62502,0.6179142857142857,2025-01-02 02:45:00,0.62042,Momentum Exit,-0.22616393654485428,-24.61583829574944
2025-01-02 07:00:00,0.6212,Long,17456.967017627805,0.6152,0.6228392857142857,2025-01-02 15:45:00,0.62023,Momentum Exit,-0.1561493882807512,-16.93325800709943
2025-01-02 19:45:00,0.62162,Short,17401.40917699913,0.62762,0.6202014285714285,2025-01-03 02:15:00,0.62081,Momentum Exit,0.13030468775135573,14.0951414333689
2025-01-03 10:00:00,0.6204,Long,17472.129782291355,0.6144,0.6218442857142857,2025-01-03 12:15:00,0.62152,Momentum Exit,0.18052869116699063,19.56878535616649
2025-01-05 17:00:00,0.62053,Long,17519.30552162245,0.61453,0.6216657142857144,2025-01-05 18:00:00,0.62158,Momentum Exit,0.16921019128809167,18.39527079770349
2025-01-05 19:45:00,0.62309,Short,17494.89570274396,0.62909,0.6213521428571429,2025-01-05 22:30:00,0.62205,Momentum Exit,0.16691007719591724,18.194691530854435
2025-01-06 03:00:00,0.62343,Short,17532.195221967453,0.62943,0.6220285714285715,2025-01-06 05:30:00,0.62436,Momentum Exit,-0.1491747269140058,-16.304941556429494
2025-01-06 06:15:00,0.62811,Short,17359.896575831488,0.63411,0.6256907142857142,2025-01-06 09:30:00,0.62552,Take Profit,0.4123481555778417,44.96213213140323
2025-01-06 13:30:00,0.62393,Long,17590.830361721004,0.61793,0.6260321428571428,2025-01-06 19:30:00,0.62441,Momentum Exit,0.07693170708253105,8.443598573626716
2025-01-07 09:00:00,0.62658,Long,17538.07290699992,0.62058,0.6280864285714286,2025-01-07 19:00:00,0.62356,Momentum Exit,-0.48198155063998566,-52.964980179140156
2025-01-07 22:30:00,0.62284,Short,17507.65001698365,0.62884,0.620947857142857,2025-01-08 03:45:00,0.62166,Momentum Exit,0.18945475563546962,20.659027020039986
2025-01-08 07:00:00,0.61946,Long,17656.687033626953,0.61346,0.6216864285714286,2025-01-08 10:00:00,0.62082,Momentum Exit,0.21954605624253828,24.01309436573315
2025-01-08 14:15:00,0.62181,Short,17652.307992437607,0.62781,0.6197314285714285,2025-01-08 20:00:00,0.62,Momentum Exit,0.2910857014200444,31.95067746631168
2025-01-09 01:45:00,0.61956,Long,17799.367093279976,0.61356,0.6208864285714285,2025-01-09 05:00:00,0.61942,Momentum Exit,-0.0225966815159192,-2.4919113930597128
2025-01-09 09:00:00,0.61995,Short,17781.778749023197,0.62595,0.6185271428571428,2025-01-09 10:45:00,0.61916,Momentum Exit,0.127429631421882,14.047605211727568
2025-01-09 12:30:00,0.61943,Short,17833.30289871945,0.62543,0.6184271428571428,2025-01-09 15:45:00,0.61977,Momentum Exit,-0.05488917230357054,-6.063322985564737
2025-01-09 18:30:00,0.61914,Long,17825.84201240598,0.61314,0.6198171428571428,2025-01-09 20:00:00,0.61972,Momentum Exit,0.09367832800336352,10.338988367195913
2025-01-10 01:30:00,0.61891,Long,17859.456392319313,0.61291,0.61993,2025-01-10 02:00:00,0.61937,Momentum Exit,0.07432421515244801,8.215349940467169
2025-01-10 04:15:00,0.61849,Long,17893.059444355295,0.61249,0.6197864285714286,2025-01-10 05:30:00,0.61846,Momentum Exit,-0.004850523048064559,-0.5367917833302024
2025-01-10 06:15:00,0.61891,Long,17879.520670648104,0.61291,0.6201764285714285,2025-01-10 11:00:00,0.61444,Trailing Stop,-0.722237482024846,-79.92145739779656
2025-01-10 11:00:00,0.61444,Long,17850.88551449134,0.60844,0.618385,2025-01-12 18:15:00,0.6149,Momentum Exit,0.07486491764859318,8.211407336666301
2025-01-12 18:30:00,0.6157,Short,17784.692668899566,0.6217,0.614515,2025-01-12 22:30:00,0.6143,Take Profit,0.2273834659736995,24.898569736460598
2025-01-13 08:30:00,0.61534,Short,17860.823833339535,0.62134,0.6138078571428571,2025-01-13 13:00:00,0.61569,Momentum Exit,-0.05687912373646463,-6.251288341668149
2025-01-13 16:45:00,0.61761,Short,17778.653670905216,0.62361,0.6163842857142857,2025-01-13 21:30:00,0.6181,Momentum Exit,-0.07933809361894892,-8.711540298743385
2025-01-14 03:45:00,0.61979,Long,17693.231828379234,0.61379,0.6214142857142857,2025-01-14 10:15:00,0.61853,Momentum Exit,-0.20329466432177482,-22.29347210375656
2025-01-14 16:15:00,0.6192,Short,17652.13272089917,0.6252,0.6180942857142857,2025-01-14 19:15:00,0.61862,Momentum Exit,0.09366925064599886,10.238236978121959
2025-01-15 05:45:00,0.62033,Short,17646.624475147328,0.62633,0.6187271428571428,2025-01-15 07:30:00,0.6198,Momentum Exit,0.08543839569262013,9.352710971828621
2025-01-15 08:30:00,0.62283,Short,17600.001238823454,0.62883,0.6209550000000001,2025-01-15 11:30:00,0.62109,Momentum Exit,0.2793699725446693,30.624002155552173
2025-01-15 18:30:00,0.62341,Long,17662.405706510508,0.61741,0.6245371428571429,2025-01-16 00:30:00,0.61975,Trailing Stop,-0.5870935660319848,-64.6444048858284
2025-01-16 00:30:00,0.61975,Long,17603.191159340713,0.61375,0.6212350000000001,2025-01-16 02:00:00,0.62129,Take Profit,0.24848729326341035,27.10891438538445
2025-01-16 07:30:00,0.61954,Long,17675.566155047825,0.61354,0.6208278571428572,2025-01-16 07:45:00,0.61992,Momentum Exit,0.06133582980922087,6.716715138919004
2025-01-16 09:45:00,0.62058,Short,17663.414404062336,0.62658,0.6187178571428572,2025-01-16 13:30:00,0.62124,Momentum Exit,-0.10635212220825581,-11.657853506681034
2025-01-16 22:15:00,0.62092,Long,17623.414476656475,0.61492,0.6222592857142858,2025-01-17 01:45:00,0.62036,Momentum Exit,-0.09018875217419392,-9.869112106927714
2025-01-17 07:15:00,0.61935,Long,17642.47633051941,0.61335,0.6206914285714286,2025-01-17 10:00:00,0.62222,Take Profit,0.46338903689352373,50.6339070685914
2025-01-17 10:00:00,0.62222,Short,17616.71989525952,0.62822,0.6192842857142857,2025-01-17 12:45:00,0.62041,Momentum Exit,0.2908938960496253,31.886263010419352
2025-01-19 18:45:00,0.6197,Short,17847.278734884654,0.6257,0.6185621428571428,2025-01-19 19:45:00,0.62022,Momentum Exit,-0.0839115701145659,-9.280584942139395
2025-01-20 00:30:00,0.62149,Short,17771.777248062594,0.62749,0.6204271428571428,2025-01-20 04:00:00,0.62038,Take Profit,0.17860303464254362,19.726672745348488
2025-01-20 08:30:00,0.62507,Short,17720.735962810835,0.63107,0.6223678571428571,2025-01-20 12:15:00,0.6242,Momentum Exit,0.13918441134593523,15.417040287646088
2025-01-20 14:45:00,0.62733,Short,17695.806929754242,0.6333300000000001,0.6246364285714286,2025-01-20 19:45:00,0.62206,Take Profit,0.8400682256547762,93.25690251980677
2025-01-20 19:45:00,0.62206,Long,17837.857826955387,0.6160599999999999,0.6253214285714285,2025-01-20 22:00:00,0.62565,Take Profit,0.5771147477735417,64.0379095987715
2025-01-21 00:45:00,0.62318,Long,18216.9960419498,0.61718,0.6251899999999999,2025-01-21 06:00:00,0.62217,Momentum Exit,-0.16207195352866835,-18.39916600236848
2025-01-21 10:00:00,0.62506,Short,18115.03932281856,0.63106,0.6228785714285714,2025-01-21 18:00:00,0.62567,Momentum Exit,-0.09759063129939517,-11.050173986919312
2025-01-21 21:15:00,0.62616,Long,18054.869827041777,0.62016,0.6281657142857144,2025-01-22 03:45:00,0.62727,Momentum Exit,0.17727098505173508,20.040905508015367
2025-01-22 14:45:00,0.62777,Long,18059.57280441427,0.62177,0.6287878571428572,2025-01-22 19:00:00,0.62737,Momentum Exit,-0.06371760358093999,-7.223829121766918
2025-01-23 07:15:00,0.62614,Long,18088.22416048554,0.62014,0.6274364285714287,2025-01-23 07:45:00,0.6269,Momentum Exit,0.12137860542370442,13.747050361968704
2025-01-23 09:45:00,0.62759,Short,18081.406514933336,0.63359,0.6259635714285714,2025-01-23 10:00:00,0.62713,Momentum Exit,0.07329626029733041,8.317446996869624
2025-01-23 10:30:00,0.62739,Short,18108.29453687756,0.63339,0.6256928571428572,2025-01-23 16:15:00,0.62835,Momentum Exit,-0.15301487113278198,-17.38396275540175
2025-01-23 21:00:00,0.63018,Short,17984.02777311259,0.63618,0.6287271428571428,2025-01-23 22:30:00,0.63118,Momentum Exit,-0.15868482021009886,-17.984027773112604
2025-01-24 00:45:00,0.63237,Short,17876.587846914445,0.63837,0.6303578571428571,2025-01-24 06:30:00,0.63125,Momentum Exit,0.1771115011781093,20.021778388544355
2025-01-24 07:00:00,0.63085,Long,17969.791722078426,0.62485,0.6324507142857143,2025-01-24 12:30:00,0.63241,Momentum Exit,0.24728540857573206,28.03287508644245
2025-01-26 20:00:00,0.63001,Long,18064.29139889887,0.62401,0.6315185714285714,2025-01-27 03:00:00,0.62862,Momentum Exit,-0.22063141854891233,-25.109365044469474
2025-01-27 03:45:00,0.62934,Short,18020.275784964066,0.63534,0.627555,2025-01-27 09:15:00,0.62871,Momentum Exit,0.10010487177042925,11.352773744527711
2025-01-27 18:00:00,0.6282,Long,18081.631046753482,0.6222,0.6293164285714286,2025-01-27 20:00:00,0.62699,Momentum Exit,-0.19261381725564047,-21.87877356657051
2025-01-27 20:45:00,0.62571,Long,18098.010413339227,0.61971,0.6286864285714285,2025-01-28 04:00:00,0.62538,Momentum Exit,-0.052740087260862295,-5.972343436400886
2025-01-28 04:45:00,0.62531,Short,18094.40289430366,0.63131,0.6236492857142857,2025-01-28 06:00:00,0.6249,Momentum Exit,0.06556747853065223,7.41870518666489
2025-01-28 09:00:00,0.6247,Short,18131.046125915866,0.6307,0.6231721428571428,2025-01-28 14:00:00,0.62444,Momentum Exit,0.041619977589248916,4.7140719927388135
2025-01-28 15:45:00,0.62539,Short,18123.047655831593,0.63139,0.6242242857142857,2025-01-28 19:15:00,0.62506,Momentum Exit,0.05276707334624034,5.9806057264253765
2025-01-28 20:00:00,0.62313,Long,18204.10908306567,0.61713,0.6246707142857142,2025-01-29 00:00:00,0.62398,Momentum Exit,0.13640813313434075,15.473492720606137
2025-01-29 04:15:00,0.62304,Long,18246.60780188156,0.61704,0.6243492857142857,2025-01-29 05:30:00,0.62252,Momentum Exit,-0.08346173600412107,-9.488236056979797
