entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2025-03-20 17:00:00,0.63014,Short,18775.148179594406,0.6307514285714286,0.6292228571428571,2025-03-20 19:30:00,0.6305,Trailing Stop,-0.057130161551387934,-6.759053344652407
2025-03-21 00:30:00,0.62848,Long,18789.638708906514,0.6276571428571429,0.6297142857142858,2025-03-21 02:00:00,0.62989,Take Profit,0.224350814663937,26.493390579556518
2025-03-21 09:00:00,0.62733,Long,18891.226775773586,0.6263728571428572,0.6287657142857144,2025-03-21 09:45:00,0.62764,Momentum Exit,0.049415777979679186,5.856280300488328
2025-03-21 10:45:00,0.6263,Long,18937.19867827288,0.6251142857142857,0.6280785714285714,2025-03-21 12:30:00,0.62766,Momentum Exit,0.21714833147054574,25.75459020245165
2025-03-23 18:00:00,0.62801,Short,18951.070081709768,0.6288671428571427,0.6267242857142857,2025-03-23 18:45:00,0.62884,Trailing Stop,-0.13216350058120055,-15.72938816781906
2025-03-23 18:45:00,0.62884,Short,18915.02050141374,0.6297299999999999,0.627505,2025-03-23 22:45:00,0.62763,Momentum Exit,0.19241778512816193,22.887174806709364
2025-03-24 07:15:00,0.62868,Long,18948.945585671,0.6278957142857143,0.6298564285714285,2025-03-24 08:15:00,0.62887,Momentum Exit,0.030222052554562492,3.600299661277935
2025-03-24 09:15:00,0.62935,Short,18937.87652367291,0.6304571428571428,0.6276892857142856,2025-03-24 09:30:00,0.62886,Momentum Exit,0.07785810757130221,9.279559496599544
2025-03-24 10:45:00,0.62782,Long,19007.513718022783,0.6265285714285714,0.6297571428571429,2025-03-24 11:30:00,0.62695,Trailing Stop,-0.13857475072473596,-16.53653693468053
2025-03-24 11:30:00,0.62695,Long,19020.86472838222,0.6254971428571429,0.6291292857142857,2025-03-24 17:00:00,0.62819,Momentum Exit,0.19778291729803313,23.58587226319431
2025-03-24 21:30:00,0.62856,Short,19003.129165811704,0.62934,0.62739,2025-03-24 23:30:00,0.62856,Momentum Exit,0.0,0.0
2025-03-25 05:00:00,0.63027,Short,18951.5543105278,0.6313128571428571,0.6287057142857143,2025-03-25 05:45:00,0.63161,Stop Loss,-0.21260729528614847,-25.395082776107404
2025-03-25 05:45:00,0.63161,Short,18873.749641826027,0.6326957142857144,0.6299814285714286,2025-03-25 09:00:00,0.63049,Momentum Exit,0.17732461487310364,21.13859959884534
2025-03-25 15:00:00,0.62999,Long,18949.15149835877,0.6292571428571428,0.6310892857142858,2025-03-25 19:00:00,0.63069,Momentum Exit,0.11111287480752438,13.264406048849677
2025-03-25 19:45:00,0.62889,Long,19015.762288338425,0.6281685714285714,0.6299721428571429,2025-03-25 20:45:00,0.63015,Take Profit,0.20035300290989505,23.959860483307157
2025-03-26 02:00:00,0.63189,Short,18985.750205922388,0.6327042857142857,0.6306685714285714,2025-03-26 03:45:00,0.63216,Trailing Stop,-0.042728955989191714,-5.126152555601009
2025-03-26 04:30:00,0.63282,Short,18945.010041884245,0.6336457142857144,0.6315814285714286,2025-03-26 07:15:00,0.63178,Momentum Exit,0.16434373123479676,19.702810443560388
2025-03-26 10:30:00,0.63099,Long,19049.303668463846,0.6297871428571429,0.6327942857142858,2025-03-26 12:15:00,0.62918,Stop Loss,-0.28685082172460563,-34.47923963992126
2025-03-26 12:15:00,0.62918,Long,19055.15782033447,0.6279142857142856,0.6310785714285714,2025-03-26 16:15:00,0.62887,Trailing Stop,-0.049270479036193374,-5.907098924302189
2025-03-26 21:00:00,0.63012,Short,18973.989260264014,0.6312285714285715,0.6284571428571428,2025-03-26 23:15:00,0.63161,Stop Loss,-0.23646289595632441,-28.271243997793217
2025-03-26 23:15:00,0.63161,Short,18877.751685460298,0.63271,0.62996,2025-03-27 01:00:00,0.63129,Trailing Stop,0.0506641756780271,6.040880539347049
2025-03-27 01:15:00,0.63166,Short,18871.804201870815,0.6327685714285715,0.6299971428571428,2025-03-27 03:45:00,0.63131,Trailing Stop,0.055409555773669614,6.605131470654058
2025-03-27 08:00:00,0.6302,Long,18932.081948856874,0.6292257142857143,0.6316614285714285,2025-03-27 11:45:00,0.63024,Trailing Stop,0.006347191367826088,0.7572832779550323
2025-03-27 11:45:00,0.63024,Long,18949.551294771838,0.6289842857142858,0.6321235714285715,2025-03-27 13:00:00,0.63043,Momentum Exit,0.03014724549378387,3.6004147460070937
2025-03-27 20:30:00,0.62924,Long,18972.075209812978,0.62839,0.6305149999999999,2025-03-27 22:15:00,0.62852,Trailing Stop,-0.11442374928486013,-13.659894151066368
2025-03-27 22:15:00,0.62852,Long,18977.980439942534,0.6275957142857143,0.6299064285714285,2025-03-28 01:15:00,0.62884,Momentum Exit,0.05091325653916931,6.072953740781363
2025-03-28 03:00:00,0.62966,Short,18940.290158775704,0.6304857142857142,0.6284214285714286,2025-03-28 07:30:00,0.62986,Trailing Stop,-0.031763173776320236,-3.788058031754724
2025-03-28 07:30:00,0.62986,Short,18950.005545538435,0.6306985714285714,0.6286021428571429,2025-03-28 08:15:00,0.63113,Stop Loss,-0.2016321087225722,-24.066507042833685
2025-03-28 08:15:00,0.63113,Short,18854.192682597917,0.6320771428571428,0.6297092857142856,2025-03-28 09:30:00,0.6295,Take Profit,0.2582669180675963,30.732334072634988
2025-03-28 10:15:00,0.63032,Short,18927.61576165011,0.6316314285714286,0.628352857142857,2025-03-28 11:30:00,0.62928,Momentum Exit,0.16499555781191155,19.68472039211689
2025-03-30 18:00:00,0.62755,Long,19060.9570393205,0.62678,0.6287050000000001,2025-03-30 21:00:00,0.6296,Take Profit,0.3266671978328414,39.07496193060695
2025-03-31 02:30:00,0.62868,Short,19125.63264321488,0.6295242857142858,0.6274135714285713,2025-03-31 03:15:00,0.62771,Momentum Exit,0.15429153146275154,18.55186366391894
2025-03-31 03:30:00,0.62671,Long,19232.851163496278,0.6256114285714286,0.6283578571428571,2025-03-31 03:45:00,0.62688,Momentum Exit,0.027125783855372263,3.2695846977944343
2025-03-31 04:00:00,0.62617,Long,19257.768999330197,0.6249885714285714,0.6279421428571428,2025-03-31 06:00:00,0.62477,Stop Loss,-0.2235814555152685,-26.960876599061443
2025-03-31 06:00:00,0.62477,Long,19244.27798016529,0.6235857142857143,0.6265464285714286,2025-03-31 08:00:00,0.62438,Trailing Stop,-0.06242297165356875,-7.505268412264492
2025-03-31 08:00:00,0.62438,Long,19253.852679459025,0.62346,0.6257600000000001,2025-03-31 08:45:00,0.62356,Trailing Stop,-0.13133027963740718,-15.788159197157228
2025-03-31 08:45:00,0.62356,Long,19241.134925492166,0.62258,0.62503,2025-03-31 09:30:00,0.62272,Trailing Stop,-0.1347103726986901,-16.162553337412493
2025-03-31 09:30:00,0.62272,Long,19239.357492135397,0.6216585714285715,0.6243121428571429,2025-03-31 10:15:00,0.62201,Trailing Stop,-0.11401593011306838,-13.659943819418045
2025-03-31 10:15:00,0.62201,Long,19226.115455427098,0.620872857142857,0.6237157142857143,2025-03-31 12:15:00,0.62398,Take Profit,0.3167151653510438,37.87544744719191
2025-03-31 14:30:00,0.62505,Short,19184.473355064325,0.6261185714285714,0.6234471428571429,2025-03-31 21:00:00,0.62343,Take Profit,0.25917926565874005,31.07884683520334
2025-04-01 05:45:00,0.62586,Short,19239.146407613167,0.6269671428571428,0.6241992857142857,2025-04-01 06:00:00,0.62516,Momentum Exit,0.11184609976670867,13.467402485327732
2025-04-01 08:30:00,0.62519,Long,19294.18321718853,0.6240542857142858,0.6268935714285715,2025-04-01 10:30:00,0.62711,Take Profit,0.3071066395815547,37.04483177700047
2025-04-01 11:15:00,0.62791,Short,19304.92903062978,0.6292071428571427,0.6259642857142858,2025-04-01 14:15:00,0.62657,Momentum Exit,0.2134063798952092,25.868604901044062
2025-04-01 16:00:00,0.62785,Short,19372.415184782585,0.6286971428571428,0.6265792857142858,2025-04-01 18:15:00,0.62849,Trailing Stop,-0.1019351755992632,-12.39834571826035
2025-04-01 18:15:00,0.62849,Short,19348.745474612675,0.6293071428571428,0.6272642857142857,2025-04-01 20:00:00,0.62807,Momentum Exit,0.06682683893140319,8.126473099336858
2025-04-01 21:00:00,0.62782,Long,19362.443782687562,0.6268171428571429,0.6293242857142858,2025-04-01 22:00:00,0.62947,Take Profit,0.26281418240895943,31.948032241433108
2025-04-02 08:00:00,0.63004,Long,19374.91122885345,0.6290942857142858,0.6314585714285714,2025-04-02 09:15:00,0.62979,Trailing Stop,-0.03968002031618365,-4.84372780721498
2025-04-02 09:15:00,0.62979,Long,19402.13676456483,0.6287314285714286,0.6313778571428571,2025-04-02 10:15:00,0.62944,Trailing Stop,-0.05557408024896576,-6.790747867596943
2025-04-02 10:15:00,0.62944,Long,19375.82578566918,0.6283771428571429,0.6310342857142857,2025-04-02 12:30:00,0.62932,Trailing Stop,-0.019064565327911953,-2.325099094280476
2025-04-02 13:45:00,0.62953,Long,19355.47700424358,0.6284314285714286,0.6311778571428571,2025-04-02 16:00:00,0.63268,Take Profit,0.5003732943624587,60.96975256336701
2025-04-02 16:15:00,0.62796,Long,19558.10473701834,0.6252814285714285,0.6319778571428571,2025-04-02 17:15:00,0.62562,Trailing Stop,-0.37263519969424946,-45.76596508462309
2025-04-02 17:15:00,0.62562,Long,19665.98227354082,0.6215228571428572,0.6317657142857142,2025-04-02 21:00:00,0.62713,Momentum Exit,0.2413605703142501,29.695633233046863
2025-04-03 01:30:00,0.62996,Short,19456.503004141152,0.6315957142857143,0.6275064285714286,2025-04-03 02:45:00,0.63082,Trailing Stop,-0.1365166042288531,-16.732592583563004
2025-04-03 02:45:00,0.63082,Short,19425.003954083855,0.6328685714285714,0.627747142857143,2025-04-03 04:15:00,0.63194,Trailing Stop,-0.17754668526677955,-21.756004428571956
2025-04-03 04:15:00,0.63194,Short,19336.829971726493,0.6341542857142857,0.6286185714285714,2025-04-03 05:30:00,0.63429,Stop Loss,-0.3718707472228494,-45.44155043355869
2025-04-03 05:30:00,0.63429,Short,19137.166760413817,0.6364571428571428,0.6310392857142858,2025-04-03 07:30:00,0.63522,Trailing Stop,-0.14662063094168068,-17.797565087184587
2025-04-03 09:00:00,0.63777,Short,18965.679660479032,0.6400471428571428,0.6343542857142856,2025-04-03 11:15:00,0.63568,Momentum Exit,0.32770434482649313,39.63827049039976
2025-04-03 14:15:00,0.63364,Long,19187.420061191187,0.6321471428571428,0.6358792857142858,2025-04-03 15:15:00,0.63241,Trailing Stop,-0.19411653304714876,-23.600526675264263
2025-04-03 15:15:00,0.63241,Long,19209.420440667283,0.6311928571428571,0.6342357142857143,2025-04-03 19:00:00,0.63204,Trailing Stop,-0.05850634872946054,-7.107485563046538
2025-04-03 19:00:00,0.63204,Long,19181.90419106482,0.6309214285714286,0.6337178571428572,2025-04-03 21:00:00,0.63195,Trailing Stop,-0.014239605088291009,-1.7263713771964957
2025-04-03 23:15:00,0.62545,Long,19356.8716540028,0.6235857142857143,0.6282464285714284,2025-04-04 00:00:00,0.62399,Trailing Stop,-0.23343192901109697,-28.261032614842264
2025-04-04 00:00:00,0.62399,Long,19398.697431055007,0.6219514285714286,0.6270478571428572,2025-04-04 03:15:00,0.62286,Trailing Stop,-0.18109264571548828,-21.92052809709362
2025-04-04 03:30:00,0.62184,Long,19340.218677173325,0.6200014285714285,0.6245978571428571,2025-04-04 05:00:00,0.62,Stop Loss,-0.29589605043097145,-35.586002365998006
2025-04-04 05:00:00,0.62,Long,19333.38409325336,0.6181714285714286,0.6227428571428572,2025-04-04 06:15:00,0.61848,Trailing Stop,-0.24516129032257514,-29.38674382174445
2025-04-04 06:15:00,0.61848,Long,19315.87438125455,0.6165414285714286,0.6213878571428572,2025-04-04 06:45:00,0.61398,Stop Loss,-0.7275902211874369,-86.92143471564663
2025-04-04 06:45:00,0.61398,Long,19325.206028629607,0.6115342857142857,0.6176485714285714,2025-04-04 07:15:00,0.60875,Stop Loss,-0.8518192775008888,-101.07082752973201
2025-04-04 07:15:00,0.60875,Long,19268.54494293436,0.6053571428571428,0.6138392857142857,2025-04-04 09:30:00,0.60829,Trailing Stop,-0.0755646817248486,-8.863530673750114
2025-04-04 10:30:00,0.60432,Long,19198.411549363493,0.5984499999999999,0.6131249999999999,2025-04-04 11:30:00,0.60216,Trailing Stop,-0.35742652899125293,-41.46856894662399
2025-04-04 11:30:00,0.60216,Long,19192.07883600335,0.5963485714285715,0.6108771428571429,2025-04-04 13:00:00,0.59965,Trailing Stop,-0.41683273548558725,-48.172117878368645
2025-04-04 13:00:00,0.59965,Long,19159.65473839007,0.5941471428571429,0.6079042857142857,2025-04-04 13:45:00,0.60313,Momentum Exit,0.5803385308096454,66.67559848959817
2025-04-04 16:45:00,0.60372,Short,19156.220570040226,0.6070214285714286,0.5987678571428572,2025-04-06 18:00:00,0.59859,Take Profit,0.8497316636851651,98.27141152430788
2025-04-06 18:15:00,0.59968,Short,19556.983206145058,0.6036142857142857,0.5937785714285715,2025-04-06 20:45:00,0.59997,Trailing Stop,-0.048359124866597596,-5.67152512978231
2025-04-06 20:45:00,0.59997,Short,19546.182713291648,0.6046771428571429,0.5929092857142857,2025-04-07 05:30:00,0.60172,Trailing Stop,-0.29168125072920803,-34.20581974826096
2025-04-07 06:00:00,0.60181,Short,19375.34395036697,0.6049985714285714,0.5970271428571429,2025-04-07 06:30:00,0.60525,Stop Loss,-0.571608979578272,-66.65118318926234
2025-04-07 06:30:00,0.60525,Short,19135.431069647115,0.6084871428571428,0.6003942857142857,2025-04-07 08:00:00,0.60324,Momentum Exit,0.33209417596033974,38.46221644998986
2025-04-07 08:45:00,0.60798,Short,19101.20306567911,0.6118785714285714,0.6021321428571429,2025-04-07 10:00:00,0.60829,Trailing Stop,-0.05098851935919479,-5.921372950361144
2025-04-07 10:00:00,0.60829,Short,19210.19228837429,0.6131642857142857,0.6009785714285714,2025-04-07 10:30:00,0.60252,Momentum Exit,0.9485607193937189,110.84280950392065
2025-04-07 11:15:00,0.5966,Long,19754.794355530463,0.5895942857142857,0.6071085714285714,2025-04-07 13:45:00,0.59995,Momentum Exit,0.5615152531008991,66.17856109102634
2025-04-07 16:15:00,0.59864,Long,19873.3606542514,0.5953285714285714,0.6036071428571428,2025-04-07 20:15:00,0.60123,Momentum Exit,0.4326473339569846,51.47200409451296
2025-04-07 21:15:00,0.60014,Short,19966.91451181201,0.6024771428571428,0.5966342857142857,2025-04-07 22:15:00,0.60287,Stop Loss,-0.45489385809977845,-54.509676617246996
2025-04-07 22:15:00,0.60287,Short,19756.25284382202,0.6055242857142857,0.5988885714285714,2025-04-08 00:00:00,0.6049,Trailing Stop,-0.3367226765305914,-40.10519327295823
2025-04-08 00:00:00,0.6049,Short,19658.143555480798,0.6073971428571429,0.6011542857142858,2025-04-08 01:45:00,0.60677,Trailing Stop,-0.30914200694330274,-36.760728448749845
2025-04-08 01:45:00,0.60677,Short,19492.139364468538,0.60884,0.603665,2025-04-08 03:00:00,0.60721,Trailing Stop,-0.07251512105080936,-8.576541320366077
2025-04-08 03:00:00,0.60721,Short,19416.289419399665,0.6098314285714286,0.6032778571428572,2025-04-08 05:15:00,0.60406,Momentum Exit,0.5187661599776002,61.16131167110868
2025-04-08 10:15:00,0.60573,Long,19565.404486235897,0.6028071428571429,0.6101142857142856,2025-04-08 10:45:00,0.60241,Stop Loss,-0.5480989879979512,-64.95714289430298
2025-04-08 10:45:00,0.60241,Long,19608.35445835846,0.5991571428571429,0.6072892857142856,2025-04-08 12:30:00,0.59917,Trailing Stop,-0.537839677296197,-63.53106844508181
2025-04-08 12:30:00,0.59917,Long,19517.79539702372,0.59588,0.604105,2025-04-08 15:30:00,0.59513,Stop Loss,-0.6742660680608062,-78.85189340397451
2025-04-08 15:30:00,0.59513,Long,19456.99553065959,0.5918114285714287,0.6001078571428572,2025-04-08 19:15:00,0.59402,Trailing Stop,-0.18651387091896818,-21.597265039033225
2025-04-08 19:15:00,0.59402,Long,19376.937740703735,0.5923357142857143,0.5965464285714286,2025-04-08 20:00:00,0.59312,Trailing Stop,-0.15151005016666308,-17.439243966633594
2025-04-08 20:00:00,0.59312,Long,19406.75229010888,0.59109,0.596165,2025-04-08 20:30:00,0.5956,Momentum Exit,0.4181278661990892,48.12874567947076
2025-04-08 22:30:00,0.59825,Short,19260.13696099987,0.6014271428571428,0.5934842857142857,2025-04-09 02:00:00,0.59815,Trailing Stop,0.01671541997492503,1.9260136960997747
2025-04-09 02:00:00,0.59815,Short,19315.09697512995,0.6009457142857142,0.5939564285714285,2025-04-09 03:15:00,0.60176,Stop Loss,-0.6035275432583804,-69.72750008021916
2025-04-09 03:15:00,0.60176,Short,19095.173362146903,0.6052657142857142,0.5965014285714285,2025-04-09 06:30:00,0.60377,Trailing Stop,-0.3340202073916624,-38.381298457916564
2025-04-09 09:45:00,0.6054,Short,18739.553892010266,0.6093085714285714,0.599537142857143,2025-04-09 10:30:00,0.60166,Momentum Exit,0.617773372976557,70.08593155611983
2025-04-09 13:30:00,0.61252,Short,18711.066592280604,0.6170342857142856,0.6057485714285713,2025-04-09 15:15:00,0.61677,Trailing Stop,-0.6938548945340702,-79.52203301719419
2025-04-09 15:15:00,0.61677,Short,18434.894437418618,0.6220442857142857,0.6088585714285715,2025-04-09 19:00:00,0.61382,Momentum Exit,0.47829823110722114,54.382938590385066
2025-04-09 23:30:00,0.61673,Long,18515.900039362634,0.6142242857142857,0.6204885714285714,2025-04-10 03:15:00,0.61676,Trailing Stop,0.004864365281399395,0.5554770011804067
2025-04-10 03:15:00,0.61676,Long,18608.036051372612,0.6144785714285714,0.6201821428571428,2025-04-10 04:15:00,0.61439,Stop Loss,-0.38426616512095196,-44.10104544175278
2025-04-10 04:15:00,0.61439,Long,18510.922982705655,0.6114042857142856,0.6188685714285714,2025-04-10 06:30:00,0.61822,Momentum Exit,0.6233825420335618,70.89683502376266
2025-04-10 11:45:00,0.61909,Long,18518.007867521046,0.6151342857142857,0.6250235714285715,2025-04-10 13:15:00,0.61994,Momentum Exit,0.1372982926553518,15.740306687393213
2025-04-10 13:30:00,0.62175,Short,18479.87484344606,0.6259028571428572,0.6155207142857143,2025-04-10 15:15:00,0.62102,Momentum Exit,0.11741053478086182,13.49030863571578
2025-04-10 20:45:00,0.6214,Long,18524.91339159719,0.6188499999999999,0.6252249999999999,2025-04-10 21:30:00,0.62354,Momentum Exit,0.3443836498229853,39.643314658018554
2025-04-11 00:15:00,0.6217,Long,18618.476541206688,0.6189571428571429,0.6258142857142858,2025-04-11 05:00:00,0.62203,Momentum Exit,0.053080263792816704,6.1440972585971165
2025-04-11 10:45:00,0.62353,Short,18580.01030537788,0.6274914285714286,0.6175878571428571,2025-04-11 13:00:00,0.62561,Trailing Stop,-0.33358459095792836,-38.646421435185445
2025-04-11 13:00:00,0.62561,Short,18429.873818764794,0.6295085714285714,0.6197621428571428,2025-04-11 14:00:00,0.62752,Trailing Stop,-0.30530202522337674,-35.20105899384015
2025-04-11 14:00:00,0.62752,Short,18300.352335705153,0.6305871428571429,0.6229192857142856,2025-04-13 17:00:00,0.63014,Trailing Stop,-0.41751657317696117,-47.94692311954872
2025-04-13 23:30:00,0.62855,Long,18121.702784703346,0.6261728571428572,0.6321157142857143,2025-04-14 02:30:00,0.63278,Take Profit,0.6729774878688976,76.65480277929436
2025-04-14 08:45:00,0.62956,Long,18285.86391454044,0.6278085714285714,0.6321871428571428,2025-04-14 10:15:00,0.63142,Momentum Exit,0.29544443738483583,34.011706881044724
2025-04-14 12:30:00,0.63191,Long,18303.381361086434,0.62969,0.63524,2025-04-14 15:15:00,0.63387,Momentum Exit,0.3101707521640856,35.87462746773075
2025-04-14 18:45:00,0.63215,Short,18386.231190715273,0.6333542857142856,0.6303435714285714,2025-04-14 20:00:00,0.6328,Trailing Stop,-0.10282369690738581,-11.951050273965652
2025-04-14 22:45:00,0.63448,Short,18288.889240705306,0.6359657142857144,0.6322514285714286,2025-04-15 00:15:00,0.63623,Stop Loss,-0.27581641659310274,-32.00555617123279
2025-04-15 00:30:00,0.63729,Short,18129.170743416482,0.6387128571428571,0.6351557142857144,2025-04-15 01:45:00,0.63507,Take Profit,0.3483500447206138,40.24675905038459
2025-04-15 03:00:00,0.63685,Short,18240.96482200845,0.6384828571428571,0.6344007142857144,2025-04-15 04:30:00,0.63536,Momentum Exit,0.2339640417680759,27.179037584792432
2025-04-15 10:00:00,0.63669,Long,18312.615482675832,0.6350085714285714,0.6392121428571429,2025-04-15 11:45:00,0.63559,Trailing Stop,-0.1727685372787369,-20.14387703094323
2025-04-15 11:45:00,0.63559,Long,18306.751343918375,0.6336142857142857,0.6385535714285714,2025-04-15 14:00:00,0.6343,Trailing Stop,-0.20296102833587903,-23.61570923365495
2025-04-15 14:00:00,0.6343,Long,18314.952272800136,0.6326471428571429,0.6367792857142857,2025-04-15 17:30:00,0.63394,Trailing Stop,-0.05675547848021866,-6.593382818208542
2025-04-15 17:30:00,0.63394,Long,18293.57102352293,0.6329814285714285,0.6353778571428571,2025-04-15 19:00:00,0.633,Trailing Stop,-0.1482790169416571,-17.195956762110473
2025-04-15 19:00:00,0.633,Long,18302.97099387971,0.6318042857142857,0.6347935714285714,2025-04-15 20:30:00,0.63335,Trailing Stop,0.055292259083722185,6.406039847857193
2025-04-16 00:30:00,0.63525,Short,18202.80996002217,0.6368357142857143,0.6328714285714285,2025-04-16 04:15:00,0.63617,Trailing Stop,-0.1448248720976044,-16.746585163220978
2025-04-16 04:15:00,0.63617,Short,18216.514640028996,0.6382128571428571,0.6331057142857143,2025-04-16 08:00:00,0.63704,Momentum Exit,-0.13675589858057396,-15.848367736825907
2025-04-16 11:15:00,0.63859,Short,18027.034785575703,0.6404928571428571,0.6357357142857143,2025-04-16 13:30:00,0.63734,Momentum Exit,0.1957437479446865,22.53379348196915
2025-04-16 14:15:00,0.63654,Long,18140.535929216992,0.6350385714285715,0.6387921428571429,2025-04-16 18:45:00,0.63742,Momentum Exit,0.1382474000062827,15.963671617710807
2025-04-16 20:30:00,0.6363,Long,18186.785025438472,0.63543,0.637605,2025-04-16 21:15:00,0.63525,Stop Loss,-0.1650165016501643,-19.096124276710313
2025-04-16 21:15:00,0.63525,Long,18184.44256804477,0.63417,0.6368699999999999,2025-04-16 23:45:00,0.63514,Trailing Stop,-0.017316017316008417,-2.000288682483897
2025-04-17 07:00:00,0.63582,Short,18148.370379717413,0.6368285714285715,0.6343071428571428,2025-04-17 08:30:00,0.63698,Stop Loss,-0.18244157151394086,-21.05210964047109
2025-04-17 08:30:00,0.63698,Short,18096.49512351423,0.6381585714285714,0.6352121428571429,2025-04-17 09:15:00,0.63821,Stop Loss,-0.1930986844171033,-22.258689001923667
2025-04-17 09:15:00,0.63821,Short,17985.352491425685,0.6396071428571428,0.6361142857142859,2025-04-17 11:15:00,0.63791,Trailing Stop,0.04700647122421741,5.395605747429108
2025-04-17 11:15:00,0.63791,Short,18004.239146838307,0.6397371428571428,0.6351692857142858,2025-04-17 14:30:00,0.63914,Trailing Stop,-0.19281716856610875,-22.145214150612276
2025-04-17 19:00:00,0.63852,Long,17923.855069499587,0.6373714285714286,0.6402428571428571,2025-04-17 21:30:00,0.63822,Trailing Stop,-0.04698364968990274,-5.377156520849284
2025-04-17 21:30:00,0.63822,Long,17930.974175410258,0.63738,0.63948,2025-04-17 22:45:00,0.63684,Stop Loss,-0.21622637961832095,-24.744744362067017
2025-04-17 22:45:00,0.63684,Long,17947.784616141864,0.6358542857142857,0.6383185714285714,2025-04-18 03:45:00,0.63693,Trailing Stop,0.014132278123238882,1.6153006154533869
2025-04-18 06:00:00,0.63696,Long,17897.699994967945,0.6361971428571428,0.6381042857142857,2025-04-18 07:15:00,0.63736,Momentum Exit,0.06279829188647121,7.159079997988377
2025-04-18 09:00:00,0.63739,Short,17903.2699386083,0.6381671428571429,0.6362242857142857,2025-04-18 10:15:00,0.63717,Momentum Exit,0.03451575958204521,3.93871938649379
2025-04-18 13:30:00,0.63757,Short,17907.90707565764,0.6378542857142856,0.6371435714285715,2025-04-18 16:30:00,0.63743,Momentum Exit,0.02195837319822419,2.5071069905906005
2025-04-20 18:30:00,0.63832,Short,17893.02575218961,0.6391814285714286,0.6370278571428571,2025-04-20 19:45:00,0.63893,Trailing Stop,-0.09556335380373471,-10.914745708835651
2025-04-20 19:45:00,0.63893,Short,17855.758699779653,0.6400642857142856,0.6372285714285715,2025-04-20 22:15:00,0.63997,Trailing Stop,-0.16277213466264548,-18.569989047771568
2025-04-20 22:15:00,0.63997,Short,17805.278118535934,0.6412042857142857,0.6381185714285715,2025-04-20 23:15:00,0.64073,Trailing Stop,-0.11875556666718484,-13.532011370087005
2025-04-20 23:15:00,0.64073,Short,17736.699372578725,0.6420385714285715,0.638767142857143,2025-04-20 23:45:00,0.64241,Stop Loss,-0.26220092706756587,-29.797654945932525
2025-04-20 23:45:00,0.64241,Short,17620.00615942833,0.6438414285714286,0.6402628571428572,2025-04-21 01:15:00,0.64232,Trailing Stop,0.01400974455566297,1.5858005543491573
2025-04-21 01:15:00,0.64232,Short,17627.0078206681,0.6436914285714286,0.6402628571428571,2025-04-21 03:30:00,0.64297,Trailing Stop,-0.10119566571180089,-11.457555083434961
2025-04-21 03:30:00,0.64297,Short,17601.899004004972,0.6442642857142857,0.6410285714285714,2025-04-21 05:45:00,0.64242,Momentum Exit,0.08554053843881526,9.681044452203624
2025-04-21 08:15:00,0.64147,Long,17627.113895732247,0.64008,0.643555,2025-04-21 08:45:00,0.64297,Momentum Exit,0.23383790356525744,26.440670843599374
2025-04-21 09:15:00,0.64236,Long,17666.821820982223,0.64087,0.644595,2025-04-21 11:00:00,0.64122,Trailing Stop,-0.17747057724640852,-20.14017687592026
2025-04-21 11:00:00,0.64122,Long,17674.64848976442,0.6396457142857144,0.6435814285714285,2025-04-21 13:00:00,0.64034,Trailing Stop,-0.1372383893203568,-15.553690670992545
2025-04-21 13:00:00,0.64034,Long,17674.442669634645,0.6390914285714286,0.6422128571428571,2025-04-21 17:45:00,0.64102,Trailing Stop,0.10619358465815254,12.018621015351805
2025-04-21 21:30:00,0.642,Short,17619.34973983242,0.6433242857142858,0.6400135714285714,2025-04-21 23:00:00,0.64323,Trailing Stop,-0.1915887850467217,-21.671800179993056
2025-04-21 23:00:00,0.64323,Short,17564.299246966748,0.64494,0.6406649999999999,2025-04-22 02:45:00,0.64214,Momentum Exit,0.1694572703387473,19.145086179192425
2025-04-22 05:45:00,0.64013,Long,17664.448811926126,0.6385414285714286,0.6425128571428571,2025-04-22 07:30:00,0.63917,Trailing Stop,-0.14996953743770186,-16.95787085944839
2025-04-22 07:30:00,0.63917,Long,17683.65183155988,0.6379085714285715,0.6410621428571428,2025-04-22 09:00:00,0.63843,Trailing Stop,-0.1157751458923233,-13.085902355353655
2025-04-22 09:00:00,0.63843,Long,17664.37532431411,0.6370771428571429,0.6404592857142858,2025-04-22 12:45:00,0.63962,Momentum Exit,0.18639474962014838,21.02060663593226
2025-04-22 17:30:00,0.63823,Short,17695.134959593688,0.6394628571428571,0.6363807142857142,2025-04-22 17:45:00,0.63677,Momentum Exit,0.22875765789762575,25.83489704100708
2025-04-22 19:00:00,0.63712,Short,17789.49799340292,0.6390414285714286,0.6342378571428571,2025-04-22 20:30:00,0.6387,Trailing Stop,-0.24799095931693022,-28.107406829577076
2025-04-22 20:30:00,0.6387,Short,17700.477615701577,0.6408771428571429,0.6354342857142857,2025-04-23 00:15:00,0.63947,Trailing Stop,-0.12055738218254852,-13.629367764089109
2025-04-23 00:15:00,0.63947,Short,17656.4094751163,0.64096,0.637235,2025-04-23 02:00:00,0.64119,Stop Loss,-0.2689727430528492,-30.369024297201
2025-04-23 02:00:00,0.64119,Short,17565.848942081062,0.6426928571428572,0.6389357142857144,2025-04-23 06:00:00,0.64095,Momentum Exit,0.03743040284471342,4.215803746099771
