trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
92,2020-01-03 08:15:00,0.695092,short,1.000000,27.392700,False,Standard (NTI+MB+IC),0.695592,5.000000,0.694466,0.693841,0.693007,2020-01-03 09:15:00,0.694466,take_profit_1,1,1.000000,301.039597,PPT,0.700000,113.364770,TP1,0.300000,187.674826,301.039597,6.255828,301.039597,,,
93,2020-01-03 09:30:00,0.694864,short,1.000000,16.946124,False,Standard (NTI+MB+IC),0.695364,5.000000,0.694238,0.693613,0.692779,2020-01-03 10:00:00,0.695367,stop_loss,0,0.500000,-8.496241,PPT,0.700000,142.538786,,,,142.538786,-5.034501,-8.496241,,,
94,2020-01-03 10:15:00,0.695933,short,1.000000,18.711561,False,Standard (NTI+MB+IC),0.695684,2.493077,0.695307,0.694680,0.693845,2020-01-03 10:30:00,0.695739,stop_loss,0,0.250000,193.773816,,,,,,,,1.937738,193.773816,,,
95,2020-01-03 11:15:00,0.696175,short,1.000000,17.855808,False,Standard (NTI+MB+IC),0.695679,4.960835,0.695549,0.694922,0.694087,2020-01-03 11:30:00,0.695857,stop_loss,0,0.250000,318.071953,,,,,,,,3.180720,318.071953,,,
96,2020-01-03 11:45:00,0.696129,long,1.000000,38.296612,False,Standard (NTI+MB+IC),0.695629,5.000000,0.696756,0.697382,0.698218,2020-01-03 14:00:00,0.695431,stop_loss,0,2.250000,-104.084383,PPT,0.700000,105.479508,,,,105.479508,-6.985463,-104.084383,,,
97,2020-01-05 17:45:00,0.693578,short,1.000000,52.312378,False,Standard (NTI+MB+IC),0.694078,5.000000,0.692954,0.692329,0.691497,2020-01-05 18:30:00,0.694153,stop_loss,0,0.750000,-575.196936,,,,,,,,-5.751969,-575.196936,,,
98,2020-01-05 18:45:00,0.694314,short,1.000000,54.106513,False,Standard (NTI+MB+IC),0.694814,5.000000,0.693689,0.693064,0.692231,2020-01-05 19:00:00,0.694857,stop_loss,0,0.250000,-543.268255,,,,,,,,-5.432683,-543.268255,,,
99,2020-01-05 19:15:00,0.695275,short,1.000000,23.253614,False,Standard (NTI+MB+IC),0.695432,1.578473,0.694649,0.694023,0.693189,2020-01-05 20:00:00,0.694649,take_profit_1,1,0.750000,582.901333,PPT,0.700000,395.177207,TP1,0.300000,187.724125,582.901333,6.257471,582.901333,,,
100,2020-01-05 22:45:00,0.694164,short,1.000000,35.709289,False,Standard (NTI+MB+IC),0.694664,5.000000,0.693540,0.692915,0.692082,2020-01-06 01:00:00,0.693540,take_profit_1,1,2.250000,323.410746,PPT,0.700000,135.986395,TP1,0.300000,187.424352,323.410746,6.247478,323.410746,,,
101,2020-01-06 01:15:00,0.693471,short,1.000000,46.442252,False,Standard (NTI+MB+IC),0.693971,5.000000,0.692847,0.692223,0.691391,2020-01-06 02:00:00,0.694164,stop_loss,0,0.750000,-692.950143,,,,,,,,-6.929501,-692.950143,,,
102,2020-01-06 02:30:00,0.694678,short,1.000000,18.282097,False,Standard (NTI+MB+IC),0.694806,1.285818,0.694052,0.693427,0.692594,2020-01-06 03:30:00,0.694052,take_profit_1,1,1.000000,304.847503,PPT,0.700000,117.284565,TP1,0.300000,187.562938,304.847503,6.252098,304.847503,,,
103,2020-01-06 09:45:00,0.692740,short,1.000000,43.626038,False,Standard (NTI+MB+IC),0.693240,5.000000,0.692116,0.691493,0.690662,2020-01-06 10:15:00,0.693381,stop_loss,0,0.500000,-641.234017,,,,,,,,-6.412340,-641.234017,,,
104,2020-01-06 10:30:00,0.693481,short,1.000000,47.635948,False,Standard (NTI+MB+IC),0.693981,5.000000,0.692857,0.692233,0.691400,2020-01-06 11:45:00,0.692857,take_profit_1,1,1.250000,320.819440,PPT,0.700000,133.579617,TP1,0.300000,187.239824,320.819440,6.241327,320.819440,,,
105,2020-01-06 12:00:00,0.693240,short,1.000000,40.563425,False,Standard (NTI+MB+IC),0.693740,5.000000,0.692616,0.691992,0.691161,2020-01-06 13:30:00,0.693769,stop_loss,0,1.500000,-529.031023,,,,,,,,-5.290310,-529.031023,,,
106,2020-01-07 00:45:00,0.691197,short,1.000000,37.593532,False,Standard (NTI+MB+IC),0.691697,5.000000,0.690575,0.689953,0.689124,2020-01-07 03:00:00,0.690575,tp1_pullback,2,2.250000,829.436809,TP1,0.333333,207.359202,TP2,0.333333,414.718404,622.077607,6.220776,829.436809,,,
107,2020-01-07 03:15:00,0.690701,short,1.000000,61.003346,False,Standard (NTI+MB+IC),0.691201,5.000000,0.690080,0.689458,0.688629,2020-01-07 04:15:00,0.690080,take_profit_1,1,1.000000,292.333303,PPT,0.700000,105.843977,TP1,0.300000,186.489326,292.333303,6.216311,292.333303,,,
108,2020-01-07 04:30:00,0.689458,short,1.000000,53.492421,False,Standard (NTI+MB+IC),0.689958,5.000000,0.688838,0.688217,0.687390,2020-01-07 05:00:00,0.688838,take_profit_1,1,0.500000,331.825844,PPT,0.700000,145.672157,TP1,0.300000,186.153688,331.825844,6.205123,331.825844,,,
109,2020-01-07 05:15:00,0.688233,short,1.000000,59.528604,False,Standard (NTI+MB+IC),0.688733,5.000000,0.687614,0.686994,0.686168,2020-01-07 06:00:00,0.687614,take_profit_1,1,0.750000,468.049408,PPT,0.700000,282.226449,TP1,0.300000,185.822959,468.049408,6.194099,468.049408,,,
110,2020-01-07 06:15:00,0.687063,short,1.000000,69.418834,False,Standard (NTI+MB+IC),0.687563,5.000000,0.686445,0.685826,0.685002,2020-01-07 06:30:00,0.687711,stop_loss,0,0.250000,-648.174480,,,,,,,,-6.481745,-648.174480,,,
111,2020-01-07 06:45:00,0.687554,short,1.000000,67.713350,False,Standard (NTI+MB+IC),0.688054,5.000000,0.686935,0.686316,0.685491,2020-01-07 07:00:00,0.688137,stop_loss,0,0.250000,-583.078520,,,,,,,,-5.830785,-583.078520,,,
112,2020-01-07 07:15:00,0.687940,short,1.000000,58.696606,False,Standard (NTI+MB+IC),0.688440,5.000000,0.687321,0.686702,0.685876,2020-01-07 08:15:00,0.687321,take_profit_1,1,1.000000,458.926784,PPT,0.700000,273.182913,TP1,0.300000,185.743871,458.926784,6.191462,458.926784,,,
113,2020-01-07 08:30:00,0.687088,short,1.000000,55.108317,False,Standard (NTI+MB+IC),0.687588,5.000000,0.686470,0.685852,0.685027,2020-01-07 09:00:00,0.686470,take_profit_1,1,0.500000,506.462538,PPT,0.700000,320.948644,TP1,0.300000,185.513894,506.462538,6.183796,506.462538,,,
114,2020-01-07 09:15:00,0.686521,short,1.000000,58.937488,False,Standard (NTI+MB+IC),0.687021,5.000000,0.685904,0.685286,0.684462,2020-01-07 12:00:00,0.685904,take_profit_1,1,2.750000,459.371064,PPT,0.700000,274.010275,TP1,0.300000,185.360790,459.371064,6.178693,459.371064,,,
115,2020-01-07 12:15:00,0.686622,short,1.000000,15.637180,False,Standard (NTI+MB+IC),0.687122,5.000000,0.686004,0.685386,0.684562,2020-01-07 18:15:00,0.686004,take_profit_1,1,6.000000,312.513413,PPT,0.700000,127.125579,TP1,0.300000,185.387834,312.513413,6.179594,312.513413,,,
116,2020-01-07 19:00:00,0.685373,short,1.000000,38.669877,False,Standard (NTI+MB+IC),0.685873,5.000000,0.684756,0.684139,0.683317,2020-01-07 19:45:00,0.685884,stop_loss,0,0.750000,-46.477898,PPT,0.700000,106.918791,,,,106.918791,-5.113223,-46.477898,,,
117,2020-01-07 21:00:00,0.687290,short,1.000000,19.613531,False,Standard (NTI+MB+IC),0.687369,0.795745,0.686671,0.686052,0.685228,2020-01-07 21:30:00,0.687438,stop_loss,0,0.500000,137.134460,PPT,0.700000,181.698031,,,,181.698031,-1.485452,137.134460,,,
118,2020-01-07 21:45:00,0.687606,short,1.000000,23.995057,False,Standard (NTI+MB+IC),0.687347,2.592613,0.686987,0.686368,0.685543,2020-01-07 22:00:00,0.687511,stop_loss,0,0.250000,200.537147,PPT,0.700000,172.109564,,,,172.109564,0.947586,200.537147,,,
119,2020-01-07 22:15:00,0.687565,short,1.000000,21.667408,False,Standard (NTI+MB+IC),0.687361,2.035374,0.686946,0.686327,0.685502,2020-01-07 22:30:00,0.686946,take_profit_1,1,0.250000,714.130468,PPT,0.700000,528.487923,TP1,0.300000,185.642545,714.130468,6.188085,714.130468,,,
120,2020-01-09 04:45:00,0.685718,short,1.000000,46.597153,False,Standard (NTI+MB+IC),0.686218,5.000000,0.685100,0.684483,0.683660,2020-01-09 05:45:00,0.686289,stop_loss,0,1.000000,-571.458388,,,,,,,,-5.714584,-571.458388,,,
121,2020-01-09 06:00:00,0.686418,short,1.000000,40.725270,False,Standard (NTI+MB+IC),0.686918,5.000000,0.685800,0.685182,0.684359,2020-01-09 06:30:00,0.685800,take_profit_1,1,0.500000,309.841236,PPT,0.700000,124.508411,TP1,0.300000,185.332825,309.841236,6.177761,309.841236,,,
122,2020-01-09 06:45:00,0.685764,short,1.000000,35.866055,False,Standard (NTI+MB+IC),0.686264,5.000000,0.685147,0.684530,0.683707,2020-01-09 07:30:00,0.686373,stop_loss,0,0.750000,-609.299081,,,,,,,,-6.092991,-609.299081,,,
123,2020-01-09 11:00:00,0.685137,short,1.000000,38.353472,False,Standard (NTI+MB+IC),0.685637,5.000000,0.684520,0.683904,0.683082,2020-01-09 16:45:00,0.685771,stop_loss,0,5.750000,-633.913541,,,,,,,,-6.339135,-633.913541,,,
124,2020-01-09 22:30:00,0.686758,long,1.000000,34.777860,False,Standard (NTI+MB+IC),0.686258,5.000000,0.687376,0.687994,0.688818,2020-01-09 23:15:00,0.687376,take_profit_1,1,0.750000,424.827633,PPT,0.700000,239.402974,TP1,0.300000,185.424659,424.827633,6.180822,424.827633,,,
125,2020-01-09 23:30:00,0.687319,long,1.000000,50.106457,False,Standard (NTI+MB+IC),0.686819,5.000000,0.687938,0.688556,0.689381,2020-01-10 00:30:00,0.687938,take_profit_1,1,1.000000,550.247332,PPT,0.700000,364.671191,TP1,0.300000,185.576141,550.247332,6.185871,550.247332,,,
126,2020-01-10 00:45:00,0.687869,long,1.000000,54.366018,False,Standard (NTI+MB+IC),0.687369,5.000000,0.688488,0.689108,0.689933,2020-01-10 02:30:00,0.687174,stop_loss,0,1.750000,-40.212183,PPT,0.700000,168.451353,,,,168.451353,-6.955451,-40.212183,,,
127,2020-01-10 02:45:00,0.687779,long,1.000000,36.042189,False,Standard (NTI+MB+IC),0.687279,5.000000,0.688398,0.689017,0.689842,2020-01-10 03:30:00,0.687116,stop_loss,0,0.750000,-663.097445,,,,,,,,-6.630974,-663.097445,,,
128,2020-01-10 03:45:00,0.687234,long,1.000000,14.232113,False,Standard (NTI+MB+IC),0.686734,5.000000,0.687853,0.688471,0.689296,2020-01-10 06:00:00,0.687853,take_profit_1,1,2.250000,322.463914,PPT,0.700000,136.910623,TP1,0.300000,185.553292,322.463914,6.185110,322.463914,,,
129,2020-01-10 06:15:00,0.688173,long,1.000000,29.418917,False,Standard (NTI+MB+IC),0.687673,5.000000,0.688792,0.689412,0.690237,2020-01-10 08:00:00,0.687508,stop_loss,0,1.750000,-665.283809,,,,,,,,-6.652838,-665.283809,,,
130,2020-01-10 08:30:00,0.688671,long,1.000000,30.487164,False,Standard (NTI+MB+IC),0.688171,5.000000,0.689291,0.689911,0.690737,2020-01-10 08:45:00,0.688016,stop_loss,0,0.250000,-654.865322,,,,,,,,-6.548653,-654.865322,,,
131,2020-01-10 09:00:00,0.687901,long,1.000000,35.288460,False,Standard (NTI+MB+IC),0.687401,5.000000,0.688520,0.689139,0.689965,2020-01-10 09:15:00,0.688520,take_profit_1,1,0.250000,632.911149,PPT,0.700000,447.177832,TP1,0.300000,185.733317,632.911149,6.191111,632.911149,,,
132,2020-01-10 09:30:00,0.688403,long,1.000000,42.337629,False,Standard (NTI+MB+IC),0.687903,5.000000,0.689023,0.689642,0.690468,2020-01-10 10:00:00,0.689023,take_profit_1,1,0.500000,512.768710,PPT,0.700000,326.899900,TP1,0.300000,185.868810,512.768710,6.195627,512.768710,,,
133,2020-01-10 10:15:00,0.689710,long,1.000000,54.264540,False,Standard (NTI+MB+IC),0.689210,5.000000,0.690331,0.690952,0.691780,2020-01-10 10:45:00,0.690331,take_profit_1,1,0.500000,409.920809,PPT,0.700000,223.698993,TP1,0.300000,186.221816,409.920809,6.207394,409.920809,,,
134,2020-01-10 11:00:00,0.690174,long,1.000000,65.205256,False,Standard (NTI+MB+IC),0.689674,5.000000,0.690795,0.691416,0.692244,2020-01-10 11:15:00,0.689635,stop_loss,0,0.250000,-538.578082,,,,,,,,-5.385781,-538.578082,,,
135,2020-01-10 11:30:00,0.689956,long,1.000000,60.719148,False,Standard (NTI+MB+IC),0.689456,5.000000,0.690577,0.691198,0.692026,2020-01-10 12:15:00,0.690577,take_profit_1,1,0.750000,300.858687,PPT,0.700000,114.570478,TP1,0.300000,186.288209,300.858687,6.209607,300.858687,,,
136,2020-01-10 12:30:00,0.690984,long,1.000000,59.576884,False,Standard (NTI+MB+IC),0.690484,5.000000,0.691606,0.692228,0.693057,2020-01-10 13:15:00,0.690418,stop_loss,0,0.750000,-565.674811,,,,,,,,-5.656748,-565.674811,,,
137,2020-01-10 13:30:00,0.690435,long,1.000000,46.616486,False,Standard (NTI+MB+IC),0.689935,5.000000,0.691057,0.691678,0.692507,2020-01-10 16:45:00,0.689779,stop_loss,0,3.250000,135.230825,PPT,0.700000,332.243566,,,,332.243566,-6.567091,135.230825,,,
138,2020-01-12 17:45:00,0.689647,long,1.000000,21.399704,False,Standard (NTI+MB+IC),0.689147,5.000000,0.690268,0.690889,0.691716,2020-01-12 18:00:00,0.690268,take_profit_1,1,0.250000,755.151409,PPT,0.700000,568.946659,TP1,0.300000,186.204749,755.151409,6.206825,755.151409,,,
139,2020-01-12 18:15:00,0.690420,long,1.000000,32.721355,False,Standard (NTI+MB+IC),0.689920,5.000000,0.691042,0.691663,0.692492,2020-01-12 19:15:00,0.689917,stop_loss,0,1.000000,-503.668650,,,,,,,,-5.036687,-503.668650,,,
140,2020-01-12 22:00:00,0.691833,long,1.000000,41.570467,False,Standard (NTI+MB+IC),0.691333,5.000000,0.692456,0.693078,0.693909,2020-01-12 23:45:00,0.691302,stop_loss,0,1.750000,-530.757350,,,,,,,,-5.307574,-530.757350,,,
141,2020-01-13 05:45:00,0.689794,short,1.000000,43.702140,False,Standard (NTI+MB+IC),0.690294,5.000000,0.689173,0.688552,0.687724,2020-01-13 08:15:00,0.690390,stop_loss,0,2.500000,-596.205332,,,,,,,,-5.962053,-596.205332,,,
142,2020-01-14 19:30:00,0.689667,short,1.000000,49.870394,False,Standard (NTI+MB+IC),0.690167,5.000000,0.689047,0.688426,0.687598,2020-01-15 03:00:00,0.689047,take_profit_1,1,7.500000,296.344425,PPT,0.700000,110.134245,TP1,0.300000,186.210180,296.344425,6.207006,296.344425,,,
143,2020-01-15 03:45:00,0.688595,short,1.000000,47.201355,False,Standard (NTI+MB+IC),0.689095,5.000000,0.687975,0.687355,0.686529,2020-01-15 04:30:00,0.689131,stop_loss,0,0.750000,-536.113865,,,,,,,,-5.361139,-536.113865,,,
144,2020-01-15 04:45:00,0.688698,short,1.000000,41.368538,False,Standard (NTI+MB+IC),0.689198,5.000000,0.688078,0.687458,0.686632,2020-01-15 06:00:00,0.689288,stop_loss,0,1.250000,-590.047003,,,,,,,,-5.900470,-590.047003,,,
145,2020-01-15 07:00:00,0.689492,short,1.000000,17.953723,False,Standard (NTI+MB+IC),0.689676,1.841771,0.688871,0.688251,0.687423,2020-01-15 08:00:00,0.688871,take_profit_1,1,1.000000,313.469657,PPT,0.700000,127.306853,TP1,0.300000,186.162804,313.469657,6.205427,313.469657,,,
146,2020-01-15 08:45:00,0.688445,short,1.000000,37.496243,False,Standard (NTI+MB+IC),0.688945,5.000000,0.687826,0.687206,0.686380,2020-01-15 09:15:00,0.688996,stop_loss,0,0.500000,-550.913055,,,,,,,,-5.509131,-550.913055,,,
147,2020-01-15 11:30:00,0.691178,long,1.000000,44.218783,False,Standard (NTI+MB+IC),0.690678,5.000000,0.691800,0.692422,0.693252,2020-01-15 13:15:00,0.690494,stop_loss,0,1.750000,48.008722,PPT,0.700000,253.287413,,,,253.287413,-6.842623,48.008722,,,
148,2020-01-15 13:30:00,0.690689,long,1.000000,48.050784,False,Standard (NTI+MB+IC),0.690189,5.000000,0.691311,0.691932,0.692761,2020-01-15 15:15:00,0.690017,stop_loss,0,1.750000,-671.914614,,,,,,,,-6.719146,-671.914614,,,
149,2020-01-15 19:15:00,0.691296,long,1.000000,26.255190,False,Standard (NTI+MB+IC),0.690796,5.000000,0.691918,0.692540,0.693370,2020-01-15 21:15:00,0.690619,stop_loss,0,2.000000,-25.329564,PPT,0.700000,177.868937,,,,177.868937,-6.773283,-25.329564,,,
150,2020-01-16 04:45:00,0.691955,long,1.000000,50.861938,False,Standard (NTI+MB+IC),0.691455,5.000000,0.692578,0.693201,0.694031,2020-01-16 06:15:00,0.692578,take_profit_1,1,1.500000,295.200253,PPT,0.700000,108.372354,TP1,0.300000,186.827899,295.200253,6.227597,295.200253,,,
151,2020-01-16 06:30:00,0.692824,long,1.000000,58.132709,False,Standard (NTI+MB+IC),0.692324,5.000000,0.693447,0.694071,0.694902,2020-01-16 08:45:00,0.692222,stop_loss,0,2.250000,-8.036493,PPT,0.700000,172.500781,,,,172.500781,-6.017909,-8.036493,,,
152,2020-01-16 09:00:00,0.692434,long,1.000000,21.777152,False,Standard (NTI+MB+IC),0.691934,5.000000,0.693057,0.693680,0.694511,2020-01-16 09:30:00,0.691780,stop_loss,0,0.500000,-654.049433,,,,,,,,-6.540494,-654.049433,,,
153,2020-01-16 09:45:00,0.690827,long,1.000000,19.942955,False,Standard (NTI+MB+IC),0.691267,4.402519,0.691449,0.692071,0.692900,2020-01-16 10:00:00,0.691259,stop_loss,0,0.250000,431.661415,,,,,,,,4.316614,431.661415,,,
154,2020-01-16 10:15:00,0.689863,long,1.000000,23.729621,False,Standard (NTI+MB+IC),0.691270,14.061892,0.690484,0.691105,0.691933,2020-01-16 10:30:00,0.691268,stop_loss,0,0.250000,1404.957147,,,,,,,,14.049571,1404.957147,,,
155,2020-01-16 11:00:00,0.689678,short,1.000000,57.005407,False,Standard (NTI+MB+IC),0.690178,5.000000,0.689057,0.688436,0.687609,2020-01-16 12:45:00,0.689057,take_profit_1,1,1.750000,387.590726,PPT,0.700000,201.377752,TP1,0.300000,186.212974,387.590726,6.207099,387.590726,,,
156,2020-01-16 13:00:00,0.689369,short,1.000000,66.773882,False,Standard (NTI+MB+IC),0.689869,5.000000,0.688749,0.688128,0.687301,2020-01-16 15:45:00,0.689949,stop_loss,0,2.750000,91.467041,PPT,0.700000,265.502831,,,,265.502831,-5.801193,91.467041,,,
157,2020-01-16 16:45:00,0.689689,short,1.000000,29.769838,False,Standard (NTI+MB+IC),0.690189,5.000000,0.689069,0.688448,0.687620,2020-01-16 20:15:00,0.689069,take_profit_1,1,3.500000,409.784727,PPT,0.700000,223.568594,TP1,0.300000,186.216134,409.784727,6.207204,409.784727,,,
158,2020-01-17 02:00:00,0.690362,short,1.000000,21.741461,False,Standard (NTI+MB+IC),0.689920,4.423960,0.689741,0.689120,0.688291,2020-01-17 02:15:00,0.690103,stop_loss,0,0.250000,259.604862,,,,,,,,2.596049,259.604862,,,
159,2020-01-17 02:30:00,0.690863,long,1.000000,33.165899,False,Standard (NTI+MB+IC),0.690363,5.000000,0.691485,0.692106,0.692936,2020-01-17 04:15:00,0.690310,stop_loss,0,1.750000,-553.013180,,,,,,,,-5.530132,-553.013180,,,
160,2020-01-17 07:45:00,0.689145,short,1.000000,43.106176,False,Standard (NTI+MB+IC),0.689645,5.000000,0.688525,0.687905,0.687078,2020-01-17 09:00:00,0.688525,take_profit_1,1,1.250000,322.899244,PPT,0.700000,136.829967,TP1,0.300000,186.069277,322.899244,6.202309,322.899244,,,
161,2020-01-17 09:15:00,0.688756,short,1.000000,43.547787,False,Standard (NTI+MB+IC),0.689256,5.000000,0.688136,0.687516,0.686689,2020-01-17 10:00:00,0.688136,take_profit_1,1,0.750000,448.860728,PPT,0.700000,262.896725,TP1,0.300000,185.964003,448.860728,6.198800,448.860728,,,
162,2020-01-17 10:15:00,0.688137,short,1.000000,38.908496,False,Standard (NTI+MB+IC),0.688637,5.000000,0.687518,0.686899,0.686073,2020-01-17 10:30:00,0.687518,take_profit_1,1,0.250000,841.934139,PPT,0.700000,656.137057,TP1,0.300000,185.797081,841.934139,6.193236,841.934139,,,
163,2020-01-17 10:45:00,0.687891,short,1.000000,45.280445,False,Standard (NTI+MB+IC),0.688391,5.000000,0.687272,0.686653,0.685827,2020-01-17 16:30:00,0.687272,take_profit_1,1,5.750000,480.549023,PPT,0.700000,294.818407,TP1,0.300000,185.730616,480.549023,6.191021,480.549023,,,
164,2020-01-17 16:45:00,0.687045,short,1.000000,51.942461,False,Standard (NTI+MB+IC),0.687545,5.000000,0.686427,0.685808,0.684984,2020-01-19 17:45:00,0.687663,stop_loss,0,49.000000,-617.938683,,,,,,,,-6.179387,-617.938683,,,
165,2020-01-19 18:15:00,0.687939,short,1.000000,18.794417,False,Standard (NTI+MB+IC),0.688439,5.000000,0.687320,0.686701,0.685875,2020-01-20 00:45:00,0.688569,stop_loss,0,6.500000,-0.511837,PPT,0.700000,188.357279,,,,188.357279,-6.295637,-0.511837,,,
166,2020-01-20 03:00:00,0.687371,long,1.000000,33.089795,False,Standard (NTI+MB+IC),0.688016,6.453279,0.687989,0.688608,0.689433,2020-01-20 03:15:00,0.687987,stop_loss,0,0.250000,366.210338,PPT,0.700000,181.405422,,,,181.405422,6.160164,366.210338,,,
167,2020-01-20 03:30:00,0.687297,short,1.000000,40.608980,False,Standard (NTI+MB+IC),0.687797,5.000000,0.686679,0.686060,0.685236,2020-01-20 04:00:00,0.686679,take_profit_1,1,0.500000,624.758997,PPT,0.700000,439.188696,TP1,0.300000,185.570301,624.758997,6.185677,624.758997,,,
168,2020-01-20 04:15:00,0.686873,short,1.000000,52.871370,False,Standard (NTI+MB+IC),0.687373,5.000000,0.686255,0.685637,0.684812,2020-01-20 05:45:00,0.686255,take_profit_1,1,1.500000,390.611155,PPT,0.700000,205.155423,TP1,0.300000,185.455731,390.611155,6.181858,390.611155,,,
169,2020-01-20 06:00:00,0.686554,short,1.000000,60.780041,False,Standard (NTI+MB+IC),0.687054,5.000000,0.685936,0.685318,0.684494,2020-01-20 08:30:00,0.685936,take_profit_1,1,2.500000,405.046582,PPT,0.700000,219.677049,TP1,0.300000,185.369533,405.046582,6.178984,405.046582,,,
170,2020-01-20 08:45:00,0.686074,short,1.000000,55.905583,False,Standard (NTI+MB+IC),0.686574,5.000000,0.685456,0.684839,0.684015,2020-01-20 10:45:00,0.686674,stop_loss,0,2.000000,-600.459417,,,,,,,,-6.004594,-600.459417,,,
171,2020-01-20 11:00:00,0.686704,short,1.000000,16.553239,False,Standard (NTI+MB+IC),0.687204,5.000000,0.686086,0.685468,0.684644,2020-01-20 14:15:00,0.687331,stop_loss,0,3.250000,-626.464582,,,,,,,,-6.264646,-626.464582,,,
172,2020-01-20 20:30:00,0.686133,long,1.000000,35.311829,False,Standard (NTI+MB+IC),0.686985,8.519192,0.686750,0.687368,0.688191,2020-01-20 20:45:00,0.686909,stop_loss,0,0.250000,776.367410,,,,,,,,7.763674,776.367410,,,
173,2020-01-20 21:00:00,0.685975,short,1.000000,44.983121,False,Standard (NTI+MB+IC),0.686475,5.000000,0.685358,0.684741,0.683918,2020-01-20 21:30:00,0.685358,take_profit_1,1,0.500000,595.038990,PPT,0.700000,409.825614,TP1,0.300000,185.213376,595.038990,6.173779,595.038990,,,
174,2020-01-20 21:45:00,0.685798,short,1.000000,55.779504,False,Standard (NTI+MB+IC),0.686298,5.000000,0.685181,0.684564,0.683741,2020-01-20 22:00:00,0.686416,stop_loss,0,0.250000,-618.320259,,,,,,,,-6.183203,-618.320259,,,
175,2020-01-20 22:15:00,0.686453,short,1.000000,46.107345,False,Standard (NTI+MB+IC),0.686953,5.000000,0.685836,0.685218,0.684394,2020-01-21 01:45:00,0.685836,take_profit_1,1,3.500000,341.733900,PPT,0.700000,156.391478,TP1,0.300000,185.342422,341.733900,6.178081,341.733900,,,
176,2020-01-21 02:00:00,0.685673,short,1.000000,38.838458,False,Standard (NTI+MB+IC),0.686173,5.000000,0.685056,0.684439,0.683616,2020-01-21 03:00:00,0.685056,take_profit_1,1,1.000000,677.128709,PPT,0.700000,491.997039,TP1,0.300000,185.131670,677.128709,6.171056,677.128709,,,
