timestamp,action,direction,entry_price,current_price,size,remaining_size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,trade_id
2025-03-02 17:30:00,FINAL_EXIT,short,0.6216077314095549,0.621356063497362,1000000.0,1000000.0,Exit: stop_loss,0.6212768957764372,0.6203023551735949,0.6189969789376348,0.617256477289688,2.5166791219288775,251.66791219288774,19800.837542017573,15.983761233035631,False,0.0,0,0,,0.0,5685982544
2025-03-02 18:45:00,ENTRY,long,0.6219964070995165,0.6219964070995165,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6209964070995165,0.6233025995544256,0.6246087920093345,0.6263503819492131,0.0,0.0,19800.837542017573,34.30338473512492,False,1.0,1,1,Weak Trend,0.0811681041208638,5685982800
2025-03-02 20:15:00,PARTIAL_EXIT,long,0.6219964070995165,0.62276,330000.0,670000.0,Partial Exit (33%),0.6209964070995165,0.6233025995544256,0.6246087920093345,0.6263503819492131,7.635929004834452,251.9856571595369,20052.82319917711,34.30338473512492,False,0.0,0,0,,0.0,5685982800
2025-03-03 08:45:00,PARTIAL_EXIT,long,0.6219964070995165,0.6233025995544256,330000.0,340000.0,Partial Exit (33%),0.6209964070995165,0.6233025995544256,0.6246087920093345,0.6263503819492131,13.061924549090387,431.0435101199828,20483.866709297145,34.30338473512492,False,0.0,0,0,,0.0,5685982800
2025-03-03 09:00:00,PARTIAL_EXIT,long,0.6219964070995165,0.6233025995544256,330000.0,10000.0,Partial Exit (33%),0.6209964070995165,0.6233025995544256,0.6246087920093345,0.6263503819492131,13.061924549090387,431.0435101199828,20914.910219417157,34.30338473512492,False,0.0,0,0,,0.0,5685982800
2025-03-03 09:15:00,PARTIAL_EXIT,long,0.6219964070995165,0.6233025995544256,330000.0,-320000.0,Partial Exit (33%),0.6209964070995165,0.6233025995544256,0.6246087920093345,0.6263503819492131,13.061924549090387,431.0435101199828,21345.95372953717,34.30338473512492,False,0.0,0,0,,0.0,5685982800
2025-03-03 09:30:00,ENTRY,long,0.6243967132261701,0.6243967132261701,3000000.0,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6233967132261701,0.625707946323945,0.62701917942172,0.6287674902187532,0.0,0.0,21345.9537295372,54.19422629756933,False,1.0,1,2,Strong Trend,0.08080029457103294,5685983056
2025-03-03 14:45:00,FINAL_EXIT,long,0.6243967132261701,0.6232305329237188,3000000.0,3000000.0,Exit: stop_loss,0.6233967132261701,0.625707946323945,0.62701917942172,0.6287674902187532,-11.661803024513029,-3498.5409073539086,17847.412822183338,54.19422629756933,False,0.0,0,0,,0.0,5685983056
2025-03-03 15:00:00,ENTRY,long,0.6213265882495778,0.6213265882495778,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6229348604385784,0.6226313740849019,0.623936159920226,0.6256758743673249,0.0,0.0,17847.412822183338,17.082527075560932,False,1.0,1,2,Strong Trend,0.13100258576734136,5685983312
2025-03-03 15:15:00,FINAL_EXIT,long,0.6213265882495778,0.6229152940787708,1000000.0,1000000.0,Exit: stop_loss,0.6229348604385784,0.6226313740849019,0.623936159920226,0.6256758743673249,15.887058291930156,1588.7058291930157,19436.11865137634,17.082527075560932,False,0.0,0,0,,0.0,5685983312
2025-03-03 15:45:00,ENTRY,short,0.621952460058786,0.621952460058786,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.622952460058786,0.6206463598926626,0.6193402597265392,0.6175987928383745,0.0,0.0,19436.11865137634,36.784900877873675,False,-1.0,-1,1,Weak Trend,0.14434805128626124,5685983568
2025-03-03 19:30:00,PARTIAL_EXIT,short,0.621952460058786,0.62101,330000.0,670000.0,Partial Exit (33%),0.622952460058786,0.6206463598926626,0.6193402597265392,0.6175987928383745,9.424600587860654,311.0118193994016,19747.13047077574,36.784900877873675,False,0.0,0,0,,0.0,5685983568
2025-03-03 19:45:00,PARTIAL_EXIT,short,0.621952460058786,0.6206463598926626,330000.0,340000.0,Partial Exit (33%),0.622952460058786,0.6206463598926626,0.6193402597265392,0.6175987928383745,13.06100166123425,431.01305482073025,20178.143525596497,36.784900877873675,False,0.0,0,0,,0.0,5685983568
2025-03-03 21:00:00,PARTIAL_EXIT,short,0.621952460058786,0.6206463598926626,330000.0,10000.0,Partial Exit (33%),0.622952460058786,0.6206463598926626,0.6193402597265392,0.6175987928383745,13.06100166123425,431.01305482073025,20609.156580417206,36.784900877873675,False,0.0,0,0,,0.0,5685983568
2025-03-03 21:15:00,PARTIAL_EXIT,short,0.621952460058786,0.6206463598926626,330000.0,-320000.0,Partial Exit (33%),0.622952460058786,0.6206463598926626,0.6193402597265392,0.6175987928383745,13.06100166123425,431.01305482073025,21040.169635237915,36.784900877873675,False,0.0,0,0,,0.0,5685983568
2025-03-03 21:30:00,ENTRY,short,0.6209887021720301,0.6209887021720301,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6219887021720301,0.6196846258974688,0.6183805496229076,0.6166417812568259,0.0,0.0,21040.169635237893,43.47095376758024,False,-1.0,-1,1,Weak Trend,0.10997561963900242,5685983824
2025-03-03 21:45:00,PARTIAL_EXIT,short,0.6209887021720301,0.62007,330000.0,670000.0,Partial Exit (33%),0.6219887021720301,0.6196846258974688,0.6183805496229076,0.6166417812568259,9.187021720300503,303.1717167699166,21343.34135200781,43.47095376758024,False,0.0,0,0,,0.0,5685983824
2025-03-03 23:00:00,PARTIAL_EXIT,short,0.6209887021720301,0.6196846258974688,330000.0,340000.0,Partial Exit (33%),0.6219887021720301,0.6196846258974688,0.6183805496229076,0.6166417812568259,13.040762745613055,430.3451706052308,21773.686522613047,43.47095376758024,False,0.0,0,0,,0.0,5685983824
2025-03-03 23:15:00,PARTIAL_EXIT,short,0.6209887021720301,0.6196846258974688,330000.0,10000.0,Partial Exit (33%),0.6219887021720301,0.6196846258974688,0.6183805496229076,0.6166417812568259,13.040762745613055,430.3451706052308,22204.031693218276,43.47095376758024,False,0.0,0,0,,0.0,5685983824
2025-03-03 23:30:00,PARTIAL_EXIT,short,0.6209887021720301,0.6196846258974688,330000.0,-320000.0,Partial Exit (33%),0.6219887021720301,0.6196846258974688,0.6183805496229076,0.6166417812568259,13.040762745613055,430.3451706052308,22634.376863823505,43.47095376758024,False,0.0,0,0,,0.0,5685983824
2025-03-03 23:45:00,ENTRY,short,0.6194678150738346,0.6194678150738346,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6204678150738346,0.6181669326621796,0.6168660502505245,0.6151315403683177,0.0,0.0,22634.376863823505,37.91660594129299,False,-1.0,-1,1,Weak Trend,0.0983353330804618,5685984080
2025-03-04 01:15:00,FINAL_EXIT,short,0.6194678150738346,0.6206089523750242,1000000.0,1000000.0,Exit: stop_loss,0.6204678150738346,0.6181669326621796,0.6168660502505245,0.6151315403683177,-11.411373011895876,-1141.1373011895876,21493.239562633913,37.91660594129299,False,0.0,0,0,,0.0,5685984080
2025-03-04 01:30:00,ENTRY,short,0.6205156066473723,0.6205156066473723,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6215156066473723,0.6192125238734127,0.6179094410994533,0.6161719974008406,0.0,0.0,21493.239562633913,16.45584141982643,False,-1.0,-1,1,Weak Trend,0.09694177369428243,5685984336
2025-03-04 04:00:00,FINAL_EXIT,short,0.6205156066473723,0.6215982380883915,1000000.0,1000000.0,Exit: stop_loss,0.6215156066473723,0.6192125238734127,0.6179094410994533,0.6161719974008406,-10.826314410192772,-1082.6314410192772,20410.60812161467,16.45584141982643,False,0.0,0,0,,0.0,5685984336
2025-03-04 06:15:00,ENTRY,long,0.6224370155849395,0.6224370155849395,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6214370155849395,0.6237441333176679,0.6250512510503962,0.626794074694034,0.0,0.0,20410.60812161467,33.95368650071145,False,1.0,1,1,Weak Trend,0.09290759228530572,5685984592
2025-03-04 06:45:00,PARTIAL_EXIT,long,0.6224370155849395,0.62361,330000.0,670000.0,Partial Exit (33%),0.6214370155849395,0.6237441333176679,0.6250512510503962,0.626794074694034,11.729844150605295,387.08485696997474,20797.692978584644,33.95368650071145,False,0.0,0,0,,0.0,5685984592
2025-03-04 07:00:00,PARTIAL_EXIT,long,0.6224370155849395,0.6237441333176679,330000.0,340000.0,Partial Exit (33%),0.6214370155849395,0.6237441333176679,0.6250512510503962,0.626794074694034,13.071177327284023,431.34885180037276,21229.041830385046,33.95368650071145,False,0.0,0,0,,0.0,5685984592
2025-03-04 07:15:00,PARTIAL_EXIT,long,0.6224370155849395,0.6237441333176679,330000.0,10000.0,Partial Exit (33%),0.6214370155849395,0.6237441333176679,0.6250512510503962,0.626794074694034,13.071177327284023,431.34885180037276,21660.390682185476,33.95368650071145,False,0.0,0,0,,0.0,5685984592
2025-03-04 07:30:00,PARTIAL_EXIT,long,0.6224370155849395,0.6237441333176679,330000.0,-320000.0,Partial Exit (33%),0.6214370155849395,0.6237441333176679,0.6250512510503962,0.626794074694034,13.071177327284023,431.34885180037276,22091.739533985907,33.95368650071145,False,0.0,0,0,,0.0,5685984592
2025-03-04 07:45:00,ENTRY,long,0.6237661427322676,0.6237661427322676,3000000.0,3000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6227661427322676,0.6250760516320054,0.6263859605317431,0.6281325057313935,0.0,0.0,22091.739533985965,51.250910815036825,False,1.0,1,1,Weak Trend,0.09340385665932295,5685984848
2025-03-04 08:30:00,FINAL_EXIT,long,0.6237661427322676,0.622654347987912,3000000.0,3000000.0,Exit: stop_loss,0.6227661427322676,0.6250760516320054,0.6263859605317431,0.6281325057313935,-11.11794744355632,-3335.384233066896,18756.355300919036,51.250910815036825,False,0.0,0,0,,0.0,5685984848
2025-03-04 10:00:00,ENTRY,long,0.6206885114135822,0.6206885114135822,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6215381987268845,0.6219919572875506,0.6232954031615192,0.6250333309934772,0.0,0.0,18756.355300919036,44.86083330772876,False,1.0,1,2,Strong Trend,0.13104103956437804,5686149200
2025-03-04 10:15:00,FINAL_EXIT,long,0.6206885114135822,0.6215160403065112,1000000.0,1000000.0,Exit: stop_loss,0.6215381987268845,0.6219919572875506,0.6232954031615192,0.6250333309934772,8.275288929290303,827.5288929290303,19583.88419384812,44.86083330772876,False,0.0,0,0,,0.0,5686149200
2025-03-04 10:30:00,ENTRY,short,0.6210304705739523,0.6210304705739523,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6220304705739523,0.619726306585747,0.6184221425975417,0.6166832572799347,0.0,0.0,19583.88419384812,48.6754875566881,False,-1.0,-1,2,Strong Trend,0.134478629287833,5686149456
2025-03-04 11:15:00,PARTIAL_EXIT,short,0.6210304705739523,0.61999,330000.0,670000.0,Partial Exit (33%),0.6220304705739523,0.619726306585747,0.6184221425975417,0.6166832572799347,10.404705739522901,343.35528940425576,19927.239483252375,48.6754875566881,False,0.0,0,0,,0.0,5686149456
2025-03-04 13:00:00,FINAL_EXIT,short,0.6210304705739523,0.6222106648576531,670000.0,670000.0,Exit: stop_loss,0.6220304705739523,0.619726306585747,0.6184221425975417,0.6166832572799347,-11.801942837007529,-790.7301700795044,19136.509313172894,48.6754875566881,False,0.0,0,0,,0.0,5686149456
2025-03-04 14:15:00,ENTRY,long,0.6237815815672879,0.6237815815672879,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6227815815672879,0.6250915228885792,0.6264014642098705,0.6281480526382589,0.0,0.0,19136.509313172894,43.40348132451689,False,1.0,1,1,Weak Trend,0.13272074370328746,5686149712
2025-03-04 14:45:00,PARTIAL_EXIT,long,0.6237815815672879,0.62455,330000.0,670000.0,Partial Exit (33%),0.6227815815672879,0.6250915228885792,0.6264014642098705,0.6281480526382589,7.684184327121368,253.57808279500514,19390.087395967897,43.40348132451689,False,0.0,0,0,,0.0,5686149712
2025-03-04 15:00:00,PARTIAL_EXIT,long,0.6237815815672879,0.6250915228885792,330000.0,340000.0,Partial Exit (33%),0.6227815815672879,0.6250915228885792,0.6264014642098705,0.6281480526382589,13.099413212912525,432.2806360261133,19822.36803199403,43.40348132451689,False,0.0,0,0,,0.0,5686149712
2025-03-04 15:15:00,PARTIAL_EXIT,long,0.6237815815672879,0.6250915228885792,330000.0,10000.0,Partial Exit (33%),0.6227815815672879,0.6250915228885792,0.6264014642098705,0.6281480526382589,13.099413212912525,432.2806360261133,20254.648668020087,43.40348132451689,False,0.0,0,0,,0.0,5686149712
2025-03-04 15:30:00,PARTIAL_EXIT,long,0.6237815815672879,0.6250915228885792,330000.0,-320000.0,Partial Exit (33%),0.6227815815672879,0.6250915228885792,0.6264014642098705,0.6281480526382589,13.099413212912525,432.2806360261133,20686.929304046145,43.40348132451689,False,0.0,0,0,,0.0,5686149712
2025-03-04 15:45:00,ENTRY,long,0.6249779027211306,0.6249779027211306,3000000.0,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6239779027211306,0.626290356316845,0.6276028099125593,0.6293527480401785,0.0,0.0,20686.92930404609,59.424401533274995,False,1.0,1,2,Strong Trend,0.13059046405123392,5686149968
2025-03-04 16:15:00,PARTIAL_EXIT,long,0.6249779027211306,0.62678,990000.0,2010000.0,Partial Exit (33%),0.6239779027211306,0.626290356316845,0.6276028099125593,0.6293527480401785,18.020972788693747,1784.076306080681,22471.005610126773,59.424401533274995,False,0.0,0,0,,0.0,5686149968
2025-03-04 16:15:00,PARTIAL_EXIT,long,0.6249779027211306,0.626290356316845,990000.0,1020000.0,Partial Exit (33%),0.6239779027211306,0.626290356316845,0.6276028099125593,0.6293527480401785,13.124535957144134,1299.3290597572693,23770.33466988404,59.424401533274995,False,0.0,0,0,,0.0,5686149968
2025-03-04 16:30:00,PARTIAL_EXIT,long,0.6249779027211306,0.626290356316845,990000.0,30000.0,Partial Exit (33%),0.6239779027211306,0.626290356316845,0.6276028099125593,0.6293527480401785,13.124535957144134,1299.3290597572693,25069.663729641332,59.424401533274995,False,0.0,0,0,,0.0,5686149968
2025-03-04 16:45:00,PARTIAL_EXIT,long,0.6249779027211306,0.626290356316845,990000.0,-960000.0,Partial Exit (33%),0.6239779027211306,0.626290356316845,0.6276028099125593,0.6293527480401785,13.124535957144134,1299.3290597572693,26368.992789398624,59.424401533274995,False,0.0,0,0,,0.0,5686149968
2025-03-04 17:00:00,ENTRY,long,0.6265553386496128,0.6265553386496128,3000000.0,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6255553386496128,0.6278711048607769,0.6291868710719412,0.63094122602016,0.0,0.0,26368.992789398646,63.177910332293315,False,1.0,1,2,Strong Trend,0.13147486284469131,5686150224
2025-03-04 18:00:00,PARTIAL_EXIT,long,0.6265553386496128,0.62778,990000.0,2010000.0,Partial Exit (33%),0.6255553386496128,0.6278711048607769,0.6291868710719412,0.63094122602016,12.24661350387235,1212.4147368833626,27581.407526282008,63.177910332293315,False,0.0,0,0,,0.0,5686150224
2025-03-04 18:00:00,PARTIAL_EXIT,long,0.6265553386496128,0.6278711048607769,990000.0,1020000.0,Partial Exit (33%),0.6255553386496128,0.6278711048607769,0.6291868710719412,0.63094122602016,13.157662111641377,1302.6085490524963,28884.016075334508,63.177910332293315,False,0.0,0,0,,0.0,5686150224
2025-03-04 20:45:00,FINAL_EXIT,long,0.6265553386496128,0.6253892904960237,1020000.0,1020000.0,Exit: stop_loss,0.6255553386496128,0.6278711048607769,0.6291868710719412,0.63094122602016,-11.660481535891165,-1189.3691166608987,27694.646958673606,63.177910332293315,False,0.0,0,0,,0.0,5686150224
2025-03-04 21:00:00,ENTRY,long,0.6246848784822019,0.6246848784822019,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6239212996246185,0.6259967167270145,0.6273085549718271,0.6290576726315773,0.0,0.0,27694.646958673606,13.834064827956393,False,1.0,1,1,Weak Trend,0.11542966982010115,5686150480
2025-03-04 21:45:00,FINAL_EXIT,long,0.6246848784822019,0.6237816515979594,1000000.0,1000000.0,Exit: stop_loss,0.6239212996246185,0.6259967167270145,0.6273085549718271,0.6290576726315773,-9.032268842424918,-903.2268842424918,26791.42007443111,13.834064827956393,False,0.0,0,0,,0.0,5686150480
2025-03-04 22:00:00,ENTRY,long,0.6243013739359676,0.6243013739359676,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6240505686278094,0.6256124068212332,0.6269234397064987,0.6286714835535194,0.0,0.0,26791.42007443111,17.858458063389627,False,1.0,1,2,Strong Trend,0.12015478910069943,5686150736
2025-03-04 22:45:00,PARTIAL_EXIT,long,0.6243013739359676,0.62501,330000.0,670000.0,Partial Exit (33%),0.6240505686278094,0.6256124068212332,0.6269234397064987,0.6286714835535194,7.08626064032325,233.84660113066724,27025.266675561776,17.858458063389627,False,0.0,0,0,,0.0,5686150736
2025-03-05 01:00:00,PARTIAL_EXIT,long,0.6243013739359676,0.6256124068212332,330000.0,340000.0,Partial Exit (33%),0.6240505686278094,0.6256124068212332,0.6269234397064987,0.6286714835535194,13.110328852655728,432.64085213763906,27457.907527699423,17.858458063389627,False,0.0,0,0,,0.0,5686150736
2025-03-05 01:15:00,PARTIAL_EXIT,long,0.6243013739359676,0.6256124068212332,330000.0,10000.0,Partial Exit (33%),0.6240505686278094,0.6256124068212332,0.6269234397064987,0.6286714835535194,13.110328852655728,432.64085213763906,27890.548379837008,17.858458063389627,False,0.0,0,0,,0.0,5686150736
2025-03-05 01:30:00,PARTIAL_EXIT,long,0.6243013739359676,0.6256124068212332,330000.0,-320000.0,Partial Exit (33%),0.6240505686278094,0.6256124068212332,0.6269234397064987,0.6286714835535194,13.110328852655728,432.64085213763906,28323.189231974593,17.858458063389627,False,0.0,0,0,,0.0,5686150736
2025-03-05 02:45:00,ENTRY,long,0.6272618688918457,0.6272618688918457,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6262618688918457,0.6285791188165185,0.6298963687411914,0.6316527019740886,0.0,0.0,28323.18923197454,43.58298506834298,False,1.0,1,1,Weak Trend,0.11491406298131059,5686150992
2025-03-05 03:45:00,PARTIAL_EXIT,long,0.6272618688918457,0.62837,330000.0,670000.0,Partial Exit (33%),0.6262618688918457,0.6285791188165185,0.6298963687411914,0.6316527019740886,11.08131108154331,365.68326569092926,28688.872497665467,43.58298506834298,False,0.0,0,0,,0.0,5686150992
2025-03-05 04:00:00,PARTIAL_EXIT,long,0.6272618688918457,0.6285791188165185,330000.0,340000.0,Partial Exit (33%),0.6262618688918457,0.6285791188165185,0.6298963687411914,0.6316527019740886,13.172499246728586,434.69247514204335,29123.564972807508,43.58298506834298,False,0.0,0,0,,0.0,5686150992
2025-03-05 04:15:00,PARTIAL_EXIT,long,0.6272618688918457,0.6285791188165185,330000.0,10000.0,Partial Exit (33%),0.6262618688918457,0.6285791188165185,0.6298963687411914,0.6316527019740886,13.172499246728586,434.69247514204335,29558.25744794958,43.58298506834298,False,0.0,0,0,,0.0,5686150992
2025-03-05 04:30:00,PARTIAL_EXIT,long,0.6272618688918457,0.6285791188165185,330000.0,-320000.0,Partial Exit (33%),0.6262618688918457,0.6285791188165185,0.6298963687411914,0.6316527019740886,13.172499246728586,434.69247514204335,29992.949923091655,43.58298506834298,False,0.0,0,0,,0.0,5686150992
2025-03-05 04:45:00,ENTRY,long,0.6283747627031148,0.6283747627031148,3000000.0,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6273747627031148,0.6296943497047913,0.6310139367064679,0.6327733860420366,0.0,0.0,29992.949923091684,53.22939277433025,False,1.0,1,2,Strong Trend,0.10552795283580486,5686151248
2025-03-05 08:45:00,PARTIAL_EXIT,long,0.6283747627031148,0.62942,990000.0,2010000.0,Partial Exit (33%),0.6273747627031148,0.6296943497047913,0.6310139367064679,0.6327733860420366,10.452372968852153,1034.7849239163631,31027.734847008047,53.22939277433025,False,0.0,0,0,,0.0,5686151248
2025-03-05 09:00:00,PARTIAL_EXIT,long,0.6283747627031148,0.6296943497047913,990000.0,1020000.0,Partial Exit (33%),0.6273747627031148,0.6296943497047913,0.6310139367064679,0.6327733860420366,13.195870016765587,1306.3911316597932,32334.125978667813,53.22939277433025,False,0.0,0,0,,0.0,5686151248
2025-03-05 09:15:00,PARTIAL_EXIT,long,0.6283747627031148,0.6296943497047913,990000.0,30000.0,Partial Exit (33%),0.6273747627031148,0.6296943497047913,0.6310139367064679,0.6327733860420366,13.195870016765587,1306.3911316597932,33640.51711032755,53.22939277433025,False,0.0,0,0,,0.0,5686151248
2025-03-05 09:30:00,PARTIAL_EXIT,long,0.6283747627031148,0.6296943497047913,990000.0,-960000.0,Partial Exit (33%),0.6273747627031148,0.6296943497047913,0.6310139367064679,0.6327733860420366,13.195870016765587,1306.3911316597932,34946.90824198729,53.22939277433025,False,0.0,0,0,,0.0,5686151248
2025-03-05 09:45:00,ENTRY,long,0.6316269607468014,0.6316269607468014,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6306269607468014,0.6329533773643696,0.6342797939819379,0.6360483494720289,0.0,0.0,34946.90824198723,34.79277196682872,False,1.0,1,2,Strong Trend,0.14623781509763956,5686151504
2025-03-05 10:15:00,FINAL_EXIT,long,0.6316269607468014,0.6304286022055874,1000000.0,1000000.0,Exit: stop_loss,0.6306269607468014,0.6329533773643696,0.6342797939819379,0.6360483494720289,-11.98358541213973,-1198.358541213973,33748.549700773205,34.79277196682872,False,0.0,0,0,,0.0,5686151504
2025-03-05 10:30:00,ENTRY,long,0.6302326716529607,0.6302326716529607,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6292326716529607,0.631556160263432,0.6328796488739031,0.6346443003545315,0.0,0.0,33748.549700773205,32.006344410175515,False,1.0,1,2,Strong Trend,0.15237346026462892,5686151760
2025-03-05 11:45:00,PARTIAL_EXIT,long,0.6302326716529607,0.631556160263432,330000.0,670000.0,Partial Exit (33%),0.6292326716529607,0.631556160263432,0.6328796488739031,0.6346443003545315,13.234886104712684,436.7512414555186,34185.30094222872,32.006344410175515,False,0.0,0,0,,0.0,5686151760
2025-03-05 12:00:00,PARTIAL_EXIT,long,0.6302326716529607,0.63122,330000.0,340000.0,Partial Exit (33%),0.6292326716529607,0.631556160263432,0.6328796488739031,0.6346443003545315,9.873283470392957,325.8183545229676,34511.11929675173,32.006344410175515,False,0.0,0,0,,0.0,5686151760
2025-03-05 12:15:00,PARTIAL_EXIT,long,0.6302326716529607,0.631556160263432,330000.0,10000.0,Partial Exit (33%),0.6292326716529607,0.631556160263432,0.6328796488739031,0.6346443003545315,13.234886104712684,436.7512414555186,34947.8705382072,32.006344410175515,False,0.0,0,0,,0.0,5686151760
2025-03-05 12:30:00,PARTIAL_EXIT,long,0.6302326716529607,0.631556160263432,330000.0,-320000.0,Partial Exit (33%),0.6292326716529607,0.631556160263432,0.6328796488739031,0.6346443003545315,13.234886104712684,436.7512414555186,35384.62177966275,32.006344410175515,False,0.0,0,0,,0.0,5686151760
2025-03-05 12:45:00,ENTRY,long,0.632337742044926,0.632337742044926,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.631337742044926,0.6336656513032203,0.6349935605615147,0.6367641062392405,0.0,0.0,35384.62177966279,42.995937847457526,False,1.0,1,1,Weak Trend,0.13460499630770215,5686152016
2025-03-05 14:30:00,PARTIAL_EXIT,long,0.632337742044926,0.6333,330000.0,670000.0,Partial Exit (33%),0.631337742044926,0.6336656513032203,0.6349935605615147,0.6367641062392405,9.622579550739863,317.5451251744155,35702.166904837206,42.995937847457526,False,0.0,0,0,,0.0,5686152016
2025-03-05 14:45:00,PARTIAL_EXIT,long,0.632337742044926,0.6336656513032203,330000.0,340000.0,Partial Exit (33%),0.631337742044926,0.6336656513032203,0.6349935605615147,0.6367641062392405,13.279092582942909,438.21005523711597,36140.37696007436,42.995937847457526,False,0.0,0,0,,0.0,5686152016
2025-03-05 15:00:00,PARTIAL_EXIT,long,0.632337742044926,0.6336656513032203,330000.0,10000.0,Partial Exit (33%),0.631337742044926,0.6336656513032203,0.6349935605615147,0.6367641062392405,13.279092582942909,438.21005523711597,36578.58701531153,42.995937847457526,False,0.0,0,0,,0.0,5686152016
2025-03-05 15:15:00,PARTIAL_EXIT,long,0.632337742044926,0.6336656513032203,330000.0,-320000.0,Partial Exit (33%),0.631337742044926,0.6336656513032203,0.6349935605615147,0.6367641062392405,13.279092582942909,438.21005523711597,37016.7970705487,42.995937847457526,False,0.0,0,0,,0.0,5686152016
2025-03-05 15:30:00,ENTRY,long,0.6340007315161273,0.6340007315161273,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6330007315161273,0.6353321330523112,0.6366635345884951,0.6384387366367402,0.0,0.0,37016.79707054875,39.859576307106344,False,1.0,1,1,Weak Trend,0.10023890054168497,5686152272
2025-03-05 17:30:00,FINAL_EXIT,long,0.6340007315161273,0.6329549906961346,1000000.0,1000000.0,Exit: stop_loss,0.6330007315161273,0.6353321330523112,0.6366635345884951,0.6384387366367402,-10.457408199927576,-1045.7408199927577,35971.05625055602,39.859576307106344,False,0.0,0,0,,0.0,5686152272
2025-03-06 21:15:00,ENTRY,short,0.6316697241238496,0.6316697241238496,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6326697241238496,0.6303432177031895,0.6290167112825295,0.6272480360549826,0.0,0.0,35971.05625055602,46.116294937805485,False,-1.0,-1,1,Weak Trend,0.0886244472012937,5686152528
2025-03-06 22:15:00,PARTIAL_EXIT,short,0.6316697241238496,0.63087,330000.0,670000.0,Partial Exit (33%),0.6326697241238496,0.6303432177031895,0.6290167112825295,0.6272480360549826,7.997241238495434,263.90896087034935,36234.96521142637,46.116294937805485,False,0.0,0,0,,0.0,5686152528
2025-03-06 22:45:00,PARTIAL_EXIT,short,0.6316697241238496,0.6303432177031895,330000.0,340000.0,Partial Exit (33%),0.6326697241238496,0.6303432177031895,0.6290167112825295,0.6272480360549826,13.26506420660123,437.74711881784054,36672.71233024421,46.116294937805485,False,0.0,0,0,,0.0,5686152528
2025-03-06 23:00:00,PARTIAL_EXIT,short,0.6316697241238496,0.6303432177031895,330000.0,10000.0,Partial Exit (33%),0.6326697241238496,0.6303432177031895,0.6290167112825295,0.6272480360549826,13.26506420660123,437.74711881784054,37110.45944906209,46.116294937805485,False,0.0,0,0,,0.0,5686152528
2025-03-06 23:15:00,PARTIAL_EXIT,short,0.6316697241238496,0.6303432177031895,330000.0,-320000.0,Partial Exit (33%),0.6326697241238496,0.6303432177031895,0.6290167112825295,0.6272480360549826,13.26506420660123,437.74711881784054,37548.20656787996,46.116294937805485,False,0.0,0,0,,0.0,5686152528
2025-03-06 23:30:00,ENTRY,short,0.6304756877079957,0.6304756877079957,3000000.0,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6314756877079957,0.6291516887638089,0.6278276898196221,0.6260623578940397,0.0,0.0,37548.20656788,68.62089322094063,False,-1.0,-1,2,Strong Trend,0.07672329938298646,5686152784
2025-03-07 03:15:00,FINAL_EXIT,short,0.6304756877079957,0.6315617064568104,3000000.0,3000000.0,Exit: stop_loss,0.6314756877079957,0.6291516887638089,0.6278276898196221,0.6260623578940397,-10.860187488147544,-3258.0562464442633,34290.150321435765,68.62089322094063,False,0.0,0,0,,0.0,5686152784
