trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
182,2011-11-29 00:30:00,0.996732,long,1.000000,59.065339,False,Standard (NTI+MB+IC),0.995732,10.000000,0.998227,0.999722,1.001715,2011-11-29 01:45:00,0.996777,trailing_stop,1,1.250000,1490.114581,PPT,0.500000,984.164118,TP1,0.333333,498.365836,,,,1482.529954,0.455078,1490.114581
183,2011-11-29 02:00:00,0.996430,long,1.000000,54.977078,False,Standard (NTI+MB+IC),0.995430,10.000000,0.997925,0.999420,1.001412,2011-11-29 03:00:00,0.995247,stop_loss,1,1.000000,885.791167,PPT,0.500000,584.838565,TP1,0.333333,498.215161,,,,1083.053726,-11.835754,885.791167
184,2011-11-29 03:30:00,0.994304,long,1.000000,14.980799,False,Standard (NTI+MB+IC),0.993304,10.000000,0.995796,0.997287,0.999276,2011-11-29 04:30:00,0.997287,take_profit_2,2,1.000000,1592.134445,PPT,0.500000,597.830106,TP1,0.333333,497.152170,TP2,0.166667,497.152170,1592.134445,29.829130,1592.134445
185,2011-11-29 04:45:00,0.997845,long,1.000000,28.070423,False,Standard (NTI+MB+IC),0.996845,10.000000,0.999341,1.000838,1.002834,2011-11-29 05:15:00,1.000838,take_profit_2,2,0.500000,3025.528422,PPT,0.500000,2027.683789,TP1,0.333333,498.922316,TP2,0.166667,498.922316,3025.528422,29.935339,3025.528422
186,2011-11-29 05:30:00,1.005714,long,1.000000,44.551475,False,Standard (NTI+MB+IC),1.004714,10.000000,1.007223,1.008731,1.010743,2011-11-29 06:00:00,1.004598,stop_loss,0,0.500000,-1116.342859,,,,,,,,,,,-11.163429,-1116.342859
187,2011-11-29 06:15:00,1.004648,long,1.000000,51.970965,False,Standard (NTI+MB+IC),1.003648,10.000000,1.006155,1.007662,1.009671,2011-11-29 06:45:00,1.003606,stop_loss,0,0.500000,-1042.020633,,,,,,,,,,,-10.420206,-1042.020633
188,2011-11-29 07:00:00,1.001532,long,1.000000,46.600623,False,Standard (NTI+MB+IC),1.000532,10.000000,1.003035,1.004537,1.006540,2011-11-29 07:45:00,1.000435,stop_loss,1,0.750000,601.666171,PPT,0.500000,283.797230,TP1,0.333333,500.766203,,,,784.563433,-10.973836,601.666171
189,2011-11-29 08:00:00,1.000050,long,1.000000,16.335801,False,Standard (NTI+MB+IC),0.999050,10.000000,1.001550,1.003050,1.005050,2011-11-29 08:30:00,0.999045,stop_loss,0,0.500000,-1004.833370,,,,,,,,,,,-10.048334,-1004.833370
190,2011-11-29 08:45:00,0.999030,long,1.000000,15.346833,False,Standard (NTI+MB+IC),0.998030,10.000000,1.000529,1.002027,1.004025,2011-11-29 10:00:00,1.002027,take_profit_2,2,1.250000,1433.886430,PPT,0.500000,434.856142,TP1,0.333333,499.515144,TP2,0.166667,499.515144,1433.886430,29.970909,1433.886430
191,2011-11-29 21:30:00,1.005127,long,1.000000,34.959640,False,Standard (NTI+MB+IC),1.004127,10.000000,1.006634,1.008142,1.010152,2011-11-29 22:00:00,1.004095,stop_loss,0,0.500000,-1031.598565,,,,,,,,,,,-10.315986,-1031.598565
192,2011-11-30 01:00:00,0.997964,short,1.000000,29.851291,False,Standard (NTI+MB+IC),0.998964,10.000000,0.996467,0.994970,0.992974,2011-11-30 02:15:00,0.994970,take_profit_2,2,1.250000,1629.842556,PPT,0.500000,631.878798,TP1,0.333333,498.981879,TP2,0.166667,498.981879,1629.842556,29.938913,1629.842556
193,2011-11-30 02:30:00,0.995757,short,1.000000,44.523524,False,Standard (NTI+MB+IC),0.996757,10.000000,0.994263,0.992769,0.990778,2011-11-30 03:00:00,0.996868,stop_loss,0,0.500000,-1111.130187,,,,,,,,,,,-11.111302,-1111.130187
194,2011-11-30 07:00:00,1.004206,long,1.000000,45.899841,False,Standard (NTI+MB+IC),1.003206,10.000000,1.005712,1.007218,1.009227,2011-11-30 08:15:00,1.007218,take_profit_2,2,1.250000,1751.397519,PPT,0.500000,747.191903,TP1,0.333333,502.102808,TP2,0.166667,502.102808,1751.397519,30.126168,1751.397519
195,2011-11-30 08:30:00,1.025822,long,1.000000,64.379605,False,Standard (NTI+MB+IC),1.024822,10.000000,1.027361,1.028899,1.030951,2011-11-30 09:00:00,1.028899,take_profit_2,2,0.500000,2564.833890,PPT,0.500000,1539.011914,TP1,0.333333,512.910988,TP2,0.166667,512.910988,2564.833890,30.774659,2564.833890
196,2011-11-30 09:15:00,1.026327,long,1.000000,74.727958,False,Standard (NTI+MB+IC),1.025327,10.000000,1.027867,1.029406,1.031459,2011-11-30 10:15:00,1.029406,take_profit_2,2,1.000000,1362.785908,PPT,0.500000,336.458826,TP1,0.333333,513.163541,TP2,0.166667,513.163541,1362.785908,30.789812,1362.785908
197,2011-11-30 10:30:00,1.028903,long,1.000000,80.610874,False,Standard (NTI+MB+IC),1.027903,10.000000,1.030446,1.031990,1.034047,2011-11-30 10:45:00,1.027743,stop_loss,0,0.250000,-1159.624114,,,,,,,,,,,-11.596241,-1159.624114
198,2011-11-30 11:00:00,1.027709,long,1.000000,76.366542,False,Standard (NTI+MB+IC),1.026709,10.000000,1.029251,1.030793,1.032848,2011-11-30 11:30:00,1.026698,stop_loss,0,0.500000,-1011.246331,,,,,,,,,,,-10.112463,-1011.246331
199,2011-11-30 11:45:00,1.024223,long,1.000000,62.298132,False,Standard (NTI+MB+IC),1.023223,10.000000,1.025759,1.027295,1.029344,2011-11-30 15:00:00,1.027295,take_profit_2,2,3.250000,1612.839716,PPT,0.500000,588.616950,TP1,0.333333,512.111383,TP2,0.166667,512.111383,1612.839716,30.726683,1612.839716
200,2011-11-30 15:15:00,1.027649,long,1.000000,41.874625,False,Standard (NTI+MB+IC),1.026649,10.000000,1.029191,1.030732,1.032788,2011-11-30 17:30:00,1.026585,stop_loss,1,2.250000,861.778303,PPT,0.500000,525.335715,TP1,0.333333,513.824664,,,,1039.160380,-10.642925,861.778303
201,2011-11-30 17:45:00,1.026724,long,1.000000,12.494083,False,Standard (NTI+MB+IC),1.025724,10.000000,1.028264,1.029805,1.031858,2011-11-30 18:15:00,1.025707,stop_loss,0,0.500000,-1017.515274,,,,,,,,,,,-10.175153,-1017.515274
202,2011-11-30 18:30:00,1.025221,long,1.000000,12.634635,False,Standard (NTI+MB+IC),1.024221,10.000000,1.026759,1.028297,1.030347,2011-11-30 19:30:00,1.024161,stop_loss,0,1.000000,-1059.946157,,,,,,,,,,,-10.599462,-1059.946157
203,2011-11-30 19:45:00,1.021511,long,1.000000,18.604379,False,Standard (NTI+MB+IC),1.020712,7.996340,1.023044,1.024576,1.026619,2011-11-30 20:15:00,1.024576,take_profit_2,2,0.500000,2365.813625,PPT,0.500000,1344.302229,TP1,0.333333,510.755698,TP2,0.166667,510.755698,2365.813625,30.645342,2365.813625
204,2011-11-30 20:30:00,1.021338,long,1.000000,16.252351,False,Standard (NTI+MB+IC),1.020984,3.536417,1.022870,1.024402,1.026444,2011-11-30 21:15:00,1.020907,stop_loss,1,0.750000,920.026510,PPT,0.500000,481.182546,TP1,0.333333,510.668817,,,,991.851364,-4.309491,920.026510
205,2011-11-30 23:45:00,1.025307,long,1.000000,30.303684,False,Standard (NTI+MB+IC),1.024307,10.000000,1.026845,1.028383,1.030434,2011-12-01 00:15:00,1.024133,stop_loss,0,0.500000,-1174.215686,,,,,,,,,,,-11.742157,-1174.215686
206,2011-12-01 03:00:00,1.018682,short,1.000000,28.512679,False,Standard (NTI+MB+IC),1.019682,10.000000,1.017154,1.015626,1.013589,2011-12-01 03:30:00,1.015626,take_profit_2,2,0.500000,1759.867212,PPT,0.500000,741.184843,TP1,0.333333,509.341185,TP2,0.166667,509.341185,1759.867212,30.560471,1759.867212
207,2011-12-02 04:30:00,1.025924,long,1.000000,52.745843,False,Standard (NTI+MB+IC),1.024924,10.000000,1.027463,1.029002,1.031054,2011-12-02 07:00:00,1.025970,trailing_stop,1,2.500000,908.486521,PPT,0.500000,387.886608,TP1,0.333333,512.962113,,,,900.848722,0.458268,908.486521
208,2011-12-02 12:00:00,1.020985,short,1.000000,47.034584,False,Standard (NTI+MB+IC),1.021985,10.000000,1.019454,1.017922,1.015880,2011-12-02 12:15:00,1.022051,stop_loss,0,0.250000,-1065.527892,,,,,,,,,,,-10.655279,-1065.527892
209,2011-12-02 12:30:00,1.022282,short,1.000000,44.848379,False,Standard (NTI+MB+IC),1.023282,10.000000,1.020749,1.019215,1.017171,2011-12-04 17:00:00,1.022186,trailing_stop,1,52.500000,868.378580,PPT,0.500000,341.129109,TP1,0.333333,511.141129,,,,852.270238,0.966501,868.378580
210,2011-12-05 09:45:00,1.029368,long,1.000000,47.866905,False,Standard (NTI+MB+IC),1.028368,10.000000,1.030912,1.032456,1.034515,2011-12-05 13:30:00,1.028340,stop_loss,0,3.750000,-243.591534,PPT,0.500000,270.802803,,,,,,,270.802803,-10.287887,-243.591534
211,2011-12-05 13:45:00,1.026787,long,1.000000,18.280109,False,Standard (NTI+MB+IC),1.025919,8.678806,1.028327,1.029868,1.031921,2011-12-05 14:00:00,1.025874,stop_loss,0,0.250000,-913.395901,,,,,,,,,,,-9.133959,-913.395901
212,2011-12-05 14:15:00,1.026109,long,1.000000,22.766959,False,Standard (NTI+MB+IC),1.026032,0.773318,1.027648,1.029188,1.031240,2011-12-05 15:00:00,1.026195,trailing_stop,1,0.750000,557.761685,PPT,0.500000,30.358596,TP1,0.333333,513.054641,,,,543.413237,0.860907,557.761685
213,2011-12-05 22:30:00,1.018842,short,1.000000,41.372138,False,Standard (NTI+MB+IC),1.019842,10.000000,1.017313,1.015785,1.013747,2011-12-05 22:45:00,1.019973,stop_loss,0,0.250000,-1131.049729,,,,,,,,,,,-11.310497,-1131.049729
214,2011-12-05 23:00:00,1.019224,short,1.000000,48.838078,False,Standard (NTI+MB+IC),1.020224,10.000000,1.017695,1.016166,1.014128,2011-12-06 02:15:00,1.016166,take_profit_2,2,3.250000,1306.114673,PPT,0.500000,286.890892,TP1,0.333333,509.611891,TP2,0.166667,509.611891,1306.114673,30.576713,1306.114673
215,2011-12-06 02:30:00,1.017306,short,1.000000,38.290431,False,Standard (NTI+MB+IC),1.018306,10.000000,1.015780,1.014254,1.012219,2011-12-06 03:15:00,1.018361,stop_loss,0,0.750000,-1055.102591,,,,,,,,,,,-10.551026,-1055.102591
216,2011-12-06 05:00:00,1.020686,short,1.000000,15.381157,False,Standard (NTI+MB+IC),1.021686,10.000000,1.019154,1.017623,1.015582,2011-12-06 05:15:00,1.021699,stop_loss,0,0.250000,-1013.391291,,,,,,,,,,,-10.133913,-1013.391291
217,2011-12-06 05:30:00,1.023289,short,1.000000,18.458275,False,Standard (NTI+MB+IC),1.022192,10.972865,1.021754,1.020219,1.018172,2011-12-06 05:45:00,1.022266,stop_loss,0,0.250000,1023.006175,,,,,,,,,,,10.230062,1023.006175
218,2011-12-06 06:00:00,1.024180,short,1.000000,22.329717,False,Standard (NTI+MB+IC),1.022203,19.766886,1.022643,1.021107,1.019059,2011-12-06 06:15:00,1.022344,stop_loss,0,0.250000,1835.417574,,,,,,,,,,,18.354176,1835.417574
219,2011-12-06 06:45:00,1.023720,long,1.000000,48.090164,False,Standard (NTI+MB+IC),1.022720,10.000000,1.025256,1.026792,1.028839,2011-12-06 07:45:00,1.022621,stop_loss,0,1.000000,-1099.435115,,,,,,,,,,,-10.994351,-1099.435115
220,2011-12-06 08:15:00,1.021507,long,1.000000,14.378725,False,Standard (NTI+MB+IC),1.021005,5.020813,1.023040,1.024572,1.026615,2011-12-06 08:45:00,1.020858,stop_loss,0,0.500000,-113.316278,PPT,0.500000,211.320987,,,,,,,211.320987,-6.492745,-113.316278
221,2011-12-06 15:00:00,1.026451,long,1.000000,42.096542,False,Standard (NTI+MB+IC),1.025451,10.000000,1.027990,1.029530,1.031583,2011-12-06 15:15:00,1.025335,stop_loss,0,0.250000,-1116.173011,,,,,,,,,,,-11.161730,-1116.173011
222,2011-12-07 01:30:00,1.028260,long,1.000000,41.336332,False,Standard (NTI+MB+IC),1.027260,10.000000,1.029802,1.031345,1.033401,2011-12-07 04:45:00,1.027232,stop_loss,0,3.250000,146.292618,PPT,0.500000,660.079657,,,,,,,660.079657,-10.275741,146.292618
223,2011-12-07 05:00:00,1.027273,long,1.000000,19.729252,False,Standard (NTI+MB+IC),1.026273,10.000000,1.028814,1.030355,1.032409,2011-12-07 05:30:00,1.026185,stop_loss,0,0.500000,-1088.335465,,,,,,,,,,,-10.883355,-1088.335465
224,2011-12-07 05:45:00,1.025902,long,1.000000,20.888238,False,Standard (NTI+MB+IC),1.026078,1.757734,1.027441,1.028980,1.031032,2011-12-07 06:00:00,1.025959,stop_loss,0,0.250000,57.033850,,,,,,,,,,,0.570339,57.033850
225,2011-12-07 08:15:00,1.024130,short,1.000000,33.881333,False,Standard (NTI+MB+IC),1.025130,10.000000,1.022594,1.021058,1.019009,2011-12-07 09:45:00,1.025193,stop_loss,0,1.500000,-1063.305093,,,,,,,,,,,-10.633051,-1063.305093
226,2011-12-07 10:00:00,1.024615,short,1.000000,31.792458,False,Standard (NTI+MB+IC),1.025615,10.000000,1.023079,1.021542,1.019492,2011-12-07 10:45:00,1.025626,stop_loss,0,0.750000,-1010.129323,,,,,,,,,,,-10.101293,-1010.129323
227,2011-12-07 19:30:00,1.024532,long,1.000000,14.831354,False,Standard (NTI+MB+IC),1.026899,23.669137,1.026069,1.027606,1.029655,2011-12-07 19:45:00,1.026884,stop_loss,0,0.250000,2351.518804,,,,,,,,,,,23.515188,2351.518804
228,2011-12-07 20:15:00,1.025318,short,1.000000,42.269245,False,Standard (NTI+MB+IC),1.026318,10.000000,1.023780,1.022242,1.020191,2011-12-07 20:30:00,1.026453,stop_loss,0,0.250000,-1135.753749,,,,,,,,,,,-11.357537,-1135.753749
229,2011-12-07 21:00:00,1.024710,short,1.000000,38.938354,False,Standard (NTI+MB+IC),1.025710,10.000000,1.023173,1.021636,1.019587,2011-12-07 22:15:00,1.025902,stop_loss,0,1.250000,-1191.142721,,,,,,,,,,,-11.911427,-1191.142721
230,2011-12-08 11:00:00,1.018197,short,1.000000,35.684720,False,Standard (NTI+MB+IC),1.019197,10.000000,1.016670,1.015143,1.013107,2011-12-08 15:00:00,1.018123,trailing_stop,1,4.000000,850.283471,PPT,0.500000,328.744724,TP1,0.333333,509.098745,,,,837.843469,0.746400,850.283471
231,2011-12-08 15:15:00,1.019520,short,1.000000,22.072762,False,Standard (NTI+MB+IC),1.020520,10.000000,1.017991,1.016462,1.014423,2011-12-08 15:45:00,1.016462,take_profit_2,2,0.500000,2294.698765,PPT,0.500000,1275.178408,TP1,0.333333,509.760178,TP2,0.166667,509.760178,2294.698765,30.585611,2294.698765
232,2011-12-08 16:00:00,1.016420,short,1.000000,38.896006,False,Standard (NTI+MB+IC),1.017420,10.000000,1.014896,1.013371,1.011338,2011-12-08 18:45:00,1.017479,stop_loss,0,2.750000,-1058.534280,,,,,,,,,,,-10.585343,-1058.534280
233,2011-12-08 19:15:00,1.018351,short,1.000000,13.637076,False,Standard (NTI+MB+IC),1.019351,10.000000,1.016823,1.015296,1.013259,2011-12-08 20:15:00,1.018316,trailing_stop,1,1.000000,855.484337,PPT,0.500000,340.460315,TP1,0.333333,509.175460,,,,849.635775,0.350914,855.484337
234,2011-12-08 22:00:00,1.010874,short,1.000000,35.600465,False,Standard (NTI+MB+IC),1.011874,10.000000,1.009358,1.007841,1.005820,2011-12-08 23:00:00,1.010823,trailing_stop,1,1.000000,1425.911203,PPT,0.500000,912.000114,TP1,0.333333,505.437000,,,,1417.437114,0.508445,1425.911203
235,2011-12-09 02:00:00,1.005687,short,1.000000,37.639855,False,Standard (NTI+MB+IC),1.006687,10.000000,1.004179,1.002670,1.000659,2011-12-09 02:45:00,1.006777,stop_loss,0,0.750000,-1089.812934,,,,,,,,,,,-10.898129,-1089.812934
236,2011-12-09 03:00:00,1.008224,short,1.000000,37.376260,False,Standard (NTI+MB+IC),1.009224,10.000000,1.006712,1.005200,1.003183,2011-12-09 03:15:00,1.009248,stop_loss,0,0.250000,-1023.988304,,,,,,,,,,,-10.239883,-1023.988304
237,2011-12-09 06:00:00,1.015157,short,1.000000,16.794901,False,Standard (NTI+MB+IC),1.013853,13.044720,1.013635,1.012112,1.010082,2011-12-09 06:15:00,1.013877,stop_loss,0,0.250000,1280.829257,,,,,,,,,,,12.808293,1280.829257
238,2011-12-09 06:45:00,1.017305,short,1.000000,47.045529,False,Standard (NTI+MB+IC),1.013852,34.534651,1.015780,1.014254,1.012219,2011-12-09 07:00:00,1.014043,stop_loss,0,0.250000,3262.090470,,,,,,,,,,,32.620905,3262.090470
239,2011-12-09 07:15:00,1.017281,long,1.000000,54.101019,False,Standard (NTI+MB+IC),1.016281,10.000000,1.018807,1.020333,1.022367,2011-12-09 07:45:00,1.016152,stop_loss,0,0.500000,-1129.210614,,,,,,,,,,,-11.292106,-1129.210614
240,2011-12-09 08:00:00,1.015339,long,1.000000,53.451543,False,Standard (NTI+MB+IC),1.014339,10.000000,1.016862,1.018385,1.020416,2011-12-09 08:15:00,1.014200,stop_loss,0,0.250000,-1139.688098,,,,,,,,,,,-11.396881,-1139.688098
241,2011-12-09 08:45:00,1.011858,long,1.000000,20.957432,False,Standard (NTI+MB+IC),1.012420,5.618587,1.013376,1.014894,1.016917,2011-12-09 09:45:00,1.014894,take_profit_2,2,1.000000,1497.819120,PPT,0.500000,485.961042,TP1,0.333333,505.929039,TP2,0.166667,505.929039,1497.819120,30.355742,1497.819120
242,2011-12-09 10:45:00,1.017347,long,1.000000,38.307426,False,Standard (NTI+MB+IC),1.016347,10.000000,1.018873,1.020399,1.022433,2011-12-09 11:30:00,1.020399,take_profit_2,2,0.750000,1973.974193,PPT,0.500000,956.627448,TP1,0.333333,508.673373,TP2,0.166667,508.673373,1973.974193,30.520402,1973.974193
243,2011-12-09 11:45:00,1.018812,long,1.000000,49.675866,False,Standard (NTI+MB+IC),1.017812,10.000000,1.020341,1.021869,1.023906,2011-12-09 14:15:00,1.021869,take_profit_2,2,2.500000,1357.598148,PPT,0.500000,338.785719,TP1,0.333333,509.406214,TP2,0.166667,509.406214,1357.598148,30.564373,1357.598148
244,2011-12-09 14:30:00,1.021959,long,1.000000,49.461748,False,Standard (NTI+MB+IC),1.020959,10.000000,1.023491,1.025024,1.027068,2011-12-11 17:00:00,1.020797,stop_loss,0,50.500000,-1161.260840,,,,,,,,,,,-11.612608,-1161.260840
245,2011-12-11 23:30:00,1.017446,short,1.000000,42.093919,False,Standard (NTI+MB+IC),1.018446,10.000000,1.015920,1.014394,1.012359,2011-12-12 02:45:00,1.014394,take_profit_2,2,3.250000,1480.685634,PPT,0.500000,463.239156,TP1,0.333333,508.723239,TP2,0.166667,508.723239,1480.685634,30.523394,1480.685634
246,2011-12-12 03:00:00,1.013930,short,1.000000,42.912640,False,Standard (NTI+MB+IC),1.014930,10.000000,1.012409,1.010888,1.008860,2011-12-12 04:45:00,1.010888,take_profit_2,2,1.750000,1308.796354,PPT,0.500000,294.866621,TP1,0.333333,506.964867,TP2,0.166667,506.964867,1308.796354,30.417892,1308.796354
247,2011-12-12 05:00:00,1.010788,short,1.000000,55.595549,False,Standard (NTI+MB+IC),1.011788,10.000000,1.009272,1.007756,1.005734,2011-12-12 05:30:00,1.011857,stop_loss,0,0.500000,-250.342589,PPT,0.500000,283.983030,,,,,,,283.983030,-10.686512,-250.342589
248,2011-12-12 05:45:00,1.010813,short,1.000000,48.966590,False,Standard (NTI+MB+IC),1.011813,10.000000,1.009296,1.007780,1.005758,2011-12-12 07:00:00,1.011858,stop_loss,0,1.250000,-1045.156139,,,,,,,,,,,-10.451561,-1045.156139
249,2011-12-12 07:15:00,1.013027,short,1.000000,17.903436,False,Standard (NTI+MB+IC),1.014027,10.000000,1.011507,1.009988,1.007962,2011-12-12 08:30:00,1.007962,take_profit_3,3,1.250000,3207.917827,TP1,0.333333,506.513341,TP2,0.333333,1013.026682,TP3,0.333333,1688.377804,3207.917827,50.651334,3207.917827
250,2011-12-12 08:45:00,1.008872,short,1.000000,38.279879,False,Standard (NTI+MB+IC),1.009872,10.000000,1.007359,1.005845,1.003828,2011-12-12 10:15:00,1.005845,take_profit_2,2,1.500000,1284.847232,PPT,0.500000,275.975282,TP1,0.333333,504.435975,TP2,0.166667,504.435975,1284.847232,30.266159,1284.847232
251,2011-12-12 10:30:00,1.006890,short,1.000000,57.790083,False,Standard (NTI+MB+IC),1.007890,10.000000,1.005379,1.003869,1.001855,2011-12-12 10:45:00,1.007966,stop_loss,0,0.250000,-1076.602029,,,,,,,,,,,-10.766020,-1076.602029
252,2011-12-12 11:00:00,1.007909,short,1.000000,47.023382,False,Standard (NTI+MB+IC),1.008909,10.000000,1.006397,1.004885,1.002869,2011-12-12 18:45:00,1.004885,take_profit_2,2,7.750000,1372.377915,PPT,0.500000,364.468978,TP1,0.333333,503.954469,TP2,0.166667,503.954469,1372.377915,30.237268,1372.377915
253,2011-12-12 19:00:00,1.004456,short,1.000000,33.536027,False,Standard (NTI+MB+IC),1.005456,10.000000,1.002950,1.001443,0.999434,2011-12-12 19:45:00,1.005513,stop_loss,0,0.750000,-1056.475075,,,,,,,,,,,-10.564751,-1056.475075
254,2011-12-12 20:30:00,1.005084,short,1.000000,23.710299,False,Standard (NTI+MB+IC),1.006084,10.000000,1.003576,1.002069,1.000059,2011-12-12 20:45:00,1.006257,stop_loss,0,0.250000,-1173.389635,,,,,,,,,,,-11.733896,-1173.389635
255,2011-12-13 14:30:00,1.002045,short,1.000000,39.850223,False,Standard (NTI+MB+IC),1.003045,10.000000,1.000542,0.999039,0.997035,2011-12-13 15:30:00,0.999039,take_profit_2,2,1.000000,1459.727590,PPT,0.500000,457.682225,TP1,0.333333,501.022682,TP2,0.166667,501.022682,1459.727590,30.061361,1459.727590
256,2011-12-13 15:45:00,1.000534,short,1.000000,55.439248,False,Standard (NTI+MB+IC),1.001534,10.000000,0.999033,0.997532,0.995531,2011-12-13 16:15:00,1.001652,stop_loss,0,0.500000,-1117.794086,,,,,,,,,,,-11.177941,-1117.794086
257,2011-12-13 16:30:00,1.001193,short,1.000000,47.484748,False,Standard (NTI+MB+IC),1.002193,10.000000,0.999691,0.998189,0.996187,2011-12-13 22:15:00,1.001123,trailing_stop,1,5.750000,838.775954,PPT,0.500000,326.507408,TP1,0.333333,500.596507,,,,827.103915,0.700322,838.775954
258,2011-12-14 09:15:00,0.993734,short,1.000000,49.071525,False,Standard (NTI+MB+IC),0.994734,10.000000,0.992244,0.990753,0.988766,2011-12-14 09:30:00,0.994876,stop_loss,0,0.250000,-1141.923352,,,,,,,,,,,-11.419234,-1141.923352
259,2011-12-14 09:45:00,0.993846,short,1.000000,50.578230,False,Standard (NTI+MB+IC),0.994846,10.000000,0.992355,0.990864,0.988877,2011-12-14 10:45:00,0.990864,take_profit_2,2,1.000000,1591.836011,PPT,0.500000,597.990031,TP1,0.333333,496.922990,TP2,0.166667,496.922990,1591.836011,29.815379,1591.836011
260,2011-12-14 11:00:00,0.989742,short,1.000000,59.549168,False,Standard (NTI+MB+IC),0.990742,10.000000,0.988257,0.986772,0.984793,2011-12-14 11:30:00,0.990847,stop_loss,0,0.500000,-1105.166355,,,,,,,,,,,-11.051664,-1105.166355
261,2011-12-14 11:45:00,0.990156,short,1.000000,55.878285,False,Standard (NTI+MB+IC),0.991156,10.000000,0.988671,0.987186,0.985205,2011-12-14 12:00:00,0.991264,stop_loss,0,0.250000,-1108.094081,,,,,,,,,,,-11.080941,-1108.094081
262,2011-12-14 12:15:00,0.991271,short,1.000000,50.457155,False,Standard (NTI+MB+IC),0.992271,10.000000,0.989785,0.988298,0.986315,2011-12-14 12:30:00,0.992286,stop_loss,0,0.250000,-1014.767222,,,,,,,,,,,-10.147672,-1014.767222
263,2011-12-14 12:45:00,0.991953,short,1.000000,39.581730,False,Standard (NTI+MB+IC),0.992953,10.000000,0.990465,0.988978,0.986994,2011-12-14 13:15:00,0.993060,stop_loss,0,0.500000,-1106.994431,,,,,,,,,,,-11.069944,-1106.994431
264,2011-12-14 13:30:00,0.992972,short,1.000000,14.156973,False,Standard (NTI+MB+IC),0.993972,10.000000,0.991482,0.989993,0.988007,2011-12-14 14:00:00,0.989993,take_profit_2,2,0.500000,1783.797377,PPT,0.500000,790.825725,TP1,0.333333,496.485826,TP2,0.166667,496.485826,1783.797377,29.789150,1783.797377
265,2011-12-14 14:15:00,0.991332,short,1.000000,29.114610,False,Standard (NTI+MB+IC),0.992332,10.000000,0.989845,0.988358,0.986375,2011-12-14 19:00:00,0.991248,trailing_stop,1,4.750000,1220.387918,PPT,0.500000,710.811663,TP1,0.333333,495.665812,,,,1206.477474,0.834627,1220.387918
266,2011-12-14 20:45:00,0.989009,short,1.000000,29.732954,False,Standard (NTI+MB+IC),0.990009,10.000000,0.987526,0.986042,0.984064,2011-12-14 22:45:00,0.990036,stop_loss,0,2.000000,-193.517871,PPT,0.500000,319.640970,,,,,,,319.640970,-10.263177,-193.517871
267,2011-12-15 02:45:00,0.991942,short,1.000000,17.376526,False,Standard (NTI+MB+IC),0.991066,8.759315,0.990454,0.988966,0.986982,2011-12-15 03:15:00,0.991193,stop_loss,1,0.500000,901.918471,PPT,0.500000,281.081573,TP1,0.333333,495.971082,,,,777.052654,7.491949,901.918471
268,2011-12-15 03:30:00,0.991803,short,1.000000,40.855420,False,Standard (NTI+MB+IC),0.991066,7.366443,0.990315,0.988828,0.986844,2011-12-15 03:45:00,0.991069,stop_loss,0,0.250000,734.095593,,,,,,,,,,,7.340956,734.095593
269,2011-12-15 07:30:00,0.993868,long,1.000000,42.116977,False,Standard (NTI+MB+IC),0.992868,10.000000,0.995359,0.996850,0.998838,2011-12-15 08:45:00,0.996850,take_profit_2,2,1.250000,1639.695065,PPT,0.500000,645.826718,TP1,0.333333,496.934173,TP2,0.166667,496.934173,1639.695065,29.816050,1639.695065
270,2011-12-15 09:00:00,0.997582,long,1.000000,61.544443,False,Standard (NTI+MB+IC),0.996582,10.000000,0.999079,1.000575,1.002570,2011-12-15 09:45:00,0.996403,stop_loss,0,0.750000,-295.786023,PPT,0.500000,293.826461,,,,,,,293.826461,-11.792250,-295.786023
271,2011-12-15 10:00:00,0.994542,long,1.000000,25.806563,False,Standard (NTI+MB+IC),0.993542,10.000000,0.996034,0.997526,0.999515,2011-12-15 10:30:00,0.993417,stop_loss,0,0.500000,-263.989959,PPT,0.500000,298.780434,,,,,,,298.780434,-11.255408,-263.989959
272,2011-12-15 11:15:00,0.994411,long,1.000000,20.119920,False,Standard (NTI+MB+IC),0.993411,10.000000,0.995903,0.997394,0.999383,2011-12-15 11:45:00,0.993364,stop_loss,0,0.500000,-1047.499882,,,,,,,,,,,-10.474999,-1047.499882
273,2011-12-15 19:45:00,0.995213,long,1.000000,55.627618,False,Standard (NTI+MB+IC),0.994213,10.000000,0.996705,0.998198,1.000189,2011-12-15 22:30:00,0.998198,take_profit_2,2,2.750000,1573.919238,PPT,0.500000,578.706652,TP1,0.333333,497.606293,TP2,0.166667,497.606293,1573.919238,29.856378,1573.919238
274,2011-12-15 22:45:00,0.997752,long,1.000000,69.023768,False,Standard (NTI+MB+IC),0.996752,10.000000,0.999248,1.000745,1.002740,2011-12-16 00:30:00,0.996688,stop_loss,0,1.750000,-197.450915,PPT,0.500000,334.172249,,,,,,,334.172249,-10.632463,-197.450915
