trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
174,2018-11-29 01:15:00,0.731683,long,1.000000,67.528433,False,Standard (NTI+MB+IC),0.731183,5.000000,0.732342,0.733000,0.733878,2018-11-29 03:30:00,0.732342,tp1_pullback,2,2.250000,384.805755,PPT,0.700000,137.862724,TP1,0.150000,98.777212,TP2,0.075000,98.777212,335.417148,6.585147,384.805755
175,2018-11-29 03:45:00,0.732160,long,1.000000,25.099023,False,Standard (NTI+MB+IC),0.731660,5.000000,0.732818,0.733477,0.734356,2018-11-29 04:00:00,0.731517,stop_loss,0,0.250000,-642.125547,PPT,1.000000,-642.125547,,,,,,,-642.125547,-6.421255,-642.125547
176,2018-11-29 04:15:00,0.731869,long,1.000000,20.195904,False,Standard (NTI+MB+IC),0.731369,5.000000,0.732528,0.733187,0.734065,2018-11-29 05:30:00,0.731266,stop_loss,0,1.250000,78.422399,PPT,0.700000,259.473380,PPT,0.300000,-181.050981,,,,78.422399,-6.035033,78.422399
177,2018-11-29 05:45:00,0.731034,long,1.000000,14.037596,False,Standard (NTI+MB+IC),0.730534,5.000000,0.731692,0.732350,0.733228,2018-11-29 07:00:00,0.731026,trailing_stop,1,1.250000,297.229533,PPT,0.700000,199.854737,TP1,0.150000,98.689657,PPT,0.150000,-1.314861,297.229533,-0.087657,297.229533
178,2018-11-29 07:15:00,0.733515,long,1.000000,32.622568,False,Standard (NTI+MB+IC),0.733015,5.000000,0.734175,0.734835,0.735715,2018-11-29 07:30:00,0.732889,stop_loss,0,0.250000,-626.075788,PPT,1.000000,-626.075788,,,,,,,-626.075788,-6.260758,-626.075788
179,2018-11-29 07:45:00,0.733722,long,1.000000,38.156468,False,Standard (NTI+MB+IC),0.733222,5.000000,0.734382,0.735043,0.735923,2018-11-29 08:45:00,0.733127,stop_loss,0,1.000000,-595.357515,PPT,1.000000,-595.357515,,,,,,,-595.357515,-5.953575,-595.357515
180,2018-11-29 09:00:00,0.732765,long,1.000000,38.028648,False,Standard (NTI+MB+IC),0.732265,5.000000,0.733424,0.734084,0.734963,2018-11-29 09:15:00,0.732141,stop_loss,0,0.250000,-623.386997,PPT,1.000000,-623.386997,,,,,,,-623.386997,-6.233870,-623.386997
181,2018-11-29 09:45:00,0.732046,long,1.000000,13.519187,False,Standard (NTI+MB+IC),0.731546,5.000000,0.732705,0.733363,0.734242,2018-11-29 10:00:00,0.731371,stop_loss,0,0.250000,-675.134127,PPT,1.000000,-675.134127,,,,,,,-675.134127,-6.751341,-675.134127
182,2018-11-30 05:45:00,0.729995,short,1.000000,47.787095,False,Standard (NTI+MB+IC),0.730495,5.000000,0.729338,0.728681,0.727805,2018-11-30 06:15:00,0.730692,stop_loss,0,0.500000,-697.229094,PPT,1.000000,-697.229094,,,,,,,-697.229094,-6.972291,-697.229094
183,2018-11-30 06:30:00,0.730153,short,1.000000,38.084131,False,Standard (NTI+MB+IC),0.730653,5.000000,0.729496,0.728839,0.727963,2018-11-30 08:15:00,0.730662,stop_loss,1,1.750000,514.664782,PPT,0.700000,492.401181,TP1,0.150000,98.570713,PPT,0.150000,-76.307112,514.664782,-5.087141,514.664782
184,2018-12-02 18:00:00,0.735757,long,1.000000,40.480087,False,Standard (NTI+MB+IC),0.735257,5.000000,0.736419,0.737082,0.737965,2018-12-02 18:15:00,0.735737,trailing_stop,1,0.250000,756.179968,PPT,0.700000,659.894815,TP1,0.150000,99.327235,PPT,0.150000,-3.042081,756.179968,-0.202805,756.179968
185,2018-12-02 18:30:00,0.736656,long,1.000000,44.239305,False,Standard (NTI+MB+IC),0.736156,5.000000,0.737319,0.737982,0.738866,2018-12-02 19:00:00,0.735985,stop_loss,1,0.500000,491.575613,PPT,0.700000,492.800332,TP1,0.150000,99.448560,PPT,0.150000,-100.673279,491.575613,-6.711552,491.575613
186,2018-12-02 19:15:00,0.735744,long,1.000000,40.880109,False,Standard (NTI+MB+IC),0.735244,5.000000,0.736406,0.737068,0.737951,2018-12-02 19:30:00,0.735150,stop_loss,0,0.250000,-593.663886,PPT,1.000000,-593.663886,,,,,,,-593.663886,-5.936639,-593.663886
187,2018-12-02 19:45:00,0.735050,long,1.000000,32.420407,False,Standard (NTI+MB+IC),0.734550,5.000000,0.735711,0.736373,0.737255,2018-12-02 20:00:00,0.735004,trailing_stop,2,0.250000,1000.235331,PPT,0.700000,805.207799,TP1,0.150000,99.231710,TP2,0.075000,99.231710,1003.671219,-0.458118,1000.235331
188,2018-12-02 23:00:00,0.736739,long,1.000000,30.102345,False,Standard (NTI+MB+IC),0.736239,5.000000,0.737402,0.738065,0.738950,2018-12-03 00:00:00,0.736110,stop_loss,0,1.000000,-76.171728,PPT,0.700000,112.500299,PPT,0.300000,-188.672027,,,,-76.171728,-6.289068,-76.171728
189,2018-12-03 00:15:00,0.736545,long,1.000000,37.527686,False,Standard (NTI+MB+IC),0.736045,5.000000,0.737208,0.737871,0.738754,2018-12-03 01:15:00,0.735999,stop_loss,0,1.000000,-545.416275,PPT,1.000000,-545.416275,,,,,,,-545.416275,-5.454163,-545.416275
190,2018-12-03 02:15:00,0.737552,long,1.000000,32.253358,False,Standard (NTI+MB+IC),0.737052,5.000000,0.738216,0.738880,0.739765,2018-12-03 04:15:00,0.738216,tp1_pullback,2,2.000000,751.357012,PPT,0.700000,502.433131,TP1,0.150000,99.569552,TP2,0.075000,99.569552,701.572236,6.637970,751.357012
191,2018-12-03 04:30:00,0.738235,long,1.000000,37.955558,False,Standard (NTI+MB+IC),0.737735,5.000000,0.738899,0.739564,0.740450,2018-12-03 05:00:00,0.737715,stop_loss,0,0.500000,-519.976925,PPT,1.000000,-519.976925,,,,,,,-519.976925,-5.199769,-519.976925
192,2018-12-03 12:00:00,0.736077,short,1.000000,53.893820,False,Standard (NTI+MB+IC),0.736577,5.000000,0.735414,0.734752,0.733868,2018-12-03 12:30:00,0.736680,stop_loss,0,0.500000,-603.298956,PPT,1.000000,-603.298956,,,,,,,-603.298956,-6.032990,-603.298956
193,2018-12-03 12:45:00,0.735730,short,1.000000,44.709973,False,Standard (NTI+MB+IC),0.736230,5.000000,0.735068,0.734406,0.733523,2018-12-03 16:45:00,0.735706,trailing_stop,1,4.000000,425.222306,PPT,0.700000,322.225901,TP1,0.150000,99.323594,PPT,0.150000,3.672812,425.222306,0.244854,425.222306
194,2018-12-04 03:30:00,0.738696,long,1.000000,40.708455,False,Standard (NTI+MB+IC),0.738196,5.000000,0.739361,0.740025,0.740912,2018-12-04 04:00:00,0.738075,stop_loss,0,0.500000,-620.975841,PPT,1.000000,-620.975841,,,,,,,-620.975841,-6.209758,-620.975841
195,2018-12-04 04:45:00,0.739116,long,1.000000,57.258083,False,Standard (NTI+MB+IC),0.738616,5.000000,0.739782,0.740447,0.741334,2018-12-04 05:15:00,0.738512,stop_loss,0,0.500000,-604.392166,PPT,1.000000,-604.392166,,,,,,,-604.392166,-6.043922,-604.392166
196,2018-12-04 07:15:00,0.738195,long,1.000000,13.416646,False,Standard (NTI+MB+IC),0.737695,5.000000,0.738859,0.739524,0.740409,2018-12-04 08:30:00,0.737618,stop_loss,0,1.250000,-1.455801,PPT,0.700000,171.594169,PPT,0.300000,-173.049971,,,,-1.455801,-5.768332,-1.455801
197,2018-12-04 08:45:00,0.737272,long,1.000000,15.086144,False,Standard (NTI+MB+IC),0.737268,0.036813,0.737935,0.738599,0.739483,2018-12-04 09:00:00,0.737252,stop_loss,0,0.250000,-19.403365,PPT,1.000000,-19.403365,,,,,,,-19.403365,-0.194034,-19.403365
198,2018-12-04 09:15:00,0.737394,long,1.000000,17.490997,False,Standard (NTI+MB+IC),0.737284,1.102088,0.738057,0.738721,0.739606,2018-12-04 09:30:00,0.737279,stop_loss,0,0.250000,-114.547526,PPT,1.000000,-114.547526,,,,,,,-114.547526,-1.145475,-114.547526
199,2018-12-04 09:45:00,0.737002,long,1.000000,39.957398,False,Standard (NTI+MB+IC),0.737284,2.818964,0.737665,0.738329,0.739213,2018-12-04 10:00:00,0.737158,stop_loss,0,0.250000,155.863748,PPT,1.000000,155.863748,,,,,,,155.863748,1.558637,155.863748
200,2018-12-04 10:15:00,0.735887,short,1.000000,48.181774,False,Standard (NTI+MB+IC),0.736387,5.000000,0.735224,0.734562,0.733679,2018-12-04 12:00:00,0.733679,take_profit_3,3,1.750000,1214.213100,TP1,0.500000,331.149027,TP2,0.250000,331.149027,TP3,0.250000,551.915046,1214.213100,22.076602,1214.213100
201,2018-12-04 12:15:00,0.732978,short,1.000000,63.909723,False,Standard (NTI+MB+IC),0.733478,5.000000,0.732319,0.731659,0.730779,2018-12-04 12:30:00,0.733494,stop_loss,0,0.250000,-515.918324,PPT,1.000000,-515.918324,,,,,,,-515.918324,-5.159183,-515.918324
202,2018-12-04 12:45:00,0.734090,short,1.000000,64.448834,False,Standard (NTI+MB+IC),0.734590,5.000000,0.733429,0.732769,0.731888,2018-12-04 19:00:00,0.734634,stop_loss,1,6.250000,136.660725,PPT,0.700000,119.106435,TP1,0.150000,99.102171,PPT,0.150000,-81.547881,136.660725,-5.436525,136.660725
203,2018-12-04 19:15:00,0.734448,short,1.000000,15.962863,False,Standard (NTI+MB+IC),0.734948,5.000000,0.733787,0.733126,0.732244,2018-12-04 19:30:00,0.732244,take_profit_3,3,0.250000,3000.900194,PPT,0.700000,2637.348612,TP1,0.150000,99.150432,TP2,0.075000,99.150432,2835.649475,22.033429,3000.900194
204,2018-12-04 19:45:00,0.731018,short,1.000000,39.608213,False,Standard (NTI+MB+IC),0.731518,5.000000,0.730361,0.729703,0.728825,2018-12-04 20:00:00,0.731661,stop_loss,1,0.250000,302.222214,PPT,0.700000,299.917919,TP1,0.150000,98.687491,PPT,0.150000,-96.383196,302.222214,-6.425546,302.222214
205,2018-12-04 20:15:00,0.730991,short,1.000000,41.567347,False,Standard (NTI+MB+IC),0.731491,5.000000,0.730333,0.729676,0.728798,2018-12-04 20:30:00,0.731531,stop_loss,0,0.250000,-539.688032,PPT,1.000000,-539.688032,,,,,,,-539.688032,-5.396880,-539.688032
206,2018-12-04 20:45:00,0.731665,short,1.000000,38.144215,False,Standard (NTI+MB+IC),0.732165,5.000000,0.731006,0.730348,0.729470,2018-12-04 21:45:00,0.731653,trailing_stop,1,1.000000,418.782201,PPT,0.700000,318.271778,TP1,0.150000,98.774731,PPT,0.150000,1.735692,418.782201,0.115713,418.782201
207,2018-12-04 22:00:00,0.730322,short,1.000000,34.160664,False,Standard (NTI+MB+IC),0.730822,5.000000,0.729665,0.729007,0.728131,2018-12-04 23:00:00,0.730064,trailing_stop,2,1.000000,364.900503,PPT,0.700000,148.364569,TP1,0.150000,98.593463,TP2,0.075000,98.593463,345.551495,2.579868,364.900503
208,2018-12-04 23:15:00,0.728998,short,1.000000,47.053900,False,Standard (NTI+MB+IC),0.729498,5.000000,0.728342,0.727686,0.726811,2018-12-05 00:15:00,0.729674,stop_loss,1,1.000000,436.407513,PPT,0.700000,439.455122,TP1,0.150000,98.414702,PPT,0.150000,-101.462310,436.407513,-6.764154,436.407513
209,2018-12-05 00:30:00,0.729158,short,1.000000,48.477476,False,Standard (NTI+MB+IC),0.729658,5.000000,0.728502,0.727845,0.726970,2018-12-05 01:30:00,0.729733,stop_loss,1,1.000000,40.567574,TP1,0.500000,328.121001,PPT,0.500000,-287.553427,,,,40.567574,-5.751069,40.567574
210,2018-12-05 01:45:00,0.729946,short,1.000000,17.681888,False,Standard (NTI+MB+IC),0.730446,5.000000,0.729289,0.728632,0.727756,2018-12-05 06:00:00,0.729289,tp1_pullback,2,4.250000,691.575248,PPT,0.700000,445.218464,TP1,0.150000,98.542714,TP2,0.075000,98.542714,642.303891,6.569514,691.575248
211,2018-12-05 09:45:00,0.727037,short,1.000000,33.896776,False,Standard (NTI+MB+IC),0.727537,5.000000,0.726382,0.725728,0.724856,2018-12-05 12:45:00,0.727602,stop_loss,1,3.000000,431.039370,PPT,0.700000,417.681030,TP1,0.150000,98.149953,PPT,0.150000,-84.791613,431.039370,-5.652774,431.039370
212,2018-12-05 14:45:00,0.726311,short,1.000000,32.480009,False,Standard (NTI+MB+IC),0.726811,5.000000,0.725657,0.725003,0.724132,2018-12-05 15:00:00,0.726825,stop_loss,0,0.250000,-514.602731,PPT,1.000000,-514.602731,,,,,,,-514.602731,-5.146027,-514.602731
213,2018-12-05 15:15:00,0.726521,short,1.000000,32.883455,False,Standard (NTI+MB+IC),0.727021,5.000000,0.725867,0.725213,0.724341,2018-12-05 16:15:00,0.727046,stop_loss,0,1.000000,-525.663336,PPT,1.000000,-525.663336,,,,,,,-525.663336,-5.256633,-525.663336
214,2018-12-05 18:15:00,0.726618,short,1.000000,31.996720,False,Standard (NTI+MB+IC),0.727118,5.000000,0.725964,0.725310,0.724438,2018-12-05 19:15:00,0.725964,tp1_pullback,2,1.000000,656.660273,PPT,0.700000,411.426782,TP1,0.150000,98.093397,TP2,0.075000,98.093397,607.613575,6.539560,656.660273
215,2018-12-05 19:30:00,0.725675,short,1.000000,53.827314,False,Standard (NTI+MB+IC),0.726175,5.000000,0.725022,0.724369,0.723498,2018-12-05 20:00:00,0.723498,take_profit_3,3,0.500000,887.611962,PPT,0.700000,528.402906,TP1,0.150000,97.966106,TP2,0.075000,97.966106,724.335118,21.770246,887.611962
216,2018-12-05 20:15:00,0.723357,short,1.000000,66.134670,False,Standard (NTI+MB+IC),0.723857,5.000000,0.722706,0.722055,0.721187,2018-12-05 20:30:00,0.724050,stop_loss,0,0.250000,-692.903273,PPT,1.000000,-692.903273,,,,,,,-692.903273,-6.929033,-692.903273
217,2018-12-05 20:45:00,0.723461,short,1.000000,66.603728,False,Standard (NTI+MB+IC),0.723961,5.000000,0.722809,0.722158,0.721290,2018-12-06 00:00:00,0.722809,tp1_pullback,2,3.250000,559.558508,PPT,0.700000,315.390570,TP1,0.150000,97.667175,TP2,0.075000,97.667175,510.724921,6.511145,559.558508
218,2018-12-06 00:15:00,0.722675,short,1.000000,47.669126,False,Standard (NTI+MB+IC),0.723175,5.000000,0.722025,0.721375,0.720507,2018-12-06 00:45:00,0.723353,stop_loss,0,0.500000,-677.545147,PPT,1.000000,-677.545147,,,,,,,-677.545147,-6.775451,-677.545147
219,2018-12-06 01:00:00,0.722944,short,1.000000,16.842844,False,Standard (NTI+MB+IC),0.723444,5.000000,0.722294,0.721643,0.720775,2018-12-06 02:15:00,0.722922,trailing_stop,1,1.250000,509.844155,PPT,0.700000,408.956272,TP1,0.150000,97.597470,PPT,0.150000,3.290413,509.844155,0.219361,509.844155
220,2018-12-06 02:30:00,0.723107,short,1.000000,16.110373,False,Standard (NTI+MB+IC),0.723607,5.000000,0.722456,0.721805,0.720938,2018-12-06 02:45:00,0.723730,stop_loss,0,0.250000,-622.745976,PPT,1.000000,-622.745976,,,,,,,-622.745976,-6.227460,-622.745976
221,2018-12-06 03:00:00,0.722739,short,1.000000,14.697931,False,Standard (NTI+MB+IC),0.723239,5.000000,0.722088,0.721438,0.720570,2018-12-06 04:00:00,0.722714,trailing_stop,2,1.000000,328.946432,PPT,0.700000,131.956731,TP1,0.150000,97.569699,TP2,0.075000,97.569699,327.096129,0.246707,328.946432
222,2018-12-06 04:15:00,0.721977,short,1.000000,26.084114,False,Standard (NTI+MB+IC),0.722477,5.000000,0.721327,0.720677,0.719811,2018-12-06 05:15:00,0.719811,take_profit_3,3,1.000000,481.238915,PPT,0.700000,123.860328,TP1,0.150000,97.466887,TP2,0.075000,97.466887,318.794103,21.659308,481.238915
223,2018-12-06 05:30:00,0.719759,short,1.000000,46.017283,False,Standard (NTI+MB+IC),0.720259,5.000000,0.719111,0.718463,0.717599,2018-12-06 05:45:00,0.720331,stop_loss,0,0.250000,-572.656372,PPT,1.000000,-572.656372,,,,,,,-572.656372,-5.726564,-572.656372
224,2018-12-06 06:00:00,0.719988,short,1.000000,50.479784,False,Standard (NTI+MB+IC),0.720488,5.000000,0.719340,0.718692,0.717828,2018-12-06 06:45:00,0.720679,stop_loss,0,0.750000,-690.849621,PPT,1.000000,-690.849621,,,,,,,-690.849621,-6.908496,-690.849621
225,2018-12-06 07:00:00,0.720463,short,1.000000,50.948664,False,Standard (NTI+MB+IC),0.720963,5.000000,0.719815,0.719166,0.718302,2018-12-06 07:30:00,0.720971,stop_loss,0,0.500000,-508.015695,PPT,1.000000,-508.015695,,,,,,,-508.015695,-5.080157,-508.015695
226,2018-12-06 07:45:00,0.720054,short,1.000000,42.866489,False,Standard (NTI+MB+IC),0.720554,5.000000,0.719406,0.718758,0.717894,2018-12-06 08:00:00,0.720631,stop_loss,0,0.250000,-576.924891,PPT,1.000000,-576.924891,,,,,,,-576.924891,-5.769249,-576.924891
227,2018-12-06 08:15:00,0.721498,short,1.000000,18.431272,False,Standard (NTI+MB+IC),0.721998,5.000000,0.720849,0.720200,0.719334,2018-12-06 09:00:00,0.721546,trailing_stop,1,0.750000,320.191283,PPT,0.700000,229.873766,TP1,0.150000,97.402283,PPT,0.150000,-7.084766,320.191283,-0.472318,320.191283
228,2018-12-06 09:30:00,0.722810,short,1.000000,15.574334,False,Standard (NTI+MB+IC),0.723310,5.000000,0.722159,0.721509,0.720642,2018-12-06 10:45:00,0.722459,trailing_stop,2,1.250000,634.477612,PPT,0.700000,413.004466,TP1,0.150000,97.579351,TP2,0.075000,97.579351,608.163168,3.508593,634.477612
229,2018-12-06 16:45:00,0.723258,long,1.000000,41.221598,False,Standard (NTI+MB+IC),0.722758,5.000000,0.723909,0.724560,0.725428,2018-12-06 17:00:00,0.722627,stop_loss,0,0.250000,-54.921413,PPT,0.700000,134.489846,PPT,0.300000,-189.411260,,,,-54.921413,-6.313709,-54.921413
230,2018-12-07 02:00:00,0.721665,short,1.000000,31.256443,False,Standard (NTI+MB+IC),0.722165,5.000000,0.721015,0.720366,0.719500,2018-12-07 03:15:00,0.722229,stop_loss,1,1.250000,233.201260,PPT,0.700000,220.434062,TP1,0.150000,97.424762,PPT,0.150000,-84.657564,233.201260,-5.643838,233.201260
231,2018-12-09 18:15:00,0.719007,short,1.000000,48.651571,False,Standard (NTI+MB+IC),0.719507,5.000000,0.718360,0.717713,0.716850,2018-12-09 18:45:00,0.719003,trailing_stop,1,0.500000,249.687854,PPT,0.700000,151.962531,TP1,0.150000,97.065957,PPT,0.150000,0.659365,249.687854,0.043958,249.687854
232,2018-12-09 19:00:00,0.718652,short,1.000000,51.655273,False,Standard (NTI+MB+IC),0.719152,5.000000,0.718005,0.717359,0.716496,2018-12-09 19:30:00,0.719154,stop_loss,0,0.500000,-501.681251,PPT,1.000000,-501.681251,,,,,,,-501.681251,-5.016813,-501.681251
233,2018-12-09 20:00:00,0.720498,short,1.000000,19.160999,False,Standard (NTI+MB+IC),0.720998,5.000000,0.719850,0.719201,0.718336,2018-12-09 20:15:00,0.721194,stop_loss,0,0.250000,-696.064285,PPT,1.000000,-696.064285,,,,,,,-696.064285,-6.960643,-696.064285
234,2018-12-09 20:30:00,0.721429,short,1.000000,19.752786,False,Standard (NTI+MB+IC),0.721929,5.000000,0.720780,0.720130,0.719265,2018-12-09 20:45:00,0.722124,stop_loss,0,0.250000,-695.532546,PPT,1.000000,-695.532546,,,,,,,-695.532546,-6.955325,-695.532546
235,2018-12-09 21:00:00,0.721897,short,1.000000,42.824096,False,Standard (NTI+MB+IC),0.722397,5.000000,0.721247,0.720597,0.719731,2018-12-09 21:15:00,0.721369,signal_flip,1,0.250000,517.279047,PPT,0.700000,340.695103,TP1,0.150000,97.456055,PPT,0.150000,79.127888,517.279047,5.275193,517.279047
236,2018-12-09 22:30:00,0.721885,long,1.000000,36.428031,False,Standard (NTI+MB+IC),0.721385,5.000000,0.722535,0.723184,0.724051,2018-12-09 23:00:00,0.721350,stop_loss,0,0.500000,-535.537843,PPT,1.000000,-535.537843,,,,,,,-535.537843,-5.355378,-535.537843
237,2018-12-10 11:00:00,0.718488,short,1.000000,33.234465,False,Standard (NTI+MB+IC),0.718988,5.000000,0.717841,0.717195,0.716332,2018-12-10 11:30:00,0.719171,stop_loss,0,0.500000,-683.520372,PPT,1.000000,-683.520372,,,,,,,-683.520372,-6.835204,-683.520372
238,2018-12-10 12:00:00,0.718424,short,1.000000,38.001067,False,Standard (NTI+MB+IC),0.718924,5.000000,0.717778,0.717131,0.716269,2018-12-10 12:30:00,0.718934,stop_loss,0,0.500000,-510.134707,PPT,1.000000,-510.134707,,,,,,,-510.134707,-5.101347,-510.134707
239,2018-12-10 12:45:00,0.718732,short,1.000000,32.525299,False,Standard (NTI+MB+IC),0.719232,5.000000,0.718085,0.717438,0.716575,2018-12-10 17:00:00,0.719345,stop_loss,1,4.250000,251.174334,PPT,0.700000,246.185516,TP1,0.150000,97.028779,PPT,0.150000,-92.039961,251.174334,-6.135997,251.174334
240,2018-12-10 22:30:00,0.720838,long,1.000000,48.453627,False,Standard (NTI+MB+IC),0.720338,5.000000,0.721487,0.722136,0.723001,2018-12-10 23:00:00,0.720221,stop_loss,0,0.500000,-616.863535,PPT,1.000000,-616.863535,,,,,,,-616.863535,-6.168635,-616.863535
241,2018-12-11 00:00:00,0.720828,long,1.000000,45.313873,False,Standard (NTI+MB+IC),0.720328,5.000000,0.721477,0.722126,0.722990,2018-12-11 00:15:00,0.720242,stop_loss,0,0.250000,-585.874113,PPT,1.000000,-585.874113,,,,,,,-585.874113,-5.858741,-585.874113
242,2018-12-11 07:00:00,0.722073,long,1.000000,41.550114,False,Standard (NTI+MB+IC),0.721573,5.000000,0.722723,0.723372,0.724239,2018-12-11 07:30:00,0.721449,stop_loss,0,0.500000,-624.018973,PPT,1.000000,-624.018973,,,,,,,-624.018973,-6.240190,-624.018973
243,2018-12-11 07:45:00,0.721404,long,1.000000,44.842361,False,Standard (NTI+MB+IC),0.720904,5.000000,0.722053,0.722703,0.723568,2018-12-11 08:30:00,0.721404,trailing_stop,1,0.750000,324.643369,TP1,0.500000,324.631891,PPT,0.500000,0.011479,,,,324.643369,0.000230,324.643369
244,2018-12-11 08:45:00,0.722119,long,1.000000,39.813479,False,Standard (NTI+MB+IC),0.721619,5.000000,0.722769,0.723419,0.724286,2018-12-11 09:00:00,0.721473,stop_loss,0,0.250000,-67.599102,PPT,0.700000,126.451597,PPT,0.300000,-194.050700,,,,-67.599102,-6.468357,-67.599102
245,2018-12-11 19:15:00,0.722353,long,1.000000,32.956098,False,Standard (NTI+MB+IC),0.721853,5.000000,0.723003,0.723653,0.724520,2018-12-11 20:15:00,0.721681,stop_loss,0,1.000000,111.668806,PPT,0.700000,313.119305,PPT,0.300000,-201.450499,,,,111.668806,-6.715017,111.668806
246,2018-12-13 02:45:00,0.724329,long,1.000000,57.678991,False,Standard (NTI+MB+IC),0.723829,5.000000,0.724981,0.725633,0.726502,2018-12-13 03:30:00,0.723799,stop_loss,0,0.750000,-530.606178,PPT,1.000000,-530.606178,,,,,,,-530.606178,-5.306062,-530.606178
247,2018-12-13 20:15:00,0.719771,short,1.000000,39.238790,False,Standard (NTI+MB+IC),0.720271,5.000000,0.719124,0.718476,0.717612,2018-12-13 22:15:00,0.719124,tp1_pullback,2,2.000000,404.890060,PPT,0.700000,161.967218,TP1,0.150000,97.169137,TP2,0.075000,97.169137,356.305492,6.477942,404.890060
248,2018-12-13 22:30:00,0.718859,short,1.000000,59.594893,False,Standard (NTI+MB+IC),0.719359,5.000000,0.718212,0.717565,0.716702,2018-12-13 23:15:00,0.719472,stop_loss,0,0.750000,-613.201315,PPT,1.000000,-613.201315,,,,,,,-613.201315,-6.132013,-613.201315
249,2018-12-13 23:30:00,0.719272,short,1.000000,46.219671,False,Standard (NTI+MB+IC),0.719772,5.000000,0.718625,0.717977,0.717114,2018-12-14 03:15:00,0.717114,take_profit_3,3,3.750000,665.453732,PPT,0.700000,309.414082,TP1,0.150000,97.101723,TP2,0.075000,97.101723,503.617528,21.578161,665.453732
250,2018-12-14 03:30:00,0.716759,short,1.000000,55.563197,False,Standard (NTI+MB+IC),0.717259,5.000000,0.716114,0.715469,0.714609,2018-12-14 03:45:00,0.716795,trailing_stop,1,0.250000,909.878131,PPT,0.700000,818.530332,TP1,0.150000,96.762509,PPT,0.150000,-5.414710,909.878131,-0.360981,909.878131
251,2018-12-14 04:00:00,0.716462,short,1.000000,62.988973,False,Standard (NTI+MB+IC),0.716962,5.000000,0.715817,0.715172,0.714313,2018-12-14 05:00:00,0.717058,stop_loss,1,1.000000,211.824830,PPT,0.700000,204.468967,TP1,0.150000,96.722383,PPT,0.150000,-89.366520,211.824830,-5.957768,211.824830
252,2018-12-14 05:15:00,0.716434,short,1.000000,63.243654,False,Standard (NTI+MB+IC),0.716934,5.000000,0.715789,0.715145,0.714285,2018-12-14 06:00:00,0.717002,stop_loss,0,0.750000,-567.848140,PPT,1.000000,-567.848140,,,,,,,-567.848140,-5.678481,-567.848140
253,2018-12-14 06:15:00,0.716333,short,1.000000,41.204404,False,Standard (NTI+MB+IC),0.716833,5.000000,0.715688,0.715044,0.714184,2018-12-14 09:45:00,0.716307,trailing_stop,1,3.500000,214.703463,PPT,0.700000,114.070358,TP1,0.150000,96.704949,PPT,0.150000,3.928155,214.703463,0.261877,214.703463
254,2018-12-14 10:00:00,0.716311,short,1.000000,14.859828,False,Standard (NTI+MB+IC),0.716811,5.000000,0.715667,0.715022,0.714162,2018-12-14 10:15:00,0.716855,stop_loss,0,0.250000,-543.554655,PPT,1.000000,-543.554655,,,,,,,-543.554655,-5.435547,-543.554655
255,2018-12-14 10:45:00,0.717080,short,1.000000,17.625991,False,Standard (NTI+MB+IC),0.717580,5.000000,0.716435,0.715790,0.714929,2018-12-14 11:00:00,0.717615,stop_loss,0,0.250000,-535.037282,PPT,1.000000,-535.037282,,,,,,,-535.037282,-5.350373,-535.037282
256,2018-12-14 11:15:00,0.717260,short,1.000000,21.028258,False,Standard (NTI+MB+IC),0.717760,5.000000,0.716615,0.715969,0.715108,2018-12-14 11:30:00,0.717786,stop_loss,0,0.250000,-525.786451,PPT,1.000000,-525.786451,,,,,,,-525.786451,-5.257865,-525.786451
257,2018-12-14 11:45:00,0.717493,short,1.000000,24.410834,False,Standard (NTI+MB+IC),0.717993,5.000000,0.716847,0.716201,0.715340,2018-12-14 12:15:00,0.718057,stop_loss,0,0.500000,-564.504460,PPT,1.000000,-564.504460,,,,,,,-564.504460,-5.645045,-564.504460
258,2018-12-14 12:30:00,0.717948,short,1.000000,27.980531,False,Standard (NTI+MB+IC),0.718448,5.000000,0.717302,0.716655,0.715794,2018-12-14 13:00:00,0.717641,signal_flip,0,0.500000,300.508943,PPT,0.700000,208.419237,PPT,0.300000,92.089706,,,,300.508943,3.069657,300.508943
259,2018-12-14 13:45:00,0.718074,long,1.000000,48.102980,False,Standard (NTI+MB+IC),0.717574,5.000000,0.718720,0.719366,0.720228,2018-12-14 15:15:00,0.717492,stop_loss,0,1.500000,-581.958312,PPT,1.000000,-581.958312,,,,,,,-581.958312,-5.819583,-581.958312
260,2018-12-17 20:30:00,0.719626,long,1.000000,34.310830,False,Standard (NTI+MB+IC),0.719126,5.000000,0.720273,0.720921,0.721785,2018-12-17 21:15:00,0.719007,stop_loss,0,0.750000,-21.660450,PPT,0.700000,163.945449,PPT,0.300000,-185.605900,,,,-21.660450,-6.186863,-21.660450
