trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
230,2016-12-20 05:00:00,0.723118,short,1.000000,45.635788,False,Standard (NTI+MB+IC),0.724118,10.000000,0.722034,0.720949,0.719503,2016-12-20 11:00:00,0.724252,stop_loss,0,6.000000,-217.809344,PPT,0.500000,349.172190,,,,349.172190,-11.339631,-217.809344,,,
231,2016-12-20 12:00:00,0.724805,short,1.000000,41.897339,False,Standard (NTI+MB+IC),0.724426,3.795559,0.723718,0.722631,0.721181,2016-12-20 12:15:00,0.724571,stop_loss,0,0.250000,234.796203,,,,,,,,2.347962,234.796203,,,
232,2016-12-20 12:30:00,0.725242,long,1.000000,48.373760,False,Standard (NTI+MB+IC),0.724242,10.000000,0.726330,0.727418,0.728868,2016-12-20 22:30:00,0.725304,trailing_stop,1,10.000000,656.859688,PPT,0.500000,283.939732,TP1,0.333333,362.621060,646.560792,0.617934,656.859688,,,
233,2016-12-20 23:00:00,0.725303,long,1.000000,17.280915,False,Standard (NTI+MB+IC),0.725337,0.334839,0.726391,0.727479,0.728930,2016-12-21 02:45:00,0.725258,stop_loss,0,3.750000,170.906792,PPT,0.500000,193.331467,,,,193.331467,-0.448493,170.906792,,,
234,2016-12-21 07:00:00,0.726866,short,1.000000,37.464641,False,Standard (NTI+MB+IC),0.725670,11.956803,0.725775,0.724685,0.723231,2016-12-21 07:15:00,0.725706,stop_loss,0,0.250000,1159.827415,,,,,,,,11.598274,1159.827415,,,
235,2016-12-21 07:30:00,0.726872,long,1.000000,46.462739,False,Standard (NTI+MB+IC),0.725872,10.000000,0.727962,0.729053,0.730506,2016-12-21 09:45:00,0.725826,stop_loss,0,2.250000,-268.834535,PPT,0.500000,254.007449,,,,254.007449,-10.456840,-268.834535,,,
236,2016-12-21 10:00:00,0.725750,long,1.000000,20.090525,False,Standard (NTI+MB+IC),0.725415,3.350008,0.726839,0.727927,0.729379,2016-12-21 10:15:00,0.725337,stop_loss,0,0.250000,-412.989292,,,,,,,,-4.129893,-412.989292,,,
237,2016-12-21 17:00:00,0.723783,short,1.000000,37.507985,False,Standard (NTI+MB+IC),0.724783,10.000000,0.722697,0.721612,0.720164,2016-12-21 20:15:00,0.724818,stop_loss,1,3.250000,650.869654,PPT,0.500000,461.497907,TP1,0.333333,361.891498,823.389405,-10.351185,650.869654,,,
238,2016-12-21 20:30:00,0.725019,short,1.000000,20.584547,False,Standard (NTI+MB+IC),0.724882,1.362461,0.723931,0.722843,0.721393,2016-12-21 20:45:00,0.724996,stop_loss,0,0.250000,22.942407,,,,,,,,0.229424,22.942407,,,
239,2016-12-21 21:00:00,0.724552,short,1.000000,19.169213,False,Standard (NTI+MB+IC),0.724889,3.375767,0.723465,0.722378,0.720929,2016-12-22 03:15:00,0.722378,take_profit_2,2,6.250000,915.318559,PPT,0.500000,190.767025,TP1,0.333333,362.275767,915.318559,21.736546,915.318559,TP2,0.166667,362.275767
240,2016-12-22 03:30:00,0.722061,short,1.000000,34.981412,False,Standard (NTI+MB+IC),0.723061,10.000000,0.720978,0.719895,0.718451,2016-12-22 06:30:00,0.719895,take_profit_2,2,3.000000,987.580400,PPT,0.500000,265.519361,TP1,0.333333,361.030519,987.580400,21.661831,987.580400,TP2,0.166667,361.030519
241,2016-12-22 06:45:00,0.720179,short,1.000000,69.576568,False,Standard (NTI+MB+IC),0.721179,10.000000,0.719099,0.718019,0.716578,2016-12-22 07:45:00,0.721369,stop_loss,0,1.000000,-1190.144401,,,,,,,,-11.901444,-1190.144401,,,
242,2016-12-22 09:00:00,0.721796,short,1.000000,14.524912,False,Standard (NTI+MB+IC),0.722796,10.000000,0.720714,0.719631,0.718188,2016-12-22 10:15:00,0.722813,stop_loss,0,1.250000,-1016.738051,,,,,,,,-10.167381,-1016.738051,,,
243,2016-12-22 14:00:00,0.720169,short,1.000000,46.173663,False,Standard (NTI+MB+IC),0.721169,10.000000,0.719088,0.718008,0.716568,2016-12-22 16:15:00,0.721322,stop_loss,0,2.250000,-1153.535240,,,,,,,,-11.535352,-1153.535240,,,
244,2016-12-22 23:15:00,0.720803,short,1.000000,51.532284,False,Standard (NTI+MB+IC),0.721803,10.000000,0.719722,0.718641,0.717199,2016-12-23 07:30:00,0.718641,take_profit_2,2,8.250000,1047.481139,PPT,0.500000,326.677784,TP1,0.333333,360.401678,1047.481139,21.624101,1047.481139,TP2,0.166667,360.401678
245,2016-12-23 07:45:00,0.717813,short,1.000000,44.595123,False,Standard (NTI+MB+IC),0.718813,10.000000,0.716736,0.715660,0.714224,2016-12-25 18:30:00,0.717747,trailing_stop,1,58.750000,686.496518,PPT,0.500000,316.592329,TP1,0.333333,358.906592,675.498921,0.659856,686.496518,,,
246,2016-12-25 22:00:00,0.719545,long,1.000000,39.196264,False,Standard (NTI+MB+IC),0.718545,10.000000,0.720625,0.721704,0.723143,2016-12-26 18:00:00,0.718469,stop_loss,0,20.000000,-1076.484716,,,,,,,,-10.764847,-1076.484716,,,
247,2016-12-26 18:15:00,0.718119,long,1.000000,20.961808,False,Standard (NTI+MB+IC),0.718163,0.435759,0.719196,0.720274,0.721710,2016-12-26 18:30:00,0.718152,stop_loss,0,0.250000,33.087627,,,,,,,,0.330876,33.087627,,,
248,2016-12-26 18:45:00,0.717944,long,1.000000,24.239758,False,Standard (NTI+MB+IC),0.718185,2.408642,0.719021,0.720098,0.721534,2016-12-26 19:00:00,0.717991,stop_loss,0,0.250000,46.480773,,,,,,,,0.464808,46.480773,,,
249,2016-12-26 19:15:00,0.718257,long,1.000000,51.741247,False,Standard (NTI+MB+IC),0.718187,0.702514,0.719335,0.720412,0.721849,2016-12-26 19:30:00,0.718115,stop_loss,0,0.250000,-142.781426,,,,,,,,-1.427814,-142.781426,,,
250,2016-12-26 19:45:00,0.717339,short,1.000000,45.775111,False,Standard (NTI+MB+IC),0.718339,10.000000,0.716263,0.715187,0.713752,2016-12-27 01:00:00,0.718365,stop_loss,0,5.250000,-1026.216637,,,,,,,,-10.262166,-1026.216637,,,
251,2016-12-27 03:45:00,0.718842,long,1.000000,43.323554,False,Standard (NTI+MB+IC),0.718017,8.248157,0.719920,0.720998,0.722436,2016-12-28 00:45:00,0.720998,take_profit_2,2,21.000000,947.873319,PPT,0.500000,229.031382,TP1,0.333333,359.420969,947.873319,21.565258,947.873319,TP2,0.166667,359.420969
252,2016-12-28 01:00:00,0.721067,long,1.000000,64.301878,False,Standard (NTI+MB+IC),0.720067,10.000000,0.722148,0.723230,0.724672,2016-12-28 03:45:00,0.719993,stop_loss,0,2.750000,-245.110952,PPT,0.500000,291.732463,,,,291.732463,-10.736868,-245.110952,,,
253,2016-12-28 04:00:00,0.719902,long,1.000000,20.303246,False,Standard (NTI+MB+IC),0.719751,1.507838,0.720982,0.722062,0.723501,2016-12-28 04:30:00,0.719637,stop_loss,0,0.500000,-264.638297,,,,,,,,-2.646383,-264.638297,,,
254,2016-12-28 04:45:00,0.719378,long,1.000000,22.112557,False,Standard (NTI+MB+IC),0.719779,4.003146,0.720457,0.721536,0.722975,2016-12-28 05:00:00,0.719669,stop_loss,0,0.250000,291.118629,,,,,,,,2.911186,291.118629,,,
255,2016-12-28 05:45:00,0.718616,short,1.000000,54.145123,False,Standard (NTI+MB+IC),0.719616,10.000000,0.717538,0.716460,0.715023,2016-12-28 08:30:00,0.716460,take_profit_2,2,2.750000,1086.479763,PPT,0.500000,367.864035,TP1,0.333333,359.307864,1086.479763,21.558472,1086.479763,TP2,0.166667,359.307864
256,2016-12-28 08:45:00,0.716428,short,1.000000,73.119807,False,Standard (NTI+MB+IC),0.717428,10.000000,0.715353,0.714278,0.712846,2016-12-28 10:45:00,0.717500,stop_loss,0,2.000000,-1072.680980,,,,,,,,-10.726810,-1072.680980,,,
257,2016-12-28 11:00:00,0.717885,short,1.000000,17.471339,False,Standard (NTI+MB+IC),0.718885,10.000000,0.716808,0.715731,0.714295,2016-12-28 19:15:00,0.719005,stop_loss,1,8.250000,634.615779,PPT,0.500000,462.424092,TP1,0.333333,358.942424,821.366516,-11.205044,634.615779,,,
258,2016-12-28 23:00:00,0.720565,long,1.000000,34.715008,False,Standard (NTI+MB+IC),0.719565,10.000000,0.721646,0.722727,0.724168,2016-12-29 10:00:00,0.719554,stop_loss,1,11.000000,579.442078,PPT,0.500000,387.584828,TP1,0.333333,360.282415,747.867243,-10.105510,579.442078,,,
259,2016-12-29 10:15:00,0.719536,short,1.000000,48.618799,False,Standard (NTI+MB+IC),0.720536,10.000000,0.718457,0.717377,0.715938,2016-12-29 10:45:00,0.720633,stop_loss,0,0.500000,-1097.033574,,,,,,,,-10.970336,-1097.033574,,,
260,2016-12-29 11:15:00,0.722207,short,1.000000,45.251067,False,Standard (NTI+MB+IC),0.720722,14.845632,0.721123,0.720040,0.718596,2016-12-29 11:30:00,0.720854,stop_loss,0,0.250000,1352.906947,,,,,,,,13.529069,1352.906947,,,
261,2016-12-29 11:45:00,0.721828,long,1.000000,49.062299,False,Standard (NTI+MB+IC),0.720828,10.000000,0.722910,0.723993,0.725437,2016-12-29 12:45:00,0.720716,stop_loss,0,1.000000,-1111.482146,,,,,,,,-11.114821,-1111.482146,,,
262,2016-12-29 18:30:00,0.723091,long,1.000000,36.689974,False,Standard (NTI+MB+IC),0.722091,10.000000,0.724175,0.725260,0.726706,2016-12-30 02:45:00,0.721923,stop_loss,1,8.250000,-416.787426,TP1,0.333333,361.545413,,,,361.545413,-11.674993,-416.787426,,,
263,2016-12-30 03:15:00,0.722102,long,1.000000,18.642539,False,Standard (NTI+MB+IC),0.722364,2.611153,0.723186,0.724269,0.725713,2016-12-30 03:30:00,0.722198,stop_loss,0,0.250000,95.331293,,,,,,,,0.953313,95.331293,,,
264,2016-12-30 04:00:00,0.721704,short,1.000000,45.082765,False,Standard (NTI+MB+IC),0.722704,10.000000,0.720622,0.719539,0.718096,2016-12-30 05:00:00,0.722729,stop_loss,0,1.000000,-1024.461637,,,,,,,,-10.244616,-1024.461637,,,
265,2016-12-30 14:15:00,0.721448,short,1.000000,40.269570,False,Standard (NTI+MB+IC),0.722448,10.000000,0.720366,0.719284,0.717841,2017-01-02 02:45:00,0.719284,take_profit_2,2,60.500000,1020.407069,PPT,0.500000,298.959150,TP1,0.333333,360.723959,1020.407069,21.643438,1020.407069,TP2,0.166667,360.723959
266,2017-01-02 03:00:00,0.718755,short,1.000000,59.630809,False,Standard (NTI+MB+IC),0.719755,10.000000,0.717677,0.716599,0.715161,2017-01-02 04:45:00,0.716599,take_profit_2,2,1.750000,1016.296582,PPT,0.500000,297.541499,TP1,0.333333,359.377541,1016.296582,21.562652,1016.296582,TP2,0.166667,359.377541
267,2017-01-02 05:00:00,0.717401,short,1.000000,61.479625,False,Standard (NTI+MB+IC),0.718401,10.000000,0.716325,0.715249,0.713814,2017-01-02 09:45:00,0.718597,stop_loss,0,4.750000,-1195.506965,,,,,,,,-11.955070,-1195.506965,,,
268,2017-01-02 18:00:00,0.719520,long,1.000000,43.859030,False,Standard (NTI+MB+IC),0.718520,10.000000,0.720600,0.721679,0.723118,2017-01-02 21:00:00,0.721679,take_profit_2,2,3.000000,1094.384070,PPT,0.500000,374.863798,TP1,0.333333,359.760136,1094.384070,21.585608,1094.384070,TP2,0.166667,359.760136
269,2017-01-02 21:15:00,0.722076,long,1.000000,45.123472,False,Standard (NTI+MB+IC),0.721076,10.000000,0.723159,0.724242,0.725686,2017-01-03 02:30:00,0.720983,stop_loss,1,5.250000,476.047855,PPT,0.500000,297.123715,TP1,0.333333,361.037876,658.161591,-10.926824,476.047855,,,
270,2017-01-03 02:45:00,0.721429,long,1.000000,26.596482,False,Standard (NTI+MB+IC),0.720723,7.055463,0.722511,0.723593,0.725036,2017-01-03 04:45:00,0.720548,stop_loss,0,2.000000,-184.905481,PPT,0.500000,255.645740,,,,255.645740,-8.811024,-184.905481,,,
271,2017-01-03 06:00:00,0.720334,short,1.000000,41.014119,False,Standard (NTI+MB+IC),0.721334,10.000000,0.719254,0.718173,0.716732,2017-01-03 07:45:00,0.721394,stop_loss,0,1.750000,-1060.007209,,,,,,,,-10.600072,-1060.007209,,,
272,2017-01-03 13:00:00,0.723417,long,1.000000,42.198883,False,Standard (NTI+MB+IC),0.722417,10.000000,0.724502,0.725587,0.727034,2017-01-03 14:15:00,0.722254,stop_loss,0,1.250000,-1163.323889,,,,,,,,-11.633239,-1163.323889,,,
273,2017-01-04 03:00:00,0.727366,long,1.000000,40.608852,False,Standard (NTI+MB+IC),0.726366,10.000000,0.728457,0.729548,0.731003,2017-01-04 05:00:00,0.726272,stop_loss,0,2.000000,-1093.202993,,,,,,,,-10.932030,-1093.202993,,,
274,2017-01-04 05:15:00,0.726596,long,1.000000,53.593558,False,Standard (NTI+MB+IC),0.725596,10.000000,0.727685,0.728775,0.730229,2017-01-04 14:15:00,0.726611,trailing_stop,1,9.000000,653.158568,PPT,0.500000,287.211873,TP1,0.333333,363.297788,650.509661,0.158934,653.158568,,,
275,2017-01-04 19:45:00,0.729942,long,1.000000,33.785925,False,Standard (NTI+MB+IC),0.728942,10.000000,0.731037,0.732132,0.733592,2017-01-04 20:15:00,0.728894,stop_loss,0,0.500000,-1048.410840,,,,,,,,-10.484108,-1048.410840,,,
276,2017-01-05 00:00:00,0.730952,long,1.000000,35.675399,False,Standard (NTI+MB+IC),0.729952,10.000000,0.732049,0.733145,0.734607,2017-01-05 02:15:00,0.731025,trailing_stop,1,2.250000,806.503720,PPT,0.500000,428.901124,TP1,0.333333,365.476099,794.377223,0.727590,806.503720,,,
277,2017-01-05 10:00:00,0.733287,long,1.000000,50.022909,False,Standard (NTI+MB+IC),0.732287,10.000000,0.734387,0.735487,0.736953,2017-01-05 11:00:00,0.735487,take_profit_2,2,1.000000,1024.759153,PPT,0.500000,291.472097,TP1,0.333333,366.643528,1024.759153,21.998612,1024.759153,TP2,0.166667,366.643528
278,2017-01-05 11:15:00,0.734056,long,1.000000,67.345695,False,Standard (NTI+MB+IC),0.733056,10.000000,0.735157,0.736258,0.737726,2017-01-05 20:30:00,0.733042,stop_loss,1,9.250000,675.272998,PPT,0.500000,477.234859,TP1,0.333333,367.027765,844.262624,-10.139378,675.272998,,,
279,2017-01-06 05:30:00,0.734615,long,1.000000,56.437345,False,Standard (NTI+MB+IC),0.733615,10.000000,0.735717,0.736818,0.738288,2017-01-06 07:15:00,0.733519,stop_loss,0,1.750000,-1095.798896,,,,,,,,-10.957989,-1095.798896,,,
280,2017-01-06 07:30:00,0.733163,long,1.000000,19.973967,False,Standard (NTI+MB+IC),0.732755,4.079095,0.734263,0.735362,0.736829,2017-01-06 08:45:00,0.732595,stop_loss,1,1.250000,510.563555,PPT,0.500000,238.579241,TP1,0.333333,366.581421,605.160662,-5.675826,510.563555,,,
281,2017-01-06 09:30:00,0.732227,short,1.000000,43.569047,False,Standard (NTI+MB+IC),0.733227,10.000000,0.731129,0.730031,0.728566,2017-01-06 11:45:00,0.730031,take_profit_2,2,2.250000,1225.896628,PPT,0.500000,493.669290,TP1,0.333333,366.113669,1225.896628,21.966820,1225.896628,TP2,0.166667,366.113669
282,2017-01-06 12:30:00,0.730094,short,1.000000,38.085544,False,Standard (NTI+MB+IC),0.731094,10.000000,0.728999,0.727904,0.726444,2017-01-08 18:45:00,0.731111,stop_loss,1,54.250000,782.934790,PPT,0.500000,587.247966,TP1,0.333333,365.047248,952.295214,-10.161625,782.934790,,,
283,2017-01-08 19:15:00,0.731132,short,1.000000,19.127928,False,Standard (NTI+MB+IC),0.731262,1.298149,0.730035,0.728938,0.727476,2017-01-08 19:30:00,0.731418,stop_loss,0,0.250000,-286.523300,,,,,,,,-2.865233,-286.523300,,,
284,2017-01-08 20:30:00,0.731694,long,1.000000,40.545660,False,Standard (NTI+MB+IC),0.730694,10.000000,0.732792,0.733889,0.735353,2017-01-09 01:00:00,0.730590,stop_loss,0,4.500000,-279.467418,PPT,0.500000,272.808953,,,,272.808953,-11.045527,-279.467418,,,
285,2017-01-09 08:45:00,0.733630,long,1.000000,40.321261,False,Standard (NTI+MB+IC),0.732630,10.000000,0.734731,0.735831,0.737298,2017-01-09 11:15:00,0.735831,take_profit_2,2,2.500000,1153.555724,PPT,0.500000,419.925575,TP1,0.333333,366.815074,1153.555724,22.008904,1153.555724,TP2,0.166667,366.815074
286,2017-01-09 11:30:00,0.736579,long,1.000000,68.907918,False,Standard (NTI+MB+IC),0.735579,10.000000,0.737684,0.738789,0.740262,2017-01-09 15:15:00,0.735503,stop_loss,0,3.750000,-1076.496765,,,,,,,,-10.764968,-1076.496765,,,
287,2017-01-09 15:30:00,0.735825,long,1.000000,17.649136,False,Standard (NTI+MB+IC),0.734825,10.000000,0.736929,0.738033,0.739505,2017-01-09 19:30:00,0.734779,stop_loss,0,4.000000,-1045.916951,,,,,,,,-10.459170,-1045.916951,,,
288,2017-01-09 19:45:00,0.734210,long,1.000000,11.100121,False,Standard (NTI+MB+IC),0.734524,3.139646,0.735311,0.736412,0.737881,2017-01-09 20:00:00,0.734358,stop_loss,0,0.250000,148.698056,,,,,,,,1.486981,148.698056,,,
289,2017-01-09 20:15:00,0.734398,long,1.000000,13.890712,False,Standard (NTI+MB+IC),0.734541,1.429550,0.735500,0.736601,0.738070,2017-01-09 21:30:00,0.736601,take_profit_2,2,1.250000,1065.264352,PPT,0.500000,330.866084,TP1,0.333333,367.199134,1065.264352,22.031948,1065.264352,TP2,0.166667,367.199134
290,2017-01-09 21:45:00,0.737467,long,1.000000,32.007280,False,Standard (NTI+MB+IC),0.736467,10.000000,0.738573,0.739679,0.741154,2017-01-10 01:45:00,0.736268,stop_loss,0,4.000000,-147.690083,PPT,0.500000,451.559443,,,,451.559443,-11.984991,-147.690083,,,
291,2017-01-10 02:00:00,0.736129,long,1.000000,14.493353,False,Standard (NTI+MB+IC),0.735591,5.375107,0.737233,0.738337,0.739810,2017-01-10 03:30:00,0.735586,stop_loss,0,1.500000,-90.841384,PPT,0.500000,180.512079,,,,180.512079,-5.427069,-90.841384,,,
292,2017-01-10 08:00:00,0.733773,short,1.000000,41.982995,False,Standard (NTI+MB+IC),0.734773,10.000000,0.732673,0.731572,0.730104,2017-01-10 09:15:00,0.734955,stop_loss,0,1.250000,-1182.257014,,,,,,,,-11.822570,-1182.257014,,,
293,2017-01-10 09:30:00,0.737345,short,1.000000,17.286479,False,Standard (NTI+MB+IC),0.735860,14.855318,0.736239,0.735133,0.733659,2017-01-10 09:45:00,0.735972,stop_loss,0,0.250000,1373.026892,,,,,,,,13.730269,1373.026892,,,
294,2017-01-10 10:00:00,0.736771,short,1.000000,40.221299,False,Standard (NTI+MB+IC),0.735872,8.990079,0.735666,0.734560,0.733087,2017-01-10 10:15:00,0.735928,stop_loss,0,0.250000,842.783977,,,,,,,,8.427840,842.783977,,,
295,2017-01-10 10:30:00,0.736853,long,1.000000,40.350474,False,Standard (NTI+MB+IC),0.735853,10.000000,0.737958,0.739063,0.740537,2017-01-10 12:30:00,0.735801,stop_loss,1,2.000000,896.765635,PPT,0.500000,703.598352,TP1,0.333333,368.426402,1072.024753,-10.515547,896.765635,,,
296,2017-01-11 13:00:00,0.745938,long,1.000000,43.086827,False,Standard (NTI+MB+IC),0.744938,10.000000,0.747057,0.748176,0.749668,2017-01-11 14:15:00,0.744803,stop_loss,1,1.250000,-383.824448,TP1,0.333333,372.969110,,,,372.969110,-11.351903,-383.824448,,,
297,2017-01-11 14:30:00,0.743572,long,1.000000,47.853112,False,Standard (NTI+MB+IC),0.742572,10.000000,0.744688,0.745803,0.747290,2017-01-11 21:00:00,0.745803,take_profit_2,2,6.500000,1197.416139,PPT,0.500000,453.843826,TP1,0.333333,371.786156,1197.416139,22.307169,1197.416139,TP2,0.166667,371.786156
298,2017-01-11 21:45:00,0.745845,long,1.000000,34.424686,False,Standard (NTI+MB+IC),0.744845,10.000000,0.746964,0.748082,0.749574,2017-01-12 01:45:00,0.748082,take_profit_2,2,4.000000,998.451282,PPT,0.500000,252.606495,TP1,0.333333,372.922394,998.451282,22.375344,998.451282,TP2,0.166667,372.922394
299,2017-01-12 02:00:00,0.747399,long,1.000000,53.592750,False,Standard (NTI+MB+IC),0.746399,10.000000,0.748520,0.749641,0.751136,2017-01-12 03:15:00,0.749641,take_profit_2,2,1.250000,1177.935859,PPT,0.500000,430.536933,TP1,0.333333,373.699463,1177.935859,22.421968,1177.935859,TP2,0.166667,373.699463
300,2017-01-12 03:30:00,0.750723,long,1.000000,65.970242,False,Standard (NTI+MB+IC),0.749723,10.000000,0.751849,0.752975,0.754476,2017-01-12 03:45:00,0.749626,stop_loss,0,0.250000,-1097.257510,,,,,,,,-10.972575,-1097.257510,,,
301,2017-01-12 04:00:00,0.749114,long,1.000000,63.818061,False,Standard (NTI+MB+IC),0.748114,10.000000,0.750237,0.751361,0.752859,2017-01-12 04:30:00,0.751361,take_profit_2,2,0.500000,1437.315671,PPT,0.500000,688.202076,TP1,0.333333,374.556798,1437.315671,22.473408,1437.315671,TP2,0.166667,374.556798
302,2017-01-12 04:45:00,0.750508,long,1.000000,63.444523,False,Standard (NTI+MB+IC),0.749508,10.000000,0.751634,0.752760,0.754261,2017-01-12 14:45:00,0.749448,stop_loss,1,10.000000,609.574272,PPT,0.500000,411.003866,TP1,0.333333,375.253996,786.257863,-10.601015,609.574272,,,
303,2017-01-12 17:30:00,0.748503,short,1.000000,43.812544,False,Standard (NTI+MB+IC),0.749503,10.000000,0.747380,0.746257,0.744760,2017-01-12 20:15:00,0.749525,stop_loss,0,2.750000,-230.003674,PPT,0.500000,281.355496,,,,281.355496,-10.227183,-230.003674,,,
304,2017-01-12 20:30:00,0.750537,short,1.000000,21.369632,False,Standard (NTI+MB+IC),0.749438,10.994468,0.749411,0.748285,0.746784,2017-01-12 20:45:00,0.749571,stop_loss,0,0.250000,965.726940,,,,,,,,9.657269,965.726940,,,
305,2017-01-15 23:15:00,0.747621,short,1.000000,48.849026,False,Standard (NTI+MB+IC),0.748621,10.000000,0.746499,0.745378,0.743883,2017-01-16 07:30:00,0.747601,trailing_stop,1,8.250000,1222.345533,PPT,0.500000,845.332461,TP1,0.333333,373.810332,1219.142794,0.192164,1222.345533,,,
306,2017-01-16 23:15:00,0.748737,long,1.000000,45.524966,False,Standard (NTI+MB+IC),0.747737,10.000000,0.749860,0.750983,0.752481,2017-01-17 00:15:00,0.750983,take_profit_2,2,1.000000,1430.141997,PPT,0.500000,681.404807,TP1,0.333333,374.368595,1430.141997,22.462116,1430.141997,TP2,0.166667,374.368595
307,2017-01-17 00:30:00,0.751000,long,1.000000,67.096486,False,Standard (NTI+MB+IC),0.750000,10.000000,0.752126,0.753253,0.754755,2017-01-17 01:00:00,0.753253,take_profit_2,2,0.500000,1711.136769,PPT,0.500000,960.137043,TP1,0.333333,375.499863,1711.136769,22.529992,1711.136769,TP2,0.166667,375.499863
308,2017-01-17 01:15:00,0.751840,long,1.000000,71.955052,False,Standard (NTI+MB+IC),0.750840,10.000000,0.752968,0.754096,0.755599,2017-01-17 03:00:00,0.754096,take_profit_2,2,1.750000,1296.847596,PPT,0.500000,545.007612,TP1,0.333333,375.919992,1296.847596,22.555200,1296.847596,TP2,0.166667,375.919992
309,2017-01-17 03:15:00,0.753710,long,1.000000,61.983931,False,Standard (NTI+MB+IC),0.752710,10.000000,0.754841,0.755971,0.757479,2017-01-17 06:30:00,0.755971,take_profit_2,2,3.250000,1013.625822,PPT,0.500000,259.915653,TP1,0.333333,376.855084,1013.625822,22.611305,1013.625822,TP2,0.166667,376.855084
310,2017-01-17 06:45:00,0.755260,long,1.000000,48.483463,False,Standard (NTI+MB+IC),0.754260,10.000000,0.756393,0.757526,0.759036,2017-01-17 07:15:00,0.754069,stop_loss,0,0.500000,-1190.640605,,,,,,,,-11.906406,-1190.640605,,,
311,2017-01-17 07:30:00,0.754364,long,1.000000,35.471341,False,Standard (NTI+MB+IC),0.753364,10.000000,0.755495,0.756627,0.758135,2017-01-17 08:30:00,0.753203,stop_loss,0,1.000000,-1160.225130,,,,,,,,-11.602251,-1160.225130,,,
312,2017-01-17 09:00:00,0.754673,long,1.000000,20.081034,False,Standard (NTI+MB+IC),0.753673,10.000000,0.755805,0.756937,0.758446,2017-01-17 09:30:00,0.753506,stop_loss,0,0.500000,-1166.727879,,,,,,,,-11.667279,-1166.727879,,,
313,2017-01-17 15:00:00,0.756128,long,1.000000,45.819709,False,Standard (NTI+MB+IC),0.755128,10.000000,0.757263,0.758397,0.759909,2017-01-17 18:45:00,0.754949,stop_loss,0,3.750000,-278.632110,PPT,0.500000,310.812130,,,,310.812130,-11.788885,-278.632110,,,
314,2017-01-18 13:45:00,0.753566,short,1.000000,45.895590,False,Standard (NTI+MB+IC),0.754566,10.000000,0.752436,0.751305,0.749798,2017-01-18 15:15:00,0.751305,take_profit_2,2,1.500000,1526.655156,PPT,0.500000,773.088978,TP1,0.333333,376.783089,1526.655156,22.606985,1526.655156,TP2,0.166667,376.783089
315,2017-01-18 15:30:00,0.750976,short,1.000000,57.450427,False,Standard (NTI+MB+IC),0.751976,10.000000,0.749849,0.748723,0.747221,2017-01-18 21:45:00,0.752131,stop_loss,1,6.250000,615.917465,PPT,0.500000,432.895561,TP1,0.333333,375.487896,808.383457,-11.547960,615.917465,,,
316,2017-01-18 23:00:00,0.752272,short,1.000000,21.248936,False,Standard (NTI+MB+IC),0.752665,3.930512,0.751144,0.750015,0.748511,2017-01-19 01:00:00,0.752776,stop_loss,0,2.000000,-130.812833,PPT,0.500000,121.135396,,,,121.135396,-5.038965,-130.812833,,,
317,2017-01-19 02:00:00,0.752833,long,1.000000,45.082835,False,Standard (NTI+MB+IC),0.751833,10.000000,0.753963,0.755092,0.756598,2017-01-19 04:15:00,0.755092,take_profit_2,2,2.250000,1151.136525,PPT,0.500000,398.303131,TP1,0.333333,376.416697,1151.136525,22.585002,1151.136525,TP2,0.166667,376.416697
318,2017-01-19 04:30:00,0.755963,long,1.000000,47.950678,False,Standard (NTI+MB+IC),0.754963,10.000000,0.757097,0.758231,0.759743,2017-01-19 09:00:00,0.754840,stop_loss,1,4.500000,-371.119527,TP1,0.333333,377.981670,,,,377.981670,-11.236518,-371.119527,,,
319,2017-01-19 09:15:00,0.754910,long,1.000000,13.198773,False,Standard (NTI+MB+IC),0.753910,10.000000,0.756042,0.757174,0.758684,2017-01-19 09:45:00,0.753758,stop_loss,0,0.500000,-1151.312000,,,,,,,,-11.513120,-1151.312000,,,
320,2017-01-19 10:00:00,0.753760,long,1.000000,14.433166,False,Standard (NTI+MB+IC),0.753661,0.987756,0.754891,0.756021,0.757529,2017-01-19 12:30:00,0.753612,stop_loss,1,2.500000,667.033015,PPT,0.500000,314.898513,TP1,0.333333,376.880101,691.778615,-1.484736,667.033015,,,
321,2017-01-19 20:45:00,0.758025,long,1.000000,42.257534,False,Standard (NTI+MB+IC),0.757025,10.000000,0.759162,0.760299,0.761815,2017-01-20 00:30:00,0.756930,stop_loss,0,3.750000,-1095.508429,,,,,,,,-10.955084,-1095.508429,,,
322,2017-01-20 01:15:00,0.756491,long,1.000000,17.950108,False,Standard (NTI+MB+IC),0.755965,5.253275,0.757626,0.758760,0.760273,2017-01-20 02:30:00,0.755854,stop_loss,0,1.250000,-637.169697,,,,,,,,-6.371697,-637.169697,,,
