trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
182,2011-10-23 17:15:00,1.034047,long,1.000000,38.801127,False,Standard (NTI+MB+IC),1.033047,10.000000,1.035598,1.037149,1.039218,2011-10-23 17:30:00,1.032943,stop_loss,0,0.250000,-1104.580220,,,,,,,,,,,-11.045802,-1104.580220
183,2011-10-23 18:15:00,1.031502,long,1.000000,15.239625,False,Standard (NTI+MB+IC),1.030502,10.000000,1.033049,1.034596,1.036659,2011-10-23 20:30:00,1.034596,take_profit_2,2,2.250000,1580.740662,PPT,0.500000,549.239140,TP1,0.333333,515.750761,TP2,0.166667,515.750761,1580.740662,30.945046,1580.740662
184,2011-10-23 23:30:00,1.038526,long,1.000000,43.431480,False,Standard (NTI+MB+IC),1.037526,10.000000,1.040084,1.041641,1.043718,2011-10-24 00:00:00,1.041641,take_profit_2,2,0.500000,2125.620725,PPT,0.500000,1087.094914,TP1,0.333333,519.262905,TP2,0.166667,519.262905,2125.620725,31.155774,2125.620725
185,2011-10-24 00:15:00,1.039317,long,1.000000,54.497149,False,Standard (NTI+MB+IC),1.038317,10.000000,1.040876,1.042435,1.044513,2011-10-24 03:45:00,1.039393,trailing_stop,1,3.500000,824.026951,PPT,0.500000,291.605284,TP1,0.333333,519.658395,,,,811.263679,0.765796,824.026951
186,2011-10-24 04:15:00,1.037719,long,1.000000,17.317270,False,Standard (NTI+MB+IC),1.036719,10.000000,1.039275,1.040832,1.042907,2011-10-24 06:45:00,1.037817,trailing_stop,1,2.500000,975.859632,PPT,0.500000,440.664983,TP1,0.333333,518.859335,,,,959.524318,0.980119,975.859632
187,2011-10-24 11:00:00,1.043712,long,1.000000,40.992326,False,Standard (NTI+MB+IC),1.042712,10.000000,1.045277,1.046843,1.048930,2011-10-24 13:00:00,1.046843,take_profit_2,2,2.000000,2287.774555,PPT,0.500000,1244.062680,TP1,0.333333,521.855937,TP2,0.166667,521.855937,2287.774555,31.311356,2287.774555
188,2011-10-24 13:15:00,1.048601,long,1.000000,53.877943,False,Standard (NTI+MB+IC),1.047601,10.000000,1.050174,1.051747,1.053844,2011-10-24 14:30:00,1.047455,stop_loss,0,1.250000,-1146.490483,,,,,,,,,,,-11.464905,-1146.490483
189,2011-10-24 14:45:00,1.048615,long,1.000000,45.079839,False,Standard (NTI+MB+IC),1.047615,10.000000,1.050188,1.051761,1.053858,2011-10-24 15:15:00,1.047507,stop_loss,0,0.500000,-1108.347127,,,,,,,,,,,-11.083471,-1108.347127
190,2011-10-24 15:30:00,1.047509,long,1.000000,36.231137,False,Standard (NTI+MB+IC),1.046509,10.000000,1.049080,1.050651,1.052746,2011-10-24 17:30:00,1.046386,stop_loss,0,2.000000,-1122.506864,,,,,,,,,,,-11.225069,-1122.506864
191,2011-10-25 21:45:00,1.037975,short,1.000000,39.455008,False,Standard (NTI+MB+IC),1.038975,10.000000,1.036418,1.034861,1.032785,2011-10-26 00:30:00,1.037928,trailing_stop,1,2.750000,1013.962536,PPT,0.500000,487.273710,TP1,0.333333,518.987274,,,,1006.260984,0.462093,1013.962536
192,2011-10-26 16:45:00,1.039728,long,1.000000,40.425774,False,Standard (NTI+MB+IC),1.038728,10.000000,1.041288,1.042847,1.044927,2011-10-26 21:00:00,1.039790,trailing_stop,1,4.250000,1066.266584,PPT,0.500000,536.016698,TP1,0.333333,519.863983,,,,1055.880681,0.623154,1066.266584
193,2011-10-26 22:00:00,1.047910,long,1.000000,36.903627,False,Standard (NTI+MB+IC),1.046910,10.000000,1.049482,1.051054,1.053149,2011-10-26 22:45:00,1.046827,stop_loss,0,0.750000,-1082.923059,,,,,,,,,,,-10.829231,-1082.923059
194,2011-10-26 23:00:00,1.047635,long,1.000000,47.472061,False,Standard (NTI+MB+IC),1.046635,10.000000,1.049206,1.050778,1.052873,2011-10-27 01:00:00,1.050778,take_profit_2,2,2.000000,1380.232302,PPT,0.500000,332.597497,TP1,0.333333,523.817403,TP2,0.166667,523.817403,1380.232302,31.429044,1380.232302
195,2011-10-27 01:15:00,1.051824,long,1.000000,60.383085,False,Standard (NTI+MB+IC),1.050824,10.000000,1.053402,1.054980,1.057083,2011-10-27 03:00:00,1.054980,take_profit_2,2,1.750000,1389.788588,PPT,0.500000,337.964517,TP1,0.333333,525.912035,TP2,0.166667,525.912035,1389.788588,31.554722,1389.788588
196,2011-10-27 03:15:00,1.053229,long,1.000000,67.794975,False,Standard (NTI+MB+IC),1.052229,10.000000,1.054809,1.056389,1.058496,2011-10-27 04:00:00,1.056389,take_profit_2,2,0.750000,1738.523652,PPT,0.500000,685.294240,TP1,0.333333,526.614706,TP2,0.166667,526.614706,1738.523652,31.596882,1738.523652
197,2011-10-27 04:15:00,1.059303,long,1.000000,65.308946,False,Standard (NTI+MB+IC),1.058303,10.000000,1.060892,1.062481,1.064600,2011-10-27 04:30:00,1.058221,stop_loss,0,0.250000,-1082.204830,,,,,,,,,,,-10.822048,-1082.204830
198,2011-10-27 04:45:00,1.056935,long,1.000000,62.512078,False,Standard (NTI+MB+IC),1.055935,10.000000,1.058520,1.060105,1.062219,2011-10-27 06:00:00,1.060105,take_profit_2,2,1.250000,1739.615875,PPT,0.500000,682.681238,TP1,0.333333,528.467319,TP2,0.166667,528.467319,1739.615875,31.708039,1739.615875
199,2011-10-27 06:15:00,1.060924,long,1.000000,62.197133,False,Standard (NTI+MB+IC),1.059924,10.000000,1.062516,1.064107,1.066229,2011-10-27 07:00:00,1.064107,take_profit_2,2,0.750000,1548.786216,PPT,0.500000,487.861940,TP1,0.333333,530.462138,TP2,0.166667,530.462138,1548.786216,31.827728,1548.786216
200,2011-10-27 07:15:00,1.063025,long,1.000000,69.833444,False,Standard (NTI+MB+IC),1.062025,10.000000,1.064619,1.066214,1.068340,2011-10-27 07:30:00,1.061992,stop_loss,0,0.250000,-1032.397637,,,,,,,,,,,-10.323976,-1032.397637
201,2011-10-27 07:45:00,1.062450,long,1.000000,61.493796,False,Standard (NTI+MB+IC),1.061450,10.000000,1.064043,1.065637,1.067762,2011-10-27 08:30:00,1.065637,take_profit_2,2,0.750000,2037.542365,PPT,0.500000,975.092551,TP1,0.333333,531.224907,TP2,0.166667,531.224907,2037.542365,31.873494,2037.542365
202,2011-10-27 08:45:00,1.065837,long,1.000000,55.454544,False,Standard (NTI+MB+IC),1.064837,10.000000,1.067435,1.069034,1.071166,2011-10-27 09:15:00,1.069034,take_profit_2,2,0.500000,2297.524217,PPT,0.500000,1231.687593,TP1,0.333333,532.918312,TP2,0.166667,532.918312,2297.524217,31.975099,2297.524217
203,2011-10-27 09:30:00,1.067910,long,1.000000,56.571398,False,Standard (NTI+MB+IC),1.066910,10.000000,1.069512,1.071114,1.073249,2011-10-27 10:00:00,1.066807,stop_loss,0,0.500000,-1103.032430,,,,,,,,,,,-11.030324,-1103.032430
204,2011-10-27 10:15:00,1.065415,long,1.000000,21.115735,False,Standard (NTI+MB+IC),1.064415,10.000000,1.067013,1.068611,1.070742,2011-10-27 11:15:00,1.068611,take_profit_2,2,1.000000,1458.058266,PPT,0.500000,392.643554,TP1,0.333333,532.707356,TP2,0.166667,532.707356,1458.058266,31.962441,1458.058266
205,2011-10-27 11:30:00,1.068608,long,1.000000,35.468209,False,Standard (NTI+MB+IC),1.067608,10.000000,1.070211,1.071813,1.073951,2011-10-27 12:15:00,1.071813,take_profit_2,2,0.750000,2164.770472,PPT,0.500000,1096.162798,TP1,0.333333,534.303837,TP2,0.166667,534.303837,2164.770472,32.058230,2164.770472
206,2011-10-27 12:30:00,1.071839,long,1.000000,45.905786,False,Standard (NTI+MB+IC),1.070839,10.000000,1.073447,1.075054,1.077198,2011-10-27 12:45:00,1.070786,stop_loss,0,0.250000,-1052.455712,,,,,,,,,,,-10.524557,-1052.455712
207,2011-10-27 13:00:00,1.072530,long,1.000000,44.941455,False,Standard (NTI+MB+IC),1.071530,10.000000,1.074139,1.075748,1.077893,2011-10-27 15:30:00,1.071403,stop_loss,1,2.500000,683.462742,PPT,0.500000,335.037874,TP1,0.333333,536.264962,,,,871.302836,-11.270406,683.462742
208,2011-10-27 15:45:00,1.071549,long,1.000000,18.044977,False,Standard (NTI+MB+IC),1.070549,10.000000,1.073156,1.074764,1.076907,2011-10-27 18:30:00,1.070352,stop_loss,0,2.750000,76.915476,PPT,0.500000,675.414046,,,,,,,675.414046,-11.969971,76.915476
209,2011-10-28 11:00:00,1.071411,long,1.000000,49.027305,False,Standard (NTI+MB+IC),1.070411,10.000000,1.073018,1.074626,1.076768,2011-10-28 11:30:00,1.070334,stop_loss,0,0.500000,-1077.294222,,,,,,,,,,,-10.772942,-1077.294222
210,2011-10-28 11:45:00,1.070502,long,1.000000,48.575673,False,Standard (NTI+MB+IC),1.069502,10.000000,1.072108,1.073714,1.075855,2011-10-28 15:15:00,1.070581,trailing_stop,1,3.500000,897.285009,PPT,0.500000,348.890862,TP1,0.333333,535.251109,,,,884.141971,0.788582,897.285009
211,2011-10-30 19:15:00,1.066953,short,1.000000,40.850905,False,Standard (NTI+MB+IC),1.067953,10.000000,1.065352,1.063752,1.061618,2011-10-30 20:45:00,1.068032,stop_loss,0,1.500000,-1079.352032,,,,,,,,,,,-10.793520,-1079.352032
212,2011-10-30 21:30:00,1.061261,short,1.000000,40.695854,False,Standard (NTI+MB+IC),1.062261,10.000000,1.059669,1.058077,1.055955,2011-10-30 22:30:00,1.055955,take_profit_3,3,1.000000,3360.660636,TP1,0.333333,530.630627,TP2,0.333333,1061.261254,TP3,0.333333,1768.768756,3360.660636,53.063063,3360.660636
213,2011-10-30 22:45:00,1.057394,short,1.000000,57.941061,False,Standard (NTI+MB+IC),1.058394,10.000000,1.055808,1.054222,1.052107,2011-10-30 23:30:00,1.054222,take_profit_2,2,0.750000,1504.615038,PPT,0.500000,447.220597,TP1,0.333333,528.697221,TP2,0.166667,528.697221,1504.615038,31.721833,1504.615038
214,2011-10-30 23:45:00,1.052788,short,1.000000,69.457746,False,Standard (NTI+MB+IC),1.053788,10.000000,1.051209,1.049630,1.047525,2011-10-31 00:30:00,1.053920,stop_loss,0,0.750000,-1131.694694,,,,,,,,,,,-11.316947,-1131.694694
215,2011-10-31 00:45:00,1.050791,short,1.000000,67.789360,False,Standard (NTI+MB+IC),1.051791,10.000000,1.049215,1.047639,1.045537,2011-10-31 01:00:00,1.051828,stop_loss,0,0.250000,-1036.591415,,,,,,,,,,,-10.365914,-1036.591415
216,2011-10-31 01:15:00,1.053175,short,1.000000,61.314730,False,Standard (NTI+MB+IC),1.054175,10.000000,1.051595,1.050015,1.047909,2011-10-31 02:30:00,1.054315,stop_loss,1,1.250000,724.057331,PPT,0.500000,387.476055,TP1,0.333333,526.587476,,,,914.063531,-11.400372,724.057331
217,2011-10-31 02:45:00,1.055772,short,1.000000,19.687406,False,Standard (NTI+MB+IC),1.056772,10.000000,1.054188,1.052605,1.050493,2011-10-31 06:45:00,1.056864,stop_loss,1,4.000000,681.845654,PPT,0.500000,335.938773,TP1,0.333333,527.885939,,,,863.824712,-10.918743,681.845654
218,2011-10-31 16:45:00,1.052789,short,1.000000,53.753194,False,Standard (NTI+MB+IC),1.053789,10.000000,1.051209,1.049630,1.047525,2011-10-31 17:15:00,1.053828,stop_loss,0,0.500000,-1038.988315,,,,,,,,,,,-10.389883,-1038.988315
219,2011-10-31 17:30:00,1.053558,short,1.000000,49.817911,False,Standard (NTI+MB+IC),1.054558,10.000000,1.051978,1.050398,1.048290,2011-10-31 20:15:00,1.054578,stop_loss,0,2.750000,-1019.963809,,,,,,,,,,,-10.199638,-1019.963809
220,2011-10-31 21:00:00,1.050065,short,1.000000,39.240375,False,Standard (NTI+MB+IC),1.051065,10.000000,1.048490,1.046915,1.044815,2011-10-31 21:15:00,1.051077,stop_loss,0,0.250000,-1012.321690,,,,,,,,,,,-10.123217,-1012.321690
221,2011-10-31 21:30:00,1.052396,short,1.000000,39.176330,False,Standard (NTI+MB+IC),1.053396,10.000000,1.050818,1.049239,1.047134,2011-10-31 21:45:00,1.053583,stop_loss,0,0.250000,-1187.069476,,,,,,,,,,,-11.870695,-1187.069476
222,2011-11-01 00:30:00,1.046495,short,1.000000,39.266774,False,Standard (NTI+MB+IC),1.047495,10.000000,1.044926,1.043356,1.041263,2011-11-01 01:15:00,1.043356,take_profit_2,2,0.750000,1644.138474,PPT,0.500000,597.643188,TP1,0.333333,523.247643,TP2,0.166667,523.247643,1644.138474,31.394859,1644.138474
223,2011-11-01 01:30:00,1.044177,short,1.000000,51.526285,False,Standard (NTI+MB+IC),1.045177,10.000000,1.042610,1.041044,1.038956,2011-11-01 02:45:00,1.041044,take_profit_2,2,1.250000,1482.542937,PPT,0.500000,438.366204,TP1,0.333333,522.088366,TP2,0.166667,522.088366,1482.542937,31.325302,1482.542937
224,2011-11-01 03:00:00,1.039874,short,1.000000,61.992065,False,Standard (NTI+MB+IC),1.040874,10.000000,1.038315,1.036755,1.034675,2011-11-01 04:00:00,1.036755,take_profit_2,2,1.000000,1327.047183,PPT,0.500000,287.172837,TP1,0.333333,519.937173,TP2,0.166667,519.937173,1327.047183,31.196230,1327.047183
225,2011-11-01 04:15:00,1.034085,short,1.000000,72.512308,False,Standard (NTI+MB+IC),1.035085,10.000000,1.032534,1.030983,1.028915,2011-11-01 04:45:00,1.035178,stop_loss,0,0.500000,-1093.121330,,,,,,,,,,,-10.931213,-1093.121330
226,2011-11-01 05:00:00,1.036464,short,1.000000,72.776855,False,Standard (NTI+MB+IC),1.037464,10.000000,1.034909,1.033354,1.031282,2011-11-01 05:45:00,1.033354,take_profit_2,2,0.750000,1768.405607,PPT,0.500000,731.941724,TP1,0.333333,518.231942,TP2,0.166667,518.231942,1768.405607,31.093917,1768.405607
227,2011-11-01 06:00:00,1.031570,short,1.000000,69.027561,False,Standard (NTI+MB+IC),1.032570,10.000000,1.030023,1.028476,1.026412,2011-11-01 07:15:00,1.032578,stop_loss,1,1.250000,982.905462,PPT,0.500000,635.139822,TP1,0.333333,515.785140,,,,1150.924962,-10.081170,982.905462
228,2011-11-01 07:30:00,1.032152,short,1.000000,62.713096,False,Standard (NTI+MB+IC),1.033152,10.000000,1.030603,1.029055,1.026991,2011-11-01 08:00:00,1.029055,take_profit_2,2,0.500000,2458.001690,PPT,0.500000,1425.849990,TP1,0.333333,516.075850,TP2,0.166667,516.075850,2458.001690,30.964551,2458.001690
229,2011-11-01 08:15:00,1.030161,short,1.000000,62.621694,False,Standard (NTI+MB+IC),1.031161,10.000000,1.028616,1.027070,1.025010,2011-11-01 09:45:00,1.031296,stop_loss,1,1.500000,606.432350,PPT,0.500000,280.481878,TP1,0.333333,515.080482,,,,795.562360,-11.347801,606.432350
230,2011-11-01 10:00:00,1.032563,short,1.000000,46.956123,False,Standard (NTI+MB+IC),1.033563,10.000000,1.031014,1.029466,1.027400,2011-11-01 10:15:00,1.033616,stop_loss,0,0.250000,-1053.037393,,,,,,,,,,,-10.530374,-1053.037393
231,2011-11-01 10:30:00,1.033085,short,1.000000,18.822329,False,Standard (NTI+MB+IC),1.034085,10.000000,1.031535,1.029986,1.027920,2011-11-01 11:45:00,1.029986,take_profit_2,2,1.250000,1425.642240,PPT,0.500000,392.557126,TP1,0.333333,516.542557,TP2,0.166667,516.542557,1425.642240,30.992553,1425.642240
232,2011-11-01 12:00:00,1.030875,short,1.000000,27.804029,False,Standard (NTI+MB+IC),1.031875,10.000000,1.029328,1.027782,1.025720,2011-11-01 12:30:00,1.032006,stop_loss,0,0.500000,-1131.753256,,,,,,,,,,,-11.317533,-1131.753256
233,2011-11-01 13:00:00,1.032372,short,1.000000,22.341408,False,Standard (NTI+MB+IC),1.033372,10.000000,1.030823,1.029275,1.027210,2011-11-01 13:30:00,1.033380,stop_loss,1,0.500000,-155.908754,TP1,0.333333,516.185883,,,,,,,516.185883,-10.081420,-155.908754
234,2011-11-01 14:00:00,1.036558,short,1.000000,13.093699,False,Standard (NTI+MB+IC),1.037266,7.079044,1.035004,1.033449,1.031376,2011-11-01 14:15:00,1.037340,stop_loss,0,0.250000,-781.516907,,,,,,,,,,,-7.815169,-781.516907
235,2011-11-01 14:30:00,1.036286,short,1.000000,15.328560,False,Standard (NTI+MB+IC),1.037165,8.785184,1.034732,1.033178,1.031105,2011-11-01 15:00:00,1.033178,take_profit_2,2,0.500000,1929.474220,PPT,0.500000,893.187845,TP1,0.333333,518.143188,TP2,0.166667,518.143188,1929.474220,31.088591,1929.474220
236,2011-11-01 19:15:00,1.028958,short,1.000000,42.672654,False,Standard (NTI+MB+IC),1.029958,10.000000,1.027415,1.025871,1.023813,2011-11-01 19:30:00,1.030080,stop_loss,0,0.250000,-1121.627212,,,,,,,,,,,-11.216272,-1121.627212
237,2011-11-01 20:00:00,1.030076,short,1.000000,37.360062,False,Standard (NTI+MB+IC),1.031076,10.000000,1.028531,1.026986,1.024926,2011-11-01 20:45:00,1.031198,stop_loss,1,0.750000,766.104505,PPT,0.500000,438.023476,TP1,0.333333,515.038023,,,,953.061500,-11.217420,766.104505
238,2011-11-02 02:45:00,1.039024,long,1.000000,44.384213,False,Standard (NTI+MB+IC),1.038024,10.000000,1.040583,1.042141,1.044219,2011-11-02 04:00:00,1.042141,take_profit_2,2,1.250000,1726.979193,PPT,0.500000,687.955104,TP1,0.333333,519.512045,TP2,0.166667,519.512045,1726.979193,31.170723,1726.979193
239,2011-11-02 04:15:00,1.040236,long,1.000000,51.711430,False,Standard (NTI+MB+IC),1.039236,10.000000,1.041796,1.043357,1.045437,2011-11-02 05:15:00,1.039169,stop_loss,1,1.000000,-191.409074,TP1,0.333333,520.117918,,,,,,,520.117918,-10.672905,-191.409074
240,2011-11-02 05:30:00,1.036945,long,1.000000,21.595828,False,Standard (NTI+MB+IC),1.035945,10.000000,1.038500,1.040056,1.042129,2011-11-02 05:45:00,1.035901,stop_loss,0,0.250000,-1043.841581,,,,,,,,,,,-10.438416,-1043.841581
241,2011-11-02 06:15:00,1.036004,long,1.000000,21.377128,False,Standard (NTI+MB+IC),1.035122,8.816016,1.037558,1.039112,1.041184,2011-11-02 06:45:00,1.034994,stop_loss,0,0.500000,-106.846391,PPT,0.500000,398.042314,,,,,,,398.042314,-10.097774,-106.846391
242,2011-11-02 07:00:00,1.034020,long,1.000000,21.193333,False,Standard (NTI+MB+IC),1.035218,11.984858,1.035571,1.037122,1.039190,2011-11-02 08:15:00,1.037122,take_profit_2,2,1.250000,1724.062823,PPT,0.500000,690.042909,TP1,0.333333,517.009957,TP2,0.166667,517.009957,1724.062823,31.020597,1724.062823
243,2011-11-02 13:00:00,1.031165,short,1.000000,42.148094,False,Standard (NTI+MB+IC),1.032165,10.000000,1.029619,1.028072,1.026010,2011-11-02 14:30:00,1.032361,stop_loss,1,1.500000,698.916581,PPT,0.500000,382.679313,TP1,0.333333,515.582679,,,,898.261992,-11.960725,698.916581
244,2011-11-02 19:15:00,1.027081,short,1.000000,35.919206,False,Standard (NTI+MB+IC),1.028081,10.000000,1.025540,1.023999,1.021945,2011-11-02 20:00:00,1.023999,take_profit_2,2,0.750000,1917.450943,PPT,0.500000,890.370203,TP1,0.333333,513.540370,TP2,0.166667,513.540370,1917.450943,30.812422,1917.450943
245,2011-11-02 20:15:00,1.024156,short,1.000000,58.178069,False,Standard (NTI+MB+IC),1.025156,10.000000,1.022619,1.021083,1.019035,2011-11-02 21:45:00,1.021083,take_profit_2,2,1.500000,1302.014350,PPT,0.500000,277.858632,TP1,0.333333,512.077859,TP2,0.166667,512.077859,1302.014350,30.724672,1302.014350
246,2011-11-02 22:00:00,1.023457,short,1.000000,65.765064,False,Standard (NTI+MB+IC),1.024457,10.000000,1.021922,1.020387,1.018340,2011-11-02 23:30:00,1.024526,stop_loss,1,1.500000,911.947117,PPT,0.500000,578.466281,TP1,0.333333,511.728466,,,,1090.194748,-10.694858,911.947117
247,2011-11-02 23:45:00,1.025676,short,1.000000,19.361977,False,Standard (NTI+MB+IC),1.026676,10.000000,1.024137,1.022599,1.020547,2011-11-03 02:30:00,1.022599,take_profit_2,2,2.750000,1463.515983,PPT,0.500000,437.840303,TP1,0.333333,512.837840,TP2,0.166667,512.837840,1463.515983,30.770270,1463.515983
248,2011-11-03 03:15:00,1.020997,short,1.000000,34.155766,False,Standard (NTI+MB+IC),1.021997,10.000000,1.019465,1.017934,1.015892,2011-11-03 03:30:00,1.021999,stop_loss,0,0.250000,-1002.109995,,,,,,,,,,,-10.021100,-1002.109995
249,2011-11-03 03:45:00,1.021791,short,1.000000,36.453148,False,Standard (NTI+MB+IC),1.022791,10.000000,1.020259,1.018726,1.016682,2011-11-03 04:00:00,1.022806,stop_loss,0,0.250000,-1014.832116,,,,,,,,,,,-10.148321,-1014.832116
250,2011-11-03 04:45:00,1.026775,short,1.000000,13.574255,False,Standard (NTI+MB+IC),1.027402,6.275095,1.025235,1.023695,1.021641,2011-11-03 05:00:00,1.027524,stop_loss,0,0.250000,-748.770003,,,,,,,,,,,-7.487700,-748.770003
251,2011-11-03 05:30:00,1.026794,short,1.000000,16.929992,False,Standard (NTI+MB+IC),1.027235,4.409993,1.025254,1.023714,1.021660,2011-11-03 05:45:00,1.027264,stop_loss,0,0.250000,-469.623131,,,,,,,,,,,-4.696231,-469.623131
252,2011-11-03 06:00:00,1.033863,short,1.000000,43.578462,False,Standard (NTI+MB+IC),1.027288,65.754927,1.032313,1.030762,1.028694,2011-11-03 06:30:00,1.027381,stop_loss,1,0.500000,4838.783685,TP1,0.333333,516.931700,,,,,,,516.931700,64.827780,4838.783685
253,2011-11-03 06:45:00,1.033319,long,1.000000,55.385847,False,Standard (NTI+MB+IC),1.032319,10.000000,1.034869,1.036419,1.038485,2011-11-03 07:45:00,1.036419,take_profit_2,2,1.000000,1773.983384,PPT,0.500000,740.664714,TP1,0.333333,516.659335,TP2,0.166667,516.659335,1773.983384,30.999560,1773.983384
254,2011-11-03 08:00:00,1.037503,long,1.000000,69.628430,False,Standard (NTI+MB+IC),1.036503,10.000000,1.039060,1.040616,1.042691,2011-11-03 08:30:00,1.036391,stop_loss,0,0.500000,-1111.887360,,,,,,,,,,,-11.118874,-1111.887360
255,2011-11-03 08:45:00,1.043848,long,1.000000,72.795437,False,Standard (NTI+MB+IC),1.042848,10.000000,1.045414,1.046979,1.049067,2011-11-03 09:00:00,1.042696,stop_loss,0,0.250000,-1152.034950,,,,,,,,,,,-11.520349,-1152.034950
256,2011-11-03 09:15:00,1.037537,long,1.000000,67.800132,False,Standard (NTI+MB+IC),1.036537,10.000000,1.039093,1.040649,1.042724,2011-11-03 09:45:00,1.036385,stop_loss,0,0.500000,-1151.534472,,,,,,,,,,,-11.515345,-1151.534472
257,2011-11-03 10:00:00,1.031902,long,1.000000,25.809985,False,Standard (NTI+MB+IC),1.030902,10.000000,1.033450,1.034998,1.037062,2011-11-03 10:30:00,1.034998,take_profit_2,2,0.500000,2030.713319,PPT,0.500000,998.810941,TP1,0.333333,515.951189,TP2,0.166667,515.951189,2030.713319,30.957071,2030.713319
258,2011-11-03 11:15:00,1.035735,long,1.000000,17.937031,False,Standard (NTI+MB+IC),1.034735,10.000000,1.037289,1.038843,1.040914,2011-11-03 13:00:00,1.038843,take_profit_2,2,1.750000,1568.004681,PPT,0.500000,532.269219,TP1,0.333333,517.867731,TP2,0.166667,517.867731,1568.004681,31.072064,1568.004681
259,2011-11-03 14:45:00,1.041233,long,1.000000,40.377702,False,Standard (NTI+MB+IC),1.040233,10.000000,1.042795,1.044357,1.046439,2011-11-03 17:30:00,1.040053,stop_loss,1,2.750000,1057.213676,PPT,0.500000,733.349700,TP1,0.333333,520.616650,,,,1253.966350,-11.805160,1057.213676
260,2011-11-04 13:45:00,1.038889,short,1.000000,13.977525,False,Standard (NTI+MB+IC),1.038059,8.305695,1.037331,1.035773,1.033695,2011-11-04 14:00:00,1.038110,stop_loss,0,0.250000,779.534814,,,,,,,,,,,7.795348,779.534814
261,2011-11-06 21:00:00,1.035374,short,1.000000,37.330478,False,Standard (NTI+MB+IC),1.036374,10.000000,1.033821,1.032268,1.030198,2011-11-06 21:15:00,1.036553,stop_loss,0,0.250000,-1178.456894,,,,,,,,,,,-11.784569,-1178.456894
262,2011-11-07 02:45:00,1.031091,short,1.000000,35.379597,False,Standard (NTI+MB+IC),1.032091,10.000000,1.029545,1.027998,1.025936,2011-11-07 05:00:00,1.027998,take_profit_2,2,2.250000,1776.788305,PPT,0.500000,745.696912,TP1,0.333333,515.545697,TP2,0.166667,515.545697,1776.788305,30.932742,1776.788305
263,2011-11-07 05:15:00,1.029390,short,1.000000,49.003771,False,Standard (NTI+MB+IC),1.030390,10.000000,1.027846,1.026302,1.024244,2011-11-07 06:00:00,1.030457,stop_loss,0,0.750000,-1067.019555,,,,,,,,,,,-10.670196,-1067.019555
264,2011-11-07 06:15:00,1.031979,short,1.000000,19.738066,False,Standard (NTI+MB+IC),1.032979,10.000000,1.030431,1.028883,1.026819,2011-11-07 06:30:00,1.032993,stop_loss,0,0.250000,-1013.256452,,,,,,,,,,,-10.132565,-1013.256452
265,2011-11-07 07:15:00,1.033464,short,1.000000,21.191960,False,Standard (NTI+MB+IC),1.034464,10.000000,1.031914,1.030364,1.028297,2011-11-07 07:45:00,1.034594,stop_loss,0,0.500000,-1129.951482,,,,,,,,,,,-11.299515,-1129.951482
266,2011-11-07 08:00:00,1.033256,short,1.000000,23.717549,False,Standard (NTI+MB+IC),1.034256,10.000000,1.031706,1.030156,1.028090,2011-11-07 09:00:00,1.034403,stop_loss,0,1.000000,-195.348292,PPT,0.500000,377.985934,,,,,,,377.985934,-11.466685,-195.348292
267,2011-11-07 09:15:00,1.035859,short,1.000000,48.171236,False,Standard (NTI+MB+IC),1.034621,12.380623,1.034305,1.032752,1.030680,2011-11-07 09:30:00,1.034646,stop_loss,0,0.250000,1213.009871,,,,,,,,,,,12.130099,1213.009871
268,2011-11-07 09:45:00,1.038108,long,1.000000,54.918490,False,Standard (NTI+MB+IC),1.037108,10.000000,1.039665,1.041222,1.043298,2011-11-07 10:15:00,1.036932,stop_loss,0,0.500000,-1175.644255,,,,,,,,,,,-11.756443,-1175.644255
269,2011-11-07 23:30:00,1.031577,short,1.000000,42.592280,False,Standard (NTI+MB+IC),1.032577,10.000000,1.030029,1.028482,1.026419,2011-11-08 02:30:00,1.028482,take_profit_2,2,3.000000,1669.984393,PPT,0.500000,638.407578,TP1,0.333333,515.788408,TP2,0.166667,515.788408,1669.984393,30.947304,1669.984393
270,2011-11-08 02:45:00,1.028954,short,1.000000,47.462590,False,Standard (NTI+MB+IC),1.029954,10.000000,1.027411,1.025867,1.023809,2011-11-08 03:00:00,1.029976,stop_loss,0,0.250000,-1021.454971,,,,,,,,,,,-10.214550,-1021.454971
271,2011-11-08 03:30:00,1.033381,short,1.000000,17.015196,False,Standard (NTI+MB+IC),1.034381,10.000000,1.031831,1.030281,1.028214,2011-11-08 07:45:00,1.033372,trailing_stop,1,4.250000,808.607086,PPT,0.500000,290.494661,TP1,0.333333,516.690495,,,,807.185156,0.085316,808.607086
272,2011-11-08 14:30:00,1.038115,long,1.000000,32.887142,False,Standard (NTI+MB+IC),1.037115,10.000000,1.039672,1.041229,1.043305,2011-11-08 17:00:00,1.038197,trailing_stop,1,2.500000,875.411377,PPT,0.500000,342.645361,TP1,0.333333,519.057355,,,,861.702716,0.822520,875.411377
