trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
266,2021-08-08 20:00:00,0.732995,short,1.000000,51.402459,False,Standard (NTI+MB+IC),0.733495,5.000000,0.732335,0.731675,0.730796,2021-08-08 20:30:00,0.733579,stop_loss,0,0.500000,-584.220396,PPT,1.000000,-584.220396,,,,-584.220396,-5.842204,-584.220396,,,
267,2021-08-08 20:45:00,0.733582,short,1.000000,49.197833,False,Standard (NTI+MB+IC),0.734082,5.000000,0.732922,0.732262,0.731381,2021-08-08 21:00:00,0.734172,stop_loss,0,0.250000,-589.610117,PPT,1.000000,-589.610117,,,,-589.610117,-5.896101,-589.610117,,,
268,2021-08-08 21:15:00,0.734506,short,1.000000,19.795456,False,Standard (NTI+MB+IC),0.735006,5.000000,0.733845,0.733184,0.732303,2021-08-08 21:45:00,0.735149,stop_loss,0,0.500000,-642.395209,PPT,1.000000,-642.395209,,,,-642.395209,-6.423952,-642.395209,,,
269,2021-08-08 22:00:00,0.735389,short,1.000000,19.468387,False,Standard (NTI+MB+IC),0.735889,5.000000,0.734727,0.734065,0.733183,2021-08-09 01:15:00,0.735912,stop_loss,0,3.250000,-523.548866,PPT,1.000000,-523.548866,,,,-523.548866,-5.235489,-523.548866,,,
270,2021-08-09 16:45:00,0.732760,short,1.000000,36.805839,False,Standard (NTI+MB+IC),0.733260,5.000000,0.732101,0.731441,0.730562,2021-08-09 20:45:00,0.733342,stop_loss,0,4.000000,-581.601193,PPT,1.000000,-581.601193,,,,-581.601193,-5.816012,-581.601193,,,
271,2021-08-09 21:30:00,0.732106,short,1.000000,28.592474,False,Standard (NTI+MB+IC),0.732606,5.000000,0.731447,0.730789,0.729910,2021-08-09 23:15:00,0.732674,stop_loss,0,1.750000,-567.796346,PPT,1.000000,-567.796346,,,,-567.796346,-5.677963,-567.796346,,,
272,2021-08-09 23:30:00,0.732349,short,1.000000,30.063370,False,Standard (NTI+MB+IC),0.732849,5.000000,0.731689,0.731030,0.730152,2021-08-10 01:30:00,0.733040,stop_loss,0,2.000000,-691.480904,PPT,1.000000,-691.480904,,,,-691.480904,-6.914809,-691.480904,,,
273,2021-08-10 03:00:00,0.733806,short,1.000000,34.499528,False,Standard (NTI+MB+IC),0.734306,5.000000,0.733146,0.732486,0.731605,2021-08-10 03:15:00,0.734433,stop_loss,0,0.250000,-626.351297,PPT,1.000000,-626.351297,,,,-626.351297,-6.263513,-626.351297,,,
274,2021-08-10 03:30:00,0.733464,long,1.000000,39.954738,False,Standard (NTI+MB+IC),0.732964,5.000000,0.734124,0.734784,0.735664,2021-08-10 05:15:00,0.732884,stop_loss,0,1.750000,-579.936293,PPT,1.000000,-579.936293,,,,-579.936293,-5.799363,-579.936293,,,
275,2021-08-10 21:00:00,0.733513,short,1.000000,47.930332,False,Standard (NTI+MB+IC),0.734013,5.000000,0.732852,0.732192,0.731312,2021-08-10 21:30:00,0.734137,stop_loss,0,0.500000,-624.678329,PPT,1.000000,-624.678329,,,,-624.678329,-6.246783,-624.678329,,,
276,2021-08-11 02:45:00,0.733335,short,1.000000,34.866349,False,Standard (NTI+MB+IC),0.733835,5.000000,0.732675,0.732015,0.731135,2021-08-11 08:00:00,0.733921,stop_loss,1,5.250000,37.061314,TP1,0.500000,330.000781,PPT,0.500000,-292.939467,37.061314,-5.858789,37.061314,,,
277,2021-08-11 08:15:00,0.733723,short,1.000000,20.879915,False,Standard (NTI+MB+IC),0.734223,5.000000,0.733062,0.732402,0.731521,2021-08-11 08:30:00,0.734380,stop_loss,0,0.250000,-657.636702,PPT,1.000000,-657.636702,,,,-657.636702,-6.576367,-657.636702,,,
278,2021-08-11 09:00:00,0.737492,long,1.000000,59.386926,False,Standard (NTI+MB+IC),0.736992,5.000000,0.738156,0.738819,0.739704,2021-08-11 10:00:00,0.736899,stop_loss,1,1.000000,35.420391,TP1,0.500000,331.871301,PPT,0.500000,-296.450910,35.420391,-5.929018,35.420391,,,
279,2021-08-11 10:15:00,0.737035,long,1.000000,63.523757,False,Standard (NTI+MB+IC),0.736535,5.000000,0.737699,0.738362,0.739247,2021-08-11 14:00:00,0.737699,tp1_pullback,2,3.750000,829.164839,TP1,0.500000,331.665936,TP2,0.250000,331.665936,829.164839,6.633319,829.164839,PPT,0.250000,165.832968
280,2021-08-11 14:15:00,0.737504,long,1.000000,50.198929,False,Standard (NTI+MB+IC),0.737004,5.000000,0.738168,0.738832,0.739717,2021-08-11 17:00:00,0.736871,stop_loss,0,2.750000,-633.360492,PPT,1.000000,-633.360492,,,,-633.360492,-6.333605,-633.360492,,,
281,2021-08-12 09:00:00,0.734418,short,1.000000,40.790313,False,Standard (NTI+MB+IC),0.734918,5.000000,0.733757,0.733096,0.732215,2021-08-12 17:00:00,0.734444,trailing_stop,1,8.000000,317.545214,TP1,0.500000,330.488005,PPT,0.500000,-12.942790,317.545214,-0.258856,317.545214,,,
282,2021-08-13 10:15:00,0.736327,long,1.000000,46.757123,False,Standard (NTI+MB+IC),0.735827,5.000000,0.736990,0.737652,0.738536,2021-08-13 14:15:00,0.736990,tp1_pullback,2,4.000000,828.367666,TP1,0.500000,331.347066,TP2,0.250000,331.347066,828.367666,6.626941,828.367666,PPT,0.250000,165.673533
283,2021-08-13 14:30:00,0.737011,long,1.000000,33.025721,False,Standard (NTI+MB+IC),0.736511,5.000000,0.737675,0.738338,0.739222,2021-08-15 17:00:00,0.736402,stop_loss,0,50.500000,-609.660438,PPT,1.000000,-609.660438,,,,-609.660438,-6.096604,-609.660438,,,
284,2021-08-15 17:15:00,0.736541,long,1.000000,15.190211,False,Standard (NTI+MB+IC),0.736041,5.000000,0.737203,0.737866,0.738750,2021-08-15 20:00:00,0.735932,stop_loss,1,2.750000,27.272099,TP1,0.500000,331.443255,PPT,0.500000,-304.171156,27.272099,-6.083423,27.272099,,,
285,2021-08-15 21:15:00,0.735896,short,1.000000,44.476408,False,Standard (NTI+MB+IC),0.736396,5.000000,0.735233,0.734571,0.733688,2021-08-16 00:00:00,0.733688,take_profit_3,3,2.750000,1214.227688,TP1,0.500000,331.153006,TP2,0.250000,331.153006,1214.227688,22.076867,1214.227688,TP3,0.250000,551.921676
286,2021-08-16 00:15:00,0.733937,short,1.000000,67.048664,False,Standard (NTI+MB+IC),0.734437,5.000000,0.733277,0.732616,0.731736,2021-08-16 00:45:00,0.734578,stop_loss,0,0.500000,-640.569107,PPT,1.000000,-640.569107,,,,-640.569107,-6.405691,-640.569107,,,
287,2021-08-16 01:00:00,0.733792,short,1.000000,56.327596,False,Standard (NTI+MB+IC),0.734292,5.000000,0.733131,0.732471,0.731590,2021-08-16 02:30:00,0.734466,stop_loss,0,1.500000,-673.646244,PPT,1.000000,-673.646244,,,,-673.646244,-6.736462,-673.646244,,,
288,2021-08-16 02:45:00,0.733375,short,1.000000,38.468828,False,Standard (NTI+MB+IC),0.733875,5.000000,0.732715,0.732055,0.731175,2021-08-16 03:15:00,0.734030,stop_loss,0,0.500000,-654.843971,PPT,1.000000,-654.843971,,,,-654.843971,-6.548440,-654.843971,,,
289,2021-08-16 03:30:00,0.733711,short,1.000000,15.073202,False,Standard (NTI+MB+IC),0.734211,5.000000,0.733051,0.732391,0.731510,2021-08-16 04:45:00,0.734241,stop_loss,0,1.250000,-529.385308,PPT,1.000000,-529.385308,,,,-529.385308,-5.293853,-529.385308,,,
290,2021-08-16 21:30:00,0.731458,short,1.000000,50.985499,False,Standard (NTI+MB+IC),0.731958,5.000000,0.730800,0.730142,0.729264,2021-08-17 02:30:00,0.729264,take_profit_3,3,5.000000,1206.906447,TP1,0.500000,329.156304,TP2,0.250000,329.156304,1206.906447,21.943754,1206.906447,TP3,0.250000,548.593840
291,2021-08-17 02:45:00,0.728266,short,1.000000,57.234563,False,Standard (NTI+MB+IC),0.728766,5.000000,0.727611,0.726956,0.726082,2021-08-17 03:00:00,0.728917,stop_loss,0,0.250000,-650.940852,PPT,1.000000,-650.940852,,,,-650.940852,-6.509409,-650.940852,,,
292,2021-08-17 03:15:00,0.728877,short,1.000000,61.790316,False,Standard (NTI+MB+IC),0.729377,5.000000,0.728221,0.727565,0.726690,2021-08-17 04:00:00,0.729564,stop_loss,0,0.750000,-687.178977,PPT,1.000000,-687.178977,,,,-687.178977,-6.871790,-687.178977,,,
293,2021-08-17 04:15:00,0.729617,short,1.000000,51.615018,False,Standard (NTI+MB+IC),0.730117,5.000000,0.728961,0.728304,0.727429,2021-08-17 05:00:00,0.729576,trailing_stop,1,0.750000,348.968752,TP1,0.500000,328.327848,PPT,0.500000,20.640904,348.968752,0.412818,348.968752,,,
294,2021-08-17 05:15:00,0.728700,short,1.000000,44.497311,False,Standard (NTI+MB+IC),0.729200,5.000000,0.728044,0.727388,0.726514,2021-08-17 06:00:00,0.729208,stop_loss,0,0.750000,-508.506469,PPT,1.000000,-508.506469,,,,-508.506469,-5.085065,-508.506469,,,
295,2021-08-17 06:15:00,0.728335,short,1.000000,36.185018,False,Standard (NTI+MB+IC),0.728835,5.000000,0.727680,0.727024,0.726150,2021-08-17 06:45:00,0.728957,stop_loss,0,0.500000,-622.111983,PPT,1.000000,-622.111983,,,,-622.111983,-6.221120,-622.111983,,,
296,2021-08-17 07:00:00,0.729086,short,1.000000,13.919227,False,Standard (NTI+MB+IC),0.729586,5.000000,0.728430,0.727774,0.726899,2021-08-17 07:30:00,0.729650,stop_loss,0,0.500000,-563.968106,PPT,1.000000,-563.968106,,,,-563.968106,-5.639681,-563.968106,,,
297,2021-08-17 07:45:00,0.728880,short,1.000000,22.130510,False,Standard (NTI+MB+IC),0.729380,5.000000,0.728225,0.727569,0.726694,2021-08-17 08:45:00,0.728866,trailing_stop,1,1.000000,335.267313,TP1,0.500000,327.996223,PPT,0.500000,7.271090,335.267313,0.145422,335.267313,,,
298,2021-08-17 09:00:00,0.727371,short,1.000000,27.802150,False,Standard (NTI+MB+IC),0.727871,5.000000,0.726717,0.726062,0.725189,2021-08-17 10:45:00,0.726717,tp1_pullback,2,1.750000,818.292540,TP1,0.500000,327.317016,TP2,0.250000,327.317016,818.292540,6.546340,818.292540,PPT,0.250000,163.658508
299,2021-08-17 11:00:00,0.725520,short,1.000000,56.826007,False,Standard (NTI+MB+IC),0.726020,5.000000,0.724867,0.724214,0.723343,2021-08-17 13:00:00,0.724867,tp1_pullback,2,2.000000,816.209948,TP1,0.500000,326.483979,TP2,0.250000,326.483979,816.209948,6.529680,816.209948,PPT,0.250000,163.241990
300,2021-08-17 13:15:00,0.725206,short,1.000000,64.833326,False,Standard (NTI+MB+IC),0.725706,5.000000,0.724554,0.723901,0.723031,2021-08-17 19:15:00,0.725791,stop_loss,1,6.000000,33.963005,TP1,0.500000,326.342910,PPT,0.500000,-292.379906,33.963005,-5.847598,33.963005,,,
301,2021-08-18 05:15:00,0.725550,short,1.000000,44.395231,False,Standard (NTI+MB+IC),0.726050,5.000000,0.724897,0.724244,0.723374,2021-08-18 07:45:00,0.724897,tp1_pullback,2,2.500000,816.244278,TP1,0.500000,326.497711,TP2,0.250000,326.497711,816.244278,6.529954,816.244278,PPT,0.250000,163.248856
302,2021-08-18 08:00:00,0.724914,short,1.000000,25.890589,False,Standard (NTI+MB+IC),0.725414,5.000000,0.724261,0.723609,0.722739,2021-08-18 08:30:00,0.725518,stop_loss,0,0.500000,-604.226627,PPT,1.000000,-604.226627,,,,-604.226627,-6.042266,-604.226627,,,
303,2021-08-18 09:15:00,0.724024,short,1.000000,33.806763,False,Standard (NTI+MB+IC),0.724524,5.000000,0.723373,0.722721,0.721852,2021-08-18 09:45:00,0.724680,stop_loss,0,0.500000,-655.677871,PPT,1.000000,-655.677871,,,,-655.677871,-6.556779,-655.677871,,,
304,2021-08-18 20:15:00,0.721934,short,1.000000,33.173886,False,Standard (NTI+MB+IC),0.722434,5.000000,0.721284,0.720634,0.719768,2021-08-18 21:15:00,0.722541,stop_loss,1,1.000000,21.091737,TP1,0.500000,324.870190,PPT,0.500000,-303.778453,21.091737,-6.075569,21.091737,,,
305,2021-08-18 23:45:00,0.720392,short,1.000000,40.355692,False,Standard (NTI+MB+IC),0.720892,5.000000,0.719743,0.719095,0.718230,2021-08-19 02:00:00,0.718230,take_profit_3,3,2.250000,1188.646046,TP1,0.500000,324.176194,TP2,0.250000,324.176194,1188.646046,21.611746,1188.646046,TP3,0.250000,540.293657
306,2021-08-19 02:15:00,0.718266,short,1.000000,66.443289,False,Standard (NTI+MB+IC),0.718766,5.000000,0.717620,0.716973,0.716111,2021-08-19 02:30:00,0.718908,stop_loss,0,0.250000,-641.844913,PPT,1.000000,-641.844913,,,,-641.844913,-6.418449,-641.844913,,,
307,2021-08-19 02:45:00,0.718259,short,1.000000,71.604552,False,Standard (NTI+MB+IC),0.718759,5.000000,0.717613,0.716966,0.716104,2021-08-19 04:00:00,0.716104,take_profit_3,3,1.250000,1185.127755,TP1,0.500000,323.216660,TP2,0.250000,323.216660,1185.127755,21.547777,1185.127755,TP3,0.250000,538.694434
308,2021-08-19 04:15:00,0.716213,short,1.000000,85.165282,False,Standard (NTI+MB+IC),0.716713,5.000000,0.715569,0.714924,0.714065,2021-08-19 05:30:00,0.715569,tp1_pullback,2,1.250000,805.740044,TP1,0.500000,322.296018,TP2,0.250000,322.296018,805.740044,6.445920,805.740044,PPT,0.250000,161.148009
309,2021-08-19 05:45:00,0.716391,short,1.000000,70.273533,False,Standard (NTI+MB+IC),0.716891,5.000000,0.715747,0.715102,0.714242,2021-08-19 07:45:00,0.716937,stop_loss,1,2.000000,49.400204,TP1,0.500000,322.376151,PPT,0.500000,-272.975947,49.400204,-5.459519,49.400204,,,
310,2021-08-19 08:00:00,0.716636,short,1.000000,31.436183,False,Standard (NTI+MB+IC),0.717136,5.000000,0.715991,0.715346,0.714486,2021-08-19 08:30:00,0.717302,stop_loss,0,0.500000,-666.156352,PPT,1.000000,-666.156352,,,,-666.156352,-6.661564,-666.156352,,,
311,2021-08-19 08:45:00,0.716959,short,1.000000,11.626621,False,Standard (NTI+MB+IC),0.717459,5.000000,0.716314,0.715669,0.714808,2021-08-19 09:00:00,0.717616,stop_loss,0,0.250000,-656.695140,PPT,1.000000,-656.695140,,,,-656.695140,-6.566951,-656.695140,,,
312,2021-08-19 09:15:00,0.716771,short,1.000000,10.945008,False,Standard (NTI+MB+IC),0.717271,5.000000,0.716126,0.715481,0.714621,2021-08-19 09:30:00,0.717330,stop_loss,0,0.250000,-559.075951,PPT,1.000000,-559.075951,,,,-559.075951,-5.590760,-559.075951,,,
313,2021-08-19 09:45:00,0.717755,short,1.000000,12.206694,False,Standard (NTI+MB+IC),0.718255,5.000000,0.717109,0.716463,0.715602,2021-08-19 10:30:00,0.717214,trailing_stop,2,0.750000,781.197025,TP1,0.500000,322.989792,TP2,0.250000,322.989792,781.197025,5.408698,781.197025,PPT,0.250000,135.217441
314,2021-08-19 10:45:00,0.715591,short,1.000000,32.451414,False,Standard (NTI+MB+IC),0.716091,5.000000,0.714947,0.714303,0.713444,2021-08-19 11:00:00,0.716164,stop_loss,0,0.250000,-573.250249,PPT,1.000000,-573.250249,,,,-573.250249,-5.732502,-573.250249,,,
315,2021-08-19 14:15:00,0.714477,short,1.000000,35.443327,False,Standard (NTI+MB+IC),0.714977,5.000000,0.713834,0.713191,0.712334,2021-08-19 14:30:00,0.715095,stop_loss,0,0.250000,-618.069909,PPT,1.000000,-618.069909,,,,-618.069909,-6.180699,-618.069909,,,
316,2021-08-19 14:45:00,0.714942,short,1.000000,42.663824,False,Standard (NTI+MB+IC),0.715442,5.000000,0.714299,0.713655,0.712797,2021-08-19 20:30:00,0.715462,stop_loss,0,5.750000,-519.722221,PPT,1.000000,-519.722221,,,,-519.722221,-5.197222,-519.722221,,,
317,2021-08-19 21:45:00,0.713022,short,1.000000,35.159278,False,Standard (NTI+MB+IC),0.713522,5.000000,0.712380,0.711738,0.710883,2021-08-19 23:00:00,0.713541,stop_loss,0,1.250000,-519.045319,PPT,1.000000,-519.045319,,,,-519.045319,-5.190453,-519.045319,,,
318,2021-08-20 00:00:00,0.714524,short,1.000000,12.308554,False,Standard (NTI+MB+IC),0.715024,5.000000,0.713881,0.713238,0.712380,2021-08-20 01:15:00,0.712380,take_profit_3,3,1.250000,1178.964215,TP1,0.500000,321.535695,TP2,0.250000,321.535695,1178.964215,21.435713,1178.964215,TP3,0.250000,535.892825
319,2021-08-20 01:30:00,0.712573,short,1.000000,33.615560,False,Standard (NTI+MB+IC),0.713073,5.000000,0.711932,0.711290,0.710435,2021-08-20 01:45:00,0.713105,stop_loss,0,0.250000,-532.248690,PPT,1.000000,-532.248690,,,,-532.248690,-5.322487,-532.248690,,,
320,2021-08-20 02:00:00,0.713306,short,1.000000,32.413280,False,Standard (NTI+MB+IC),0.713806,5.000000,0.712664,0.712022,0.711166,2021-08-20 03:15:00,0.711166,take_profit_3,3,1.250000,1176.954473,TP1,0.500000,320.987584,TP2,0.250000,320.987584,1176.954473,21.399172,1176.954473,TP3,0.250000,534.979306
321,2021-08-20 03:30:00,0.711386,short,1.000000,48.939051,False,Standard (NTI+MB+IC),0.711886,5.000000,0.710746,0.710105,0.709252,2021-08-20 04:00:00,0.712030,stop_loss,0,0.500000,-643.826888,PPT,1.000000,-643.826888,,,,-643.826888,-6.438269,-643.826888,,,
322,2021-08-20 04:15:00,0.711735,short,1.000000,45.712616,False,Standard (NTI+MB+IC),0.712235,5.000000,0.711094,0.710453,0.709599,2021-08-20 04:45:00,0.712407,stop_loss,0,0.500000,-672.066036,PPT,1.000000,-672.066036,,,,-672.066036,-6.720660,-672.066036,,,
323,2021-08-20 05:00:00,0.710759,short,1.000000,37.492670,False,Standard (NTI+MB+IC),0.711259,5.000000,0.710119,0.709480,0.708627,2021-08-20 05:30:00,0.711359,stop_loss,0,0.500000,-599.580288,PPT,1.000000,-599.580288,,,,-599.580288,-5.995803,-599.580288,,,
324,2021-08-20 06:15:00,0.712563,short,1.000000,13.208579,False,Standard (NTI+MB+IC),0.713063,5.000000,0.711921,0.711280,0.710425,2021-08-20 09:00:00,0.713115,stop_loss,1,2.750000,44.277902,TP1,0.500000,320.653160,PPT,0.500000,-276.375258,44.277902,-5.527505,44.277902,,,
325,2021-08-22 23:30:00,0.716223,long,1.000000,45.862902,False,Standard (NTI+MB+IC),0.715723,5.000000,0.716867,0.717512,0.718371,2021-08-23 00:15:00,0.715649,stop_loss,0,0.750000,-573.402496,PPT,1.000000,-573.402496,,,,-573.402496,-5.734025,-573.402496,,,
326,2021-08-23 06:45:00,0.718107,long,1.000000,40.051059,False,Standard (NTI+MB+IC),0.717607,5.000000,0.718753,0.719399,0.720261,2021-08-23 07:15:00,0.717508,stop_loss,0,0.500000,-598.564480,PPT,1.000000,-598.564480,,,,-598.564480,-5.985645,-598.564480,,,
327,2021-08-23 07:30:00,0.718437,long,1.000000,42.505278,False,Standard (NTI+MB+IC),0.717937,5.000000,0.719083,0.719730,0.720592,2021-08-23 11:45:00,0.720592,take_profit_3,3,4.250000,1185.420369,TP1,0.500000,323.296464,TP2,0.250000,323.296464,1185.420369,21.553098,1185.420369,TP3,0.250000,538.827441
328,2021-08-23 12:00:00,0.721079,long,1.000000,62.328139,False,Standard (NTI+MB+IC),0.720579,5.000000,0.721728,0.722377,0.723242,2021-08-23 20:15:00,0.720474,stop_loss,1,8.250000,22.024904,TP1,0.500000,324.485546,PPT,0.500000,-302.460642,22.024904,-6.049213,22.024904,,,
329,2021-08-23 20:30:00,0.720382,long,1.000000,18.410106,False,Standard (NTI+MB+IC),0.719908,4.743640,0.721030,0.721679,0.722543,2021-08-24 01:00:00,0.722543,take_profit_3,3,4.500000,1188.630520,TP1,0.500000,324.171960,TP2,0.250000,324.171960,1188.630520,21.611464,1188.630520,TP3,0.250000,540.286600
330,2021-08-24 01:15:00,0.722748,long,1.000000,41.515757,False,Standard (NTI+MB+IC),0.722248,5.000000,0.723398,0.724049,0.724916,2021-08-24 04:45:00,0.722230,stop_loss,1,3.500000,66.122438,TP1,0.500000,325.236481,PPT,0.500000,-259.114042,66.122438,-5.182281,66.122438,,,
331,2021-08-24 05:00:00,0.722237,long,1.000000,14.599862,False,Standard (NTI+MB+IC),0.721737,5.000000,0.722887,0.723537,0.724403,2021-08-24 06:30:00,0.724403,take_profit_3,3,1.500000,1191.690450,TP1,0.500000,325.006486,TP2,0.250000,325.006486,1191.690450,21.667099,1191.690450,TP3,0.250000,541.677477
332,2021-08-24 06:45:00,0.724232,long,1.000000,44.077397,False,Standard (NTI+MB+IC),0.723732,5.000000,0.724884,0.725536,0.726405,2021-08-24 09:30:00,0.723620,stop_loss,1,2.750000,19.743183,TP1,0.500000,325.904391,PPT,0.500000,-306.161208,19.743183,-6.123224,19.743183,,,
333,2021-08-24 09:45:00,0.724957,long,1.000000,41.852169,False,Standard (NTI+MB+IC),0.724457,5.000000,0.725609,0.726261,0.727131,2021-08-24 11:30:00,0.725609,tp1_pullback,2,1.750000,815.576149,TP1,0.500000,326.230460,TP2,0.250000,326.230460,815.576149,6.524609,815.576149,PPT,0.250000,163.115230
334,2021-08-24 11:45:00,0.725345,long,1.000000,17.581560,False,Standard (NTI+MB+IC),0.724845,5.000000,0.725998,0.726650,0.727521,2021-08-24 19:45:00,0.724678,stop_loss,0,8.000000,-666.328740,PPT,1.000000,-666.328740,,,,-666.328740,-6.663287,-666.328740,,,
335,2021-08-24 23:15:00,0.724021,short,1.000000,42.482491,False,Standard (NTI+MB+IC),0.724521,5.000000,0.723369,0.722718,0.721849,2021-08-24 23:45:00,0.724604,stop_loss,0,0.500000,-583.041836,PPT,1.000000,-583.041836,,,,-583.041836,-5.830418,-583.041836,,,
336,2021-08-25 00:00:00,0.724054,short,1.000000,37.728598,False,Standard (NTI+MB+IC),0.724554,5.000000,0.723402,0.722750,0.721882,2021-08-25 01:15:00,0.724736,stop_loss,0,1.250000,-682.771091,PPT,1.000000,-682.771091,,,,-682.771091,-6.827711,-682.771091,,,
337,2021-08-25 14:00:00,0.727695,long,1.000000,42.576198,False,Standard (NTI+MB+IC),0.727195,5.000000,0.728350,0.729005,0.729878,2021-08-25 17:45:00,0.727025,stop_loss,0,3.750000,-670.417746,PPT,1.000000,-670.417746,,,,-670.417746,-6.704177,-670.417746,,,
338,2021-08-25 21:45:00,0.726431,long,1.000000,22.689706,False,Standard (NTI+MB+IC),0.726582,1.516537,0.727084,0.727738,0.728610,2021-08-25 22:00:00,0.726489,stop_loss,0,0.250000,58.428417,PPT,1.000000,58.428417,,,,58.428417,0.584284,58.428417,,,
339,2021-08-25 22:15:00,0.725795,long,1.000000,53.080265,False,Standard (NTI+MB+IC),0.726574,7.797666,0.726448,0.727101,0.727972,2021-08-25 22:30:00,0.726496,stop_loss,0,0.250000,701.262754,PPT,1.000000,701.262754,,,,701.262754,7.012628,701.262754,,,
340,2021-08-25 22:45:00,0.726236,short,1.000000,55.842757,False,Standard (NTI+MB+IC),0.726736,5.000000,0.725583,0.724929,0.724057,2021-08-26 03:30:00,0.726277,trailing_stop,1,4.750000,306.491452,TP1,0.500000,326.806278,PPT,0.500000,-20.314826,306.491452,-0.406297,306.491452,,,
341,2021-08-26 14:15:00,0.723884,short,1.000000,43.330057,False,Standard (NTI+MB+IC),0.724384,5.000000,0.723233,0.722581,0.721713,2021-08-26 19:00:00,0.724550,stop_loss,0,4.750000,-665.432600,PPT,1.000000,-665.432600,,,,-665.432600,-6.654326,-665.432600,,,
342,2021-08-26 20:30:00,0.722358,short,1.000000,43.342337,False,Standard (NTI+MB+IC),0.722858,5.000000,0.721708,0.721058,0.720191,2021-08-26 21:00:00,0.722958,stop_loss,0,0.500000,-599.997177,PPT,1.000000,-599.997177,,,,-599.997177,-5.999972,-599.997177,,,
343,2021-08-26 21:15:00,0.723083,short,1.000000,37.598445,False,Standard (NTI+MB+IC),0.723583,5.000000,0.722433,0.721782,0.720914,2021-08-26 21:45:00,0.723622,stop_loss,0,0.500000,-539.042855,PPT,1.000000,-539.042855,,,,-539.042855,-5.390429,-539.042855,,,
344,2021-08-27 02:30:00,0.725148,long,1.000000,32.672029,False,Standard (NTI+MB+IC),0.724648,5.000000,0.725801,0.726453,0.727324,2021-08-27 09:00:00,0.724545,stop_loss,1,6.500000,24.522620,TP1,0.500000,326.316671,PPT,0.500000,-301.794051,24.522620,-6.035881,24.522620,,,
345,2021-08-27 10:00:00,0.729494,long,1.000000,32.032484,False,Standard (NTI+MB+IC),0.728994,5.000000,0.730150,0.730807,0.731682,2021-08-27 10:15:00,0.728908,stop_loss,0,0.250000,-585.844694,PPT,1.000000,-585.844694,,,,-585.844694,-5.858447,-585.844694,,,
346,2021-08-27 10:30:00,0.730294,long,1.000000,41.122397,False,Standard (NTI+MB+IC),0.729794,5.000000,0.730951,0.731608,0.732484,2021-08-27 10:45:00,0.729653,stop_loss,0,0.250000,-640.398971,PPT,1.000000,-640.398971,,,,-640.398971,-6.403990,-640.398971,,,
347,2021-08-27 11:00:00,0.729962,long,1.000000,48.316465,False,Standard (NTI+MB+IC),0.729462,5.000000,0.730619,0.731276,0.732152,2021-08-27 11:15:00,0.729293,stop_loss,0,0.250000,-668.666703,PPT,1.000000,-668.666703,,,,-668.666703,-6.686667,-668.666703,,,
348,2021-08-27 11:30:00,0.729986,long,1.000000,49.881401,False,Standard (NTI+MB+IC),0.729486,5.000000,0.730643,0.731300,0.732176,2021-08-29 17:00:00,0.730643,tp1_pullback,2,53.500000,821.234019,TP1,0.500000,328.493608,TP2,0.250000,328.493608,821.234019,6.569872,821.234019,PPT,0.250000,164.246804
349,2021-08-29 18:00:00,0.731589,long,1.000000,25.368604,False,Standard (NTI+MB+IC),0.731089,5.000000,0.732247,0.732905,0.733783,2021-08-29 18:30:00,0.730932,stop_loss,0,0.500000,-656.127967,PPT,1.000000,-656.127967,,,,-656.127967,-6.561280,-656.127967,,,
350,2021-08-30 02:15:00,0.729310,short,1.000000,48.347410,False,Standard (NTI+MB+IC),0.729810,5.000000,0.728654,0.727997,0.727122,2021-08-30 03:45:00,0.729948,stop_loss,1,1.500000,9.247356,TP1,0.500000,328.189614,PPT,0.500000,-318.942258,9.247356,-6.378845,9.247356,,,
351,2021-08-30 05:30:00,0.728836,short,1.000000,27.408278,False,Standard (NTI+MB+IC),0.729336,5.000000,0.728180,0.727524,0.726649,2021-08-30 06:15:00,0.729535,stop_loss,0,0.750000,-699.699715,PPT,1.000000,-699.699715,,,,-699.699715,-6.996997,-699.699715,,,
352,2021-08-30 06:30:00,0.729208,short,1.000000,24.918287,False,Standard (NTI+MB+IC),0.729708,5.000000,0.728552,0.727896,0.727021,2021-08-30 07:45:00,0.729714,stop_loss,0,1.250000,-505.266484,PPT,1.000000,-505.266484,,,,-505.266484,-5.052665,-505.266484,,,
353,2021-08-31 01:00:00,0.731711,long,1.000000,45.836120,False,Standard (NTI+MB+IC),0.731211,5.000000,0.732369,0.733028,0.733906,2021-08-31 02:15:00,0.733906,take_profit_3,3,1.250000,1207.322935,TP1,0.500000,329.269891,TP2,0.250000,329.269891,1207.322935,21.951326,1207.322935,TP3,0.250000,548.783152
354,2021-08-31 02:30:00,0.733523,long,1.000000,69.788110,False,Standard (NTI+MB+IC),0.733023,5.000000,0.734184,0.734844,0.735724,2021-08-31 03:45:00,0.732918,stop_loss,0,1.250000,-605.509456,PPT,1.000000,-605.509456,,,,-605.509456,-6.055095,-605.509456,,,
