trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,final_exit_pips,pnl_per_million,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
840,2010-09-12 19:45:00,0.930844,long,1.000000,43.005260,False,Standard (NTI+MB+IC),0.930344,5.000000,0.931682,0.932519,0.933636,2010-09-12 20:15:00,0.931682,take_profit_1,1,0.500000,500.562100,8.377596,500.562100,PPT,0.700000,249.234234,500.562100,TP1,0.300000,251.327867,,,
841,2010-09-12 20:30:00,0.930609,long,1.000000,53.074543,False,Standard (NTI+MB+IC),0.930109,5.000000,0.931447,0.932284,0.933401,2010-09-12 21:15:00,0.930033,stop_loss,0,0.750000,-39.305407,-5.761424,-39.305407,PPT,0.700000,133.537299,133.537299,,,,,,
842,2010-09-12 21:30:00,0.930112,long,1.000000,43.338631,False,Standard (NTI+MB+IC),0.929612,5.000000,0.930949,0.931787,0.932903,2010-09-12 22:30:00,0.930949,take_profit_1,1,1.000000,522.509675,8.371011,522.509675,PPT,0.700000,271.379350,522.509675,TP1,0.300000,251.130325,,,
843,2010-09-12 22:45:00,0.931001,long,1.000000,36.459875,False,Standard (NTI+MB+IC),0.930501,5.000000,0.931839,0.932677,0.933794,2010-09-12 23:00:00,0.930425,stop_loss,0,0.250000,-576.672437,-5.766724,-576.672437,,,,,,,,,,
844,2010-09-13 11:00:00,0.934943,long,1.000000,39.322756,False,Standard (NTI+MB+IC),0.934443,5.000000,0.935785,0.936626,0.937748,2010-09-13 12:00:00,0.935785,take_profit_1,1,1.000000,362.258104,8.414488,362.258104,PPT,0.700000,109.823465,362.258104,TP1,0.300000,252.434640,,,
845,2010-09-13 12:15:00,0.934949,long,1.000000,51.510367,False,Standard (NTI+MB+IC),0.934449,5.000000,0.935790,0.936632,0.937754,2010-09-13 12:30:00,0.934372,stop_loss,0,0.250000,-577.106321,-5.771063,-577.106321,,,,,,,,,,
846,2010-09-13 20:00:00,0.932619,long,1.000000,37.652427,False,Standard (NTI+MB+IC),0.933445,8.262646,0.933458,0.934297,0.935417,2010-09-13 20:15:00,0.933415,stop_loss,0,0.250000,435.932694,7.967672,435.932694,PPT,0.700000,196.902543,196.902543,,,,,,
847,2010-09-13 20:30:00,0.932263,short,1.000000,39.879523,False,Standard (NTI+MB+IC),0.932763,5.000000,0.931424,0.930585,0.929467,2010-09-13 21:15:00,0.932835,stop_loss,0,0.750000,-571.382670,-5.713827,-571.382670,,,,,,,,,,
848,2010-09-14 10:45:00,0.939639,long,1.000000,47.062814,False,Standard (NTI+MB+IC),0.939139,5.000000,0.940485,0.941331,0.942458,2010-09-14 11:00:00,0.940485,take_profit_1,1,0.250000,2676.228473,8.456753,2676.228473,PPT,0.700000,2422.525876,2676.228473,TP1,0.300000,253.702597,,,
849,2010-09-14 11:15:00,0.941729,long,1.000000,57.453917,False,Standard (NTI+MB+IC),0.941229,5.000000,0.942576,0.943424,0.944554,2010-09-14 11:30:00,0.942576,take_profit_1,1,0.250000,514.116473,8.475559,514.116473,PPT,0.700000,259.849701,514.116473,TP1,0.300000,254.266772,,,
850,2010-09-14 11:45:00,0.943304,long,1.000000,65.489301,False,Standard (NTI+MB+IC),0.942804,5.000000,0.944153,0.945002,0.946134,2010-09-14 12:45:00,0.944153,tp1_pullback,2,1.000000,1131.964906,8.489737,1131.964906,TP1,0.333333,282.991226,848.973679,TP2,0.333333,565.982453,,,
851,2010-09-14 13:00:00,0.944620,long,1.000000,78.930203,False,Standard (NTI+MB+IC),0.944120,5.000000,0.945470,0.946320,0.947454,2010-09-14 13:30:00,0.944067,stop_loss,0,0.500000,-552.850749,-5.528507,-552.850749,,,,,,,,,,
852,2010-09-14 13:45:00,0.943700,long,1.000000,77.727916,False,Standard (NTI+MB+IC),0.943200,5.000000,0.944550,0.945399,0.946531,2010-09-14 15:30:00,0.943082,stop_loss,0,1.750000,94.124011,-6.188065,94.124011,PPT,0.700000,279.765976,279.765976,,,,,,
853,2010-09-14 15:45:00,0.941538,long,1.000000,25.367043,False,Standard (NTI+MB+IC),0.941038,5.000000,0.942386,0.943233,0.944363,2010-09-14 16:00:00,0.940922,stop_loss,0,0.250000,-616.175523,-6.161755,-616.175523,,,,,,,,,,
854,2010-09-14 16:15:00,0.940809,long,1.000000,25.327064,False,Standard (NTI+MB+IC),0.940309,5.000000,0.941656,0.942503,0.943632,2010-09-14 16:30:00,0.940275,stop_loss,0,0.250000,-534.042589,-5.340426,-534.042589,,,,,,,,,,
855,2010-09-14 16:45:00,0.939441,long,1.000000,27.044484,False,Standard (NTI+MB+IC),0.938941,5.000000,0.940286,0.941132,0.942259,2010-09-14 17:15:00,0.938884,stop_loss,0,0.500000,-557.116155,-5.571162,-557.116155,,,,,,,,,,
856,2010-09-14 17:30:00,0.938918,long,1.000000,27.412678,False,Standard (NTI+MB+IC),0.938589,3.291984,0.939763,0.940608,0.941735,2010-09-14 18:30:00,0.939763,take_profit_1,1,1.000000,731.079851,8.450260,731.079851,PPT,0.700000,477.572057,731.079851,TP1,0.300000,253.507794,,,
857,2010-09-14 18:45:00,0.939225,long,1.000000,35.972065,False,Standard (NTI+MB+IC),0.938739,4.853991,0.940070,0.940915,0.942042,2010-09-14 20:00:00,0.940070,take_profit_1,1,1.250000,446.283993,8.453023,446.283993,PPT,0.700000,192.693317,446.283993,TP1,0.300000,253.590675,,,
858,2010-09-14 23:00:00,0.935659,short,1.000000,43.584731,False,Standard (NTI+MB+IC),0.936159,5.000000,0.934817,0.933975,0.932852,2010-09-14 23:45:00,0.936306,stop_loss,0,0.750000,-646.789628,-6.467896,-646.789628,,,,,,,,,,
859,2010-09-15 00:00:00,0.936084,short,1.000000,52.776202,False,Standard (NTI+MB+IC),0.936584,5.000000,0.935242,0.934399,0.933276,2010-09-15 00:45:00,0.936655,stop_loss,0,0.750000,-571.217537,-5.712175,-571.217537,,,,,,,,,,
860,2010-09-15 23:15:00,0.935281,short,1.000000,38.317008,False,Standard (NTI+MB+IC),0.935781,5.000000,0.934439,0.933598,0.932475,2010-09-15 23:30:00,0.935798,stop_loss,0,0.250000,-516.566514,-5.165665,-516.566514,,,,,,,,,,
861,2010-09-15 23:45:00,0.935088,short,1.000000,36.404332,False,Standard (NTI+MB+IC),0.935588,5.000000,0.934246,0.933405,0.932282,2010-09-16 00:00:00,0.935713,stop_loss,0,0.250000,-625.045454,-6.250455,-625.045454,,,,,,,,,,
862,2010-09-16 00:15:00,0.935252,short,1.000000,35.614195,False,Standard (NTI+MB+IC),0.935752,5.000000,0.934411,0.933569,0.932447,2010-09-16 01:15:00,0.934411,take_profit_1,1,1.000000,429.196914,8.417272,429.196914,PPT,0.700000,176.678767,429.196914,TP1,0.300000,252.518148,,,
863,2010-09-16 01:30:00,0.933678,short,1.000000,37.309866,False,Standard (NTI+MB+IC),0.934178,5.000000,0.932838,0.931998,0.930877,2010-09-16 02:30:00,0.934185,stop_loss,0,1.000000,182.799103,-5.064656,182.799103,PPT,0.700000,334.738790,334.738790,,,,,,
864,2010-09-16 03:15:00,0.937498,short,1.000000,17.745218,False,Standard (NTI+MB+IC),0.937123,3.747269,0.936654,0.935810,0.934685,2010-09-16 03:30:00,0.936654,take_profit_1,1,0.250000,671.653491,8.437481,671.653491,PPT,0.700000,418.529058,671.653491,TP1,0.300000,253.124433,,,
865,2010-09-16 03:45:00,0.936777,short,1.000000,19.237800,False,Standard (NTI+MB+IC),0.937060,2.829967,0.935934,0.935091,0.933966,2010-09-16 04:30:00,0.935934,take_profit_1,1,0.750000,446.704142,8.430991,446.704142,PPT,0.700000,193.774400,446.704142,TP1,0.300000,252.929742,,,
866,2010-09-16 04:45:00,0.936398,short,1.000000,21.108123,False,Standard (NTI+MB+IC),0.936898,5.000000,0.935556,0.934713,0.933589,2010-09-16 05:00:00,0.937060,stop_loss,0,0.250000,-661.353705,-6.613537,-661.353705,,,,,,,,,,
867,2010-09-16 05:15:00,0.937456,short,1.000000,47.350849,False,Standard (NTI+MB+IC),0.937012,4.443882,0.936613,0.935769,0.934644,2010-09-16 05:30:00,0.937096,stop_loss,0,0.250000,360.650393,3.606504,360.650393,,,,,,,,,,
868,2010-09-16 05:45:00,0.937409,long,1.000000,48.017557,False,Standard (NTI+MB+IC),0.936909,5.000000,0.938253,0.939096,0.940221,2010-09-16 06:00:00,0.936751,stop_loss,0,0.250000,-657.607672,-6.576077,-657.607672,,,,,,,,,,
869,2010-09-16 13:30:00,0.934577,short,1.000000,44.255939,False,Standard (NTI+MB+IC),0.935077,5.000000,0.933736,0.932895,0.931773,2010-09-16 13:45:00,0.933736,take_profit_1,1,0.250000,586.126357,8.411192,586.126357,PPT,0.700000,333.790609,586.126357,TP1,0.300000,252.335748,,,
870,2010-09-16 14:00:00,0.935057,short,1.000000,44.657241,False,Standard (NTI+MB+IC),0.935557,5.000000,0.934215,0.933374,0.932252,2010-09-16 14:15:00,0.935731,stop_loss,0,0.250000,-673.738010,-6.737380,-673.738010,,,,,,,,,,
871,2010-09-16 14:30:00,0.935686,short,1.000000,35.042345,False,Standard (NTI+MB+IC),0.936186,5.000000,0.934844,0.934002,0.932879,2010-09-16 15:15:00,0.936336,stop_loss,0,0.750000,75.527159,-6.495637,75.527159,PPT,0.700000,270.396274,270.396274,,,,,,
872,2010-09-16 22:00:00,0.938902,long,1.000000,39.772413,False,Standard (NTI+MB+IC),0.938402,5.000000,0.939747,0.940592,0.941718,2010-09-16 22:15:00,0.938306,stop_loss,0,0.250000,-595.394699,-5.953947,-595.394699,,,,,,,,,,
873,2010-09-16 22:30:00,0.938916,long,1.000000,48.751430,False,Standard (NTI+MB+IC),0.938416,5.000000,0.939761,0.940606,0.941733,2010-09-16 23:00:00,0.939761,take_profit_1,1,0.500000,1642.189691,8.450246,1642.189691,PPT,0.700000,1388.682325,1642.189691,TP1,0.300000,253.507365,,,
874,2010-09-16 23:15:00,0.940920,long,1.000000,61.919039,False,Standard (NTI+MB+IC),0.940420,5.000000,0.941767,0.942614,0.943743,2010-09-17 00:15:00,0.941767,take_profit_1,1,1.000000,659.838424,8.468283,659.838424,PPT,0.700000,405.789943,659.838424,TP1,0.300000,254.048481,,,
875,2010-09-17 00:30:00,0.943323,long,1.000000,71.703757,False,Standard (NTI+MB+IC),0.942823,5.000000,0.944172,0.945021,0.946153,2010-09-17 01:00:00,0.944172,take_profit_1,1,0.500000,728.543000,8.489908,728.543000,PPT,0.700000,473.845769,728.543000,TP1,0.300000,254.697231,,,
876,2010-09-17 01:15:00,0.944231,long,1.000000,76.331709,False,Standard (NTI+MB+IC),0.943731,5.000000,0.945081,0.945931,0.947064,2010-09-17 01:45:00,0.945081,take_profit_1,1,0.500000,373.043283,8.498082,373.043283,PPT,0.700000,118.100836,373.043283,TP1,0.300000,254.942447,,,
877,2010-09-17 02:00:00,0.943512,long,1.000000,74.622590,False,Standard (NTI+MB+IC),0.943012,5.000000,0.944361,0.945210,0.946342,2010-09-17 03:00:00,0.944361,take_profit_1,1,1.000000,1156.422518,8.491607,1156.422518,PPT,0.700000,901.674307,1156.422518,TP1,0.300000,254.748211,,,
878,2010-09-17 03:15:00,0.945043,long,1.000000,59.886273,False,Standard (NTI+MB+IC),0.944543,5.000000,0.945894,0.946744,0.947878,2010-09-17 03:30:00,0.945894,take_profit_1,1,0.250000,855.018682,8.505388,855.018682,PPT,0.700000,599.857056,855.018682,TP1,0.300000,255.161627,,,
879,2010-09-17 03:45:00,0.946239,long,1.000000,61.562543,False,Standard (NTI+MB+IC),0.945739,5.000000,0.947090,0.947942,0.949077,2010-09-17 05:15:00,0.945691,stop_loss,0,1.500000,-547.382494,-5.473825,-547.382494,,,,,,,,,,
880,2010-09-17 05:30:00,0.945037,long,1.000000,20.968284,False,Standard (NTI+MB+IC),0.944537,5.000000,0.945887,0.946738,0.947872,2010-09-17 06:00:00,0.944506,stop_loss,0,0.500000,-531.217968,-5.312180,-531.217968,,,,,,,,,,
881,2010-09-17 06:15:00,0.944341,long,1.000000,17.107766,False,Standard (NTI+MB+IC),0.943841,5.000000,0.945191,0.946041,0.947174,2010-09-17 06:45:00,0.943825,stop_loss,0,0.500000,-516.311389,-5.163114,-516.311389,,,,,,,,,,
882,2010-09-17 07:00:00,0.943924,long,1.000000,17.939227,False,Standard (NTI+MB+IC),0.943424,5.000000,0.944774,0.945623,0.946756,2010-09-17 07:30:00,0.943380,stop_loss,0,0.500000,29.804965,-5.438624,29.804965,PPT,0.700000,192.963686,192.963686,,,,,,
883,2010-09-17 07:45:00,0.941338,long,1.000000,20.083087,False,Standard (NTI+MB+IC),0.941546,2.085738,0.942185,0.943032,0.944162,2010-09-17 08:00:00,0.941526,stop_loss,0,0.250000,188.421151,1.884212,188.421151,,,,,,,,,,
884,2010-09-17 08:15:00,0.941803,long,1.000000,23.144803,False,Standard (NTI+MB+IC),0.941604,1.990036,0.942651,0.943498,0.944629,2010-09-17 08:30:00,0.942651,take_profit_1,1,0.250000,672.099641,8.476228,672.099641,PPT,0.700000,417.812797,672.099641,TP1,0.300000,254.286844,,,
885,2010-09-17 08:45:00,0.941213,long,1.000000,22.102598,False,Standard (NTI+MB+IC),0.941615,4.015474,0.942060,0.942907,0.944037,2010-09-17 09:00:00,0.941574,stop_loss,0,0.250000,360.515395,3.605154,360.515395,,,,,,,,,,
886,2010-09-17 09:15:00,0.941703,long,1.000000,22.306668,False,Standard (NTI+MB+IC),0.941576,1.270790,0.942551,0.943398,0.944528,2010-09-17 09:30:00,0.941567,stop_loss,0,0.250000,-135.843195,-1.358432,-135.843195,,,,,,,,,,
887,2010-09-17 10:15:00,0.937960,short,1.000000,52.367998,False,Standard (NTI+MB+IC),0.938460,5.000000,0.937116,0.936272,0.935146,2010-09-17 10:30:00,0.937116,take_profit_1,1,0.250000,365.200886,8.441639,365.200886,PPT,0.700000,111.951705,365.200886,TP1,0.300000,253.249181,,,
888,2010-09-17 10:45:00,0.936785,short,1.000000,57.975457,False,Standard (NTI+MB+IC),0.937285,5.000000,0.935942,0.935099,0.933975,2010-09-17 11:00:00,0.937454,stop_loss,0,0.250000,-669.257660,-6.692577,-669.257660,,,,,,,,,,
889,2010-09-17 11:15:00,0.937194,short,1.000000,59.945263,False,Standard (NTI+MB+IC),0.937694,5.000000,0.936351,0.935507,0.934383,2010-09-17 12:00:00,0.937795,stop_loss,0,0.750000,-600.920162,-6.009202,-600.920162,,,,,,,,,,
890,2010-09-17 12:15:00,0.937692,short,1.000000,56.653530,False,Standard (NTI+MB+IC),0.938192,5.000000,0.936848,0.936004,0.934879,2010-09-17 13:15:00,0.936848,take_profit_1,1,1.000000,387.637016,8.439229,387.637016,PPT,0.700000,134.460152,387.637016,TP1,0.300000,253.176863,,,
891,2010-09-17 13:30:00,0.937556,short,1.000000,53.777790,False,Standard (NTI+MB+IC),0.938056,5.000000,0.936712,0.935868,0.934743,2010-09-17 13:45:00,0.938254,stop_loss,0,0.250000,-698.165641,-6.981656,-698.165641,,,,,,,,,,
892,2010-09-17 14:00:00,0.938194,short,1.000000,47.860790,False,Standard (NTI+MB+IC),0.938694,5.000000,0.937349,0.936505,0.935379,2010-09-17 15:00:00,0.937349,take_profit_1,1,1.000000,738.801729,8.443742,738.801729,PPT,0.700000,485.489469,738.801729,TP1,0.300000,253.312260,,,
893,2010-09-17 15:15:00,0.937157,short,1.000000,48.059943,False,Standard (NTI+MB+IC),0.937657,5.000000,0.936314,0.935470,0.934345,2010-09-17 15:45:00,0.936314,take_profit_1,1,0.500000,1132.896905,8.434413,1132.896905,PPT,0.700000,879.864529,1132.896905,TP1,0.300000,253.032376,,,
894,2010-09-17 16:00:00,0.936051,short,1.000000,56.596583,False,Standard (NTI+MB+IC),0.936551,5.000000,0.935209,0.934366,0.933243,2010-09-17 16:15:00,0.936690,stop_loss,0,0.250000,-638.791199,-6.387912,-638.791199,,,,,,,,,,
895,2010-09-17 16:30:00,0.936199,short,1.000000,54.612346,False,Standard (NTI+MB+IC),0.936699,5.000000,0.935357,0.934514,0.933391,2010-09-17 16:45:00,0.935357,take_profit_1,1,0.250000,392.330910,8.425794,392.330910,PPT,0.700000,139.557081,392.330910,TP1,0.300000,252.773829,,,
896,2010-09-19 17:00:00,0.937563,short,1.000000,49.925019,False,Standard (NTI+MB+IC),0.938063,5.000000,0.936719,0.935875,0.934750,2010-09-19 17:45:00,0.938230,stop_loss,0,0.750000,-86.544432,-6.676488,-86.544432,PPT,0.700000,113.750222,113.750222,,,,,,
897,2010-09-19 18:00:00,0.938055,short,1.000000,16.068521,False,Standard (NTI+MB+IC),0.938555,5.000000,0.937211,0.936367,0.935241,2010-09-19 18:15:00,0.937211,take_profit_1,1,0.250000,781.872725,8.442496,781.872725,PPT,0.700000,528.597838,781.872725,TP1,0.300000,253.274888,,,
898,2010-09-19 18:30:00,0.937190,short,1.000000,29.647643,False,Standard (NTI+MB+IC),0.937690,5.000000,0.936346,0.935503,0.934378,2010-09-19 19:30:00,0.936346,take_profit_1,1,1.000000,805.853987,8.434708,805.853987,PPT,0.700000,552.812759,805.853987,TP1,0.300000,253.041228,,,
899,2010-09-19 19:45:00,0.936379,short,1.000000,31.887274,False,Standard (NTI+MB+IC),0.936879,5.000000,0.935536,0.934693,0.933569,2010-09-19 20:30:00,0.937068,stop_loss,0,0.750000,-11.853062,-6.894608,-11.853062,PPT,0.700000,194.985167,194.985167,,,,,,
900,2010-09-19 21:15:00,0.939077,short,1.000000,18.219871,False,Standard (NTI+MB+IC),0.938714,3.624876,0.938232,0.937386,0.936260,2010-09-19 21:30:00,0.938896,stop_loss,0,0.250000,178.001934,1.807351,178.001934,PPT,0.700000,123.781411,123.781411,,,,,,
901,2010-09-19 21:45:00,0.940164,short,1.000000,43.066346,False,Standard (NTI+MB+IC),0.938705,14.587333,0.939318,0.938472,0.937343,2010-09-19 22:00:00,0.938790,stop_loss,0,0.250000,1373.419705,13.734197,1373.419705,,,,,,,,,,
902,2010-09-19 22:15:00,0.941010,long,1.000000,50.589393,False,Standard (NTI+MB+IC),0.940510,5.000000,0.941857,0.942704,0.943833,2010-09-19 22:45:00,0.940461,stop_loss,0,0.500000,-549.666257,-5.496663,-549.666257,,,,,,,,,,
903,2010-09-19 23:00:00,0.939748,long,1.000000,47.536110,False,Standard (NTI+MB+IC),0.939248,5.000000,0.940593,0.941439,0.942567,2010-09-19 23:15:00,0.940593,take_profit_1,1,0.250000,2460.466104,8.457728,2460.466104,PPT,0.700000,2206.734273,2460.466104,TP1,0.300000,253.731831,,,
904,2010-09-19 23:30:00,0.943616,long,1.000000,50.631989,False,Standard (NTI+MB+IC),0.943116,5.000000,0.944466,0.945315,0.946447,2010-09-19 23:45:00,0.942945,stop_loss,0,0.250000,-671.584568,-6.715846,-671.584568,,,,,,,,,,
905,2010-09-20 00:00:00,0.943349,long,1.000000,53.081897,False,Standard (NTI+MB+IC),0.942849,5.000000,0.944198,0.945047,0.946179,2010-09-20 01:00:00,0.944198,take_profit_1,1,1.000000,430.105122,8.490145,430.105122,PPT,0.700000,175.400777,430.105122,TP1,0.300000,254.704345,,,
906,2010-09-20 01:15:00,0.943735,long,1.000000,53.759523,False,Standard (NTI+MB+IC),0.943235,5.000000,0.944584,0.945434,0.946566,2010-09-20 02:00:00,0.944584,take_profit_1,1,0.750000,510.302106,8.493615,510.302106,PPT,0.700000,255.493654,510.302106,TP1,0.300000,254.808452,,,
907,2010-09-20 02:15:00,0.943708,long,1.000000,55.813348,False,Standard (NTI+MB+IC),0.943208,5.000000,0.944557,0.945407,0.946539,2010-09-20 02:30:00,0.944557,take_profit_1,1,0.250000,879.087948,8.493373,879.087948,PPT,0.700000,624.286744,879.087948,TP1,0.300000,254.801204,,,
908,2010-09-20 02:45:00,0.945233,long,1.000000,54.017803,False,Standard (NTI+MB+IC),0.944733,5.000000,0.946084,0.946934,0.948069,2010-09-20 03:30:00,0.946084,take_profit_1,1,0.750000,862.090170,8.507097,862.090170,PPT,0.700000,606.877251,862.090170,TP1,0.300000,255.212919,,,
909,2010-09-20 03:45:00,0.946116,long,1.000000,52.112628,False,Standard (NTI+MB+IC),0.945616,5.000000,0.946968,0.947819,0.948954,2010-09-20 04:30:00,0.945587,stop_loss,0,0.750000,-29.877965,-5.287042,-29.877965,PPT,0.700000,128.733293,128.733293,,,,,,
910,2010-09-20 04:45:00,0.944902,long,1.000000,43.398629,False,Standard (NTI+MB+IC),0.944402,5.000000,0.945753,0.946603,0.947737,2010-09-20 06:30:00,0.945753,take_profit_1,1,1.750000,603.403640,8.504122,603.403640,PPT,0.700000,348.279977,603.403640,TP1,0.300000,255.123663,,,
911,2010-09-20 11:45:00,0.947631,long,1.000000,38.282240,False,Standard (NTI+MB+IC),0.947131,5.000000,0.948484,0.949337,0.950474,2010-09-20 12:00:00,0.948484,take_profit_1,1,0.250000,514.317869,8.528677,514.317869,PPT,0.700000,258.457560,514.317869,TP1,0.300000,255.860309,,,
912,2010-09-20 12:15:00,0.947429,long,1.000000,40.065928,False,Standard (NTI+MB+IC),0.946929,5.000000,0.948282,0.949134,0.950271,2010-09-20 14:00:00,0.946799,stop_loss,0,1.750000,70.989734,-6.294347,70.989734,PPT,0.700000,259.820159,259.820159,,,,,,
913,2010-09-21 15:00:00,0.953519,long,1.000000,48.768933,False,Standard (NTI+MB+IC),0.953019,5.000000,0.954377,0.955235,0.956379,2010-09-21 15:15:00,0.952897,stop_loss,0,0.250000,-621.348960,-6.213490,-621.348960,,,,,,,,,,
914,2010-09-21 15:30:00,0.952744,long,1.000000,51.074277,False,Standard (NTI+MB+IC),0.952244,5.000000,0.953602,0.954459,0.955603,2010-09-21 15:45:00,0.953602,take_profit_1,1,0.250000,506.239245,8.574699,506.239245,PPT,0.700000,248.998287,506.239245,TP1,0.300000,257.240958,,,
915,2010-09-21 16:00:00,0.954718,long,1.000000,51.945762,False,Standard (NTI+MB+IC),0.954218,5.000000,0.955577,0.956436,0.957582,2010-09-21 17:00:00,0.954191,stop_loss,0,1.000000,39.461945,-5.269208,39.461945,PPT,0.700000,197.538193,197.538193,,,,,,
916,2010-09-21 17:15:00,0.953734,long,1.000000,43.635295,False,Standard (NTI+MB+IC),0.953234,5.000000,0.954593,0.955451,0.956595,2010-09-21 17:45:00,0.953100,stop_loss,0,0.500000,-633.854788,-6.338548,-633.854788,,,,,,,,,,
917,2010-09-21 18:00:00,0.952948,long,1.000000,31.219021,False,Standard (NTI+MB+IC),0.952448,5.000000,0.953806,0.954663,0.955807,2010-09-21 19:00:00,0.953806,take_profit_1,1,1.000000,643.699316,8.576532,643.699316,PPT,0.700000,386.403357,643.699316,TP1,0.300000,257.295959,,,
918,2010-09-21 19:30:00,0.955604,long,1.000000,31.775962,False,Standard (NTI+MB+IC),0.955104,5.000000,0.956464,0.957324,0.958471,2010-09-21 20:15:00,0.956464,take_profit_1,1,0.750000,1094.979722,8.600439,1094.979722,PPT,0.700000,836.966552,1094.979722,TP1,0.300000,258.013170,,,
919,2010-09-21 20:30:00,0.956921,long,1.000000,45.570696,False,Standard (NTI+MB+IC),0.956421,5.000000,0.957783,0.958644,0.959792,2010-09-21 20:45:00,0.957783,take_profit_1,1,0.250000,593.426791,8.612292,593.426791,PPT,0.700000,335.058028,593.426791,TP1,0.300000,258.368763,,,
920,2010-09-21 21:00:00,0.956816,long,1.000000,53.387322,False,Standard (NTI+MB+IC),0.956316,5.000000,0.957677,0.958538,0.959686,2010-09-21 21:15:00,0.956158,stop_loss,0,0.250000,-657.600110,-6.576001,-657.600110,,,,,,,,,,
921,2010-09-21 21:30:00,0.956018,long,1.000000,50.508400,False,Standard (NTI+MB+IC),0.955518,5.000000,0.956879,0.957739,0.958887,2010-09-21 23:30:00,0.956879,take_profit_1,1,2.000000,455.211230,8.604166,455.211230,PPT,0.700000,197.086249,455.211230,TP1,0.300000,258.124981,,,
922,2010-09-21 23:45:00,0.956411,long,1.000000,38.685237,False,Standard (NTI+MB+IC),0.955911,5.000000,0.957272,0.958133,0.959281,2010-09-22 00:30:00,0.955844,stop_loss,0,0.750000,-567.424251,-5.674243,-567.424251,,,,,,,,,,
923,2010-09-22 01:00:00,0.956134,long,1.000000,25.615340,False,Standard (NTI+MB+IC),0.955634,5.000000,0.956994,0.957855,0.959002,2010-09-22 01:45:00,0.955529,stop_loss,0,0.750000,-605.151102,-6.051511,-605.151102,,,,,,,,,,
924,2010-09-22 02:15:00,0.956607,long,1.000000,21.114950,False,Standard (NTI+MB+IC),0.956107,5.000000,0.957468,0.958329,0.959477,2010-09-22 02:30:00,0.957468,take_profit_1,1,0.250000,393.584181,8.609460,393.584181,PPT,0.700000,135.300368,393.584181,TP1,0.300000,258.283813,,,
