trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
289,2023-03-28 04:00:00,1.082180,long,1.000000,31.987406,False,Standard (NTI+MB+IC),1.081680,5.000000,1.083154,1.084128,1.085427,2023-03-28 04:30:00,1.081667,stop_loss,0,0.500000,-513.765074,PPT,1.000000,-513.765074,,,,,,,-513.765074,-5.137651,-513.765074
290,2023-03-28 05:45:00,1.081630,long,1.000000,20.187897,False,Standard (NTI+MB+IC),1.081130,5.000000,1.082604,1.083577,1.084875,2023-03-28 09:30:00,1.082604,tp1_pullback,2,3.750000,1216.834099,TP1,0.500000,486.733640,TP2,0.250000,486.733640,PPT,0.250000,243.366820,1216.834099,9.734673,1216.834099
291,2023-03-28 09:45:00,1.082435,long,1.000000,37.568420,False,Standard (NTI+MB+IC),1.081935,5.000000,1.083409,1.084383,1.085682,2023-03-29 00:00:00,1.083409,tp1_pullback,2,14.250000,1217.739037,TP1,0.500000,487.095615,TP2,0.250000,487.095615,PPT,0.250000,243.547807,1217.739037,9.741912,1217.739037
292,2023-03-29 09:00:00,1.085111,long,1.000000,41.781018,False,Standard (NTI+MB+IC),1.084611,5.000000,1.086088,1.087064,1.088366,2023-03-29 09:15:00,1.084514,stop_loss,0,0.250000,-597.520250,PPT,1.000000,-597.520250,,,,,,,-597.520250,-5.975202,-597.520250
293,2023-03-30 09:00:00,1.090825,long,1.000000,33.754350,False,Standard (NTI+MB+IC),1.090325,5.000000,1.091807,1.092789,1.094098,2023-03-30 09:15:00,1.090779,trailing_stop,1,0.250000,467.885475,TP1,0.500000,490.871315,PPT,0.500000,-22.985839,,,,467.885475,-0.459717,467.885475
294,2023-03-30 09:30:00,1.091763,long,1.000000,43.871960,False,Standard (NTI+MB+IC),1.091263,5.000000,1.092746,1.093728,1.095038,2023-03-30 11:00:00,1.091103,stop_loss,0,1.500000,-660.342931,PPT,1.000000,-660.342931,,,,,,,-660.342931,-6.603429,-660.342931
295,2023-03-30 11:15:00,1.090214,long,1.000000,45.150133,False,Standard (NTI+MB+IC),1.089714,5.000000,1.091195,1.092176,1.093485,2023-03-30 11:30:00,1.089703,stop_loss,0,0.250000,-511.070980,PPT,1.000000,-511.070980,,,,,,,-511.070980,-5.110710,-511.070980
296,2023-03-30 11:45:00,1.089796,long,1.000000,37.071871,False,Standard (NTI+MB+IC),1.089296,5.000000,1.090777,1.091758,1.093066,2023-03-30 13:30:00,1.089284,stop_loss,0,1.750000,-512.599198,PPT,1.000000,-512.599198,,,,,,,-512.599198,-5.125992,-512.599198
297,2023-03-30 13:45:00,1.090002,long,1.000000,28.179197,False,Standard (NTI+MB+IC),1.089502,5.000000,1.090983,1.091964,1.093272,2023-03-30 21:45:00,1.090983,tp1_pullback,2,8.000000,1226.251901,TP1,0.500000,490.500760,TP2,0.250000,490.500760,PPT,0.250000,245.250380,1226.251901,9.810015,1226.251901
298,2023-04-02 20:30:00,1.081094,short,1.000000,60.852917,False,Standard (NTI+MB+IC),1.081594,5.000000,1.080121,1.079148,1.077851,2023-04-02 21:15:00,1.081670,stop_loss,0,0.750000,-575.662610,PPT,1.000000,-575.662610,,,,,,,-575.662610,-5.756626,-575.662610
299,2023-04-02 21:30:00,1.080674,short,1.000000,53.872714,False,Standard (NTI+MB+IC),1.081174,5.000000,1.079702,1.078729,1.077432,2023-04-03 02:15:00,1.080600,trailing_stop,1,4.750000,523.758040,TP1,0.500000,486.303485,PPT,0.500000,37.454555,,,,523.758040,0.749091,523.758040
300,2023-04-03 02:30:00,1.080907,short,1.000000,25.810850,False,Standard (NTI+MB+IC),1.081407,5.000000,1.079935,1.078962,1.077665,2023-04-03 02:45:00,1.081430,stop_loss,0,0.250000,-522.629225,PPT,1.000000,-522.629225,,,,,,,-522.629225,-5.226292,-522.629225
301,2023-04-03 03:00:00,1.082341,short,1.000000,27.700360,False,Standard (NTI+MB+IC),1.082841,5.000000,1.081367,1.080393,1.079094,2023-04-03 03:15:00,1.082990,stop_loss,0,0.250000,-648.442938,PPT,1.000000,-648.442938,,,,,,,-648.442938,-6.484429,-648.442938
302,2023-04-03 03:30:00,1.083324,short,1.000000,30.924335,False,Standard (NTI+MB+IC),1.083824,5.000000,1.082349,1.081374,1.080074,2023-04-03 03:45:00,1.083916,stop_loss,0,0.250000,-592.391123,PPT,1.000000,-592.391123,,,,,,,-592.391123,-5.923911,-592.391123
303,2023-04-03 04:00:00,1.083270,short,1.000000,32.160211,False,Standard (NTI+MB+IC),1.083770,5.000000,1.082295,1.081320,1.080020,2023-04-03 04:15:00,1.083874,stop_loss,0,0.250000,-603.757581,PPT,1.000000,-603.757581,,,,,,,-603.757581,-6.037576,-603.757581
304,2023-04-03 04:30:00,1.083670,short,1.000000,62.375709,False,Standard (NTI+MB+IC),1.084170,5.000000,1.082695,1.081719,1.080419,2023-04-03 04:45:00,1.084171,stop_loss,0,0.250000,-501.208720,PPT,1.000000,-501.208720,,,,,,,-501.208720,-5.012087,-501.208720
305,2023-04-03 07:45:00,1.087653,long,1.000000,71.204255,False,Standard (NTI+MB+IC),1.087153,5.000000,1.088631,1.089610,1.090916,2023-04-03 19:30:00,1.090916,take_profit_3,3,11.750000,1794.626724,TP1,0.500000,489.443652,TP2,0.250000,489.443652,TP3,0.250000,815.739420,1794.626724,32.629577,1794.626724
306,2023-04-03 19:45:00,1.090667,long,1.000000,60.694551,False,Standard (NTI+MB+IC),1.090167,5.000000,1.091649,1.092630,1.093939,2023-04-03 20:45:00,1.090083,stop_loss,0,1.000000,-584.039717,PPT,1.000000,-584.039717,,,,,,,-584.039717,-5.840397,-584.039717
307,2023-04-03 21:30:00,1.089618,long,1.000000,17.469086,False,Standard (NTI+MB+IC),1.089118,5.000000,1.090599,1.091580,1.092887,2023-04-03 21:45:00,1.089109,stop_loss,0,0.250000,-509.187952,PPT,1.000000,-509.187952,,,,,,,-509.187952,-5.091880,-509.187952
308,2023-04-03 22:00:00,1.089019,long,1.000000,17.979286,False,Standard (NTI+MB+IC),1.088519,5.000000,1.089999,1.090979,1.092286,2023-04-04 01:30:00,1.088497,stop_loss,0,3.500000,-521.575917,PPT,1.000000,-521.575917,,,,,,,-521.575917,-5.215759,-521.575917
309,2023-04-04 03:15:00,1.090727,long,1.000000,39.780673,False,Standard (NTI+MB+IC),1.090227,5.000000,1.091708,1.092690,1.093999,2023-04-04 03:30:00,1.090746,trailing_stop,0,0.250000,19.879500,PPT,1.000000,19.879500,,,,,,,19.879500,0.198795,19.879500
310,2023-04-04 03:45:00,1.092542,long,1.000000,45.235145,False,Standard (NTI+MB+IC),1.092042,5.000000,1.093526,1.094509,1.095820,2023-04-04 04:00:00,1.092039,stop_loss,0,0.250000,-503.538282,PPT,1.000000,-503.538282,,,,,,,-503.538282,-5.035383,-503.538282
311,2023-04-04 04:15:00,1.092024,long,1.000000,52.081199,False,Standard (NTI+MB+IC),1.091524,5.000000,1.093007,1.093989,1.095300,2023-04-04 04:30:00,1.091360,stop_loss,0,0.250000,-663.685223,PPT,1.000000,-663.685223,,,,,,,-663.685223,-6.636852,-663.685223
312,2023-04-04 04:45:00,1.091720,long,1.000000,50.670841,False,Standard (NTI+MB+IC),1.091220,5.000000,1.092703,1.093686,1.094996,2023-04-04 05:00:00,1.091684,trailing_stop,1,0.250000,472.950706,TP1,0.500000,491.274182,PPT,0.500000,-18.323476,,,,472.950706,-0.366470,472.950706
313,2023-04-04 05:15:00,1.092914,long,1.000000,53.767927,False,Standard (NTI+MB+IC),1.092414,5.000000,1.093898,1.094881,1.096193,2023-04-04 06:00:00,1.092390,stop_loss,0,0.750000,-524.231049,PPT,1.000000,-524.231049,,,,,,,-524.231049,-5.242310,-524.231049
314,2023-04-04 06:15:00,1.092832,long,1.000000,53.808674,False,Standard (NTI+MB+IC),1.092332,5.000000,1.093815,1.094799,1.096110,2023-04-04 06:30:00,1.092158,stop_loss,0,0.250000,-674.079565,PPT,1.000000,-674.079565,,,,,,,-674.079565,-6.740796,-674.079565
315,2023-04-04 06:45:00,1.092092,long,1.000000,41.369706,False,Standard (NTI+MB+IC),1.091592,5.000000,1.093074,1.094057,1.095368,2023-04-04 08:00:00,1.090400,stop_loss,0,1.250000,-1691.569800,PPT,1.000000,-1691.569800,,,,,,,-1691.569800,-16.915698,-1691.569800
316,2023-04-04 08:15:00,1.090274,long,1.000000,20.045180,False,Standard (NTI+MB+IC),1.089774,5.000000,1.091255,1.092237,1.093545,2023-04-04 08:30:00,1.089652,stop_loss,0,0.250000,-622.375829,PPT,1.000000,-622.375829,,,,,,,-622.375829,-6.223758,-622.375829
317,2023-04-04 08:45:00,1.089152,long,1.000000,20.256015,False,Standard (NTI+MB+IC),1.088652,5.000000,1.090133,1.091113,1.092420,2023-04-04 11:00:00,1.095980,take_profit_3,3,2.250000,6827.522636,TP1,0.500000,3413.761318,TP2,0.250000,1706.880659,TP3,0.250000,1706.880659,6827.522636,68.275226,6827.522636
318,2023-04-04 11:15:00,1.095597,long,1.000000,40.662857,False,Standard (NTI+MB+IC),1.095097,5.000000,1.096583,1.097569,1.098884,2023-04-04 11:45:00,1.095005,stop_loss,0,0.500000,-592.358796,PPT,1.000000,-592.358796,,,,,,,-592.358796,-5.923588,-592.358796
319,2023-04-04 12:00:00,1.095018,long,1.000000,35.485242,False,Standard (NTI+MB+IC),1.094518,5.000000,1.096004,1.096989,1.098303,2023-04-04 12:30:00,1.094510,stop_loss,0,0.500000,-508.357554,PPT,1.000000,-508.357554,,,,,,,-508.357554,-5.083576,-508.357554
320,2023-04-04 12:45:00,1.094644,long,1.000000,28.654897,False,Standard (NTI+MB+IC),1.094144,5.000000,1.095629,1.096614,1.097928,2023-04-04 23:45:00,1.095629,tp1_pullback,2,11.000000,1231.474539,TP1,0.500000,492.589816,TP2,0.250000,492.589816,PPT,0.250000,246.294908,1231.474539,9.851796,1231.474539
321,2023-04-06 12:00:00,1.093634,long,1.000000,42.605310,False,Standard (NTI+MB+IC),1.093134,5.000000,1.094618,1.095602,1.096915,2023-04-06 13:15:00,1.093025,stop_loss,0,1.250000,-609.307553,PPT,1.000000,-609.307553,,,,,,,-609.307553,-6.093076,-609.307553
322,2023-04-06 13:30:00,1.093433,long,1.000000,46.270604,False,Standard (NTI+MB+IC),1.092933,5.000000,1.094417,1.095401,1.096713,2023-04-06 14:30:00,1.092930,stop_loss,0,1.000000,-502.704830,PPT,1.000000,-502.704830,,,,,,,-502.704830,-5.027048,-502.704830
323,2023-04-06 14:45:00,1.093117,long,1.000000,30.596735,False,Standard (NTI+MB+IC),1.092617,5.000000,1.094101,1.095084,1.096396,2023-04-06 15:15:00,1.092480,stop_loss,0,0.500000,-636.771366,PPT,1.000000,-636.771366,,,,,,,-636.771366,-6.367714,-636.771366
324,2023-04-10 04:15:00,1.091471,long,1.000000,47.474343,False,Standard (NTI+MB+IC),1.090971,5.000000,1.092453,1.093435,1.094745,2023-04-10 04:45:00,1.090880,stop_loss,0,0.500000,-590.551862,PPT,1.000000,-590.551862,,,,,,,-590.551862,-5.905519,-590.551862
325,2023-04-10 05:00:00,1.091135,long,1.000000,47.059192,False,Standard (NTI+MB+IC),1.090635,5.000000,1.092117,1.093099,1.094408,2023-04-10 05:45:00,1.090474,stop_loss,0,0.750000,-660.712590,PPT,1.000000,-660.712590,,,,,,,-660.712590,-6.607126,-660.712590
326,2023-04-10 07:15:00,1.089379,long,1.000000,42.000108,False,Standard (NTI+MB+IC),1.089744,3.647960,1.090359,1.091340,1.092647,2023-04-10 07:30:00,1.089589,stop_loss,0,0.250000,210.470978,PPT,1.000000,210.470978,,,,,,,210.470978,2.104710,210.470978
327,2023-04-10 08:30:00,1.086731,short,1.000000,53.857086,False,Standard (NTI+MB+IC),1.087231,5.000000,1.085753,1.084774,1.083470,2023-04-10 08:45:00,1.086184,trailing_stop,2,0.250000,1114.635291,TP1,0.500000,489.028769,TP2,0.250000,489.028769,PPT,0.250000,136.577753,1114.635291,5.463110,1114.635291
328,2023-04-10 11:00:00,1.084344,short,1.000000,60.352831,False,Standard (NTI+MB+IC),1.084844,5.000000,1.083368,1.082392,1.081091,2023-04-10 12:30:00,1.084889,stop_loss,0,1.500000,-545.178358,PPT,1.000000,-545.178358,,,,,,,-545.178358,-5.451784,-545.178358
329,2023-04-10 12:45:00,1.084730,short,1.000000,54.632541,False,Standard (NTI+MB+IC),1.085230,5.000000,1.083754,1.082778,1.081476,2023-04-10 15:00:00,1.085740,stop_loss,0,2.250000,-1009.736285,PPT,1.000000,-1009.736285,,,,,,,-1009.736285,-10.097363,-1009.736285
330,2023-04-10 15:15:00,1.085746,short,1.000000,41.985001,False,Standard (NTI+MB+IC),1.086246,5.000000,1.084768,1.083791,1.082488,2023-04-10 15:45:00,1.086272,stop_loss,0,0.500000,-526.291141,PPT,1.000000,-526.291141,,,,,,,-526.291141,-5.262911,-526.291141
331,2023-04-10 17:00:00,1.086142,short,1.000000,14.921417,False,Standard (NTI+MB+IC),1.086642,5.000000,1.085164,1.084187,1.082884,2023-04-10 20:00:00,1.086870,stop_loss,0,3.000000,-727.989364,PPT,1.000000,-727.989364,,,,,,,-727.989364,-7.279894,-727.989364
332,2023-04-10 20:45:00,1.087720,short,1.000000,19.126504,False,Standard (NTI+MB+IC),1.088220,5.000000,1.086741,1.085762,1.084457,2023-04-10 22:00:00,1.088277,stop_loss,1,1.250000,210.829634,TP1,0.500000,489.473975,PPT,0.500000,-278.644341,,,,210.829634,-5.572887,210.829634
333,2023-04-11 06:00:00,1.091512,long,1.000000,45.327592,False,Standard (NTI+MB+IC),1.091012,5.000000,1.092494,1.093477,1.094786,2023-04-11 06:15:00,1.090930,stop_loss,0,0.250000,-581.822347,PPT,1.000000,-581.822347,,,,,,,-581.822347,-5.818223,-581.822347
334,2023-04-11 06:30:00,1.091775,long,1.000000,45.074262,False,Standard (NTI+MB+IC),1.091275,5.000000,1.092757,1.093740,1.095050,2023-04-11 08:00:00,1.090980,stop_loss,0,1.500000,-794.845142,PPT,1.000000,-794.845142,,,,,,,-794.845142,-7.948451,-794.845142
335,2023-04-11 08:15:00,1.090709,long,1.000000,37.746609,False,Standard (NTI+MB+IC),1.090209,5.000000,1.091691,1.092672,1.093981,2023-04-11 10:30:00,1.091691,tp1_pullback,2,2.250000,1227.047526,TP1,0.500000,490.819010,TP2,0.250000,490.819010,PPT,0.250000,245.409505,1227.047526,9.816380,1227.047526
336,2023-04-11 13:00:00,1.089659,long,1.000000,15.147396,False,Standard (NTI+MB+IC),1.089159,5.000000,1.090640,1.091621,1.092928,2023-04-12 01:30:00,1.092928,take_profit_3,3,12.500000,1797.938161,TP1,0.500000,490.346771,TP2,0.250000,490.346771,TP3,0.250000,817.244618,1797.938161,32.689785,1797.938161
337,2023-04-12 11:15:00,1.098026,long,1.000000,43.843806,False,Standard (NTI+MB+IC),1.097526,5.000000,1.099014,1.100003,1.101320,2023-04-12 11:30:00,1.097508,stop_loss,0,0.250000,-518.499136,PPT,1.000000,-518.499136,,,,,,,-518.499136,-5.184991,-518.499136
338,2023-04-12 11:45:00,1.098681,long,1.000000,53.578595,False,Standard (NTI+MB+IC),1.098181,5.000000,1.099670,1.100659,1.101977,2023-04-12 15:45:00,1.098685,trailing_stop,1,4.000000,496.134859,TP1,0.500000,494.406598,PPT,0.500000,1.728261,,,,496.134859,0.034565,496.134859
339,2023-04-12 16:00:00,1.098980,long,1.000000,56.467041,False,Standard (NTI+MB+IC),1.098480,5.000000,1.099969,1.100958,1.102277,2023-04-12 23:00:00,1.099022,trailing_stop,1,7.000000,515.545009,TP1,0.500000,494.540848,PPT,0.500000,21.004161,,,,515.545009,0.420083,515.545009
340,2023-04-12 23:15:00,1.098707,long,1.000000,14.569000,False,Standard (NTI+MB+IC),1.098207,5.000000,1.099696,1.100685,1.102003,2023-04-13 02:45:00,1.098143,stop_loss,0,3.500000,-564.239594,PPT,1.000000,-564.239594,,,,,,,-564.239594,-5.642396,-564.239594
341,2023-04-13 04:00:00,1.101757,long,1.000000,22.146046,False,Standard (NTI+MB+IC),1.101257,5.000000,1.102749,1.103740,1.105062,2023-04-13 04:45:00,1.101250,stop_loss,0,0.750000,-507.175022,PPT,1.000000,-507.175022,,,,,,,-507.175022,-5.071750,-507.175022
342,2023-04-13 05:00:00,1.101493,long,1.000000,34.321252,False,Standard (NTI+MB+IC),1.100993,5.000000,1.102484,1.103475,1.104797,2023-04-13 05:15:00,1.101483,trailing_stop,0,0.250000,-10.144539,PPT,1.000000,-10.144539,,,,,,,-10.144539,-0.101445,-10.144539
343,2023-04-13 05:30:00,1.102225,long,1.000000,40.494816,False,Standard (NTI+MB+IC),1.101725,5.000000,1.103217,1.104209,1.105531,2023-04-13 07:00:00,1.101670,stop_loss,0,1.500000,-554.581908,PPT,1.000000,-554.581908,,,,,,,-554.581908,-5.545819,-554.581908
344,2023-04-13 07:15:00,1.101631,long,1.000000,38.002520,False,Standard (NTI+MB+IC),1.101131,5.000000,1.102622,1.103614,1.104936,2023-04-13 07:45:00,1.101066,stop_loss,0,0.500000,-564.991556,PPT,1.000000,-564.991556,,,,,,,-564.991556,-5.649916,-564.991556
345,2023-04-13 09:00:00,1.104779,long,1.000000,35.479387,False,Standard (NTI+MB+IC),1.104279,5.000000,1.105774,1.106768,1.108094,2023-04-13 11:00:00,1.105214,trailing_stop,1,2.000000,714.514827,TP1,0.500000,497.150735,PPT,0.500000,217.364092,,,,714.514827,4.347282,714.514827
346,2023-04-13 11:15:00,1.105450,long,1.000000,42.873455,False,Standard (NTI+MB+IC),1.104950,5.000000,1.106445,1.107439,1.108766,2023-04-13 15:00:00,1.104864,stop_loss,0,3.750000,-585.649027,PPT,1.000000,-585.649027,,,,,,,-585.649027,-5.856490,-585.649027
347,2023-04-13 15:15:00,1.104771,long,1.000000,29.621743,False,Standard (NTI+MB+IC),1.104271,5.000000,1.105765,1.106760,1.108085,2023-04-14 04:00:00,1.105765,tp1_pullback,2,12.750000,1242.867537,TP1,0.500000,497.147015,TP2,0.250000,497.147015,PPT,0.250000,248.573507,1242.867537,9.942940,1242.867537
348,2023-04-14 04:15:00,1.105497,long,1.000000,14.244956,False,Standard (NTI+MB+IC),1.104997,5.000000,1.106492,1.107487,1.108814,2023-04-14 09:00:00,1.103630,trailing_stop,1,4.750000,-436.214028,TP1,0.500000,497.473819,PPT,0.500000,-933.687847,,,,-436.214028,-18.673757,-436.214028
349,2023-04-14 09:15:00,1.102480,long,1.000000,31.934695,False,Standard (NTI+MB+IC),1.101980,5.000000,1.103472,1.104465,1.105788,2023-04-14 09:30:00,1.102787,signal_flip,0,0.250000,307.065349,PPT,1.000000,307.065349,,,,,,,307.065349,3.070653,307.065349
350,2023-04-17 09:45:00,1.093185,short,1.000000,48.065535,False,Standard (NTI+MB+IC),1.093685,5.000000,1.092201,1.091217,1.089905,2023-04-17 13:15:00,1.092201,tp1_pullback,2,3.500000,1325.274188,TP1,0.500000,587.374483,TP2,0.250000,491.933137,PPT,0.250000,245.966569,1325.274188,9.838663,1325.274188
351,2023-04-17 13:30:00,1.092188,short,1.000000,56.967366,False,Standard (NTI+MB+IC),1.092688,5.000000,1.091205,1.090222,1.088912,2023-04-17 15:00:00,1.092863,stop_loss,0,1.500000,-675.081906,PPT,1.000000,-675.081906,,,,,,,-675.081906,-6.750819,-675.081906
352,2023-04-17 15:15:00,1.092908,short,1.000000,46.608625,False,Standard (NTI+MB+IC),1.093408,5.000000,1.091924,1.090940,1.089629,2023-04-17 21:30:00,1.093437,stop_loss,0,6.250000,-528.987447,PPT,1.000000,-528.987447,,,,,,,-528.987447,-5.289874,-528.987447
353,2023-04-17 22:15:00,1.093319,short,1.000000,11.861341,False,Standard (NTI+MB+IC),1.093819,5.000000,1.092335,1.091351,1.090039,2023-04-17 23:00:00,1.093880,stop_loss,0,0.750000,-560.707243,PPT,1.000000,-560.707243,,,,,,,-560.707243,-5.607072,-560.707243
354,2023-04-17 23:15:00,1.093817,short,1.000000,10.835946,False,Standard (NTI+MB+IC),1.094317,5.000000,1.092832,1.091848,1.090535,2023-04-18 01:45:00,1.094370,stop_loss,0,2.500000,-553.382273,PPT,1.000000,-553.382273,,,,,,,-553.382273,-5.533823,-553.382273
355,2023-04-18 20:30:00,1.097755,long,1.000000,30.326184,False,Standard (NTI+MB+IC),1.097255,5.000000,1.098717,1.099678,1.100640,2023-04-18 21:45:00,1.097165,stop_loss,0,1.250000,-590.209710,PPT,1.000000,-590.209710,,,,,,,-590.209710,-5.902097,-590.209710
356,2023-04-21 03:00:00,1.094286,short,1.000000,53.599088,False,Standard (NTI+MB+IC),1.094786,5.000000,1.093301,1.092317,1.091003,2023-04-21 03:15:00,1.094835,stop_loss,0,0.250000,-548.934630,PPT,1.000000,-548.934630,,,,,,,-548.934630,-5.489346,-548.934630
357,2023-04-21 03:30:00,1.094303,short,1.000000,48.783099,False,Standard (NTI+MB+IC),1.094803,5.000000,1.093318,1.092333,1.091020,2023-04-21 03:45:00,1.094862,stop_loss,0,0.250000,-559.544290,PPT,1.000000,-559.544290,,,,,,,-559.544290,-5.595443,-559.544290
358,2023-04-24 13:30:00,1.104519,long,1.000000,38.113609,False,Standard (NTI+MB+IC),1.104019,5.000000,1.105513,1.106507,1.107832,2023-04-24 22:00:00,1.105513,tp1_pullback,2,8.500000,1242.583795,TP1,0.500000,497.033518,TP2,0.250000,497.033518,PPT,0.250000,248.516759,1242.583795,9.940670,1242.583795
359,2023-04-24 23:45:00,1.105279,long,1.000000,29.956018,False,Standard (NTI+MB+IC),1.104779,5.000000,1.106274,1.107268,1.108411,2023-04-25 01:15:00,1.104730,stop_loss,0,1.500000,-548.850440,PPT,1.000000,-548.850440,,,,,,,-548.850440,-5.488504,-548.850440
360,2023-04-25 03:00:00,1.103593,long,1.000000,11.327889,False,Standard (NTI+MB+IC),1.103093,5.000000,1.104586,1.105579,1.106903,2023-04-25 03:15:00,1.102936,stop_loss,0,0.250000,-656.514542,PPT,1.000000,-656.514542,,,,,,,-656.514542,-6.565145,-656.514542
361,2023-04-25 03:30:00,1.102816,long,1.000000,16.984247,False,Standard (NTI+MB+IC),1.102316,5.000000,1.103808,1.104801,1.106124,2023-04-25 04:30:00,1.102835,trailing_stop,1,1.000000,505.846927,TP1,0.500000,496.266978,PPT,0.500000,9.579949,,,,505.846927,0.191599,505.846927
362,2023-04-25 19:00:00,1.097827,short,1.000000,51.467132,False,Standard (NTI+MB+IC),1.098327,5.000000,1.096839,1.095851,1.094533,2023-04-26 01:30:00,1.098408,stop_loss,1,6.500000,203.352040,TP1,0.500000,494.022052,PPT,0.500000,-290.670013,,,,203.352040,-5.813400,203.352040
363,2023-04-26 01:45:00,1.098847,short,1.000000,18.404338,False,Standard (NTI+MB+IC),1.099347,5.000000,1.097858,1.096869,1.095550,2023-04-26 02:15:00,1.099430,stop_loss,0,0.500000,-583.483284,PPT,1.000000,-583.483284,,,,,,,-583.483284,-5.834833,-583.483284
364,2023-04-26 02:30:00,1.100209,short,1.000000,48.954816,False,Standard (NTI+MB+IC),1.100709,5.000000,1.099219,1.098228,1.096908,2023-04-26 02:45:00,1.100901,stop_loss,0,0.250000,-692.111570,PPT,1.000000,-692.111570,,,,,,,-692.111570,-6.921116,-692.111570
365,2023-04-26 04:00:00,1.101821,long,1.000000,66.883760,False,Standard (NTI+MB+IC),1.101321,5.000000,1.102812,1.103804,1.105126,2023-04-26 04:15:00,1.102366,trailing_stop,2,0.250000,1128.005720,TP1,0.500000,495.819278,TP2,0.250000,495.819278,PPT,0.250000,136.367164,1128.005720,5.454687,1128.005720
366,2023-04-26 04:30:00,1.103147,long,1.000000,70.489868,False,Standard (NTI+MB+IC),1.102647,5.000000,1.104140,1.105133,1.106457,2023-04-26 04:45:00,1.103154,trailing_stop,1,0.250000,499.688510,TP1,0.500000,496.416209,PPT,0.500000,3.272301,,,,499.688510,0.065446,499.688510
367,2023-04-26 05:00:00,1.104829,long,1.000000,74.263625,False,Standard (NTI+MB+IC),1.104329,5.000000,1.105823,1.106818,1.108144,2023-04-26 05:45:00,1.104142,stop_loss,0,0.750000,-687.462409,PPT,1.000000,-687.462409,,,,,,,-687.462409,-6.874624,-687.462409
368,2023-04-26 06:00:00,1.104339,long,1.000000,70.810430,False,Standard (NTI+MB+IC),1.103839,5.000000,1.105333,1.106327,1.107652,2023-04-26 06:45:00,1.104436,trailing_stop,1,0.750000,545.314571,TP1,0.500000,496.952585,PPT,0.500000,48.361986,,,,545.314571,0.967240,545.314571
369,2023-04-26 08:00:00,1.103740,long,1.000000,56.976130,False,Standard (NTI+MB+IC),1.103240,5.000000,1.104734,1.105727,1.107051,2023-04-26 08:15:00,1.103743,trailing_stop,1,0.250000,498.125860,TP1,0.500000,496.683119,PPT,0.500000,1.442741,,,,498.125860,0.028855,498.125860
370,2023-04-26 08:30:00,1.105075,long,1.000000,49.115838,False,Standard (NTI+MB+IC),1.104575,5.000000,1.106069,1.107064,1.108390,2023-04-26 10:00:00,1.108390,take_profit_3,3,1.500000,2422.627675,TP1,0.500000,1062.547664,TP2,0.250000,531.273832,TP3,0.250000,828.806179,2422.627675,33.152247,2422.627675
371,2023-04-26 10:15:00,1.106655,long,1.000000,48.353442,False,Standard (NTI+MB+IC),1.106155,5.000000,1.107651,1.108647,1.109975,2023-04-26 10:30:00,1.106058,stop_loss,0,0.250000,-596.649022,PPT,1.000000,-596.649022,,,,,,,-596.649022,-5.966490,-596.649022
372,2023-04-26 10:45:00,1.104342,long,1.000000,19.466308,False,Standard (NTI+MB+IC),1.103842,5.000000,1.105336,1.106330,1.107656,2023-04-26 12:15:00,1.103646,stop_loss,0,1.500000,-696.650445,PPT,1.000000,-696.650445,,,,,,,-696.650445,-6.966504,-696.650445
373,2023-04-26 12:30:00,1.103489,long,1.000000,15.481459,False,Standard (NTI+MB+IC),1.102989,5.000000,1.104482,1.105475,1.106799,2023-04-27 03:00:00,1.104482,tp1_pullback,2,14.500000,1241.424942,TP1,0.500000,496.569977,TP2,0.250000,496.569977,PPT,0.250000,248.284988,1241.424942,9.931400,1241.424942
374,2023-04-28 11:00:00,1.103321,short,1.000000,15.428622,False,Standard (NTI+MB+IC),1.103821,5.000000,1.102328,1.101335,1.100011,2023-04-28 11:15:00,1.103899,stop_loss,0,0.250000,-577.624740,PPT,1.000000,-577.624740,,,,,,,-577.624740,-5.776247,-577.624740
375,2023-04-28 11:45:00,1.103899,short,1.000000,40.343306,False,Standard (NTI+MB+IC),1.104399,5.000000,1.102906,1.101912,1.100587,2023-04-28 13:00:00,1.102607,signal_flip,1,1.250000,1142.928579,TP1,0.500000,496.754574,PPT,0.500000,646.174005,,,,1142.928579,12.923480,1142.928579
376,2023-05-01 09:00:00,1.102632,short,1.000000,34.203645,False,Standard (NTI+MB+IC),1.103132,5.000000,1.101639,1.100647,1.099324,2023-05-01 09:30:00,1.102269,signal_flip,0,0.500000,362.402867,PPT,1.000000,362.402867,,,,,,,362.402867,3.624029,362.402867
377,2023-05-01 13:00:00,1.096887,short,1.000000,40.747995,False,Standard (NTI+MB+IC),1.097387,5.000000,1.095900,1.094912,1.093596,2023-05-01 14:00:00,1.097530,stop_loss,0,1.000000,-643.274230,PPT,1.000000,-643.274230,,,,,,,-643.274230,-6.432742,-643.274230
