trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
259,2019-10-01 10:15:00,0.667968,short,1.000000,44.142000,False,Standard (NTI+MB+IC),0.668468,5.000000,0.667367,0.666765,0.665964,2019-10-01 10:30:00,0.668648,stop_loss,0,0.250000,-679.838559,PPT,1.000000,-679.838559,,,,-679.838559,-6.798386,-679.838559,,,
260,2019-10-01 11:30:00,0.670004,short,1.000000,20.385152,False,Standard (NTI+MB+IC),0.670504,5.000000,0.669401,0.668798,0.667994,2019-10-01 12:45:00,0.670542,stop_loss,0,1.250000,-538.730885,PPT,1.000000,-538.730885,,,,-538.730885,-5.387309,-538.730885,,,
261,2019-10-01 22:00:00,0.671460,long,1.000000,47.127637,False,Standard (NTI+MB+IC),0.670960,5.000000,0.672065,0.672669,0.673475,2019-10-02 02:00:00,0.670934,stop_loss,0,4.000000,-4.295081,PPT,0.700000,153.675842,PPT,0.300000,-157.970923,-4.295081,-5.265697,-4.295081,,,
262,2019-10-02 03:00:00,0.670198,long,1.000000,38.538126,False,Standard (NTI+MB+IC),0.670707,5.096325,0.670801,0.671404,0.672208,2019-10-02 03:15:00,0.670620,stop_loss,0,0.250000,422.018408,PPT,1.000000,422.018408,,,,422.018408,4.220184,422.018408,,,
263,2019-10-02 03:30:00,0.670076,short,1.000000,46.960813,False,Standard (NTI+MB+IC),0.670576,5.000000,0.669473,0.668870,0.668066,2019-10-02 05:00:00,0.668066,take_profit_3,3,1.500000,657.864180,PPT,0.700000,326.176577,TP1,0.150000,90.460255,507.097088,20.102279,657.864180,TP2,0.075000,90.460255
264,2019-10-02 05:15:00,0.667363,short,1.000000,72.033293,False,Standard (NTI+MB+IC),0.667863,5.000000,0.666763,0.666162,0.665361,2019-10-02 05:45:00,0.667995,stop_loss,0,0.500000,-631.612230,PPT,1.000000,-631.612230,,,,-631.612230,-6.316122,-631.612230,,,
265,2019-10-02 06:00:00,0.667783,short,1.000000,72.506256,False,Standard (NTI+MB+IC),0.668283,5.000000,0.667182,0.666581,0.665780,2019-10-02 07:15:00,0.668362,stop_loss,0,1.250000,-579.120615,PPT,1.000000,-579.120615,,,,-579.120615,-5.791206,-579.120615,,,
266,2019-10-02 07:30:00,0.667989,short,1.000000,55.435967,False,Standard (NTI+MB+IC),0.668489,5.000000,0.667388,0.666786,0.665985,2019-10-02 08:15:00,0.668541,stop_loss,0,0.750000,-551.812778,PPT,1.000000,-551.812778,,,,-551.812778,-5.518128,-551.812778,,,
267,2019-10-02 08:30:00,0.668642,short,1.000000,20.344256,False,Standard (NTI+MB+IC),0.669142,5.000000,0.668040,0.667438,0.666636,2019-10-02 09:00:00,0.669285,stop_loss,0,0.500000,-643.564425,PPT,1.000000,-643.564425,,,,-643.564425,-6.435644,-643.564425,,,
268,2019-10-02 09:15:00,0.669414,short,1.000000,18.985121,False,Standard (NTI+MB+IC),0.669914,5.000000,0.668811,0.668209,0.667405,2019-10-02 10:30:00,0.669993,stop_loss,1,1.250000,286.109691,PPT,0.700000,282.603311,TP1,0.150000,90.370852,286.109691,-5.790965,286.109691,PPT,0.150000,-86.864472
269,2019-10-02 10:45:00,0.669560,short,1.000000,16.976340,False,Standard (NTI+MB+IC),0.670060,5.000000,0.668957,0.668355,0.667551,2019-10-02 11:15:00,0.670074,stop_loss,0,0.500000,-514.261526,PPT,1.000000,-514.261526,,,,-514.261526,-5.142615,-514.261526,,,
270,2019-10-02 20:15:00,0.671314,long,1.000000,40.106742,False,Standard (NTI+MB+IC),0.670814,5.000000,0.671918,0.672522,0.673328,2019-10-02 20:30:00,0.670687,stop_loss,0,0.250000,-627.270910,PPT,1.000000,-627.270910,,,,-627.270910,-6.272709,-627.270910,,,
271,2019-10-02 20:45:00,0.670914,long,1.000000,33.189198,False,Standard (NTI+MB+IC),0.670414,5.000000,0.671518,0.672122,0.672927,2019-10-03 02:30:00,0.670927,trailing_stop,1,5.750000,313.863468,PPT,0.700000,221.298907,TP1,0.150000,90.573371,313.863468,0.132746,313.863468,PPT,0.150000,1.991190
272,2019-10-03 03:00:00,0.670658,long,1.000000,19.254256,False,Standard (NTI+MB+IC),0.670693,0.347868,0.671262,0.671865,0.672670,2019-10-03 03:15:00,0.670689,stop_loss,0,0.250000,269.928500,PPT,0.700000,260.456331,PPT,0.300000,9.472169,269.928500,0.315739,269.928500,,,
273,2019-10-03 04:30:00,0.672747,long,1.000000,30.989386,False,Standard (NTI+MB+IC),0.672247,5.000000,0.673352,0.673958,0.674765,2019-10-03 04:45:00,0.672201,stop_loss,0,0.250000,-545.398935,PPT,1.000000,-545.398935,,,,-545.398935,-5.453989,-545.398935,,,
274,2019-10-03 08:45:00,0.672587,long,1.000000,32.595626,False,Standard (NTI+MB+IC),0.672087,5.000000,0.673193,0.673798,0.674605,2019-10-03 09:00:00,0.671901,stop_loss,0,0.250000,-686.384111,PPT,1.000000,-686.384111,,,,-686.384111,-6.863841,-686.384111,,,
275,2019-10-03 10:00:00,0.673566,long,1.000000,32.865499,False,Standard (NTI+MB+IC),0.673066,5.000000,0.674172,0.674778,0.675586,2019-10-03 15:00:00,0.674172,tp1_pullback,2,5.000000,531.382214,PPT,0.700000,304.053811,TP1,0.150000,90.931361,485.916533,6.062091,531.382214,TP2,0.075000,90.931361
276,2019-10-03 22:45:00,0.675395,long,1.000000,34.348175,False,Standard (NTI+MB+IC),0.674895,5.000000,0.676003,0.676611,0.677421,2019-10-04 00:15:00,0.674746,stop_loss,0,1.500000,-649.252120,PPT,1.000000,-649.252120,,,,-649.252120,-6.492521,-649.252120,,,
277,2019-10-06 22:45:00,0.675091,short,1.000000,47.937261,False,Standard (NTI+MB+IC),0.675591,5.000000,0.674483,0.673876,0.673066,2019-10-07 04:00:00,0.675068,trailing_stop,1,5.250000,312.182795,PPT,0.700000,217.658723,TP1,0.150000,91.137277,312.182795,0.225786,312.182795,PPT,0.150000,3.386795
278,2019-10-07 04:30:00,0.673529,short,1.000000,40.942247,False,Standard (NTI+MB+IC),0.674029,5.000000,0.672923,0.672317,0.671508,2019-10-07 07:00:00,0.674149,stop_loss,0,2.500000,-60.699841,PPT,0.700000,125.333847,PPT,0.300000,-186.033688,-60.699841,-6.201123,-60.699841,,,
279,2019-10-07 22:30:00,0.674370,long,1.000000,48.974297,False,Standard (NTI+MB+IC),0.673870,5.000000,0.674977,0.675584,0.676393,2019-10-08 03:30:00,0.674977,tp1_pullback,2,5.000000,416.418070,PPT,0.700000,188.818107,TP1,0.150000,91.039985,370.898078,6.069332,416.418070,TP2,0.075000,91.039985
280,2019-10-08 03:45:00,0.674480,long,1.000000,21.051315,False,Standard (NTI+MB+IC),0.673980,5.000000,0.675087,0.675694,0.676503,2019-10-08 06:00:00,0.674464,trailing_stop,1,2.250000,536.601675,PPT,0.700000,447.986736,TP1,0.150000,91.054803,536.601675,-0.162658,536.601675,PPT,0.150000,-2.439863
281,2019-10-08 06:15:00,0.674631,long,1.000000,16.416162,False,Standard (NTI+MB+IC),0.674242,3.891496,0.675238,0.675845,0.676655,2019-10-08 06:45:00,0.674236,stop_loss,0,0.500000,-394.445571,PPT,1.000000,-394.445571,,,,-394.445571,-3.944456,-394.445571,,,
282,2019-10-08 07:00:00,0.673993,long,1.000000,20.184285,False,Standard (NTI+MB+IC),0.674264,2.707503,0.674600,0.675206,0.676015,2019-10-08 07:15:00,0.674232,stop_loss,0,0.250000,238.373155,PPT,1.000000,238.373155,,,,238.373155,2.383732,238.373155,,,
283,2019-10-08 08:15:00,0.674067,short,1.000000,31.773929,False,Standard (NTI+MB+IC),0.674567,5.000000,0.673461,0.672854,0.672045,2019-10-08 08:30:00,0.674624,stop_loss,0,0.250000,-556.881521,PPT,1.000000,-556.881521,,,,-556.881521,-5.568815,-556.881521,,,
284,2019-10-08 22:15:00,0.674127,long,1.000000,31.051736,False,Standard (NTI+MB+IC),0.673627,5.000000,0.674734,0.675340,0.676149,2019-10-09 00:45:00,0.673528,stop_loss,0,2.500000,-598.954485,PPT,1.000000,-598.954485,,,,-598.954485,-5.989545,-598.954485,,,
285,2019-10-09 10:45:00,0.672670,short,1.000000,34.012648,False,Standard (NTI+MB+IC),0.673170,5.000000,0.672065,0.671459,0.670652,2019-10-09 13:15:00,0.673275,stop_loss,0,2.500000,-605.191058,PPT,1.000000,-605.191058,,,,-605.191058,-6.051911,-605.191058,,,
286,2019-10-09 13:30:00,0.673061,short,1.000000,41.029271,False,Standard (NTI+MB+IC),0.673561,5.000000,0.672456,0.671850,0.671042,2019-10-09 19:00:00,0.671042,take_profit_3,3,5.500000,523.126064,PPT,0.700000,189.960685,TP1,0.150000,90.863285,371.687255,20.191841,523.126064,TP2,0.075000,90.863285
287,2019-10-09 19:15:00,0.671443,short,1.000000,39.984574,False,Standard (NTI+MB+IC),0.671943,5.000000,0.670839,0.670234,0.669429,2019-10-09 20:00:00,0.671952,stop_loss,0,0.750000,-509.208698,PPT,1.000000,-509.208698,,,,-509.208698,-5.092087,-509.208698,,,
288,2019-10-09 21:15:00,0.673773,short,1.000000,13.077749,False,Standard (NTI+MB+IC),0.674273,5.000000,0.673166,0.672560,0.671751,2019-10-09 21:30:00,0.674312,stop_loss,0,0.250000,-539.580411,PPT,1.000000,-539.580411,,,,-539.580411,-5.395804,-539.580411,,,
289,2019-10-09 21:45:00,0.673851,short,1.000000,18.771094,False,Standard (NTI+MB+IC),0.674351,5.000000,0.673244,0.672638,0.671829,2019-10-09 22:15:00,0.674404,stop_loss,0,0.500000,-553.515308,PPT,1.000000,-553.515308,,,,-553.515308,-5.535153,-553.515308,,,
290,2019-10-09 22:30:00,0.674365,long,1.000000,49.202505,False,Standard (NTI+MB+IC),0.673865,5.000000,0.674972,0.675579,0.676388,2019-10-10 05:45:00,0.676388,take_profit_3,3,7.250000,540.380708,PPT,0.700000,206.570082,TP1,0.150000,91.039261,388.648605,20.230947,540.380708,TP2,0.075000,91.039261
291,2019-10-10 06:00:00,0.676850,long,1.000000,48.124482,False,Standard (NTI+MB+IC),0.676350,5.000000,0.677460,0.678069,0.678881,2019-10-10 06:45:00,0.676260,stop_loss,0,0.750000,-590.311879,PPT,1.000000,-590.311879,,,,-590.311879,-5.903119,-590.311879,,,
292,2019-10-10 07:00:00,0.676152,long,1.000000,48.256276,False,Standard (NTI+MB+IC),0.675652,5.000000,0.676761,0.677369,0.678181,2019-10-10 08:45:00,0.675553,stop_loss,0,1.750000,-55.316773,PPT,0.700000,124.432384,PPT,0.300000,-179.749157,-55.316773,-5.991639,-55.316773,,,
293,2019-10-10 09:00:00,0.675112,long,1.000000,16.672923,False,Standard (NTI+MB+IC),0.674612,5.000000,0.675720,0.676327,0.677138,2019-10-10 09:45:00,0.675132,trailing_stop,1,0.750000,673.622569,PPT,0.700000,579.465397,TP1,0.150000,91.140146,673.622569,0.201135,673.622569,PPT,0.150000,3.017026
294,2019-10-10 10:15:00,0.676415,long,1.000000,30.319234,False,Standard (NTI+MB+IC),0.675915,5.000000,0.677024,0.677633,0.678444,2019-10-10 10:45:00,0.675802,stop_loss,0,0.500000,-613.140835,PPT,1.000000,-613.140835,,,,-613.140835,-6.131408,-613.140835,,,
295,2019-10-10 12:15:00,0.677212,long,1.000000,30.320814,False,Standard (NTI+MB+IC),0.676712,5.000000,0.677822,0.678431,0.679244,2019-10-10 12:45:00,0.676524,stop_loss,0,0.500000,-688.813925,PPT,1.000000,-688.813925,,,,-688.813925,-6.888139,-688.813925,,,
296,2019-10-10 23:15:00,0.677959,long,1.000000,50.590457,False,Standard (NTI+MB+IC),0.677459,5.000000,0.678569,0.679179,0.679993,2019-10-11 00:00:00,0.677432,stop_loss,0,0.750000,-526.969052,PPT,1.000000,-526.969052,,,,-526.969052,-5.269691,-526.969052,,,
297,2019-10-11 00:30:00,0.677770,long,1.000000,43.086827,False,Standard (NTI+MB+IC),0.677270,5.000000,0.678380,0.678990,0.679804,2019-10-11 02:00:00,0.677158,stop_loss,0,1.500000,-612.588984,PPT,1.000000,-612.588984,,,,-612.588984,-6.125890,-612.588984,,,
298,2019-10-11 02:15:00,0.677243,long,1.000000,16.147068,False,Standard (NTI+MB+IC),0.676743,5.000000,0.677853,0.678462,0.679275,2019-10-11 04:30:00,0.679275,take_profit_3,3,2.250000,647.930624,PPT,0.700000,312.695194,TP1,0.150000,91.427844,495.550883,20.317299,647.930624,TP2,0.075000,91.427844
299,2019-10-11 04:45:00,0.679235,long,1.000000,49.728820,False,Standard (NTI+MB+IC),0.678735,5.000000,0.679846,0.680458,0.681273,2019-10-11 07:45:00,0.679846,tp1_pullback,2,3.000000,645.625211,PPT,0.700000,416.383343,TP1,0.150000,91.696747,599.776838,6.113116,645.625211,TP2,0.075000,91.696747
300,2019-10-11 08:00:00,0.679733,long,1.000000,57.370210,False,Standard (NTI+MB+IC),0.679233,5.000000,0.680344,0.680956,0.681772,2019-10-11 08:45:00,0.679175,stop_loss,0,0.750000,-557.991270,PPT,1.000000,-557.991270,,,,-557.991270,-5.579913,-557.991270,,,
301,2019-10-11 09:00:00,0.679080,long,1.000000,18.773763,False,Standard (NTI+MB+IC),0.678580,5.000000,0.679691,0.680302,0.681117,2019-10-11 10:00:00,0.679691,tp1_pullback,2,1.000000,565.378507,PPT,0.700000,336.189098,TP1,0.150000,91.675764,519.540625,6.111718,565.378507,TP2,0.075000,91.675764
302,2019-10-11 10:15:00,0.679543,long,1.000000,29.203143,False,Standard (NTI+MB+IC),0.679043,5.000000,0.680155,0.680766,0.681582,2019-10-11 10:30:00,0.678873,stop_loss,0,0.250000,-670.154632,PPT,1.000000,-670.154632,,,,-670.154632,-6.701546,-670.154632,,,
303,2019-10-11 11:00:00,0.680556,long,1.000000,24.690382,False,Standard (NTI+MB+IC),0.680056,5.000000,0.681168,0.681781,0.682598,2019-10-11 12:15:00,0.679948,stop_loss,0,1.250000,93.497990,PPT,0.700000,275.831219,PPT,0.300000,-182.333229,93.497990,-6.077774,93.497990,,,
304,2019-10-11 13:30:00,0.679891,long,1.000000,8.116426,False,Standard (NTI+MB+IC),0.679391,5.000000,0.680503,0.681115,0.681931,2019-10-11 13:45:00,0.679265,stop_loss,0,0.250000,-626.259522,PPT,1.000000,-626.259522,,,,-626.259522,-6.262595,-626.259522,,,
305,2019-10-14 03:15:00,0.676915,short,1.000000,32.215235,False,Standard (NTI+MB+IC),0.677415,5.000000,0.676305,0.675696,0.674884,2019-10-14 10:30:00,0.676305,tp1_pullback,2,7.250000,602.676513,PPT,0.700000,374.217837,TP1,0.150000,91.383471,556.984778,6.092231,602.676513,TP2,0.075000,91.383471
306,2019-10-14 10:45:00,0.676627,short,1.000000,15.814529,False,Standard (NTI+MB+IC),0.677127,5.000000,0.676018,0.675409,0.674597,2019-10-14 12:15:00,0.677202,stop_loss,1,1.500000,353.205523,PPT,0.700000,348.045477,TP1,0.150000,91.344673,353.205523,-5.745642,353.205523,PPT,0.150000,-86.184627
307,2019-10-14 12:30:00,0.677482,short,1.000000,56.107923,False,Standard (NTI+MB+IC),0.677982,5.000000,0.676873,0.676263,0.675450,2019-10-14 13:00:00,0.677462,signal_flip,0,0.500000,20.694246,PPT,1.000000,20.694246,,,,20.694246,0.206942,20.694246,,,
308,2019-10-14 13:15:00,0.677774,long,1.000000,65.287774,False,Standard (NTI+MB+IC),0.677274,5.000000,0.678384,0.678994,0.679807,2019-10-14 15:00:00,0.677142,stop_loss,0,1.750000,-632.226084,PPT,1.000000,-632.226084,,,,-632.226084,-6.322261,-632.226084,,,
309,2019-10-14 15:15:00,0.677301,long,1.000000,46.618068,False,Standard (NTI+MB+IC),0.676801,5.000000,0.677911,0.678520,0.679333,2019-10-14 20:00:00,0.676648,stop_loss,0,4.750000,-14.433307,PPT,0.700000,181.319393,PPT,0.300000,-195.752700,-14.433307,-6.525090,-14.433307,,,
310,2019-10-14 20:15:00,0.676952,long,1.000000,15.089197,False,Standard (NTI+MB+IC),0.676974,0.214489,0.677562,0.678171,0.678983,2019-10-14 20:30:00,0.676918,stop_loss,0,0.250000,16.035093,PPT,0.700000,26.252150,PPT,0.300000,-10.217057,16.035093,-0.340569,16.035093,,,
311,2019-10-14 21:15:00,0.678636,long,1.000000,32.221807,False,Standard (NTI+MB+IC),0.678136,5.000000,0.679247,0.679858,0.680672,2019-10-14 21:45:00,0.677964,stop_loss,0,0.500000,-672.767974,PPT,1.000000,-672.767974,,,,-672.767974,-6.727680,-672.767974,,,
312,2019-10-14 22:00:00,0.678505,long,1.000000,33.864939,False,Standard (NTI+MB+IC),0.678005,5.000000,0.679115,0.679726,0.680540,2019-10-14 22:30:00,0.677883,stop_loss,0,0.500000,-621.852393,PPT,1.000000,-621.852393,,,,-621.852393,-6.218524,-621.852393,,,
313,2019-10-15 05:15:00,0.676286,short,1.000000,41.335964,False,Standard (NTI+MB+IC),0.676786,5.000000,0.675677,0.675069,0.674257,2019-10-15 08:45:00,0.675677,tp1_pullback,2,3.500000,533.504646,PPT,0.700000,305.258093,TP1,0.150000,91.298621,487.855335,6.086575,533.504646,TP2,0.075000,91.298621
314,2019-10-15 09:00:00,0.675330,short,1.000000,53.491388,False,Standard (NTI+MB+IC),0.675830,5.000000,0.674722,0.674114,0.673304,2019-10-15 10:15:00,0.675341,trailing_stop,1,1.250000,229.479087,PPT,0.700000,139.956372,TP1,0.150000,91.169542,229.479087,-0.109788,229.479087,PPT,0.150000,-1.646827
315,2019-10-15 10:30:00,0.675566,short,1.000000,22.657676,False,Standard (NTI+MB+IC),0.676066,5.000000,0.674958,0.674350,0.673539,2019-10-15 10:45:00,0.676190,stop_loss,0,0.250000,-624.636747,PPT,1.000000,-624.636747,,,,-624.636747,-6.246367,-624.636747,,,
316,2019-10-15 11:00:00,0.676629,short,1.000000,21.689142,False,Standard (NTI+MB+IC),0.677129,5.000000,0.676020,0.675411,0.674599,2019-10-15 20:30:00,0.674599,take_profit_3,3,9.500000,684.370430,PPT,0.700000,349.438976,TP1,0.150000,91.344942,532.128860,20.298876,684.370430,TP2,0.075000,91.344942
317,2019-10-15 21:15:00,0.672933,short,1.000000,37.884142,False,Standard (NTI+MB+IC),0.673433,5.000000,0.672327,0.671722,0.670914,2019-10-15 21:45:00,0.673585,stop_loss,0,0.500000,-651.643433,PPT,1.000000,-651.643433,,,,-651.643433,-6.516434,-651.643433,,,
318,2019-10-15 22:15:00,0.673386,short,1.000000,39.656808,False,Standard (NTI+MB+IC),0.673886,5.000000,0.672780,0.672174,0.671366,2019-10-16 01:45:00,0.673914,stop_loss,0,3.500000,-42.419201,PPT,0.700000,116.081617,PPT,0.300000,-158.500818,-42.419201,-5.283361,-42.419201,,,
319,2019-10-16 02:15:00,0.674141,short,1.000000,16.553908,False,Standard (NTI+MB+IC),0.674641,5.000000,0.673534,0.672927,0.672119,2019-10-16 04:30:00,0.674098,trailing_stop,1,2.250000,350.047070,PPT,0.700000,252.660737,TP1,0.150000,91.009027,350.047070,0.425154,350.047070,PPT,0.150000,6.377306
320,2019-10-16 11:15:00,0.675071,short,1.000000,35.793377,False,Standard (NTI+MB+IC),0.675571,5.000000,0.674463,0.673856,0.673045,2019-10-16 11:30:00,0.674990,signal_flip,0,0.250000,80.865744,PPT,1.000000,80.865744,,,,80.865744,0.808657,80.865744,,,
321,2019-10-16 11:45:00,0.675455,long,1.000000,44.499612,False,Standard (NTI+MB+IC),0.674955,5.000000,0.676063,0.676671,0.677481,2019-10-16 13:45:00,0.675442,trailing_stop,1,2.000000,393.654491,PPT,0.700000,304.451795,TP1,0.150000,91.186434,393.654491,-0.132249,393.654491,PPT,0.150000,-1.983738
322,2019-10-16 14:00:00,0.675903,long,1.000000,47.992194,False,Standard (NTI+MB+IC),0.675403,5.000000,0.676512,0.677120,0.677931,2019-10-16 17:30:00,0.675400,stop_loss,0,3.500000,0.623621,PPT,0.700000,151.664370,PPT,0.300000,-151.040749,0.623621,-5.034692,0.623621,,,
323,2019-10-16 20:30:00,0.678104,long,1.000000,29.194562,False,Standard (NTI+MB+IC),0.677604,5.000000,0.678714,0.679325,0.680138,2019-10-16 21:15:00,0.678114,trailing_stop,1,0.750000,433.272561,PPT,0.700000,340.215132,TP1,0.150000,91.544037,433.272561,0.100893,433.272561,PPT,0.150000,1.513392
324,2019-10-16 21:30:00,0.678258,long,1.000000,38.116606,False,Standard (NTI+MB+IC),0.677758,5.000000,0.678869,0.679479,0.680293,2019-10-17 02:30:00,0.677608,stop_loss,1,5.000000,261.093858,PPT,0.700000,267.125057,TP1,0.150000,91.564883,261.093858,-6.506405,261.093858,PPT,0.150000,-97.596082
325,2019-10-17 04:30:00,0.680010,long,1.000000,40.709792,False,Standard (NTI+MB+IC),0.679510,5.000000,0.680622,0.681234,0.682050,2019-10-17 05:30:00,0.682050,take_profit_3,3,1.000000,616.450976,PPT,0.700000,279.845917,TP1,0.150000,91.801380,463.448676,20.400307,616.450976,TP2,0.075000,91.801380
326,2019-10-17 05:45:00,0.682581,long,1.000000,63.355134,False,Standard (NTI+MB+IC),0.682081,5.000000,0.683195,0.683810,0.684629,2019-10-17 08:00:00,0.682017,stop_loss,1,2.250000,195.855149,PPT,0.700000,188.356366,TP1,0.150000,92.148424,195.855149,-5.643309,195.855149,PPT,0.150000,-84.649640
327,2019-10-17 08:15:00,0.682323,long,1.000000,29.262142,False,Standard (NTI+MB+IC),0.681823,5.000000,0.682937,0.683552,0.684370,2019-10-17 09:00:00,0.681736,stop_loss,0,0.750000,-587.674316,PPT,1.000000,-587.674316,,,,-587.674316,-5.876743,-587.674316,,,
328,2019-10-17 09:15:00,0.682713,long,1.000000,37.561953,False,Standard (NTI+MB+IC),0.682213,5.000000,0.683327,0.683942,0.684761,2019-10-17 10:00:00,0.682116,stop_loss,0,0.750000,-26.929968,PPT,0.700000,152.041250,PPT,0.300000,-178.971218,-26.929968,-5.965707,-26.929968,,,
329,2019-10-17 10:15:00,0.682561,long,1.000000,29.261602,False,Standard (NTI+MB+IC),0.682061,5.000000,0.683176,0.683790,0.684609,2019-10-17 10:30:00,0.681963,stop_loss,0,0.250000,-598.426307,PPT,1.000000,-598.426307,,,,-598.426307,-5.984263,-598.426307,,,
330,2019-10-18 09:00:00,0.684815,long,1.000000,53.029489,False,Standard (NTI+MB+IC),0.684315,5.000000,0.685431,0.686048,0.686869,2019-10-18 10:45:00,0.684234,stop_loss,0,1.750000,-580.733740,PPT,1.000000,-580.733740,,,,-580.733740,-5.807337,-580.733740,,,
331,2019-10-20 22:30:00,0.686410,long,1.000000,44.818095,False,Standard (NTI+MB+IC),0.685910,5.000000,0.687027,0.687645,0.688469,2019-10-20 23:00:00,0.685775,stop_loss,0,0.500000,-634.752706,PPT,1.000000,-634.752706,,,,-634.752706,-6.347527,-634.752706,,,
332,2019-10-21 00:00:00,0.686148,long,1.000000,32.658016,False,Standard (NTI+MB+IC),0.685648,5.000000,0.686765,0.687383,0.688206,2019-10-21 10:45:00,0.686765,tp1_pullback,2,10.750000,415.143091,PPT,0.700000,183.568222,TP1,0.150000,92.629948,368.828117,6.175330,415.143091,TP2,0.075000,92.629948
333,2019-10-21 21:30:00,0.687465,long,1.000000,49.546509,False,Standard (NTI+MB+IC),0.686965,5.000000,0.688084,0.688702,0.689527,2019-10-21 21:45:00,0.686933,stop_loss,0,0.250000,-531.546474,PPT,1.000000,-531.546474,,,,-531.546474,-5.315465,-531.546474,,,
334,2019-10-22 01:15:00,0.687919,long,1.000000,32.152241,False,Standard (NTI+MB+IC),0.687419,5.000000,0.688538,0.689157,0.689983,2019-10-22 02:30:00,0.687285,stop_loss,0,1.250000,-634.017401,PPT,1.000000,-634.017401,,,,-634.017401,-6.340174,-634.017401,,,
335,2019-10-22 04:15:00,0.686308,long,1.000000,30.743843,False,Standard (NTI+MB+IC),0.686890,5.818456,0.686926,0.687544,0.688367,2019-10-22 04:30:00,0.686798,stop_loss,0,0.250000,490.295790,PPT,1.000000,490.295790,,,,490.295790,4.902958,490.295790,,,
336,2019-10-22 04:45:00,0.686085,short,1.000000,38.980427,False,Standard (NTI+MB+IC),0.686585,5.000000,0.685468,0.684850,0.684027,2019-10-22 09:15:00,0.686082,trailing_stop,1,4.500000,215.848794,PPT,0.700000,122.767972,TP1,0.150000,92.621527,215.848794,0.030620,215.848794,PPT,0.150000,0.459295
337,2019-10-22 17:30:00,0.685149,short,1.000000,41.859322,False,Standard (NTI+MB+IC),0.685649,5.000000,0.684532,0.683916,0.683093,2019-10-22 18:30:00,0.685690,stop_loss,0,1.000000,-540.984290,PPT,1.000000,-540.984290,,,,-540.984290,-5.409843,-540.984290,,,
338,2019-10-22 22:15:00,0.684095,short,1.000000,40.598373,False,Standard (NTI+MB+IC),0.684595,5.000000,0.683479,0.682864,0.682043,2019-10-23 01:15:00,0.684621,stop_loss,1,3.000000,303.998330,PPT,0.700000,290.557696,TP1,0.150000,92.352836,303.998330,-5.260813,303.998330,PPT,0.150000,-78.912202
339,2019-10-23 01:30:00,0.684464,short,1.000000,18.938689,False,Standard (NTI+MB+IC),0.684964,5.000000,0.683848,0.683232,0.682411,2019-10-23 10:15:00,0.683948,signal_flip,1,8.750000,369.058886,PPT,0.700000,199.140228,TP1,0.150000,92.402706,369.058886,5.167730,369.058886,PPT,0.150000,77.515953
340,2019-10-24 01:00:00,0.684422,short,1.000000,37.029839,False,Standard (NTI+MB+IC),0.684922,5.000000,0.683806,0.683190,0.682369,2019-10-24 07:00:00,0.683806,tp1_pullback,2,6.000000,463.578592,PPT,0.700000,232.586078,TP1,0.150000,92.397006,417.380089,6.159800,463.578592,TP2,0.075000,92.397006
341,2019-10-24 07:15:00,0.683556,short,1.000000,13.451102,False,Standard (NTI+MB+IC),0.684056,5.000000,0.682941,0.682326,0.681506,2019-10-24 08:30:00,0.684169,stop_loss,0,1.250000,-612.328055,PPT,1.000000,-612.328055,,,,-612.328055,-6.123281,-612.328055,,,
342,2019-10-24 11:15:00,0.681912,short,1.000000,39.697602,False,Standard (NTI+MB+IC),0.682412,5.000000,0.681299,0.680685,0.679867,2019-10-25 01:15:00,0.682551,stop_loss,1,14.000000,158.921740,PPT,0.700000,162.643453,TP1,0.150000,92.058167,158.921740,-6.385325,158.921740,PPT,0.150000,-95.779880
343,2019-10-25 01:30:00,0.682838,short,1.000000,28.828910,False,Standard (NTI+MB+IC),0.683338,5.000000,0.682224,0.681609,0.680790,2019-10-25 02:00:00,0.682625,signal_flip,0,0.500000,189.003190,PPT,0.700000,124.872391,PPT,0.300000,64.130799,189.003190,2.137693,189.003190,,,
344,2019-10-25 02:15:00,0.682856,long,1.000000,39.905883,False,Standard (NTI+MB+IC),0.682356,5.000000,0.683470,0.684085,0.684904,2019-10-25 05:45:00,0.682193,stop_loss,0,3.500000,-27.825521,PPT,0.700000,170.962479,PPT,0.300000,-198.787999,-27.825521,-6.626267,-27.825521,,,
345,2019-10-25 06:15:00,0.682437,long,1.000000,19.463026,False,Standard (NTI+MB+IC),0.682095,3.420005,0.683051,0.683666,0.684484,2019-10-25 09:45:00,0.681989,stop_loss,0,3.500000,-27.474014,PPT,0.700000,107.006252,PPT,0.300000,-134.480267,-27.474014,-4.482676,-27.474014,,,
