trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
93,2016-08-08 11:30:00,0.765745,long,1.000000,45.285327,False,Standard (NTI+MB+IC),0.765245,5.000000,0.766435,0.767124,0.768043,2016-08-08 14:45:00,0.765163,stop_loss,0,3.250000,31.486241,PPT,0.700000,206.240594,,,,206.240594,-5.825145,31.486241,,,
94,2016-08-08 16:00:00,0.764825,long,1.000000,16.455729,False,Standard (NTI+MB+IC),0.764325,5.000000,0.765513,0.766201,0.767119,2016-08-08 17:00:00,0.765513,take_profit_1,1,1.000000,553.197247,PPT,0.700000,346.694572,TP1,0.300000,206.502675,553.197247,6.883422,553.197247,,,
95,2016-08-08 19:45:00,0.766022,long,1.000000,41.946100,False,Standard (NTI+MB+IC),0.765522,5.000000,0.766711,0.767401,0.768320,2016-08-08 20:45:00,0.765325,stop_loss,0,1.000000,-696.865321,,,,,,,,-6.968653,-696.865321,,,
96,2016-08-08 21:15:00,0.764703,long,1.000000,19.317266,False,Standard (NTI+MB+IC),0.764689,0.145430,0.765392,0.766080,0.766997,2016-08-08 21:30:00,0.764502,stop_loss,0,0.250000,-201.655768,,,,,,,,-2.016558,-201.655768,,,
97,2016-08-08 21:45:00,0.763637,long,1.000000,43.942647,False,Standard (NTI+MB+IC),0.764679,10.422528,0.764324,0.765012,0.765928,2016-08-08 22:00:00,0.764491,stop_loss,0,0.250000,853.583864,,,,,,,,8.535839,853.583864,,,
98,2016-08-08 22:15:00,0.762407,short,1.000000,51.611660,False,Standard (NTI+MB+IC),0.762907,5.000000,0.761721,0.761035,0.760120,2016-08-08 22:30:00,0.763098,stop_loss,0,0.250000,-690.664796,,,,,,,,-6.906648,-690.664796,,,
99,2016-08-08 22:45:00,0.762838,short,1.000000,55.125708,False,Standard (NTI+MB+IC),0.763338,5.000000,0.762152,0.761465,0.760550,2016-08-09 01:15:00,0.763341,stop_loss,0,2.500000,15.700136,PPT,0.700000,166.704634,,,,166.704634,-5.033483,15.700136,,,
100,2016-08-09 01:30:00,0.762714,short,1.000000,34.267756,False,Standard (NTI+MB+IC),0.763214,5.000000,0.762028,0.761341,0.760426,2016-08-09 02:00:00,0.763225,stop_loss,0,0.500000,-511.000247,,,,,,,,-5.110002,-511.000247,,,
101,2016-08-09 02:15:00,0.762860,short,1.000000,27.278651,False,Standard (NTI+MB+IC),0.763360,5.000000,0.762174,0.761487,0.760572,2016-08-09 02:30:00,0.763468,stop_loss,0,0.250000,-607.239563,,,,,,,,-6.072396,-607.239563,,,
102,2016-08-09 02:45:00,0.763180,short,1.000000,23.735581,False,Standard (NTI+MB+IC),0.763680,5.000000,0.762494,0.761807,0.760891,2016-08-09 03:00:00,0.763773,stop_loss,0,0.250000,-592.337766,,,,,,,,-5.923378,-592.337766,,,
103,2016-08-09 03:30:00,0.764072,short,1.000000,15.329054,False,Standard (NTI+MB+IC),0.764293,2.207004,0.763385,0.762697,0.761780,2016-08-09 03:45:00,0.764384,stop_loss,0,0.250000,-311.557935,,,,,,,,-3.115579,-311.557935,,,
104,2016-08-09 04:00:00,0.765138,short,1.000000,19.649245,False,Standard (NTI+MB+IC),0.764281,8.571783,0.764450,0.763761,0.762843,2016-08-09 04:15:00,0.764400,stop_loss,0,0.250000,738.229259,,,,,,,,7.382293,738.229259,,,
105,2016-08-09 04:45:00,0.766174,long,1.000000,52.976126,False,Standard (NTI+MB+IC),0.765674,5.000000,0.766863,0.767553,0.768472,2016-08-09 05:15:00,0.765572,stop_loss,0,0.500000,-601.812120,,,,,,,,-6.018121,-601.812120,,,
106,2016-08-09 05:30:00,0.765454,long,1.000000,55.938191,False,Standard (NTI+MB+IC),0.764954,5.000000,0.766142,0.766831,0.767750,2016-08-09 06:30:00,0.766142,take_profit_1,1,1.000000,407.206558,PPT,0.700000,200.534107,TP1,0.300000,206.672451,407.206558,6.889082,407.206558,,,
107,2016-08-09 06:45:00,0.766801,long,1.000000,62.162075,False,Standard (NTI+MB+IC),0.766301,5.000000,0.767491,0.768181,0.769101,2016-08-09 07:30:00,0.766245,stop_loss,0,0.750000,63.972515,PPT,0.700000,230.598155,,,,230.598155,-5.554188,63.972515,,,
108,2016-08-09 07:45:00,0.766501,long,1.000000,60.142825,False,Standard (NTI+MB+IC),0.766001,5.000000,0.767191,0.767881,0.768801,2016-08-09 08:00:00,0.765918,stop_loss,0,0.250000,-583.217191,,,,,,,,-5.832172,-583.217191,,,
109,2016-08-09 08:15:00,0.765629,long,1.000000,51.263098,False,Standard (NTI+MB+IC),0.765129,5.000000,0.766318,0.767007,0.767926,2016-08-09 08:30:00,0.765071,stop_loss,0,0.250000,-558.038523,,,,,,,,-5.580385,-558.038523,,,
110,2016-08-09 08:45:00,0.765395,long,1.000000,21.709661,False,Standard (NTI+MB+IC),0.764895,5.000000,0.766084,0.766773,0.767691,2016-08-09 09:00:00,0.766084,take_profit_1,1,0.250000,357.299224,PPT,0.700000,150.642629,TP1,0.300000,206.656595,357.299224,6.888553,357.299224,,,
111,2016-08-09 09:30:00,0.766339,long,1.000000,33.998086,False,Standard (NTI+MB+IC),0.765839,5.000000,0.767028,0.767718,0.768638,2016-08-09 09:45:00,0.767028,take_profit_1,1,0.250000,487.958893,PPT,0.700000,281.047497,TP1,0.300000,206.911396,487.958893,6.897047,487.958893,,,
112,2016-08-09 10:00:00,0.768203,long,1.000000,38.662775,False,Standard (NTI+MB+IC),0.767703,5.000000,0.768894,0.769586,0.770507,2016-08-09 10:30:00,0.767699,stop_loss,0,0.500000,85.052132,PPT,0.700000,236.056332,,,,236.056332,-5.033473,85.052132,,,
113,2016-08-09 10:45:00,0.768025,long,1.000000,35.570831,False,Standard (NTI+MB+IC),0.767525,5.000000,0.768716,0.769407,0.770329,2016-08-09 11:15:00,0.767469,stop_loss,0,0.500000,-555.305752,,,,,,,,-5.553058,-555.305752,,,
114,2016-08-09 11:30:00,0.767635,long,1.000000,27.389373,False,Standard (NTI+MB+IC),0.767135,5.000000,0.768326,0.769016,0.769938,2016-08-09 12:30:00,0.767088,stop_loss,0,1.000000,-546.749458,,,,,,,,-5.467495,-546.749458,,,
115,2016-08-09 20:15:00,0.769061,long,1.000000,30.595165,False,Standard (NTI+MB+IC),0.768561,5.000000,0.769753,0.770445,0.771368,2016-08-09 21:00:00,0.769753,take_profit_1,1,0.750000,529.065129,PPT,0.700000,321.418705,TP1,0.300000,207.646424,529.065129,6.921547,529.065129,,,
116,2016-08-09 21:15:00,0.769456,long,1.000000,51.669981,False,Standard (NTI+MB+IC),0.768956,5.000000,0.770148,0.770841,0.771764,2016-08-09 22:00:00,0.770148,take_profit_1,1,0.750000,441.616471,PPT,0.700000,233.863376,TP1,0.300000,207.753096,441.616471,6.925103,441.616471,,,
117,2016-08-09 22:15:00,0.769464,long,1.000000,62.637058,False,Standard (NTI+MB+IC),0.768964,5.000000,0.770156,0.770849,0.771772,2016-08-09 23:30:00,0.768922,stop_loss,1,1.250000,-130.039160,TP1,0.333333,230.839129,,,,230.839129,-5.413174,-130.039160,,,
118,2016-08-09 23:45:00,0.769104,long,1.000000,47.314743,False,Standard (NTI+MB+IC),0.768604,5.000000,0.769797,0.770489,0.771412,2016-08-10 00:00:00,0.769797,take_profit_1,1,0.250000,1058.596544,PPT,0.700000,850.938363,TP1,0.300000,207.658181,1058.596544,6.921939,1058.596544,,,
119,2016-08-10 00:15:00,0.769717,long,1.000000,47.041464,False,Standard (NTI+MB+IC),0.769217,5.000000,0.770410,0.771103,0.772027,2016-08-10 01:30:00,0.770410,take_profit_1,1,1.250000,321.577183,PPT,0.700000,113.753460,TP1,0.300000,207.823724,321.577183,6.927457,321.577183,,,
120,2016-08-10 01:45:00,0.769244,long,1.000000,41.160443,False,Standard (NTI+MB+IC),0.768744,5.000000,0.769936,0.770629,0.771552,2016-08-10 03:15:00,0.769936,take_profit_1,1,1.500000,722.927448,PPT,0.700000,515.231581,TP1,0.300000,207.695868,722.927448,6.923196,722.927448,,,
121,2016-08-10 03:30:00,0.770061,long,1.000000,26.176620,False,Standard (NTI+MB+IC),0.769561,5.000000,0.770754,0.771447,0.772371,2016-08-10 04:00:00,0.770754,take_profit_1,1,0.500000,1165.996392,PPT,0.700000,958.079837,TP1,0.300000,207.916555,1165.996392,6.930552,1165.996392,,,
122,2016-08-10 04:15:00,0.771429,long,1.000000,33.623060,False,Standard (NTI+MB+IC),0.770929,5.000000,0.772123,0.772817,0.773743,2016-08-10 05:15:00,0.772123,take_profit_1,1,1.000000,461.083560,PPT,0.700000,252.797768,TP1,0.300000,208.285792,461.083560,6.942860,461.083560,,,
123,2016-08-10 05:30:00,0.772831,long,1.000000,46.356971,False,Standard (NTI+MB+IC),0.772331,5.000000,0.773526,0.774222,0.775149,2016-08-10 05:45:00,0.772253,stop_loss,0,0.250000,-577.893098,,,,,,,,-5.778931,-577.893098,,,
124,2016-08-10 06:00:00,0.772594,long,1.000000,48.829607,False,Standard (NTI+MB+IC),0.772094,5.000000,0.773289,0.773984,0.774911,2016-08-10 07:00:00,0.773289,take_profit_1,1,1.000000,969.071586,PPT,0.700000,760.471311,TP1,0.300000,208.600275,969.071586,6.953343,969.071586,,,
125,2016-08-10 07:15:00,0.773478,long,1.000000,52.779326,False,Standard (NTI+MB+IC),0.772978,5.000000,0.774175,0.774871,0.775799,2016-08-10 07:30:00,0.774175,take_profit_1,1,0.250000,944.897060,PPT,0.700000,736.057868,TP1,0.300000,208.839192,944.897060,6.961306,944.897060,,,
126,2016-08-10 07:45:00,0.774078,long,1.000000,58.982630,False,Standard (NTI+MB+IC),0.773578,5.000000,0.774774,0.775471,0.776400,2016-08-10 08:15:00,0.774774,take_profit_1,1,0.500000,931.595428,PPT,0.700000,722.594443,TP1,0.300000,209.000985,931.595428,6.966700,931.595428,,,
127,2016-08-10 08:30:00,0.775113,long,1.000000,66.393424,False,Standard (NTI+MB+IC),0.774613,5.000000,0.775811,0.776508,0.777439,2016-08-10 09:00:00,0.774548,stop_loss,0,0.500000,-3.999267,PPT,0.700000,165.716865,,,,165.716865,-5.657204,-3.999267,,,
128,2016-08-10 09:15:00,0.773403,long,1.000000,27.136615,False,Standard (NTI+MB+IC),0.772903,5.000000,0.774099,0.774796,0.775724,2016-08-10 09:45:00,0.772824,stop_loss,0,0.500000,-1.337809,PPT,0.700000,172.614775,,,,172.614775,-5.798419,-1.337809,,,
129,2016-08-10 10:00:00,0.772956,long,1.000000,21.714414,False,Standard (NTI+MB+IC),0.772456,5.000000,0.773652,0.774348,0.775275,2016-08-10 10:30:00,0.772281,stop_loss,0,0.500000,-675.335715,,,,,,,,-6.753357,-675.335715,,,
130,2016-08-10 10:45:00,0.772276,long,1.000000,20.887331,False,Standard (NTI+MB+IC),0.771776,5.000000,0.772971,0.773666,0.774593,2016-08-10 11:00:00,0.771600,stop_loss,0,0.250000,-675.787495,,,,,,,,-6.757875,-675.787495,,,
131,2016-08-10 11:15:00,0.770993,long,1.000000,22.912355,False,Standard (NTI+MB+IC),0.771022,0.288986,0.771687,0.772381,0.773306,2016-08-10 11:45:00,0.771687,take_profit_1,1,0.500000,443.802534,PPT,0.700000,235.634321,TP1,0.300000,208.168212,443.802534,6.938940,443.802534,,,
132,2016-08-10 12:00:00,0.771813,long,1.000000,22.025383,False,Standard (NTI+MB+IC),0.771313,5.000000,0.772508,0.773202,0.774128,2016-08-10 14:00:00,0.772508,take_profit_1,1,2.000000,332.294221,PPT,0.700000,123.904712,TP1,0.300000,208.389508,332.294221,6.946317,332.294221,,,
133,2016-08-10 17:15:00,0.770626,short,1.000000,22.187095,False,Standard (NTI+MB+IC),0.771126,5.000000,0.769932,0.769239,0.768314,2016-08-10 17:30:00,0.769932,take_profit_1,1,0.250000,590.031864,PPT,0.700000,381.962935,TP1,0.300000,208.068929,590.031864,6.935631,590.031864,,,
134,2016-08-10 17:45:00,0.771052,short,1.000000,22.067459,False,Standard (NTI+MB+IC),0.771552,5.000000,0.770358,0.769664,0.768739,2016-08-10 18:00:00,0.771561,stop_loss,0,0.250000,-508.714309,,,,,,,,-5.087143,-508.714309,,,
135,2016-08-10 18:15:00,0.771358,short,1.000000,23.123283,False,Standard (NTI+MB+IC),0.771858,5.000000,0.770664,0.769970,0.769044,2016-08-10 20:00:00,0.772014,stop_loss,0,1.750000,-86.012193,PPT,0.700000,110.707386,,,,110.707386,-6.557319,-86.012193,,,
136,2016-08-10 20:15:00,0.771520,short,1.000000,45.294102,False,Standard (NTI+MB+IC),0.771854,3.346337,0.770825,0.770131,0.769205,2016-08-10 20:30:00,0.770825,take_profit_1,1,0.250000,789.186321,PPT,0.700000,580.875969,TP1,0.300000,208.310352,789.186321,6.943678,789.186321,,,
137,2016-08-10 20:45:00,0.770181,short,1.000000,37.713907,False,Standard (NTI+MB+IC),0.770681,5.000000,0.769488,0.768794,0.767870,2016-08-10 21:45:00,0.770783,stop_loss,0,1.000000,162.680646,PPT,0.700000,343.483865,,,,343.483865,-6.026774,162.680646,,,
138,2016-08-11 20:45:00,0.767432,short,1.000000,39.345892,False,Standard (NTI+MB+IC),0.767932,5.000000,0.766741,0.766050,0.765129,2016-08-11 21:30:00,0.768132,stop_loss,0,0.750000,-699.848780,,,,,,,,-6.998488,-699.848780,,,
139,2016-08-11 21:45:00,0.768224,short,1.000000,42.324734,False,Standard (NTI+MB+IC),0.768724,5.000000,0.767532,0.766841,0.765919,2016-08-11 22:00:00,0.767532,take_profit_1,1,0.250000,574.019894,PPT,0.700000,366.599492,TP1,0.300000,207.420403,574.019894,6.914013,574.019894,,,
140,2016-08-11 22:15:00,0.767831,short,1.000000,43.329995,False,Standard (NTI+MB+IC),0.768331,5.000000,0.767140,0.766449,0.765528,2016-08-11 23:00:00,0.768349,stop_loss,0,0.750000,-517.255414,,,,,,,,-5.172554,-517.255414,,,
141,2016-08-12 08:30:00,0.771298,short,1.000000,19.965918,False,Standard (NTI+MB+IC),0.768950,23.477534,0.770604,0.769910,0.768984,2016-08-12 08:45:00,0.768961,stop_loss,0,0.250000,2337.296027,,,,,,,,23.372960,2337.296027,,,
142,2016-08-12 09:15:00,0.771811,long,1.000000,47.230158,False,Standard (NTI+MB+IC),0.771311,5.000000,0.772506,0.773201,0.774127,2016-08-12 09:45:00,0.771279,stop_loss,0,0.500000,-532.252164,,,,,,,,-5.322522,-532.252164,,,
143,2016-08-12 12:15:00,0.765723,short,1.000000,42.574078,False,Standard (NTI+MB+IC),0.766223,5.000000,0.765034,0.764345,0.763426,2016-08-12 13:00:00,0.765034,take_profit_1,1,0.750000,692.039038,PPT,0.700000,485.293753,TP1,0.300000,206.745285,692.039038,6.891509,692.039038,,,
144,2016-08-12 13:15:00,0.765238,short,1.000000,53.016187,False,Standard (NTI+MB+IC),0.765738,5.000000,0.764549,0.763861,0.762942,2016-08-14 18:30:00,0.765772,stop_loss,0,53.250000,62.502632,PPT,0.700000,222.604289,,,,222.604289,-5.336722,62.502632,,,
145,2016-08-14 23:15:00,0.764453,short,1.000000,37.002021,False,Standard (NTI+MB+IC),0.764953,5.000000,0.763765,0.763077,0.762160,2016-08-15 00:00:00,0.765114,stop_loss,0,0.750000,-660.459117,,,,,,,,-6.604591,-660.459117,,,
146,2016-08-15 02:15:00,0.766589,short,1.000000,22.424618,False,Standard (NTI+MB+IC),0.765774,8.144968,0.765899,0.765209,0.764289,2016-08-15 02:30:00,0.765867,stop_loss,0,0.250000,721.515617,,,,,,,,7.215156,721.515617,,,
147,2016-08-15 03:00:00,0.767503,long,1.000000,57.614353,False,Standard (NTI+MB+IC),0.767003,5.000000,0.768194,0.768884,0.769805,2016-08-15 05:15:00,0.766877,stop_loss,0,2.250000,-0.741721,PPT,0.700000,186.989109,,,,186.989109,-6.257694,-0.741721,,,
148,2016-08-15 05:30:00,0.767009,long,1.000000,45.553469,False,Standard (NTI+MB+IC),0.766509,5.000000,0.767699,0.768389,0.769310,2016-08-15 06:30:00,0.766438,stop_loss,0,1.000000,-570.848999,,,,,,,,-5.708490,-570.848999,,,
149,2016-08-15 06:45:00,0.766477,long,1.000000,18.141962,False,Standard (NTI+MB+IC),0.765977,5.000000,0.767167,0.767856,0.768776,2016-08-15 08:00:00,0.767167,take_profit_1,1,1.250000,384.256408,PPT,0.700000,177.307698,TP1,0.300000,206.948710,384.256408,6.898290,384.256408,,,
150,2016-08-15 12:00:00,0.768607,long,1.000000,43.213379,False,Standard (NTI+MB+IC),0.768107,5.000000,0.769299,0.769990,0.770913,2016-08-15 12:30:00,0.767954,stop_loss,0,0.500000,-653.034862,,,,,,,,-6.530349,-653.034862,,,
151,2016-08-15 12:45:00,0.767983,long,1.000000,35.837432,False,Standard (NTI+MB+IC),0.767483,5.000000,0.768674,0.769365,0.770287,2016-08-15 15:45:00,0.767468,stop_loss,0,3.000000,172.452300,PPT,0.700000,327.009523,,,,327.009523,-5.151907,172.452300,,,
152,2016-08-16 01:00:00,0.768304,long,1.000000,35.699979,False,Standard (NTI+MB+IC),0.767804,5.000000,0.768995,0.769687,0.770609,2016-08-16 01:15:00,0.768995,take_profit_1,1,0.250000,890.916524,PPT,0.700000,683.474550,TP1,0.300000,207.441974,890.916524,6.914732,890.916524,,,
153,2016-08-16 01:30:00,0.769485,long,1.000000,40.637823,False,Standard (NTI+MB+IC),0.768985,5.000000,0.770178,0.770870,0.771794,2016-08-16 02:00:00,0.770178,take_profit_1,1,0.500000,365.039134,PPT,0.700000,157.278099,TP1,0.300000,207.761036,365.039134,6.925368,365.039134,,,
154,2016-08-16 02:15:00,0.770650,long,1.000000,51.096860,False,Standard (NTI+MB+IC),0.770150,5.000000,0.771343,0.772037,0.772962,2016-08-16 02:30:00,0.771343,take_profit_1,1,0.250000,488.166645,PPT,0.700000,280.091180,TP1,0.300000,208.075465,488.166645,6.935849,488.166645,,,
155,2016-08-16 02:45:00,0.771060,long,1.000000,58.554646,False,Standard (NTI+MB+IC),0.770560,5.000000,0.771754,0.772448,0.773373,2016-08-16 03:00:00,0.770397,stop_loss,0,0.250000,-662.750936,,,,,,,,-6.627509,-662.750936,,,
156,2016-08-16 03:15:00,0.770890,long,1.000000,56.611068,False,Standard (NTI+MB+IC),0.770390,5.000000,0.771583,0.772277,0.773202,2016-08-16 03:30:00,0.771583,take_profit_1,1,0.250000,845.367553,PPT,0.700000,637.227341,TP1,0.300000,208.140212,845.367553,6.938007,845.367553,,,
157,2016-08-16 03:45:00,0.771607,long,1.000000,58.809126,False,Standard (NTI+MB+IC),0.771107,5.000000,0.772301,0.772996,0.773921,2016-08-16 04:45:00,0.770917,stop_loss,0,1.000000,89.498965,PPT,0.700000,296.326714,,,,296.326714,-6.894258,89.498965,,,
158,2016-08-16 05:00:00,0.771473,long,1.000000,54.228554,False,Standard (NTI+MB+IC),0.770973,5.000000,0.772167,0.772862,0.773788,2016-08-16 05:15:00,0.772167,take_profit_1,1,0.250000,752.135659,PPT,0.700000,543.837925,TP1,0.300000,208.297734,752.135659,6.943258,752.135659,,,
159,2016-08-16 05:30:00,0.772395,long,1.000000,55.828993,False,Standard (NTI+MB+IC),0.771895,5.000000,0.773090,0.773786,0.774713,2016-08-16 05:45:00,0.773090,take_profit_1,1,0.250000,463.818972,PPT,0.700000,255.272234,TP1,0.300000,208.546738,463.818972,6.951558,463.818972,,,
160,2016-08-16 06:00:00,0.773044,long,1.000000,60.197665,False,Standard (NTI+MB+IC),0.772544,5.000000,0.773740,0.774435,0.775363,2016-08-16 07:30:00,0.773740,take_profit_1,1,1.500000,450.969890,PPT,0.700000,242.248029,TP1,0.300000,208.721861,450.969890,6.957395,450.969890,,,
161,2016-08-16 07:45:00,0.773263,long,1.000000,70.965482,False,Standard (NTI+MB+IC),0.772763,5.000000,0.773959,0.774655,0.775583,2016-08-16 08:30:00,0.773959,take_profit_1,1,0.750000,332.789757,PPT,0.700000,124.008789,TP1,0.300000,208.780968,332.789757,6.959366,332.789757,,,
162,2016-08-16 08:45:00,0.771809,long,1.000000,31.491341,False,Standard (NTI+MB+IC),0.771309,5.000000,0.772503,0.773198,0.774124,2016-08-16 09:15:00,0.771306,stop_loss,1,0.500000,-103.918219,TP1,0.333333,231.542608,,,,231.542608,-5.031912,-103.918219,,,
163,2016-08-16 09:30:00,0.769069,long,1.000000,27.031867,False,Standard (NTI+MB+IC),0.770112,10.435860,0.769761,0.770453,0.771376,2016-08-16 09:45:00,0.770066,stop_loss,0,0.250000,997.280446,,,,,,,,9.972804,997.280446,,,
164,2016-08-16 10:00:00,0.769540,long,1.000000,25.618178,False,Standard (NTI+MB+IC),0.770102,5.625241,0.770232,0.770925,0.771848,2016-08-16 10:15:00,0.770058,stop_loss,0,0.250000,517.888963,,,,,,,,5.178890,517.888963,,,
165,2016-08-16 11:00:00,0.768895,short,1.000000,48.736976,False,Standard (NTI+MB+IC),0.769395,5.000000,0.768203,0.767511,0.766589,2016-08-16 11:15:00,0.769405,stop_loss,0,0.250000,-509.642909,,,,,,,,-5.096429,-509.642909,,,
166,2016-08-16 11:30:00,0.769384,short,1.000000,40.306786,False,Standard (NTI+MB+IC),0.769884,5.000000,0.768691,0.767999,0.767076,2016-08-16 12:30:00,0.768691,take_profit_1,1,1.000000,588.483826,PPT,0.700000,380.750165,TP1,0.300000,207.733661,588.483826,6.924455,588.483826,,,
167,2016-08-16 12:45:00,0.769726,short,1.000000,30.181378,False,Standard (NTI+MB+IC),0.770226,5.000000,0.769034,0.768341,0.767417,2016-08-16 13:00:00,0.770323,stop_loss,0,0.250000,-596.667294,,,,,,,,-5.966673,-596.667294,,,
168,2016-08-16 13:15:00,0.770294,short,1.000000,13.458630,False,Standard (NTI+MB+IC),0.770694,4.002049,0.769600,0.768907,0.767983,2016-08-16 14:30:00,0.769645,signal_flip,0,1.250000,631.399950,PPT,0.700000,436.627490,,,,436.627490,6.492415,631.399950,,,
169,2016-08-17 00:45:00,0.767072,short,1.000000,47.335159,False,Standard (NTI+MB+IC),0.767572,5.000000,0.766382,0.765692,0.764771,2016-08-17 01:15:00,0.766382,take_profit_1,1,0.500000,544.726961,PPT,0.700000,337.617437,TP1,0.300000,207.109524,544.726961,6.903651,544.726961,,,
170,2016-08-17 01:30:00,0.767214,short,1.000000,54.190159,False,Standard (NTI+MB+IC),0.767714,5.000000,0.766524,0.765833,0.764913,2016-08-17 02:15:00,0.767753,stop_loss,0,0.750000,-538.735036,,,,,,,,-5.387350,-538.735036,,,
171,2016-08-17 02:30:00,0.767156,short,1.000000,39.691511,False,Standard (NTI+MB+IC),0.767656,5.000000,0.766466,0.765775,0.764855,2016-08-17 03:15:00,0.767199,trailing_stop,1,0.750000,201.452383,TP1,0.333333,230.146859,,,,230.146859,-0.430417,201.452383,,,
172,2016-08-17 03:30:00,0.767560,short,1.000000,40.031905,False,Standard (NTI+MB+IC),0.768060,5.000000,0.766869,0.766178,0.765257,2016-08-17 04:15:00,0.766869,take_profit_1,1,0.750000,368.158768,PPT,0.700000,160.917600,TP1,0.300000,207.241168,368.158768,6.908039,368.158768,,,
173,2016-08-17 04:30:00,0.765966,short,1.000000,41.990580,False,Standard (NTI+MB+IC),0.766466,5.000000,0.765277,0.764588,0.763668,2016-08-17 04:45:00,0.765277,take_profit_1,1,0.250000,1835.251961,PPT,0.700000,1628.441048,TP1,0.300000,206.810913,1835.251961,6.893697,1835.251961,,,
174,2016-08-17 05:00:00,0.763446,short,1.000000,52.273323,False,Standard (NTI+MB+IC),0.763946,5.000000,0.762759,0.762072,0.761156,2016-08-17 06:00:00,0.762759,take_profit_1,1,1.000000,364.433553,PPT,0.700000,158.303094,TP1,0.300000,206.130460,364.433553,6.871015,364.433553,,,
175,2016-08-17 06:15:00,0.762155,short,1.000000,67.928781,False,Standard (NTI+MB+IC),0.762655,5.000000,0.761469,0.760783,0.759869,2016-08-17 07:15:00,0.762679,stop_loss,0,1.000000,-524.341564,,,,,,,,-5.243416,-524.341564,,,
176,2016-08-17 07:30:00,0.763515,short,1.000000,60.460238,False,Standard (NTI+MB+IC),0.764015,5.000000,0.762828,0.762141,0.761224,2016-08-17 08:00:00,0.762828,take_profit_1,1,0.500000,629.622753,PPT,0.700000,423.473713,TP1,0.300000,206.149040,629.622753,6.871635,629.622753,,,
177,2016-08-17 08:15:00,0.762831,short,1.000000,47.887174,False,Standard (NTI+MB+IC),0.763331,5.000000,0.762144,0.761458,0.760542,2016-08-17 09:30:00,0.762144,take_profit_1,1,1.250000,493.395888,PPT,0.700000,287.431622,TP1,0.300000,205.964266,493.395888,6.865476,493.395888,,,
178,2016-08-17 09:45:00,0.761516,short,1.000000,36.677213,False,Standard (NTI+MB+IC),0.762016,5.000000,0.760831,0.760145,0.759232,2016-08-17 10:15:00,0.762129,stop_loss,0,0.500000,-613.198231,,,,,,,,-6.131982,-613.198231,,,
