trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
188,2023-11-07 02:15:00,0.643128,short,1.000000,59.481006,False,Standard (NTI+MB+IC),0.643628,5.000000,0.642549,0.641971,0.641199,2023-11-07 02:30:00,0.642549,take_profit_1,1,0.250000,795.382307,PPT,0.700000,621.737694,TP1,0.300000,173.644613,795.382307,5.788154,795.382307,,,
189,2023-11-07 02:45:00,0.642265,short,1.000000,60.125670,False,Standard (NTI+MB+IC),0.642765,5.000000,0.641687,0.641109,0.640338,2023-11-07 03:00:00,0.642819,stop_loss,0,0.250000,-553.946033,,,,,,,,-5.539460,-553.946033,,,
190,2023-11-07 03:15:00,0.642986,short,1.000000,51.493336,False,Standard (NTI+MB+IC),0.643486,5.000000,0.642407,0.641828,0.641057,2023-11-07 03:30:00,0.643542,stop_loss,0,0.250000,-556.354937,,,,,,,,-5.563549,-556.354937,,,
191,2023-11-07 03:45:00,0.643293,short,1.000000,40.453617,False,Standard (NTI+MB+IC),0.643793,5.000000,0.642714,0.642135,0.641364,2023-11-07 04:00:00,0.642714,take_profit_1,1,0.250000,792.070808,PPT,0.700000,618.381590,TP1,0.300000,173.689219,792.070808,5.789641,792.070808,,,
192,2023-11-07 04:15:00,0.642592,short,1.000000,38.805138,False,Standard (NTI+MB+IC),0.643092,5.000000,0.642014,0.641435,0.640664,2023-11-07 05:00:00,0.642014,take_profit_1,1,0.750000,510.810325,PPT,0.700000,337.310520,TP1,0.300000,173.499805,510.810325,5.783327,510.810325,,,
193,2023-11-07 05:15:00,0.642563,short,1.000000,38.145444,False,Standard (NTI+MB+IC),0.643063,5.000000,0.641984,0.641406,0.640635,2023-11-07 06:00:00,0.641984,take_profit_1,1,0.750000,294.296927,PPT,0.700000,120.805031,TP1,0.300000,173.491896,294.296927,5.783063,294.296927,,,
194,2023-11-07 06:15:00,0.641433,short,1.000000,35.868723,False,Standard (NTI+MB+IC),0.641933,5.000000,0.640856,0.640278,0.639509,2023-11-07 07:00:00,0.642037,stop_loss,0,0.750000,149.909179,PPT,0.700000,331.032576,,,,331.032576,-6.037447,149.909179,,,
195,2023-11-07 07:15:00,0.642047,short,1.000000,32.129491,False,Standard (NTI+MB+IC),0.642547,5.000000,0.641469,0.640892,0.640121,2023-11-07 08:15:00,0.641469,take_profit_1,1,1.000000,458.479422,PPT,0.700000,285.126645,TP1,0.300000,173.352777,458.479422,5.778426,458.479422,,,
196,2023-11-07 08:30:00,0.641535,short,1.000000,26.446921,False,Standard (NTI+MB+IC),0.642035,5.000000,0.640958,0.640380,0.639611,2023-11-07 09:00:00,0.640958,take_profit_1,1,0.500000,687.888742,PPT,0.700000,514.674225,TP1,0.300000,173.214517,687.888742,5.773817,687.888742,,,
197,2023-11-07 09:15:00,0.640891,short,1.000000,33.774639,False,Standard (NTI+MB+IC),0.641391,5.000000,0.640314,0.639737,0.638968,2023-11-07 10:00:00,0.641472,stop_loss,0,0.750000,-581.138596,,,,,,,,-5.811386,-581.138596,,,
198,2023-11-07 10:15:00,0.641878,short,1.000000,15.490582,False,Standard (NTI+MB+IC),0.642378,5.000000,0.641300,0.640723,0.639952,2023-11-07 11:00:00,0.642449,stop_loss,0,0.750000,93.394619,PPT,0.700000,264.568209,,,,264.568209,-5.705786,93.394619,,,
199,2023-11-07 11:30:00,0.642481,short,1.000000,11.594479,False,Standard (NTI+MB+IC),0.642981,5.000000,0.641902,0.641324,0.640553,2023-11-07 12:00:00,0.641902,take_profit_1,1,0.500000,278.833425,PPT,0.700000,105.363685,TP1,0.300000,173.469740,278.833425,5.782325,278.833425,,,
200,2023-11-07 14:15:00,0.643600,short,1.000000,16.803547,False,Standard (NTI+MB+IC),0.643165,4.349154,0.643021,0.642442,0.641670,2023-11-07 14:30:00,0.643179,stop_loss,0,0.250000,378.478773,PPT,0.700000,252.211281,,,,252.211281,4.208916,378.478773,,,
201,2023-11-09 09:45:00,0.642632,long,1.000000,44.187589,False,Standard (NTI+MB+IC),0.642132,5.000000,0.643210,0.643789,0.644560,2023-11-09 10:15:00,0.642109,stop_loss,0,0.500000,-522.947416,,,,,,,,-5.229474,-522.947416,,,
202,2023-11-09 10:30:00,0.642760,long,1.000000,54.937686,False,Standard (NTI+MB+IC),0.642260,5.000000,0.643338,0.643917,0.644688,2023-11-09 11:00:00,0.642151,stop_loss,0,0.500000,-609.010084,,,,,,,,-6.090101,-609.010084,,,
203,2023-11-09 11:15:00,0.642151,long,1.000000,53.104156,False,Standard (NTI+MB+IC),0.641651,5.000000,0.642729,0.643307,0.644078,2023-11-09 12:15:00,0.641628,stop_loss,0,1.000000,-523.487297,,,,,,,,-5.234873,-523.487297,,,
204,2023-11-09 12:30:00,0.641031,long,1.000000,18.860755,False,Standard (NTI+MB+IC),0.640716,3.148100,0.641608,0.642185,0.642954,2023-11-09 13:00:00,0.640673,stop_loss,0,0.500000,10.613662,PPT,0.700000,118.123149,,,,118.123149,-3.583650,10.613662,,,
205,2023-11-09 13:15:00,0.640512,long,1.000000,24.547407,False,Standard (NTI+MB+IC),0.640735,2.233427,0.641089,0.641665,0.642434,2023-11-09 13:30:00,0.640660,stop_loss,0,0.250000,147.833265,,,,,,,,1.478333,147.833265,,,
206,2023-11-09 14:00:00,0.637291,short,1.000000,61.972103,False,Standard (NTI+MB+IC),0.637791,5.000000,0.636718,0.636144,0.635380,2023-11-09 14:30:00,0.636718,take_profit_1,1,0.500000,824.062658,PPT,0.700000,651.993975,TP1,0.300000,172.068683,824.062658,5.735623,824.062658,,,
207,2023-11-09 14:45:00,0.636822,short,1.000000,72.784129,False,Standard (NTI+MB+IC),0.637322,5.000000,0.636249,0.635675,0.634911,2023-11-09 15:00:00,0.637359,stop_loss,0,0.250000,-536.907445,,,,,,,,-5.369074,-536.907445,,,
208,2023-11-09 15:15:00,0.637318,short,1.000000,68.897856,False,Standard (NTI+MB+IC),0.637818,5.000000,0.636745,0.636171,0.635406,2023-11-09 15:30:00,0.636745,take_profit_1,1,0.250000,639.796909,PPT,0.700000,467.721002,TP1,0.300000,172.075907,639.796909,5.735864,639.796909,,,
209,2023-11-09 15:45:00,0.636640,short,1.000000,68.027270,False,Standard (NTI+MB+IC),0.637140,5.000000,0.636067,0.635494,0.634730,2023-11-09 18:15:00,0.636067,take_profit_1,1,2.500000,290.818349,PPT,0.700000,118.925578,TP1,0.300000,171.892771,290.818349,5.729759,290.818349,,,
210,2023-11-09 18:30:00,0.636186,short,1.000000,63.905026,False,Standard (NTI+MB+IC),0.636686,5.000000,0.635613,0.635041,0.634277,2023-11-09 19:30:00,0.635613,take_profit_1,1,1.000000,350.987567,PPT,0.700000,179.217340,TP1,0.300000,171.770227,350.987567,5.725674,350.987567,,,
211,2023-11-09 19:45:00,0.635817,short,1.000000,68.612985,False,Standard (NTI+MB+IC),0.636317,5.000000,0.635245,0.634673,0.633910,2023-11-09 20:15:00,0.636514,stop_loss,0,0.500000,-696.461070,,,,,,,,-6.964611,-696.461070,,,
212,2023-11-09 20:30:00,0.635789,short,1.000000,60.154751,False,Standard (NTI+MB+IC),0.636289,5.000000,0.635216,0.634644,0.633881,2023-11-10 01:15:00,0.636473,stop_loss,0,4.750000,17.659203,PPT,0.700000,223.000447,,,,223.000447,-6.844708,17.659203,,,
213,2023-11-10 01:30:00,0.636435,short,1.000000,15.252126,False,Standard (NTI+MB+IC),0.636935,5.000000,0.635862,0.635290,0.634526,2023-11-10 02:00:00,0.635862,take_profit_1,1,0.500000,644.518402,PPT,0.700000,472.680882,TP1,0.300000,171.837520,644.518402,5.727917,644.518402,,,
214,2023-11-10 02:15:00,0.635953,short,1.000000,28.707769,False,Standard (NTI+MB+IC),0.636453,5.000000,0.635381,0.634808,0.634045,2023-11-10 04:30:00,0.635381,take_profit_1,1,2.250000,544.825157,PPT,0.700000,373.117840,TP1,0.300000,171.707317,544.825157,5.723577,544.825157,,,
215,2023-11-10 06:00:00,0.635167,short,1.000000,21.885548,False,Standard (NTI+MB+IC),0.635667,5.000000,0.634595,0.634024,0.633262,2023-11-10 07:30:00,0.635706,stop_loss,0,1.500000,-538.758368,,,,,,,,-5.387584,-538.758368,,,
216,2023-11-13 12:00:00,0.638552,long,1.000000,45.966201,False,Standard (NTI+MB+IC),0.638052,5.000000,0.639127,0.639702,0.640468,2023-11-13 14:45:00,0.637996,stop_loss,0,2.750000,-556.239367,,,,,,,,-5.562394,-556.239367,,,
217,2023-11-14 09:00:00,0.646535,long,1.000000,45.998701,False,Standard (NTI+MB+IC),0.646035,5.000000,0.647117,0.647699,0.648475,2023-11-14 09:15:00,0.646025,stop_loss,0,0.250000,-510.374658,,,,,,,,-5.103747,-510.374658,,,
218,2023-11-14 09:30:00,0.647230,long,1.000000,57.946295,False,Standard (NTI+MB+IC),0.646730,5.000000,0.647813,0.648396,0.649172,2023-11-14 10:00:00,0.647813,take_profit_1,1,0.500000,734.403461,PPT,0.700000,559.651226,TP1,0.300000,174.752235,734.403461,5.825074,734.403461,,,
219,2023-11-14 10:15:00,0.648404,long,1.000000,70.865826,False,Standard (NTI+MB+IC),0.647904,5.000000,0.648987,0.649571,0.650349,2023-11-14 11:00:00,0.648987,take_profit_1,1,0.750000,606.411871,PPT,0.700000,431.342846,TP1,0.300000,175.069025,606.411871,5.835634,606.411871,,,
220,2023-11-14 11:15:00,0.648900,long,1.000000,77.178158,False,Standard (NTI+MB+IC),0.648400,5.000000,0.649484,0.650068,0.650847,2023-11-14 12:45:00,0.649484,take_profit_1,1,1.500000,447.979269,PPT,0.700000,272.776183,TP1,0.300000,175.203086,447.979269,5.840103,447.979269,,,
221,2023-11-14 13:00:00,0.649600,long,1.000000,73.969552,False,Standard (NTI+MB+IC),0.649100,5.000000,0.650184,0.650769,0.651548,2023-11-14 13:30:00,0.650184,take_profit_1,1,0.500000,322.640101,PPT,0.700000,147.248196,TP1,0.300000,175.391904,322.640101,5.846397,322.640101,,,
222,2023-11-14 13:45:00,0.649868,long,1.000000,74.991436,False,Standard (NTI+MB+IC),0.649368,5.000000,0.650453,0.651038,0.651818,2023-11-14 14:30:00,0.650453,take_profit_1,1,0.750000,344.930454,PPT,0.700000,169.466120,TP1,0.300000,175.464334,344.930454,5.848811,344.930454,,,
223,2023-11-14 14:45:00,0.650841,long,1.000000,71.433652,False,Standard (NTI+MB+IC),0.650341,5.000000,0.651427,0.652013,0.652794,2023-11-14 17:15:00,0.650201,stop_loss,0,2.500000,45.241473,PPT,0.700000,237.182207,,,,237.182207,-6.398024,45.241473,,,
224,2023-11-14 17:30:00,0.650236,long,1.000000,17.609678,False,Standard (NTI+MB+IC),0.649736,5.000000,0.650821,0.651407,0.652187,2023-11-14 19:00:00,0.649708,stop_loss,0,1.500000,5.418499,PPT,0.700000,163.712933,,,,163.712933,-5.276481,5.418499,,,
225,2023-11-14 19:15:00,0.649457,long,1.000000,15.682841,False,Standard (NTI+MB+IC),0.648957,5.000000,0.650042,0.650626,0.651405,2023-11-14 19:30:00,0.648791,stop_loss,0,0.250000,-666.372530,,,,,,,,-6.663725,-666.372530,,,
226,2023-11-14 19:45:00,0.649109,long,1.000000,19.741931,False,Standard (NTI+MB+IC),0.648609,5.000000,0.649693,0.650277,0.651056,2023-11-14 21:45:00,0.649693,tp1_pullback,2,2.000000,778.930299,TP1,0.333333,194.732575,TP2,0.333333,389.465150,584.197724,5.841977,778.930299,,,
227,2023-11-14 22:00:00,0.650251,long,1.000000,33.611276,False,Standard (NTI+MB+IC),0.649751,5.000000,0.650836,0.651421,0.652201,2023-11-15 01:30:00,0.650836,take_profit_1,1,3.500000,364.178509,PPT,0.700000,188.610859,TP1,0.300000,175.567650,364.178509,5.852255,364.178509,,,
228,2023-11-15 22:00:00,0.647022,short,1.000000,46.583087,False,Standard (NTI+MB+IC),0.647522,5.000000,0.646440,0.645858,0.645081,2023-11-15 23:00:00,0.646440,take_profit_1,1,1.000000,372.249674,PPT,0.700000,197.553675,TP1,0.300000,174.695999,372.249674,5.823200,372.249674,,,
229,2023-11-15 23:15:00,0.646897,short,1.000000,44.430670,False,Standard (NTI+MB+IC),0.647397,5.000000,0.646314,0.645732,0.644956,2023-11-16 00:45:00,0.647580,stop_loss,0,1.500000,-67.604610,PPT,0.700000,137.554785,,,,137.554785,-6.838646,-67.604610,,,
230,2023-11-17 05:15:00,0.650640,long,1.000000,48.595078,False,Standard (NTI+MB+IC),0.650140,5.000000,0.651226,0.651812,0.652592,2023-11-17 06:30:00,0.649956,stop_loss,0,1.250000,102.506070,PPT,0.700000,307.718655,,,,307.718655,-6.840419,102.506070,,,
231,2023-11-17 06:45:00,0.649990,long,1.000000,47.113820,False,Standard (NTI+MB+IC),0.649490,5.000000,0.650575,0.651160,0.651940,2023-11-17 07:30:00,0.650575,take_profit_1,1,0.750000,644.238781,PPT,0.700000,468.741382,TP1,0.300000,175.497400,644.238781,5.849913,644.238781,,,
232,2023-11-17 07:45:00,0.650070,long,1.000000,35.261268,False,Standard (NTI+MB+IC),0.649570,5.000000,0.650655,0.651240,0.652020,2023-11-17 08:00:00,0.650655,take_profit_1,1,0.250000,672.694570,PPT,0.700000,497.175738,TP1,0.300000,175.518832,672.694570,5.850628,672.694570,,,
233,2023-11-17 08:15:00,0.650328,long,1.000000,32.973568,False,Standard (NTI+MB+IC),0.649828,5.000000,0.650913,0.651498,0.652279,2023-11-17 08:30:00,0.649757,stop_loss,0,0.250000,-570.736934,,,,,,,,-5.707369,-570.736934,,,
234,2023-11-17 14:30:00,0.651109,long,1.000000,39.176730,False,Standard (NTI+MB+IC),0.650609,5.000000,0.651695,0.652281,0.653063,2023-11-19 18:00:00,0.651695,take_profit_1,1,51.500000,344.341494,PPT,0.700000,168.542003,TP1,0.300000,175.799491,344.341494,5.859983,344.341494,,,
235,2023-11-19 21:30:00,0.653864,long,1.000000,42.139319,False,Standard (NTI+MB+IC),0.653364,5.000000,0.654453,0.655041,0.655826,2023-11-19 22:00:00,0.654453,take_profit_1,1,0.500000,453.530218,PPT,0.700000,276.986856,TP1,0.300000,176.543362,453.530218,5.884779,453.530218,,,
236,2023-11-19 22:15:00,0.654267,long,1.000000,51.941780,False,Standard (NTI+MB+IC),0.653767,5.000000,0.654856,0.655445,0.656230,2023-11-19 22:45:00,0.654856,take_profit_1,1,0.500000,423.682107,PPT,0.700000,247.029990,TP1,0.300000,176.652117,423.682107,5.888404,423.682107,,,
237,2023-11-19 23:00:00,0.655867,long,1.000000,61.742075,False,Standard (NTI+MB+IC),0.655367,5.000000,0.656457,0.657047,0.657834,2023-11-19 23:30:00,0.655301,stop_loss,0,0.500000,-566.087342,,,,,,,,-5.660873,-566.087342,,,
238,2023-11-19 23:45:00,0.654903,long,1.000000,62.638945,False,Standard (NTI+MB+IC),0.654403,5.000000,0.655493,0.656082,0.656868,2023-11-20 02:45:00,0.655493,take_profit_1,1,3.000000,314.511468,PPT,0.700000,137.687576,TP1,0.300000,176.823892,314.511468,5.894130,314.511468,,,
239,2023-11-20 03:00:00,0.656010,long,1.000000,29.867930,False,Standard (NTI+MB+IC),0.655510,5.000000,0.656601,0.657191,0.657978,2023-11-20 03:30:00,0.655472,stop_loss,0,0.500000,-538.399601,,,,,,,,-5.383996,-538.399601,,,
240,2023-11-20 04:15:00,0.655585,long,1.000000,23.742057,False,Standard (NTI+MB+IC),0.655085,5.000000,0.656175,0.656765,0.657552,2023-11-20 06:15:00,0.654939,stop_loss,1,2.000000,-234.350469,TP1,0.333333,196.675625,,,,196.675625,-6.465391,-234.350469,,,
241,2023-11-20 23:00:00,0.658632,long,1.000000,44.653540,False,Standard (NTI+MB+IC),0.658132,5.000000,0.659225,0.659818,0.660608,2023-11-20 23:30:00,0.657982,stop_loss,0,0.500000,-649.627214,,,,,,,,-6.496272,-649.627214,,,
242,2023-11-21 17:45:00,0.655220,short,1.000000,41.759839,False,Standard (NTI+MB+IC),0.655720,5.000000,0.654630,0.654041,0.653254,2023-11-21 18:00:00,0.655729,stop_loss,0,0.250000,-508.755337,,,,,,,,-5.087553,-508.755337,,,
243,2023-11-22 01:00:00,0.653503,short,1.000000,33.904556,False,Standard (NTI+MB+IC),0.654003,5.000000,0.652914,0.652326,0.651542,2023-11-22 01:30:00,0.652914,take_profit_1,1,0.500000,423.214171,PPT,0.700000,246.768489,TP1,0.300000,176.445682,423.214171,5.881523,423.214171,,,
244,2023-11-22 01:45:00,0.653341,short,1.000000,46.328503,False,Standard (NTI+MB+IC),0.653841,5.000000,0.652753,0.652165,0.651381,2023-11-22 02:15:00,0.653962,stop_loss,0,0.500000,-620.888490,,,,,,,,-6.208885,-620.888490,,,
245,2023-11-22 02:30:00,0.654127,short,1.000000,37.236525,False,Standard (NTI+MB+IC),0.654627,5.000000,0.653538,0.652949,0.652164,2023-11-22 03:15:00,0.653538,take_profit_1,1,0.750000,405.222532,PPT,0.700000,228.608355,TP1,0.300000,176.614178,405.222532,5.887139,405.222532,,,
246,2023-11-22 06:00:00,0.656617,long,1.000000,43.245671,False,Standard (NTI+MB+IC),0.656117,5.000000,0.657208,0.657799,0.658587,2023-11-22 07:30:00,0.656079,stop_loss,0,1.500000,-25.919535,PPT,0.700000,135.317846,,,,135.317846,-5.374579,-25.919535,,,
247,2023-11-22 07:45:00,0.656250,long,1.000000,44.930644,False,Standard (NTI+MB+IC),0.655750,5.000000,0.656841,0.657431,0.658219,2023-11-22 08:30:00,0.655725,stop_loss,0,0.750000,-525.287767,,,,,,,,-5.252878,-525.287767,,,
248,2023-11-22 08:45:00,0.655233,long,1.000000,19.461824,False,Standard (NTI+MB+IC),0.654955,2.782691,0.655823,0.656412,0.657199,2023-11-22 09:00:00,0.654879,stop_loss,0,0.250000,-354.428066,,,,,,,,-3.544281,-354.428066,,,
249,2023-11-22 09:15:00,0.653526,long,1.000000,44.710074,False,Standard (NTI+MB+IC),0.654952,14.267280,0.654114,0.654702,0.655486,2023-11-22 09:30:00,0.654114,take_profit_1,1,0.250000,718.507328,PPT,0.700000,542.055406,TP1,0.300000,176.451921,718.507328,5.881731,718.507328,,,
250,2023-11-22 09:45:00,0.653502,short,1.000000,41.709048,False,Standard (NTI+MB+IC),0.654002,5.000000,0.652914,0.652326,0.651541,2023-11-22 10:00:00,0.652914,take_profit_1,1,0.250000,968.794025,PPT,0.700000,792.348505,TP1,0.300000,176.445520,968.794025,5.881517,968.794025,,,
251,2023-11-22 10:15:00,0.652423,short,1.000000,44.546203,False,Standard (NTI+MB+IC),0.652923,5.000000,0.651836,0.651249,0.650466,2023-11-22 10:30:00,0.653045,stop_loss,0,0.250000,-621.592757,,,,,,,,-6.215928,-621.592757,,,
252,2023-11-22 10:45:00,0.653240,short,1.000000,42.166083,False,Standard (NTI+MB+IC),0.653740,5.000000,0.652652,0.652064,0.651281,2023-11-22 11:30:00,0.653744,stop_loss,0,0.750000,-503.791774,,,,,,,,-5.037918,-503.791774,,,
253,2023-11-23 01:00:00,0.656786,long,1.000000,29.586276,False,Standard (NTI+MB+IC),0.656286,5.000000,0.657377,0.657968,0.658756,2023-11-23 02:00:00,0.656143,stop_loss,0,1.000000,-643.013952,,,,,,,,-6.430140,-643.013952,,,
254,2023-11-23 02:15:00,0.657120,long,1.000000,33.747481,False,Standard (NTI+MB+IC),0.656620,5.000000,0.657712,0.658303,0.659091,2023-11-23 03:00:00,0.656455,stop_loss,0,0.750000,-665.575105,,,,,,,,-6.655751,-665.575105,,,
255,2023-11-23 03:30:00,0.657200,long,1.000000,31.395338,False,Standard (NTI+MB+IC),0.656700,5.000000,0.657792,0.658383,0.659172,2023-11-23 03:45:00,0.656531,stop_loss,0,0.250000,-669.149297,,,,,,,,-6.691493,-669.149297,,,
256,2023-11-24 00:45:00,0.656861,long,1.000000,33.729044,False,Standard (NTI+MB+IC),0.656361,5.000000,0.657452,0.658043,0.658832,2023-11-24 01:15:00,0.656189,stop_loss,0,0.500000,-672.153903,,,,,,,,-6.721539,-672.153903,,,
257,2023-11-24 11:00:00,0.658767,long,1.000000,42.608419,False,Standard (NTI+MB+IC),0.658267,5.000000,0.659360,0.659953,0.660744,2023-11-24 16:45:00,0.658259,stop_loss,0,5.750000,-45.659400,PPT,0.700000,106.791436,,,,106.791436,-5.081695,-45.659400,,,
258,2023-11-26 17:00:00,0.658051,long,1.000000,19.928651,False,Standard (NTI+MB+IC),0.657642,4.087225,0.658643,0.659235,0.660025,2023-11-26 20:15:00,0.658643,take_profit_1,1,3.250000,456.993600,PPT,0.700000,279.319837,TP1,0.300000,177.673762,456.993600,5.922459,456.993600,,,
259,2023-11-27 02:15:00,0.659101,long,1.000000,42.005460,False,Standard (NTI+MB+IC),0.658601,5.000000,0.659694,0.660288,0.661078,2023-11-27 02:45:00,0.658533,stop_loss,0,0.500000,-567.740514,,,,,,,,-5.677405,-567.740514,,,
260,2023-11-27 04:00:00,0.659825,long,1.000000,40.180803,False,Standard (NTI+MB+IC),0.659325,5.000000,0.660418,0.661012,0.661804,2023-11-27 05:00:00,0.659301,stop_loss,0,1.000000,-523.185562,,,,,,,,-5.231856,-523.185562,,,
261,2023-11-27 05:15:00,0.659343,long,1.000000,34.405374,False,Standard (NTI+MB+IC),0.658843,5.000000,0.659937,0.660530,0.661321,2023-11-27 05:30:00,0.659937,take_profit_1,1,0.250000,595.733459,PPT,0.700000,417.710776,TP1,0.300000,178.022683,595.733459,5.934089,595.733459,,,
262,2023-11-27 05:45:00,0.660367,long,1.000000,39.249460,False,Standard (NTI+MB+IC),0.659867,5.000000,0.660962,0.661556,0.662349,2023-11-27 08:00:00,0.660962,take_profit_1,1,2.250000,320.076062,PPT,0.700000,141.776847,TP1,0.300000,178.299215,320.076062,5.943307,320.076062,,,
263,2023-11-27 08:15:00,0.660929,long,1.000000,62.683264,False,Standard (NTI+MB+IC),0.660429,5.000000,0.661523,0.662118,0.662911,2023-11-27 08:45:00,0.660358,stop_loss,0,0.500000,-570.892605,,,,,,,,-5.708926,-570.892605,,,
264,2023-11-27 09:00:00,0.659698,long,1.000000,55.876761,False,Standard (NTI+MB+IC),0.659198,5.000000,0.660291,0.660885,0.661677,2023-11-27 09:45:00,0.659046,stop_loss,0,0.750000,-651.935554,,,,,,,,-6.519356,-651.935554,,,
265,2023-11-27 10:30:00,0.659490,long,1.000000,16.436771,False,Standard (NTI+MB+IC),0.658990,5.000000,0.660083,0.660677,0.661468,2023-11-27 13:30:00,0.660083,take_profit_1,1,3.000000,451.186986,PPT,0.700000,273.124734,TP1,0.300000,178.062252,451.186986,5.935408,451.186986,,,
266,2023-11-27 20:00:00,0.662368,long,1.000000,29.059646,False,Standard (NTI+MB+IC),0.661868,5.000000,0.662964,0.663560,0.664355,2023-11-27 20:15:00,0.661781,stop_loss,0,0.250000,-586.681013,,,,,,,,-5.866810,-586.681013,,,
267,2023-11-27 21:30:00,0.662970,long,1.000000,38.586879,False,Standard (NTI+MB+IC),0.662470,5.000000,0.663566,0.664163,0.664959,2023-11-27 21:45:00,0.662409,stop_loss,0,0.250000,-560.889425,,,,,,,,-5.608894,-560.889425,,,
268,2023-11-27 22:00:00,0.662082,long,1.000000,37.938160,False,Standard (NTI+MB+IC),0.661582,5.000000,0.662678,0.663273,0.664068,2023-11-27 23:00:00,0.661505,stop_loss,0,1.000000,14.695532,PPT,0.700000,187.837619,,,,187.837619,-5.771403,14.695532,,,
269,2023-11-28 11:45:00,0.666298,long,1.000000,50.039092,False,Standard (NTI+MB+IC),0.665798,5.000000,0.666898,0.667497,0.668297,2023-11-28 12:30:00,0.665774,stop_loss,0,0.750000,-524.173483,,,,,,,,-5.241735,-524.173483,,,
270,2023-11-28 12:45:00,0.664715,long,1.000000,46.230075,False,Standard (NTI+MB+IC),0.664215,5.000000,0.665313,0.665911,0.666709,2023-11-28 13:00:00,0.664114,stop_loss,0,0.250000,-601.251357,,,,,,,,-6.012514,-601.251357,,,
271,2023-11-28 23:30:00,0.664787,long,1.000000,16.888222,False,Standard (NTI+MB+IC),0.664287,5.000000,0.665386,0.665984,0.666782,2023-11-29 00:30:00,0.664247,stop_loss,0,1.000000,-540.002873,,,,,,,,-5.400029,-540.002873,,,
272,2023-11-29 01:45:00,0.663790,short,1.000000,44.802650,False,Standard (NTI+MB+IC),0.664290,5.000000,0.663193,0.662596,0.661799,2023-11-29 02:00:00,0.663193,take_profit_1,1,0.250000,473.471186,PPT,0.700000,294.247790,TP1,0.300000,179.223396,473.471186,5.974113,473.471186,,,
273,2023-11-29 02:15:00,0.663333,short,1.000000,50.705056,False,Standard (NTI+MB+IC),0.663833,5.000000,0.662736,0.662139,0.661343,2023-11-29 02:30:00,0.662736,take_profit_1,1,0.250000,531.108224,PPT,0.700000,352.008349,TP1,0.300000,179.099875,531.108224,5.969996,531.108224,,,
274,2023-11-29 02:45:00,0.662758,short,1.000000,56.677337,False,Standard (NTI+MB+IC),0.663258,5.000000,0.662161,0.661565,0.660770,2023-11-29 03:00:00,0.663455,stop_loss,0,0.250000,-697.560270,,,,,,,,-6.975603,-697.560270,,,
275,2023-11-29 03:15:00,0.663204,short,1.000000,46.717033,False,Standard (NTI+MB+IC),0.663704,5.000000,0.662607,0.662010,0.661214,2023-11-29 03:45:00,0.663766,stop_loss,0,0.500000,-562.426289,,,,,,,,-5.624263,-562.426289,,,
276,2023-11-29 04:00:00,0.662863,short,1.000000,34.116177,False,Standard (NTI+MB+IC),0.663363,5.000000,0.662267,0.661670,0.660874,2023-11-29 04:30:00,0.662267,take_profit_1,1,0.500000,601.134915,PPT,0.700000,422.161881,TP1,0.300000,178.973034,601.134915,5.965768,601.134915,,,
277,2023-11-29 04:45:00,0.662556,short,1.000000,34.580807,False,Standard (NTI+MB+IC),0.663056,5.000000,0.661960,0.661364,0.660569,2023-11-29 05:45:00,0.661960,take_profit_1,1,1.000000,498.350715,PPT,0.700000,319.460494,TP1,0.300000,178.890220,498.350715,5.963007,498.350715,,,
278,2023-11-29 06:00:00,0.661977,short,1.000000,36.480264,False,Standard (NTI+MB+IC),0.662477,5.000000,0.661381,0.660785,0.659991,2023-11-29 06:45:00,0.661381,take_profit_1,1,0.750000,323.457685,PPT,0.700000,144.723963,TP1,0.300000,178.733722,323.457685,5.957791,323.457685,,,
279,2023-11-29 07:00:00,0.662133,short,1.000000,45.334210,False,Standard (NTI+MB+IC),0.662633,5.000000,0.661537,0.660941,0.660146,2023-11-29 08:30:00,0.661537,take_profit_1,1,1.500000,369.708921,PPT,0.700000,190.933075,TP1,0.300000,178.775846,369.708921,5.959195,369.708921,,,
280,2023-11-29 08:45:00,0.661451,short,1.000000,36.192137,False,Standard (NTI+MB+IC),0.661951,5.000000,0.660855,0.660260,0.659466,2023-11-29 09:30:00,0.662058,stop_loss,0,0.750000,0.359737,PPT,0.700000,182.534347,,,,182.534347,-6.072487,0.359737,,,
281,2023-11-29 10:30:00,0.661169,short,1.000000,25.123518,False,Standard (NTI+MB+IC),0.661669,5.000000,0.660574,0.659979,0.659186,2023-11-29 10:45:00,0.661790,stop_loss,0,0.250000,-621.334956,,,,,,,,-6.213350,-621.334956,,,
282,2023-11-29 23:30:00,0.664278,long,1.000000,51.831796,False,Standard (NTI+MB+IC),0.663778,5.000000,0.664876,0.665474,0.666271,2023-11-30 00:30:00,0.663691,stop_loss,0,1.000000,84.392283,PPT,0.700000,260.495780,,,,260.495780,-5.870117,84.392283,,,
