trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
198,2022-09-15 09:00:00,0.673477,short,1.000000,16.914424,False,Standard (NTI+MB+IC),0.673977,5.000000,0.672870,0.672264,0.671456,2022-09-15 09:15:00,0.673276,trailing_stop,2,0.250000,656.208579,TP1,0.500000,303.064482,656.208579,2.003185,656.208579,TP2,0.250000,303.064482,PPT,0.250000,50.079616
199,2022-09-15 12:00:00,0.670212,short,1.000000,39.628938,False,Standard (NTI+MB+IC),0.670712,5.000000,0.669609,0.669006,0.668202,2022-09-15 12:15:00,0.670867,stop_loss,0,0.250000,-654.776960,PPT,1.000000,-654.776960,-654.776960,-6.547770,-654.776960,,,,,,
200,2022-09-15 12:30:00,0.671020,short,1.000000,42.202745,False,Standard (NTI+MB+IC),0.671520,5.000000,0.670416,0.669813,0.669007,2022-09-15 12:45:00,0.671635,stop_loss,0,0.250000,-614.693745,PPT,1.000000,-614.693745,-614.693745,-6.146937,-614.693745,,,,,,
201,2022-09-15 15:15:00,0.669647,short,1.000000,32.730386,False,Standard (NTI+MB+IC),0.670147,5.000000,0.669045,0.668442,0.667638,2022-09-15 15:45:00,0.670251,stop_loss,0,0.500000,-603.242185,PPT,1.000000,-603.242185,-603.242185,-6.032422,-603.242185,,,,,,
202,2022-09-15 16:00:00,0.670139,short,1.000000,32.852909,False,Standard (NTI+MB+IC),0.670639,5.000000,0.669536,0.668933,0.668129,2022-09-15 20:00:00,0.669536,tp1_pullback,2,4.000000,753.906850,TP1,0.500000,301.562740,753.906850,6.031255,753.906850,TP2,0.250000,301.562740,PPT,0.250000,150.781370
203,2022-09-15 21:00:00,0.671039,short,1.000000,22.823350,False,Standard (NTI+MB+IC),0.671539,5.000000,0.670435,0.669831,0.669025,2022-09-15 22:30:00,0.670435,tp1_pullback,2,1.500000,754.918422,TP1,0.500000,301.967369,754.918422,6.039347,754.918422,TP2,0.250000,301.967369,PPT,0.250000,150.983684
204,2022-09-16 00:00:00,0.671587,short,1.000000,46.178274,False,Standard (NTI+MB+IC),0.672087,5.000000,0.670983,0.670378,0.669572,2022-09-16 00:15:00,0.672211,stop_loss,0,0.250000,-624.153557,PPT,1.000000,-624.153557,-624.153557,-6.241536,-624.153557,,,,,,
205,2022-09-16 00:30:00,0.672213,long,1.000000,50.683307,False,Standard (NTI+MB+IC),0.671713,5.000000,0.672818,0.673423,0.674230,2022-09-16 00:45:00,0.671638,stop_loss,0,0.250000,-574.892838,PPT,1.000000,-574.892838,-574.892838,-5.748928,-574.892838,,,,,,
206,2022-09-16 01:00:00,0.671265,long,1.000000,48.827431,False,Standard (NTI+MB+IC),0.670765,5.000000,0.671869,0.672473,0.673278,2022-09-16 01:30:00,0.670677,stop_loss,0,0.500000,-587.837794,PPT,1.000000,-587.837794,-587.837794,-5.878378,-587.837794,,,,,,
207,2022-09-16 03:45:00,0.667516,short,1.000000,38.525539,False,Standard (NTI+MB+IC),0.668016,5.000000,0.666915,0.666314,0.665513,2022-09-16 04:00:00,0.668100,stop_loss,0,0.250000,-584.460878,PPT,1.000000,-584.460878,-584.460878,-5.844609,-584.460878,,,,,,
208,2022-09-16 04:15:00,0.667640,short,1.000000,44.758427,False,Standard (NTI+MB+IC),0.668140,5.000000,0.667039,0.666438,0.665637,2022-09-16 05:15:00,0.668155,stop_loss,1,1.000000,42.899342,TP1,0.500000,300.437941,42.899342,-5.150772,42.899342,PPT,0.500000,-257.538600,,,
209,2022-09-16 05:30:00,0.667931,short,1.000000,44.404314,False,Standard (NTI+MB+IC),0.668431,5.000000,0.667330,0.666729,0.665927,2022-09-16 06:30:00,0.668444,stop_loss,1,1.000000,43.948386,TP1,0.500000,300.569031,43.948386,-5.132413,43.948386,PPT,0.500000,-256.620645,,,
210,2022-09-16 06:45:00,0.669300,short,1.000000,18.287940,False,Standard (NTI+MB+IC),0.669800,5.000000,0.668698,0.668096,0.667293,2022-09-16 08:45:00,0.667293,take_profit_3,3,2.000000,1104.345785,TP1,0.500000,301.185214,1104.345785,20.079014,1104.345785,TP2,0.250000,301.185214,TP3,0.250000,501.975357
211,2022-09-16 16:30:00,0.671753,long,1.000000,48.393908,False,Standard (NTI+MB+IC),0.671253,5.000000,0.672358,0.672963,0.673769,2022-09-18 17:00:00,0.671099,stop_loss,0,48.500000,-654.276682,PPT,1.000000,-654.276682,-654.276682,-6.542767,-654.276682,,,,,,
212,2022-09-18 19:00:00,0.672774,long,1.000000,44.053594,False,Standard (NTI+MB+IC),0.672274,5.000000,0.673380,0.673985,0.674793,2022-09-18 20:30:00,0.672139,stop_loss,0,1.500000,-635.517538,PPT,1.000000,-635.517538,-635.517538,-6.355175,-635.517538,,,,,,
213,2022-09-18 20:45:00,0.672334,long,1.000000,51.340201,False,Standard (NTI+MB+IC),0.671834,5.000000,0.672939,0.673544,0.674351,2022-09-18 21:45:00,0.671799,stop_loss,0,1.000000,-534.836420,PPT,1.000000,-534.836420,-534.836420,-5.348364,-534.836420,,,,,,
214,2022-09-18 22:15:00,0.670227,long,1.000000,19.558374,False,Standard (NTI+MB+IC),0.670700,4.724598,0.670831,0.671434,0.672238,2022-09-18 22:30:00,0.670553,stop_loss,0,0.250000,325.841374,PPT,1.000000,325.841374,325.841374,3.258414,325.841374,,,,,,
215,2022-09-18 22:45:00,0.671288,long,1.000000,19.334389,False,Standard (NTI+MB+IC),0.670788,5.000000,0.671892,0.672496,0.673302,2022-09-18 23:00:00,0.670752,stop_loss,0,0.250000,-535.529521,PPT,1.000000,-535.529521,-535.529521,-5.355295,-535.529521,,,,,,
216,2022-09-19 02:15:00,0.669213,short,1.000000,41.360439,False,Standard (NTI+MB+IC),0.669713,5.000000,0.668611,0.668009,0.667206,2022-09-19 03:30:00,0.669207,trailing_stop,1,1.250000,303.980794,TP1,0.500000,301.145916,303.980794,0.056698,303.980794,PPT,0.500000,2.834878,,,
217,2022-09-19 03:45:00,0.668299,short,1.000000,55.161873,False,Standard (NTI+MB+IC),0.668799,5.000000,0.667698,0.667096,0.666294,2022-09-19 06:30:00,0.668313,trailing_stop,1,2.750000,294.011254,TP1,0.500000,300.734604,294.011254,-0.134467,294.011254,PPT,0.500000,-6.723350,,,
218,2022-09-19 07:30:00,0.667602,short,1.000000,38.756234,False,Standard (NTI+MB+IC),0.668102,5.000000,0.667001,0.666401,0.665600,2022-09-19 07:45:00,0.668134,stop_loss,0,0.250000,-531.233001,PPT,1.000000,-531.233001,-531.233001,-5.312330,-531.233001,,,,,,
219,2022-09-19 15:00:00,0.672459,long,1.000000,30.539979,False,Standard (NTI+MB+IC),0.671959,5.000000,0.673064,0.673669,0.674476,2022-09-19 20:00:00,0.674476,take_profit_3,3,5.000000,1109.556833,TP1,0.500000,302.606409,1109.556833,20.173761,1109.556833,TP2,0.250000,302.606409,TP3,0.250000,504.344015
220,2022-09-19 20:15:00,0.673763,long,1.000000,53.591235,False,Standard (NTI+MB+IC),0.673263,5.000000,0.674369,0.674976,0.675784,2022-09-19 20:30:00,0.673252,stop_loss,0,0.250000,-511.106472,PPT,1.000000,-511.106472,-511.106472,-5.111065,-511.106472,,,,,,
221,2022-09-21 00:45:00,0.666727,short,1.000000,48.060094,False,Standard (NTI+MB+IC),0.667227,5.000000,0.666127,0.665527,0.664727,2022-09-21 01:00:00,0.667253,stop_loss,0,0.250000,-525.534727,PPT,1.000000,-525.534727,-525.534727,-5.255347,-525.534727,,,,,,
222,2022-09-21 01:15:00,0.667492,short,1.000000,48.039494,False,Standard (NTI+MB+IC),0.667992,5.000000,0.666891,0.666290,0.665489,2022-09-21 01:45:00,0.668167,stop_loss,0,0.500000,-675.013381,PPT,1.000000,-675.013381,-675.013381,-6.750134,-675.013381,,,,,,
223,2022-09-21 02:15:00,0.667407,short,1.000000,35.180350,False,Standard (NTI+MB+IC),0.667907,5.000000,0.666806,0.666205,0.665405,2022-09-21 02:30:00,0.667421,trailing_stop,2,0.250000,597.226447,TP1,0.500000,300.333058,597.226447,-0.137587,597.226447,TP2,0.250000,300.333058,PPT,0.250000,-3.439668
224,2022-09-21 02:45:00,0.665832,short,1.000000,37.165630,False,Standard (NTI+MB+IC),0.666332,5.000000,0.665233,0.664633,0.663834,2022-09-21 03:00:00,0.666357,stop_loss,0,0.250000,-524.920586,PPT,1.000000,-524.920586,-524.920586,-5.249206,-524.920586,,,,,,
225,2022-09-21 12:45:00,0.665052,short,1.000000,36.853691,False,Standard (NTI+MB+IC),0.665552,5.000000,0.664454,0.663855,0.663057,2022-09-21 13:30:00,0.665628,stop_loss,0,0.750000,-575.626314,PPT,1.000000,-575.626314,-575.626314,-5.756263,-575.626314,,,,,,
226,2022-09-21 14:00:00,0.662153,short,1.000000,39.157574,False,Standard (NTI+MB+IC),0.662653,5.000000,0.661557,0.660961,0.660166,2022-09-21 14:15:00,0.662694,stop_loss,0,0.250000,-541.487521,PPT,1.000000,-541.487521,-541.487521,-5.414875,-541.487521,,,,,,
227,2022-09-21 14:45:00,0.669693,short,1.000000,19.483214,False,Standard (NTI+MB+IC),0.670193,5.000000,0.669090,0.668487,0.667683,2022-09-21 15:00:00,0.667683,take_profit_3,3,0.250000,1104.992633,TP1,0.500000,301.361627,1104.992633,20.090775,1104.992633,TP2,0.250000,301.361627,TP3,0.250000,502.269379
228,2022-09-21 21:15:00,0.659278,short,1.000000,53.779311,False,Standard (NTI+MB+IC),0.659778,5.000000,0.658684,0.658091,0.657300,2022-09-21 22:00:00,0.659312,trailing_stop,1,0.750000,279.306662,TP1,0.500000,296.674937,279.306662,-0.347366,279.306662,PPT,0.500000,-17.368275,,,
229,2022-09-21 22:15:00,0.658426,short,1.000000,56.570604,False,Standard (NTI+MB+IC),0.658926,5.000000,0.657834,0.657241,0.656451,2022-09-21 22:30:00,0.659111,stop_loss,0,0.250000,-684.456026,PPT,1.000000,-684.456026,-684.456026,-6.844560,-684.456026,,,,,,
230,2022-09-22 04:00:00,0.663317,short,1.000000,16.764063,False,Standard (NTI+MB+IC),0.663817,5.000000,0.662720,0.662123,0.661327,2022-09-22 04:15:00,0.663917,stop_loss,0,0.250000,-599.171445,PPT,1.000000,-599.171445,-599.171445,-5.991714,-599.171445,,,,,,
231,2022-09-22 04:45:00,0.665025,long,1.000000,47.281793,False,Standard (NTI+MB+IC),0.664525,5.000000,0.665624,0.666222,0.667020,2022-09-22 05:00:00,0.664336,stop_loss,0,0.250000,-689.376171,PPT,1.000000,-689.376171,-689.376171,-6.893762,-689.376171,,,,,,
232,2022-09-22 05:15:00,0.664399,long,1.000000,49.395248,False,Standard (NTI+MB+IC),0.663899,5.000000,0.664997,0.665595,0.666393,2022-09-22 05:30:00,0.663816,stop_loss,0,0.250000,-583.408513,PPT,1.000000,-583.408513,-583.408513,-5.834085,-583.408513,,,,,,
233,2022-09-22 05:45:00,0.662741,long,1.000000,44.455300,False,Standard (NTI+MB+IC),0.662241,5.000000,0.663337,0.663934,0.664729,2022-09-22 07:00:00,0.663337,tp1_pullback,2,1.250000,745.583169,TP1,0.500000,298.233267,745.583169,5.964665,745.583169,TP2,0.250000,298.233267,PPT,0.250000,149.116634
234,2022-09-22 07:15:00,0.662484,long,1.000000,31.313781,False,Standard (NTI+MB+IC),0.661984,5.000000,0.663080,0.663676,0.664471,2022-09-22 07:30:00,0.664471,take_profit_3,3,0.250000,1093.098157,TP1,0.500000,298.117679,1093.098157,19.874512,1093.098157,TP2,0.250000,298.117679,TP3,0.250000,496.862799
235,2022-09-22 07:45:00,0.665023,long,1.000000,31.464259,False,Standard (NTI+MB+IC),0.664523,5.000000,0.665621,0.666220,0.667018,2022-09-22 08:00:00,0.665047,trailing_stop,1,0.250000,311.456850,TP1,0.500000,299.260245,311.456850,0.243932,311.456850,PPT,0.500000,12.196604,,,
236,2022-09-22 08:15:00,0.665633,long,1.000000,36.180958,False,Standard (NTI+MB+IC),0.665133,5.000000,0.666232,0.666831,0.667630,2022-09-22 08:30:00,0.665058,stop_loss,1,0.250000,12.151338,TP1,0.500000,299.534838,12.151338,-5.747670,12.151338,PPT,0.500000,-287.383500,,,
237,2022-09-22 08:45:00,0.666035,long,1.000000,37.935069,False,Standard (NTI+MB+IC),0.665535,5.000000,0.666635,0.667234,0.668033,2022-09-22 09:00:00,0.665531,stop_loss,0,0.250000,-503.945936,PPT,1.000000,-503.945936,-503.945936,-5.039459,-503.945936,,,,,,
238,2022-09-22 23:30:00,0.662002,short,1.000000,50.756338,False,Standard (NTI+MB+IC),0.662502,5.000000,0.661407,0.660811,0.660016,2022-09-23 01:00:00,0.662024,trailing_stop,1,1.500000,287.078728,TP1,0.500000,297.901040,287.078728,-0.216446,287.078728,PPT,0.500000,-10.822312,,,
239,2022-09-23 01:30:00,0.661457,short,1.000000,55.508050,False,Standard (NTI+MB+IC),0.661957,5.000000,0.660862,0.660267,0.659473,2022-09-23 01:45:00,0.662001,stop_loss,0,0.250000,-543.806987,PPT,1.000000,-543.806987,-543.806987,-5.438070,-543.806987,,,,,,
240,2022-09-23 02:45:00,0.661878,short,1.000000,34.665448,False,Standard (NTI+MB+IC),0.662378,5.000000,0.661283,0.660687,0.659893,2022-09-23 03:15:00,0.661283,tp1_pullback,2,0.500000,744.613304,TP1,0.500000,297.845322,744.613304,5.956906,744.613304,TP2,0.250000,297.845322,PPT,0.250000,148.922661
241,2022-09-23 03:30:00,0.660494,short,1.000000,40.989684,False,Standard (NTI+MB+IC),0.660994,5.000000,0.659899,0.659305,0.658512,2022-09-23 04:00:00,0.660317,trailing_stop,2,0.500000,638.604752,TP1,0.500000,297.222087,638.604752,1.766423,638.604752,TP2,0.250000,297.222087,PPT,0.250000,44.160579
242,2022-09-23 04:15:00,0.659172,short,1.000000,51.774902,False,Standard (NTI+MB+IC),0.659672,5.000000,0.658579,0.657985,0.657194,2022-09-23 05:00:00,0.658579,tp1_pullback,2,0.750000,741.568506,TP1,0.500000,296.627403,741.568506,5.932548,741.568506,TP2,0.250000,296.627403,PPT,0.250000,148.313701
