timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,initial_size,total_exited,tp_hits
2025-03-18 09:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 10:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 10:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 10:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 10:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 11:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 11:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 11:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 11:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 12:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 12:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 12:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 12:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 13:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 13:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 13:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 13:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 14:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 14:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 14:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 14:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 15:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 15:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 15:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 15:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 16:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 16:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 16:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 16:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 17:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 17:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 17:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 17:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 18:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 18:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 18:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 18:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 19:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 19:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 19:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 19:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 20:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 20:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 20:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 20:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 21:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 21:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 21:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 21:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 22:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 22:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 22:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 22:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 23:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 23:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 23:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-18 23:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 00:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 00:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 00:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 00:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 01:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 01:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 01:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 01:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 02:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 02:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 02:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 02:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 03:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 03:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 03:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 03:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 04:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 04:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 04:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 04:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 05:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 05:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 05:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 05:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 06:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 06:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-03-19 06:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,0.0,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,0.0,2545.2088725381764,5e-324,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
