trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
278,2014-04-21 10:45:00,0.934191,long,1.000000,33.851629,False,Standard (NTI+MB+IC),0.933191,10.000000,0.935592,0.936993,0.938861,2014-04-21 14:45:00,0.933018,stop_loss,0,4.000000,-1172.078015,,,,,,,,,,,-11.720780,-1172.078015
279,2014-04-21 15:30:00,0.932455,long,1.000000,39.412439,False,Standard (NTI+MB+IC),0.932899,4.443519,0.933854,0.935252,0.937117,2014-04-21 15:45:00,0.932747,stop_loss,0,0.250000,291.946662,,,,,,,,,,,2.919467,291.946662
280,2014-04-21 17:00:00,0.932621,short,1.000000,48.638289,False,Standard (NTI+MB+IC),0.933269,6.481805,0.931222,0.929823,0.927958,2014-04-21 18:30:00,0.933430,stop_loss,0,1.500000,-809.127256,,,,,,,,,,,-8.091273,-809.127256
281,2014-04-21 18:45:00,0.933245,short,1.000000,23.461850,False,Standard (NTI+MB+IC),0.933183,0.622435,0.931846,0.930446,0.928579,2014-04-21 19:00:00,0.933193,stop_loss,0,0.250000,52.061432,,,,,,,,,,,0.520614,52.061432
282,2014-04-21 19:15:00,0.933605,short,1.000000,42.966704,False,Standard (NTI+MB+IC),0.933188,4.165718,0.932204,0.930804,0.928937,2014-04-21 19:30:00,0.933283,stop_loss,0,0.250000,321.920633,,,,,,,,,,,3.219206,321.920633
283,2014-04-21 22:15:00,0.935412,long,1.000000,43.857735,False,Standard (NTI+MB+IC),0.934412,10.000000,0.936815,0.938218,0.940089,2014-04-22 21:30:00,0.935460,trailing_stop,1,23.250000,974.673529,PPT,0.500000,499.004336,TP1,0.333333,467.705996,,,,966.710331,0.477792,974.673529
284,2014-04-22 22:00:00,0.930655,short,1.000000,50.276420,False,Standard (NTI+MB+IC),0.931655,10.000000,0.929259,0.927863,0.926002,2014-04-22 23:45:00,0.927863,take_profit_2,2,1.750000,1968.099516,PPT,0.500000,1037.444627,TP1,0.333333,465.327445,TP2,0.166667,465.327445,1968.099516,27.919647,1968.099516
285,2014-04-23 00:00:00,0.928311,short,1.000000,68.667682,False,Standard (NTI+MB+IC),0.929311,10.000000,0.926918,0.925526,0.923669,2014-04-23 20:00:00,0.929422,stop_loss,1,20.000000,744.272844,PPT,0.500000,465.289403,TP1,0.333333,464.155289,,,,929.444693,-11.110311,744.272844
286,2014-04-23 20:30:00,0.929505,long,1.000000,40.935147,False,Standard (NTI+MB+IC),0.928505,10.000000,0.930899,0.932293,0.934152,2014-04-23 22:45:00,0.928414,stop_loss,0,2.250000,-1090.741339,,,,,,,,,,,-10.907413,-1090.741339
287,2014-04-24 06:15:00,0.926563,short,1.000000,36.121403,False,Standard (NTI+MB+IC),0.927563,10.000000,0.925173,0.923784,0.921930,2014-04-25 00:30:00,0.927564,stop_loss,1,18.250000,633.065442,PPT,0.500000,336.609781,TP1,0.333333,463.281610,,,,799.891391,-10.009557,633.065442
288,2014-04-25 03:00:00,0.926651,long,1.000000,15.886002,False,Standard (NTI+MB+IC),0.926526,1.252431,0.928041,0.929431,0.931285,2014-04-25 03:15:00,0.926327,stop_loss,0,0.250000,-324.280542,,,,,,,,,,,-3.242805,-324.280542
289,2014-04-25 03:30:00,0.926626,long,1.000000,18.870861,False,Standard (NTI+MB+IC),0.926549,0.768896,0.928016,0.929406,0.931259,2014-04-25 08:00:00,0.929406,take_profit_2,2,4.500000,1093.721411,PPT,0.500000,167.095603,TP1,0.333333,463.312904,TP2,0.166667,463.312904,1093.721411,27.798774,1093.721411
290,2014-04-25 08:15:00,0.929202,long,1.000000,53.332269,False,Standard (NTI+MB+IC),0.928202,10.000000,0.930596,0.931989,0.933848,2014-04-25 09:00:00,0.928106,stop_loss,0,0.750000,-1096.194982,,,,,,,,,,,-10.961950,-1096.194982
291,2014-04-25 09:30:00,0.928318,long,1.000000,17.460705,False,Standard (NTI+MB+IC),0.927318,10.000000,0.929710,0.931103,0.932959,2014-04-25 11:00:00,0.927247,stop_loss,1,1.500000,711.794403,PPT,0.500000,426.152252,TP1,0.333333,464.158848,,,,890.311100,-10.711002,711.794403
292,2014-04-25 12:45:00,0.927103,short,1.000000,34.042106,False,Standard (NTI+MB+IC),0.928036,9.328920,0.925712,0.924322,0.922468,2014-04-27 20:00:00,0.928062,stop_loss,0,55.250000,-217.766471,PPT,0.500000,261.573823,,,,,,,261.573823,-9.586806,-217.766471
293,2014-04-28 02:00:00,0.929561,long,1.000000,31.527121,False,Standard (NTI+MB+IC),0.928561,10.000000,0.930955,0.932349,0.934208,2014-04-28 06:30:00,0.928478,stop_loss,1,4.500000,819.040256,PPT,0.500000,534.721586,TP1,0.333333,464.780278,,,,999.501865,-10.827697,819.040256
294,2014-04-28 06:45:00,0.927655,long,1.000000,17.217951,False,Standard (NTI+MB+IC),0.928327,6.727440,0.929046,0.930437,0.932293,2014-04-28 07:00:00,0.928182,stop_loss,0,0.250000,471.513705,PPT,0.500000,207.748968,,,,,,,207.748968,5.275295,471.513705
295,2014-04-28 07:15:00,0.928234,long,1.000000,19.324842,False,Standard (NTI+MB+IC),0.928330,0.967313,0.929626,0.931018,0.932875,2014-04-28 07:30:00,0.928271,stop_loss,0,0.250000,37.342790,,,,,,,,,,,0.373428,37.342790
296,2014-04-28 09:45:00,0.926389,short,1.000000,42.697041,False,Standard (NTI+MB+IC),0.927389,10.000000,0.925000,0.923610,0.921757,2014-04-28 21:00:00,0.923610,take_profit_2,2,11.250000,1280.968039,PPT,0.500000,354.578881,TP1,0.333333,463.194579,TP2,0.166667,463.194579,1280.968039,27.791675,1280.968039
297,2014-04-28 21:15:00,0.923320,short,1.000000,58.018187,False,Standard (NTI+MB+IC),0.924320,10.000000,0.921935,0.920550,0.918704,2014-04-28 23:30:00,0.924411,stop_loss,0,2.250000,-1090.355877,,,,,,,,,,,-10.903559,-1090.355877
298,2014-04-28 23:45:00,0.924805,short,1.000000,14.516674,False,Standard (NTI+MB+IC),0.925564,7.596015,0.923418,0.922030,0.920181,2014-04-29 04:00:00,0.925677,stop_loss,1,4.250000,554.448606,PPT,0.500000,237.414975,TP1,0.333333,462.402415,,,,699.817390,-8.722127,554.448606
299,2014-04-29 04:30:00,0.925725,short,1.000000,35.475675,False,Standard (NTI+MB+IC),0.925066,6.596569,0.924337,0.922948,0.921097,2014-04-29 04:45:00,0.925093,stop_loss,0,0.250000,632.315032,,,,,,,,,,,6.323150,632.315032
300,2014-04-29 05:00:00,0.925883,long,1.000000,36.585776,False,Standard (NTI+MB+IC),0.924883,10.000000,0.927272,0.928661,0.930513,2014-04-29 11:30:00,0.925926,trailing_stop,1,6.500000,733.234458,PPT,0.500000,263.255091,TP1,0.333333,462.941745,,,,726.196836,0.422257,733.234458
301,2014-04-29 20:45:00,0.928322,long,1.000000,44.225733,False,Standard (NTI+MB+IC),0.927322,10.000000,0.929715,0.931107,0.932964,2014-04-30 05:15:00,0.927197,stop_loss,0,8.500000,-203.961269,PPT,0.500000,358.807455,,,,,,,358.807455,-11.255374,-203.961269
302,2014-04-30 06:15:00,0.926776,long,1.000000,36.358373,False,Standard (NTI+MB+IC),0.927553,7.774275,0.928166,0.929556,0.931410,2014-04-30 06:30:00,0.927456,stop_loss,0,0.250000,680.074281,,,,,,,,,,,6.800743,680.074281
303,2014-04-30 06:45:00,0.926404,short,1.000000,42.501840,False,Standard (NTI+MB+IC),0.927404,10.000000,0.925014,0.923624,0.921771,2014-04-30 08:30:00,0.927536,stop_loss,0,1.750000,-1132.283824,,,,,,,,,,,-11.322838,-1132.283824
304,2014-04-30 08:45:00,0.928223,short,1.000000,18.943241,False,Standard (NTI+MB+IC),0.927893,3.300915,0.926830,0.925438,0.923582,2014-04-30 09:45:00,0.925438,take_profit_2,2,1.000000,1204.627396,PPT,0.500000,276.404587,TP1,0.333333,464.111405,TP2,0.166667,464.111405,1204.627396,27.846684,1204.627396
305,2014-05-01 02:30:00,0.929919,long,1.000000,40.092535,False,Standard (NTI+MB+IC),0.928919,10.000000,0.931313,0.932708,0.934568,2014-05-01 05:15:00,0.928809,stop_loss,0,2.750000,-1109.387490,,,,,,,,,,,-11.093875,-1109.387490
306,2014-05-01 05:30:00,0.928269,long,1.000000,20.642082,False,Standard (NTI+MB+IC),0.928720,4.509085,0.929662,0.931054,0.932911,2014-05-01 05:45:00,0.928556,stop_loss,0,0.250000,298.676948,PPT,0.500000,155.381360,,,,,,,155.381360,2.865912,298.676948
307,2014-05-01 06:00:00,0.928305,long,1.000000,38.820425,False,Standard (NTI+MB+IC),0.928728,4.231943,0.929697,0.931090,0.932946,2014-05-01 06:15:00,0.928621,stop_loss,0,0.250000,315.653231,,,,,,,,,,,3.156532,315.653231
308,2014-05-01 06:30:00,0.927516,short,1.000000,40.327438,False,Standard (NTI+MB+IC),0.928516,10.000000,0.926125,0.924734,0.922879,2014-05-02 06:00:00,0.924734,take_profit_2,2,23.500000,1360.759543,PPT,0.500000,433.243057,TP1,0.333333,463.758243,TP2,0.166667,463.758243,1360.759543,27.825495,1360.759543
309,2014-05-02 06:15:00,0.925287,short,1.000000,58.330985,False,Standard (NTI+MB+IC),0.926287,10.000000,0.923899,0.922511,0.920660,2014-05-02 08:15:00,0.926356,stop_loss,0,2.000000,-1069.315585,,,,,,,,,,,-10.693156,-1069.315585
310,2014-05-02 08:30:00,0.920638,short,1.000000,52.446582,False,Standard (NTI+MB+IC),0.921638,10.000000,0.919257,0.917876,0.916035,2014-05-02 08:45:00,0.921761,stop_loss,0,0.250000,-1122.756111,,,,,,,,,,,-11.227561,-1122.756111
311,2014-05-02 09:00:00,0.921790,short,1.000000,55.741846,False,Standard (NTI+MB+IC),0.922790,10.000000,0.920407,0.919025,0.917181,2014-05-02 09:45:00,0.922814,stop_loss,0,0.750000,-1023.894792,,,,,,,,,,,-10.238948,-1023.894792
312,2014-05-02 10:00:00,0.924153,short,1.000000,21.867899,False,Standard (NTI+MB+IC),0.925153,10.000000,0.922767,0.921381,0.919532,2014-05-02 10:15:00,0.925266,stop_loss,0,0.250000,-1113.268364,,,,,,,,,,,-11.132684,-1113.268364
313,2014-05-02 10:30:00,0.926939,short,1.000000,20.626538,False,Standard (NTI+MB+IC),0.926347,5.916009,0.925548,0.924158,0.922304,2014-05-02 15:45:00,0.926847,trailing_stop,1,5.250000,833.220045,PPT,0.500000,354.380861,TP1,0.333333,463.469381,,,,817.850241,0.922188,833.220045
314,2014-05-02 16:00:00,0.927005,long,1.000000,46.974406,False,Standard (NTI+MB+IC),0.926005,10.000000,0.928396,0.929786,0.931640,2014-05-04 21:45:00,0.927090,trailing_stop,1,53.750000,760.026503,PPT,0.500000,282.423873,TP1,0.333333,463.502576,,,,745.926449,0.846003,760.026503
315,2014-05-04 22:00:00,0.925493,long,1.000000,18.189639,False,Standard (NTI+MB+IC),0.926527,10.345397,0.926881,0.928269,0.930120,2014-05-04 22:15:00,0.926512,stop_loss,0,0.250000,1019.139499,,,,,,,,,,,10.191395,1019.139499
316,2014-05-04 22:45:00,0.925779,short,1.000000,43.385566,False,Standard (NTI+MB+IC),0.926779,10.000000,0.924390,0.923002,0.921150,2014-05-05 01:30:00,0.926905,stop_loss,0,2.750000,-1126.603913,,,,,,,,,,,-11.266039,-1126.603913
317,2014-05-05 01:45:00,0.926779,short,1.000000,13.874094,False,Standard (NTI+MB+IC),0.926968,1.892489,0.925389,0.923998,0.922145,2014-05-05 02:00:00,0.927107,stop_loss,0,0.250000,-327.797506,,,,,,,,,,,-3.277975,-327.797506
318,2014-05-05 02:45:00,0.928049,long,1.000000,44.593148,False,Standard (NTI+MB+IC),0.927049,10.000000,0.929441,0.930833,0.932689,2014-05-05 04:30:00,0.926936,stop_loss,0,1.750000,-1112.974567,,,,,,,,,,,-11.129746,-1112.974567
319,2014-05-05 21:00:00,0.928371,long,1.000000,54.299426,False,Standard (NTI+MB+IC),0.927371,10.000000,0.929763,0.931156,0.933013,2014-05-06 00:30:00,0.929763,tp1_pullback,2,3.500000,1856.741367,TP1,0.333333,464.185342,TP2,0.333333,928.370683,,,,1392.556025,13.925560,1856.741367
320,2014-05-06 00:45:00,0.928097,long,1.000000,33.596598,False,Standard (NTI+MB+IC),0.927488,6.098311,0.929490,0.930882,0.932738,2014-05-06 01:00:00,0.927438,stop_loss,0,0.250000,-659.744389,,,,,,,,,,,-6.597444,-659.744389
321,2014-05-06 01:15:00,0.927498,long,1.000000,37.987529,False,Standard (NTI+MB+IC),0.927500,0.024084,0.928889,0.930281,0.932136,2014-05-06 03:45:00,0.930281,take_profit_2,2,2.500000,1233.467534,PPT,0.500000,305.969473,TP1,0.333333,463.749031,TP2,0.166667,463.749031,1233.467534,27.824942,1233.467534
322,2014-05-06 04:00:00,0.930549,long,1.000000,70.450875,False,Standard (NTI+MB+IC),0.929549,10.000000,0.931944,0.933340,0.935201,2014-05-06 06:45:00,0.933340,take_profit_2,2,2.750000,2366.247808,PPT,0.500000,1435.699206,TP1,0.333333,465.274301,TP2,0.166667,465.274301,2366.247808,27.916458,2366.247808
323,2014-05-06 07:00:00,0.934282,long,1.000000,62.372066,False,Standard (NTI+MB+IC),0.933282,10.000000,0.935683,0.937084,0.938953,2014-05-06 17:30:00,0.934368,trailing_stop,1,10.500000,755.748070,PPT,0.500000,274.235310,TP1,0.333333,467.140765,,,,741.376075,0.862320,755.748070
324,2014-05-06 17:45:00,0.934158,long,1.000000,20.500030,False,Standard (NTI+MB+IC),0.933858,2.999622,0.935559,0.936960,0.938828,2014-05-06 22:15:00,0.933703,stop_loss,0,4.500000,-56.088832,PPT,0.500000,171.175284,,,,,,,171.175284,-4.545282,-56.088832
325,2014-05-07 09:30:00,0.932602,short,1.000000,37.206259,False,Standard (NTI+MB+IC),0.933602,10.000000,0.931204,0.929805,0.927939,2014-05-07 10:30:00,0.933633,stop_loss,0,1.000000,-1030.095698,,,,,,,,,,,-10.300957,-1030.095698
326,2014-05-07 10:45:00,0.933196,short,1.000000,40.551405,False,Standard (NTI+MB+IC),0.934103,9.075748,0.931796,0.930396,0.928530,2014-05-07 14:00:00,0.934174,stop_loss,0,3.250000,-978.562047,,,,,,,,,,,-9.785620,-978.562047
327,2014-05-07 17:00:00,0.932605,short,1.000000,47.122702,False,Standard (NTI+MB+IC),0.933605,10.000000,0.931207,0.929808,0.927942,2014-05-07 21:30:00,0.933696,stop_loss,0,4.500000,-1090.839792,,,,,,,,,,,-10.908398,-1090.839792
328,2014-05-07 21:45:00,0.934278,short,1.000000,34.580746,False,Standard (NTI+MB+IC),0.933507,7.703375,0.932876,0.931475,0.929606,2014-05-07 22:00:00,0.933614,stop_loss,0,0.250000,663.203773,,,,,,,,,,,6.632038,663.203773
329,2014-05-07 22:15:00,0.936238,long,1.000000,44.299747,False,Standard (NTI+MB+IC),0.935238,10.000000,0.937643,0.939047,0.940920,2014-05-08 04:15:00,0.939047,take_profit_2,2,6.000000,1422.042401,PPT,0.500000,485.804009,TP1,0.333333,468.119196,TP2,0.166667,468.119196,1422.042401,28.087152,1422.042401
330,2014-05-08 04:30:00,0.938707,long,1.000000,59.955073,False,Standard (NTI+MB+IC),0.937707,10.000000,0.940115,0.941523,0.943400,2014-05-08 10:00:00,0.937588,stop_loss,0,5.500000,-1118.624761,,,,,,,,,,,-11.186248,-1118.624761
331,2014-05-08 10:15:00,0.937406,long,1.000000,12.300706,False,Standard (NTI+MB+IC),0.936889,5.166286,0.938812,0.940218,0.942093,2014-05-08 17:15:00,0.936819,stop_loss,0,7.000000,-101.263182,PPT,0.500000,192.064373,,,,,,,192.064373,-5.866551,-101.263182
332,2014-05-08 18:00:00,0.936839,short,1.000000,38.107102,False,Standard (NTI+MB+IC),0.937839,10.000000,0.935434,0.934028,0.932155,2014-05-09 04:15:00,0.936771,trailing_stop,1,10.250000,1024.139186,PPT,0.500000,544.415818,TP1,0.333333,468.419416,,,,1012.835234,0.678237,1024.139186
333,2014-05-11 19:45:00,0.935638,short,1.000000,25.620623,False,Standard (NTI+MB+IC),0.936168,5.301048,0.934235,0.932831,0.930960,2014-05-11 20:00:00,0.936286,stop_loss,0,0.250000,-647.948031,,,,,,,,,,,-6.479480,-647.948031
334,2014-05-12 07:15:00,0.937700,long,1.000000,33.509439,False,Standard (NTI+MB+IC),0.936700,10.000000,0.939107,0.940514,0.942389,2014-05-12 10:45:00,0.936588,stop_loss,0,3.500000,-226.579771,PPT,0.500000,329.799270,,,,,,,329.799270,-11.127581,-226.579771
335,2014-05-12 11:15:00,0.935681,long,1.000000,37.284504,False,Standard (NTI+MB+IC),0.936574,8.923630,0.937085,0.938488,0.940360,2014-05-12 11:30:00,0.936401,stop_loss,0,0.250000,720.260998,,,,,,,,,,,7.202610,720.260998
