trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
171,2025-02-23 17:15:00,0.636486,short,1.000000,21.532258,False,Standard (NTI+MB+IC),0.637486,10.000000,0.635531,0.634576,0.633303,2025-02-23 19:45:00,0.637676,stop_loss,0,2.500000,-1190.546024,PPT,1.000000,-1190.546024,-1190.546024,-11.905460,-1190.546024,,,,,,
172,2025-02-23 22:00:00,0.638834,long,1.000000,37.503014,False,Standard (NTI+MB+IC),0.637834,10.000000,0.639792,0.640750,0.642028,2025-02-23 23:15:00,0.637719,stop_loss,0,1.250000,-1115.372854,PPT,1.000000,-1115.372854,-1115.372854,-11.153729,-1115.372854,,,,,,
173,2025-02-24 05:15:00,0.636352,short,1.000000,38.162547,False,Standard (NTI+MB+IC),0.637352,10.000000,0.635397,0.634443,0.633170,2025-02-24 10:00:00,0.635397,tp1_pullback,2,4.750000,1312.434302,PPT,0.500000,715.854575,1193.118357,9.545276,1312.434302,TP1,0.250000,238.631891,TP2,0.125000,238.631891
174,2025-02-24 10:15:00,0.634854,short,1.000000,38.285884,False,Standard (NTI+MB+IC),0.635854,10.000000,0.633902,0.632950,0.631680,2025-02-24 11:15:00,0.636023,stop_loss,0,1.000000,-1168.541177,PPT,1.000000,-1168.541177,-1168.541177,-11.685412,-1168.541177,,,,,,
175,2025-02-24 16:15:00,0.634433,short,1.000000,44.175531,False,Standard (NTI+MB+IC),0.635433,10.000000,0.633481,0.632529,0.631261,2025-02-24 22:00:00,0.635511,stop_loss,0,5.750000,-233.008860,PPT,0.500000,306.368940,-233.008860,-10.787556,-233.008860,PPT,0.500000,-539.377800,,,
176,2025-02-24 22:15:00,0.635226,short,1.000000,19.648765,False,Standard (NTI+MB+IC),0.636226,10.000000,0.634273,0.633320,0.632050,2025-02-25 06:45:00,0.634273,tp1_pullback,2,8.500000,853.373665,PPT,0.500000,257.849572,734.268846,9.528385,853.373665,TP1,0.250000,238.209637,TP2,0.125000,238.209637
177,2025-02-25 07:00:00,0.634401,short,1.000000,26.838403,False,Standard (NTI+MB+IC),0.635401,10.000000,0.633449,0.632498,0.631229,2025-02-25 13:00:00,0.633449,tp1_pullback,2,6.000000,845.198410,PPT,0.500000,250.447570,726.248242,9.516013,845.198410,TP1,0.250000,237.900336,TP2,0.125000,237.900336
178,2025-02-25 20:30:00,0.633396,long,1.000000,37.868865,False,Standard (NTI+MB+IC),0.633941,5.450056,0.634346,0.635296,0.636563,2025-02-25 20:45:00,0.633763,stop_loss,0,0.250000,360.779243,PPT,0.500000,177.095682,360.779243,3.673671,360.779243,PPT,0.500000,183.683561,,,
179,2025-02-25 21:00:00,0.633561,short,1.000000,41.159264,False,Standard (NTI+MB+IC),0.634561,10.000000,0.632611,0.631660,0.630393,2025-02-26 09:00:00,0.630393,take_profit_3,3,12.000000,1406.628300,PPT,0.500000,535.481975,1010.652698,31.678048,1406.628300,TP1,0.250000,237.585361,TP2,0.125000,237.585361
180,2025-02-26 09:15:00,0.630133,short,1.000000,51.065372,False,Standard (NTI+MB+IC),0.631133,10.000000,0.629188,0.628243,0.626982,2025-02-26 10:15:00,0.631283,stop_loss,0,1.000000,-1150.380228,PPT,1.000000,-1150.380228,-1150.380228,-11.503802,-1150.380228,,,,,,
181,2025-02-26 11:00:00,0.632237,short,1.000000,20.000857,False,Standard (NTI+MB+IC),0.633237,10.000000,0.631289,0.630341,0.629076,2025-02-26 12:30:00,0.633404,stop_loss,0,1.500000,-1166.235916,PPT,1.000000,-1166.235916,-1166.235916,-11.662359,-1166.235916,,,,,,
182,2025-02-26 12:45:00,0.631530,short,1.000000,26.773579,False,Standard (NTI+MB+IC),0.632530,10.000000,0.630583,0.629636,0.628373,2025-02-26 17:00:00,0.630583,tp1_pullback,2,4.250000,1027.144228,PPT,0.500000,435.084695,908.732322,9.472953,1027.144228,TP1,0.250000,236.823814,TP2,0.125000,236.823814
183,2025-02-27 08:45:00,0.626634,short,1.000000,28.625202,False,Standard (NTI+MB+IC),0.627634,10.000000,0.625694,0.624754,0.623501,2025-02-27 15:45:00,0.623501,take_profit_3,3,7.000000,1498.460179,PPT,0.500000,636.838872,1106.814130,31.331684,1498.460179,TP1,0.250000,234.987629,TP2,0.125000,234.987629
184,2025-02-27 16:00:00,0.623496,short,1.000000,57.951069,False,Standard (NTI+MB+IC),0.624496,10.000000,0.622561,0.621626,0.620379,2025-02-28 13:00:00,0.620379,take_profit_3,3,21.000000,1135.313534,PPT,0.500000,278.006517,745.628526,31.174801,1135.313534,TP1,0.250000,233.811005,TP2,0.125000,233.811005
185,2025-02-28 14:30:00,0.619746,short,1.000000,44.261337,False,Standard (NTI+MB+IC),0.620746,10.000000,0.618816,0.617887,0.616647,2025-02-28 16:30:00,0.620929,stop_loss,0,2.000000,-1183.145905,PPT,1.000000,-1183.145905,-1183.145905,-11.831459,-1183.145905,,,,,,
186,2025-03-02 17:15:00,0.621617,short,1.000000,15.983761,False,Standard (NTI+MB+IC),0.622617,10.000000,0.620684,0.619752,0.618509,2025-03-02 20:00:00,0.622785,stop_loss,0,2.750000,-195.586128,PPT,0.500000,388.416866,-195.586128,-11.680060,-195.586128,PPT,0.500000,-584.002994,,,
187,2025-03-03 09:15:00,0.624274,long,1.000000,49.264036,False,Standard (NTI+MB+IC),0.623274,10.000000,0.625210,0.626146,0.627395,2025-03-03 14:45:00,0.623143,stop_loss,1,5.500000,349.635484,PPT,0.500000,398.235349,349.635484,-11.308098,349.635484,TP1,0.250000,234.102573,PPT,0.250000,-282.702439
188,2025-03-03 15:00:00,0.621322,long,1.000000,17.082527,False,Standard (NTI+MB+IC),0.622935,16.130606,0.622254,0.623186,0.624428,2025-03-03 15:15:00,0.622796,stop_loss,0,0.250000,1474.265131,PPT,1.000000,1474.265131,1474.265131,14.742651,1474.265131,,,,,,
189,2025-03-03 15:45:00,0.621968,short,1.000000,36.784901,False,Standard (NTI+MB+IC),0.622968,10.000000,0.621035,0.620102,0.618858,2025-03-04 00:00:00,0.618858,take_profit_3,3,8.250000,1129.116762,PPT,0.500000,273.911006,740.386873,31.098391,1129.116762,TP1,0.250000,233.237933,TP2,0.125000,233.237933
190,2025-03-04 00:15:00,0.619387,short,1.000000,43.665803,False,Standard (NTI+MB+IC),0.620387,10.000000,0.618458,0.617529,0.616290,2025-03-04 01:00:00,0.620399,stop_loss,0,0.750000,-1011.499109,PPT,1.000000,-1011.499109,-1011.499109,-10.114991,-1011.499109,,,,,,
191,2025-03-04 01:15:00,0.620884,short,1.000000,17.893639,False,Standard (NTI+MB+IC),0.621884,10.000000,0.619953,0.619022,0.617780,2025-03-04 04:00:00,0.622051,stop_loss,1,2.750000,273.424680,PPT,0.500000,332.149819,273.424680,-11.662270,273.424680,TP1,0.250000,232.831612,PPT,0.250000,-291.556751
192,2025-03-04 06:15:00,0.622442,long,1.000000,33.953687,False,Standard (NTI+MB+IC),0.621442,10.000000,0.623375,0.624309,0.625554,2025-03-04 08:15:00,0.623375,tp1_pullback,2,2.000000,1167.640923,PPT,0.500000,584.101739,1050.933087,9.336627,1167.640923,TP1,0.250000,233.415674,TP2,0.125000,233.415674
193,2025-03-04 10:00:00,0.620706,long,1.000000,44.860833,False,Standard (NTI+MB+IC),0.621538,8.321804,0.621637,0.622568,0.623810,2025-03-04 10:15:00,0.621487,stop_loss,0,0.250000,780.993261,PPT,1.000000,780.993261,780.993261,7.809933,780.993261,,,,,,
194,2025-03-04 10:30:00,0.621021,short,1.000000,48.675488,False,Standard (NTI+MB+IC),0.622021,10.000000,0.620090,0.619158,0.617916,2025-03-04 13:00:00,0.622108,stop_loss,1,2.500000,237.050360,PPT,0.500000,275.734611,237.050360,-10.862692,237.050360,TP1,0.250000,232.883051,PPT,0.250000,-271.567302
195,2025-03-04 14:15:00,0.623790,long,1.000000,43.403481,False,Standard (NTI+MB+IC),0.622790,10.000000,0.624726,0.625661,0.626909,2025-03-04 16:30:00,0.626909,take_profit_3,3,2.250000,1237.775692,PPT,0.500000,380.064619,847.907022,31.189494,1237.775692,TP1,0.250000,233.921202,TP2,0.125000,233.921202
196,2025-03-04 16:45:00,0.627115,long,1.000000,65.852978,False,Standard (NTI+MB+IC),0.626115,10.000000,0.628055,0.628996,0.630250,2025-03-04 19:15:00,0.625952,stop_loss,0,2.500000,-248.543223,PPT,0.500000,332.746408,-248.543223,-11.625793,-248.543223,PPT,0.500000,-581.289631,,,
197,2025-03-04 19:30:00,0.625880,long,1.000000,21.673184,False,Standard (NTI+MB+IC),0.624880,10.000000,0.626818,0.627757,0.629009,2025-03-04 21:00:00,0.624816,stop_loss,0,1.500000,-1063.374841,PPT,1.000000,-1063.374841,-1063.374841,-10.633748,-1063.374841,,,,,,
198,2025-03-04 21:15:00,0.624403,long,1.000000,14.207411,False,Standard (NTI+MB+IC),0.623969,4.339490,0.625340,0.626276,0.627525,2025-03-04 21:45:00,0.623958,stop_loss,0,0.500000,-445.238727,PPT,1.000000,-445.238727,-445.238727,-4.452387,-445.238727,,,,,,
199,2025-03-04 22:00:00,0.624317,long,1.000000,17.858458,False,Standard (NTI+MB+IC),0.624051,2.667549,0.625254,0.626190,0.627439,2025-03-04 22:15:00,0.623870,stop_loss,0,0.250000,-447.062930,PPT,1.000000,-447.062930,-447.062930,-4.470629,-447.062930,,,,,,
200,2025-03-04 22:30:00,0.624224,long,1.000000,18.744245,False,Standard (NTI+MB+IC),0.624072,1.512346,0.625160,0.626096,0.627345,2025-03-05 02:15:00,0.627345,take_profit_3,3,3.750000,1251.482718,PPT,0.500000,393.175200,861.342937,31.211182,1251.482718,TP1,0.250000,234.083869,TP2,0.125000,234.083869
201,2025-03-05 02:45:00,0.627221,long,1.000000,43.582985,False,Standard (NTI+MB+IC),0.626221,10.000000,0.628162,0.629103,0.630358,2025-03-05 08:00:00,0.627312,trailing_stop,1,5.250000,832.222310,PPT,0.500000,574.280094,832.222310,0.909367,832.222310,TP1,0.250000,235.208040,PPT,0.250000,22.734177
202,2025-03-05 09:15:00,0.630218,long,1.000000,25.614016,False,Standard (NTI+MB+IC),0.629218,10.000000,0.631163,0.632109,0.633369,2025-03-05 14:30:00,0.633369,take_profit_3,3,5.250000,1422.553699,PPT,0.500000,556.003960,1028.667454,31.510900,1422.553699,TP1,0.250000,236.331747,TP2,0.125000,236.331747
203,2025-03-05 14:45:00,0.633891,long,1.000000,35.070396,False,Standard (NTI+MB+IC),0.632891,10.000000,0.634842,0.635793,0.637061,2025-03-05 17:00:00,0.632711,stop_loss,0,2.250000,-1180.444770,PPT,1.000000,-1180.444770,-1180.444770,-11.804448,-1180.444770,,,,,,
204,2025-03-06 21:15:00,0.631663,short,1.000000,46.116295,False,Standard (NTI+MB+IC),0.632663,10.000000,0.630716,0.629768,0.628505,2025-03-07 02:00:00,0.630716,tp1_pullback,2,4.750000,843.877092,PPT,0.500000,251.692668,725.440207,9.474951,843.877092,TP1,0.250000,236.873770,TP2,0.125000,236.873770
205,2025-03-07 02:30:00,0.631011,short,1.000000,21.741778,False,Standard (NTI+MB+IC),0.632011,10.000000,0.630064,0.629117,0.627855,2025-03-07 04:00:00,0.632063,stop_loss,0,1.500000,-1052.447846,PPT,1.000000,-1052.447846,-1052.447846,-10.524478,-1052.447846,,,,,,
206,2025-03-07 04:15:00,0.631381,short,1.000000,18.722967,False,Standard (NTI+MB+IC),0.632381,10.000000,0.630434,0.629487,0.628224,2025-03-07 08:30:00,0.630434,tp1_pullback,2,4.250000,902.255472,PPT,0.500000,310.336092,783.871596,9.470710,902.255472,TP1,0.250000,236.767752,TP2,0.125000,236.767752
207,2025-03-07 09:30:00,0.629925,short,1.000000,21.031204,False,Standard (NTI+MB+IC),0.630925,10.000000,0.628980,0.628035,0.626775,2025-03-07 10:00:00,0.630950,stop_loss,0,0.500000,-1025.053192,PPT,1.000000,-1025.053192,-1025.053192,-10.250532,-1025.053192,,,,,,
208,2025-03-07 10:15:00,0.631217,short,1.000000,24.075186,False,Standard (NTI+MB+IC),0.632217,10.000000,0.630270,0.629323,0.628061,2025-03-07 14:15:00,0.630270,tp1_pullback,2,4.000000,1015.302345,PPT,0.500000,423.536339,896.949144,9.468256,1015.302345,TP1,0.250000,236.706402,TP2,0.125000,236.706402
209,2025-03-10 02:15:00,0.631777,long,1.000000,39.911365,False,Standard (NTI+MB+IC),0.630777,10.000000,0.632725,0.633673,0.634936,2025-03-10 09:15:00,0.630581,stop_loss,1,7.000000,348.968545,PPT,0.500000,411.269178,348.968545,-11.968687,348.968545,TP1,0.250000,236.916548,PPT,0.250000,-299.217182
210,2025-03-10 10:15:00,0.631264,short,1.000000,44.835604,False,Standard (NTI+MB+IC),0.632264,10.000000,0.630317,0.629370,0.628108,2025-03-10 13:00:00,0.628108,take_profit_3,3,2.750000,1299.952937,PPT,0.500000,431.965034,905.412981,31.563197,1299.952937,TP1,0.250000,236.723974,TP2,0.125000,236.723974
211,2025-03-10 13:15:00,0.627644,short,1.000000,71.511567,False,Standard (NTI+MB+IC),0.628644,10.000000,0.626702,0.625761,0.624506,2025-03-10 21:15:00,0.628697,stop_loss,1,8.000000,343.996597,PPT,0.500000,371.892801,343.996597,-10.530505,343.996597,TP1,0.250000,235.366420,PPT,0.250000,-263.262624
212,2025-03-11 07:15:00,0.629551,long,1.000000,36.072615,False,Standard (NTI+MB+IC),0.628551,10.000000,0.630495,0.631440,0.632699,2025-03-11 09:00:00,0.628506,stop_loss,0,1.750000,-1045.139073,PPT,1.000000,-1045.139073,-1045.139073,-10.451391,-1045.139073,,,,,,
213,2025-03-11 09:15:00,0.627445,long,1.000000,17.066906,False,Standard (NTI+MB+IC),0.628012,5.674191,0.628386,0.629327,0.630582,2025-03-11 09:30:00,0.627972,stop_loss,0,0.250000,526.781317,PPT,1.000000,526.781317,526.781317,5.267813,526.781317,,,,,,
214,2025-03-11 09:45:00,0.626910,long,1.000000,38.050022,False,Standard (NTI+MB+IC),0.627998,10.878324,0.627850,0.628791,0.630044,2025-03-11 10:00:00,0.627977,stop_loss,1,0.250000,986.938708,PPT,0.500000,485.070491,986.938708,10.671081,986.938708,TP1,0.250000,235.091197,PPT,0.250000,266.777019
215,2025-03-12 10:30:00,0.630025,long,1.000000,34.356787,False,Standard (NTI+MB+IC),0.629025,10.000000,0.630970,0.631915,0.633175,2025-03-12 19:15:00,0.633175,take_profit_3,3,8.750000,1503.801021,PPT,0.500000,637.516692,1110.035417,31.501248,1503.801021,TP1,0.250000,236.259362,TP2,0.125000,236.259362
216,2025-03-12 19:30:00,0.632662,long,1.000000,50.307933,False,Standard (NTI+MB+IC),0.631662,10.000000,0.633611,0.634560,0.635826,2025-03-12 22:30:00,0.631617,stop_loss,0,3.000000,-1045.094697,PPT,1.000000,-1045.094697,-1045.094697,-10.450947,-1045.094697,,,,,,
217,2025-03-12 23:30:00,0.630930,long,1.000000,17.066531,False,Standard (NTI+MB+IC),0.631336,4.063370,0.631876,0.632822,0.634084,2025-03-12 23:45:00,0.631221,stop_loss,0,0.250000,291.793429,PPT,1.000000,291.793429,291.793429,2.917934,291.793429,,,,,,
218,2025-03-13 00:15:00,0.630530,short,1.000000,44.766103,False,Standard (NTI+MB+IC),0.631530,10.000000,0.629585,0.628639,0.627378,2025-03-13 07:30:00,0.629585,tp1_pullback,2,7.250000,1056.308508,PPT,0.500000,465.186284,938.084064,9.457956,1056.308508,TP1,0.250000,236.448890,TP2,0.125000,236.448890
219,2025-03-13 07:45:00,0.627540,short,1.000000,25.887225,False,Standard (NTI+MB+IC),0.628540,10.000000,0.626598,0.625657,0.624402,2025-03-13 09:00:00,0.628655,stop_loss,0,1.250000,-277.643932,PPT,0.500000,279.810453,-277.643932,-11.149088,-277.643932,PPT,0.500000,-557.454385,,,
220,2025-03-13 09:15:00,0.628610,short,1.000000,18.107887,False,Standard (NTI+MB+IC),0.629610,10.000000,0.627667,0.626724,0.625467,2025-03-13 10:00:00,0.629740,stop_loss,0,0.750000,-1130.167452,PPT,1.000000,-1130.167452,-1130.167452,-11.301675,-1130.167452,,,,,,
221,2025-03-13 10:15:00,0.628915,short,1.000000,22.672084,False,Standard (NTI+MB+IC),0.629915,10.000000,0.627972,0.627028,0.625771,2025-03-14 01:30:00,0.630079,stop_loss,1,15.250000,277.384545,PPT,0.500000,332.561510,277.384545,-11.640805,277.384545,TP1,0.250000,235.843171,PPT,0.250000,-291.020136
222,2025-03-14 07:45:00,0.632107,long,1.000000,37.276294,False,Standard (NTI+MB+IC),0.631107,10.000000,0.633055,0.634003,0.635267,2025-03-17 00:15:00,0.632152,trailing_stop,1,64.500000,664.863053,PPT,0.500000,416.592168,664.863053,0.449233,664.863053,TP1,0.250000,237.040056,PPT,0.250000,11.230829
223,2025-03-17 05:00:00,0.634975,long,1.000000,49.032250,False,Standard (NTI+MB+IC),0.633975,10.000000,0.635928,0.636880,0.638150,2025-03-17 12:00:00,0.638150,take_profit_3,3,7.000000,1260.515770,PPT,0.500000,387.424939,863.656301,31.748758,1260.515770,TP1,0.250000,238.115681,TP2,0.125000,238.115681
224,2025-03-17 12:15:00,0.638139,long,1.000000,77.539229,False,Standard (NTI+MB+IC),0.637139,10.000000,0.639096,0.640053,0.641329,2025-03-17 22:00:00,0.637102,stop_loss,0,9.750000,-237.512651,PPT,0.500000,280.648665,-237.512651,-10.363226,-237.512651,PPT,0.500000,-518.161316,,,
225,2025-03-17 22:15:00,0.636794,long,1.000000,32.611460,False,Standard (NTI+MB+IC),0.637363,5.681995,0.637750,0.638705,0.639978,2025-03-17 22:30:00,0.637171,stop_loss,0,0.250000,376.128341,PPT,1.000000,376.128341,376.128341,3.761283,376.128341,,,,,,
226,2025-03-17 23:00:00,0.636977,short,1.000000,40.947125,False,Standard (NTI+MB+IC),0.637977,10.000000,0.636022,0.635066,0.633792,2025-03-18 02:15:00,0.638082,stop_loss,0,3.250000,-1104.741536,PPT,1.000000,-1104.741536,-1104.741536,-11.047415,-1104.741536,,,,,,
227,2025-03-18 03:30:00,0.638666,long,1.000000,36.705719,False,Standard (NTI+MB+IC),0.637666,10.000000,0.639624,0.640582,0.641859,2025-03-18 05:00:00,0.637517,stop_loss,0,1.500000,-1148.096629,PPT,1.000000,-1148.096629,-1148.096629,-11.480966,-1148.096629,,,,,,
228,2025-03-18 06:30:00,0.636710,short,1.000000,33.568595,False,Standard (NTI+MB+IC),0.637710,10.000000,0.635755,0.634800,0.633527,2025-03-18 10:45:00,0.635755,tp1_pullback,2,4.250000,1167.010661,PPT,0.500000,570.094858,1047.627500,9.550653,1167.010661,TP1,0.250000,238.766321,TP2,0.125000,238.766321
229,2025-03-18 11:00:00,0.635658,short,1.000000,41.237913,False,Standard (NTI+MB+IC),0.636658,10.000000,0.634705,0.633751,0.632480,2025-03-19 03:45:00,0.632480,take_profit_3,3,16.750000,1278.126173,PPT,0.500000,404.096159,880.839803,31.782910,1278.126173,TP1,0.250000,238.371822,TP2,0.125000,238.371822
230,2025-03-19 04:00:00,0.632238,short,1.000000,66.675673,False,Standard (NTI+MB+IC),0.633238,10.000000,0.631289,0.630341,0.629077,2025-03-19 04:45:00,0.633407,stop_loss,0,0.750000,-1168.831643,PPT,1.000000,-1168.831643,-1168.831643,-11.688316,-1168.831643,,,,,,
231,2025-03-19 05:00:00,0.632442,short,1.000000,57.686471,False,Standard (NTI+MB+IC),0.633442,10.000000,0.631493,0.630545,0.629280,2025-03-19 06:30:00,0.633513,stop_loss,0,1.500000,-1071.097367,PPT,1.000000,-1071.097367,-1071.097367,-10.710974,-1071.097367,,,,,,
232,2025-03-19 06:45:00,0.633536,short,1.000000,17.227264,False,Standard (NTI+MB+IC),0.634536,10.000000,0.632586,0.631636,0.630368,2025-03-19 13:30:00,0.634586,stop_loss,1,6.750000,313.062656,PPT,0.500000,338.064809,313.062656,-10.503128,313.062656,TP1,0.250000,237.576049,PPT,0.250000,-262.578202
233,2025-03-19 13:45:00,0.635789,short,1.000000,39.475901,False,Standard (NTI+MB+IC),0.636789,10.000000,0.634835,0.633882,0.632610,2025-03-20 02:00:00,0.632610,take_profit_3,3,12.250000,1588.780547,PPT,0.500000,714.570478,1191.412334,31.789457,1588.780547,TP1,0.250000,238.420928,TP2,0.125000,238.420928
234,2025-03-20 02:15:00,0.631828,short,1.000000,42.408386,False,Standard (NTI+MB+IC),0.632828,10.000000,0.630881,0.629933,0.628669,2025-03-20 05:15:00,0.628669,take_profit_3,3,3.000000,1172.912111,PPT,0.500000,304.148204,778.019426,31.591415,1172.912111,TP1,0.250000,236.935611,TP2,0.125000,236.935611
235,2025-03-20 05:30:00,0.628558,short,1.000000,74.260277,False,Standard (NTI+MB+IC),0.629558,10.000000,0.627616,0.626673,0.625416,2025-03-20 10:15:00,0.629615,stop_loss,1,4.750000,560.607403,PPT,0.500000,589.178943,560.607403,-10.571237,560.607403,TP1,0.250000,235.709384,PPT,0.250000,-264.280924
236,2025-03-20 10:30:00,0.629114,short,1.000000,16.617258,False,Standard (NTI+MB+IC),0.630114,10.000000,0.628171,0.627227,0.625969,2025-03-20 11:00:00,0.630295,stop_loss,0,0.500000,-1180.956863,PPT,1.000000,-1180.956863,-1180.956863,-11.809569,-1180.956863,,,,,,
237,2025-03-20 11:15:00,0.629327,short,1.000000,17.230136,False,Standard (NTI+MB+IC),0.630327,10.000000,0.628383,0.627439,0.626180,2025-03-20 14:15:00,0.630405,stop_loss,0,3.000000,-1078.810544,PPT,1.000000,-1078.810544,-1078.810544,-10.788105,-1078.810544,,,,,,
238,2025-03-20 15:00:00,0.630326,short,1.000000,23.566493,False,Standard (NTI+MB+IC),0.631326,10.000000,0.629381,0.628435,0.627175,2025-03-21 01:15:00,0.629381,tp1_pullback,2,10.250000,934.007205,PPT,0.500000,343.076437,815.821052,9.454892,934.007205,TP1,0.250000,236.372307,TP2,0.125000,236.372307
239,2025-03-21 08:00:00,0.627870,short,1.000000,23.096966,False,Standard (NTI+MB+IC),0.628870,10.000000,0.626928,0.625986,0.624731,2025-03-21 11:15:00,0.626928,tp1_pullback,2,3.250000,858.681225,PPT,0.500000,270.053000,740.955580,9.418052,858.681225,TP1,0.250000,235.451290,TP2,0.125000,235.451290
240,2025-03-21 12:00:00,0.627119,short,1.000000,32.592213,False,Standard (NTI+MB+IC),0.628119,10.000000,0.626178,0.625237,0.623983,2025-03-23 17:00:00,0.628233,stop_loss,0,53.000000,-1113.931726,PPT,1.000000,-1113.931726,-1113.931726,-11.139317,-1113.931726,,,,,,
241,2025-03-23 17:15:00,0.628375,short,1.000000,14.819787,False,Standard (NTI+MB+IC),0.629375,10.000000,0.627433,0.626490,0.625234,2025-03-23 19:15:00,0.629415,stop_loss,0,2.000000,-221.878485,PPT,0.500000,297.735235,-221.878485,-10.392274,-221.878485,PPT,0.500000,-519.613720,,,
242,2025-03-23 19:45:00,0.629259,long,1.000000,36.590897,False,Standard (NTI+MB+IC),0.628259,10.000000,0.630203,0.631147,0.632405,2025-03-23 20:45:00,0.628084,stop_loss,0,1.000000,-1174.777379,PPT,1.000000,-1174.777379,-1174.777379,-11.747774,-1174.777379,,,,,,
243,2025-03-24 02:15:00,0.629302,long,1.000000,36.437408,False,Standard (NTI+MB+IC),0.628302,10.000000,0.630246,0.631190,0.632449,2025-03-24 07:30:00,0.628224,stop_loss,1,5.250000,340.299569,PPT,0.500000,373.943174,340.299569,-10.785276,340.299569,TP1,0.250000,235.988293,PPT,0.250000,-269.631897
244,2025-03-24 07:45:00,0.628453,long,1.000000,24.178982,False,Standard (NTI+MB+IC),0.628596,1.428828,0.629396,0.630338,0.631595,2025-03-24 08:00:00,0.628415,stop_loss,0,0.250000,44.694342,PPT,0.500000,63.496994,44.694342,-0.376053,44.694342,PPT,0.500000,-18.802652,,,
245,2025-03-24 08:15:00,0.628878,long,1.000000,21.850081,False,Standard (NTI+MB+IC),0.628604,2.744122,0.629821,0.630765,0.632022,2025-03-24 08:45:00,0.628466,stop_loss,0,0.500000,-411.813539,PPT,1.000000,-411.813539,-411.813539,-4.118135,-411.813539,,,,,,
246,2025-03-24 12:30:00,0.627090,short,1.000000,43.798165,False,Standard (NTI+MB+IC),0.628090,10.000000,0.626150,0.625209,0.623955,2025-03-24 13:30:00,0.628203,stop_loss,0,1.000000,-1112.307332,PPT,1.000000,-1112.307332,-1112.307332,-11.123073,-1112.307332,,,,,,
247,2025-03-24 14:00:00,0.628378,short,1.000000,23.193971,False,Standard (NTI+MB+IC),0.629378,10.000000,0.627436,0.626493,0.625236,2025-03-24 20:15:00,0.629387,stop_loss,0,6.250000,-1009.032039,PPT,1.000000,-1009.032039,-1009.032039,-10.090320,-1009.032039,,,,,,
248,2025-03-25 05:45:00,0.631613,long,1.000000,51.358261,False,Standard (NTI+MB+IC),0.630613,10.000000,0.632560,0.633508,0.634771,2025-03-25 09:00:00,0.630611,stop_loss,0,3.250000,-212.222408,PPT,0.500000,288.600877,-212.222408,-10.016466,-212.222408,PPT,0.500000,-500.823285,,,
249,2025-03-25 09:15:00,0.631058,long,1.000000,28.983651,False,Standard (NTI+MB+IC),0.630058,10.000000,0.632004,0.632951,0.634213,2025-03-25 13:30:00,0.630024,stop_loss,0,4.250000,-265.960123,PPT,0.500000,251.075163,-265.960123,-10.340706,-265.960123,PPT,0.500000,-517.035287,,,
250,2025-03-26 04:30:00,0.632830,long,1.000000,42.425917,False,Standard (NTI+MB+IC),0.631830,10.000000,0.633779,0.634728,0.635994,2025-03-26 07:00:00,0.631713,stop_loss,0,2.500000,-1116.648971,PPT,1.000000,-1116.648971,-1116.648971,-11.166490,-1116.648971,,,,,,
251,2025-03-26 07:15:00,0.631796,long,1.000000,18.871884,False,Standard (NTI+MB+IC),0.631140,6.560865,0.632744,0.633691,0.634955,2025-03-26 08:15:00,0.631135,stop_loss,0,1.000000,-660.498813,PPT,1.000000,-660.498813,-660.498813,-6.604988,-660.498813,,,,,,
252,2025-03-26 12:15:00,0.629174,short,1.000000,39.365393,False,Standard (NTI+MB+IC),0.630174,10.000000,0.628230,0.627286,0.626028,2025-03-26 21:15:00,0.630307,stop_loss,1,9.000000,214.577375,PPT,0.500000,261.978374,214.577375,-11.333649,214.577375,TP1,0.250000,235.940234,PPT,0.250000,-283.341233
253,2025-03-26 21:30:00,0.630965,short,1.000000,29.908823,False,Standard (NTI+MB+IC),0.631965,10.000000,0.630018,0.629072,0.627810,2025-03-28 07:45:00,0.630018,tp1_pullback,2,34.250000,958.992461,PPT,0.500000,367.462843,840.686538,9.464474,958.992461,TP1,0.250000,236.611847,TP2,0.125000,236.611847
254,2025-03-28 08:45:00,0.630811,long,1.000000,46.156774,False,Standard (NTI+MB+IC),0.629811,10.000000,0.631757,0.632703,0.633965,2025-03-28 09:30:00,0.629639,stop_loss,0,0.750000,-1171.033463,PPT,1.000000,-1171.033463,-1171.033463,-11.710335,-1171.033463,,,,,,
255,2025-03-30 17:45:00,0.627993,short,1.000000,35.564097,False,Standard (NTI+MB+IC),0.628993,10.000000,0.627051,0.626110,0.624854,2025-03-30 21:00:00,0.629183,stop_loss,0,3.250000,-1189.541283,PPT,1.000000,-1189.541283,-1189.541283,-11.895413,-1189.541283,,,,,,
