trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
180,2020-04-29 06:15:00,0.651124,long,1.000000,18.097220,False,Standard (NTI+MB+IC),0.651657,5.329784,0.652101,0.653078,0.654380,2020-04-29 06:30:00,0.651607,stop_loss,0,0.250000,483.237005,,,,,,,,,,,4.832370,483.237005
181,2020-04-29 07:00:00,0.651332,short,1.000000,42.678275,False,Standard (NTI+MB+IC),0.652332,10.000000,0.650355,0.649378,0.648075,2020-04-29 08:45:00,0.652354,stop_loss,0,1.750000,-1022.184169,,,,,,,,,,,-10.221842,-1022.184169
182,2020-04-29 09:00:00,0.652504,short,1.000000,17.941673,False,Standard (NTI+MB+IC),0.652267,2.361895,0.651525,0.650546,0.649241,2020-04-29 09:15:00,0.652367,stop_loss,0,0.250000,136.726657,,,,,,,,,,,1.367267,136.726657
183,2020-04-29 09:30:00,0.652506,short,1.000000,39.013458,False,Standard (NTI+MB+IC),0.652277,2.292040,0.651527,0.650549,0.649244,2020-04-29 09:45:00,0.652402,stop_loss,0,0.250000,103.827228,,,,,,,,,,,1.038272,103.827228
184,2020-04-29 10:00:00,0.652397,long,1.000000,43.746658,False,Standard (NTI+MB+IC),0.651507,8.898839,0.653376,0.654354,0.655659,2020-04-29 13:45:00,0.652426,trailing_stop,1,3.750000,862.403842,PPT,0.500000,531.381782,TP1,0.333333,326.198618,,,,857.580400,0.289407,862.403842
185,2020-04-29 14:00:00,0.653922,long,1.000000,34.633993,False,Standard (NTI+MB+IC),0.652922,10.000000,0.654903,0.655884,0.657192,2020-04-29 20:30:00,0.654007,trailing_stop,1,6.500000,880.047811,PPT,0.500000,538.928003,TP1,0.333333,326.961072,,,,865.889075,0.849524,880.047811
186,2020-04-29 20:45:00,0.653689,long,1.000000,18.243070,False,Standard (NTI+MB+IC),0.653680,0.095145,0.654670,0.655650,0.656958,2020-04-29 21:00:00,0.653599,stop_loss,0,0.250000,-89.901889,,,,,,,,,,,-0.899019,-89.901889
187,2020-04-29 21:15:00,0.653334,long,1.000000,21.156883,False,Standard (NTI+MB+IC),0.653697,3.629029,0.654314,0.655294,0.656601,2020-04-29 23:45:00,0.655294,take_profit_2,2,2.500000,976.099958,PPT,0.500000,322.765489,TP1,0.333333,326.667235,TP2,0.166667,326.667235,976.099958,19.600034,976.099958
188,2020-04-30 08:45:00,0.651954,short,1.000000,29.062842,False,Standard (NTI+MB+IC),0.652954,10.000000,0.650976,0.649999,0.648695,2020-04-30 09:15:00,0.649999,take_profit_2,2,0.500000,1714.168923,PPT,0.500000,1062.214494,TP1,0.333333,325.977214,TP2,0.166667,325.977214,1714.168923,19.558633,1714.168923
189,2020-04-30 09:30:00,0.650386,short,1.000000,44.398559,False,Standard (NTI+MB+IC),0.651386,10.000000,0.649411,0.648435,0.647134,2020-04-30 09:45:00,0.651446,stop_loss,0,0.250000,-1059.410457,,,,,,,,,,,-10.594105,-1059.410457
190,2020-04-30 18:00:00,0.648761,short,1.000000,48.002612,False,Standard (NTI+MB+IC),0.649761,10.000000,0.647788,0.646815,0.645517,2020-04-30 21:45:00,0.646815,take_profit_2,2,3.750000,1214.327027,PPT,0.500000,565.565895,TP1,0.333333,324.380566,TP2,0.166667,324.380566,1214.327027,19.462834,1214.327027
191,2020-04-30 22:00:00,0.646993,short,1.000000,49.224127,False,Standard (NTI+MB+IC),0.647993,10.000000,0.646023,0.645052,0.643758,2020-05-01 02:45:00,0.645052,take_profit_2,2,4.750000,898.649717,PPT,0.500000,251.656404,TP1,0.333333,323.496656,TP2,0.166667,323.496656,898.649717,19.409799,898.649717
192,2020-05-01 03:00:00,0.644941,short,1.000000,30.125404,False,Standard (NTI+MB+IC),0.645941,10.000000,0.643973,0.643006,0.641716,2020-05-01 08:15:00,0.643006,take_profit_2,2,5.250000,985.290081,PPT,0.500000,340.349382,TP1,0.333333,322.470349,TP2,0.166667,322.470349,985.290081,19.348221,985.290081
193,2020-05-01 08:30:00,0.643171,short,1.000000,27.317600,False,Standard (NTI+MB+IC),0.644171,10.000000,0.642207,0.641242,0.639956,2020-05-01 09:00:00,0.644225,stop_loss,0,0.500000,-1053.971457,,,,,,,,,,,-10.539715,-1053.971457
194,2020-05-03 18:30:00,0.638371,short,1.000000,36.722363,False,Standard (NTI+MB+IC),0.639371,10.000000,0.637413,0.636456,0.635179,2020-05-03 22:30:00,0.639458,stop_loss,1,4.000000,523.371046,PPT,0.500000,385.418482,TP1,0.333333,319.185418,,,,704.603900,-10.873971,523.371046
195,2020-05-04 21:45:00,0.644492,long,1.000000,46.698612,False,Standard (NTI+MB+IC),0.643492,10.000000,0.645458,0.646425,0.647714,2020-05-05 04:30:00,0.643404,stop_loss,1,6.750000,520.082768,PPT,0.500000,379.145198,TP1,0.333333,322.245855,,,,701.391053,-10.878497,520.082768
196,2020-05-05 16:30:00,0.643020,short,1.000000,36.279753,False,Standard (NTI+MB+IC),0.644020,10.000000,0.642056,0.641091,0.639805,2020-05-06 01:15:00,0.644048,stop_loss,1,8.750000,-363.788593,TP1,0.333333,321.510130,,,,,,,321.510130,-10.279481,-363.788593
197,2020-05-06 15:45:00,0.639618,short,1.000000,31.296454,False,Standard (NTI+MB+IC),0.640618,10.000000,0.638659,0.637699,0.636420,2020-05-06 20:00:00,0.640622,stop_loss,1,4.250000,556.511064,PPT,0.500000,403.981637,TP1,0.333333,319.808982,,,,723.790619,-10.036773,556.511064
198,2020-05-06 21:15:00,0.640153,short,1.000000,19.815536,False,Standard (NTI+MB+IC),0.641153,10.000000,0.639193,0.638233,0.636953,2020-05-06 22:15:00,0.641303,stop_loss,0,1.000000,-1149.694440,,,,,,,,,,,-11.496944,-1149.694440
199,2020-05-06 22:30:00,0.641187,short,1.000000,24.964783,False,Standard (NTI+MB+IC),0.641242,0.548896,0.640225,0.639263,0.637981,2020-05-06 22:45:00,0.641432,stop_loss,0,0.250000,-245.299642,,,,,,,,,,,-2.452996,-245.299642
200,2020-05-06 23:00:00,0.642131,short,1.000000,55.764084,False,Standard (NTI+MB+IC),0.641235,8.953063,0.641168,0.640204,0.638920,2020-05-06 23:15:00,0.641280,stop_loss,0,0.250000,850.321492,,,,,,,,,,,8.503215,850.321492
201,2020-05-06 23:30:00,0.641909,long,1.000000,58.173152,False,Standard (NTI+MB+IC),0.640909,10.000000,0.642872,0.643835,0.645118,2020-05-07 02:15:00,0.643835,take_profit_2,2,2.750000,902.507152,PPT,0.500000,260.598349,TP1,0.333333,320.954402,TP2,0.166667,320.954402,902.507152,19.257264,902.507152
202,2020-05-07 02:30:00,0.643876,long,1.000000,55.303371,False,Standard (NTI+MB+IC),0.642876,10.000000,0.644842,0.645808,0.647095,2020-05-07 03:15:00,0.645808,take_profit_2,2,0.750000,1675.825739,PPT,0.500000,1031.949638,TP1,0.333333,321.938050,TP2,0.166667,321.938050,1675.825739,19.316283,1675.825739
203,2020-05-07 03:30:00,0.645779,long,1.000000,66.364530,False,Standard (NTI+MB+IC),0.644779,10.000000,0.646747,0.647716,0.649007,2020-05-07 09:15:00,0.644734,stop_loss,1,5.750000,414.469608,PPT,0.500000,265.732960,TP1,0.333333,322.889267,,,,588.622227,-10.449157,414.469608
204,2020-05-07 09:45:00,0.645270,long,1.000000,15.972651,False,Standard (NTI+MB+IC),0.644270,10.000000,0.646238,0.647206,0.648496,2020-05-07 11:30:00,0.647206,take_profit_2,2,1.750000,1170.309262,PPT,0.500000,525.039341,TP1,0.333333,322.634961,TP2,0.166667,322.634961,1170.309262,19.358098,1170.309262
205,2020-05-07 11:45:00,0.649935,long,1.000000,40.792401,False,Standard (NTI+MB+IC),0.648935,10.000000,0.650910,0.651885,0.653184,2020-05-07 14:30:00,0.648766,stop_loss,0,2.750000,-1168.914980,,,,,,,,,,,-11.689150,-1168.914980
206,2020-05-07 14:45:00,0.648749,long,1.000000,43.034247,False,Standard (NTI+MB+IC),0.647749,10.000000,0.649722,0.650695,0.651993,2020-05-07 18:30:00,0.650695,take_profit_2,2,3.750000,959.143411,PPT,0.500000,310.394200,TP1,0.333333,324.374606,TP2,0.166667,324.374606,959.143411,19.462476,959.143411
207,2020-05-07 18:45:00,0.650723,long,1.000000,46.933610,False,Standard (NTI+MB+IC),0.649723,10.000000,0.651699,0.652676,0.653977,2020-05-07 19:15:00,0.649694,stop_loss,0,0.500000,-1029.026568,,,,,,,,,,,-10.290266,-1029.026568
208,2020-05-07 19:45:00,0.650033,long,1.000000,36.369519,False,Standard (NTI+MB+IC),0.649033,10.000000,0.651008,0.651983,0.653283,2020-05-07 20:45:00,0.651983,take_profit_2,2,1.000000,1763.449854,PPT,0.500000,1113.416687,TP1,0.333333,325.016583,TP2,0.166667,325.016583,1763.449854,19.500995,1763.449854
209,2020-05-07 21:00:00,0.652342,long,1.000000,45.262713,False,Standard (NTI+MB+IC),0.651342,10.000000,0.653321,0.654299,0.655604,2020-05-07 21:45:00,0.654299,take_profit_2,2,0.750000,906.305881,PPT,0.500000,253.963809,TP1,0.333333,326.171036,TP2,0.166667,326.171036,906.305881,19.570262,906.305881
210,2020-05-07 22:00:00,0.653245,long,1.000000,54.580310,False,Standard (NTI+MB+IC),0.652245,10.000000,0.654225,0.655205,0.656511,2020-05-08 02:45:00,0.652155,stop_loss,1,4.750000,472.350325,PPT,0.500000,327.366049,TP1,0.333333,326.622634,,,,653.988683,-10.898301,472.350325
211,2020-05-08 04:00:00,0.651668,long,1.000000,16.482790,False,Standard (NTI+MB+IC),0.650961,7.066674,0.652645,0.653623,0.654926,2020-05-08 08:30:00,0.653623,take_profit_2,2,4.500000,852.791969,PPT,0.500000,201.124218,TP1,0.333333,325.833876,TP2,0.166667,325.833876,852.791969,19.550033,852.791969
212,2020-05-10 21:30:00,0.654644,long,1.000000,34.753053,False,Standard (NTI+MB+IC),0.653644,10.000000,0.655626,0.656608,0.657917,2020-05-11 03:00:00,0.653581,stop_loss,1,5.500000,593.185670,PPT,0.500000,443.040045,TP1,0.333333,327.321960,,,,770.362005,-10.630580,593.185670
213,2020-05-11 04:30:00,0.650767,short,1.000000,44.472135,False,Standard (NTI+MB+IC),0.651767,10.000000,0.649791,0.648814,0.647513,2020-05-11 06:30:00,0.648814,take_profit_2,2,2.000000,1769.107608,PPT,0.500000,1118.340927,TP1,0.333333,325.383341,TP2,0.166667,325.383341,1769.107608,19.523000,1769.107608
214,2020-05-11 06:45:00,0.648922,short,1.000000,65.133642,False,Standard (NTI+MB+IC),0.649922,10.000000,0.647949,0.646975,0.645678,2020-05-11 07:45:00,0.646975,take_profit_2,2,1.000000,1535.016510,PPT,0.500000,886.094322,TP1,0.333333,324.461094,TP2,0.166667,324.461094,1535.016510,19.467666,1535.016510
215,2020-05-11 08:00:00,0.647692,short,1.000000,70.687848,False,Standard (NTI+MB+IC),0.648692,10.000000,0.646721,0.645749,0.644454,2020-05-11 12:00:00,0.645749,take_profit_2,2,4.000000,1273.830169,PPT,0.500000,626.137894,TP1,0.333333,323.846138,TP2,0.166667,323.846138,1273.830169,19.430768,1273.830169
216,2020-05-11 12:15:00,0.648065,short,1.000000,37.669970,False,Standard (NTI+MB+IC),0.649065,10.000000,0.647093,0.646121,0.644824,2020-05-11 13:00:00,0.649160,stop_loss,0,0.750000,-1095.189987,,,,,,,,,,,-10.951900,-1095.189987
217,2020-05-11 13:30:00,0.649277,short,1.000000,11.587201,False,Standard (NTI+MB+IC),0.650277,10.000000,0.648303,0.647329,0.646030,2020-05-11 16:00:00,0.649210,trailing_stop,1,2.500000,669.160987,PPT,0.500000,333.401345,TP1,0.333333,324.638401,,,,658.039746,0.667274,669.160987
218,2020-05-11 20:00:00,0.646281,short,1.000000,48.132450,False,Standard (NTI+MB+IC),0.647281,10.000000,0.645312,0.644342,0.643050,2020-05-11 20:30:00,0.644342,take_profit_2,2,0.500000,1646.948605,PPT,0.500000,1000.667270,TP1,0.333333,323.140667,TP2,0.166667,323.140667,1646.948605,19.388440,1646.948605
219,2020-05-11 20:45:00,0.643836,short,1.000000,64.169100,False,Standard (NTI+MB+IC),0.644836,10.000000,0.642870,0.641904,0.640616,2020-05-11 23:30:00,0.644855,stop_loss,0,2.750000,-1019.488986,,,,,,,,,,,-10.194890,-1019.488986
220,2020-05-11 23:45:00,0.645588,short,1.000000,21.767642,False,Standard (NTI+MB+IC),0.646588,10.000000,0.644619,0.643651,0.642360,2020-05-12 01:00:00,0.646736,stop_loss,0,1.250000,-1147.966969,,,,,,,,,,,-11.479670,-1147.966969
221,2020-05-12 01:15:00,0.647723,short,1.000000,20.870730,False,Standard (NTI+MB+IC),0.647420,3.026799,0.646751,0.645780,0.644484,2020-05-12 01:30:00,0.647452,stop_loss,0,0.250000,270.394609,,,,,,,,,,,2.703946,270.394609
222,2020-05-12 01:45:00,0.647400,short,1.000000,23.690868,False,Standard (NTI+MB+IC),0.647388,0.117984,0.646429,0.645458,0.644163,2020-05-12 02:30:00,0.647536,stop_loss,1,0.750000,825.895317,PPT,0.500000,524.915938,TP1,0.333333,323.699916,,,,848.615853,-1.363232,825.895317
223,2020-05-12 06:15:00,0.651367,long,1.000000,36.913993,False,Standard (NTI+MB+IC),0.650367,10.000000,0.652344,0.653321,0.654624,2020-05-12 08:00:00,0.653321,take_profit_2,2,1.750000,1262.691676,PPT,0.500000,611.324325,TP1,0.333333,325.683676,TP2,0.166667,325.683676,1262.691676,19.541021,1262.691676
224,2020-05-12 08:15:00,0.652408,long,1.000000,57.525106,False,Standard (NTI+MB+IC),0.651408,10.000000,0.653387,0.654365,0.655670,2020-05-12 09:30:00,0.651278,stop_loss,0,1.250000,-1130.422619,,,,,,,,,,,-11.304226,-1130.422619
225,2020-05-12 10:30:00,0.650752,long,1.000000,16.470538,False,Standard (NTI+MB+IC),0.649752,10.000000,0.651729,0.652705,0.654006,2020-05-12 13:15:00,0.649661,stop_loss,1,2.750000,667.263593,PPT,0.500000,523.814226,TP1,0.333333,325.376186,,,,849.190412,-10.915609,667.263593
226,2020-05-12 14:15:00,0.649487,long,1.000000,48.486304,False,Standard (NTI+MB+IC),0.649310,1.779149,0.650462,0.651436,0.652735,2020-05-12 14:30:00,0.649226,stop_loss,0,0.250000,-261.550348,,,,,,,,,,,-2.615503,-261.550348
227,2020-05-12 14:45:00,0.649112,short,1.000000,47.436671,False,Standard (NTI+MB+IC),0.650112,10.000000,0.648138,0.647164,0.645866,2020-05-12 16:00:00,0.647164,take_profit_2,2,1.250000,929.879756,PPT,0.500000,280.768219,TP1,0.333333,324.555768,TP2,0.166667,324.555768,929.879756,19.473346,929.879756
228,2020-05-12 16:15:00,0.647507,short,1.000000,58.935993,False,Standard (NTI+MB+IC),0.648507,10.000000,0.646536,0.645565,0.644270,2020-05-12 19:45:00,0.645565,take_profit_2,2,3.500000,951.126195,PPT,0.500000,303.618957,TP1,0.333333,323.753619,TP2,0.166667,323.753619,951.126195,19.425217,951.126195
229,2020-05-12 20:00:00,0.645452,short,1.000000,51.364512,False,Standard (NTI+MB+IC),0.646452,10.000000,0.644484,0.643515,0.642225,2020-05-12 20:15:00,0.646550,stop_loss,0,0.250000,-1098.371564,,,,,,,,,,,-10.983716,-1098.371564
230,2020-05-12 20:30:00,0.647822,short,1.000000,21.878996,False,Standard (NTI+MB+IC),0.648822,10.000000,0.646850,0.645878,0.644582,2020-05-12 22:00:00,0.645878,take_profit_2,2,1.500000,898.621666,PPT,0.500000,250.800066,TP1,0.333333,323.910800,TP2,0.166667,323.910800,898.621666,19.434648,898.621666
231,2020-05-13 08:15:00,0.651552,long,1.000000,50.184417,False,Standard (NTI+MB+IC),0.650552,10.000000,0.652529,0.653506,0.654810,2020-05-13 09:00:00,0.650552,stop_loss,0,0.750000,-1000.143985,,,,,,,,,,,-10.001440,-1000.143985
232,2020-05-13 10:15:00,0.647507,long,1.000000,23.146525,False,Standard (NTI+MB+IC),0.648108,6.007470,0.648478,0.649450,0.650745,2020-05-13 10:30:00,0.647909,stop_loss,0,0.250000,402.191392,,,,,,,,,,,4.021914,402.191392
233,2020-05-13 10:45:00,0.647253,long,1.000000,23.922521,False,Standard (NTI+MB+IC),0.648091,8.379787,0.648224,0.649195,0.650490,2020-05-13 11:00:00,0.647944,stop_loss,0,0.250000,690.183994,,,,,,,,,,,6.901840,690.183994
234,2020-05-13 11:30:00,0.646364,short,1.000000,51.496831,False,Standard (NTI+MB+IC),0.647364,10.000000,0.645394,0.644425,0.643132,2020-05-13 12:30:00,0.644425,take_profit_2,2,1.000000,1078.330724,PPT,0.500000,431.966790,TP1,0.333333,323.181967,TP2,0.166667,323.181967,1078.330724,19.390918,1078.330724
235,2020-05-13 12:45:00,0.644964,short,1.000000,55.423152,False,Standard (NTI+MB+IC),0.645964,10.000000,0.643997,0.643029,0.641740,2020-05-13 21:15:00,0.646017,stop_loss,1,8.500000,469.234532,PPT,0.500000,322.164401,TP1,0.333333,322.482164,,,,644.646566,-10.524722,469.234532
236,2020-05-13 21:45:00,0.642364,short,1.000000,28.221451,False,Standard (NTI+MB+IC),0.643364,10.000000,0.641401,0.640437,0.639152,2020-05-13 22:30:00,0.643449,stop_loss,0,0.750000,-1085.222590,,,,,,,,,,,-10.852226,-1085.222590
237,2020-05-13 22:45:00,0.644052,short,1.000000,30.535856,False,Standard (NTI+MB+IC),0.645052,10.000000,0.643086,0.642120,0.640832,2020-05-14 05:45:00,0.645142,stop_loss,1,7.000000,466.457816,PPT,0.500000,326.109763,TP1,0.333333,322.026110,,,,648.135872,-10.900683,466.457816
238,2020-05-14 15:30:00,0.646126,long,1.000000,39.490345,False,Standard (NTI+MB+IC),0.645126,10.000000,0.647095,0.648065,0.649357,2020-05-14 22:15:00,0.645083,stop_loss,1,6.750000,496.005701,PPT,0.500000,346.860685,TP1,0.333333,323.063139,,,,669.923825,-10.435087,496.005701
239,2020-05-15 07:45:00,0.642323,short,1.000000,46.639837,False,Standard (NTI+MB+IC),0.643323,10.000000,0.641359,0.640396,0.639111,2020-05-15 08:30:00,0.643494,stop_loss,0,0.750000,-1170.938175,,,,,,,,,,,-11.709382,-1170.938175
240,2020-05-15 10:45:00,0.641307,short,1.000000,35.597143,False,Standard (NTI+MB+IC),0.642307,10.000000,0.640345,0.639383,0.638100,2020-05-17 18:45:00,0.642442,stop_loss,1,56.000000,524.785851,PPT,0.500000,393.393798,TP1,0.333333,320.653394,,,,714.047192,-11.355680,524.785851
241,2020-05-17 22:30:00,0.645059,long,1.000000,46.179379,False,Standard (NTI+MB+IC),0.644059,10.000000,0.646026,0.646994,0.648284,2020-05-18 00:00:00,0.643993,stop_loss,0,1.500000,-1065.986277,,,,,,,,,,,-10.659863,-1065.986277
242,2020-05-18 02:00:00,0.642881,long,1.000000,22.371393,False,Standard (NTI+MB+IC),0.642851,0.290854,0.643845,0.644809,0.646095,2020-05-18 04:00:00,0.644809,take_profit_2,2,2.000000,997.602002,PPT,0.500000,354.721445,TP1,0.333333,321.440279,TP2,0.166667,321.440279,997.602002,19.286417,997.602002
243,2020-05-18 08:00:00,0.647187,long,1.000000,45.524938,False,Standard (NTI+MB+IC),0.646187,10.000000,0.648157,0.649128,0.650423,2020-05-18 09:45:00,0.649128,take_profit_2,2,1.750000,1753.842874,PPT,0.500000,1106.656187,TP1,0.333333,323.593344,TP2,0.166667,323.593344,1753.842874,19.415601,1753.842874
244,2020-05-18 10:00:00,0.648515,long,1.000000,65.522922,False,Standard (NTI+MB+IC),0.647515,10.000000,0.649488,0.650461,0.651758,2020-05-18 11:00:00,0.650461,take_profit_2,2,1.000000,1235.903176,PPT,0.500000,587.387952,TP1,0.333333,324.257612,TP2,0.166667,324.257612,1235.903176,19.455457,1235.903176
245,2020-05-18 11:15:00,0.650932,long,1.000000,66.438714,False,Standard (NTI+MB+IC),0.649932,10.000000,0.651908,0.652884,0.654186,2020-05-18 20:00:00,0.652884,take_profit_2,2,8.750000,1020.129051,PPT,0.500000,369.197446,TP1,0.333333,325.465803,TP2,0.166667,325.465803,1020.129051,19.527948,1020.129051
246,2020-05-18 20:15:00,0.654567,long,1.000000,48.025461,False,Standard (NTI+MB+IC),0.653567,10.000000,0.655548,0.656530,0.657839,2020-05-18 21:00:00,0.653496,stop_loss,0,0.750000,-1070.778984,,,,,,,,,,,-10.707790,-1070.778984
247,2020-05-18 21:15:00,0.653166,long,1.000000,49.721818,False,Standard (NTI+MB+IC),0.652166,10.000000,0.654146,0.655126,0.656432,2020-05-18 23:00:00,0.652059,stop_loss,0,1.750000,-1107.561113,,,,,,,,,,,-11.075611,-1107.561113
248,2020-05-18 23:15:00,0.651452,long,1.000000,14.511710,False,Standard (NTI+MB+IC),0.650818,6.339387,0.652429,0.653406,0.654709,2020-05-19 02:00:00,0.653406,take_profit_2,2,2.750000,855.496137,PPT,0.500000,204.044226,TP1,0.333333,325.725956,TP2,0.166667,325.725956,855.496137,19.543557,855.496137
249,2020-05-19 02:30:00,0.655248,long,1.000000,17.501868,False,Standard (NTI+MB+IC),0.654248,10.000000,0.656231,0.657214,0.658524,2020-05-19 04:15:00,0.654049,stop_loss,1,1.750000,418.713791,PPT,0.500000,290.972432,TP1,0.333333,327.624028,,,,618.596460,-11.992960,418.713791
250,2020-05-19 14:30:00,0.657867,long,1.000000,40.184600,False,Standard (NTI+MB+IC),0.656867,10.000000,0.658854,0.659840,0.661156,2020-05-19 14:45:00,0.656745,stop_loss,0,0.250000,-1122.359090,,,,,,,,,,,-11.223591,-1122.359090
251,2020-05-19 15:45:00,0.653455,long,1.000000,16.332849,False,Standard (NTI+MB+IC),0.654590,11.343610,0.654436,0.655416,0.656723,2020-05-19 16:00:00,0.654504,stop_loss,0,0.250000,1048.636088,,,,,,,,,,,10.486361,1048.636088
252,2020-05-19 16:15:00,0.653309,long,1.000000,39.162566,False,Standard (NTI+MB+IC),0.654602,12.928220,0.654289,0.655269,0.656575,2020-05-19 16:30:00,0.654520,stop_loss,0,0.250000,1210.857153,,,,,,,,,,,12.108572,1210.857153
253,2020-05-19 16:45:00,0.653552,short,1.000000,43.014854,False,Standard (NTI+MB+IC),0.654552,10.000000,0.652571,0.651591,0.650284,2020-05-19 20:00:00,0.654615,stop_loss,1,3.250000,415.388729,PPT,0.500000,265.828932,TP1,0.333333,326.775829,,,,592.604761,-10.632962,415.388729
254,2020-05-19 20:30:00,0.654923,short,1.000000,19.649168,False,Standard (NTI+MB+IC),0.654900,0.226688,0.653941,0.652958,0.651648,2020-05-19 20:45:00,0.655090,stop_loss,0,0.250000,-166.869776,,,,,,,,,,,-1.668698,-166.869776
255,2020-05-19 21:45:00,0.655547,long,1.000000,53.596596,False,Standard (NTI+MB+IC),0.654547,10.000000,0.656530,0.657514,0.658825,2020-05-19 22:15:00,0.654500,stop_loss,0,0.500000,-1046.526857,,,,,,,,,,,-10.465269,-1046.526857
256,2020-05-20 06:30:00,0.656255,long,1.000000,41.587661,False,Standard (NTI+MB+IC),0.655255,10.000000,0.657240,0.658224,0.659537,2020-05-20 08:00:00,0.658224,take_profit_2,2,1.500000,1228.550212,PPT,0.500000,572.294802,TP1,0.333333,328.127705,TP2,0.166667,328.127705,1228.550212,19.687662,1228.550212
257,2020-05-20 08:15:00,0.658239,long,1.000000,51.169360,False,Standard (NTI+MB+IC),0.657239,10.000000,0.659227,0.660214,0.661530,2020-05-20 08:30:00,0.657147,stop_loss,0,0.250000,-1091.744980,,,,,,,,,,,-10.917450,-1091.744980
258,2020-05-20 08:45:00,0.657869,long,1.000000,41.669887,False,Standard (NTI+MB+IC),0.656869,10.000000,0.658856,0.659842,0.661158,2020-05-20 10:30:00,0.659842,take_profit_2,2,1.750000,963.467166,PPT,0.500000,305.598363,TP1,0.333333,328.934402,TP2,0.166667,328.934402,963.467166,19.736064,963.467166
259,2020-05-20 10:45:00,0.659721,long,1.000000,32.145064,False,Standard (NTI+MB+IC),0.658721,10.000000,0.660711,0.661700,0.663020,2020-05-20 12:00:00,0.659733,trailing_stop,1,1.250000,1216.175787,PPT,0.500000,884.350469,TP1,0.333333,329.860650,,,,1214.211119,0.117880,1216.175787
260,2020-05-20 21:00:00,0.657015,short,1.000000,49.577725,False,Standard (NTI+MB+IC),0.658015,10.000000,0.656030,0.655044,0.653730,2020-05-20 22:30:00,0.655044,take_profit_2,2,1.500000,1104.599434,PPT,0.500000,447.584266,TP1,0.333333,328.507584,TP2,0.166667,328.507584,1104.599434,19.710455,1104.599434
261,2020-05-20 22:45:00,0.656249,short,1.000000,70.366366,False,Standard (NTI+MB+IC),0.657249,10.000000,0.655265,0.654281,0.652968,2020-05-21 07:15:00,0.657425,stop_loss,1,8.500000,511.834641,PPT,0.500000,379.714177,TP1,0.333333,328.124714,,,,707.838891,-11.760255,511.834641
262,2020-05-21 08:15:00,0.658607,long,1.000000,42.766323,False,Standard (NTI+MB+IC),0.657607,10.000000,0.659595,0.660583,0.661900,2020-05-21 10:30:00,0.657562,stop_loss,1,2.250000,456.751232,PPT,0.500000,301.575268,TP1,0.333333,329.303425,,,,630.878692,-10.447648,456.751232
263,2020-05-21 10:45:00,0.656820,long,1.000000,22.630674,False,Standard (NTI+MB+IC),0.656798,0.220455,0.657805,0.658790,0.660104,2020-05-21 11:00:00,0.656783,stop_loss,0,0.250000,-36.854957,,,,,,,,,,,-0.368550,-36.854957
264,2020-05-21 11:15:00,0.655993,long,1.000000,23.510591,False,Standard (NTI+MB+IC),0.656808,8.151868,0.656977,0.657961,0.659273,2020-05-21 11:30:00,0.656694,stop_loss,0,0.250000,701.710587,,,,,,,,,,,7.017106,701.710587
265,2020-05-21 11:45:00,0.655962,long,1.000000,48.758547,False,Standard (NTI+MB+IC),0.656785,8.228245,0.656946,0.657930,0.659242,2020-05-21 12:00:00,0.656613,stop_loss,0,0.250000,650.626084,,,,,,,,,,,6.506261,650.626084
266,2020-05-21 12:15:00,0.656029,short,1.000000,50.303586,False,Standard (NTI+MB+IC),0.657029,10.000000,0.655045,0.654061,0.652749,2020-05-21 15:00:00,0.657209,stop_loss,0,2.750000,-1180.146272,,,,,,,,,,,-11.801463,-1180.146272
267,2020-05-21 23:15:00,0.654130,short,1.000000,43.816931,False,Standard (NTI+MB+IC),0.655130,10.000000,0.653149,0.652168,0.650860,2020-05-22 03:00:00,0.652168,take_profit_2,2,3.750000,954.215382,PPT,0.500000,300.085212,TP1,0.333333,327.065085,TP2,0.166667,327.065085,954.215382,19.623905,954.215382
268,2020-05-22 03:15:00,0.652183,short,1.000000,51.209008,False,Standard (NTI+MB+IC),0.653183,10.000000,0.651205,0.650226,0.648922,2020-05-22 05:15:00,0.653348,stop_loss,1,2.000000,388.358267,PPT,0.500000,256.483457,TP1,0.333333,326.091483,,,,582.574941,-11.653000,388.358267
269,2020-05-22 05:30:00,0.652939,short,1.000000,19.799534,False,Standard (NTI+MB+IC),0.653939,10.000000,0.651960,0.650980,0.649675,2020-05-22 09:30:00,0.650980,take_profit_2,2,4.000000,1007.591827,PPT,0.500000,354.652522,TP1,0.333333,326.469653,TP2,0.166667,326.469653,1007.591827,19.588179,1007.591827
270,2020-05-24 20:30:00,0.654275,long,1.000000,45.515827,False,Standard (NTI+MB+IC),0.653275,10.000000,0.655257,0.656238,0.657547,2020-05-24 21:00:00,0.653240,stop_loss,0,0.500000,-1035.166058,,,,,,,,,,,-10.351661,-1035.166058
