trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
422,2013-06-21 13:45:00,0.922024,short,1.000000,19.773805,False,Standard (NTI+MB+IC),0.922524,5.000000,0.921194,0.920364,0.919258,2013-06-21 14:00:00,0.922696,stop_loss,0,0.250000,-672.557886,PPT,1.000000,-672.557886,-672.557886,-6.725579,-672.557886,,,,,,
423,2013-06-21 14:15:00,0.923501,short,1.000000,39.838962,False,Standard (NTI+MB+IC),0.924001,5.000000,0.922670,0.921839,0.920731,2013-06-21 14:30:00,0.924021,stop_loss,0,0.250000,-519.451062,PPT,1.000000,-519.451062,-519.451062,-5.194511,-519.451062,,,,,,
424,2013-06-23 23:15:00,0.920546,short,1.000000,51.536375,False,Standard (NTI+MB+IC),0.921046,5.000000,0.919718,0.918889,0.917785,2013-06-23 23:30:00,0.921063,stop_loss,0,0.250000,-516.415769,PPT,1.000000,-516.415769,-516.415769,-5.164158,-516.415769,,,,,,
425,2013-06-23 23:45:00,0.921237,short,1.000000,47.082812,False,Standard (NTI+MB+IC),0.921737,5.000000,0.920408,0.919579,0.918473,2013-06-24 00:00:00,0.921267,trailing_stop,1,0.250000,399.689207,TP1,0.500000,414.556730,399.689207,-0.297350,399.689207,PPT,0.500000,-14.867522,,,
426,2013-06-24 02:30:00,0.916190,short,1.000000,39.467254,False,Standard (NTI+MB+IC),0.916690,5.000000,0.915365,0.914541,0.913441,2013-06-24 02:45:00,0.916699,stop_loss,0,0.250000,-509.460485,PPT,1.000000,-509.460485,-509.460485,-5.094605,-509.460485,,,,,,
427,2013-06-24 03:15:00,0.918446,short,1.000000,40.113111,False,Standard (NTI+MB+IC),0.918946,5.000000,0.917619,0.916792,0.915690,2013-06-24 04:00:00,0.915690,take_profit_3,3,0.750000,1515.435119,TP1,0.500000,413.300487,1515.435119,27.553366,1515.435119,TP2,0.250000,413.300487,TP3,0.250000,688.834145
428,2013-06-24 04:15:00,0.916431,short,1.000000,40.615622,False,Standard (NTI+MB+IC),0.916931,5.000000,0.915606,0.914781,0.913681,2013-06-24 04:45:00,0.915606,tp1_pullback,2,0.500000,1030.984314,TP1,0.500000,412.393726,1030.984314,8.247875,1030.984314,TP2,0.250000,412.393726,PPT,0.250000,206.196863
429,2013-06-24 05:00:00,0.918022,short,1.000000,37.749495,False,Standard (NTI+MB+IC),0.918522,5.000000,0.917196,0.916370,0.915268,2013-06-24 05:15:00,0.918578,stop_loss,0,0.250000,-555.734802,PPT,1.000000,-555.734802,-555.734802,-5.557348,-555.734802,,,,,,
430,2013-06-24 05:45:00,0.917710,short,1.000000,30.016186,False,Standard (NTI+MB+IC),0.918210,5.000000,0.916884,0.916058,0.914957,2013-06-24 06:00:00,0.918379,stop_loss,0,0.250000,-669.081455,PPT,1.000000,-669.081455,-669.081455,-6.690815,-669.081455,,,,,,
431,2013-06-25 01:00:00,0.921382,short,1.000000,42.916028,False,Standard (NTI+MB+IC),0.921882,5.000000,0.920553,0.919723,0.918618,2013-06-25 01:15:00,0.922006,stop_loss,0,0.250000,-624.094020,PPT,1.000000,-624.094020,-624.094020,-6.240940,-624.094020,,,,,,
432,2013-06-26 04:15:00,0.929730,long,1.000000,36.507246,False,Standard (NTI+MB+IC),0.929230,5.000000,0.930566,0.931403,0.932519,2013-06-26 04:45:00,0.929145,stop_loss,1,0.500000,126.050922,TP1,0.500000,418.378341,126.050922,-5.846548,126.050922,PPT,0.500000,-292.327420,,,
433,2013-06-26 09:45:00,0.934303,long,1.000000,43.843376,False,Standard (NTI+MB+IC),0.933803,5.000000,0.935144,0.935985,0.937106,2013-06-26 10:00:00,0.933788,stop_loss,0,0.250000,-515.091815,PPT,1.000000,-515.091815,-515.091815,-5.150918,-515.091815,,,,,,
434,2013-06-26 10:15:00,0.933438,long,1.000000,50.346849,False,Standard (NTI+MB+IC),0.932938,5.000000,0.934278,0.935118,0.936238,2013-06-26 10:30:00,0.932781,stop_loss,0,0.250000,-656.894068,PPT,1.000000,-656.894068,-656.894068,-6.568941,-656.894068,,,,,,
435,2013-06-26 10:45:00,0.931481,long,1.000000,46.804497,False,Standard (NTI+MB+IC),0.930981,5.000000,0.932319,0.933158,0.934276,2013-06-26 11:00:00,0.930934,stop_loss,0,0.250000,-546.985516,PPT,1.000000,-546.985516,-546.985516,-5.469855,-546.985516,,,,,,
436,2013-06-26 14:00:00,0.925530,long,1.000000,31.757971,False,Standard (NTI+MB+IC),0.926333,8.029043,0.926363,0.927196,0.928307,2013-06-26 14:15:00,0.925485,trailing_stop,1,0.250000,394.086989,TP1,0.500000,416.488614,394.086989,-0.448032,394.086989,PPT,0.500000,-22.401625,,,
437,2013-06-26 22:00:00,0.932619,long,1.000000,31.805596,False,Standard (NTI+MB+IC),0.932119,5.000000,0.933458,0.934298,0.935417,2013-06-26 22:15:00,0.932054,stop_loss,0,0.250000,-564.554188,PPT,1.000000,-564.554188,-564.554188,-5.645542,-564.554188,,,,,,
438,2013-06-26 22:30:00,0.932765,long,1.000000,41.132356,False,Standard (NTI+MB+IC),0.932265,5.000000,0.933604,0.934444,0.935563,2013-06-26 23:00:00,0.932067,stop_loss,1,0.500000,71.102217,TP1,0.500000,419.744057,71.102217,-6.972837,71.102217,PPT,0.500000,-348.641840,,,
439,2013-06-26 23:15:00,0.932352,long,1.000000,51.234819,False,Standard (NTI+MB+IC),0.931852,5.000000,0.933191,0.934030,0.935149,2013-06-26 23:30:00,0.931788,stop_loss,0,0.250000,-564.524021,PPT,1.000000,-564.524021,-564.524021,-5.645240,-564.524021,,,,,,
440,2013-06-26 23:45:00,0.931737,long,1.000000,46.076729,False,Standard (NTI+MB+IC),0.931237,5.000000,0.932575,0.933414,0.934532,2013-06-27 00:00:00,0.931170,stop_loss,0,0.250000,-567.167927,PPT,1.000000,-567.167927,-567.167927,-5.671679,-567.167927,,,,,,
441,2013-06-27 20:45:00,0.922634,short,1.000000,46.586819,False,Standard (NTI+MB+IC),0.923134,5.000000,0.921804,0.920973,0.919866,2013-06-27 21:00:00,0.923220,stop_loss,1,0.250000,122.191344,TP1,0.500000,415.185355,122.191344,-5.859880,122.191344,PPT,0.500000,-292.994011,,,
442,2013-06-27 21:15:00,0.922507,short,1.000000,54.898119,False,Standard (NTI+MB+IC),0.923007,5.000000,0.921676,0.920846,0.919739,2013-06-27 21:30:00,0.923134,stop_loss,0,0.250000,-627.655614,PPT,1.000000,-627.655614,-627.655614,-6.276556,-627.655614,,,,,,
443,2013-06-27 21:45:00,0.924541,short,1.000000,53.030413,False,Standard (NTI+MB+IC),0.925041,5.000000,0.923709,0.922877,0.921768,2013-06-27 22:15:00,0.925228,stop_loss,1,0.500000,72.546442,TP1,0.500000,416.043629,72.546442,-6.869944,72.546442,PPT,0.500000,-343.497187,,,
444,2013-06-27 23:15:00,0.925513,short,1.000000,30.759721,False,Standard (NTI+MB+IC),0.926013,5.000000,0.924680,0.923847,0.922737,2013-06-28 00:30:00,0.926180,stop_loss,1,1.250000,82.994472,TP1,0.500000,416.480938,82.994472,-6.669729,82.994472,PPT,0.500000,-333.486466,,,
445,2013-06-28 09:00:00,0.921065,short,1.000000,32.690772,False,Standard (NTI+MB+IC),0.921565,5.000000,0.920236,0.919407,0.918302,2013-06-28 09:15:00,0.920815,trailing_stop,2,0.250000,891.474040,TP1,0.500000,414.479361,891.474040,2.500613,891.474040,TP2,0.250000,414.479361,PPT,0.250000,62.515319
446,2013-06-28 09:30:00,0.920418,short,1.000000,40.364863,False,Standard (NTI+MB+IC),0.920918,5.000000,0.919590,0.918761,0.917657,2013-06-28 09:45:00,0.917657,take_profit_3,3,0.250000,1518.689787,TP1,0.500000,414.188124,1518.689787,27.612542,1518.689787,TP2,0.250000,414.188124,TP3,0.250000,690.313539
447,2013-06-28 10:00:00,0.915173,short,1.000000,51.126113,False,Standard (NTI+MB+IC),0.915673,5.000000,0.914350,0.913526,0.912428,2013-06-28 10:15:00,0.915786,stop_loss,0,0.250000,-612.269832,PPT,1.000000,-612.269832,-612.269832,-6.122698,-612.269832,,,,,,
448,2013-06-28 10:30:00,0.916720,short,1.000000,54.376809,False,Standard (NTI+MB+IC),0.917220,5.000000,0.915895,0.915070,0.913970,2013-06-28 10:45:00,0.916359,trailing_stop,1,0.250000,593.250363,TP1,0.500000,412.524048,593.250363,3.614526,593.250363,PPT,0.500000,180.726315,,,
449,2013-06-28 11:00:00,0.916189,short,1.000000,57.629119,False,Standard (NTI+MB+IC),0.916689,5.000000,0.915365,0.914540,0.913441,2013-06-28 11:15:00,0.916199,trailing_stop,1,0.250000,407.527921,TP1,0.500000,412.285232,407.527921,-0.095146,407.527921,PPT,0.500000,-4.757311,,,
450,2013-06-28 11:30:00,0.915376,short,1.000000,60.720430,False,Standard (NTI+MB+IC),0.915876,5.000000,0.914552,0.913728,0.912630,2013-06-28 11:45:00,0.915958,stop_loss,0,0.250000,-581.900534,PPT,1.000000,-581.900534,-581.900534,-5.819005,-581.900534,,,,,,
451,2013-06-28 12:00:00,0.914887,short,1.000000,58.748300,False,Standard (NTI+MB+IC),0.915387,5.000000,0.914064,0.913240,0.912142,2013-06-28 12:30:00,0.912142,take_profit_3,3,0.500000,1509.563535,TP1,0.500000,411.699146,1509.563535,27.446610,1509.563535,TP2,0.250000,411.699146,TP3,0.250000,686.165243
452,2013-06-28 12:45:00,0.912014,short,1.000000,62.393199,False,Standard (NTI+MB+IC),0.912514,5.000000,0.911193,0.910373,0.909278,2013-06-28 13:00:00,0.912680,stop_loss,0,0.250000,-665.841898,PPT,1.000000,-665.841898,-665.841898,-6.658419,-665.841898,,,,,,
453,2013-06-28 13:15:00,0.912414,short,1.000000,65.593538,False,Standard (NTI+MB+IC),0.912914,5.000000,0.911593,0.910772,0.909677,2013-06-28 13:30:00,0.912947,stop_loss,0,0.250000,-532.582247,PPT,1.000000,-532.582247,-532.582247,-5.325822,-532.582247,,,,,,
454,2013-06-28 13:45:00,0.913912,short,1.000000,61.310936,False,Standard (NTI+MB+IC),0.914412,5.000000,0.913089,0.912267,0.911170,2013-06-28 14:30:00,0.913913,trailing_stop,1,0.750000,410.935070,TP1,0.500000,411.260362,410.935070,-0.006506,410.935070,PPT,0.500000,-0.325292,,,
455,2013-06-28 14:45:00,0.915748,short,1.000000,22.611264,False,Standard (NTI+MB+IC),0.916248,5.000000,0.914924,0.914100,0.913001,2013-06-28 15:00:00,0.915524,trailing_stop,1,0.250000,524.179508,TP1,0.500000,412.086614,524.179508,2.241858,524.179508,PPT,0.500000,112.092894,,,
456,2013-06-28 15:15:00,0.914957,short,1.000000,17.458713,False,Standard (NTI+MB+IC),0.915457,5.000000,0.914134,0.913310,0.912212,2013-06-28 16:15:00,0.914913,trailing_stop,1,1.000000,433.615581,TP1,0.500000,411.730729,433.615581,0.437697,433.615581,PPT,0.500000,21.884852,,,
457,2013-06-28 16:30:00,0.914271,short,1.000000,18.734928,False,Standard (NTI+MB+IC),0.914771,5.000000,0.913448,0.912625,0.911528,2013-06-30 17:00:00,0.911528,take_profit_3,3,48.500000,1508.547297,TP1,0.500000,411.421990,1508.547297,27.428133,1508.547297,TP2,0.250000,411.421990,TP3,0.250000,685.703317
458,2013-06-30 17:15:00,0.912325,short,1.000000,26.862832,False,Standard (NTI+MB+IC),0.912825,5.000000,0.911504,0.910683,0.909588,2013-06-30 17:30:00,0.912925,stop_loss,0,0.250000,-600.133919,PPT,1.000000,-600.133919,-600.133919,-6.001339,-600.133919,,,,,,
459,2013-06-30 17:45:00,0.913034,short,1.000000,27.539272,False,Standard (NTI+MB+IC),0.913534,5.000000,0.912212,0.911390,0.910294,2013-06-30 19:30:00,0.913726,stop_loss,1,1.750000,64.635172,TP1,0.500000,410.865096,64.635172,-6.924598,64.635172,PPT,0.500000,-346.229924,,,
460,2013-07-02 00:30:00,0.917804,short,1.000000,37.461938,False,Standard (NTI+MB+IC),0.918304,5.000000,0.916978,0.916152,0.915051,2013-07-02 00:45:00,0.917757,trailing_stop,1,0.250000,436.997831,TP1,0.500000,413.012017,436.997831,0.479716,436.997831,PPT,0.500000,23.985815,,,
461,2013-07-02 01:00:00,0.916993,short,1.000000,46.642369,False,Standard (NTI+MB+IC),0.917493,5.000000,0.916168,0.915343,0.914242,2013-07-02 01:15:00,0.917540,stop_loss,0,0.250000,-546.540841,PPT,1.000000,-546.540841,-546.540841,-5.465408,-546.540841,,,,,,
462,2013-07-02 01:30:00,0.916817,short,1.000000,49.694422,False,Standard (NTI+MB+IC),0.917317,5.000000,0.915992,0.915167,0.914066,2013-07-02 01:45:00,0.917346,stop_loss,0,0.250000,-529.349634,PPT,1.000000,-529.349634,-529.349634,-5.293496,-529.349634,,,,,,
463,2013-07-02 02:00:00,0.915530,short,1.000000,52.974853,False,Standard (NTI+MB+IC),0.916030,5.000000,0.914706,0.913882,0.912783,2013-07-02 02:15:00,0.916054,stop_loss,0,0.250000,-524.135814,PPT,1.000000,-524.135814,-524.135814,-5.241358,-524.135814,,,,,,
464,2013-07-02 02:30:00,0.917329,short,1.000000,53.637664,False,Standard (NTI+MB+IC),0.917829,5.000000,0.916504,0.915678,0.914577,2013-07-02 02:45:00,0.917949,stop_loss,0,0.250000,-619.871585,PPT,1.000000,-619.871585,-619.871585,-6.198716,-619.871585,,,,,,
465,2013-07-02 03:00:00,0.918528,short,1.000000,42.053691,False,Standard (NTI+MB+IC),0.919028,5.000000,0.917701,0.916875,0.915772,2013-07-02 03:15:00,0.919039,stop_loss,0,0.250000,-510.671754,PPT,1.000000,-510.671754,-510.671754,-5.106718,-510.671754,,,,,,
466,2013-07-02 03:30:00,0.919096,short,1.000000,17.007327,False,Standard (NTI+MB+IC),0.919596,5.000000,0.918269,0.917442,0.916339,2013-07-02 04:00:00,0.919780,stop_loss,0,0.500000,-683.653638,PPT,1.000000,-683.653638,-683.653638,-6.836536,-683.653638,,,,,,
467,2013-07-02 04:15:00,0.920356,short,1.000000,17.218777,False,Standard (NTI+MB+IC),0.920856,5.000000,0.919528,0.918700,0.917595,2013-07-02 04:30:00,0.920314,trailing_stop,1,0.250000,435.205798,TP1,0.500000,414.160409,435.205798,0.420908,435.205798,PPT,0.500000,21.045389,,,
468,2013-07-02 08:00:00,0.915221,short,1.000000,36.041121,False,Standard (NTI+MB+IC),0.915721,5.000000,0.914398,0.913574,0.912476,2013-07-02 08:15:00,0.915220,trailing_stop,0,0.250000,1.266372,PPT,1.000000,1.266372,1.266372,0.012664,1.266372,,,,,,
469,2013-07-02 08:30:00,0.914265,short,1.000000,45.679657,False,Standard (NTI+MB+IC),0.914765,5.000000,0.913443,0.912620,0.911523,2013-07-02 08:45:00,0.914833,stop_loss,0,0.250000,-567.730588,PPT,1.000000,-567.730588,-567.730588,-5.677306,-567.730588,,,,,,
470,2013-07-02 09:00:00,0.915018,short,1.000000,50.053781,False,Standard (NTI+MB+IC),0.915518,5.000000,0.914195,0.913371,0.912273,2013-07-02 09:30:00,0.915610,stop_loss,0,0.500000,-591.596799,PPT,1.000000,-591.596799,-591.596799,-5.915968,-591.596799,,,,,,
471,2013-07-02 10:30:00,0.916951,short,1.000000,15.946922,False,Standard (NTI+MB+IC),0.917451,5.000000,0.916126,0.915300,0.914200,2013-07-02 11:15:00,0.916807,trailing_stop,1,0.750000,484.459619,TP1,0.500000,412.627908,484.459619,1.436634,484.459619,PPT,0.500000,71.831711,,,
472,2013-07-02 12:30:00,0.914431,short,1.000000,28.448817,False,Standard (NTI+MB+IC),0.914931,5.000000,0.913608,0.912785,0.911688,2013-07-02 12:45:00,0.915102,stop_loss,0,0.250000,-670.236984,PPT,1.000000,-670.236984,-670.236984,-6.702370,-670.236984,,,,,,
473,2013-07-02 13:00:00,0.914331,short,1.000000,27.235046,False,Standard (NTI+MB+IC),0.914831,5.000000,0.913508,0.912685,0.911588,2013-07-02 13:45:00,0.914931,stop_loss,1,0.750000,111.339674,TP1,0.500000,411.448918,111.339674,-6.002185,111.339674,PPT,0.500000,-300.109244,,,
474,2013-07-02 14:00:00,0.913970,short,1.000000,31.575133,False,Standard (NTI+MB+IC),0.914470,5.000000,0.913147,0.912325,0.911228,2013-07-02 14:30:00,0.914634,stop_loss,0,0.500000,-664.056665,PPT,1.000000,-664.056665,-664.056665,-6.640567,-664.056665,,,,,,
475,2013-07-02 14:45:00,0.914479,short,1.000000,30.433378,False,Standard (NTI+MB+IC),0.914979,5.000000,0.913656,0.912833,0.911735,2013-07-02 21:00:00,0.915155,stop_loss,1,6.250000,73.558535,TP1,0.500000,411.515512,73.558535,-6.759140,73.558535,PPT,0.500000,-337.956978,,,
476,2013-07-02 21:30:00,0.916780,short,1.000000,38.372112,False,Standard (NTI+MB+IC),0.917280,5.000000,0.915955,0.915130,0.914030,2013-07-02 21:45:00,0.916765,trailing_stop,1,0.250000,420.147873,TP1,0.500000,412.551130,420.147873,0.151935,420.147873,PPT,0.500000,7.596743,,,
477,2013-07-02 23:30:00,0.910546,short,1.000000,52.349717,False,Standard (NTI+MB+IC),0.911046,5.000000,0.909727,0.908907,0.907815,2013-07-03 00:30:00,0.911196,stop_loss,1,1.000000,85.073354,TP1,0.500000,409.745842,85.073354,-6.493450,85.073354,PPT,0.500000,-324.672488,,,
478,2013-07-03 00:45:00,0.911294,short,1.000000,53.017040,False,Standard (NTI+MB+IC),0.911794,5.000000,0.910474,0.909654,0.908560,2013-07-03 01:00:00,0.911316,trailing_stop,1,0.250000,399.070917,TP1,0.500000,410.082468,399.070917,-0.220231,399.070917,PPT,0.500000,-11.011551,,,
479,2013-07-03 01:15:00,0.908547,short,1.000000,55.638552,False,Standard (NTI+MB+IC),0.909047,5.000000,0.907729,0.906911,0.905821,2013-07-03 01:30:00,0.909123,stop_loss,0,0.250000,-575.921373,PPT,1.000000,-575.921373,-575.921373,-5.759214,-575.921373,,,,,,
480,2013-07-03 01:45:00,0.908112,short,1.000000,60.010602,False,Standard (NTI+MB+IC),0.908612,5.000000,0.907295,0.906478,0.905388,2013-07-03 02:00:00,0.908063,trailing_stop,1,0.250000,433.580759,TP1,0.500000,408.650579,433.580759,0.498604,433.580759,PPT,0.500000,24.930180,,,
481,2013-07-03 02:15:00,0.906545,short,1.000000,64.829492,False,Standard (NTI+MB+IC),0.907045,5.000000,0.905729,0.904913,0.903825,2013-07-03 02:30:00,0.907209,stop_loss,0,0.250000,-664.302156,PPT,1.000000,-664.302156,-664.302156,-6.643022,-664.302156,,,,,,
482,2013-07-03 02:45:00,0.906044,short,1.000000,64.542597,False,Standard (NTI+MB+IC),0.906544,5.000000,0.905228,0.904413,0.903326,2013-07-03 03:15:00,0.906590,stop_loss,0,0.500000,-546.216642,PPT,1.000000,-546.216642,-546.216642,-5.462166,-546.216642,,,,,,
483,2013-07-03 03:30:00,0.905296,short,1.000000,63.994645,False,Standard (NTI+MB+IC),0.905796,5.000000,0.904482,0.903667,0.902580,2013-07-03 03:45:00,0.905974,stop_loss,0,0.250000,-677.237410,PPT,1.000000,-677.237410,-677.237410,-6.772374,-677.237410,,,,,,
484,2013-07-03 04:00:00,0.907004,short,1.000000,57.907103,False,Standard (NTI+MB+IC),0.907504,5.000000,0.906188,0.905371,0.904283,2013-07-03 04:15:00,0.907693,stop_loss,0,0.250000,-688.709953,PPT,1.000000,-688.709953,-688.709953,-6.887100,-688.709953,,,,,,
485,2013-07-03 04:30:00,0.907317,short,1.000000,23.007691,False,Standard (NTI+MB+IC),0.907817,5.000000,0.906500,0.905684,0.904595,2013-07-03 04:45:00,0.907980,stop_loss,0,0.250000,-663.126551,PPT,1.000000,-663.126551,-663.126551,-6.631266,-663.126551,,,,,,
486,2013-07-03 05:00:00,0.908410,short,1.000000,19.419039,False,Standard (NTI+MB+IC),0.908910,5.000000,0.907592,0.906774,0.905684,2013-07-03 05:45:00,0.908388,trailing_stop,1,0.750000,419.515992,TP1,0.500000,408.784296,419.515992,0.214634,419.515992,PPT,0.500000,10.731696,,,
487,2013-07-03 06:00:00,0.907069,short,1.000000,27.628903,False,Standard (NTI+MB+IC),0.907569,5.000000,0.906253,0.905437,0.904348,2013-07-03 06:15:00,0.907649,stop_loss,0,0.250000,-580.070075,PPT,1.000000,-580.070075,-580.070075,-5.800701,-580.070075,,,,,,
488,2013-07-03 14:30:00,0.905461,short,1.000000,38.686557,False,Standard (NTI+MB+IC),0.905961,5.000000,0.904646,0.903831,0.902744,2013-07-03 14:45:00,0.906029,stop_loss,0,0.250000,-567.686918,PPT,1.000000,-567.686918,-567.686918,-5.676869,-567.686918,,,,,,
489,2013-07-03 15:00:00,0.906058,short,1.000000,38.059130,False,Standard (NTI+MB+IC),0.906558,5.000000,0.905242,0.904427,0.903339,2013-07-03 15:45:00,0.906716,stop_loss,0,0.750000,-657.934767,PPT,1.000000,-657.934767,-657.934767,-6.579348,-657.934767,,,,,,
490,2013-07-04 13:00:00,0.916352,long,1.000000,44.373401,False,Standard (NTI+MB+IC),0.915852,5.000000,0.917177,0.918002,0.919101,2013-07-04 13:30:00,0.915823,stop_loss,0,0.500000,-529.689501,PPT,1.000000,-529.689501,-529.689501,-5.296895,-529.689501,,,,,,
491,2013-07-04 13:45:00,0.916027,long,1.000000,42.313913,False,Standard (NTI+MB+IC),0.915527,5.000000,0.916852,0.917676,0.918775,2013-07-04 14:45:00,0.915474,stop_loss,0,1.000000,-553.252628,PPT,1.000000,-553.252628,-553.252628,-5.532526,-553.252628,,,,,,
492,2013-07-04 15:00:00,0.915084,long,1.000000,21.393072,False,Standard (NTI+MB+IC),0.914584,5.000000,0.915908,0.916731,0.917829,2013-07-04 16:00:00,0.914396,stop_loss,0,1.000000,-688.477516,PPT,1.000000,-688.477516,-688.477516,-6.884775,-688.477516,,,,,,
493,2013-07-04 16:15:00,0.914270,long,1.000000,23.203071,False,Standard (NTI+MB+IC),0.913905,3.649411,0.915093,0.915916,0.917013,2013-07-04 17:15:00,0.913869,stop_loss,1,1.000000,210.865547,TP1,0.500000,411.421433,210.865547,-4.011118,210.865547,PPT,0.500000,-200.555886,,,
494,2013-07-05 07:15:00,0.916744,long,1.000000,38.769221,False,Standard (NTI+MB+IC),0.916244,5.000000,0.917569,0.918394,0.919494,2013-07-05 08:15:00,0.916760,trailing_stop,1,1.000000,420.750769,TP1,0.500000,412.534604,420.750769,0.164323,420.750769,PPT,0.500000,8.216165,,,
495,2013-07-05 08:30:00,0.910647,long,1.000000,24.972864,False,Standard (NTI+MB+IC),0.913927,32.807208,0.911466,0.912286,0.913379,2013-07-05 08:45:00,0.913887,stop_loss,1,0.250000,2030.035169,TP1,0.500000,409.790998,2030.035169,32.404883,2030.035169,PPT,0.500000,1620.244171,,,
496,2013-07-05 09:00:00,0.908215,long,1.000000,54.643421,False,Standard (NTI+MB+IC),0.913933,57.176792,0.909033,0.909850,0.910940,2013-07-05 09:15:00,0.909342,trailing_stop,2,0.250000,1099.028215,TP1,0.500000,408.696834,1099.028215,11.265382,1099.028215,TP2,0.250000,408.696834,PPT,0.250000,281.634547
497,2013-07-05 09:45:00,0.906537,short,1.000000,59.752212,False,Standard (NTI+MB+IC),0.907037,5.000000,0.905721,0.904905,0.903817,2013-07-05 10:00:00,0.907149,stop_loss,1,0.250000,101.862673,TP1,0.500000,407.941555,101.862673,-6.121578,101.862673,PPT,0.500000,-306.078883,,,
498,2013-07-05 10:15:00,0.906098,short,1.000000,63.825590,False,Standard (NTI+MB+IC),0.906598,5.000000,0.905282,0.904467,0.903379,2013-07-05 10:30:00,0.906791,stop_loss,0,0.250000,-693.392797,PPT,1.000000,-693.392797,-693.392797,-6.933928,-693.392797,,,,,,
499,2013-07-05 10:45:00,0.906416,short,1.000000,67.349673,False,Standard (NTI+MB+IC),0.906916,5.000000,0.905600,0.904785,0.903697,2013-07-05 11:00:00,0.906991,stop_loss,0,0.250000,-574.575511,PPT,1.000000,-574.575511,-574.575511,-5.745755,-574.575511,,,,,,
500,2013-07-05 11:15:00,0.907186,short,1.000000,66.140274,False,Standard (NTI+MB+IC),0.907686,5.000000,0.906369,0.905553,0.904464,2013-07-05 14:15:00,0.906369,tp1_pullback,2,3.000000,1020.583842,TP1,0.500000,408.233537,1020.583842,8.164671,1020.583842,TP2,0.250000,408.233537,PPT,0.250000,204.116768
501,2013-07-05 14:30:00,0.906703,short,1.000000,45.563064,False,Standard (NTI+MB+IC),0.907203,5.000000,0.905887,0.905071,0.903983,2013-07-05 16:45:00,0.906656,trailing_stop,1,2.250000,431.451661,TP1,0.500000,408.016475,431.451661,0.468704,431.451661,PPT,0.500000,23.435186,,,
502,2013-07-07 17:00:00,0.905466,short,1.000000,22.843708,False,Standard (NTI+MB+IC),0.905966,5.000000,0.904651,0.903836,0.902750,2013-07-07 18:15:00,0.906127,stop_loss,0,1.250000,-660.882791,PPT,1.000000,-660.882791,-660.882791,-6.608828,-660.882791,,,,,,
503,2013-07-08 14:45:00,0.914092,long,1.000000,53.744389,False,Standard (NTI+MB+IC),0.913592,5.000000,0.914915,0.915738,0.916834,2013-07-08 15:15:00,0.913479,stop_loss,0,0.500000,-613.270364,PPT,1.000000,-613.270364,-613.270364,-6.132704,-613.270364,,,,,,
504,2013-07-08 16:00:00,0.913979,long,1.000000,40.457502,False,Standard (NTI+MB+IC),0.913479,5.000000,0.914801,0.915624,0.916721,2013-07-08 16:15:00,0.913338,stop_loss,0,0.250000,-640.654479,PPT,1.000000,-640.654479,-640.654479,-6.406545,-640.654479,,,,,,
505,2013-07-08 16:30:00,0.913376,long,1.000000,35.284585,False,Standard (NTI+MB+IC),0.912876,5.000000,0.914198,0.915020,0.916116,2013-07-08 17:00:00,0.912857,stop_loss,0,0.500000,-518.901899,PPT,1.000000,-518.901899,-518.901899,-5.189019,-518.901899,,,,,,
506,2013-07-08 20:45:00,0.911107,long,1.000000,18.501373,False,Standard (NTI+MB+IC),0.910838,2.691695,0.911927,0.912747,0.913840,2013-07-08 21:00:00,0.910650,stop_loss,0,0.250000,-456.648987,PPT,1.000000,-456.648987,-456.648987,-4.566490,-456.648987,,,,,,
507,2013-07-08 21:15:00,0.911740,long,1.000000,37.521097,False,Standard (NTI+MB+IC),0.911240,5.000000,0.912560,0.913381,0.914475,2013-07-08 21:30:00,0.911078,stop_loss,0,0.250000,-661.642583,PPT,1.000000,-661.642583,-661.642583,-6.616426,-661.642583,,,,,,
508,2013-07-09 02:30:00,0.914716,long,1.000000,50.300747,False,Standard (NTI+MB+IC),0.914216,5.000000,0.915539,0.916362,0.917460,2013-07-09 02:45:00,0.917460,take_profit_3,3,0.250000,1509.281005,TP1,0.500000,411.622092,1509.281005,27.441473,1509.281005,TP2,0.250000,411.622092,TP3,0.250000,686.036821
509,2013-07-09 03:00:00,0.918599,long,1.000000,59.647551,False,Standard (NTI+MB+IC),0.918099,5.000000,0.919426,0.920252,0.921355,2013-07-09 03:15:00,0.917931,stop_loss,0,0.250000,-668.161008,PPT,1.000000,-668.161008,-668.161008,-6.681610,-668.161008,,,,,,
510,2013-07-09 03:30:00,0.917477,long,1.000000,65.096912,False,Standard (NTI+MB+IC),0.916977,5.000000,0.918303,0.919129,0.920230,2013-07-09 03:45:00,0.916920,stop_loss,0,0.250000,-557.873483,PPT,1.000000,-557.873483,-557.873483,-5.578735,-557.873483,,,,,,
