trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
224,2012-11-29 09:15:00,1.043243,short,1.000000,43.463903,False,Standard (NTI+MB+IC),1.043743,5.000000,1.042304,1.041366,1.040114,2012-11-29 09:30:00,1.043848,stop_loss,0,0.250000,-604.404014,PPT,1.000000,-604.404014,,,,-604.404014,-6.044040,-604.404014,,,
225,2012-11-29 09:45:00,1.044326,short,1.000000,45.291956,False,Standard (NTI+MB+IC),1.044826,5.000000,1.043386,1.042446,1.041193,2012-11-29 10:00:00,1.044310,trailing_stop,1,0.250000,882.306932,PPT,0.700000,739.030766,TP1,0.150000,140.983977,882.306932,0.152813,882.306932,PPT,0.150000,2.292189
226,2012-11-29 10:15:00,1.043371,short,1.000000,50.449094,False,Standard (NTI+MB+IC),1.043871,5.000000,1.042431,1.041492,1.040240,2012-11-29 10:30:00,1.043903,stop_loss,0,0.250000,-532.092623,PPT,1.000000,-532.092623,,,,-532.092623,-5.320926,-532.092623,,,
227,2012-11-29 10:45:00,1.044157,short,1.000000,46.935436,False,Standard (NTI+MB+IC),1.044657,5.000000,1.043217,1.042278,1.041025,2012-11-29 11:30:00,1.043513,trailing_stop,2,0.750000,1665.290708,PPT,0.700000,1335.054703,TP1,0.150000,140.961225,1616.977153,6.441807,1665.290708,TP2,0.075000,140.961225
228,2012-11-29 11:45:00,1.042091,short,1.000000,45.837926,False,Standard (NTI+MB+IC),1.042591,5.000000,1.041153,1.040215,1.038964,2012-11-29 12:00:00,1.042748,stop_loss,0,0.250000,-657.349453,PPT,1.000000,-657.349453,,,,-657.349453,-6.573495,-657.349453,,,
229,2012-11-29 12:15:00,1.043127,short,1.000000,46.055168,False,Standard (NTI+MB+IC),1.043627,5.000000,1.042188,1.041250,1.039998,2012-11-29 13:15:00,1.043157,trailing_stop,0,1.000000,227.013248,PPT,0.700000,236.027499,PPT,0.300000,-9.014251,227.013248,-0.300475,227.013248,,,
230,2012-11-29 13:30:00,1.043431,short,1.000000,43.496223,False,Standard (NTI+MB+IC),1.043931,5.000000,1.042492,1.041552,1.040300,2012-11-29 20:00:00,1.043384,trailing_stop,1,6.500000,337.243925,PPT,0.700000,189.444248,TP1,0.150000,140.863136,337.243925,0.462436,337.243925,PPT,0.150000,6.936541
231,2012-11-29 21:00:00,1.041556,short,1.000000,25.581693,False,Standard (NTI+MB+IC),1.042056,5.000000,1.040619,1.039681,1.038431,2012-11-29 21:15:00,1.042068,stop_loss,0,0.250000,-511.638429,PPT,1.000000,-511.638429,,,,-511.638429,-5.116384,-511.638429,,,
232,2012-11-30 09:00:00,1.040642,short,1.000000,43.454951,False,Standard (NTI+MB+IC),1.041142,5.000000,1.039705,1.038769,1.037520,2012-11-30 09:30:00,1.041283,stop_loss,0,0.500000,-65.165188,PPT,0.700000,127.273293,PPT,0.300000,-192.438481,-65.165188,-6.414616,-65.165188,,,
233,2012-12-02 20:00:00,1.040102,short,1.000000,38.648576,False,Standard (NTI+MB+IC),1.040602,5.000000,1.039166,1.038230,1.036982,2012-12-02 20:15:00,1.040694,stop_loss,0,0.250000,-591.993991,PPT,1.000000,-591.993991,,,,-591.993991,-5.919940,-591.993991,,,
234,2012-12-02 20:30:00,1.040582,short,1.000000,38.213001,False,Standard (NTI+MB+IC),1.041082,5.000000,1.039645,1.038709,1.037460,2012-12-02 20:45:00,1.041141,stop_loss,0,0.250000,-559.223089,PPT,1.000000,-559.223089,,,,-559.223089,-5.592231,-559.223089,,,
235,2012-12-03 07:45:00,1.043501,long,1.000000,38.437113,False,Standard (NTI+MB+IC),1.043001,5.000000,1.044440,1.045379,1.046631,2012-12-03 08:00:00,1.042961,stop_loss,0,0.250000,-539.416225,PPT,1.000000,-539.416225,,,,-539.416225,-5.394162,-539.416225,,,
236,2012-12-04 00:30:00,1.043931,long,1.000000,35.840043,False,Standard (NTI+MB+IC),1.043431,5.000000,1.044871,1.045810,1.047063,2012-12-04 04:45:00,1.047063,take_profit_3,3,4.250000,747.058221,PPT,0.700000,230.312385,TP1,0.150000,140.930683,512.173750,31.317929,747.058221,TP2,0.075000,140.930683
237,2012-12-04 05:00:00,1.046972,long,1.000000,58.506825,False,Standard (NTI+MB+IC),1.046472,5.000000,1.047914,1.048856,1.050113,2012-12-04 06:00:00,1.046315,stop_loss,0,1.000000,60.993855,PPT,0.700000,257.851447,PPT,0.300000,-196.857592,60.993855,-6.561920,60.993855,,,
238,2012-12-04 06:15:00,1.047043,long,1.000000,45.676897,False,Standard (NTI+MB+IC),1.046543,5.000000,1.047985,1.048928,1.050184,2012-12-04 09:30:00,1.047091,trailing_stop,1,3.250000,300.385379,PPT,0.700000,151.835812,TP1,0.150000,141.350817,300.385379,0.479917,300.385379,PPT,0.150000,7.198750
239,2012-12-05 05:45:00,1.046401,short,1.000000,45.782370,False,Standard (NTI+MB+IC),1.046901,5.000000,1.045459,1.044518,1.043262,2012-12-05 06:15:00,1.047066,stop_loss,0,0.500000,-664.493174,PPT,1.000000,-664.493174,,,,-664.493174,-6.644932,-664.493174,,,
240,2012-12-05 10:45:00,1.044935,short,1.000000,37.143870,False,Standard (NTI+MB+IC),1.045435,5.000000,1.043994,1.043054,1.041800,2012-12-05 11:30:00,1.045616,stop_loss,0,0.750000,-67.748471,PPT,0.700000,136.448750,PPT,0.300000,-204.197221,-67.748471,-6.806574,-67.748471,,,
241,2012-12-05 19:15:00,1.044589,short,1.000000,44.982714,False,Standard (NTI+MB+IC),1.045089,5.000000,1.043649,1.042709,1.041455,2012-12-05 19:30:00,1.045115,stop_loss,0,0.250000,-525.721745,PPT,1.000000,-525.721745,,,,-525.721745,-5.257217,-525.721745,,,
242,2012-12-05 19:45:00,1.046871,short,1.000000,22.687769,False,Standard (NTI+MB+IC),1.047371,5.000000,1.045929,1.044986,1.043730,2012-12-05 20:15:00,1.047431,stop_loss,0,0.500000,-560.332768,PPT,1.000000,-560.332768,,,,-560.332768,-5.603328,-560.332768,,,
243,2012-12-05 20:45:00,1.046969,long,1.000000,48.033313,False,Standard (NTI+MB+IC),1.046469,5.000000,1.047911,1.048854,1.050110,2012-12-05 22:15:00,1.046421,stop_loss,0,1.500000,123.198182,PPT,0.700000,287.715194,PPT,0.300000,-164.517012,123.198182,-5.483900,123.198182,,,
244,2012-12-06 05:45:00,1.048402,long,1.000000,46.116807,False,Standard (NTI+MB+IC),1.047902,5.000000,1.049346,1.050289,1.051547,2012-12-06 08:45:00,1.048392,trailing_stop,1,3.000000,460.470694,PPT,0.700000,320.517990,TP1,0.150000,141.534286,460.470694,-0.105439,460.470694,PPT,0.150000,-1.581582
245,2012-12-06 09:00:00,1.049986,long,1.000000,41.325312,False,Standard (NTI+MB+IC),1.049486,5.000000,1.050931,1.051876,1.053136,2012-12-06 09:15:00,1.049367,stop_loss,0,0.250000,-618.403417,PPT,1.000000,-618.403417,,,,-618.403417,-6.184034,-618.403417,,,
246,2012-12-06 09:30:00,1.048861,long,1.000000,37.519870,False,Standard (NTI+MB+IC),1.048361,5.000000,1.049805,1.050749,1.052008,2012-12-06 11:00:00,1.049805,tp1_pullback,2,1.500000,625.951146,PPT,0.700000,271.960395,TP1,0.150000,141.596300,555.152996,9.439753,625.951146,TP2,0.075000,141.596300
247,2012-12-06 11:15:00,1.049715,long,1.000000,34.167299,False,Standard (NTI+MB+IC),1.049215,5.000000,1.050660,1.051605,1.052864,2012-12-06 11:30:00,1.049144,stop_loss,0,0.250000,-570.886874,PPT,1.000000,-570.886874,,,,-570.886874,-5.708869,-570.886874,,,
248,2012-12-06 12:15:00,1.047915,long,1.000000,12.591717,False,Standard (NTI+MB+IC),1.047805,1.101546,1.048859,1.049802,1.051059,2012-12-06 12:30:00,1.047613,stop_loss,0,0.250000,-302.261987,PPT,1.000000,-302.261987,,,,-302.261987,-3.022620,-302.261987,,,
249,2012-12-06 12:45:00,1.047373,long,1.000000,14.599749,False,Standard (NTI+MB+IC),1.047851,4.784539,1.048316,1.049258,1.050515,2012-12-06 13:00:00,1.047724,stop_loss,0,0.250000,509.156162,PPT,0.700000,403.929404,PPT,0.300000,105.226758,509.156162,3.507559,509.156162,,,
250,2012-12-07 05:15:00,1.046668,short,1.000000,51.299362,False,Standard (NTI+MB+IC),1.047168,5.000000,1.045726,1.044784,1.043528,2012-12-07 07:45:00,1.047274,stop_loss,0,2.500000,152.743076,PPT,0.700000,334.484406,PPT,0.300000,-181.741330,152.743076,-6.058044,152.743076,,,
251,2012-12-07 08:45:00,1.047618,short,1.000000,32.365718,False,Standard (NTI+MB+IC),1.048118,5.000000,1.046675,1.045732,1.044475,2012-12-07 09:15:00,1.048194,stop_loss,0,0.500000,42.789681,PPT,0.700000,215.656840,PPT,0.300000,-172.867159,42.789681,-5.762239,42.789681,,,
252,2012-12-09 22:30:00,1.047515,short,1.000000,41.161225,False,Standard (NTI+MB+IC),1.048015,5.000000,1.046572,1.045629,1.044372,2012-12-10 01:00:00,1.048185,stop_loss,0,2.500000,-78.795775,PPT,0.700000,122.348809,PPT,0.300000,-201.144584,-78.795775,-6.704819,-78.795775,,,
253,2012-12-10 07:45:00,1.048672,long,1.000000,48.130376,False,Standard (NTI+MB+IC),1.048172,5.000000,1.049521,1.050369,1.051218,2012-12-10 08:00:00,1.048635,trailing_stop,1,0.250000,869.549661,PPT,0.700000,747.740986,TP1,0.150000,127.320339,869.549661,-0.367444,869.549661,PPT,0.150000,-5.511665
254,2012-12-10 08:15:00,1.049912,long,1.000000,56.938662,False,Standard (NTI+MB+IC),1.049412,5.000000,1.050857,1.051802,1.053062,2012-12-10 11:15:00,1.049311,stop_loss,0,3.000000,-70.118977,PPT,0.700000,110.279993,PPT,0.300000,-180.398970,-70.118977,-6.013299,-70.118977,,,
255,2012-12-10 11:30:00,1.049258,long,1.000000,20.152487,False,Standard (NTI+MB+IC),1.048758,5.000000,1.050202,1.051147,1.052406,2012-12-10 12:45:00,1.048687,stop_loss,0,1.250000,-64.909709,PPT,0.700000,106.477910,PPT,0.300000,-171.387619,-64.909709,-5.712921,-64.909709,,,
256,2012-12-10 13:00:00,1.048262,long,1.000000,19.021995,False,Standard (NTI+MB+IC),1.048456,1.936176,1.049206,1.050149,1.051407,2012-12-10 13:15:00,1.048301,stop_loss,0,0.250000,38.366976,PPT,1.000000,38.366976,,,,38.366976,0.383670,38.366976,,,
257,2012-12-10 13:30:00,1.048571,long,1.000000,20.090918,False,Standard (NTI+MB+IC),1.048465,1.056526,1.049515,1.050458,1.051717,2012-12-10 13:45:00,1.048291,stop_loss,0,0.250000,-279.701275,PPT,1.000000,-279.701275,,,,-279.701275,-2.797013,-279.701275,,,
258,2012-12-10 14:00:00,1.048369,long,1.000000,39.039750,False,Standard (NTI+MB+IC),1.048466,0.965800,1.049313,1.050256,1.051354,2012-12-10 14:15:00,1.048369,stop_loss,0,0.250000,126.664618,PPT,0.700000,126.675804,PPT,0.300000,-0.011186,126.664618,-0.000373,126.664618,,,
259,2012-12-10 19:45:00,1.047211,short,1.000000,33.729509,False,Standard (NTI+MB+IC),1.047711,5.000000,1.046268,1.045326,1.044069,2012-12-10 23:15:00,1.047755,stop_loss,1,3.500000,172.295158,PPT,0.700000,112.543276,TP1,0.150000,141.373455,172.295158,-5.441438,172.295158,PPT,0.150000,-81.621573
260,2012-12-10 23:30:00,1.047529,short,1.000000,16.281458,False,Standard (NTI+MB+IC),1.048029,5.000000,1.046586,1.045643,1.044386,2012-12-10 23:45:00,1.048191,stop_loss,0,0.250000,-662.074477,PPT,1.000000,-662.074477,,,,-662.074477,-6.620745,-662.074477,,,
261,2012-12-11 00:00:00,1.047843,short,1.000000,17.211207,False,Standard (NTI+MB+IC),1.048343,5.000000,1.046900,1.045957,1.044700,2012-12-11 00:30:00,1.048526,stop_loss,0,0.500000,-682.089557,PPT,1.000000,-682.089557,,,,-682.089557,-6.820896,-682.089557,,,
262,2012-12-11 05:45:00,1.048999,long,1.000000,44.182652,False,Standard (NTI+MB+IC),1.048499,5.000000,1.049943,1.050887,1.052146,2012-12-11 06:30:00,1.048317,stop_loss,0,0.750000,-681.840521,PPT,1.000000,-681.840521,,,,-681.840521,-6.818405,-681.840521,,,
263,2012-12-11 06:45:00,1.049292,long,1.000000,36.107361,False,Standard (NTI+MB+IC),1.048792,5.000000,1.050236,1.051181,1.052440,2012-12-11 11:00:00,1.052440,take_profit_3,3,4.250000,958.908532,PPT,0.700000,439.508928,TP1,0.150000,141.654438,722.817803,31.478764,958.908532,TP2,0.075000,141.654438
264,2012-12-11 11:15:00,1.051874,long,1.000000,56.911429,False,Standard (NTI+MB+IC),1.051374,5.000000,1.052820,1.053767,1.055029,2012-12-11 12:00:00,1.051241,stop_loss,0,0.750000,-632.622337,PPT,1.000000,-632.622337,,,,-632.622337,-6.326223,-632.622337,,,
265,2012-12-11 12:15:00,1.052444,long,1.000000,60.675032,False,Standard (NTI+MB+IC),1.051944,5.000000,1.053391,1.054338,1.055601,2012-12-11 14:45:00,1.051838,stop_loss,0,2.500000,-44.336909,PPT,0.700000,137.412526,PPT,0.300000,-181.749436,-44.336909,-6.058315,-44.336909,,,
266,2012-12-11 15:00:00,1.051752,long,1.000000,23.138737,False,Standard (NTI+MB+IC),1.051252,5.000000,1.052698,1.053645,1.054907,2012-12-11 21:00:00,1.052698,tp1_pullback,2,6.000000,752.715931,PPT,0.700000,397.749703,TP1,0.150000,141.986491,681.722685,9.465766,752.715931,TP2,0.075000,141.986491
267,2012-12-12 04:15:00,1.054647,long,1.000000,49.246036,False,Standard (NTI+MB+IC),1.054147,5.000000,1.055596,1.056545,1.057811,2012-12-12 05:45:00,1.054142,stop_loss,0,1.500000,-23.611513,PPT,0.700000,128.008259,PPT,0.300000,-151.619772,-23.611513,-5.053992,-23.611513,,,
268,2012-12-12 06:45:00,1.054790,long,1.000000,31.886921,False,Standard (NTI+MB+IC),1.054290,5.000000,1.055740,1.056689,1.057955,2012-12-12 09:45:00,1.054135,stop_loss,0,3.000000,-84.815970,PPT,0.700000,111.715810,PPT,0.300000,-196.531780,-84.815970,-6.551059,-84.815970,,,
269,2012-12-12 12:45:00,1.057690,long,1.000000,49.157556,False,Standard (NTI+MB+IC),1.057190,5.000000,1.058642,1.059594,1.060863,2012-12-12 13:00:00,1.057139,stop_loss,0,0.250000,-551.016138,PPT,1.000000,-551.016138,,,,-551.016138,-5.510161,-551.016138,,,
270,2012-12-12 13:15:00,1.057302,long,1.000000,56.169629,False,Standard (NTI+MB+IC),1.056802,5.000000,1.058254,1.059205,1.060474,2012-12-12 13:30:00,1.056746,stop_loss,0,0.250000,-555.718969,PPT,1.000000,-555.718969,,,,-555.718969,-5.557190,-555.718969,,,
271,2012-12-12 13:45:00,1.057084,long,1.000000,59.820859,False,Standard (NTI+MB+IC),1.056584,5.000000,1.058036,1.058987,1.060256,2012-12-12 14:15:00,1.056577,stop_loss,0,0.500000,320.701986,PPT,0.700000,473.023796,PPT,0.300000,-152.321810,320.701986,-5.077394,320.701986,,,
272,2012-12-12 14:30:00,1.056281,long,1.000000,58.502498,False,Standard (NTI+MB+IC),1.055781,5.000000,1.057232,1.058182,1.059450,2012-12-12 15:00:00,1.055683,stop_loss,0,0.500000,-597.693351,PPT,1.000000,-597.693351,,,,-597.693351,-5.976934,-597.693351,,,
273,2012-12-12 15:15:00,1.055003,long,1.000000,22.301933,False,Standard (NTI+MB+IC),1.054503,5.000000,1.055952,1.056902,1.058168,2012-12-12 18:15:00,1.054437,stop_loss,0,3.000000,129.423898,PPT,0.700000,299.208778,PPT,0.300000,-169.784880,129.423898,-5.659496,129.423898,,,
274,2012-12-13 12:15:00,1.052037,short,1.000000,43.577307,False,Standard (NTI+MB+IC),1.052537,5.000000,1.051090,1.050143,1.048881,2012-12-13 13:15:00,1.052033,trailing_stop,1,1.000000,266.285298,PPT,0.700000,123.747460,TP1,0.150000,142.024966,266.285298,0.034191,266.285298,PPT,0.150000,0.512872
275,2012-12-13 13:30:00,1.051099,short,1.000000,56.262624,False,Standard (NTI+MB+IC),1.051599,5.000000,1.050153,1.049207,1.047946,2012-12-13 14:30:00,1.051725,stop_loss,0,1.000000,-13.561719,PPT,0.700000,174.293470,PPT,0.300000,-187.855188,-13.561719,-6.261840,-13.561719,,,
276,2012-12-13 14:45:00,1.051266,short,1.000000,50.140305,False,Standard (NTI+MB+IC),1.051766,5.000000,1.050320,1.049374,1.048112,2012-12-13 15:30:00,1.051780,stop_loss,0,0.750000,-23.650324,PPT,0.700000,130.393530,PPT,0.300000,-154.043854,-23.650324,-5.134795,-23.650324,,,
277,2012-12-13 16:00:00,1.052549,short,1.000000,20.834268,False,Standard (NTI+MB+IC),1.053049,5.000000,1.051602,1.050655,1.049392,2012-12-13 18:30:00,1.053100,stop_loss,0,2.500000,79.317624,PPT,0.700000,244.542649,PPT,0.300000,-165.225025,79.317624,-5.507501,79.317624,,,
278,2012-12-14 01:15:00,1.054735,long,1.000000,48.162680,False,Standard (NTI+MB+IC),1.054235,5.000000,1.055684,1.056633,1.057899,2012-12-14 03:30:00,1.054069,stop_loss,0,2.250000,-91.283651,PPT,0.700000,108.572626,PPT,0.300000,-199.856277,-91.283651,-6.661876,-91.283651,,,
279,2012-12-14 03:45:00,1.053178,long,1.000000,18.972450,False,Standard (NTI+MB+IC),1.053171,0.074348,1.054126,1.055074,1.056338,2012-12-14 04:00:00,1.052977,stop_loss,0,0.250000,130.004529,PPT,0.700000,190.404036,PPT,0.300000,-60.399507,130.004529,-2.013317,130.004529,,,
280,2012-12-14 04:15:00,1.052586,long,1.000000,20.262221,False,Standard (NTI+MB+IC),1.053206,6.204553,1.053533,1.054481,1.055744,2012-12-14 04:30:00,1.053127,stop_loss,0,0.250000,578.024831,PPT,0.700000,415.827450,PPT,0.300000,162.197381,578.024831,5.406579,578.024831,,,
281,2012-12-14 04:45:00,1.053438,long,1.000000,21.116179,False,Standard (NTI+MB+IC),1.053214,2.243635,1.054386,1.055334,1.056598,2012-12-14 05:00:00,1.053027,stop_loss,0,0.250000,-410.858495,PPT,1.000000,-410.858495,,,,-410.858495,-4.108585,-410.858495,,,
282,2012-12-14 05:15:00,1.053365,long,1.000000,20.039696,False,Standard (NTI+MB+IC),1.053211,1.534674,1.054313,1.055261,1.056525,2012-12-14 05:30:00,1.053143,stop_loss,0,0.250000,-221.956379,PPT,1.000000,-221.956379,,,,-221.956379,-2.219564,-221.956379,,,
283,2012-12-14 06:15:00,1.052552,short,1.000000,43.407976,False,Standard (NTI+MB+IC),1.053052,5.000000,1.051605,1.050658,1.049395,2012-12-14 08:30:00,1.053115,stop_loss,0,2.250000,-34.140440,PPT,0.700000,134.595145,PPT,0.300000,-168.735586,-34.140440,-5.624520,-34.140440,,,
284,2012-12-14 11:15:00,1.054772,long,1.000000,50.271087,False,Standard (NTI+MB+IC),1.054272,5.000000,1.055721,1.056671,1.057936,2012-12-14 11:30:00,1.054089,stop_loss,0,0.250000,-683.032487,PPT,1.000000,-683.032487,,,,-683.032487,-6.830325,-683.032487,,,
285,2012-12-14 11:45:00,1.055334,long,1.000000,52.713802,False,Standard (NTI+MB+IC),1.054834,5.000000,1.056284,1.057234,1.058500,2012-12-14 12:00:00,1.055769,trailing_stop,1,0.250000,1415.668264,PPT,0.700000,1207.999706,TP1,0.150000,142.470129,1415.668264,4.346562,1415.668264,PPT,0.150000,65.198430
286,2012-12-14 12:15:00,1.057572,long,1.000000,60.314907,False,Standard (NTI+MB+IC),1.057072,5.000000,1.058524,1.059476,1.060745,2012-12-14 12:30:00,1.056979,stop_loss,0,0.250000,-593.537536,PPT,1.000000,-593.537536,,,,-593.537536,-5.935375,-593.537536,,,
287,2012-12-14 12:45:00,1.056880,long,1.000000,63.106845,False,Standard (NTI+MB+IC),1.056380,5.000000,1.057831,1.058783,1.060051,2012-12-14 14:30:00,1.056374,stop_loss,0,1.750000,44.068604,PPT,0.700000,195.849444,PPT,0.300000,-151.780839,44.068604,-5.059361,44.068604,,,
288,2012-12-14 14:45:00,1.056037,long,1.000000,25.153064,False,Standard (NTI+MB+IC),1.055537,5.000000,1.056988,1.057938,1.059205,2012-12-14 15:45:00,1.055394,stop_loss,0,1.000000,-642.884709,PPT,1.000000,-642.884709,,,,-642.884709,-6.428847,-642.884709,,,
289,2012-12-16 17:00:00,1.053987,long,1.000000,15.165308,False,Standard (NTI+MB+IC),1.054589,6.026576,1.054935,1.055884,1.057149,2012-12-16 17:15:00,1.054035,trailing_stop,1,0.250000,1012.753784,PPT,0.700000,863.297310,TP1,0.150000,142.288207,1012.753784,0.477884,1012.753784,PPT,0.150000,7.168267
290,2012-12-16 17:30:00,1.055728,long,1.000000,17.287562,False,Standard (NTI+MB+IC),1.055228,5.000000,1.056678,1.057628,1.058895,2012-12-16 18:15:00,1.055075,stop_loss,1,0.750000,148.765310,TP1,0.500000,475.077541,PPT,0.500000,-326.312231,148.765310,-6.526245,148.765310,,,
291,2012-12-16 21:00:00,1.054325,short,1.000000,32.996908,False,Standard (NTI+MB+IC),1.054825,5.000000,1.053376,1.052427,1.051162,2012-12-17 09:30:00,1.054218,trailing_stop,1,12.500000,406.561904,PPT,0.700000,248.191064,TP1,0.150000,142.333815,406.561904,1.069135,406.561904,PPT,0.150000,16.037024
292,2012-12-18 00:45:00,1.053271,short,1.000000,51.039694,False,Standard (NTI+MB+IC),1.053771,5.000000,1.052323,1.051375,1.050111,2012-12-18 01:15:00,1.053895,stop_loss,0,0.500000,-624.021558,PPT,1.000000,-624.021558,,,,-624.021558,-6.240216,-624.021558,,,
293,2012-12-18 01:45:00,1.053472,short,1.000000,47.618378,False,Standard (NTI+MB+IC),1.053972,5.000000,1.052523,1.051575,1.050311,2012-12-18 02:15:00,1.054170,stop_loss,0,0.500000,-698.669469,PPT,1.000000,-698.669469,,,,-698.669469,-6.986695,-698.669469,,,
294,2012-12-18 21:00:00,1.051122,short,1.000000,43.242891,False,Standard (NTI+MB+IC),1.051622,5.000000,1.050176,1.049230,1.047968,2012-12-18 21:30:00,1.051643,stop_loss,0,0.500000,-521.045871,PPT,1.000000,-521.045871,,,,-521.045871,-5.210459,-521.045871,,,
295,2012-12-19 06:45:00,1.050170,short,1.000000,50.133416,False,Standard (NTI+MB+IC),1.050670,5.000000,1.049225,1.048280,1.047020,2012-12-19 07:00:00,1.050770,stop_loss,0,0.250000,-599.748213,PPT,1.000000,-599.748213,,,,-599.748213,-5.997482,-599.748213,,,
296,2012-12-19 07:15:00,1.050847,short,1.000000,47.939843,False,Standard (NTI+MB+IC),1.051347,5.000000,1.049901,1.048955,1.047694,2012-12-19 08:00:00,1.050802,trailing_stop,1,0.750000,741.305327,PPT,0.700000,592.758128,TP1,0.150000,141.864318,741.305327,0.445525,741.305327,PPT,0.150000,6.682881
297,2012-12-19 08:15:00,1.049335,short,1.000000,48.809861,False,Standard (NTI+MB+IC),1.049835,5.000000,1.048391,1.047446,1.046187,2012-12-19 10:30:00,1.049171,trailing_stop,1,2.250000,708.704195,PPT,0.700000,542.510870,TP1,0.150000,141.660227,708.704195,1.635540,708.704195,PPT,0.150000,24.533098
298,2012-12-19 10:45:00,1.049433,short,1.000000,46.230430,False,Standard (NTI+MB+IC),1.049933,5.000000,1.048489,1.047544,1.046285,2012-12-19 12:15:00,1.050112,stop_loss,0,1.500000,-678.651722,PPT,1.000000,-678.651722,,,,-678.651722,-6.786517,-678.651722,,,
299,2012-12-19 12:30:00,1.050214,short,1.000000,10.845874,False,Standard (NTI+MB+IC),1.050714,5.000000,1.049268,1.048323,1.047063,2012-12-19 18:00:00,1.047063,take_profit_3,3,5.500000,809.305700,PPT,0.700000,289.450017,TP1,0.150000,141.778823,573.007662,31.506405,809.305700,TP2,0.075000,141.778823
300,2012-12-19 18:15:00,1.047147,short,1.000000,60.306192,False,Standard (NTI+MB+IC),1.047647,5.000000,1.046205,1.045262,1.044006,2012-12-19 19:00:00,1.047749,stop_loss,0,0.750000,-602.171241,PPT,1.000000,-602.171241,,,,-602.171241,-6.021712,-602.171241,,,
301,2012-12-19 19:15:00,1.047444,short,1.000000,57.818480,False,Standard (NTI+MB+IC),1.047944,5.000000,1.046502,1.045559,1.044302,2012-12-19 21:30:00,1.047409,trailing_stop,1,2.250000,387.916226,PPT,0.700000,241.145290,TP1,0.150000,141.405007,387.916226,0.357729,387.916226,PPT,0.150000,5.365929
302,2012-12-19 21:45:00,1.047380,short,1.000000,23.267229,False,Standard (NTI+MB+IC),1.047880,5.000000,1.046437,1.045494,1.044237,2012-12-19 23:45:00,1.048078,stop_loss,0,2.000000,119.122646,PPT,0.700000,328.650266,PPT,0.300000,-209.527620,119.122646,-6.984254,119.122646,,,
303,2012-12-20 00:30:00,1.048760,short,1.000000,14.999425,False,Standard (NTI+MB+IC),1.049260,5.000000,1.047816,1.046872,1.045614,2012-12-20 01:45:00,1.048361,signal_flip,0,1.250000,399.723218,PPT,0.700000,280.030188,PPT,0.300000,119.693030,399.723218,3.989768,399.723218,,,
304,2012-12-20 02:15:00,1.049510,long,1.000000,31.150082,False,Standard (NTI+MB+IC),1.049010,5.000000,1.050454,1.051399,1.052658,2012-12-20 02:30:00,1.048911,stop_loss,0,0.250000,-598.646941,PPT,1.000000,-598.646941,,,,-598.646941,-5.986469,-598.646941,,,
305,2012-12-20 03:00:00,1.049321,long,1.000000,36.101777,False,Standard (NTI+MB+IC),1.048821,5.000000,1.050265,1.051210,1.052469,2012-12-20 05:00:00,1.048777,stop_loss,0,2.000000,-44.747722,PPT,0.700000,118.423348,PPT,0.300000,-163.171070,-44.747722,-5.439036,-44.747722,,,
306,2012-12-20 09:45:00,1.047076,short,1.000000,39.554473,False,Standard (NTI+MB+IC),1.047576,5.000000,1.046134,1.045191,1.043935,2012-12-20 10:00:00,1.047586,stop_loss,0,0.250000,-509.728355,PPT,1.000000,-509.728355,,,,-509.728355,-5.097284,-509.728355,,,
307,2012-12-20 10:15:00,1.046504,short,1.000000,37.581242,False,Standard (NTI+MB+IC),1.047004,5.000000,1.045563,1.044621,1.043365,2012-12-20 10:45:00,1.047081,stop_loss,0,0.500000,-576.359456,PPT,1.000000,-576.359456,,,,-576.359456,-5.763595,-576.359456,,,
308,2012-12-20 20:00:00,1.044736,short,1.000000,38.961588,False,Standard (NTI+MB+IC),1.045236,5.000000,1.043796,1.042855,1.041602,2012-12-20 20:30:00,1.045334,stop_loss,1,0.500000,454.594409,PPT,0.700000,403.214614,TP1,0.150000,141.039363,454.594409,-5.977304,454.594409,PPT,0.150000,-89.659567
309,2012-12-20 20:45:00,1.044710,short,1.000000,50.035634,False,Standard (NTI+MB+IC),1.045210,5.000000,1.043770,1.042829,1.041576,2012-12-20 23:30:00,1.045292,stop_loss,0,2.750000,-55.785703,PPT,0.700000,118.885609,PPT,0.300000,-174.671312,-55.785703,-5.822377,-55.785703,,,
310,2012-12-20 23:45:00,1.044903,short,1.000000,34.041993,False,Standard (NTI+MB+IC),1.045403,5.000000,1.043963,1.043022,1.041769,2012-12-21 05:30:00,1.041769,take_profit_3,3,5.750000,680.529887,PPT,0.700000,163.302759,TP1,0.150000,141.061944,445.426647,31.347099,680.529887,TP2,0.075000,141.061944
