trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
642,2020-03-13 09:00:00,1.249503,short,1.000000,19.111519,False,Standard (NTI+MB+IC),1.250003,5.000000,1.248378,1.247254,1.245755,2020-03-13 09:15:00,1.250176,stop_loss,0,0.250000,-673.342349,PPT,1.000000,-673.342349,-673.342349,-6.733423,-673.342349,,,,,,
643,2020-03-13 11:00:00,1.239209,short,1.000000,35.206729,False,Standard (NTI+MB+IC),1.239709,5.000000,1.238094,1.236979,1.235492,2020-03-13 11:15:00,1.239872,stop_loss,0,0.250000,-663.145538,PPT,1.000000,-663.145538,-663.145538,-6.631455,-663.145538,,,,,,
644,2020-03-13 11:30:00,1.235914,short,1.000000,44.633117,False,Standard (NTI+MB+IC),1.236414,5.000000,1.234801,1.233689,1.232206,2020-03-13 11:45:00,1.236483,stop_loss,1,0.250000,271.271095,TP1,0.500000,556.161147,271.271095,-5.697801,271.271095,PPT,0.500000,-284.890052,,,
645,2020-03-13 12:00:00,1.235062,short,1.000000,53.364825,False,Standard (NTI+MB+IC),1.235562,5.000000,1.233950,1.232839,1.231357,2020-03-13 12:15:00,1.234639,trailing_stop,1,0.250000,767.059788,TP1,0.500000,555.777849,767.059788,4.225639,767.059788,PPT,0.500000,211.281940,,,
646,2020-03-13 12:30:00,1.234297,short,1.000000,60.148505,False,Standard (NTI+MB+IC),1.234797,5.000000,1.233186,1.232075,1.230594,2020-03-13 12:45:00,1.234975,stop_loss,0,0.250000,-678.118681,PPT,1.000000,-678.118681,-678.118681,-6.781187,-678.118681,,,,,,
647,2020-03-13 13:00:00,1.233715,short,1.000000,65.672917,False,Standard (NTI+MB+IC),1.234215,5.000000,1.232604,1.231494,1.230013,2020-03-13 13:15:00,1.230013,take_profit_3,3,0.250000,2035.629121,TP1,0.500000,555.171578,2035.629121,37.011439,2035.629121,TP2,0.250000,555.171578,TP3,0.250000,925.285964
648,2020-03-13 13:30:00,1.228958,short,1.000000,71.825415,False,Standard (NTI+MB+IC),1.229458,5.000000,1.227852,1.226746,1.225271,2020-03-13 13:45:00,1.229636,stop_loss,0,0.250000,-678.301288,PPT,1.000000,-678.301288,-678.301288,-6.783013,-678.301288,,,,,,
649,2020-03-13 14:00:00,1.231289,short,1.000000,70.596055,False,Standard (NTI+MB+IC),1.231789,5.000000,1.230181,1.229072,1.227595,2020-03-13 14:15:00,1.231798,stop_loss,0,0.250000,-509.749404,PPT,1.000000,-509.749404,-509.749404,-5.097494,-509.749404,,,,,,
650,2020-03-13 14:30:00,1.231220,short,1.000000,62.366721,False,Standard (NTI+MB+IC),1.231720,5.000000,1.230112,1.229004,1.227527,2020-03-13 14:45:00,1.231758,stop_loss,0,0.250000,-538.134069,PPT,1.000000,-538.134069,-538.134069,-5.381341,-538.134069,,,,,,
651,2020-03-13 15:00:00,1.233320,short,1.000000,24.126961,False,Standard (NTI+MB+IC),1.233820,5.000000,1.232210,1.231100,1.229620,2020-03-13 15:15:00,1.233320,trailing_stop,1,0.250000,555.179986,TP1,0.500000,554.994178,555.179986,0.003716,555.179986,PPT,0.500000,0.185808,,,
652,2020-03-13 15:30:00,1.234451,short,1.000000,19.205934,False,Standard (NTI+MB+IC),1.234951,5.000000,1.233340,1.232229,1.230747,2020-03-13 15:45:00,1.230747,take_profit_3,3,0.250000,2036.843761,TP1,0.500000,555.502844,2036.843761,37.033523,2036.843761,TP2,0.250000,555.502844,TP3,0.250000,925.838073
653,2020-03-15 16:00:00,1.231399,short,1.000000,38.066664,False,Standard (NTI+MB+IC),1.231899,5.000000,1.230291,1.229182,1.227705,2020-03-15 16:15:00,1.232051,stop_loss,0,0.250000,-652.459693,PPT,1.000000,-652.459693,-652.459693,-6.524597,-652.459693,,,,,,
654,2020-03-15 16:30:00,1.241170,short,1.000000,15.439400,False,Standard (NTI+MB+IC),1.241670,5.000000,1.240053,1.238936,1.237447,2020-03-15 16:45:00,1.241857,stop_loss,2,0.250000,945.334054,TP1,0.500000,558.526510,945.334054,-6.868759,945.334054,TP2,0.250000,558.526510,PPT,0.250000,-171.718966
655,2020-03-15 17:15:00,1.236371,short,1.000000,25.718068,False,Standard (NTI+MB+IC),1.236871,5.000000,1.235258,1.234146,1.232662,2020-03-15 17:30:00,1.236911,stop_loss,0,0.250000,-540.054838,PPT,1.000000,-540.054838,-540.054838,-5.400548,-540.054838,,,,,,
656,2020-03-15 18:15:00,1.241101,short,1.000000,7.970213,False,Standard (NTI+MB+IC),1.241601,5.000000,1.239984,1.238867,1.237378,2020-03-15 18:45:00,1.240950,trailing_stop,1,0.500000,634.113256,TP1,0.500000,558.495513,634.113256,1.512355,634.113256,PPT,0.500000,75.617744,,,
657,2020-03-15 19:30:00,1.233147,short,1.000000,21.926186,False,Standard (NTI+MB+IC),1.233647,5.000000,1.232037,1.230927,1.229447,2020-03-15 19:45:00,1.233731,stop_loss,1,0.250000,262.627237,TP1,0.500000,554.915971,262.627237,-5.845775,262.627237,PPT,0.500000,-292.288733,,,
658,2020-03-15 20:00:00,1.231660,short,1.000000,29.929583,False,Standard (NTI+MB+IC),1.232160,5.000000,1.230552,1.229443,1.227965,2020-03-15 20:15:00,1.231596,trailing_stop,2,0.250000,1124.519123,TP1,0.500000,554.247201,1124.519123,0.640989,1124.519123,TP2,0.250000,554.247201,PPT,0.250000,16.024722
659,2020-03-15 20:30:00,1.229678,short,1.000000,38.776560,False,Standard (NTI+MB+IC),1.230178,5.000000,1.228571,1.227465,1.225989,2020-03-15 20:45:00,1.230214,stop_loss,0,0.250000,-536.207176,PPT,1.000000,-536.207176,-536.207176,-5.362072,-536.207176,,,,,,
660,2020-03-15 21:00:00,1.230545,short,1.000000,39.619613,False,Standard (NTI+MB+IC),1.231045,5.000000,1.229437,1.228330,1.226853,2020-03-15 21:15:00,1.231201,stop_loss,0,0.250000,-656.668579,PPT,1.000000,-656.668579,-656.668579,-6.566686,-656.668579,,,,,,
661,2020-03-15 21:30:00,1.231984,short,1.000000,37.050239,False,Standard (NTI+MB+IC),1.232484,5.000000,1.230875,1.229766,1.228288,2020-03-15 21:45:00,1.232596,stop_loss,0,0.250000,-612.479048,PPT,1.000000,-612.479048,-612.479048,-6.124790,-612.479048,,,,,,
662,2020-03-15 22:00:00,1.233632,short,1.000000,32.854708,False,Standard (NTI+MB+IC),1.234132,5.000000,1.232522,1.231412,1.229931,2020-03-15 22:30:00,1.234230,stop_loss,0,0.500000,-597.806713,PPT,1.000000,-597.806713,-597.806713,-5.978067,-597.806713,,,,,,
663,2020-03-15 22:45:00,1.234280,short,1.000000,12.800956,False,Standard (NTI+MB+IC),1.234780,5.000000,1.233169,1.232058,1.230577,2020-03-15 23:15:00,1.234930,stop_loss,0,0.500000,-650.362081,PPT,1.000000,-650.362081,-650.362081,-6.503621,-650.362081,,,,,,
664,2020-03-16 04:30:00,1.226242,short,1.000000,40.366936,False,Standard (NTI+MB+IC),1.226742,5.000000,1.225138,1.224035,1.222563,2020-03-16 04:45:00,1.226756,stop_loss,0,0.250000,-514.624894,PPT,1.000000,-514.624894,-514.624894,-5.146249,-514.624894,,,,,,
665,2020-03-16 05:00:00,1.228833,short,1.000000,44.419728,False,Standard (NTI+MB+IC),1.229333,5.000000,1.227727,1.226621,1.225146,2020-03-16 05:15:00,1.229484,stop_loss,2,0.250000,943.204030,TP1,0.500000,552.974754,943.204030,-6.509819,943.204030,TP2,0.250000,552.974754,PPT,0.250000,-162.745478
666,2020-03-16 05:45:00,1.229438,short,1.000000,33.415065,False,Standard (NTI+MB+IC),1.229938,5.000000,1.228332,1.227225,1.225750,2020-03-16 06:00:00,1.230111,stop_loss,1,0.250000,216.804024,TP1,0.500000,553.247147,216.804024,-6.728862,216.804024,PPT,0.500000,-336.443123,,,
667,2020-03-16 06:15:00,1.228559,short,1.000000,27.717146,False,Standard (NTI+MB+IC),1.229059,5.000000,1.227453,1.226348,1.224873,2020-03-16 06:30:00,1.229209,stop_loss,0,0.250000,-650.186855,PPT,1.000000,-650.186855,-650.186855,-6.501869,-650.186855,,,,,,
668,2020-03-17 02:45:00,1.219339,short,1.000000,52.319871,False,Standard (NTI+MB+IC),1.219839,5.000000,1.218242,1.217145,1.215681,2020-03-17 03:00:00,1.219850,stop_loss,0,0.250000,-510.630522,PPT,1.000000,-510.630522,-510.630522,-5.106305,-510.630522,,,,,,
669,2020-03-17 04:15:00,1.217678,short,1.000000,40.481490,False,Standard (NTI+MB+IC),1.218178,5.000000,1.216582,1.215486,1.214025,2020-03-17 04:30:00,1.217658,trailing_stop,1,0.250000,557.807559,TP1,0.500000,547.954893,557.807559,0.197053,557.807559,PPT,0.500000,9.852666,,,
670,2020-03-17 04:45:00,1.216950,short,1.000000,47.212917,False,Standard (NTI+MB+IC),1.217450,5.000000,1.215855,1.214759,1.213299,2020-03-17 05:00:00,1.216644,trailing_stop,1,0.250000,700.440966,TP1,0.500000,547.627414,700.440966,3.056271,700.440966,PPT,0.500000,152.813552,,,
671,2020-03-17 05:15:00,1.214918,short,1.000000,53.650443,False,Standard (NTI+MB+IC),1.215418,5.000000,1.213825,1.212731,1.211273,2020-03-17 05:30:00,1.214229,trailing_stop,1,0.250000,891.295112,TP1,0.500000,546.713146,891.295112,6.891639,891.295112,PPT,0.500000,344.581966,,,
672,2020-03-17 05:45:00,1.209969,short,1.000000,61.381258,False,Standard (NTI+MB+IC),1.210469,5.000000,1.208880,1.207791,1.206339,2020-03-17 06:00:00,1.209782,trailing_stop,1,0.250000,637.823299,TP1,0.500000,544.486060,637.823299,1.866745,637.823299,PPT,0.500000,93.337238,,,
673,2020-03-17 06:15:00,1.212055,short,1.000000,63.266931,False,Standard (NTI+MB+IC),1.212555,5.000000,1.210964,1.209873,1.208419,2020-03-17 06:30:00,1.211150,trailing_stop,2,0.250000,1317.189973,TP1,0.500000,545.424773,1317.189973,9.053617,1317.189973,TP2,0.250000,545.424773,PPT,0.250000,226.340426
674,2020-03-17 06:45:00,1.211025,short,1.000000,55.789439,False,Standard (NTI+MB+IC),1.211525,5.000000,1.209935,1.208845,1.207391,2020-03-17 07:00:00,1.210597,trailing_stop,2,0.250000,1196.800925,TP1,0.500000,544.961051,1196.800925,4.275153,1196.800925,TP2,0.250000,544.961051,PPT,0.250000,106.878822
675,2020-03-17 07:15:00,1.210257,short,1.000000,51.378049,False,Standard (NTI+MB+IC),1.210757,5.000000,1.209168,1.208078,1.206626,2020-03-17 07:30:00,1.210295,trailing_stop,1,0.250000,525.437610,TP1,0.500000,544.615567,525.437610,-0.383559,525.437610,PPT,0.500000,-19.177958,,,
676,2020-03-17 07:45:00,1.209117,short,1.000000,46.676375,False,Standard (NTI+MB+IC),1.209617,5.000000,1.208028,1.206940,1.205489,2020-03-17 08:00:00,1.209637,stop_loss,0,0.250000,-519.956110,PPT,1.000000,-519.956110,-519.956110,-5.199561,-519.956110,,,,,,
677,2020-03-17 08:15:00,1.208389,short,1.000000,44.019915,False,Standard (NTI+MB+IC),1.208889,5.000000,1.207302,1.206214,1.204764,2020-03-17 08:30:00,1.207187,trailing_stop,2,0.250000,1388.171489,TP1,0.500000,543.775206,1388.171489,12.024843,1388.171489,TP2,0.250000,543.775206,PPT,0.250000,300.621076
678,2020-03-17 08:45:00,1.204789,short,1.000000,48.690145,False,Standard (NTI+MB+IC),1.205289,5.000000,1.203705,1.202620,1.201175,2020-03-17 09:00:00,1.205342,stop_loss,1,0.250000,265.685377,TP1,0.500000,542.155040,265.685377,-5.529393,265.685377,PPT,0.500000,-276.469663,,,
679,2020-03-17 09:15:00,1.208427,short,1.000000,50.927035,False,Standard (NTI+MB+IC),1.208927,5.000000,1.207339,1.206251,1.204801,2020-03-17 09:30:00,1.204801,take_profit_3,3,0.250000,1993.903733,TP1,0.500000,543.791927,1993.903733,36.252795,1993.903733,TP2,0.250000,543.791927,TP3,0.250000,906.319879
680,2020-03-17 09:45:00,1.204553,short,1.000000,53.842264,False,Standard (NTI+MB+IC),1.205053,5.000000,1.203469,1.202385,1.200939,2020-03-17 10:00:00,1.205238,stop_loss,1,0.250000,199.215445,TP1,0.500000,542.048733,199.215445,-6.856666,199.215445,PPT,0.500000,-342.833288,,,
681,2020-03-17 10:15:00,1.206483,short,1.000000,48.285333,False,Standard (NTI+MB+IC),1.206983,5.000000,1.205398,1.204312,1.202864,2020-03-17 10:30:00,1.205138,trailing_stop,2,0.250000,1422.080903,TP1,0.500000,542.917509,1422.080903,13.449835,1422.080903,TP2,0.250000,542.917509,PPT,0.250000,336.245885
682,2020-03-17 10:45:00,1.201559,short,1.000000,48.827462,False,Standard (NTI+MB+IC),1.202059,5.000000,1.200478,1.199397,1.197955,2020-03-17 11:00:00,1.202231,stop_loss,1,0.250000,205.015150,TP1,0.500000,540.701730,205.015150,-6.713732,205.015150,PPT,0.500000,-335.686580,,,
683,2020-03-17 11:15:00,1.204947,short,1.000000,48.448219,False,Standard (NTI+MB+IC),1.205447,5.000000,1.203863,1.202778,1.201332,2020-03-17 11:30:00,1.205630,stop_loss,1,0.250000,200.815887,TP1,0.500000,542.226228,200.815887,-6.828207,200.815887,PPT,0.500000,-341.410341,,,
684,2020-03-17 11:45:00,1.204562,short,1.000000,43.189661,False,Standard (NTI+MB+IC),1.205062,5.000000,1.203478,1.202394,1.200949,2020-03-17 12:00:00,1.205069,stop_loss,0,0.250000,-506.504129,PPT,1.000000,-506.504129,-506.504129,-5.065041,-506.504129,,,,,,
685,2020-03-17 12:15:00,1.208939,short,1.000000,17.692760,False,Standard (NTI+MB+IC),1.209439,5.000000,1.207851,1.206763,1.205312,2020-03-17 12:30:00,1.209599,stop_loss,1,0.250000,213.989254,TP1,0.500000,544.022465,213.989254,-6.600664,213.989254,PPT,0.500000,-330.033211,,,
686,2020-03-17 12:45:00,1.208733,short,1.000000,16.192542,False,Standard (NTI+MB+IC),1.209233,5.000000,1.207645,1.206557,1.205107,2020-03-17 13:15:00,1.209397,stop_loss,1,0.500000,211.813171,TP1,0.500000,543.929719,211.813171,-6.642331,211.813171,PPT,0.500000,-332.116548,,,
687,2020-03-17 14:15:00,1.205387,short,1.000000,26.433235,False,Standard (NTI+MB+IC),1.205887,5.000000,1.204302,1.203218,1.201771,2020-03-17 14:30:00,1.206003,stop_loss,0,0.250000,-615.831660,PPT,1.000000,-615.831660,-615.831660,-6.158317,-615.831660,,,,,,
688,2020-03-18 02:00:00,1.209651,short,1.000000,53.715813,False,Standard (NTI+MB+IC),1.210151,5.000000,1.208563,1.207474,1.206022,2020-03-18 02:30:00,1.206022,take_profit_3,3,0.500000,1995.924491,TP1,0.500000,544.343043,1995.924491,36.289536,1995.924491,TP2,0.250000,544.343043,TP3,0.250000,907.238405
689,2020-03-18 02:45:00,1.202759,short,1.000000,65.394640,False,Standard (NTI+MB+IC),1.203259,5.000000,1.201677,1.200594,1.199151,2020-03-18 03:00:00,1.203358,stop_loss,0,0.250000,-598.658911,PPT,1.000000,-598.658911,-598.658911,-5.986589,-598.658911,,,,,,
690,2020-03-18 03:15:00,1.204716,short,1.000000,68.199105,False,Standard (NTI+MB+IC),1.205216,5.000000,1.203632,1.202548,1.201102,2020-03-18 03:30:00,1.205349,stop_loss,0,0.250000,-632.398319,PPT,1.000000,-632.398319,-632.398319,-6.323983,-632.398319,,,,,,
691,2020-03-18 03:45:00,1.201687,short,1.000000,63.681212,False,Standard (NTI+MB+IC),1.202187,5.000000,1.200606,1.199524,1.198082,2020-03-18 04:00:00,1.201700,trailing_stop,1,0.250000,534.429964,TP1,0.500000,540.759287,534.429964,-0.126586,534.429964,PPT,0.500000,-6.329323,,,
692,2020-03-18 04:15:00,1.198592,short,1.000000,64.168365,False,Standard (NTI+MB+IC),1.199092,5.000000,1.197514,1.196435,1.194997,2020-03-18 04:30:00,1.199252,stop_loss,0,0.250000,-660.064649,PPT,1.000000,-660.064649,-660.064649,-6.600646,-660.064649,,,,,,
693,2020-03-18 04:45:00,1.201843,short,1.000000,55.248145,False,Standard (NTI+MB+IC),1.202343,5.000000,1.200761,1.199680,1.198238,2020-03-18 05:00:00,1.202391,stop_loss,0,0.250000,-547.994651,PPT,1.000000,-547.994651,-547.994651,-5.479947,-547.994651,,,,,,
694,2020-03-18 05:15:00,1.200193,short,1.000000,49.739957,False,Standard (NTI+MB+IC),1.200693,5.000000,1.199113,1.198033,1.196593,2020-03-18 05:30:00,1.200850,stop_loss,1,0.250000,211.710788,TP1,0.500000,540.087028,211.710788,-6.567525,211.710788,PPT,0.500000,-328.376240,,,
695,2020-03-18 05:45:00,1.199109,short,1.000000,48.736779,False,Standard (NTI+MB+IC),1.199609,5.000000,1.198029,1.196950,1.195511,2020-03-18 06:00:00,1.196950,trailing_stop,2,0.250000,1618.853133,TP1,0.500000,539.598838,1618.853133,21.586218,1618.853133,TP2,0.250000,539.598838,PPT,0.250000,539.655456
696,2020-03-18 06:15:00,1.191085,short,1.000000,54.066239,False,Standard (NTI+MB+IC),1.191585,5.000000,1.190013,1.188941,1.187511,2020-03-18 06:30:00,1.188810,trailing_stop,2,0.250000,1640.645527,TP1,0.500000,535.988134,1640.645527,22.746770,1640.645527,TP2,0.250000,535.988134,PPT,0.250000,568.669260
697,2020-03-18 06:45:00,1.191759,short,1.000000,58.861656,False,Standard (NTI+MB+IC),1.192259,5.000000,1.190686,1.189613,1.188183,2020-03-18 07:00:00,1.188183,take_profit_3,3,0.250000,1966.401770,TP1,0.500000,536.291392,1966.401770,35.752759,1966.401770,TP2,0.250000,536.291392,TP3,0.250000,893.818986
698,2020-03-18 07:15:00,1.183960,short,1.000000,62.035772,False,Standard (NTI+MB+IC),1.184460,5.000000,1.182894,1.181829,1.180408,2020-03-18 07:30:00,1.184478,stop_loss,0,0.250000,-518.038672,PPT,1.000000,-518.038672,-518.038672,-5.180387,-518.038672,,,,,,
699,2020-03-18 07:45:00,1.184319,short,1.000000,63.735757,False,Standard (NTI+MB+IC),1.184819,5.000000,1.183253,1.182187,1.180766,2020-03-18 08:00:00,1.184832,stop_loss,0,0.250000,-513.356694,PPT,1.000000,-513.356694,-513.356694,-5.133567,-513.356694,,,,,,
700,2020-03-18 08:15:00,1.185163,short,1.000000,63.431477,False,Standard (NTI+MB+IC),1.185663,5.000000,1.184096,1.183030,1.181607,2020-03-18 08:30:00,1.181607,take_profit_3,3,0.250000,1955.518727,TP1,0.500000,533.323289,1955.518727,35.554886,1955.518727,TP2,0.250000,533.323289,TP3,0.250000,888.872149
701,2020-03-18 08:45:00,1.178931,short,1.000000,67.648050,False,Standard (NTI+MB+IC),1.179431,5.000000,1.177869,1.176808,1.175394,2020-03-18 09:00:00,1.179568,stop_loss,0,0.250000,-637.754573,PPT,1.000000,-637.754573,-637.754573,-6.377546,-637.754573,,,,,,
702,2020-03-18 09:15:00,1.181913,short,1.000000,59.600118,False,Standard (NTI+MB+IC),1.182413,5.000000,1.180850,1.179786,1.178367,2020-03-18 09:30:00,1.181899,trailing_stop,2,0.250000,1067.228322,TP1,0.500000,531.860956,1067.228322,0.140256,1067.228322,TP2,0.250000,531.860956,PPT,0.250000,3.506410
703,2020-03-18 09:45:00,1.178564,short,1.000000,56.825744,False,Standard (NTI+MB+IC),1.179064,5.000000,1.177504,1.176443,1.175029,2020-03-18 10:00:00,1.179180,stop_loss,2,0.250000,906.859281,TP1,0.500000,530.353924,906.859281,-6.153943,906.859281,TP2,0.250000,530.353924,PPT,0.250000,-153.848566
704,2020-03-18 10:15:00,1.176693,short,1.000000,56.489316,False,Standard (NTI+MB+IC),1.177193,5.000000,1.175634,1.174575,1.173163,2020-03-18 10:30:00,1.177252,stop_loss,0,0.250000,-559.235271,PPT,1.000000,-559.235271,-559.235271,-5.592353,-559.235271,,,,,,
705,2020-03-18 10:45:00,1.176154,short,1.000000,57.657711,False,Standard (NTI+MB+IC),1.176654,5.000000,1.175096,1.174037,1.172626,2020-03-18 11:00:00,1.176809,stop_loss,1,0.250000,202.221568,TP1,0.500000,529.269505,202.221568,-6.540959,202.221568,PPT,0.500000,-327.047937,,,
706,2020-03-18 11:15:00,1.175158,short,1.000000,59.382257,False,Standard (NTI+MB+IC),1.175658,5.000000,1.174100,1.173042,1.171632,2020-03-18 11:30:00,1.171632,take_profit_3,3,0.250000,1939.009970,TP1,0.500000,528.820901,1939.009970,35.254727,1939.009970,TP2,0.250000,528.820901,TP3,0.250000,881.368168
707,2020-03-18 11:45:00,1.154426,short,1.000000,66.698781,False,Standard (NTI+MB+IC),1.154926,5.000000,1.153387,1.152348,1.150963,2020-03-18 12:00:00,1.153380,trailing_stop,2,0.250000,1300.554633,TP1,0.500000,519.491616,1300.554633,10.462856,1300.554633,TP2,0.250000,519.491616,PPT,0.250000,261.571402
708,2020-03-18 12:15:00,1.154819,short,1.000000,73.455000,False,Standard (NTI+MB+IC),1.155319,5.000000,1.153780,1.152740,1.151354,2020-03-18 12:30:00,1.155494,stop_loss,2,0.250000,870.670658,TP1,0.500000,519.668529,870.670658,-6.746656,870.670658,TP2,0.250000,519.668529,PPT,0.250000,-168.666401
709,2020-03-18 12:45:00,1.163647,short,1.000000,69.503286,False,Standard (NTI+MB+IC),1.164147,5.000000,1.162600,1.161553,1.160156,2020-03-18 13:00:00,1.160156,take_profit_3,3,0.250000,1920.017958,TP1,0.500000,523.641261,1920.017958,34.909417,1920.017958,TP2,0.250000,523.641261,TP3,0.250000,872.735436
710,2020-03-18 13:15:00,1.163372,short,1.000000,64.757525,False,Standard (NTI+MB+IC),1.163872,5.000000,1.162325,1.161278,1.159882,2020-03-18 13:30:00,1.164005,stop_loss,1,0.250000,206.656271,TP1,0.500000,523.517280,206.656271,-6.337220,206.656271,PPT,0.500000,-316.861009,,,
711,2020-03-18 13:45:00,1.158628,short,1.000000,59.977865,False,Standard (NTI+MB+IC),1.159128,5.000000,1.157586,1.156543,1.155152,2020-03-18 14:00:00,1.158613,trailing_stop,2,0.250000,1046.678078,TP1,0.500000,521.382744,1046.678078,0.156504,1046.678078,TP2,0.250000,521.382744,PPT,0.250000,3.912590
712,2020-03-18 14:15:00,1.158254,short,1.000000,57.313085,False,Standard (NTI+MB+IC),1.158754,5.000000,1.157212,1.156169,1.154779,2020-03-18 14:30:00,1.158902,stop_loss,1,0.250000,197.033143,TP1,0.500000,521.214288,197.033143,-6.483623,197.033143,PPT,0.500000,-324.181145,,,
713,2020-03-18 14:45:00,1.157382,short,1.000000,55.322675,False,Standard (NTI+MB+IC),1.157882,5.000000,1.156340,1.155298,1.153910,2020-03-18 15:00:00,1.157888,stop_loss,0,0.250000,-506.609989,PPT,1.000000,-506.609989,-506.609989,-5.066100,-506.609989,,,,,,
714,2020-03-18 15:15:00,1.160425,short,1.000000,43.210940,False,Standard (NTI+MB+IC),1.160925,5.000000,1.159381,1.158337,1.156944,2020-03-18 15:30:00,1.160933,stop_loss,1,0.250000,268.533469,TP1,0.500000,522.191413,268.533469,-5.073159,268.533469,PPT,0.500000,-253.657945,,,
715,2020-03-18 15:45:00,1.161408,short,1.000000,17.050945,False,Standard (NTI+MB+IC),1.161908,5.000000,1.160362,1.159317,1.157923,2020-03-18 16:00:00,1.157923,take_profit_3,3,0.250000,3374.283040,TP1,0.500000,1668.818208,3374.283040,34.842229,3374.283040,TP2,0.250000,834.409104,TP3,0.250000,871.055727
716,2020-03-18 16:15:00,1.156232,short,1.000000,35.477814,False,Standard (NTI+MB+IC),1.156732,5.000000,1.155191,1.154151,1.152763,2020-03-18 16:30:00,1.156737,stop_loss,0,0.250000,-504.562234,PPT,1.000000,-504.562234,-504.562234,-5.045622,-504.562234,,,,,,
717,2020-03-18 16:45:00,1.158014,short,1.000000,31.948728,False,Standard (NTI+MB+IC),1.158514,5.000000,1.156971,1.155929,1.154539,2020-03-18 17:00:00,1.158671,stop_loss,0,0.250000,-657.035367,PPT,1.000000,-657.035367,-657.035367,-6.570354,-657.035367,,,,,,
718,2020-03-18 17:15:00,1.160259,short,1.000000,24.652641,False,Standard (NTI+MB+IC),1.160759,5.000000,1.159215,1.158171,1.156779,2020-03-18 17:30:00,1.160813,stop_loss,0,0.250000,-553.883580,PPT,1.000000,-553.883580,-553.883580,-5.538836,-553.883580,,,,,,
719,2020-03-18 17:45:00,1.163953,short,1.000000,10.403514,False,Standard (NTI+MB+IC),1.164453,5.000000,1.162906,1.161858,1.160461,2020-03-18 18:00:00,1.163212,trailing_stop,2,0.250000,1232.884648,TP1,0.500000,523.778984,1232.884648,7.413067,1232.884648,TP2,0.250000,523.778984,PPT,0.250000,185.326680
720,2020-03-18 18:15:00,1.161785,short,1.000000,10.395083,False,Standard (NTI+MB+IC),1.162285,5.000000,1.160739,1.159694,1.158299,2020-03-18 18:30:00,1.162448,stop_loss,0,0.250000,-662.945783,PPT,1.000000,-662.945783,-662.945783,-6.629458,-662.945783,,,,,,
721,2020-03-18 20:00:00,1.152145,short,1.000000,22.648697,False,Standard (NTI+MB+IC),1.152645,5.000000,1.151109,1.150072,1.148689,2020-03-18 20:15:00,1.148689,take_profit_3,3,0.250000,1901.040011,TP1,0.500000,518.465458,1901.040011,34.564364,1901.040011,TP2,0.250000,518.465458,TP3,0.250000,864.109096
722,2020-03-18 20:30:00,1.149579,short,1.000000,31.713746,False,Standard (NTI+MB+IC),1.150079,5.000000,1.148545,1.147510,1.146130,2020-03-18 20:45:00,1.150186,stop_loss,0,0.250000,-606.709276,PPT,1.000000,-606.709276,-606.709276,-6.067093,-606.709276,,,,,,
723,2020-03-18 21:00:00,1.148979,short,1.000000,37.894475,False,Standard (NTI+MB+IC),1.149479,5.000000,1.147945,1.146911,1.145532,2020-03-18 21:15:00,1.149576,stop_loss,0,0.250000,-596.871751,PPT,1.000000,-596.871751,-596.871751,-5.968718,-596.871751,,,,,,
724,2020-03-18 21:30:00,1.151616,short,1.000000,39.848072,False,Standard (NTI+MB+IC),1.152116,5.000000,1.150579,1.149543,1.148161,2020-03-18 21:45:00,1.149703,trailing_stop,2,0.250000,1514.640453,TP1,0.500000,518.227100,1514.640453,19.127450,1514.640453,TP2,0.250000,518.227100,PPT,0.250000,478.186253
725,2020-03-18 22:00:00,1.149093,short,1.000000,33.655600,False,Standard (NTI+MB+IC),1.149593,5.000000,1.148059,1.147024,1.145645,2020-03-18 22:15:00,1.148909,trailing_stop,1,0.250000,608.778029,TP1,0.500000,517.091740,608.778029,1.833726,608.778029,PPT,0.500000,91.686289,,,
726,2020-03-18 23:15:00,1.149033,short,1.000000,21.390994,False,Standard (NTI+MB+IC),1.149533,5.000000,1.147999,1.146965,1.145586,2020-03-18 23:30:00,1.149603,stop_loss,0,0.250000,-570.251809,PPT,1.000000,-570.251809,-570.251809,-5.702518,-570.251809,,,,,,
727,2020-03-19 01:30:00,1.156671,short,1.000000,14.079661,False,Standard (NTI+MB+IC),1.157171,5.000000,1.155630,1.154589,1.153201,2020-03-19 01:45:00,1.157211,stop_loss,0,0.250000,-540.387816,PPT,1.000000,-540.387816,-540.387816,-5.403878,-540.387816,,,,,,
728,2020-03-19 13:45:00,1.153107,short,1.000000,35.538949,False,Standard (NTI+MB+IC),1.153607,5.000000,1.152069,1.151031,1.149648,2020-03-19 14:00:00,1.153785,stop_loss,1,0.250000,180.141043,TP1,0.500000,518.898171,180.141043,-6.775143,180.141043,PPT,0.500000,-338.757128,,,
