trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
768,2022-09-30 10:45:00,0.642799,short,1.000000,41.277887,False,Standard (NTI+MB+IC),0.643299,5.000000,0.642221,0.641642,0.640871,2022-09-30 11:00:00,0.643464,stop_loss,0,0.250000,-664.733078,,,,,,,,-6.647331,-664.733078,,,
769,2022-09-30 11:15:00,0.643932,short,1.000000,47.779938,False,Standard (NTI+MB+IC),0.644432,5.000000,0.643353,0.642773,0.642000,2022-09-30 11:45:00,0.643353,take_profit_1,1,0.500000,455.351256,PPT,0.700000,281.489582,TP1,0.300000,173.861675,455.351256,5.795389,455.351256,,,
770,2022-09-30 12:00:00,0.642882,short,1.000000,55.043547,False,Standard (NTI+MB+IC),0.643382,5.000000,0.642304,0.641725,0.640954,2022-09-30 12:15:00,0.642304,take_profit_1,1,0.250000,546.195601,PPT,0.700000,372.617377,TP1,0.300000,173.578224,546.195601,5.785941,546.195601,,,
771,2022-09-30 12:30:00,0.643057,short,1.000000,59.958363,False,Standard (NTI+MB+IC),0.643557,5.000000,0.642478,0.641899,0.641127,2022-09-30 13:00:00,0.642478,take_profit_1,1,0.500000,311.274093,PPT,0.700000,137.648800,TP1,0.300000,173.625293,311.274093,5.787510,311.274093,,,
772,2022-09-30 13:15:00,0.642590,short,1.000000,63.640562,False,Standard (NTI+MB+IC),0.643090,5.000000,0.642012,0.641433,0.640662,2022-09-30 13:30:00,0.642012,take_profit_1,1,0.250000,544.453484,PPT,0.700000,370.954201,TP1,0.300000,173.499282,544.453484,5.783309,544.453484,,,
773,2022-09-30 13:45:00,0.641910,short,1.000000,66.886045,False,Standard (NTI+MB+IC),0.642410,5.000000,0.641332,0.640755,0.639984,2022-09-30 14:45:00,0.641332,tp1_pullback,2,1.000000,770.291974,TP1,0.333333,192.572994,TP2,0.333333,385.145987,577.718981,5.777190,770.291974,,,
774,2022-09-30 15:00:00,0.640123,short,1.000000,70.421981,False,Standard (NTI+MB+IC),0.640623,5.000000,0.639547,0.638971,0.638203,2022-09-30 16:45:00,0.640127,trailing_stop,1,1.750000,189.641867,TP1,0.333333,192.036903,,,,192.036903,-0.035926,189.641867,,,
775,2022-10-02 17:00:00,0.640074,short,1.000000,65.175762,False,Standard (NTI+MB+IC),0.640574,5.000000,0.639498,0.638922,0.638154,2022-10-02 18:00:00,0.640729,stop_loss,0,1.000000,-654.627712,,,,,,,,-6.546277,-654.627712,,,
776,2022-10-02 18:15:00,0.642507,short,1.000000,23.268377,False,Standard (NTI+MB+IC),0.643007,5.000000,0.641929,0.641351,0.640580,2022-10-02 18:45:00,0.641929,take_profit_1,1,0.500000,801.636982,PPT,0.700000,628.159992,TP1,0.300000,173.476990,801.636982,5.782566,801.636982,,,
777,2022-10-02 19:30:00,0.642437,short,1.000000,20.844267,False,Standard (NTI+MB+IC),0.642937,5.000000,0.641859,0.641281,0.640510,2022-10-02 19:45:00,0.641859,take_profit_1,1,0.250000,535.297218,PPT,0.700000,361.839251,TP1,0.300000,173.457967,535.297218,5.781932,535.297218,,,
778,2022-10-02 22:00:00,0.644432,short,1.000000,38.404086,False,Standard (NTI+MB+IC),0.643519,9.121976,0.643852,0.643272,0.642498,2022-10-02 22:15:00,0.643852,take_profit_1,1,0.250000,805.168095,PPT,0.700000,631.171544,TP1,0.300000,173.996552,805.168095,5.799885,805.168095,,,
779,2022-10-02 22:30:00,0.643724,long,1.000000,37.014892,False,Standard (NTI+MB+IC),0.643224,5.000000,0.644304,0.644883,0.645655,2022-10-02 22:45:00,0.643070,stop_loss,0,0.250000,-654.029645,,,,,,,,-6.540296,-654.029645,,,
780,2022-10-03 09:15:00,0.647710,long,1.000000,55.184522,False,Standard (NTI+MB+IC),0.647210,5.000000,0.648293,0.648876,0.649653,2022-10-03 09:30:00,0.647046,stop_loss,0,0.250000,-664.011313,,,,,,,,-6.640113,-664.011313,,,
781,2022-10-03 09:45:00,0.647223,long,1.000000,47.440133,False,Standard (NTI+MB+IC),0.646723,5.000000,0.647806,0.648388,0.649165,2022-10-03 10:00:00,0.647806,take_profit_1,1,0.250000,1243.430186,PPT,0.700000,1068.679891,TP1,0.300000,174.750295,1243.430186,5.825010,1243.430186,,,
782,2022-10-03 10:15:00,0.650458,long,1.000000,50.923354,False,Standard (NTI+MB+IC),0.649958,5.000000,0.651044,0.651629,0.652410,2022-10-03 10:30:00,0.649912,stop_loss,0,0.250000,-546.203277,,,,,,,,-5.462033,-546.203277,,,
783,2022-10-03 10:45:00,0.649789,long,1.000000,53.862531,False,Standard (NTI+MB+IC),0.649289,5.000000,0.650374,0.650958,0.651738,2022-10-03 11:00:00,0.650374,take_profit_1,1,0.250000,743.235516,PPT,0.700000,567.792522,TP1,0.300000,175.442994,743.235516,5.848100,743.235516,,,
784,2022-10-03 11:15:00,0.651396,long,1.000000,57.958421,False,Standard (NTI+MB+IC),0.650896,5.000000,0.651983,0.652569,0.653351,2022-10-03 11:30:00,0.650800,stop_loss,0,0.250000,-596.740950,,,,,,,,-5.967410,-596.740950,,,
785,2022-10-03 11:45:00,0.649977,long,1.000000,56.996659,False,Standard (NTI+MB+IC),0.649477,5.000000,0.650562,0.651146,0.651926,2022-10-03 12:00:00,0.650562,take_profit_1,1,0.250000,429.926109,PPT,0.700000,254.432448,TP1,0.300000,175.493662,429.926109,5.849789,429.926109,,,
786,2022-10-03 12:15:00,0.649967,long,1.000000,50.769372,False,Standard (NTI+MB+IC),0.649467,5.000000,0.650552,0.651137,0.651917,2022-10-03 12:45:00,0.650552,take_profit_1,1,0.500000,359.778365,PPT,0.700000,184.287347,TP1,0.300000,175.491018,359.778365,5.849701,359.778365,,,
787,2022-10-03 13:00:00,0.650602,long,1.000000,45.023291,False,Standard (NTI+MB+IC),0.650102,5.000000,0.651188,0.651773,0.652554,2022-10-03 14:15:00,0.651188,take_profit_1,1,1.250000,783.031488,PPT,0.700000,607.368859,TP1,0.300000,175.662629,783.031488,5.855421,783.031488,,,
788,2022-10-03 14:30:00,0.652102,long,1.000000,39.184848,False,Standard (NTI+MB+IC),0.651602,5.000000,0.652689,0.653276,0.654058,2022-10-03 15:00:00,0.651428,stop_loss,0,0.500000,-673.351010,,,,,,,,-6.733510,-673.351010,,,
789,2022-10-03 15:15:00,0.651178,long,1.000000,33.547231,False,Standard (NTI+MB+IC),0.650678,5.000000,0.651764,0.652350,0.653131,2022-10-03 18:30:00,0.650557,stop_loss,0,3.250000,-16.663996,PPT,0.700000,169.497349,,,,169.497349,-6.205378,-16.663996,,,
790,2022-10-04 00:45:00,0.647297,short,1.000000,39.390878,False,Standard (NTI+MB+IC),0.647797,5.000000,0.646714,0.646132,0.645355,2022-10-04 01:00:00,0.647972,stop_loss,0,0.250000,-675.115301,,,,,,,,-6.751153,-675.115301,,,
791,2022-10-04 01:15:00,0.646625,short,1.000000,38.943186,False,Standard (NTI+MB+IC),0.647125,5.000000,0.646043,0.645461,0.644685,2022-10-04 01:30:00,0.647317,stop_loss,0,0.250000,-691.335714,,,,,,,,-6.913357,-691.335714,,,
792,2022-10-04 05:45:00,0.648442,long,1.000000,32.892342,False,Standard (NTI+MB+IC),0.649300,8.581220,0.649026,0.649610,0.650388,2022-10-04 06:00:00,0.649244,stop_loss,0,0.250000,802.111911,,,,,,,,8.021119,802.111911,,,
793,2022-10-04 06:15:00,0.649011,short,1.000000,34.416652,False,Standard (NTI+MB+IC),0.649511,5.000000,0.648427,0.647843,0.647064,2022-10-04 06:30:00,0.648427,take_profit_1,1,0.250000,778.039773,PPT,0.700000,602.806761,TP1,0.300000,175.233011,778.039773,5.841100,778.039773,,,
794,2022-10-04 06:45:00,0.647096,short,1.000000,37.978961,False,Standard (NTI+MB+IC),0.647596,5.000000,0.646514,0.645931,0.645155,2022-10-04 07:00:00,0.646514,take_profit_1,1,0.250000,710.995924,PPT,0.700000,536.279973,TP1,0.300000,174.715951,710.995924,5.823865,710.995924,,,
795,2022-10-04 07:15:00,0.645965,short,1.000000,45.002549,False,Standard (NTI+MB+IC),0.646465,5.000000,0.645383,0.644802,0.644027,2022-10-04 08:00:00,0.645383,take_profit_1,1,0.750000,303.602458,PPT,0.700000,129.192027,TP1,0.300000,174.410431,303.602458,5.813681,303.602458,,,
796,2022-10-04 08:15:00,0.646422,short,1.000000,48.222221,False,Standard (NTI+MB+IC),0.646922,5.000000,0.645840,0.645258,0.644483,2022-10-04 08:45:00,0.647033,stop_loss,1,0.500000,-213.686152,TP1,0.333333,193.926574,,,,193.926574,-6.114191,-213.686152,,,
797,2022-10-04 10:30:00,0.650797,short,1.000000,17.244441,False,Standard (NTI+MB+IC),0.649385,14.112733,0.650211,0.649625,0.648844,2022-10-04 10:45:00,0.650211,take_profit_1,1,0.250000,950.338734,PPT,0.700000,774.623650,TP1,0.300000,175.715083,950.338734,5.857169,950.338734,,,
798,2022-10-05 07:45:00,0.643923,short,1.000000,48.194267,False,Standard (NTI+MB+IC),0.644423,5.000000,0.643343,0.642764,0.641991,2022-10-05 08:00:00,0.644480,stop_loss,0,0.250000,-557.022961,,,,,,,,-5.570230,-557.022961,,,
799,2022-10-05 08:15:00,0.644360,short,1.000000,49.611322,False,Standard (NTI+MB+IC),0.644860,5.000000,0.643780,0.643200,0.642427,2022-10-05 08:45:00,0.644944,stop_loss,0,0.500000,-584.085920,,,,,,,,-5.840859,-584.085920,,,
800,2022-10-05 09:00:00,0.645163,short,1.000000,41.271992,False,Standard (NTI+MB+IC),0.645663,5.000000,0.644582,0.644001,0.643227,2022-10-05 09:15:00,0.644582,take_profit_1,1,0.250000,1296.034809,PPT,0.700000,1121.840899,TP1,0.300000,174.193910,1296.034809,5.806464,1296.034809,,,
801,2022-10-05 10:15:00,0.642284,short,1.000000,49.032895,False,Standard (NTI+MB+IC),0.642784,5.000000,0.641706,0.641128,0.640357,2022-10-05 10:30:00,0.642918,stop_loss,0,0.250000,-633.913758,,,,,,,,-6.339138,-633.913758,,,
802,2022-10-05 10:45:00,0.644513,short,1.000000,41.941417,False,Standard (NTI+MB+IC),0.645013,5.000000,0.643933,0.643353,0.642579,2022-10-05 11:00:00,0.643933,take_profit_1,1,0.250000,455.965448,PPT,0.700000,281.946997,TP1,0.300000,174.018451,455.965448,5.800615,455.965448,,,
803,2022-10-05 11:45:00,0.646391,short,1.000000,14.943771,False,Standard (NTI+MB+IC),0.646891,5.000000,0.645810,0.645228,0.644452,2022-10-05 13:00:00,0.647031,stop_loss,1,1.250000,-232.599856,TP1,0.333333,193.917422,,,,193.917422,-6.397759,-232.599856,,,
804,2022-10-05 13:15:00,0.648312,short,1.000000,16.620908,False,Standard (NTI+MB+IC),0.647197,11.143686,0.647728,0.647145,0.646367,2022-10-05 13:30:00,0.647215,stop_loss,0,0.250000,603.128295,PPT,0.700000,274.106882,,,,274.106882,10.967380,603.128295,,,
805,2022-10-05 14:15:00,0.648810,long,1.000000,39.657298,False,Standard (NTI+MB+IC),0.648310,5.000000,0.649393,0.649977,0.650756,2022-10-05 14:30:00,0.649393,take_profit_1,1,0.250000,546.526768,PPT,0.700000,371.348203,TP1,0.300000,175.178566,546.526768,5.839286,546.526768,,,
806,2022-10-05 14:45:00,0.650349,long,1.000000,46.302356,False,Standard (NTI+MB+IC),0.649849,5.000000,0.650935,0.651520,0.652300,2022-10-05 15:00:00,0.650935,take_profit_1,1,0.250000,470.142915,PPT,0.700000,294.548627,TP1,0.300000,175.594288,470.142915,5.853143,470.142915,,,
807,2022-10-05 15:15:00,0.651048,long,1.000000,53.734612,False,Standard (NTI+MB+IC),0.650548,5.000000,0.651634,0.652220,0.653002,2022-10-05 15:45:00,0.650411,stop_loss,0,0.500000,-637.020844,,,,,,,,-6.370208,-637.020844,,,
808,2022-10-05 16:00:00,0.649791,long,1.000000,49.052849,False,Standard (NTI+MB+IC),0.649291,5.000000,0.650376,0.650961,0.651741,2022-10-05 16:30:00,0.649149,stop_loss,0,0.500000,-642.418575,,,,,,,,-6.424186,-642.418575,,,
809,2022-10-05 17:00:00,0.648737,long,1.000000,18.680160,False,Standard (NTI+MB+IC),0.648237,5.000000,0.649320,0.649904,0.650683,2022-10-05 18:30:00,0.649320,take_profit_1,1,1.500000,310.583012,PPT,0.700000,135.424147,TP1,0.300000,175.158865,310.583012,5.838629,310.583012,,,
810,2022-10-05 22:00:00,0.651922,long,1.000000,41.759442,False,Standard (NTI+MB+IC),0.651422,5.000000,0.652509,0.653096,0.653878,2022-10-05 22:45:00,0.652509,take_profit_1,1,0.750000,447.342326,PPT,0.700000,271.323279,TP1,0.300000,176.019047,447.342326,5.867302,447.342326,,,
811,2022-10-05 23:00:00,0.653684,long,1.000000,53.635069,False,Standard (NTI+MB+IC),0.653184,5.000000,0.654272,0.654860,0.655645,2022-10-05 23:30:00,0.653019,stop_loss,0,0.500000,-61.835644,PPT,0.700000,137.538056,,,,137.538056,-6.645790,-61.835644,,,
812,2022-10-05 23:45:00,0.652580,long,1.000000,50.134218,False,Standard (NTI+MB+IC),0.652080,5.000000,0.653168,0.653755,0.654538,2022-10-06 00:45:00,0.653168,take_profit_1,1,1.000000,400.044820,PPT,0.700000,223.848161,TP1,0.300000,176.196659,400.044820,5.873222,400.044820,,,
813,2022-10-06 04:45:00,0.647814,short,1.000000,45.780842,False,Standard (NTI+MB+IC),0.648314,5.000000,0.647231,0.646648,0.645870,2022-10-06 05:45:00,0.647231,tp1_pullback,2,1.000000,777.376511,TP1,0.333333,194.344128,TP2,0.333333,388.688256,583.032383,5.830324,777.376511,,,
814,2022-10-06 06:00:00,0.646698,short,1.000000,57.797554,False,Standard (NTI+MB+IC),0.647198,5.000000,0.646116,0.645534,0.644758,2022-10-06 06:15:00,0.646116,take_profit_1,1,0.250000,670.557187,PPT,0.700000,495.948593,TP1,0.300000,174.608594,670.557187,5.820286,670.557187,,,
815,2022-10-06 06:30:00,0.646181,short,1.000000,63.035607,False,Standard (NTI+MB+IC),0.646681,5.000000,0.645600,0.645018,0.644243,2022-10-06 06:45:00,0.645600,take_profit_1,1,0.250000,798.277978,PPT,0.700000,623.809066,TP1,0.300000,174.468912,798.277978,5.815630,798.277978,,,
816,2022-10-06 07:00:00,0.646209,short,1.000000,64.134774,False,Standard (NTI+MB+IC),0.646709,5.000000,0.645627,0.645046,0.644270,2022-10-06 07:15:00,0.645627,take_profit_1,1,0.250000,439.756215,PPT,0.700000,265.279792,TP1,0.300000,174.476422,439.756215,5.815881,439.756215,,,
817,2022-10-06 07:30:00,0.646093,short,1.000000,62.668422,False,Standard (NTI+MB+IC),0.646593,5.000000,0.645511,0.644930,0.644154,2022-10-06 08:30:00,0.646622,stop_loss,1,1.000000,-159.193846,TP1,0.333333,193.827751,,,,193.827751,-5.295324,-159.193846,,,
818,2022-10-06 09:00:00,0.645338,short,1.000000,43.467843,False,Standard (NTI+MB+IC),0.645838,5.000000,0.644757,0.644176,0.643402,2022-10-06 09:15:00,0.644757,take_profit_1,1,0.250000,851.779244,PPT,0.700000,677.538008,TP1,0.300000,174.241236,851.779244,5.808041,851.779244,,,
819,2022-10-06 09:30:00,0.646236,short,1.000000,38.018250,False,Standard (NTI+MB+IC),0.646736,5.000000,0.645655,0.645073,0.644298,2022-10-06 09:45:00,0.645655,take_profit_1,1,0.250000,1144.860012,PPT,0.700000,970.376224,TP1,0.300000,174.483788,1144.860012,5.816126,1144.860012,,,
820,2022-10-06 10:00:00,0.643210,short,1.000000,34.705890,False,Standard (NTI+MB+IC),0.643710,5.000000,0.642631,0.642053,0.641281,2022-10-06 10:30:00,0.642631,take_profit_1,1,0.500000,313.900568,PPT,0.700000,140.233778,TP1,0.300000,173.666790,313.900568,5.788893,313.900568,,,
821,2022-10-06 10:45:00,0.643052,short,1.000000,35.331674,False,Standard (NTI+MB+IC),0.643552,5.000000,0.642474,0.641895,0.641123,2022-10-06 11:00:00,0.642474,take_profit_1,1,0.250000,805.209992,PPT,0.700000,631.585880,TP1,0.300000,173.624112,805.209992,5.787470,805.209992,,,
822,2022-10-06 11:15:00,0.643289,short,1.000000,33.523074,False,Standard (NTI+MB+IC),0.643789,5.000000,0.642710,0.642131,0.641359,2022-10-06 11:30:00,0.642710,take_profit_1,1,0.250000,1097.102978,PPT,0.700000,923.414904,TP1,0.300000,173.688074,1097.102978,5.789602,1097.102978,,,
823,2022-10-06 11:45:00,0.641030,short,1.000000,35.550255,False,Standard (NTI+MB+IC),0.641530,5.000000,0.640453,0.639876,0.639107,2022-10-06 12:00:00,0.640453,take_profit_1,1,0.250000,1159.845539,PPT,0.700000,986.767529,TP1,0.300000,173.078010,1159.845539,5.769267,1159.845539,,,
824,2022-10-06 12:15:00,0.640631,short,1.000000,43.931876,False,Standard (NTI+MB+IC),0.641131,5.000000,0.640054,0.639478,0.638709,2022-10-06 12:30:00,0.641300,stop_loss,0,0.250000,-669.558004,,,,,,,,-6.695580,-669.558004,,,
825,2022-10-06 12:45:00,0.641174,short,1.000000,43.377450,False,Standard (NTI+MB+IC),0.641674,5.000000,0.640597,0.640020,0.639251,2022-10-06 13:00:00,0.641797,stop_loss,0,0.250000,-622.398785,,,,,,,,-6.223988,-622.398785,,,
826,2022-10-06 13:15:00,0.642151,short,1.000000,36.353854,False,Standard (NTI+MB+IC),0.642651,5.000000,0.641573,0.640995,0.640225,2022-10-06 14:00:00,0.641573,take_profit_1,1,0.750000,426.165691,PPT,0.700000,252.784888,TP1,0.300000,173.380803,426.165691,5.779360,426.165691,,,
827,2022-10-06 14:15:00,0.641799,short,1.000000,30.152634,False,Standard (NTI+MB+IC),0.642299,5.000000,0.641221,0.640644,0.639873,2022-10-06 14:45:00,0.641221,take_profit_1,1,0.500000,368.460144,PPT,0.700000,195.174462,TP1,0.300000,173.285682,368.460144,5.776189,368.460144,,,
828,2022-10-06 15:00:00,0.640445,short,1.000000,32.917865,False,Standard (NTI+MB+IC),0.640945,5.000000,0.639869,0.639292,0.638524,2022-10-06 15:15:00,0.640958,stop_loss,0,0.250000,-513.102151,,,,,,,,-5.131022,-513.102151,,,
829,2022-10-06 15:30:00,0.640994,short,1.000000,33.719099,False,Standard (NTI+MB+IC),0.641494,5.000000,0.640417,0.639841,0.639071,2022-10-06 16:45:00,0.640417,take_profit_1,1,1.250000,330.122154,PPT,0.700000,157.053676,TP1,0.300000,173.068478,330.122154,5.768949,330.122154,,,
830,2022-10-06 17:00:00,0.640376,short,1.000000,34.918864,False,Standard (NTI+MB+IC),0.640876,5.000000,0.639800,0.639223,0.638455,2022-10-06 17:15:00,0.641010,stop_loss,0,0.250000,-634.114916,,,,,,,,-6.341149,-634.114916,,,
831,2022-10-07 02:15:00,0.638826,short,1.000000,33.501306,False,Standard (NTI+MB+IC),0.639326,5.000000,0.638251,0.637677,0.636910,2022-10-07 03:00:00,0.639485,stop_loss,0,0.750000,-658.774380,,,,,,,,-6.587744,-658.774380,,,
832,2022-10-07 08:45:00,0.638440,short,1.000000,31.872075,False,Standard (NTI+MB+IC),0.638940,5.000000,0.637865,0.637291,0.636524,2022-10-07 09:00:00,0.639116,stop_loss,0,0.250000,-676.465874,,,,,,,,-6.764659,-676.465874,,,
833,2022-10-07 15:15:00,0.635501,short,1.000000,44.132255,False,Standard (NTI+MB+IC),0.636001,5.000000,0.634929,0.634357,0.633595,2022-10-07 15:30:00,0.636159,stop_loss,0,0.250000,-657.909604,,,,,,,,-6.579096,-657.909604,,,
834,2022-10-07 15:45:00,0.636231,short,1.000000,46.902180,False,Standard (NTI+MB+IC),0.636731,5.000000,0.635658,0.635085,0.634322,2022-10-09 18:00:00,0.635658,take_profit_1,1,50.250000,515.258478,PPT,0.700000,343.476195,TP1,0.300000,171.782284,515.258478,5.726076,515.258478,,,
835,2022-10-09 18:15:00,0.635198,short,1.000000,31.498560,False,Standard (NTI+MB+IC),0.635698,5.000000,0.634626,0.634054,0.633292,2022-10-09 18:45:00,0.634626,take_profit_1,1,0.500000,323.788228,PPT,0.700000,152.284890,TP1,0.300000,171.503338,323.788228,5.716778,323.788228,,,
836,2022-10-09 19:00:00,0.635471,short,1.000000,32.202919,False,Standard (NTI+MB+IC),0.635971,5.000000,0.634899,0.634327,0.633564,2022-10-09 19:45:00,0.636013,stop_loss,1,0.750000,-171.120862,TP1,0.333333,190.641232,,,,190.641232,-5.426431,-171.120862,,,
837,2022-10-09 20:15:00,0.635394,short,1.000000,24.837080,False,Standard (NTI+MB+IC),0.635894,5.000000,0.634822,0.634250,0.633488,2022-10-09 20:30:00,0.636083,stop_loss,0,0.250000,-689.420864,,,,,,,,-6.894209,-689.420864,,,
838,2022-10-09 20:45:00,0.636393,short,1.000000,23.972135,False,Standard (NTI+MB+IC),0.636893,5.000000,0.635821,0.635248,0.634484,2022-10-09 21:00:00,0.636976,stop_loss,0,0.250000,-582.306165,,,,,,,,-5.823062,-582.306165,,,
839,2022-10-10 00:15:00,0.633838,short,1.000000,33.567114,False,Standard (NTI+MB+IC),0.634338,5.000000,0.633267,0.632697,0.631936,2022-10-10 00:30:00,0.633267,take_profit_1,1,0.250000,666.535860,PPT,0.700000,495.399677,TP1,0.300000,171.136183,666.535860,5.704539,666.535860,,,
840,2022-10-10 00:45:00,0.633230,short,1.000000,40.186167,False,Standard (NTI+MB+IC),0.633730,5.000000,0.632660,0.632090,0.631331,2022-10-10 01:30:00,0.632660,take_profit_1,1,0.750000,318.119900,PPT,0.700000,147.147743,TP1,0.300000,170.972157,318.119900,5.699072,318.119900,,,
841,2022-10-10 01:45:00,0.632302,short,1.000000,45.632457,False,Standard (NTI+MB+IC),0.632802,5.000000,0.631733,0.631164,0.630405,2022-10-10 03:30:00,0.631733,tp1_pullback,2,1.750000,758.762807,TP1,0.333333,189.690702,TP2,0.333333,379.381403,569.072105,5.690721,758.762807,,,
842,2022-10-10 03:45:00,0.630877,short,1.000000,49.080068,False,Standard (NTI+MB+IC),0.631377,5.000000,0.630309,0.629741,0.628984,2022-10-10 04:00:00,0.630309,take_profit_1,1,0.250000,728.258024,PPT,0.700000,557.921226,TP1,0.300000,170.336798,728.258024,5.677893,728.258024,,,
843,2022-10-10 04:15:00,0.629369,short,1.000000,54.683867,False,Standard (NTI+MB+IC),0.629869,5.000000,0.628803,0.628236,0.627481,2022-10-10 04:45:00,0.630039,stop_loss,1,0.500000,-258.049920,TP1,0.333333,188.810756,,,,188.810756,-6.702910,-258.049920,,,
844,2022-10-10 05:00:00,0.630605,short,1.000000,49.087725,False,Standard (NTI+MB+IC),0.631105,5.000000,0.630037,0.629470,0.628713,2022-10-10 05:30:00,0.631200,stop_loss,0,0.500000,-594.821297,,,,,,,,-5.948213,-594.821297,,,
845,2022-10-10 05:45:00,0.631762,short,1.000000,17.486598,False,Standard (NTI+MB+IC),0.632262,5.000000,0.631193,0.630625,0.629867,2022-10-10 06:15:00,0.631193,take_profit_1,1,0.500000,283.981687,PPT,0.700000,113.405944,TP1,0.300000,170.575742,283.981687,5.685858,283.981687,,,
846,2022-10-10 06:45:00,0.630567,short,1.000000,24.429598,False,Standard (NTI+MB+IC),0.631067,5.000000,0.630000,0.629432,0.628675,2022-10-10 07:15:00,0.631093,stop_loss,0,0.500000,-525.676872,,,,,,,,-5.256769,-525.676872,,,
847,2022-10-10 07:30:00,0.630550,short,1.000000,23.564441,False,Standard (NTI+MB+IC),0.631050,5.000000,0.629983,0.629415,0.628658,2022-10-10 07:45:00,0.631213,stop_loss,0,0.250000,-662.589881,,,,,,,,-6.625899,-662.589881,,,
848,2022-10-10 08:00:00,0.631196,short,1.000000,22.385168,False,Standard (NTI+MB+IC),0.631696,5.000000,0.630628,0.630060,0.629303,2022-10-10 08:15:00,0.631887,stop_loss,0,0.250000,-690.230209,,,,,,,,-6.902302,-690.230209,,,
849,2022-10-10 08:45:00,0.632612,short,1.000000,19.332673,False,Standard (NTI+MB+IC),0.633112,5.000000,0.632042,0.631473,0.630714,2022-10-10 09:00:00,0.632042,take_profit_1,1,0.250000,878.931792,PPT,0.700000,708.126657,TP1,0.300000,170.805135,878.931792,5.693504,878.931792,,,
850,2022-10-10 09:15:00,0.631133,short,1.000000,21.251984,False,Standard (NTI+MB+IC),0.631633,5.000000,0.630565,0.629997,0.629240,2022-10-10 09:30:00,0.630565,take_profit_1,1,0.250000,452.652191,PPT,0.700000,282.246225,TP1,0.300000,170.405966,452.652191,5.680199,452.652191,,,
851,2022-10-10 09:45:00,0.630941,short,1.000000,29.093961,False,Standard (NTI+MB+IC),0.631441,5.000000,0.630373,0.629805,0.629048,2022-10-10 10:30:00,0.630373,take_profit_1,1,0.750000,275.900990,PPT,0.700000,105.546979,TP1,0.300000,170.354011,275.900990,5.678467,275.900990,,,
852,2022-10-10 10:45:00,0.628346,short,1.000000,45.640923,False,Standard (NTI+MB+IC),0.628846,5.000000,0.627780,0.627215,0.626461,2022-10-10 11:00:00,0.627780,take_profit_1,1,0.250000,404.535351,PPT,0.700000,234.882053,TP1,0.300000,169.653297,404.535351,5.655110,404.535351,,,
853,2022-10-10 11:15:00,0.628135,short,1.000000,54.191833,False,Standard (NTI+MB+IC),0.628635,5.000000,0.627569,0.627004,0.626250,2022-10-10 11:45:00,0.628639,stop_loss,0,0.500000,-504.197232,,,,,,,,-5.041972,-504.197232,,,
854,2022-10-10 12:00:00,0.629344,short,1.000000,48.490288,False,Standard (NTI+MB+IC),0.629844,5.000000,0.628778,0.628211,0.627456,2022-10-10 12:15:00,0.628778,take_profit_1,1,0.250000,634.878581,PPT,0.700000,464.955641,TP1,0.300000,169.922940,634.878581,5.664098,634.878581,,,
855,2022-10-10 12:30:00,0.628641,short,1.000000,43.833096,False,Standard (NTI+MB+IC),0.629141,5.000000,0.628075,0.627509,0.626755,2022-10-10 13:00:00,0.628075,take_profit_1,1,0.500000,478.303351,PPT,0.700000,308.570331,TP1,0.300000,169.733020,478.303351,5.657767,478.303351,,,
856,2022-10-10 13:15:00,0.628629,short,1.000000,42.500873,False,Standard (NTI+MB+IC),0.629129,5.000000,0.628064,0.627498,0.626744,2022-10-10 13:45:00,0.629190,stop_loss,0,0.500000,-560.504736,,,,,,,,-5.605047,-560.504736,,,
857,2022-10-10 14:00:00,0.630020,short,1.000000,16.472646,False,Standard (NTI+MB+IC),0.630520,5.000000,0.629453,0.628886,0.628130,2022-10-10 14:45:00,0.629453,take_profit_1,1,0.750000,520.250668,PPT,0.700000,350.145212,TP1,0.300000,170.105456,520.250668,5.670182,520.250668,,,
858,2022-10-10 15:00:00,0.629982,short,1.000000,11.602448,False,Standard (NTI+MB+IC),0.630482,5.000000,0.629415,0.628848,0.628092,2022-10-10 17:00:00,0.629415,take_profit_1,1,2.000000,325.696268,PPT,0.700000,155.601051,TP1,0.300000,170.095218,325.696268,5.669841,325.696268,,,
859,2022-10-10 22:00:00,0.626237,short,1.000000,39.527603,False,Standard (NTI+MB+IC),0.626737,5.000000,0.625673,0.625110,0.624358,2022-10-10 23:15:00,0.626789,stop_loss,0,1.250000,-551.698600,,,,,,,,-5.516986,-551.698600,,,
860,2022-10-10 23:30:00,0.626333,short,1.000000,46.156956,False,Standard (NTI+MB+IC),0.626833,5.000000,0.625770,0.625206,0.624454,2022-10-11 00:15:00,0.625770,take_profit_1,1,0.750000,1060.358244,PPT,0.700000,891.248277,TP1,0.300000,169.109967,1060.358244,5.636999,1060.358244,,,
