trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
286,2023-02-13 09:30:00,0.694162,long,1.000000,31.592964,False,Standard (NTI+MB+IC),0.693162,10.000000,0.695203,0.696244,0.697633,2023-02-13 10:30:00,0.696244,take_profit_2,2,1.000000,1223.304223,PPT,0.500000,529.142508,TP1,0.333333,347.080857,1223.304223,20.824851,1223.304223,TP2,0.166667,347.080857
287,2023-02-13 10:45:00,0.696072,long,1.000000,43.307458,False,Standard (NTI+MB+IC),0.695072,10.000000,0.697116,0.698160,0.699553,2023-02-13 21:15:00,0.694947,stop_loss,1,10.500000,454.511548,PPT,0.500000,293.927301,TP1,0.333333,348.036073,641.963374,-11.247110,454.511548,,,
288,2023-02-14 08:15:00,0.698268,long,1.000000,40.384009,False,Standard (NTI+MB+IC),0.697268,10.000000,0.699315,0.700363,0.701759,2023-02-14 08:30:00,0.701759,take_profit_3,3,0.250000,2211.181439,TP1,0.333333,349.133911,TP2,0.333333,698.267823,2211.181439,34.913391,2211.181439,TP3,0.333333,1163.779705
289,2023-02-14 08:45:00,0.699387,long,1.000000,22.303787,False,Standard (NTI+MB+IC),0.698387,10.000000,0.700436,0.701485,0.702884,2023-02-14 09:00:00,0.698251,stop_loss,0,0.250000,-1135.712265,,,,,,,,-11.357123,-1135.712265,,,
290,2023-02-14 09:15:00,0.693455,long,1.000000,26.092691,False,Standard (NTI+MB+IC),0.696166,27.114829,0.694495,0.695535,0.696922,2023-02-14 09:30:00,0.696042,stop_loss,1,0.250000,2071.478160,TP1,0.333333,346.727469,,,,346.727469,25.871260,2071.478160,,,
291,2023-02-14 09:45:00,0.696924,long,1.000000,26.838676,False,Standard (NTI+MB+IC),0.696089,8.349400,0.697969,0.699015,0.700408,2023-02-14 10:00:00,0.699015,take_profit_2,2,0.250000,1535.019584,PPT,0.500000,838.095776,TP1,0.333333,348.461904,1535.019584,20.907714,1535.019584,TP2,0.166667,348.461904
292,2023-02-14 10:30:00,0.696696,long,1.000000,19.795557,False,Standard (NTI+MB+IC),0.696048,6.473147,0.697741,0.698786,0.700179,2023-02-14 13:00:00,0.697741,tp1_pullback,2,2.500000,1393.391080,TP1,0.333333,348.347770,TP2,0.333333,696.695540,1045.043310,10.450433,1393.391080,,,
293,2023-02-14 21:15:00,0.696046,short,1.000000,46.591757,False,Standard (NTI+MB+IC),0.697046,10.000000,0.695002,0.693958,0.692566,2023-02-14 22:30:00,0.693958,take_profit_2,2,1.250000,1034.087004,PPT,0.500000,338.040922,TP1,0.333333,348.023041,1034.087004,20.881382,1034.087004,TP2,0.166667,348.023041
294,2023-02-14 22:45:00,0.693644,short,1.000000,67.042088,False,Standard (NTI+MB+IC),0.694644,10.000000,0.692603,0.691563,0.690176,2023-02-15 01:45:00,0.691563,take_profit_2,2,3.000000,990.582029,PPT,0.500000,296.938153,TP1,0.333333,346.821938,990.582029,20.809316,990.582029,TP2,0.166667,346.821938
295,2023-02-15 02:00:00,0.691439,short,1.000000,75.842722,False,Standard (NTI+MB+IC),0.692439,10.000000,0.690402,0.689365,0.687982,2023-02-15 02:30:00,0.689365,take_profit_2,2,0.500000,1230.875565,PPT,0.500000,539.436692,TP1,0.333333,345.719437,1230.875565,20.743166,1230.875565,TP2,0.166667,345.719437
296,2023-02-15 02:45:00,0.690306,short,1.000000,79.918067,False,Standard (NTI+MB+IC),0.691306,10.000000,0.689271,0.688235,0.686855,2023-02-15 04:30:00,0.691396,stop_loss,0,1.750000,-1090.090673,,,,,,,,-10.900907,-1090.090673,,,
297,2023-02-15 04:45:00,0.691127,short,1.000000,59.918412,False,Standard (NTI+MB+IC),0.692127,10.000000,0.690090,0.689053,0.687671,2023-02-15 06:45:00,0.689053,take_profit_2,2,2.000000,1209.445994,PPT,0.500000,518.319355,TP1,0.333333,345.563319,1209.445994,20.733799,1209.445994,TP2,0.166667,345.563319
298,2023-02-15 07:00:00,0.689303,short,1.000000,52.050710,False,Standard (NTI+MB+IC),0.690303,10.000000,0.688269,0.687235,0.685856,2023-02-15 09:15:00,0.688269,tp1_pullback,2,2.250000,1378.605087,TP1,0.333333,344.651272,TP2,0.333333,689.302544,1033.953816,10.339538,1378.605087,,,
299,2023-02-15 09:30:00,0.687499,short,1.000000,49.317227,False,Standard (NTI+MB+IC),0.688499,10.000000,0.686468,0.685437,0.684062,2023-02-15 11:00:00,0.688501,stop_loss,1,1.500000,636.333034,PPT,0.500000,459.568869,TP1,0.333333,343.749569,803.318438,-10.019124,636.333034,,,
300,2023-02-15 11:15:00,0.688205,short,1.000000,18.185100,False,Standard (NTI+MB+IC),0.689205,10.000000,0.687173,0.686140,0.684764,2023-02-15 13:30:00,0.689292,stop_loss,0,2.250000,-1086.700626,,,,,,,,-10.867006,-1086.700626,,,
301,2023-02-15 13:45:00,0.689590,short,1.000000,10.100497,False,Standard (NTI+MB+IC),0.690580,9.895038,0.688556,0.687521,0.686142,2023-02-15 15:45:00,0.690760,stop_loss,0,2.000000,-1169.474376,,,,,,,,-11.694744,-1169.474376,,,
302,2023-02-15 19:30:00,0.686787,long,1.000000,27.954302,False,Standard (NTI+MB+IC),0.689693,29.058896,0.687817,0.688848,0.690221,2023-02-15 19:45:00,0.689526,stop_loss,0,0.250000,2739.061439,,,,,,,,27.390614,2739.061439,,,
303,2023-02-15 20:00:00,0.687749,short,1.000000,33.609804,False,Standard (NTI+MB+IC),0.688749,10.000000,0.686718,0.685686,0.684311,2023-02-15 20:30:00,0.688871,stop_loss,0,0.500000,-1121.770828,,,,,,,,-11.217708,-1121.770828,,,
304,2023-02-15 23:00:00,0.691193,long,1.000000,33.770331,False,Standard (NTI+MB+IC),0.690193,10.000000,0.692230,0.693266,0.694649,2023-02-16 03:15:00,0.693266,take_profit_2,2,4.250000,949.833687,PPT,0.500000,258.640969,TP1,0.333333,345.596359,949.833687,20.735782,949.833687,TP2,0.166667,345.596359
305,2023-02-16 08:30:00,0.688808,short,1.000000,35.594024,False,Standard (NTI+MB+IC),0.689808,10.000000,0.687775,0.686741,0.685364,2023-02-16 09:15:00,0.686741,take_profit_2,2,0.750000,1207.688843,PPT,0.500000,518.881081,TP1,0.333333,344.403881,1207.688843,20.664233,1207.688843,TP2,0.166667,344.403881
306,2023-02-16 09:30:00,0.686930,short,1.000000,54.859223,False,Standard (NTI+MB+IC),0.687930,10.000000,0.685899,0.684869,0.683495,2023-02-16 10:00:00,0.684869,take_profit_2,2,0.500000,1296.845420,PPT,0.500000,609.915589,TP1,0.333333,343.464916,1296.845420,20.607895,1296.845420,TP2,0.166667,343.464916
307,2023-02-16 10:15:00,0.686914,short,1.000000,64.259982,False,Standard (NTI+MB+IC),0.687914,10.000000,0.685883,0.684853,0.683479,2023-02-16 11:15:00,0.688112,stop_loss,0,1.000000,-1198.233190,,,,,,,,-11.982332,-1198.233190,,,
308,2023-02-16 11:45:00,0.688763,short,1.000000,18.829745,False,Standard (NTI+MB+IC),0.689763,10.000000,0.687730,0.686697,0.685319,2023-02-16 12:45:00,0.689823,stop_loss,0,1.000000,-1060.022238,,,,,,,,-10.600222,-1060.022238,,,
309,2023-02-16 17:15:00,0.687662,short,1.000000,42.116166,False,Standard (NTI+MB+IC),0.688662,10.000000,0.686631,0.685599,0.684224,2023-02-16 19:15:00,0.685599,take_profit_2,2,2.000000,938.773338,PPT,0.500000,251.111116,TP1,0.333333,343.831111,938.773338,20.629867,938.773338,TP2,0.166667,343.831111
310,2023-02-16 19:30:00,0.686010,short,1.000000,67.375971,False,Standard (NTI+MB+IC),0.687010,10.000000,0.684981,0.683952,0.682580,2023-02-16 23:30:00,0.683952,take_profit_2,2,4.000000,1075.951075,PPT,0.500000,389.941193,TP1,0.333333,343.004941,1075.951075,20.580296,1075.951075,TP2,0.166667,343.004941
311,2023-02-16 23:45:00,0.684205,short,1.000000,49.935148,False,Standard (NTI+MB+IC),0.685205,10.000000,0.683179,0.682152,0.680784,2023-02-17 03:30:00,0.682152,take_profit_2,2,3.750000,1111.753819,PPT,0.500000,427.548721,TP1,0.333333,342.102549,1111.753819,20.526153,1111.753819,TP2,0.166667,342.102549
