trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
718,2022-07-05 08:15:00,0.678499,short,1.000000,69.897041,False,Standard (NTI+MB+IC),0.678999,5.000000,0.677889,0.677278,0.676464,2022-07-05 09:15:00,0.677889,tp1_pullback,2,1.000000,814.199231,TP1,0.333333,203.549808,TP2,0.333333,407.099616,610.649423,6.106494,814.199231,,,
719,2022-07-05 09:30:00,0.678352,short,1.000000,60.450243,False,Standard (NTI+MB+IC),0.678852,5.000000,0.677742,0.677131,0.676317,2022-07-05 09:45:00,0.677742,take_profit_1,1,0.250000,1150.861342,PPT,0.700000,967.706184,TP1,0.300000,183.155158,1150.861342,6.105172,1150.861342,,,
720,2022-07-05 10:00:00,0.677687,short,1.000000,50.431547,False,Standard (NTI+MB+IC),0.678187,5.000000,0.677077,0.676467,0.675654,2022-07-05 11:00:00,0.677077,tp1_pullback,2,1.000000,813.224099,TP1,0.333333,203.306025,TP2,0.333333,406.612050,609.918074,6.099181,813.224099,,,
721,2022-07-05 11:15:00,0.676894,short,1.000000,31.834728,False,Standard (NTI+MB+IC),0.677394,5.000000,0.676285,0.675676,0.674864,2022-07-05 11:30:00,0.677396,stop_loss,0,0.250000,-501.932013,,,,,,,,-5.019320,-501.932013,,,
722,2022-07-05 11:45:00,0.677178,short,1.000000,28.176312,False,Standard (NTI+MB+IC),0.677678,5.000000,0.676569,0.675959,0.675147,2022-07-05 12:00:00,0.676569,take_profit_1,1,0.250000,783.691326,PPT,0.700000,600.853169,TP1,0.300000,182.838158,783.691326,6.094605,783.691326,,,
723,2022-07-05 12:15:00,0.677046,short,1.000000,30.065470,False,Standard (NTI+MB+IC),0.677546,5.000000,0.676437,0.675828,0.675015,2022-07-05 12:45:00,0.676437,take_profit_1,1,0.500000,656.323501,PPT,0.700000,473.520957,TP1,0.300000,182.802544,656.323501,6.093418,656.323501,,,
724,2022-07-05 13:00:00,0.676885,short,1.000000,33.375577,False,Standard (NTI+MB+IC),0.677385,5.000000,0.676276,0.675667,0.674854,2022-07-05 13:45:00,0.677520,stop_loss,0,0.750000,-634.541033,,,,,,,,-6.345410,-634.541033,,,
725,2022-07-05 14:00:00,0.677897,short,1.000000,11.878963,False,Standard (NTI+MB+IC),0.678397,5.000000,0.677287,0.676677,0.675863,2022-07-05 14:15:00,0.678494,stop_loss,0,0.250000,-596.784211,,,,,,,,-5.967842,-596.784211,,,
726,2022-07-05 14:30:00,0.679209,short,1.000000,13.492414,False,Standard (NTI+MB+IC),0.679709,5.000000,0.678598,0.677986,0.677171,2022-07-05 16:30:00,0.679736,stop_loss,0,2.000000,16.109941,PPT,0.700000,174.247522,,,,174.247522,-5.271253,16.109941,,,
727,2022-07-05 16:45:00,0.680117,short,1.000000,23.378537,False,Standard (NTI+MB+IC),0.679923,1.933288,0.679505,0.678892,0.678076,2022-07-05 17:15:00,0.679505,take_profit_1,1,0.500000,349.257700,PPT,0.700000,165.626216,TP1,0.300000,183.631484,349.257700,6.121049,349.257700,,,
728,2022-07-05 22:15:00,0.681366,long,1.000000,41.847144,False,Standard (NTI+MB+IC),0.680866,5.000000,0.681979,0.682592,0.683410,2022-07-05 23:00:00,0.680733,stop_loss,0,0.750000,-633.110052,,,,,,,,-6.331101,-633.110052,,,
729,2022-07-06 01:45:00,0.678167,short,1.000000,50.723733,False,Standard (NTI+MB+IC),0.678667,5.000000,0.677557,0.676946,0.676133,2022-07-06 02:00:00,0.678759,stop_loss,0,0.250000,-591.803347,,,,,,,,-5.918033,-591.803347,,,
730,2022-07-06 02:15:00,0.679118,short,1.000000,46.532981,False,Standard (NTI+MB+IC),0.679618,5.000000,0.678507,0.677896,0.677081,2022-07-06 02:30:00,0.679644,stop_loss,0,0.250000,-526.178879,,,,,,,,-5.261789,-526.178879,,,
731,2022-07-06 11:30:00,0.676768,short,1.000000,48.546218,False,Standard (NTI+MB+IC),0.677268,5.000000,0.676159,0.675550,0.674738,2022-07-06 11:45:00,0.677377,stop_loss,0,0.250000,-609.159388,,,,,,,,-6.091594,-609.159388,,,
732,2022-07-06 12:00:00,0.676626,short,1.000000,51.737974,False,Standard (NTI+MB+IC),0.677126,5.000000,0.676017,0.675408,0.674596,2022-07-06 12:45:00,0.677321,stop_loss,0,0.750000,-64.445174,PPT,0.700000,144.104097,,,,144.104097,-6.951642,-64.445174,,,
733,2022-07-06 22:45:00,0.681433,long,1.000000,32.932576,False,Standard (NTI+MB+IC),0.680933,5.000000,0.682046,0.682659,0.683477,2022-07-07 01:00:00,0.682046,take_profit_1,1,2.250000,315.114341,PPT,0.700000,131.127519,TP1,0.300000,183.986822,315.114341,6.132894,315.114341,,,
734,2022-07-07 01:15:00,0.682334,long,1.000000,50.196213,False,Standard (NTI+MB+IC),0.681834,5.000000,0.682948,0.683562,0.684381,2022-07-07 01:30:00,0.681820,stop_loss,0,0.250000,-513.927484,,,,,,,,-5.139275,-513.927484,,,
735,2022-07-07 23:30:00,0.682759,long,1.000000,47.472722,False,Standard (NTI+MB+IC),0.683547,7.880302,0.683373,0.683988,0.684807,2022-07-07 23:45:00,0.683527,stop_loss,0,0.250000,768.265859,,,,,,,,7.682659,768.265859,,,
736,2022-07-08 00:00:00,0.682207,short,1.000000,54.584384,False,Standard (NTI+MB+IC),0.682707,5.000000,0.681593,0.680979,0.680160,2022-07-08 00:15:00,0.681593,take_profit_1,1,0.250000,567.122398,PPT,0.700000,382.926498,TP1,0.300000,184.195900,567.122398,6.139863,567.122398,,,
737,2022-07-08 00:30:00,0.681845,short,1.000000,62.013008,False,Standard (NTI+MB+IC),0.682345,5.000000,0.681231,0.680618,0.679799,2022-07-08 02:00:00,0.682432,stop_loss,0,1.500000,-586.951232,,,,,,,,-5.869512,-586.951232,,,
738,2022-07-08 02:15:00,0.682788,short,1.000000,54.939189,False,Standard (NTI+MB+IC),0.683288,5.000000,0.682174,0.681559,0.680740,2022-07-08 03:15:00,0.682174,take_profit_1,1,1.000000,357.999489,PPT,0.700000,173.646711,TP1,0.300000,184.352778,357.999489,6.145093,357.999489,,,
739,2022-07-08 03:30:00,0.680300,short,1.000000,44.975370,False,Standard (NTI+MB+IC),0.680800,5.000000,0.679688,0.679075,0.678259,2022-07-08 03:45:00,0.680814,stop_loss,0,0.250000,-514.181849,,,,,,,,-5.141818,-514.181849,,,
740,2022-07-08 04:00:00,0.681677,short,1.000000,49.404791,False,Standard (NTI+MB+IC),0.682177,5.000000,0.681064,0.680450,0.679632,2022-07-08 04:15:00,0.681064,take_profit_1,1,0.250000,567.107646,PPT,0.700000,383.054797,TP1,0.300000,184.052850,567.107646,6.135095,567.107646,,,
741,2022-07-08 04:30:00,0.681863,short,1.000000,50.783638,False,Standard (NTI+MB+IC),0.682363,5.000000,0.681249,0.680636,0.679817,2022-07-08 05:00:00,0.681249,take_profit_1,1,0.500000,480.213156,PPT,0.700000,296.110142,TP1,0.300000,184.103014,480.213156,6.136767,480.213156,,,
742,2022-07-08 05:15:00,0.681399,short,1.000000,48.949359,False,Standard (NTI+MB+IC),0.681899,5.000000,0.680786,0.680172,0.679355,2022-07-08 06:00:00,0.682083,stop_loss,0,0.750000,-683.851927,,,,,,,,-6.838519,-683.851927,,,
743,2022-07-08 06:15:00,0.683212,short,1.000000,19.249130,False,Standard (NTI+MB+IC),0.683187,0.248739,0.682597,0.681982,0.681162,2022-07-08 06:30:00,0.683254,stop_loss,0,0.250000,-42.475991,,,,,,,,-0.424760,-42.475991,,,
744,2022-07-08 06:45:00,0.682757,short,1.000000,18.678152,False,Standard (NTI+MB+IC),0.683149,3.911376,0.682143,0.681528,0.680709,2022-07-08 07:30:00,0.683155,stop_loss,0,0.750000,-397.227779,,,,,,,,-3.972278,-397.227779,,,
745,2022-07-08 07:45:00,0.683138,short,1.000000,16.323744,False,Standard (NTI+MB+IC),0.683117,0.206729,0.682523,0.681908,0.681089,2022-07-08 08:00:00,0.683194,stop_loss,0,0.250000,-56.115303,,,,,,,,-0.561153,-56.115303,,,
746,2022-07-08 08:30:00,0.680255,short,1.000000,35.290627,False,Standard (NTI+MB+IC),0.680755,5.000000,0.679643,0.679031,0.678215,2022-07-08 09:00:00,0.680948,stop_loss,1,0.500000,-257.492938,TP1,0.333333,204.076646,,,,204.076646,-6.923544,-257.492938,,,
747,2022-07-10 21:45:00,0.682180,short,1.000000,47.760149,False,Standard (NTI+MB+IC),0.682680,5.000000,0.681566,0.680952,0.680133,2022-07-10 22:15:00,0.682728,stop_loss,0,0.500000,-548.234204,,,,,,,,-5.482342,-548.234204,,,
748,2022-07-10 22:30:00,0.682485,short,1.000000,48.932643,False,Standard (NTI+MB+IC),0.682985,5.000000,0.681871,0.681257,0.680438,2022-07-10 23:30:00,0.681871,take_profit_1,1,1.000000,754.912450,PPT,0.700000,570.641445,TP1,0.300000,184.271005,754.912450,6.142367,754.912450,,,
749,2022-07-10 23:45:00,0.682352,short,1.000000,38.836264,False,Standard (NTI+MB+IC),0.682852,5.000000,0.681738,0.681123,0.680305,2022-07-11 00:45:00,0.681738,take_profit_1,1,1.000000,339.405183,PPT,0.700000,155.170232,TP1,0.300000,184.234951,339.405183,6.141165,339.405183,,,
750,2022-07-11 01:30:00,0.681257,short,1.000000,31.869059,False,Standard (NTI+MB+IC),0.681757,5.000000,0.680644,0.680031,0.679213,2022-07-11 02:00:00,0.680644,take_profit_1,1,0.500000,643.982331,PPT,0.700000,460.042886,TP1,0.300000,183.939445,643.982331,6.131315,643.982331,,,
751,2022-07-11 02:15:00,0.681107,short,1.000000,42.266864,False,Standard (NTI+MB+IC),0.681607,5.000000,0.680494,0.679881,0.679064,2022-07-11 02:45:00,0.680494,take_profit_1,1,0.500000,413.088143,PPT,0.700000,229.189142,TP1,0.300000,183.899002,413.088143,6.129967,413.088143,,,
752,2022-07-11 03:00:00,0.680981,short,1.000000,37.417539,False,Standard (NTI+MB+IC),0.681481,5.000000,0.680368,0.679755,0.678938,2022-07-11 03:15:00,0.680368,take_profit_1,1,0.250000,513.500000,PPT,0.700000,329.635155,TP1,0.300000,183.864845,513.500000,6.128828,513.500000,,,
753,2022-07-11 03:30:00,0.680580,short,1.000000,33.113794,False,Standard (NTI+MB+IC),0.681080,5.000000,0.679968,0.679355,0.678538,2022-07-11 04:00:00,0.679968,take_profit_1,1,0.500000,351.820917,PPT,0.700000,168.064292,TP1,0.300000,183.756625,351.820917,6.125221,351.820917,,,
754,2022-07-11 04:15:00,0.680513,short,1.000000,29.156252,False,Standard (NTI+MB+IC),0.681013,5.000000,0.679901,0.679288,0.678472,2022-07-11 05:30:00,0.679901,take_profit_1,1,1.250000,550.092755,PPT,0.700000,366.354147,TP1,0.300000,183.738608,550.092755,6.124620,550.092755,,,
755,2022-07-11 05:45:00,0.678586,short,1.000000,28.957458,False,Standard (NTI+MB+IC),0.679086,5.000000,0.677976,0.677365,0.676551,2022-07-11 07:00:00,0.679115,stop_loss,0,1.250000,-528.955413,,,,,,,,-5.289554,-528.955413,,,
756,2022-07-11 07:15:00,0.677815,short,1.000000,37.148337,False,Standard (NTI+MB+IC),0.678315,5.000000,0.677205,0.676595,0.675781,2022-07-11 07:30:00,0.677205,take_profit_1,1,0.250000,669.335131,PPT,0.700000,486.325149,TP1,0.300000,183.009983,669.335131,6.100333,669.335131,,,
757,2022-07-11 07:45:00,0.676815,short,1.000000,42.348057,False,Standard (NTI+MB+IC),0.677315,5.000000,0.676206,0.675597,0.674785,2022-07-11 08:30:00,0.676206,take_profit_1,1,0.750000,452.434641,PPT,0.700000,269.694516,TP1,0.300000,182.740125,452.434641,6.091338,452.434641,,,
758,2022-07-11 08:45:00,0.674062,short,1.000000,52.592970,False,Standard (NTI+MB+IC),0.674562,5.000000,0.673455,0.672849,0.672040,2022-07-11 09:00:00,0.673455,take_profit_1,1,0.250000,841.268744,PPT,0.700000,659.272053,TP1,0.300000,181.996691,841.268744,6.066556,841.268744,,,
759,2022-07-11 09:15:00,0.673089,short,1.000000,59.255510,False,Standard (NTI+MB+IC),0.673589,5.000000,0.672484,0.671878,0.671070,2022-07-11 09:30:00,0.672484,take_profit_1,1,0.250000,755.348081,PPT,0.700000,573.613930,TP1,0.300000,181.734151,755.348081,6.057805,755.348081,,,
760,2022-07-11 09:45:00,0.672964,short,1.000000,65.718123,False,Standard (NTI+MB+IC),0.673464,5.000000,0.672358,0.671753,0.670945,2022-07-11 10:00:00,0.672358,take_profit_1,1,0.250000,569.481415,PPT,0.700000,387.781142,TP1,0.300000,181.700273,569.481415,6.056676,569.481415,,,
761,2022-07-11 10:15:00,0.672541,short,1.000000,70.779883,False,Standard (NTI+MB+IC),0.673041,5.000000,0.671936,0.671331,0.670524,2022-07-11 10:30:00,0.673227,stop_loss,0,0.250000,-685.429261,,,,,,,,-6.854293,-685.429261,,,
762,2022-07-11 10:45:00,0.673566,short,1.000000,59.461609,False,Standard (NTI+MB+IC),0.674066,5.000000,0.672960,0.672354,0.671545,2022-07-11 11:00:00,0.674262,stop_loss,0,0.250000,-695.720127,,,,,,,,-6.957201,-695.720127,,,
763,2022-07-11 11:15:00,0.674556,short,1.000000,49.497280,False,Standard (NTI+MB+IC),0.675056,5.000000,0.673949,0.673342,0.672532,2022-07-11 12:15:00,0.673949,take_profit_1,1,1.000000,431.403791,PPT,0.700000,249.273642,TP1,0.300000,182.130148,431.403791,6.071005,431.403791,,,
764,2022-07-11 12:30:00,0.673997,short,1.000000,34.717120,False,Standard (NTI+MB+IC),0.674497,5.000000,0.673390,0.672784,0.671975,2022-07-11 13:00:00,0.674629,stop_loss,0,0.500000,-631.667267,,,,,,,,-6.316673,-631.667267,,,
765,2022-07-11 13:15:00,0.674439,short,1.000000,27.313413,False,Standard (NTI+MB+IC),0.674939,5.000000,0.673832,0.673225,0.672416,2022-07-11 13:30:00,0.675112,stop_loss,0,0.250000,-673.068731,,,,,,,,-6.730687,-673.068731,,,
766,2022-07-11 13:45:00,0.675036,short,1.000000,12.248251,False,Standard (NTI+MB+IC),0.675536,5.000000,0.674429,0.673821,0.673011,2022-07-11 14:00:00,0.674429,take_profit_1,1,0.250000,711.668604,PPT,0.700000,529.408804,TP1,0.300000,182.259801,711.668604,6.075327,711.668604,,,
767,2022-07-11 14:15:00,0.674412,short,1.000000,21.671938,False,Standard (NTI+MB+IC),0.674912,5.000000,0.673805,0.673198,0.672389,2022-07-11 14:30:00,0.675081,stop_loss,0,0.250000,-668.873623,,,,,,,,-6.688736,-668.873623,,,
768,2022-07-11 15:00:00,0.673794,short,1.000000,17.327061,False,Standard (NTI+MB+IC),0.674294,5.000000,0.673187,0.672581,0.671772,2022-07-11 15:45:00,0.673187,take_profit_1,1,0.750000,527.472303,PPT,0.700000,345.548021,TP1,0.300000,181.924283,527.472303,6.064143,527.472303,,,
769,2022-07-11 16:00:00,0.673277,short,1.000000,26.902925,False,Standard (NTI+MB+IC),0.673777,5.000000,0.672671,0.672065,0.671257,2022-07-11 19:00:00,0.673970,stop_loss,0,3.000000,-692.991624,,,,,,,,-6.929916,-692.991624,,,
770,2022-07-11 21:00:00,0.671803,short,1.000000,31.044342,False,Standard (NTI+MB+IC),0.672303,5.000000,0.671199,0.670594,0.669788,2022-07-11 21:30:00,0.672414,stop_loss,0,0.500000,-610.713017,,,,,,,,-6.107130,-610.713017,,,
771,2022-07-12 09:15:00,0.674960,long,1.000000,41.162846,False,Standard (NTI+MB+IC),0.674460,5.000000,0.675567,0.676175,0.676985,2022-07-12 09:30:00,0.675567,take_profit_1,1,0.250000,420.369895,PPT,0.700000,238.130745,TP1,0.300000,182.239150,420.369895,6.074638,420.369895,,,
772,2022-07-12 09:45:00,0.675246,long,1.000000,45.430586,False,Standard (NTI+MB+IC),0.674746,5.000000,0.675854,0.676462,0.677272,2022-07-12 10:15:00,0.674683,stop_loss,0,0.500000,-563.022103,,,,,,,,-5.630221,-563.022103,,,
773,2022-07-12 10:30:00,0.675767,long,1.000000,45.652661,False,Standard (NTI+MB+IC),0.675267,5.000000,0.676375,0.676983,0.677794,2022-07-12 10:45:00,0.676375,take_profit_1,1,0.250000,639.684731,PPT,0.700000,457.227691,TP1,0.300000,182.457041,639.684731,6.081901,639.684731,,,
774,2022-07-12 11:00:00,0.677097,long,1.000000,51.918650,False,Standard (NTI+MB+IC),0.676597,5.000000,0.677706,0.678316,0.679128,2022-07-12 11:15:00,0.677706,take_profit_1,1,0.250000,485.919942,PPT,0.700000,303.103753,TP1,0.300000,182.816189,485.919942,6.093873,485.919942,,,
775,2022-07-12 11:30:00,0.677096,long,1.000000,57.741978,False,Standard (NTI+MB+IC),0.676596,5.000000,0.677705,0.678315,0.679127,2022-07-12 13:00:00,0.676588,stop_loss,0,1.500000,-508.205320,,,,,,,,-5.082053,-508.205320,,,
776,2022-07-12 13:15:00,0.676794,long,1.000000,49.151398,False,Standard (NTI+MB+IC),0.676294,5.000000,0.677403,0.678012,0.678824,2022-07-12 14:00:00,0.677403,take_profit_1,1,0.750000,516.179767,PPT,0.700000,333.445482,TP1,0.300000,182.734285,516.179767,6.091143,516.179767,,,
777,2022-07-12 17:00:00,0.675367,long,1.000000,15.516246,False,Standard (NTI+MB+IC),0.674867,5.000000,0.675975,0.676583,0.677393,2022-07-12 17:30:00,0.675975,take_profit_1,1,0.500000,352.302161,PPT,0.700000,169.953014,TP1,0.300000,182.349147,352.302161,6.078305,352.302161,,,
778,2022-07-12 17:45:00,0.675595,long,1.000000,17.166973,False,Standard (NTI+MB+IC),0.675095,5.000000,0.676203,0.676811,0.677622,2022-07-12 19:00:00,0.674974,stop_loss,0,1.250000,-620.979000,,,,,,,,-6.209790,-620.979000,,,
779,2022-07-12 20:15:00,0.674490,short,1.000000,43.464711,False,Standard (NTI+MB+IC),0.674990,5.000000,0.673883,0.673276,0.672467,2022-07-12 21:00:00,0.675045,stop_loss,0,0.750000,-554.740440,,,,,,,,-5.547404,-554.740440,,,
780,2022-07-12 23:00:00,0.676895,long,1.000000,46.870395,False,Standard (NTI+MB+IC),0.676395,5.000000,0.677505,0.678114,0.678926,2022-07-12 23:30:00,0.677505,take_profit_1,1,0.500000,389.046053,PPT,0.700000,206.284319,TP1,0.300000,182.761733,389.046053,6.092058,389.046053,,,
781,2022-07-12 23:45:00,0.677054,long,1.000000,54.753506,False,Standard (NTI+MB+IC),0.676554,5.000000,0.677663,0.678273,0.679085,2022-07-13 01:45:00,0.676406,stop_loss,0,2.000000,-22.153642,PPT,0.700000,172.279688,,,,172.279688,-6.481111,-22.153642,,,
782,2022-07-13 02:00:00,0.675650,long,1.000000,19.863165,False,Standard (NTI+MB+IC),0.675397,2.530410,0.676258,0.676866,0.677677,2022-07-13 02:30:00,0.676258,take_profit_1,1,0.500000,364.410919,PPT,0.700000,181.985413,TP1,0.300000,182.425506,364.410919,6.080850,364.410919,,,
783,2022-07-13 04:30:00,0.677774,long,1.000000,37.198506,False,Standard (NTI+MB+IC),0.677274,5.000000,0.678384,0.678994,0.679807,2022-07-13 05:00:00,0.678384,take_profit_1,1,0.500000,383.351786,PPT,0.700000,200.352865,TP1,0.300000,182.998921,383.351786,6.099964,383.351786,,,
784,2022-07-13 05:15:00,0.678408,long,1.000000,48.095879,False,Standard (NTI+MB+IC),0.677908,5.000000,0.679018,0.679629,0.680443,2022-07-13 06:30:00,0.679018,take_profit_1,1,1.250000,716.893334,PPT,0.700000,533.723299,TP1,0.300000,183.170035,716.893334,6.105668,716.893334,,,
785,2022-07-13 06:45:00,0.678975,long,1.000000,56.785761,False,Standard (NTI+MB+IC),0.678475,5.000000,0.679586,0.680197,0.681012,2022-07-13 08:00:00,0.679586,take_profit_1,1,1.250000,410.854997,PPT,0.700000,227.531759,TP1,0.300000,183.323238,410.854997,6.110775,410.854997,,,
786,2022-07-13 08:15:00,0.680002,long,1.000000,62.996234,False,Standard (NTI+MB+IC),0.679502,5.000000,0.680614,0.681226,0.682042,2022-07-13 08:30:00,0.679440,stop_loss,0,0.250000,-562.745715,,,,,,,,-5.627457,-562.745715,,,
787,2022-07-13 08:45:00,0.674623,long,1.000000,32.344754,False,Standard (NTI+MB+IC),0.676645,20.218730,0.675230,0.675838,0.676647,2022-07-13 09:00:00,0.675230,take_profit_1,1,0.250000,1376.909147,PPT,0.700000,1194.760883,TP1,0.300000,182.148264,1376.909147,6.071609,1376.909147,,,
788,2022-07-13 09:15:00,0.675003,long,1.000000,32.749304,False,Standard (NTI+MB+IC),0.676590,15.869226,0.675611,0.676218,0.677028,2022-07-13 09:45:00,0.676391,stop_loss,1,0.500000,1127.756768,TP1,0.333333,202.500936,,,,202.500936,13.878837,1127.756768,,,
789,2022-07-13 10:00:00,0.673239,short,1.000000,67.414382,False,Standard (NTI+MB+IC),0.673739,5.000000,0.672633,0.672027,0.671219,2022-07-13 10:30:00,0.673866,stop_loss,1,0.500000,-216.532419,TP1,0.333333,201.971588,,,,201.971588,-6.277560,-216.532419,,,
790,2022-07-13 10:45:00,0.678815,short,1.000000,27.575265,False,Standard (NTI+MB+IC),0.677626,11.885105,0.678204,0.677593,0.676779,2022-07-13 11:00:00,0.677698,stop_loss,0,0.250000,1117.163962,,,,,,,,11.171640,1117.163962,,,
791,2022-07-13 11:15:00,0.678499,short,1.000000,48.713552,False,Standard (NTI+MB+IC),0.677667,8.326326,0.677889,0.677278,0.676464,2022-07-13 11:30:00,0.677756,stop_loss,0,0.250000,565.433268,PPT,0.700000,342.417718,,,,342.417718,7.433852,565.433268,,,
792,2022-07-13 12:15:00,0.678671,long,1.000000,36.689686,False,Standard (NTI+MB+IC),0.678171,5.000000,0.679281,0.679892,0.680707,2022-07-13 14:00:00,0.678126,stop_loss,0,1.750000,165.262825,PPT,0.700000,328.533571,,,,328.533571,-5.442358,165.262825,,,
793,2022-07-13 19:30:00,0.673346,short,1.000000,55.127003,False,Standard (NTI+MB+IC),0.673846,5.000000,0.672740,0.672134,0.671326,2022-07-13 20:00:00,0.673916,stop_loss,0,0.500000,-61.788658,PPT,0.700000,109.259184,,,,109.259184,-5.701595,-61.788658,,,
794,2022-07-13 20:30:00,0.673424,short,1.000000,43.179204,False,Standard (NTI+MB+IC),0.673924,5.000000,0.672818,0.672212,0.671404,2022-07-13 21:15:00,0.673932,stop_loss,0,0.750000,-508.468300,,,,,,,,-5.084683,-508.468300,,,
795,2022-07-13 22:00:00,0.675574,short,1.000000,17.853500,False,Standard (NTI+MB+IC),0.676074,5.000000,0.674966,0.674358,0.673547,2022-07-13 22:30:00,0.676112,stop_loss,0,0.500000,-537.818612,,,,,,,,-5.378186,-537.818612,,,
796,2022-07-13 22:45:00,0.677303,short,1.000000,20.695559,False,Standard (NTI+MB+IC),0.676382,9.208423,0.676693,0.676083,0.675271,2022-07-13 23:00:00,0.676433,stop_loss,0,0.250000,869.748190,,,,,,,,8.697482,869.748190,,,
797,2022-07-13 23:30:00,0.678090,long,1.000000,50.521480,False,Standard (NTI+MB+IC),0.677590,5.000000,0.678700,0.679310,0.680124,2022-07-14 00:00:00,0.677413,stop_loss,0,0.500000,-676.722259,,,,,,,,-6.767223,-676.722259,,,
798,2022-07-14 00:15:00,0.677831,long,1.000000,50.242238,False,Standard (NTI+MB+IC),0.677331,5.000000,0.678441,0.679051,0.679865,2022-07-14 00:45:00,0.677316,stop_loss,0,0.500000,-515.023792,,,,,,,,-5.150238,-515.023792,,,
799,2022-07-14 01:30:00,0.675269,long,1.000000,18.943358,False,Standard (NTI+MB+IC),0.675692,4.233780,0.675877,0.676484,0.677295,2022-07-14 01:45:00,0.675549,stop_loss,0,0.250000,336.756316,PPT,0.700000,252.790645,,,,252.790645,2.798856,336.756316,,,
800,2022-07-14 06:45:00,0.671392,short,1.000000,34.327804,False,Standard (NTI+MB+IC),0.671892,5.000000,0.670788,0.670184,0.669378,2022-07-14 07:30:00,0.672004,stop_loss,0,0.750000,-611.788995,,,,,,,,-6.117890,-611.788995,,,
801,2022-07-14 07:45:00,0.671810,short,1.000000,39.768519,False,Standard (NTI+MB+IC),0.672310,5.000000,0.671206,0.670601,0.669795,2022-07-14 08:45:00,0.671206,take_profit_1,1,1.000000,370.675557,PPT,0.700000,189.286747,TP1,0.300000,181.388811,370.675557,6.046294,370.675557,,,
802,2022-07-14 09:00:00,0.670361,short,1.000000,31.447693,False,Standard (NTI+MB+IC),0.670861,5.000000,0.669758,0.669154,0.668350,2022-07-14 09:15:00,0.669758,take_profit_1,1,0.250000,909.647322,PPT,0.700000,728.649872,TP1,0.300000,180.997451,909.647322,6.033248,909.647322,,,
803,2022-07-14 09:30:00,0.668222,short,1.000000,35.312183,False,Standard (NTI+MB+IC),0.668722,5.000000,0.667621,0.667019,0.666217,2022-07-14 09:45:00,0.668839,stop_loss,0,0.250000,-616.744045,,,,,,,,-6.167440,-616.744045,,,
804,2022-07-14 10:00:00,0.669077,short,1.000000,30.179431,False,Standard (NTI+MB+IC),0.669577,5.000000,0.668475,0.667873,0.667070,2022-07-14 10:30:00,0.669615,stop_loss,1,0.500000,-157.857751,TP1,0.333333,200.723109,,,,200.723109,-5.378713,-157.857751,,,
805,2022-07-15 07:15:00,0.675541,long,1.000000,38.202714,False,Standard (NTI+MB+IC),0.675041,5.000000,0.676149,0.676756,0.677567,2022-07-15 08:15:00,0.676149,take_profit_1,1,1.000000,889.033554,PPT,0.700000,706.637614,TP1,0.300000,182.395940,889.033554,6.079865,889.033554,,,
806,2022-07-17 19:45:00,0.681296,long,1.000000,48.029683,False,Standard (NTI+MB+IC),0.680796,5.000000,0.681909,0.682522,0.683340,2022-07-17 20:00:00,0.680740,stop_loss,0,0.250000,-556.212813,,,,,,,,-5.562128,-556.212813,,,
807,2022-07-17 20:15:00,0.680678,long,1.000000,45.792863,False,Standard (NTI+MB+IC),0.680178,5.000000,0.681291,0.681903,0.682720,2022-07-17 20:30:00,0.680093,stop_loss,0,0.250000,-585.326314,,,,,,,,-5.853263,-585.326314,,,
808,2022-07-17 20:45:00,0.680448,long,1.000000,18.082306,False,Standard (NTI+MB+IC),0.679948,5.000000,0.681061,0.681673,0.682490,2022-07-17 21:00:00,0.681061,take_profit_1,1,0.250000,387.782446,PPT,0.700000,204.061355,TP1,0.300000,183.721091,387.782446,6.124036,387.782446,,,
809,2022-07-17 21:15:00,0.681248,long,1.000000,33.184264,False,Standard (NTI+MB+IC),0.680748,5.000000,0.681861,0.682474,0.683292,2022-07-17 22:15:00,0.680575,stop_loss,0,1.000000,-672.676591,,,,,,,,-6.726766,-672.676591,,,
810,2022-07-17 22:30:00,0.680924,long,1.000000,29.689339,False,Standard (NTI+MB+IC),0.680424,5.000000,0.681537,0.682150,0.682967,2022-07-17 23:15:00,0.681537,take_profit_1,1,0.750000,369.873328,PPT,0.700000,186.023780,TP1,0.300000,183.849548,369.873328,6.128318,369.873328,,,
811,2022-07-17 23:30:00,0.681063,long,1.000000,33.635322,False,Standard (NTI+MB+IC),0.680563,5.000000,0.681676,0.682289,0.683106,2022-07-18 00:15:00,0.680473,stop_loss,0,0.750000,-589.438747,,,,,,,,-5.894387,-589.438747,,,
812,2022-07-18 04:15:00,0.683030,long,1.000000,39.958247,False,Standard (NTI+MB+IC),0.682530,5.000000,0.683645,0.684260,0.685079,2022-07-18 05:15:00,0.683645,take_profit_1,1,1.000000,296.278650,PPT,0.700000,111.860497,TP1,0.300000,184.418154,296.278650,6.147272,296.278650,,,
