trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
175,2014-04-16 20:45:00,0.938127,long,1.000000,43.527240,False,Standard (NTI+MB+IC),0.937127,10.000000,0.939534,0.940942,0.942818,2014-04-16 21:30:00,0.937124,stop_loss,0,0.750000,-1003.752419,PPT,1.000000,-1003.752419,-1003.752419,-10.037524,-1003.752419,,,,,,
176,2014-04-17 02:45:00,0.935464,short,1.000000,37.396679,False,Standard (NTI+MB+IC),0.936464,10.000000,0.934061,0.932657,0.930786,2014-04-17 03:15:00,0.936494,stop_loss,0,0.500000,-1030.698433,PPT,1.000000,-1030.698433,-1030.698433,-10.306984,-1030.698433,,,,,,
177,2014-04-17 06:30:00,0.934341,short,1.000000,34.754747,False,Standard (NTI+MB+IC),0.935341,10.000000,0.932939,0.931538,0.929669,2014-04-17 09:00:00,0.935353,stop_loss,0,2.500000,-1012.441525,PPT,1.000000,-1012.441525,-1012.441525,-10.124415,-1012.441525,,,,,,
178,2014-04-17 09:30:00,0.935405,short,1.000000,12.255785,False,Standard (NTI+MB+IC),0.936405,10.000000,0.934002,0.932599,0.930728,2014-04-18 08:30:00,0.934002,tp1_pullback,2,23.000000,1753.884535,TP1,0.500000,701.553814,1753.884535,14.031076,1753.884535,TP2,0.250000,701.553814,PPT,0.250000,350.776907
179,2014-04-18 15:00:00,0.932645,short,1.000000,49.104180,False,Standard (NTI+MB+IC),0.933645,10.000000,0.931246,0.929847,0.927981,2014-04-20 18:30:00,0.933656,stop_loss,0,51.500000,-1011.604338,PPT,1.000000,-1011.604338,-1011.604338,-10.116043,-1011.604338,,,,,,
180,2014-04-20 18:45:00,0.933813,long,1.000000,47.611690,False,Standard (NTI+MB+IC),0.932910,9.035064,0.935214,0.936615,0.938482,2014-04-20 20:00:00,0.932843,stop_loss,0,1.250000,-970.613173,PPT,1.000000,-970.613173,-970.613173,-9.706132,-970.613173,,,,,,
181,2014-04-20 22:00:00,0.932203,short,1.000000,39.213688,False,Standard (NTI+MB+IC),0.933203,10.000000,0.930804,0.929406,0.927542,2014-04-21 02:00:00,0.933291,stop_loss,0,4.000000,-1088.342929,PPT,1.000000,-1088.342929,-1088.342929,-10.883429,-1088.342929,,,,,,
182,2014-04-21 07:45:00,0.932030,short,1.000000,31.794671,False,Standard (NTI+MB+IC),0.933030,10.000000,0.930632,0.929234,0.927370,2014-04-21 10:00:00,0.933184,stop_loss,0,2.250000,-1153.369494,PPT,1.000000,-1153.369494,-1153.369494,-11.533695,-1153.369494,,,,,,
183,2014-04-21 10:45:00,0.934235,long,1.000000,33.851629,False,Standard (NTI+MB+IC),0.933235,10.000000,0.935636,0.937038,0.938906,2014-04-21 14:30:00,0.933078,stop_loss,0,3.750000,-1157.273988,PPT,1.000000,-1157.273988,-1157.273988,-11.572740,-1157.273988,,,,,,
184,2014-04-21 15:30:00,0.932427,long,1.000000,39.412439,False,Standard (NTI+MB+IC),0.932899,4.720091,0.933826,0.935224,0.937089,2014-04-21 15:45:00,0.932874,stop_loss,0,0.250000,446.919252,PPT,1.000000,446.919252,446.919252,4.469193,446.919252,,,,,,
185,2014-04-21 17:00:00,0.932595,short,1.000000,48.638289,False,Standard (NTI+MB+IC),0.933595,10.000000,0.931197,0.929798,0.927932,2014-04-21 18:30:00,0.933627,stop_loss,0,1.500000,-1031.583305,PPT,1.000000,-1031.583305,-1031.583305,-10.315833,-1031.583305,,,,,,
186,2014-04-21 18:45:00,0.933225,short,1.000000,23.461850,False,Standard (NTI+MB+IC),0.934225,10.000000,0.931825,0.930425,0.928559,2014-04-21 21:30:00,0.934321,stop_loss,0,2.750000,-1095.887687,PPT,1.000000,-1095.887687,-1095.887687,-10.958877,-1095.887687,,,,,,
187,2014-04-21 22:15:00,0.935415,long,1.000000,43.857735,False,Standard (NTI+MB+IC),0.934415,10.000000,0.936818,0.938221,0.940092,2014-04-22 21:30:00,0.935442,trailing_stop,1,23.250000,715.109607,TP1,0.500000,701.560930,715.109607,0.270974,715.109607,PPT,0.500000,13.548677,,,
188,2014-04-22 22:00:00,0.930634,short,1.000000,50.276420,False,Standard (NTI+MB+IC),0.931634,10.000000,0.929238,0.927842,0.925980,2014-04-22 23:15:00,0.930591,trailing_stop,1,1.250000,719.258419,TP1,0.500000,697.975200,719.258419,0.425664,719.258419,PPT,0.500000,21.283220,,,
189,2014-04-22 23:30:00,0.928739,short,1.000000,64.206745,False,Standard (NTI+MB+IC),0.929739,10.000000,0.927346,0.925952,0.924095,2014-04-23 06:45:00,0.928671,trailing_stop,1,7.250000,730.228091,TP1,0.500000,696.553976,730.228091,0.673482,730.228091,PPT,0.500000,33.674115,,,
190,2014-04-23 07:00:00,0.928510,short,1.000000,13.194761,False,Standard (NTI+MB+IC),0.929510,10.000000,0.927117,0.925724,0.923867,2014-04-23 10:45:00,0.928437,trailing_stop,1,3.750000,732.939509,TP1,0.500000,696.382440,732.939509,0.731141,732.939509,PPT,0.500000,36.557069,,,
191,2014-04-23 11:30:00,0.928130,short,1.000000,14.925292,False,Standard (NTI+MB+IC),0.929130,10.000000,0.926738,0.925346,0.923489,2014-04-23 16:45:00,0.929176,stop_loss,0,5.250000,-1046.283135,PPT,1.000000,-1046.283135,-1046.283135,-10.462831,-1046.283135,,,,,,
192,2014-04-23 20:30:00,0.929487,long,1.000000,40.935147,False,Standard (NTI+MB+IC),0.928487,10.000000,0.930881,0.932276,0.934135,2014-04-23 22:45:00,0.928377,stop_loss,0,2.250000,-1110.332040,PPT,1.000000,-1110.332040,-1110.332040,-11.103320,-1110.332040,,,,,,
193,2014-04-24 06:15:00,0.926557,short,1.000000,36.121403,False,Standard (NTI+MB+IC),0.927557,10.000000,0.925167,0.923777,0.921924,2014-04-24 23:45:00,0.927720,stop_loss,1,17.500000,112.997143,TP1,0.500000,694.917480,112.997143,-11.638407,112.997143,PPT,0.500000,-581.920337,,,
194,2014-04-25 03:00:00,0.926683,long,1.000000,15.886002,False,Standard (NTI+MB+IC),0.926526,1.567855,0.928073,0.929463,0.931316,2014-04-25 03:15:00,0.926328,stop_loss,0,0.250000,-354.527460,PPT,1.000000,-354.527460,-354.527460,-3.545275,-354.527460,,,,,,
195,2014-04-25 03:30:00,0.926621,long,1.000000,18.870861,False,Standard (NTI+MB+IC),0.926549,0.722120,0.928011,0.929401,0.931254,2014-04-25 03:45:00,0.926413,stop_loss,0,0.250000,-207.648316,PPT,1.000000,-207.648316,-207.648316,-2.076483,-207.648316,,,,,,
196,2014-04-25 06:30:00,0.928634,long,1.000000,32.868360,False,Standard (NTI+MB+IC),0.927634,10.000000,0.930027,0.931420,0.933277,2014-04-25 11:00:00,0.927567,stop_loss,0,4.500000,-1066.641105,PPT,1.000000,-1066.641105,-1066.641105,-10.666411,-1066.641105,,,,,,
197,2014-04-25 12:45:00,0.927110,short,1.000000,34.042106,False,Standard (NTI+MB+IC),0.928110,10.000000,0.925719,0.924328,0.922474,2014-04-27 20:00:00,0.928224,stop_loss,0,55.250000,-1114.600630,PPT,1.000000,-1114.600630,-1114.600630,-11.146006,-1114.600630,,,,,,
198,2014-04-28 02:00:00,0.929551,long,1.000000,31.527121,False,Standard (NTI+MB+IC),0.928551,10.000000,0.930946,0.932340,0.934199,2014-04-28 03:15:00,0.928516,stop_loss,0,1.250000,-1035.212647,PPT,1.000000,-1035.212647,-1035.212647,-10.352126,-1035.212647,,,,,,
199,2014-04-28 04:15:00,0.930689,long,1.000000,35.448605,False,Standard (NTI+MB+IC),0.929689,10.000000,0.932085,0.933481,0.935342,2014-04-28 05:15:00,0.929598,stop_loss,0,1.000000,-1091.147155,PPT,1.000000,-1091.147155,-1091.147155,-10.911472,-1091.147155,,,,,,
200,2014-04-28 06:30:00,0.928129,long,1.000000,15.542313,False,Standard (NTI+MB+IC),0.928316,1.878867,0.929521,0.930913,0.932769,2014-04-28 06:45:00,0.928194,stop_loss,0,0.250000,65.509458,PPT,1.000000,65.509458,65.509458,0.655095,65.509458,,,,,,
201,2014-04-28 07:00:00,0.928085,long,1.000000,18.670170,False,Standard (NTI+MB+IC),0.928331,2.458279,0.929477,0.930869,0.932725,2014-04-28 07:15:00,0.928310,stop_loss,0,0.250000,225.635685,PPT,1.000000,225.635685,225.635685,2.256357,225.635685,,,,,,
202,2014-04-28 07:30:00,0.928237,long,1.000000,19.892224,False,Standard (NTI+MB+IC),0.928328,0.908811,0.929629,0.931022,0.932878,2014-04-28 07:45:00,0.928326,stop_loss,0,0.250000,88.742171,PPT,1.000000,88.742171,88.742171,0.887422,88.742171,,,,,,
203,2014-04-28 09:45:00,0.926386,short,1.000000,42.697041,False,Standard (NTI+MB+IC),0.927386,10.000000,0.924997,0.923607,0.921754,2014-04-29 04:00:00,0.924997,tp1_pullback,2,18.250000,1736.974089,TP1,0.500000,694.789636,1736.974089,13.895793,1736.974089,TP2,0.250000,694.789636,PPT,0.250000,347.394818
204,2014-04-29 04:30:00,0.925694,short,1.000000,35.475675,False,Standard (NTI+MB+IC),0.926694,10.000000,0.924305,0.922917,0.921065,2014-04-29 06:15:00,0.926736,stop_loss,0,1.750000,-1041.805780,PPT,1.000000,-1041.805780,-1041.805780,-10.418058,-1041.805780,,,,,,
205,2014-04-29 06:30:00,0.926806,long,1.000000,49.489798,False,Standard (NTI+MB+IC),0.925806,10.000000,0.928196,0.929587,0.931440,2014-04-29 11:15:00,0.925634,stop_loss,0,4.750000,-1172.203259,PPT,1.000000,-1172.203259,-1172.203259,-11.722033,-1172.203259,,,,,,
206,2014-04-29 20:45:00,0.928343,long,1.000000,44.225733,False,Standard (NTI+MB+IC),0.927343,10.000000,0.929736,0.931128,0.932985,2014-04-29 21:30:00,0.927343,stop_loss,0,0.750000,-1000.762742,PPT,1.000000,-1000.762742,-1000.762742,-10.007627,-1000.762742,,,,,,
207,2014-04-29 23:30:00,0.928526,long,1.000000,37.067415,False,Standard (NTI+MB+IC),0.927526,10.000000,0.929919,0.931311,0.933169,2014-04-30 05:15:00,0.927384,stop_loss,0,5.750000,-1141.771818,PPT,1.000000,-1141.771818,-1141.771818,-11.417718,-1141.771818,,,,,,
208,2014-04-30 06:15:00,0.926774,long,1.000000,36.358373,False,Standard (NTI+MB+IC),0.927553,7.797076,0.928164,0.929554,0.931408,2014-04-30 06:30:00,0.927431,stop_loss,0,0.250000,657.199358,PPT,1.000000,657.199358,657.199358,6.571994,657.199358,,,,,,
209,2014-04-30 06:45:00,0.926437,short,1.000000,42.501840,False,Standard (NTI+MB+IC),0.927437,10.000000,0.925048,0.923658,0.921805,2014-04-30 08:30:00,0.927604,stop_loss,0,1.750000,-1167.188314,PPT,1.000000,-1167.188314,-1167.188314,-11.671883,-1167.188314,,,,,,
210,2014-04-30 08:45:00,0.928246,short,1.000000,18.943241,False,Standard (NTI+MB+IC),0.929246,10.000000,0.926853,0.925461,0.923604,2014-04-30 11:00:00,0.926853,tp1_pullback,2,2.250000,1740.460342,TP1,0.500000,696.184137,1740.460342,13.923683,1740.460342,TP2,0.250000,696.184137,PPT,0.250000,348.092068
211,2014-05-01 02:30:00,0.929930,long,1.000000,40.092535,False,Standard (NTI+MB+IC),0.928930,10.000000,0.931325,0.932720,0.934580,2014-05-01 05:15:00,0.928811,stop_loss,0,2.750000,-1119.327091,PPT,1.000000,-1119.327091,-1119.327091,-11.193271,-1119.327091,,,,,,
212,2014-05-01 05:30:00,0.928290,long,1.000000,20.642082,False,Standard (NTI+MB+IC),0.928720,4.296694,0.929683,0.931075,0.932932,2014-05-01 05:45:00,0.928616,stop_loss,0,0.250000,325.641749,PPT,1.000000,325.641749,325.641749,3.256417,325.641749,,,,,,
213,2014-05-01 06:00:00,0.928275,long,1.000000,38.820425,False,Standard (NTI+MB+IC),0.928728,4.532103,0.929667,0.931060,0.932916,2014-05-01 06:15:00,0.928544,stop_loss,0,0.250000,269.499784,PPT,1.000000,269.499784,269.499784,2.694998,269.499784,,,,,,
214,2014-05-01 06:30:00,0.927529,short,1.000000,40.327438,False,Standard (NTI+MB+IC),0.928529,10.000000,0.926138,0.924747,0.922892,2014-05-02 08:15:00,0.926138,tp1_pullback,2,25.750000,1739.117600,TP1,0.500000,695.647040,1739.117600,13.912941,1739.117600,TP2,0.250000,695.647040,PPT,0.250000,347.823520
215,2014-05-02 08:30:00,0.920641,short,1.000000,52.446582,False,Standard (NTI+MB+IC),0.921641,10.000000,0.919260,0.917879,0.916038,2014-05-02 08:45:00,0.921719,stop_loss,0,0.250000,-1078.210414,PPT,1.000000,-1078.210414,-1078.210414,-10.782104,-1078.210414,,,,,,
216,2014-05-02 09:00:00,0.921810,short,1.000000,55.741846,False,Standard (NTI+MB+IC),0.922810,10.000000,0.920428,0.919045,0.917201,2014-05-02 09:45:00,0.922926,stop_loss,0,0.750000,-1115.940492,PPT,1.000000,-1115.940492,-1115.940492,-11.159405,-1115.940492,,,,,,
217,2014-05-02 10:00:00,0.924176,short,1.000000,21.867899,False,Standard (NTI+MB+IC),0.925176,10.000000,0.922790,0.921404,0.919556,2014-05-02 10:15:00,0.925246,stop_loss,0,0.250000,-1069.838252,PPT,1.000000,-1069.838252,-1069.838252,-10.698383,-1069.838252,,,,,,
218,2014-05-02 10:30:00,0.926912,short,1.000000,20.626538,False,Standard (NTI+MB+IC),0.927912,10.000000,0.925522,0.924132,0.922278,2014-05-02 14:15:00,0.926846,trailing_stop,1,3.750000,728.408730,TP1,0.500000,695.184343,728.408730,0.664488,728.408730,PPT,0.500000,33.224387,,,
219,2014-05-02 14:30:00,0.926629,long,1.000000,42.524061,False,Standard (NTI+MB+IC),0.925629,10.000000,0.928019,0.929409,0.931262,2014-05-04 21:30:00,0.926659,trailing_stop,1,55.000000,709.930836,TP1,0.500000,694.971913,709.930836,0.299178,709.930836,PPT,0.500000,14.958923,,,
220,2014-05-04 21:45:00,0.926244,long,1.000000,16.533319,False,Standard (NTI+MB+IC),0.926525,2.812169,0.927633,0.929023,0.930875,2014-05-04 22:00:00,0.926508,stop_loss,0,0.250000,264.588300,PPT,1.000000,264.588300,264.588300,2.645883,264.588300,,,,,,
221,2014-05-04 22:15:00,0.925492,long,1.000000,39.668613,False,Standard (NTI+MB+IC),0.926519,10.270114,0.926880,0.928268,0.930119,2014-05-04 22:30:00,0.926496,stop_loss,0,0.250000,1004.187691,PPT,1.000000,1004.187691,1004.187691,10.041877,1004.187691,,,,,,
222,2014-05-04 22:45:00,0.925812,short,1.000000,43.385566,False,Standard (NTI+MB+IC),0.926812,10.000000,0.924423,0.923034,0.921183,2014-05-05 01:30:00,0.926828,stop_loss,0,2.750000,-1016.323636,PPT,1.000000,-1016.323636,-1016.323636,-10.163236,-1016.323636,,,,,,
223,2014-05-05 01:45:00,0.926776,short,1.000000,13.874094,False,Standard (NTI+MB+IC),0.927776,10.000000,0.925386,0.923996,0.922143,2014-05-05 02:30:00,0.927970,stop_loss,0,0.750000,-1193.620068,PPT,1.000000,-1193.620068,-1193.620068,-11.936201,-1193.620068,,,,,,
224,2014-05-05 02:45:00,0.928051,long,1.000000,44.593148,False,Standard (NTI+MB+IC),0.927051,10.000000,0.929443,0.930835,0.932691,2014-05-05 04:30:00,0.927002,stop_loss,0,1.750000,-1049.671714,PPT,1.000000,-1049.671714,-1049.671714,-10.496717,-1049.671714,,,,,,
225,2014-05-05 21:00:00,0.928388,long,1.000000,54.299426,False,Standard (NTI+MB+IC),0.927388,10.000000,0.929781,0.931173,0.933030,2014-05-06 00:45:00,0.929781,tp1_pullback,2,3.750000,1740.727415,TP1,0.500000,696.290966,1740.727415,13.925819,1740.727415,TP2,0.250000,696.290966,PPT,0.250000,348.145483
226,2014-05-06 01:00:00,0.927337,long,1.000000,35.948882,False,Standard (NTI+MB+IC),0.927496,1.588586,0.928728,0.930119,0.931974,2014-05-06 01:15:00,0.927416,stop_loss,0,0.250000,78.669172,PPT,1.000000,78.669172,78.669172,0.786692,78.669172,,,,,,
227,2014-05-06 01:30:00,0.928139,long,1.000000,40.818940,False,Standard (NTI+MB+IC),0.927503,6.354770,0.929531,0.930923,0.932780,2014-05-06 06:45:00,0.932780,take_profit_3,3,5.250000,2552.381806,TP1,0.500000,696.104129,2552.381806,46.406942,2552.381806,TP2,0.250000,696.104129,TP3,0.250000,1160.173548
228,2014-05-06 07:00:00,0.934270,long,1.000000,62.372066,False,Standard (NTI+MB+IC),0.933270,10.000000,0.935671,0.937072,0.938941,2014-05-06 17:30:00,0.934294,trailing_stop,1,10.500000,712.837364,TP1,0.500000,700.702206,712.837364,0.242703,712.837364,PPT,0.500000,12.135157,,,
229,2014-05-06 17:45:00,0.934141,long,1.000000,20.500030,False,Standard (NTI+MB+IC),0.933858,2.834334,0.935542,0.936944,0.938812,2014-05-06 21:30:00,0.933804,stop_loss,0,3.750000,-336.951780,PPT,1.000000,-336.951780,-336.951780,-3.369518,-336.951780,,,,,,
230,2014-05-06 22:15:00,0.933718,long,1.000000,17.837844,False,Standard (NTI+MB+IC),0.934120,4.025416,0.935118,0.936519,0.938386,2014-05-06 22:30:00,0.934031,stop_loss,0,0.250000,313.354064,PPT,1.000000,313.354064,313.354064,3.133541,313.354064,,,,,,
231,2014-05-07 09:30:00,0.932615,short,1.000000,37.206259,False,Standard (NTI+MB+IC),0.933615,10.000000,0.931216,0.929817,0.927952,2014-05-07 10:15:00,0.933682,stop_loss,0,0.750000,-1066.949726,PPT,1.000000,-1066.949726,-1066.949726,-10.669497,-1066.949726,,,,,,
232,2014-05-07 10:45:00,0.933171,short,1.000000,40.551405,False,Standard (NTI+MB+IC),0.934171,10.000000,0.931771,0.930372,0.928505,2014-05-07 11:45:00,0.934224,stop_loss,0,1.000000,-1052.793561,PPT,1.000000,-1052.793561,-1052.793561,-10.527936,-1052.793561,,,,,,
233,2014-05-07 12:00:00,0.933516,short,1.000000,33.860249,False,Standard (NTI+MB+IC),0.934516,10.000000,0.932115,0.930715,0.928848,2014-05-07 21:30:00,0.934555,stop_loss,1,9.500000,180.306882,TP1,0.500000,700.136631,180.306882,-10.396595,180.306882,PPT,0.500000,-519.829749,,,
234,2014-05-07 21:45:00,0.934302,short,1.000000,34.580746,False,Standard (NTI+MB+IC),0.935302,10.000000,0.932901,0.931499,0.929631,2014-05-07 22:00:00,0.935487,stop_loss,0,0.250000,-1184.303779,PPT,1.000000,-1184.303779,-1184.303779,-11.843038,-1184.303779,,,,,,
235,2014-05-07 22:15:00,0.936246,long,1.000000,44.299747,False,Standard (NTI+MB+IC),0.935246,10.000000,0.937650,0.939055,0.940927,2014-05-08 10:00:00,0.937650,tp1_pullback,2,11.750000,1755.461301,TP1,0.500000,702.184520,1755.461301,14.043690,1755.461301,TP2,0.250000,702.184520,PPT,0.250000,351.092260
236,2014-05-08 10:15:00,0.937439,long,1.000000,12.300706,False,Standard (NTI+MB+IC),0.936889,5.501406,0.938846,0.940252,0.942127,2014-05-08 17:15:00,0.936723,stop_loss,0,7.000000,-715.949394,PPT,1.000000,-715.949394,-715.949394,-7.159494,-715.949394,,,,,,
237,2014-05-08 18:00:00,0.936837,short,1.000000,38.107102,False,Standard (NTI+MB+IC),0.937837,10.000000,0.935432,0.934027,0.932153,2014-05-09 04:15:00,0.936777,trailing_stop,1,10.250000,732.476433,TP1,0.500000,702.627874,732.476433,0.596971,732.476433,PPT,0.500000,29.848559,,,
238,2014-05-11 19:45:00,0.935637,short,1.000000,25.620623,False,Standard (NTI+MB+IC),0.936637,10.000000,0.934234,0.932830,0.930959,2014-05-11 20:00:00,0.936674,stop_loss,0,0.250000,-1036.535704,PPT,1.000000,-1036.535704,-1036.535704,-10.365357,-1036.535704,,,,,,
239,2014-05-12 07:15:00,0.937681,long,1.000000,33.509439,False,Standard (NTI+MB+IC),0.936681,10.000000,0.939087,0.940494,0.942369,2014-05-12 10:30:00,0.936657,stop_loss,0,3.250000,-1023.483751,PPT,1.000000,-1023.483751,-1023.483751,-10.234838,-1023.483751,,,,,,
240,2014-05-12 11:15:00,0.935679,long,1.000000,37.284504,False,Standard (NTI+MB+IC),0.936574,8.948464,0.937082,0.938486,0.940357,2014-05-12 11:30:00,0.936499,stop_loss,0,0.250000,820.193041,PPT,1.000000,820.193041,820.193041,8.201930,820.193041,,,,,,
241,2014-05-12 19:00:00,0.935854,short,1.000000,54.960747,False,Standard (NTI+MB+IC),0.936854,10.000000,0.934450,0.933046,0.931174,2014-05-13 07:15:00,0.935853,trailing_stop,1,12.250000,702.061707,TP1,0.500000,701.890192,702.061707,0.003430,702.061707,PPT,0.500000,0.171515,,,
242,2014-05-13 07:30:00,0.935954,short,1.000000,28.017888,False,Standard (NTI+MB+IC),0.936954,10.000000,0.934550,0.933146,0.931274,2014-05-13 08:30:00,0.937044,stop_loss,0,1.000000,-1089.679284,PPT,1.000000,-1089.679284,-1089.679284,-10.896793,-1089.679284,,,,,,
243,2014-05-13 08:45:00,0.938005,long,1.000000,70.669932,False,Standard (NTI+MB+IC),0.937005,10.000000,0.939412,0.940819,0.942695,2014-05-13 10:15:00,0.936906,stop_loss,0,1.500000,-1098.554518,PPT,1.000000,-1098.554518,-1098.554518,-10.985545,-1098.554518,,,,,,
244,2014-05-13 10:30:00,0.936797,long,1.000000,50.281762,False,Standard (NTI+MB+IC),0.935797,10.000000,0.938202,0.939607,0.941481,2014-05-13 12:45:00,0.935781,stop_loss,0,2.250000,-1015.589457,PPT,1.000000,-1015.589457,-1015.589457,-10.155895,-1015.589457,,,,,,
245,2014-05-13 13:00:00,0.935406,long,1.000000,18.332219,False,Standard (NTI+MB+IC),0.935487,0.810450,0.936809,0.938212,0.940083,2014-05-13 13:15:00,0.935328,stop_loss,0,0.250000,-78.081403,PPT,1.000000,-78.081403,-78.081403,-0.780814,-78.081403,,,,,,
246,2014-05-13 13:30:00,0.934884,long,1.000000,22.191659,False,Standard (NTI+MB+IC),0.935501,6.171859,0.936287,0.937689,0.939559,2014-05-13 13:45:00,0.935383,stop_loss,0,0.250000,498.920039,PPT,1.000000,498.920039,498.920039,4.989200,498.920039,,,,,,
247,2014-05-13 14:30:00,0.935504,short,1.000000,40.126454,False,Standard (NTI+MB+IC),0.936504,10.000000,0.934101,0.932697,0.930826,2014-05-13 19:30:00,0.936650,stop_loss,0,5.000000,-1146.236340,PPT,1.000000,-1146.236340,-1146.236340,-11.462363,-1146.236340,,,,,,
248,2014-05-13 21:15:00,0.937445,long,1.000000,52.953264,False,Standard (NTI+MB+IC),0.936445,10.000000,0.938851,0.940257,0.942132,2014-05-14 06:00:00,0.938851,tp1_pullback,2,8.750000,1757.708496,TP1,0.500000,703.083398,1757.708496,14.061668,1757.708496,TP2,0.250000,703.083398,PPT,0.250000,351.541699
249,2014-05-14 06:15:00,0.938452,long,1.000000,13.573779,False,Standard (NTI+MB+IC),0.938247,2.052714,0.939860,0.941267,0.943144,2014-05-14 10:30:00,0.938487,trailing_stop,1,4.250000,721.455482,TP1,0.500000,703.838962,721.455482,0.352330,721.455482,PPT,0.500000,17.616521,,,
250,2014-05-14 10:45:00,0.937119,long,1.000000,13.217752,False,Standard (NTI+MB+IC),0.938671,15.519345,0.938525,0.939931,0.941805,2014-05-14 11:00:00,0.938500,stop_loss,0,0.250000,1380.650353,PPT,1.000000,1380.650353,1380.650353,13.806504,1380.650353,,,,,,
251,2014-05-14 11:30:00,0.937580,short,1.000000,35.947375,False,Standard (NTI+MB+IC),0.938580,10.000000,0.936173,0.934767,0.932892,2014-05-15 02:45:00,0.938700,stop_loss,1,15.250000,143.073394,TP1,0.500000,703.184752,143.073394,-11.202227,143.073394,PPT,0.500000,-560.111358,,,
252,2014-05-15 03:00:00,0.938613,long,1.000000,38.690292,False,Standard (NTI+MB+IC),0.937613,10.000000,0.940021,0.941429,0.943306,2014-05-15 03:30:00,0.937485,stop_loss,0,0.500000,-1128.694177,PPT,1.000000,-1128.694177,-1128.694177,-11.286942,-1128.694177,,,,,,
253,2014-05-15 07:30:00,0.936361,short,1.000000,37.766174,False,Standard (NTI+MB+IC),0.937361,10.000000,0.934956,0.933551,0.931679,2014-05-15 11:15:00,0.934956,tp1_pullback,2,3.750000,1755.675965,TP1,0.500000,702.270386,1755.675965,14.045408,1755.675965,TP2,0.250000,702.270386,PPT,0.250000,351.135193
254,2014-05-15 11:30:00,0.934650,short,1.000000,38.781536,False,Standard (NTI+MB+IC),0.935650,10.000000,0.933248,0.931846,0.929976,2014-05-15 14:15:00,0.935708,stop_loss,0,2.750000,-1058.581197,PPT,1.000000,-1058.581197,-1058.581197,-10.585812,-1058.581197,,,,,,
255,2014-05-15 14:30:00,0.935576,short,1.000000,13.350253,False,Standard (NTI+MB+IC),0.936576,10.000000,0.934172,0.932769,0.930898,2014-05-16 05:00:00,0.935494,trailing_stop,1,14.500000,742.427573,TP1,0.500000,701.681773,742.427573,0.814916,742.427573,PPT,0.500000,40.745800,,,
256,2014-05-16 05:45:00,0.935624,short,1.000000,19.402842,False,Standard (NTI+MB+IC),0.936624,10.000000,0.934220,0.932817,0.930946,2014-05-16 09:30:00,0.936673,stop_loss,0,3.750000,-1049.422925,PPT,1.000000,-1049.422925,-1049.422925,-10.494229,-1049.422925,,,,,,
257,2014-05-19 01:00:00,0.934995,short,1.000000,43.793874,False,Standard (NTI+MB+IC),0.935995,10.000000,0.933593,0.932190,0.930320,2014-05-19 06:45:00,0.936122,stop_loss,0,5.750000,-1126.819951,PPT,1.000000,-1126.819951,-1126.819951,-11.268200,-1126.819951,,,,,,
258,2014-05-19 13:00:00,0.933519,short,1.000000,50.748999,False,Standard (NTI+MB+IC),0.934519,10.000000,0.932118,0.930718,0.928851,2014-05-20 01:45:00,0.928851,take_profit_3,3,12.750000,2567.176480,TP1,0.500000,700.139040,2567.176480,46.675936,2567.176480,TP2,0.250000,700.139040,TP3,0.250000,1166.898400
259,2014-05-20 02:00:00,0.928974,short,1.000000,52.234455,False,Standard (NTI+MB+IC),0.929974,10.000000,0.927581,0.926187,0.924329,2014-05-20 12:30:00,0.924329,take_profit_3,3,10.500000,2554.679515,TP1,0.500000,696.730777,2554.679515,46.448718,2554.679515,TP2,0.250000,696.730777,TP3,0.250000,1161.217961
260,2014-05-20 12:45:00,0.924409,short,1.000000,37.987918,False,Standard (NTI+MB+IC),0.925409,10.000000,0.923022,0.921635,0.919787,2014-05-20 14:45:00,0.925410,stop_loss,0,2.000000,-1001.689678,PPT,1.000000,-1001.689678,-1001.689678,-10.016897,-1001.689678,,,,,,
261,2014-05-20 15:00:00,0.925307,short,1.000000,10.323529,False,Standard (NTI+MB+IC),0.926307,10.000000,0.923919,0.922531,0.920680,2014-05-20 22:15:00,0.923919,tp1_pullback,2,7.250000,1734.950307,TP1,0.500000,693.980123,1734.950307,13.879602,1734.950307,TP2,0.250000,693.980123,PPT,0.250000,346.990061
262,2014-05-20 22:45:00,0.923543,short,1.000000,30.799498,False,Standard (NTI+MB+IC),0.924543,10.000000,0.922158,0.920773,0.918926,2014-05-21 14:45:00,0.923505,trailing_stop,1,16.000000,711.757090,TP1,0.500000,692.657450,711.757090,0.381993,711.757090,PPT,0.500000,19.099640,,,
263,2014-05-21 16:15:00,0.925051,long,1.000000,36.220701,False,Standard (NTI+MB+IC),0.924051,10.000000,0.926439,0.927826,0.929676,2014-05-21 19:15:00,0.924039,stop_loss,0,3.000000,-1012.266038,PPT,1.000000,-1012.266038,-1012.266038,-10.122660,-1012.266038,,,,,,
