trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,final_exit_pips,pnl_per_million,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
285,2011-07-03 22:30:00,1.074199,short,1.000000,51.436174,False,Standard (NTI+MB+IC),1.075199,10.000000,1.072587,1.070976,1.068828,2011-07-04 02:30:00,1.074112,trailing_stop,1,4.000000,1400.800666,0.862282,1400.800666,PPT,0.500000,849.329967,1386.429297,TP1,0.333333,537.099330,,,
286,2011-07-04 08:15:00,1.072476,short,1.000000,30.586313,False,Standard (NTI+MB+IC),1.073476,10.000000,1.070867,1.069258,1.067113,2011-07-04 17:30:00,1.073648,stop_loss,0,9.250000,-1171.903302,-11.719033,-1171.903302,,,,,,,,,,
287,2011-07-04 22:00:00,1.068870,short,1.000000,46.383576,False,Standard (NTI+MB+IC),1.069870,10.000000,1.067267,1.065664,1.063526,2011-07-04 22:15:00,1.069901,stop_loss,0,0.250000,-1030.474530,-10.304745,-1030.474530,,,,,,,,,,
288,2011-07-04 22:30:00,1.069185,short,1.000000,44.401529,False,Standard (NTI+MB+IC),1.070185,10.000000,1.067582,1.065978,1.063839,2011-07-04 23:30:00,1.070278,stop_loss,0,1.000000,-1093.178388,-10.931784,-1093.178388,,,,,,,,,,
289,2011-07-05 00:00:00,1.069865,short,1.000000,28.839800,False,Standard (NTI+MB+IC),1.070865,10.000000,1.068260,1.066655,1.064516,2011-07-05 00:45:00,1.066655,take_profit_2,2,0.750000,1352.365234,32.095950,1352.365234,PPT,0.500000,282.500233,1352.365234,TP1,0.333333,534.932500,TP2,0.166667,534.932500
290,2011-07-05 01:00:00,1.067289,short,1.000000,39.999314,False,Standard (NTI+MB+IC),1.068289,10.000000,1.065688,1.064087,1.061952,2011-07-05 02:45:00,1.068474,stop_loss,0,1.750000,-1184.997452,-11.849975,-1184.997452,,,,,,,,,,
291,2011-07-05 03:00:00,1.068451,short,1.000000,12.762659,False,Standard (NTI+MB+IC),1.069451,10.000000,1.066848,1.065246,1.063109,2011-07-05 03:45:00,1.069500,stop_loss,0,0.750000,-1048.860278,-10.488603,-1048.860278,,,,,,,,,,
292,2011-07-05 23:45:00,1.072923,long,1.000000,52.356200,False,Standard (NTI+MB+IC),1.071923,10.000000,1.074532,1.076141,1.078287,2011-07-06 01:15:00,1.071870,stop_loss,0,1.500000,-1052.474689,-10.524747,-1052.474689,,,,,,,,,,
293,2011-07-06 03:15:00,1.070101,long,1.000000,18.903021,False,Standard (NTI+MB+IC),1.070294,1.925431,1.071706,1.073311,1.075452,2011-07-06 03:30:00,1.070189,stop_loss,0,0.250000,87.752362,0.877524,87.752362,,,,,,,,,,
294,2011-07-06 03:45:00,1.069807,long,1.000000,22.760974,False,Standard (NTI+MB+IC),1.070313,5.057674,1.071411,1.073016,1.075156,2011-07-06 04:00:00,1.070270,stop_loss,0,0.250000,462.849991,4.628500,462.849991,,,,,,,,,,
295,2011-07-06 04:30:00,1.069667,short,1.000000,46.097053,False,Standard (NTI+MB+IC),1.070667,10.000000,1.068062,1.066458,1.064318,2011-07-06 06:45:00,1.066458,take_profit_2,2,2.250000,1352.935293,32.089996,1352.935293,PPT,0.500000,283.268755,1352.935293,TP1,0.333333,534.833269,TP2,0.166667,534.833269
296,2011-07-06 07:00:00,1.065696,short,1.000000,45.796002,False,Standard (NTI+MB+IC),1.066696,10.000000,1.064098,1.062499,1.060368,2011-07-06 07:30:00,1.066745,stop_loss,0,0.500000,-1048.817268,-10.488173,-1048.817268,,,,,,,,,,
297,2011-07-06 07:45:00,1.066252,short,1.000000,52.023271,False,Standard (NTI+MB+IC),1.067252,10.000000,1.064653,1.063053,1.060921,2011-07-06 08:30:00,1.067431,stop_loss,0,0.750000,-1178.497326,-11.784973,-1178.497326,,,,,,,,,,
298,2011-07-06 08:45:00,1.068581,short,1.000000,22.498089,False,Standard (NTI+MB+IC),1.069581,10.000000,1.066978,1.065375,1.063238,2011-07-06 16:30:00,1.069605,stop_loss,1,7.750000,654.340091,-10.233074,654.340091,PPT,0.500000,290.600730,824.891330,TP1,0.333333,534.290601,,,
299,2011-07-06 21:30:00,1.073707,long,1.000000,25.073687,False,Standard (NTI+MB+IC),1.072707,10.000000,1.075318,1.076928,1.079076,2011-07-07 00:30:00,1.073724,trailing_stop,1,3.000000,836.047719,0.164405,836.047719,PPT,0.500000,296.454090,833.307636,TP1,0.333333,536.853546,,,
300,2011-07-07 00:45:00,1.073701,long,1.000000,43.113813,False,Standard (NTI+MB+IC),1.072701,10.000000,1.075311,1.076922,1.079069,2011-07-07 03:30:00,1.072559,stop_loss,0,2.750000,-271.616241,-11.423032,-271.616241,PPT,0.500000,299.535371,299.535371,,,,,,
301,2011-07-07 10:15:00,1.076128,long,1.000000,45.099044,False,Standard (NTI+MB+IC),1.075128,10.000000,1.077742,1.079356,1.081509,2011-07-07 20:15:00,1.076148,trailing_stop,1,10.000000,1127.347347,0.197119,1127.347347,PPT,0.500000,585.998034,1124.062036,TP1,0.333333,538.064002,,,
302,2011-07-08 09:15:00,1.072890,short,1.000000,41.675960,False,Standard (NTI+MB+IC),1.073890,10.000000,1.071281,1.069672,1.067526,2011-07-08 12:30:00,1.072871,trailing_stop,1,3.250000,1034.914978,0.193993,1034.914978,PPT,0.500000,495.236518,1031.681755,TP1,0.333333,536.445237,,,
303,2011-07-08 13:45:00,1.072990,short,1.000000,24.116992,False,Standard (NTI+MB+IC),1.073990,10.000000,1.071381,1.069771,1.067625,2011-07-08 14:45:00,1.074032,stop_loss,0,1.000000,-1041.685313,-10.416853,-1041.685313,,,,,,,,,,
304,2011-07-10 17:30:00,1.071875,short,1.000000,40.181085,False,Standard (NTI+MB+IC),1.072875,10.000000,1.070267,1.068659,1.066515,2011-07-10 20:45:00,1.068659,take_profit_2,2,3.250000,1459.163561,32.156237,1459.163561,PPT,0.500000,387.288983,1459.163561,TP1,0.333333,535.937289,TP2,0.166667,535.937289
305,2011-07-10 21:15:00,1.069279,short,1.000000,36.905857,False,Standard (NTI+MB+IC),1.070279,10.000000,1.067675,1.066071,1.063933,2011-07-10 22:45:00,1.070284,stop_loss,0,1.500000,-1004.636284,-10.046363,-1004.636284,,,,,,,,,,
306,2011-07-11 09:15:00,1.067988,short,1.000000,34.483024,False,Standard (NTI+MB+IC),1.068988,10.000000,1.066386,1.064784,1.062648,2011-07-11 10:30:00,1.064784,take_profit_2,2,1.250000,2011.931103,32.039637,2011.931103,PPT,0.500000,943.943217,2011.931103,TP1,0.333333,533.993943,TP2,0.166667,533.993943
307,2011-07-11 10:45:00,1.063190,short,1.000000,32.750367,False,Standard (NTI+MB+IC),1.064190,10.000000,1.061596,1.060001,1.057874,2011-07-11 11:00:00,1.064366,stop_loss,0,0.250000,-1176.136676,-11.761367,-1176.136676,,,,,,,,,,
308,2011-07-11 11:15:00,1.065376,short,1.000000,33.411992,False,Standard (NTI+MB+IC),1.066376,10.000000,1.063778,1.062180,1.060049,2011-07-11 12:15:00,1.066429,stop_loss,0,1.000000,-1053.418718,-10.534187,-1053.418718,,,,,,,,,,
309,2011-07-11 15:30:00,1.064471,short,1.000000,31.742510,False,Standard (NTI+MB+IC),1.065471,10.000000,1.062875,1.061278,1.059149,2011-07-11 16:30:00,1.065656,stop_loss,0,1.000000,-256.317779,-11.840789,-256.317779,PPT,0.500000,335.721675,335.721675,,,,,,
310,2011-07-11 21:30:00,1.060490,short,1.000000,33.290875,False,Standard (NTI+MB+IC),1.061490,10.000000,1.058899,1.057308,1.055187,2011-07-11 23:15:00,1.060453,trailing_stop,1,1.750000,1081.288030,0.368961,1081.288030,PPT,0.500000,544.893785,1075.138678,TP1,0.333333,530.244894,,,
311,2011-07-11 23:30:00,1.059954,short,1.000000,15.213867,False,Standard (NTI+MB+IC),1.060954,10.000000,1.058364,1.056774,1.054654,2011-07-12 01:30:00,1.061092,stop_loss,0,2.000000,-1137.928777,-11.379288,-1137.928777,,,,,,,,,,
312,2011-07-12 03:00:00,1.054453,short,1.000000,33.392282,False,Standard (NTI+MB+IC),1.055453,10.000000,1.052871,1.051289,1.049180,2011-07-12 03:15:00,1.055652,stop_loss,0,0.250000,-1199.122063,-11.991221,-1199.122063,,,,,,,,,,
313,2011-07-12 03:30:00,1.054370,short,1.000000,41.403823,False,Standard (NTI+MB+IC),1.055370,10.000000,1.052789,1.051207,1.049098,2011-07-12 04:00:00,1.055377,stop_loss,1,0.500000,694.424174,-10.068658,694.424174,PPT,0.500000,335.050087,862.235138,TP1,0.333333,527.185050,,,
314,2011-07-12 20:30:00,1.062414,long,1.000000,41.982208,False,Standard (NTI+MB+IC),1.061414,10.000000,1.064008,1.065601,1.067726,2011-07-12 21:00:00,1.061248,stop_loss,0,0.500000,-1166.343911,-11.663439,-1166.343911,,,,,,,,,,
315,2011-07-13 04:15:00,1.068246,long,1.000000,48.189069,False,Standard (NTI+MB+IC),1.067246,10.000000,1.069848,1.071450,1.073587,2011-07-13 04:30:00,1.067051,stop_loss,0,0.250000,-1194.545764,-11.945458,-1194.545764,,,,,,,,,,
316,2011-07-13 05:00:00,1.066337,long,1.000000,48.272155,False,Standard (NTI+MB+IC),1.065337,10.000000,1.067937,1.069536,1.071669,2011-07-13 06:45:00,1.066356,trailing_stop,1,1.750000,1417.607894,0.189192,1417.607894,PPT,0.500000,881.285977,1414.454692,TP1,0.333333,533.168714,,,
317,2011-07-13 10:00:00,1.074041,long,1.000000,37.953169,False,Standard (NTI+MB+IC),1.073041,10.000000,1.075652,1.077263,1.079411,2011-07-13 10:30:00,1.077263,take_profit_2,2,0.500000,1703.686641,32.221221,1703.686641,PPT,0.500000,629.645933,1703.686641,TP1,0.333333,537.020354,TP2,0.166667,537.020354
318,2011-07-13 10:45:00,1.076435,long,1.000000,55.774536,False,Standard (NTI+MB+IC),1.075435,10.000000,1.078050,1.079665,1.081818,2011-07-13 14:00:00,1.075354,stop_loss,0,3.250000,-58.334685,-10.812522,-58.334685,PPT,0.500000,482.291391,482.291391,,,,,,
319,2011-07-13 14:30:00,1.074420,long,1.000000,14.264841,False,Standard (NTI+MB+IC),1.073420,10.000000,1.076031,1.077643,1.079792,2011-07-13 17:00:00,1.077643,take_profit_2,2,2.500000,1514.651575,32.232586,1514.651575,PPT,0.500000,440.232039,1514.651575,TP1,0.333333,537.209768,TP2,0.166667,537.209768
320,2011-07-13 17:15:00,1.076004,long,1.000000,31.871760,False,Standard (NTI+MB+IC),1.075004,10.000000,1.077618,1.079232,1.081384,2011-07-13 17:30:00,1.074889,stop_loss,0,0.250000,-1114.922253,-11.149223,-1114.922253,,,,,,,,,,
321,2011-07-13 17:45:00,1.077643,long,1.000000,36.409766,False,Standard (NTI+MB+IC),1.076643,10.000000,1.079260,1.080876,1.083031,2011-07-13 18:00:00,1.076533,stop_loss,0,0.250000,-1110.388196,-11.103882,-1110.388196,,,,,,,,,,
322,2011-07-13 18:15:00,1.075402,long,1.000000,41.151571,False,Standard (NTI+MB+IC),1.074402,10.000000,1.077015,1.078628,1.080779,2011-07-13 22:30:00,1.075459,trailing_stop,1,4.250000,1546.298058,0.573164,1546.298058,PPT,0.500000,999.044364,1536.745320,TP1,0.333333,537.700956,,,
323,2011-07-13 23:00:00,1.074508,long,1.000000,11.769626,False,Standard (NTI+MB+IC),1.073768,7.401108,1.076120,1.077732,1.079881,2011-07-13 23:30:00,1.073720,stop_loss,0,0.500000,-148.358626,-7.883546,-148.358626,PPT,0.500000,245.818692,245.818692,,,,,,
324,2011-07-14 01:30:00,1.072367,short,1.000000,45.283747,False,Standard (NTI+MB+IC),1.073367,10.000000,1.070758,1.069150,1.067005,2011-07-14 02:15:00,1.073391,stop_loss,0,0.750000,-1024.771613,-10.247716,-1024.771613,,,,,,,,,,
325,2011-07-14 15:45:00,1.070282,short,1.000000,35.858826,False,Standard (NTI+MB+IC),1.071282,10.000000,1.068676,1.067071,1.064930,2011-07-14 16:00:00,1.071357,stop_loss,0,0.250000,-1075.513898,-10.755139,-1075.513898,,,,,,,,,,
326,2011-07-15 03:00:00,1.063166,short,1.000000,52.952933,False,Standard (NTI+MB+IC),1.064166,10.000000,1.061571,1.059976,1.057850,2011-07-15 03:30:00,1.064174,stop_loss,0,0.500000,-1007.750739,-10.077507,-1007.750739,,,,,,,,,,
327,2011-07-15 03:45:00,1.064590,short,1.000000,57.056291,False,Standard (NTI+MB+IC),1.065590,10.000000,1.062993,1.061396,1.059267,2011-07-15 05:00:00,1.065772,stop_loss,0,1.250000,-246.350565,-11.822320,-246.350565,PPT,0.500000,344.765430,344.765430,,,,,,
328,2011-07-15 05:15:00,1.065859,short,1.000000,42.369038,False,Standard (NTI+MB+IC),1.066859,10.000000,1.064260,1.062661,1.060529,2011-07-15 08:15:00,1.067058,stop_loss,1,3.000000,712.314148,-11.995011,712.314148,PPT,0.500000,379.301700,912.231001,TP1,0.333333,532.929302,,,
329,2011-07-15 09:45:00,1.064981,short,1.000000,20.142623,False,Standard (NTI+MB+IC),1.065981,10.000000,1.063383,1.061786,1.059656,2011-07-15 12:00:00,1.066023,stop_loss,1,2.250000,749.112040,-10.426884,749.112040,PPT,0.500000,390.403030,922.893433,TP1,0.333333,532.490403,,,
330,2011-07-15 14:30:00,1.062791,short,1.000000,23.985566,False,Standard (NTI+MB+IC),1.063791,10.000000,1.061197,1.059603,1.057478,2011-07-15 15:30:00,1.063959,stop_loss,0,1.000000,-1167.169616,-11.671696,-1167.169616,,,,,,,,,,
331,2011-07-17 20:30:00,1.059379,short,1.000000,35.529184,False,Standard (NTI+MB+IC),1.060379,10.000000,1.057790,1.056200,1.054082,2011-07-17 21:30:00,1.060469,stop_loss,0,1.000000,-1090.803512,-10.908035,-1090.803512,,,,,,,,,,
332,2011-07-17 21:45:00,1.059800,short,1.000000,51.027986,False,Standard (NTI+MB+IC),1.060800,10.000000,1.058210,1.056620,1.054501,2011-07-17 22:00:00,1.060999,stop_loss,0,0.250000,-1199.648454,-11.996485,-1199.648454,,,,,,,,,,
333,2011-07-17 22:15:00,1.060483,short,1.000000,45.267644,False,Standard (NTI+MB+IC),1.061483,10.000000,1.058892,1.057301,1.055180,2011-07-18 03:00:00,1.060422,trailing_stop,1,4.750000,1031.786674,0.608485,1031.786674,PPT,0.500000,491.403845,1021.645249,TP1,0.333333,530.241404,,,
334,2011-07-18 03:30:00,1.059955,short,1.000000,25.775479,False,Standard (NTI+MB+IC),1.060955,10.000000,1.058365,1.056775,1.054655,2011-07-18 04:00:00,1.061114,stop_loss,0,0.500000,-1158.864534,-11.588645,-1158.864534,,,,,,,,,,
335,2011-07-18 19:45:00,1.063425,long,1.000000,45.620416,False,Standard (NTI+MB+IC),1.062425,10.000000,1.065021,1.066616,1.068743,2011-07-18 21:30:00,1.062233,stop_loss,0,1.750000,-259.185829,-11.928749,-259.185829,PPT,0.500000,337.251617,337.251617,,,,,,
336,2011-07-19 03:15:00,1.065618,long,1.000000,33.703007,False,Standard (NTI+MB+IC),1.064618,10.000000,1.067217,1.068815,1.070946,2011-07-19 05:00:00,1.068815,take_profit_2,2,1.750000,1406.431567,31.968551,1406.431567,PPT,0.500000,340.813193,1406.431567,TP1,0.333333,532.809187,TP2,0.166667,532.809187
337,2011-07-19 05:15:00,1.067719,long,1.000000,65.914718,False,Standard (NTI+MB+IC),1.066719,10.000000,1.069320,1.070922,1.073057,2011-07-19 08:00:00,1.066628,stop_loss,0,2.750000,-1090.509426,-10.905094,-1090.509426,,,,,,,,,,
338,2011-07-19 08:15:00,1.067508,long,1.000000,42.115224,False,Standard (NTI+MB+IC),1.066508,10.000000,1.069110,1.070711,1.072846,2011-07-19 11:30:00,1.069110,tp1_pullback,2,3.250000,2135.016955,16.012627,2135.016955,TP1,0.333333,533.754239,1601.262716,TP2,0.333333,1067.508477,,,
339,2011-07-19 11:45:00,1.069602,long,1.000000,30.291000,False,Standard (NTI+MB+IC),1.068602,10.000000,1.071206,1.072811,1.074950,2011-07-19 13:30:00,1.072811,take_profit_2,2,1.750000,1768.751389,32.088051,1768.751389,PPT,0.500000,699.149688,1768.751389,TP1,0.333333,534.800850,TP2,0.166667,534.800850
340,2011-07-19 13:45:00,1.073123,long,1.000000,42.423659,False,Standard (NTI+MB+IC),1.072123,10.000000,1.074732,1.076342,1.078488,2011-07-19 14:00:00,1.072062,stop_loss,0,0.250000,-1060.579617,-10.605796,-1060.579617,,,,,,,,,,
341,2011-07-19 14:15:00,1.071605,long,1.000000,35.037685,False,Standard (NTI+MB+IC),1.070605,10.000000,1.073212,1.074820,1.076963,2011-07-19 20:15:00,1.074820,take_profit_2,2,6.000000,1469.204055,32.148144,1469.204055,PPT,0.500000,397.599254,1469.204055,TP1,0.333333,535.802401,TP2,0.166667,535.802401
342,2011-07-19 21:15:00,1.074506,long,1.000000,27.762221,False,Standard (NTI+MB+IC),1.073506,10.000000,1.076118,1.077730,1.079879,2011-07-19 21:45:00,1.073314,stop_loss,0,0.500000,-1191.890292,-11.918903,-1191.890292,,,,,,,,,,
343,2011-07-20 22:30:00,1.071714,long,1.000000,23.029915,False,Standard (NTI+MB+IC),1.074002,22.877868,1.073322,1.074930,1.077073,2011-07-20 22:45:00,1.073850,stop_loss,0,0.250000,2135.164977,21.351650,2135.164977,,,,,,,,,,
344,2011-07-20 23:00:00,1.070479,short,1.000000,36.016465,False,Standard (NTI+MB+IC),1.071479,10.000000,1.068874,1.067268,1.065127,2011-07-20 23:15:00,1.071493,stop_loss,0,0.250000,-1013.502426,-10.135024,-1013.502426,,,,,,,,,,
345,2011-07-20 23:30:00,1.071362,short,1.000000,42.496594,False,Standard (NTI+MB+IC),1.072362,10.000000,1.069755,1.068148,1.066005,2011-07-21 00:45:00,1.072418,stop_loss,0,1.250000,-1055.698878,-10.556989,-1055.698878,,,,,,,,,,
346,2011-07-21 08:15:00,1.075087,short,1.000000,22.980094,False,Standard (NTI+MB+IC),1.073036,20.515989,1.073475,1.071862,1.069712,2011-07-21 08:30:00,1.073101,stop_loss,0,0.250000,1986.614792,19.866148,1986.614792,,,,,,,,,,
347,2011-07-21 09:00:00,1.076941,long,1.000000,57.939621,False,Standard (NTI+MB+IC),1.075941,10.000000,1.078556,1.080171,1.082325,2011-07-21 10:00:00,1.080171,take_profit_2,2,1.000000,2406.610574,32.308220,2406.610574,PPT,0.500000,1329.669914,2406.610574,TP1,0.333333,538.470330,TP2,0.166667,538.470330
348,2011-07-21 10:15:00,1.083105,long,1.000000,62.851038,False,Standard (NTI+MB+IC),1.082105,10.000000,1.084730,1.086355,1.088521,2011-07-21 11:30:00,1.083141,trailing_stop,1,1.250000,994.807078,0.359789,994.807078,PPT,0.500000,447.257855,988.810597,TP1,0.333333,541.552742,,,
349,2011-07-21 11:45:00,1.083515,long,1.000000,72.376669,False,Standard (NTI+MB+IC),1.082515,10.000000,1.085140,1.086765,1.088932,2011-07-21 21:00:00,1.082339,stop_loss,0,9.250000,-295.093809,-11.755659,-295.093809,PPT,0.500000,292.689128,292.689128,,,,,,
350,2011-07-22 06:15:00,1.086823,long,1.000000,42.935687,False,Standard (NTI+MB+IC),1.085823,10.000000,1.088454,1.090084,1.092258,2011-07-22 07:45:00,1.085694,stop_loss,0,1.500000,-1129.148975,-11.291490,-1129.148975,,,,,,,,,,
351,2011-07-22 08:00:00,1.087235,long,1.000000,47.544484,False,Standard (NTI+MB+IC),1.086235,10.000000,1.088866,1.090497,1.092671,2011-07-22 08:30:00,1.086114,stop_loss,0,0.500000,-1120.696773,-11.206968,-1120.696773,,,,,,,,,,
352,2011-07-22 08:45:00,1.084912,long,1.000000,19.759524,False,Standard (NTI+MB+IC),1.083912,10.000000,1.086539,1.088167,1.090336,2011-07-24 18:00:00,1.083759,stop_loss,0,57.250000,-82.329378,-11.528897,-82.329378,PPT,0.500000,494.115483,494.115483,,,,,,
353,2011-07-25 13:00:00,1.087020,long,1.000000,35.690086,False,Standard (NTI+MB+IC),1.086020,10.000000,1.088651,1.090281,1.092456,2011-07-25 14:30:00,1.085843,stop_loss,0,1.500000,-1177.867135,-11.778671,-1177.867135,,,,,,,,,,
354,2011-07-25 15:00:00,1.084525,long,1.000000,15.852343,False,Standard (NTI+MB+IC),1.083823,7.018846,1.086151,1.087778,1.089947,2011-07-25 19:45:00,1.083744,stop_loss,0,4.750000,-780.808032,-7.808080,-780.808032,,,,,,,,,,
355,2011-07-25 21:45:00,1.087170,short,1.000000,34.140032,False,Standard (NTI+MB+IC),1.084919,22.514838,1.085539,1.083909,1.081734,2011-07-25 22:00:00,1.085117,stop_loss,0,0.250000,2053.479313,20.534793,2053.479313,,,,,,,,,,
356,2011-07-25 22:15:00,1.087738,long,1.000000,41.564596,False,Standard (NTI+MB+IC),1.086738,10.000000,1.089369,1.091001,1.093177,2011-07-25 23:15:00,1.091001,take_profit_2,2,1.000000,1868.804076,32.632136,1868.804076,PPT,0.500000,781.066209,1868.804076,TP1,0.333333,543.868934,TP2,0.166667,543.868934
357,2011-07-25 23:30:00,1.090605,long,1.000000,56.532157,False,Standard (NTI+MB+IC),1.089605,10.000000,1.092241,1.093877,1.096058,2011-07-26 03:15:00,1.093877,take_profit_2,2,3.750000,1587.923618,32.718161,1587.923618,PPT,0.500000,497.318255,1587.923618,TP1,0.333333,545.302682,TP2,0.166667,545.302682
358,2011-07-26 03:30:00,1.092311,long,1.000000,59.601478,False,Standard (NTI+MB+IC),1.091311,10.000000,1.093950,1.095588,1.097773,2011-07-26 07:45:00,1.095588,take_profit_2,2,4.250000,1386.743927,32.769334,1386.743927,PPT,0.500000,294.432793,1386.743927,TP1,0.333333,546.155567,TP2,0.166667,546.155567
359,2011-07-26 08:00:00,1.096133,long,1.000000,52.379191,False,Standard (NTI+MB+IC),1.095133,10.000000,1.097777,1.099421,1.101614,2011-07-26 08:45:00,1.095024,stop_loss,0,0.750000,-1108.974466,-11.089745,-1108.974466,,,,,,,,,,
360,2011-07-26 09:00:00,1.094213,long,1.000000,45.288279,False,Standard (NTI+MB+IC),1.093213,10.000000,1.095854,1.097496,1.099684,2011-07-26 21:15:00,1.094219,trailing_stop,1,12.250000,941.695749,0.064974,941.695749,PPT,0.500000,393.506350,940.612843,TP1,0.333333,547.106494,,,
361,2011-07-26 21:30:00,1.103905,long,1.000000,31.593260,False,Standard (NTI+MB+IC),1.102905,10.000000,1.105561,1.107217,1.109425,2011-07-27 03:30:00,1.107217,take_profit_2,2,6.000000,1451.354735,33.117153,1451.354735,PPT,0.500000,347.449634,1451.354735,TP1,0.333333,551.952550,TP2,0.166667,551.952550
362,2011-07-27 03:45:00,1.106235,long,1.000000,41.837728,False,Standard (NTI+MB+IC),1.105235,10.000000,1.107894,1.109554,1.111766,2011-07-27 06:15:00,1.105198,stop_loss,0,2.500000,-1036.487447,-10.364874,-1036.487447,,,,,,,,,,
363,2011-07-27 12:15:00,1.101352,short,1.000000,45.617652,False,Standard (NTI+MB+IC),1.102352,10.000000,1.099700,1.098048,1.095845,2011-07-27 14:00:00,1.102481,stop_loss,0,1.750000,-1128.791719,-11.287917,-1128.791719,,,,,,,,,,
364,2011-07-28 17:30:00,1.100572,short,1.000000,34.187081,False,Standard (NTI+MB+IC),1.101572,10.000000,1.098921,1.097270,1.095069,2011-07-28 22:30:00,1.097270,take_profit_2,2,5.000000,1386.431283,33.017152,1386.431283,PPT,0.500000,285.859564,1386.431283,TP1,0.333333,550.285860,TP2,0.166667,550.285860
365,2011-07-29 03:00:00,1.094180,short,1.000000,34.532073,False,Standard (NTI+MB+IC),1.095180,10.000000,1.092538,1.090897,1.088709,2011-07-29 09:15:00,1.094134,trailing_stop,1,6.250000,994.518493,0.455686,994.518493,PPT,0.500000,439.833885,986.923719,TP1,0.333333,547.089834,,,
366,2011-07-29 09:30:00,1.095468,short,1.000000,23.900015,False,Standard (NTI+MB+IC),1.096063,5.948575,1.093825,1.092182,1.089991,2011-07-29 09:45:00,1.096204,stop_loss,0,0.250000,-735.315564,-7.353156,-735.315564,,,,,,,,,,
367,2011-07-29 10:30:00,1.096075,short,1.000000,22.749364,False,Standard (NTI+MB+IC),1.095914,1.610272,1.094431,1.092787,1.090595,2011-07-29 10:45:00,1.096064,stop_loss,0,0.250000,11.740522,0.117405,11.740522,,,,,,,,,,
368,2011-07-29 11:00:00,1.099264,short,1.000000,52.005079,False,Standard (NTI+MB+IC),1.095952,33.114041,1.097615,1.095966,1.093767,2011-07-29 11:15:00,1.096116,stop_loss,0,0.250000,3147.032233,31.470322,3147.032233,,,,,,,,,,
369,2011-07-29 11:30:00,1.099718,long,1.000000,55.703082,False,Standard (NTI+MB+IC),1.098718,10.000000,1.101367,1.103017,1.105216,2011-07-29 13:00:00,1.098629,stop_loss,0,1.500000,-1088.898731,-10.888987,-1088.898731,,,,,,,,,,
370,2011-07-29 13:15:00,1.099247,long,1.000000,42.831992,False,Standard (NTI+MB+IC),1.098247,10.000000,1.100896,1.102545,1.104743,2011-07-29 15:15:00,1.099285,trailing_stop,1,2.000000,932.442546,0.378218,932.442546,PPT,0.500000,376.515432,926.138917,TP1,0.333333,549.623485,,,
371,2011-07-29 15:30:00,1.099044,long,1.000000,33.585335,False,Standard (NTI+MB+IC),1.098044,10.000000,1.100692,1.102341,1.104539,2011-07-31 17:00:00,1.102341,take_profit_2,2,49.500000,2227.102641,32.971316,2227.102641,PPT,0.500000,1128.058758,2227.102641,TP1,0.333333,549.521941,TP2,0.166667,549.521941
372,2011-07-31 17:15:00,1.100102,long,1.000000,42.159159,False,Standard (NTI+MB+IC),1.099102,10.000000,1.101752,1.103402,1.105602,2011-07-31 20:30:00,1.103402,take_profit_2,2,3.250000,1949.243143,33.003052,1949.243143,PPT,0.500000,849.141426,1949.243143,TP1,0.333333,550.050859,TP2,0.166667,550.050859
373,2011-07-31 20:45:00,1.103045,long,1.000000,40.469199,False,Standard (NTI+MB+IC),1.102045,10.000000,1.104700,1.106354,1.108561,2011-08-01 06:45:00,1.106354,take_profit_2,2,10.000000,1980.376397,33.091360,1980.376397,PPT,0.500000,877.331059,1980.376397,TP1,0.333333,551.522669,TP2,0.166667,551.522669
374,2011-08-01 07:00:00,1.105515,long,1.000000,31.637117,False,Standard (NTI+MB+IC),1.104515,10.000000,1.107174,1.108832,1.111043,2011-08-01 08:45:00,1.104431,stop_loss,0,1.750000,-1084.393401,-10.843934,-1084.393401,,,,,,,,,,
375,2011-08-01 09:45:00,1.101007,long,1.000000,34.599385,False,Standard (NTI+MB+IC),1.103255,22.484741,1.102658,1.104310,1.106512,2011-08-01 10:00:00,1.103108,stop_loss,0,0.250000,2100.741619,21.007416,2100.741619,,,,,,,,,,
376,2011-08-01 10:15:00,1.098373,short,1.000000,47.114947,False,Standard (NTI+MB+IC),1.099373,10.000000,1.096726,1.095078,1.092881,2011-08-01 11:15:00,1.095078,take_profit_2,2,1.000000,2035.004002,32.951198,2035.004002,PPT,0.500000,936.630741,2035.004002,TP1,0.333333,549.186631,TP2,0.166667,549.186631
377,2011-08-01 11:30:00,1.093086,short,1.000000,69.356791,False,Standard (NTI+MB+IC),1.094086,10.000000,1.091446,1.089806,1.087620,2011-08-01 12:45:00,1.094119,stop_loss,0,1.250000,-1033.697020,-10.336970,-1033.697020,,,,,,,,,,
378,2011-08-01 13:00:00,1.093469,short,1.000000,71.660668,False,Standard (NTI+MB+IC),1.094469,10.000000,1.091829,1.090189,1.088002,2011-08-01 13:45:00,1.094555,stop_loss,0,0.750000,-1085.138979,-10.851390,-1085.138979,,,,,,,,,,
